time,x,y,z
1.702926,48.33831,-15.25113,350.8362
1.716665,48.3405,-15.36902,350.712
1.725434,48.31715,-15.45233,350.6068
1.736225,48.28017,-15.52191,350.5239
1.749176,48.2127,-15.59686,350.4784
1.759039,48.14809,-15.68655,350.4214
1.769918,48.03638,-15.78793,350.3593
1.782863,47.90946,-15.86469,350.2891
1.792583,47.72511,-15.9621,350.1601
1.803654,47.55835,-16.01785,350.0725
1.816516,47.36081,-16.05951,350.0336
1.825874,47.12445,-16.10382,350.007
1.83721,46.84052,-16.13461,350.004
1.849593,46.48128,-16.14218,350.0182
1.859614,46.0436,-16.14771,349.9888
1.87058,45.53551,-16.16946,349.9721
1.883817,44.88846,-16.20206,349.9781
1.892979,44.05201,-16.22754,350.0214
1.905459,42.9962,-16.30447,350.0827
1.917553,41.77277,-16.4021,350.1442
1.926714,40.27833,-16.52322,350.1671
1.937806,38.67239,-16.64142,350.168
1.951082,36.90294,-16.74591,350.1736
1.959882,35.11396,-16.8316,350.1939
1.970991,33.34047,-16.91434,350.2277
1.983499,31.45491,-16.96698,350.3176
1.993358,29.53359,-17.00098,350.42
2.00426,27.58735,-17.00955,350.5481
2.016918,25.72837,-17.02917,350.7248
2.026835,23.97082,-17.02271,350.9244
2.038195,22.38594,-17.00934,351.1664
2.051522,21.06224,-16.97845,351.4662
2.060431,19.90462,-16.9519,351.7353
2.071453,18.87795,-16.87509,351.9984
2.08472,17.94516,-16.79391,352.2635
2.094043,17.08224,-16.70895,352.5168
2.10507,16.45969,-16.61609,352.796
2.118129,15.88158,-16.52328,353.0401
2.128615,15.44344,-16.37811,353.2361
2.139386,14.98231,-16.21292,353.4321
2.152246,14.47137,-16.03412,353.6067
2.161977,13.97896,-15.82837,353.851
2.172952,13.52342,-15.64417,354.134
2.185849,13.10975,-15.47003,354.403
2.195841,12.70015,-15.33179,354.6498
2.206458,12.27962,-15.22598,354.8499
2.220897,11.81328,-15.13205,355.0439
2.229431,11.36598,-15.07376,355.1876
2.240025,11.01585,-15.0351,355.2835
2.25292,10.73742,-15.00464,355.3527
2.26313,10.54228,-14.97528,355.3971
2.273454,10.38026,-15.00833,355.4226
2.286832,10.23269,-15.07275,355.4608
2.29589,10.09595,-15.20541,355.4911
2.307056,9.983106,-15.34067,355.5063
2.321538,9.88272,-15.50641,355.4872
2.329363,9.790229,-15.65195,355.4724
2.340451,9.694576,-15.79108,355.4813
2.353656,9.561238,-15.92017,355.5079
2.363114,9.412539,-16.03601,355.559
2.374006,9.248964,-16.10498,355.6114
2.386982,9.091917,-16.14557,355.6851
2.396507,8.934379,-16.15884,355.7588
2.408665,8.781372,-16.15546,355.8531
2.421087,8.618859,-16.12036,355.9545
2.430127,8.443119,-16.08682,356.0349
2.441092,8.27366,-16.00891,356.1082
2.453899,8.115421,-15.93286,356.1759
2.463642,7.967911,-15.82489,356.2273
2.474787,7.846071,-15.70737,356.2806
2.487377,7.732236,-15.58478,356.32
2.497419,7.62263,-15.4487,356.3697
2.50816,7.481249,-15.34232,356.429
2.521622,7.332225,-15.23645,356.501
2.530632,7.135725,-15.13373,356.5384
2.541872,6.944536,-15.00345,356.5451
2.554383,6.760278,-14.87393,356.5061
2.564253,6.595014,-14.70813,356.4814
2.575298,6.430252,-14.55673,356.455
2.587906,6.308605,-14.41089,356.4298
2.597297,6.196743,-14.27206,356.4044
2.608402,6.126159,-14.13602,356.3864
2.622032,6.060773,-13.9982,356.373
2.631158,6.013977,-13.87213,356.3602
2.644336,5.983078,-13.73581,356.3551
2.653668,5.977599,-13.61514,356.314
2.664589,5.972484,-13.49234,356.2623
2.675712,5.99712,-13.3692,356.2028
2.689481,6.061503,-13.24948,356.1223
2.698301,6.152611,-13.14426,356.0457
2.712302,6.272797,-13.05865,355.9483
2.72064,6.414184,-12.97208,355.8459
2.731353,6.533404,-12.91931,355.7445
2.744823,6.632143,-12.88803,355.632
2.753929,6.741174,-12.90601,355.4902
2.765243,6.874448,-12.90851,355.3047
2.778258,7.031013,-12.90567,355.041
2.787696,7.227563,-12.86966,354.7164
2.798544,7.411472,-12.83069,354.4162
2.811643,7.587849,-12.79553,354.1612
2.821015,7.708335,-12.79678,353.9839
2.832019,7.791362,-12.7959,353.8187
2.845159,7.823017,-12.80716,353.6352
2.855243,7.816815,-12.8071,353.4729
2.866059,7.807339,-12.80005,353.3025
2.878904,7.821658,-12.79153,353.1269
2.887925,7.837841,-12.78082,353.0008
2.899351,7.861211,-12.79044,352.8811
2.913059,7.934931,-12.81439,352.7713
2.921949,8.029673,-12.87399,352.6924
2.932519,8.178839,-12.952,352.5861
2.946339,8.346727,-13.0607,352.4585
2.955058,8.553133,-13.15381,352.3281
2.966031,8.71378,-13.26147,352.2046
2.979383,8.86727,-13.40616,352.119
2.988516,8.955754,-13.55859,352.0488
2.999677,9.012124,-13.71863,352.0014
3.012633,9.068435,-13.91907,351.9467
3.023477,9.074878,-14.12735,351.8742
3.033151,9.09169,-14.31598,351.8155
3.046048,9.096478,-14.52396,351.7338
3.055446,9.097597,-14.69269,351.6447
3.066544,9.083018,-14.87515,351.554
3.079877,9.074539,-15.04965,351.477
3.089402,9.046555,-15.21475,351.4471
3.100278,9.039163,-15.38022,351.431
3.113258,9.007202,-15.53424,351.4152
3.122646,8.996564,-15.67874,351.3901
3.13386,8.987197,-15.77475,351.3438
3.146374,8.999722,-15.89099,351.3053
3.156322,9.016178,-15.97037,351.2635
3.167787,9.047446,-16.03912,351.2238
3.181504,9.106662,-16.10339,351.1669
3.190354,9.156563,-16.13522,351.1371
3.201641,9.116259,-16.11496,351.1078
3.214033,9.363947,-16.08267,351.0831
3.224319,9.428663,-15.96573,351.2891
3.235057,9.405415,-15.92303,351.4005
3.247917,9.416261,-15.79614,351.4515
3.257778,9.433201,-15.74066,351.525
3.268436,9.427603,-15.68744,351.6309
3.282507,9.420856,-15.65564,351.7271
3.291409,9.409732,-15.6745,351.7969
3.302111,9.389743,-15.73428,351.8451
3.314814,9.394612,-15.82721,351.8576
3.324677,9.437653,-15.91721,351.8052
3.335807,9.521574,-15.99808,351.7428
3.348247,9.62264,-16.08478,351.6932
3.358308,9.718983,-16.16425,351.683
3.369178,9.797264,-16.26083,351.6997
3.382448,9.874885,-16.37769,351.7254
3.391582,9.851781,-16.53348,351.6957
3.404144,9.962708,-16.69983,351.5253
3.416665,10.02095,-16.86307,351.4871
3.42509,10.05724,-17.00851,351.5482
3.435971,10.15706,-17.18802,351.4382
3.449603,10.24324,-17.28729,351.3477
3.458534,10.29537,-17.37775,351.3253
3.469579,10.32415,-17.45663,351.3449
3.482612,10.31255,-17.53378,351.3896
3.492557,10.32623,-17.61377,351.4474
3.503052,10.32427,-17.6225,351.4792
3.515634,10.35243,-17.63452,351.5188
3.525734,10.35324,-17.61987,351.5663
3.536541,10.35194,-17.61224,351.5853
3.549772,10.34089,-17.65359,351.5891
3.559186,10.31881,-17.69522,351.5847
3.57003,10.30215,-17.76605,351.575
3.582919,10.30344,-17.81384,351.5946
3.592702,10.34285,-17.85693,351.6089
3.603677,10.3516,-17.88379,351.613
3.617105,10.41533,-17.95721,351.5446
3.626238,10.40878,-18.02875,351.5234
3.637299,10.45391,-18.10324,351.4927
3.649845,10.47717,-18.16748,351.4476
3.659626,10.51376,-18.23682,351.385
3.670593,10.54994,-18.3089,351.2551
3.683935,10.58591,-18.39047,351.143
3.693201,10.60918,-18.44153,351.0346
3.704089,10.6555,-18.4621,350.982
3.717911,10.70099,-18.44519,350.9683
3.726299,10.72925,-18.43924,350.9646
3.737528,10.79276,-18.39841,350.9616
3.750292,10.82785,-18.35529,351.0085
3.759914,10.86002,-18.31055,351.1208
3.771073,10.87782,-18.2717,351.2183
3.783795,10.90798,-18.22009,351.3384
3.793823,10.94028,-18.17584,351.4621
3.804894,10.97901,-18.11914,351.5605
3.818491,11.06818,-18.06635,351.7064
3.826954,11.11197,-18.04654,351.8949
3.838111,11.1018,-18.03113,352.0476
3.851098,11.0477,-18.05081,352.155
3.860843,10.98996,-18.08356,352.2491
3.871469,10.93868,-18.13174,352.3546
3.885183,10.9164,-18.19501,352.4342
3.894142,10.90701,-18.26657,352.4423
3.905189,10.90127,-18.30194,352.3879
3.919971,10.89344,-18.30316,352.3483
3.92778,10.88711,-18.25577,352.3365
3.938786,10.84218,-18.17584,352.4041
3.952132,10.77601,-18.12231,352.518
3.961175,10.7019,-18.0603,352.6672
3.972592,10.61081,-18.04691,352.8046
3.984932,10.55153,-18.02969,352.945
3.994357,10.45704,-17.98343,353.0351
4.005555,10.44242,-17.95609,353.1212
4.018639,10.42571,-17.90604,353.2436
4.028432,10.45581,-17.83875,353.3576
4.039209,10.49025,-17.75906,353.4456
4.05167,10.55111,-17.64441,353.4987
4.060726,10.58962,-17.52133,353.5835
4.071126,10.60961,-17.39871,353.6838
4.083965,10.61659,-17.2699,353.7859
4.093498,10.61915,-17.10257,353.8652
4.104774,10.63636,-16.89188,353.918
4.117871,10.67798,-16.66156,353.957
4.127171,10.73607,-16.3985,353.9883
4.138525,10.78699,-16.15155,354.0528
4.15085,10.80476,-15.92706,354.176
4.16061,10.78819,-15.75778,354.365
4.171739,10.75673,-15.63693,354.5785
4.184508,10.69943,-15.57111,354.768
4.194468,10.63542,-15.4968,354.8455
4.205216,10.58585,-15.4137,354.8797
4.218472,10.55079,-15.311,354.8967
4.227786,10.49916,-15.22479,354.9127
4.238968,10.48272,-15.11578,354.9274
4.251617,10.48528,-15.00006,354.9806
4.261703,10.48336,-14.91058,355.0782
4.272641,10.47551,-14.86633,355.1977
4.285044,10.43391,-14.84125,355.3082
4.294742,10.36694,-14.8222,355.3774
4.305915,10.28567,-14.77405,355.3815
4.318719,10.23743,-14.69519,355.3835
4.328853,10.16977,-14.629,355.371
4.339688,10.13072,-14.55051,355.3771
4.353469,10.11522,-14.48096,355.3866
4.36193,10.09177,-14.38113,355.4185
4.372808,10.05986,-14.2749,355.4491
4.386648,10.0156,-14.12863,355.5063
4.39572,9.960189,-13.94952,355.5735
4.406413,9.867097,-13.746,355.6411
4.421764,9.790991,-13.5105,355.6823
4.428949,9.71459,-13.28104,355.7289
4.439936,9.663276,-13.04782,355.762
4.453426,9.634304,-12.80176,355.827
4.462175,9.592266,-12.56476,355.9139
4.473334,9.561183,-12.37292,356.0351
4.486167,9.535031,-12.27026,356.2507
4.495965,9.455,-12.16293,356.3239
4.507065,9.463158,-12.07925,356.3491
4.520467,9.446114,-11.98398,356.3799
4.529402,9.437983,-11.9122,356.4016
4.540535,9.462916,-11.84952,356.4013
4.553531,9.491712,-11.7944,356.3875
4.563057,9.506033,-11.72678,356.4031
4.574441,9.515911,-11.69016,356.452
4.587466,9.538613,-11.63144,356.5107
4.596914,9.55369,-11.57938,356.5251
4.607416,9.589575,-11.52072,356.4816
4.6211,9.618052,-11.43378,356.4197
4.629978,9.650473,-11.31815,356.3789
4.641172,9.650168,-11.19308,356.3691
4.653727,9.629136,-11.02881,356.3597
4.663407,9.623442,-10.84372,356.348
4.674469,9.581602,-10.63577,356.3126
4.687817,9.585422,-10.43408,356.2841
4.697246,9.573853,-10.21912,356.2485
4.70836,9.574628,-10.00427,356.307
4.721117,9.569488,-9.810181,356.4459
4.730585,9.523601,-9.632538,356.6231
4.741621,9.454109,-9.472351,356.6606
4.755015,9.390948,-9.299591,356.6075
4.764093,9.332272,-9.117371,356.6131
4.775143,9.278299,-8.956604,356.6361
4.787883,9.22701,-8.810272,356.7008
4.797719,9.164039,-8.703369,356.8037
4.808623,9.108912,-8.609955,356.9105
4.821776,9.069339,-8.532227,357.0136
4.8309,9.035763,-8.462555,357.0977
4.841951,9.008343,-8.381439,357.1659
4.85444,8.994348,-8.271362,357.2161
4.864535,8.995862,-8.180359,357.2609
4.875477,9.003487,-8.055206,357.3165
4.889522,8.990314,-7.926331,357.3951
4.898052,8.969091,-7.813019,357.5102
4.909105,8.903574,-7.720367,357.6506
4.923528,8.810658,-7.626709,357.8291
4.932063,8.685243,-7.55658,358.0166
4.942512,8.525354,-7.517731,358.2167
4.956296,8.345757,-7.490906,358.4144
4.96493,8.184656,-7.46936,358.5913
4.978755,8.05716,-7.470947,358.7161
4.987012,7.975872,-7.453186,358.8146
4.998269,7.85329,-7.441864,358.899
5.010985,7.725796,-7.463409,359.0032
5.020993,7.572521,-7.489319,359.1285
5.031846,7.405323,-7.556458,359.2823
5.044608,7.256329,-7.622253,359.4028
5.054073,7.113059,-7.69873,359.4915
5.065098,7.020382,-7.769226,359.5737
5.078111,6.923824,-7.858856,359.6421
5.087667,6.797089,-7.951904,359.7344
5.098853,6.648469,-8.07962,359.8409
5.11131,6.508926,-8.230164,359.9519
5.121618,6.367765,-8.394531,0.0915926
5.132243,6.215221,-8.579376,0.198625
5.145214,6.098395,-8.749084,0.2411568
5.154841,6.013041,-8.930908,0.2322745
5.165821,5.944013,-9.098511,0.2404347
5.179254,5.869639,-9.285461,0.2482448
5.188473,5.738553,-9.482971,0.309922
5.199683,5.545067,-9.683136,0.4018607
5.212146,5.290571,-9.918793,0.5550193
5.222503,5.061759,-10.1311,0.6898491
5.23314,4.849494,-10.32599,0.8081773
5.245563,4.673249,-10.48599,0.912805
5.256639,4.53228,-10.63995,0.9746073
5.26644,4.383337,-10.77396,1.043963
5.279939,4.22193,-10.8551,1.116916
5.289118,4.039727,-10.95465,1.217534
5.300252,3.84203,-11.02628,1.369713
5.312715,3.658886,-11.08746,1.531355
5.322493,3.50572,-11.10889,1.679719
5.333537,3.379511,-11.1109,1.817219
5.346266,3.276742,-11.07471,1.920702
5.356229,3.190356,-11.04062,2.009156
5.367063,3.112821,-10.96344,2.071029
5.380816,3.013034,-10.8913,2.112855
5.38965,2.870546,-10.79324,2.168664
5.400514,2.703737,-10.68158,2.223716
5.414165,2.499005,-10.58768,2.279494
5.42445,2.272919,-10.45206,2.30493
5.43403,2.072406,-10.31601,2.337248
5.446934,1.841149,-10.13617,2.357804
5.456797,1.604029,-9.933899,2.375637
5.467782,1.302459,-9.718658,2.388808
5.481107,1.008073,-9.494354,2.412323
5.490078,0.7168982,-9.260803,2.432402
5.501194,0.4397618,-9.023865,2.459059
5.513956,0.1391047,-8.725983,2.535338
5.523849,359.8867,-8.430298,2.603153
5.534474,359.6841,-8.130859,2.651088
5.548022,359.5219,-7.796112,2.691258
5.55709,359.3633,-7.431183,2.696089
5.568006,359.1627,-7.052429,2.676096
5.581014,358.976,-6.601349,2.60168
5.590573,358.7655,-6.143768,2.508775
5.601429,358.5851,-5.700256,2.432549
5.614457,358.4024,-5.207123,2.368292
5.623994,358.1985,-4.725983,2.342008
5.634993,358.011,-4.256287,2.324306
5.64805,357.8233,-3.788055,2.316409
5.657352,357.6285,-3.346191,2.327539
5.668663,357.448,-2.906006,2.309193
5.682191,357.2845,-2.487305,2.290044
5.691088,357.0982,-2.07254,2.251556
5.702138,356.9241,-1.693207,2.214778
5.714795,356.7859,-1.337494,2.175458
5.724743,356.6765,-0.9923706,2.140734
5.735556,356.5779,-0.6932983,2.102571
5.748341,356.5263,-0.4206238,2.056769
5.757622,356.4921,-0.1915894,2.033969
5.769108,356.5162,0.01500091,2.005862
5.78152,356.5627,0.1949845,1.99133
5.791363,356.6224,0.3252718,1.999695
5.802379,356.6858,0.4484353,2.021573
5.815681,356.756,0.5209879,2.063716
5.824683,356.825,0.5770848,2.096591
5.835852,356.8793,0.6255434,2.135129
5.848308,356.9349,0.629345,2.142619
5.858249,357.0027,0.6235134,2.123623
5.86917,357.0677,0.6139914,2.101614
5.882001,357.1116,0.5557662,2.08233
5.891771,357.1441,0.5212535,2.058189
5.902903,357.1767,0.472914,2.03129
5.915804,357.2122,0.4191994,2.009033
5.926892,357.2826,0.3555728,1.972283
5.936281,357.376,0.290935,1.937385
5.950322,357.4676,0.2411019,1.899598
5.958752,357.5496,0.1868951,1.874199
5.969716,357.605,0.1435192,1.840739
5.982516,357.6721,0.09588821,1.833635
5.991976,357.7053,0.06042812,1.826255
6.003152,357.7296,0.02832315,1.818921
6.016092,357.7345,-0.01147461,1.806777
6.025702,357.7619,-0.05130005,1.801212
6.036932,357.779,-0.07406616,1.812861
6.050761,357.8122,-0.1273499,1.824136
6.060397,357.829,-0.1674805,1.820972
6.071512,357.8331,-0.2191162,1.846992
6.084685,357.8367,-0.2624817,1.847122
6.094039,357.8336,-0.3182068,1.854344
6.105123,357.8379,-0.3695374,1.856519
6.118949,357.8397,-0.4391785,1.855127
6.127709,357.8718,-0.4986877,1.862788
6.138721,357.9188,-0.5830078,1.847993
6.151216,357.9688,-0.6750183,1.843485
6.161129,358.0467,-0.7700195,1.818944
6.172081,358.119,-0.8593445,1.792208
6.184813,358.211,-0.9567871,1.77026
6.194667,358.2807,-1.044861,1.743359
6.20589,358.3943,-1.143311,1.705134
6.218615,358.5151,-1.236694,1.678665
6.228757,358.6422,-1.330688,1.647527
6.23923,358.7974,-1.428711,1.621327
6.25212,358.9666,-1.538422,1.579351
6.262217,359.1835,-1.642303,1.55911
6.272629,359.4082,-1.742554,1.524923
6.285677,359.6445,-1.846741,1.483115
6.295142,359.9288,-1.953094,1.442877
6.305961,0.1941577,-2.060303,1.407719
6.318861,0.518392,-2.167358,1.359373
6.328383,0.8198376,-2.284821,1.329399
6.339588,1.134864,-2.39978,1.297553
6.352047,1.433749,-2.518463,1.249454
6.362206,1.703267,-2.624847,1.219358
6.373363,1.949855,-2.726563,1.193205
6.387286,2.171363,-2.845703,1.162748
6.395802,2.357633,-2.964386,1.148034
6.406748,2.535441,-3.060944,1.137787
6.421229,2.660225,-3.154388,1.133888
6.431031,2.748834,-3.234589,1.161682
6.44032,2.721681,-3.266785,1.188482
6.452844,2.696523,-3.287079,1.251905
6.462782,2.667446,-3.281769,1.313305
6.473659,2.666236,-3.28479,1.371035
6.487195,2.664237,-3.274658,1.397507
6.49618,2.658298,-3.278839,1.430632
6.507319,2.640523,-3.289093,1.455542
6.522071,2.642839,-3.306824,1.473083
6.529643,2.642025,-3.339142,1.485457
6.540717,2.62031,-3.387665,1.490968
6.553726,2.604898,-3.442596,1.476771
6.5632,2.585918,-3.497467,1.43613
6.574175,2.57671,-3.545135,1.382728
6.587267,2.577038,-3.600006,1.339043
6.596625,2.590379,-3.652618,1.290524
6.607827,2.604385,-3.706757,1.252002
6.621356,2.622141,-3.742126,1.214912
6.629891,2.605459,-3.749542,1.161268
6.641191,2.529428,-3.712494,1.109662
6.654163,2.454802,-3.599426,1.03484
6.663737,2.404546,-3.466278,0.9843298
6.674605,2.369868,-3.306,0.9347202
6.688075,2.382236,-3.135254,0.9080148
6.696942,2.412379,-2.971954,0.888587
6.708042,2.453642,-2.819305,0.8932857
6.720941,2.486679,-2.677063,0.8946982
6.730523,2.532453,-2.569244,0.9048635
6.741964,2.572837,-2.47934,0.8957997
6.755789,2.61616,-2.401001,0.8811542
6.764439,2.65524,-2.343689,0.8534833
6.775432,2.693643,-2.307617,0.8255203
6.787972,2.725469,-2.27948,0.8024566
6.797534,2.781525,-2.277344,0.7909346
6.808634,2.836309,-2.29071,0.7832519
6.822653,2.886893,-2.329773,0.805616
6.831419,2.933975,-2.368835,0.8083731
6.842156,2.979339,-2.42926,0.8117362
6.85596,2.999005,-2.503906,0.8079058
6.864696,3.021794,-2.560272,0.8079009
6.875794,3.016377,-2.63269,0.8077222
6.888655,3.008847,-2.701385,0.8039288
6.900417,3.020457,-2.780121,0.8129497
6.909151,3.039849,-2.852478,0.8276304
6.92231,3.058019,-2.932709,0.8373133
6.933084,3.07114,-3.010132,0.8395892
6.944856,3.08123,-3.076141,0.8620345
6.954255,3.079233,-3.155975,0.8751916
6.965171,3.075457,-3.231598,0.8800354
6.979188,3.08327,-3.309174,0.8758494
6.987536,3.06505,-3.38736,0.868025
6.998699,3.072443,-3.450073,0.871913
7.011502,3.067308,-3.51236,0.8680429
7.020981,3.070966,-3.581177,0.8449914
7.032129,3.065311,-3.646149,0.8398251
7.045345,3.070081,-3.712616,0.8454564
7.054506,3.080749,-3.771423,0.8234267
7.065477,3.091491,-3.821381,0.8162827
7.078956,3.098206,-3.881226,0.8010738
7.088284,3.102415,-3.909119,0.7841793
7.099345,3.099485,-3.956726,0.7922696
7.112145,3.10705,-3.997284,0.7893013
7.122215,3.138854,-4.041779,0.7943335
7.132754,3.150508,-4.060638,0.8058728
7.146568,3.166425,-4.11264,0.8170102
7.155219,3.195656,-4.139374,0.8174719
7.166215,3.231003,-4.159393,0.838839
7.18031,3.235921,-4.192688,0.8471224
7.188779,3.277064,-4.222198,0.8602322
7.19996,3.285575,-4.250183,0.8610515
7.212458,3.304998,-4.285187,0.8796627
7.222558,3.331296,-4.318878,0.8814304
7.233415,3.352698,-4.350677,0.8825825
7.246192,3.374297,-4.390808,0.8834406
7.255746,3.40107,-4.417114,0.8882449
7.266895,3.429233,-4.450378,0.8880094
7.280488,3.460168,-4.485443,0.8934715
7.28955,3.493789,-4.523895,0.90087
7.300366,3.527687,-4.546906,0.9150375
7.313314,3.557461,-4.590851,0.9322017
7.322779,3.574682,-4.62619,0.9392793
7.333816,3.587436,-4.659302,0.9457107
7.346755,3.609123,-4.691589,0.9718528
7.35733,3.639435,-4.708588,0.9756904
7.367463,3.661282,-4.756256,0.9904965
7.381573,3.681099,-4.794189,1.016739
7.390076,3.718594,-4.830719,1.046663
7.401014,3.752831,-4.865753,1.077995
7.414231,3.789456,-4.904083,1.11754
7.423574,3.822332,-4.954834,1.149565
7.435447,3.85614,-4.985596,1.189115
7.447471,3.887919,-5.021393,1.219528
7.456914,3.915238,-5.085358,1.248481
7.467931,3.942241,-5.133636,1.274726
7.481157,3.946634,-5.171722,1.307609
7.490446,3.988265,-5.227997,1.330079
7.501636,4.016283,-5.280884,1.36654
7.514146,4.032619,-5.34967,1.387411
7.524326,4.039209,-5.401794,1.416312
7.535006,4.057622,-5.462585,1.440912
7.548299,4.061753,-5.51593,1.46771
7.557924,4.065929,-5.580933,1.493867
7.56833,4.073223,-5.644928,1.5203
7.581712,4.078661,-5.704742,1.528339
7.591034,4.089818,-5.749176,1.555145
7.602116,4.102145,-5.800232,1.553782
7.615021,4.117696,-5.86203,1.570521
7.624279,4.122648,-5.902557,1.580548
7.635422,4.144423,-5.939209,1.590255
7.648218,4.150492,-5.978088,1.600486
7.658011,4.16656,-6.021515,1.609444
7.668872,4.184144,-6.035217,1.610155
7.682114,4.193011,-6.061218,1.623432
7.691463,4.229225,-6.07901,1.628615
7.702919,4.251493,-6.084808,1.639724
7.715033,4.268018,-6.102112,1.651872
7.725118,4.285382,-6.098083,1.664237
7.735918,4.294751,-6.112183,1.680513
