time,x,y,z
1.347039,7.211736,1.17777,359.2553
1.356781,7.476525,1.119752,359.1013
1.367907,7.47793,1.182739,359.012
1.380368,7.380644,1.299167,358.9568
1.390449,7.101418,1.546662,359.0568
1.401861,6.968856,1.804826,359.1503
1.413935,6.800182,2.151261,359.1656
1.42371,6.589215,2.400171,359.167
1.434882,6.491839,2.670749,359.2808
1.447642,6.416949,2.873742,359.4973
1.457087,6.312767,3.059588,359.6629
1.468617,6.328032,3.173374,359.6659
1.481007,6.24763,3.281673,359.5534
1.490876,6.109727,3.386035,359.5066
1.50189,5.978549,3.487015,359.5449
1.514413,5.73616,3.578158,359.6443
1.524407,5.498002,3.671672,359.829
1.535199,5.054585,3.860674,0.01364199
1.548136,4.835662,3.911805,0.1759991
1.557737,4.48235,3.908757,0.1792776
1.568851,4.151014,3.914764,0.1404211
1.582447,3.836474,3.802483,0.2234505
1.59134,3.469833,3.624344,0.3777679
1.602137,3.037289,3.331606,0.5899273
1.615181,2.622486,3.048966,0.7308417
1.624724,2.245238,2.700512,0.8105983
1.635733,1.874841,2.322971,0.8850293
1.648869,1.501021,1.970958,0.9344385
1.659401,1.16953,1.544785,0.9182883
1.669279,0.8924724,1.174286,0.9312422
1.682441,0.6371097,0.7768226,0.9744635
1.691545,0.4981989,0.3172626,1.075003
1.702891,0.406057,-0.1964417,1.126309
1.716226,0.3989936,-0.7632751,1.127032
1.725371,0.3857024,-1.362061,1.08608
1.736309,0.4921562,-1.959198,1.035429
1.750139,0.5722205,-2.578064,1.04246
1.758815,0.6543785,-3.13385,1.036824
1.770185,0.7315921,-3.703674,1.039628
1.782798,0.9208823,-4.204498,1.096557
1.79248,1.181108,-4.715118,1.176482
1.80332,1.451558,-5.234039,1.370443
1.816387,1.67582,-5.84613,1.547635
1.825637,2.129797,-6.342621,1.485259
1.838051,2.583717,-6.830109,1.55373
1.849888,2.752901,-7.243835,1.655101
1.859241,3.151352,-7.6474,1.795496
1.870474,3.417385,-7.998291,1.908692
1.883049,3.628551,-8.389374,1.970545
1.892867,3.814851,-8.726471,2.003982
1.904046,3.924683,-8.985504,1.971041
1.916731,4.065969,-9.1651,2.011269
1.926676,4.215624,-9.257202,2.129379
1.937372,4.405457,-9.294983,2.362779
1.950636,4.661355,-9.256622,2.485986
1.959703,4.947429,-9.114197,2.458273
1.970843,5.378461,-9.00177,2.344087
1.983145,5.702512,-8.799072,2.295524
1.993009,6.058203,-8.518738,2.262785
2.0041,6.424193,-8.301636,2.228068
2.017395,6.823431,-8.032196,2.155166
2.02667,7.217634,-7.749023,2.096459
2.037905,7.521192,-7.563538,2.023894
2.050862,7.934844,-7.248871,1.722125
2.060424,8.402124,-7.193787,1.484182
2.071308,8.502102,-7.008118,1.347164
2.084949,8.582037,-6.889099,1.214131
2.093633,8.516174,-6.882141,0.9446932
2.104931,8.650084,-6.80368,0.6666232
2.117765,8.417037,-6.643494,0.4136531
2.127621,8.449161,-6.514801,0.3210615
2.138528,8.56306,-6.26944,0.4408998
2.15143,8.420545,-5.964478,0.6771953
2.161036,8.450836,-5.643097,0.8549902
2.172259,8.453909,-5.361267,0.9622619
2.185905,8.309822,-5.051788,0.9892498
2.194253,8.282331,-4.7966,1.010906
2.205455,8.357762,-4.593018,1.045423
2.220326,8.350716,-4.449615,1.024856
2.227845,8.409369,-4.297729,0.9692504
2.238957,8.534111,-4.192383,0.9017395
2.25254,8.670646,-4.082092,0.8242785
2.261303,8.884664,-3.99704,0.7216332
2.272413,9.098803,-3.908936,0.6251626
2.286318,9.328945,-3.896576,0.4965274
2.29511,9.586116,-3.902771,0.317227
2.305963,9.953796,-4.180328,0.09919371
2.318738,10.45104,-4.327942,359.6382
2.328227,10.3136,-4.10434,359.382
2.340173,10.24192,-4.075256,359.7529
2.352469,10.78625,-3.681702,0.2962029
2.362065,10.79527,-3.652344,0.7530795
2.373383,10.78563,-3.838348,0.845811
2.385803,10.89042,-3.8414,0.4755868
2.395589,10.98483,-3.961548,0.1452339
2.406638,11.17158,-3.926483,0.2058906
2.41936,11.40642,-3.926819,0.419507
2.429449,11.81651,-4.039734,0.03647149
2.4402,11.70874,-3.658508,0.1248724
2.453071,12.11145,-3.454926,0.3432217
2.462597,12.62801,-3.213165,0.3460974
2.474674,13.06687,-2.993011,0.1615383
2.486527,13.48914,-2.761292,0.02677505
2.496137,13.80576,-2.561523,0.1267582
2.507211,14.09,-2.405579,0.2582206
2.519969,14.26289,-2.275513,0.3493162
2.529658,14.39939,-2.202148,0.3642552
2.541409,14.51967,-2.195496,0.3431681
2.554544,14.64273,-2.189667,0.3440526
2.564471,14.7655,-2.210205,0.3604204
2.577596,14.94395,-2.252411,0.375531
2.586582,15.18147,-2.26532,0.3698729
2.59776,15.3957,-2.285431,0.3482425
2.610712,15.69641,-2.292511,0.3527076
2.620243,15.93608,-2.30246,0.3190187
2.631235,16.10888,-2.386444,0.2597978
2.644014,16.25104,-2.373932,0.1685462
2.6536,16.3079,-2.374115,0.05198278
2.664587,16.48846,-2.432312,0.02374434
2.67799,16.52507,-2.45993,-0.005329209
2.687379,16.67707,-2.468689,359.955
2.698235,16.68514,-2.318359,359.8215
2.711025,16.64289,-2.377045,359.5775
2.720614,16.64773,-2.284821,359.311
2.732051,16.64823,-2.243256,359.1717
2.745424,16.63247,-2.370331,358.8578
2.754231,16.56541,-2.426788,358.391
2.765317,16.59768,-2.767426,357.7892
2.778564,16.78706,-2.855927,357.4679
2.787754,16.92045,-2.934906,357.3698
2.798898,16.92699,-2.897125,357.3614
2.811851,16.88637,-2.835632,357.3099
2.821291,16.8747,-2.782318,357.2718
2.832317,16.72645,-2.714264,357.3519
2.846601,16.65486,-2.66571,357.4648
2.854628,16.6237,-2.62207,357.6712
2.865713,16.54882,-2.63855,357.8676
2.879907,16.52818,-2.72818,358.1304
2.888274,16.50656,-2.905182,358.2289
2.899545,16.67738,-3.079163,358.1753
2.911949,16.70105,-3.355713,358.1511
2.921696,16.70605,-3.739258,358.1633
2.933021,16.77739,-4.155151,358.2494
2.946217,16.92626,-4.67688,358.3748
2.955178,17.10988,-5.060303,358.3953
2.966609,17.19443,-5.665375,358.3108
2.978894,17.48517,-6.203918,358.3611
2.988514,17.61491,-6.710938,358.5207
2.999833,17.79856,-7.261749,358.6471
3.012491,17.87965,-7.924805,358.9486
3.022214,17.69819,-8.635773,359.3672
3.033244,17.56779,-9.511017,359.8157
3.046886,17.45486,-10.47321,0.3139313
3.055699,17.34209,-11.42593,0.6561912
3.066889,17.16433,-12.33096,0.9428185
3.079503,16.99327,-13.20157,1.168823
3.089278,16.73212,-14.01547,1.359076
3.100341,16.41409,-14.78677,1.597371
3.113853,16.10274,-15.53796,1.909863
3.122937,15.82014,-16.26575,2.244482
3.134331,15.52681,-16.96149,2.594233
3.14664,15.23098,-17.66962,2.896795
3.156417,14.88131,-18.30927,3.192277
3.168661,14.48384,-18.87375,3.526439
3.180963,14.06672,-19.21747,3.901808
3.191519,13.70076,-19.37976,4.253952
3.201442,13.47441,-19.44284,4.535131
3.214455,13.40564,-19.54984,4.678732
3.223968,13.29267,-19.67926,4.705933
3.236381,13.2345,-19.79333,4.780965
3.248906,13.1715,-19.83533,4.889282
3.257293,13.05594,-19.8999,5.012323
3.26849,12.90765,-19.95639,5.096389
3.282588,12.76196,-20.02701,5.110099
3.290832,12.59981,-20.1189,5.095307
3.301825,12.44475,-20.23953,5.095975
3.315179,12.29651,-20.37189,5.119891
3.324176,12.15421,-20.48514,5.191957
3.33553,11.97551,-20.57324,5.32576
3.349694,11.77445,-20.63028,5.469808
3.357788,11.56037,-20.65039,5.591088
3.369354,11.36136,-20.59805,5.684925
3.381904,11.17959,-20.56644,5.730461
3.391366,11.04477,-20.4801,5.75053
3.402412,10.94586,-20.36926,5.737116
3.415479,10.79924,-20.25504,5.693085
3.424854,10.58589,-20.13412,5.656184
3.435968,10.31943,-19.99048,5.655809
3.448838,9.999372,-19.83466,5.709004
3.458741,9.646836,-19.64856,5.76961
3.46981,9.339535,-19.42688,5.801871
3.482278,9.10029,-19.18195,5.776381
3.491908,8.899262,-18.9313,5.740865
3.502992,8.700614,-18.6824,5.719642
3.515621,8.487203,-18.46906,5.732326
3.525226,8.229878,-18.27115,5.779335
3.53629,7.956056,-18.12427,5.867949
3.549365,7.704715,-18.00903,5.935961
3.558739,7.463871,-17.91129,5.952157
3.570143,7.235906,-17.8017,5.864748
3.583035,7.037097,-17.70013,5.724012
3.59227,6.869051,-17.61606,5.567294
3.603677,6.746917,-17.53912,5.462342
3.616725,6.683228,-17.50583,5.366524
3.62608,6.682867,-17.53702,5.310051
3.636876,6.698742,-17.6123,5.282699
3.649905,6.744871,-17.71341,5.249546
3.65945,6.775626,-17.86499,5.220929
3.670511,6.814865,-18.00879,5.190502
3.683357,6.87162,-18.17978,5.152705
3.692933,6.917952,-18.34454,5.094111
3.703836,6.98028,-18.48511,4.990935
3.716624,7.090267,-18.59851,4.857037
3.726402,7.246641,-18.68982,4.686049
3.738213,7.421941,-18.73685,4.540472
3.750269,7.664006,-18.74854,4.358963
3.759984,7.922893,-18.73611,4.20461
3.771039,8.219084,-18.66922,4.089447
3.783847,8.478723,-18.58829,3.98484
3.793311,8.693728,-18.46518,3.928441
3.804571,8.873514,-18.3259,3.856122
3.817724,9.055323,-18.17438,3.767983
3.827899,9.296952,-18.01401,3.683177
3.837961,9.54991,-17.85587,3.597209
3.852278,9.804068,-17.71249,3.489636
3.860519,10.01087,-17.5611,3.402869
3.871462,10.16159,-17.4191,3.336809
3.884576,10.23289,-17.25504,3.28081
3.893915,10.27836,-17.12149,3.231477
3.905198,10.3313,-16.99936,3.174029
3.917644,10.38857,-16.86362,3.118308
3.927397,10.45056,-16.73218,3.064901
3.938786,10.52522,-16.56104,2.983965
3.951736,10.54301,-16.37979,2.901037
3.96092,10.549,-16.14774,2.801257
3.972029,10.49363,-15.85052,2.709132
3.985048,10.41308,-15.54044,2.595839
3.99437,10.24245,-15.1506,2.486267
4.005289,10.0437,-14.73032,2.396712
4.01819,9.763586,-14.25107,2.344854
4.027942,9.4259,-13.72137,2.347941
4.039014,9.046185,-13.11951,2.350085
4.051826,8.643276,-12.47437,2.353118
4.061551,8.286949,-11.82257,2.366964
4.072522,7.965817,-11.10046,2.355198
4.085249,7.669745,-10.38388,2.318559
4.095079,7.418585,-9.638947,2.261084
4.106066,7.167343,-8.861572,2.239413
4.11883,6.95502,-8.074158,2.232304
4.128611,6.799831,-7.240387,2.243841
4.139516,6.678204,-6.407898,2.241704
4.152236,6.623159,-5.562012,2.212964
4.162105,6.613609,-4.69046,2.158146
4.173275,6.618242,-3.762604,2.071884
4.186206,6.657398,-2.790405,1.932913
4.195847,6.766851,-1.746765,1.811779
4.206526,6.8882,-0.7061768,1.764878
4.221299,7.083911,0.3429235,1.709197
4.228879,7.311288,1.333634,1.65597
4.239977,7.552844,2.29402,1.596193
4.254518,7.779643,3.268999,1.53009
4.262446,7.914267,4.085268,1.516083
4.273532,8.004143,4.958564,1.501185
4.287078,8.047068,5.803368,1.493602
4.29597,8.023005,6.611765,1.488472
4.307197,7.960063,7.343977,1.455179
4.319706,7.893843,8.018179,1.393427
4.329384,7.824942,8.577035,1.275173
4.340468,7.771723,9.072728,1.166195
4.354874,7.745902,9.499202,1.049067
4.362955,7.728449,9.907395,0.952036
4.374121,7.737448,10.23183,0.8787375
4.388112,7.762034,10.54707,0.7829622
4.396559,7.812106,10.77142,0.6967063
4.407772,7.867312,10.96866,0.5907339
4.420558,7.958346,11.10009,0.4982054
4.430672,8.056941,11.2261,0.4031247
4.441004,8.164066,11.31491,0.3209682
4.453831,8.302405,11.33664,0.2474098
4.463435,8.446346,11.36702,0.1860118
4.474387,8.609615,11.34882,0.1377129
4.487317,8.774708,11.31046,0.1000368
4.497089,8.973545,11.22516,0.07170846
4.508308,9.156648,11.09173,0.04129493
4.520855,9.35315,10.96652,0.04614658
4.530695,9.556565,10.77872,0.07363948
4.541704,9.743609,10.53375,0.1076708
4.554114,9.910666,10.28317,0.1362343
4.564231,10.06246,9.981447,0.1509572
4.575178,10.19927,9.70228,0.1658478
4.588343,10.30722,9.386911,0.1857928
4.59745,10.3906,9.043547,0.2197228
4.610186,10.45895,8.719668,0.2360454
4.619833,10.47987,8.330878,0.2310009
4.631073,10.53714,7.960016,0.2368061
4.644094,10.57285,7.577046,0.2445399
4.653802,10.60485,7.187963,0.2516905
4.664471,10.60539,6.792055,0.2658293
4.677532,10.59323,6.393286,0.2763302
4.687014,10.56897,6.007038,0.2572995
4.698223,10.55424,5.63787,0.2662531
4.710868,10.51749,5.266094,0.2613757
4.720578,10.47391,4.905053,0.2588523
4.731549,10.42222,4.535648,0.2522494
4.744301,10.35648,4.172206,0.2564926
4.753985,10.30113,3.819578,0.2683024
4.764983,10.2458,3.471039,0.2753805
4.777909,10.20244,3.146649,0.2964386
4.787378,10.16746,2.82883,0.3171456
4.79862,10.09994,2.539223,0.3342258
4.811406,10.05571,2.250039,0.3743196
4.820937,9.987025,1.991637,0.3897879
4.83199,9.918082,1.731083,0.418744
4.844762,9.835734,1.487309,0.4605953
4.855578,9.760527,1.239154,0.5019237
4.865582,9.678214,0.9986591,0.5620025
4.880044,9.613554,0.7684866,0.6140597
4.887876,9.54282,0.5484511,0.678975
4.899133,9.476212,0.3507003,0.7393863
4.912558,9.411061,0.1630898,0.8168861
4.921439,9.34555,-0.02453613,0.9019897
4.9325,9.275213,-0.1969604,0.9938305
4.94682,9.214542,-0.3706055,1.06141
4.954904,9.16996,-0.5449829,1.155378
4.966028,9.095973,-0.7116394,1.246557
4.978979,9.027826,-0.8851624,1.306328
4.988331,8.955489,-1.035431,1.36806
4.999614,8.866913,-1.192322,1.438732
5.012329,8.799273,-1.326538,1.496985
5.02223,8.723701,-1.430695,1.56142
5.033307,8.647905,-1.548492,1.628194
5.045892,8.568778,-1.638428,1.680263
5.055356,8.488174,-1.706238,1.73252
5.066669,8.428441,-1.78595,1.794693
5.079307,8.358974,-1.850464,1.854944
5.088979,8.294312,-1.899048,1.926186
5.10006,8.226263,-1.927521,1.977314
5.112671,8.170501,-1.955933,2.012412
5.122558,8.132757,-1.967621,2.053326
5.13384,8.110531,-1.958252,2.084215
5.147262,8.094016,-1.930786,2.109839
5.156042,8.061636,-1.912292,2.142082
5.167404,7.961868,-1.875824,2.179944
5.17976,7.853659,-1.88324,2.219206
5.189722,7.690791,-1.880615,2.253311
5.201095,7.536674,-1.885223,2.287812
5.213439,7.382882,-1.883911,2.295227
5.223204,7.238219,-1.871155,2.305044
5.234118,7.101339,-1.862061,2.292782
5.247376,6.96311,-1.862335,2.288946
5.256656,6.767828,-1.854919,2.285532
5.267723,6.534986,-1.842804,2.291761
5.280623,6.290221,-1.831848,2.294264
5.290132,5.996218,-1.792786,2.307489
5.301199,5.710662,-1.759735,2.337777
5.313922,5.396475,-1.712524,2.353492
5.323518,5.090241,-1.663971,2.356221
5.334661,4.807845,-1.607605,2.345547
5.348188,4.554245,-1.54541,2.332461
5.358537,4.323961,-1.4664,2.327444
5.368206,4.122636,-1.392426,2.320599
5.380962,3.933898,-1.312836,2.318272
5.390665,3.781003,-1.23233,2.313966
5.401728,3.653527,-1.158356,2.313168
5.414907,3.562623,-1.074036,2.312735
5.424143,3.469142,-0.9913025,2.313023
5.434997,3.417359,-0.9119873,2.323331
5.448223,3.38992,-0.8300781,2.340245
5.457522,3.381768,-0.7402649,2.357545
5.469269,3.403491,-0.6590576,2.374544
5.481502,3.468917,-0.5765686,2.390267
5.491244,3.544408,-0.4838257,2.401815
5.502547,3.656043,-0.3856812,2.40654
5.515388,3.803267,-0.2822876,2.41156
5.525192,3.952807,-0.1813049,2.40569
5.535697,4.12631,-0.06155396,2.429583
5.5486,4.294589,0.05403256,2.421599
5.558003,4.452832,0.179073,2.414611
5.56938,4.565087,0.3011918,2.415729
5.582692,4.634985,0.4161111,2.415568
5.591805,4.687728,0.5299456,2.405836
5.602787,4.667614,0.6398153,2.404316
5.615408,4.653961,0.7570803,2.371874
5.625357,4.615867,0.8636271,2.350308
5.637337,4.541447,0.9726273,2.330476
5.650146,4.49306,1.092508,2.314245
5.659039,4.438111,1.194624,2.312704
5.669862,4.392854,1.28558,2.288051
5.68274,4.371027,1.384974,2.260484
5.692308,4.354455,1.468812,2.249872
5.703247,4.351503,1.551618,2.232597
5.716007,4.337053,1.650036,2.205926
5.725844,4.329447,1.735197,2.191165
5.736827,4.34389,1.836228,2.175795
5.749382,4.345506,1.954816,2.125888
5.759238,4.32759,2.071662,2.09138
5.770353,4.300424,2.204147,2.057084
5.783087,4.265697,2.347458,2.020155
5.792879,4.239708,2.487491,1.967176
5.803943,4.228814,2.622754,1.933596
5.817206,4.206072,2.758099,1.891501
5.826282,4.188351,2.891112,1.850752
5.837328,4.169972,3.013681,1.829818
5.850575,4.147001,3.153551,1.815008
5.861205,4.111279,3.281082,1.781485
5.870749,4.053733,3.397098,1.731414
5.883765,3.978014,3.512334,1.679747
5.893137,3.915309,3.624994,1.638643
5.904405,3.840409,3.733459,1.60708
5.918083,3.746188,3.839149,1.569326
5.926795,3.617329,3.940534,1.549568
5.937812,3.458145,4.035136,1.502924
5.95161,3.269768,4.118515,1.443593
5.960095,3.05247,4.184078,1.390952
5.971614,2.851789,4.245317,1.343236
5.984629,2.667229,4.307742,1.300165
5.99388,2.50306,4.363457,1.269067
6.004982,2.331228,4.400389,1.220957
6.017777,2.175588,4.446607,1.195783
6.027393,2.032841,4.472005,1.16165
6.038588,1.896491,4.495169,1.122381
6.051347,1.757681,4.506248,1.082296
6.060629,1.642257,4.52337,1.058706
6.071623,1.528341,4.531716,1.032235
6.08454,1.441209,4.547391,1.003574
6.094241,1.351956,4.544859,0.9995111
6.105557,1.282727,4.55806,0.9890134
6.118273,1.260454,4.563701,0.9892678
6.128361,1.235927,4.57506,0.9929265
6.138955,1.237973,4.592337,1.000636
6.151523,1.26992,4.610664,1.00975
6.16141,1.298476,4.629522,1.015836
6.172423,1.350998,4.654524,1.043528
6.185083,1.428008,4.673011,1.071311
6.194867,1.514883,4.69107,1.100604
6.205973,1.599234,4.702568,1.134449
6.218608,1.713871,4.714694,1.148068
6.228429,1.809211,4.72735,1.178757
6.239591,1.908915,4.736624,1.192801
6.253027,2.023265,4.731194,1.214126
6.261721,2.127987,4.725189,1.240162
6.272948,2.217359,4.710972,1.261133
6.28704,2.286705,4.695504,1.299451
6.295311,2.365484,4.661502,1.32999
6.306423,2.452658,4.63267,1.350224
6.319262,2.547469,4.583376,1.395024
6.328662,2.65255,4.543999,1.435085
6.339903,2.761813,4.485362,1.470731
6.352444,2.858534,4.438824,1.501746
6.363716,2.945561,4.386643,1.535482
6.373497,3.016004,4.323662,1.573428
6.386205,3.070277,4.259126,1.612847
6.395965,3.11532,4.193707,1.646995
6.406976,3.130784,4.126267,1.688288
6.420102,3.149858,4.04861,1.727109
6.429638,3.1726,3.955323,1.778157
6.441107,3.210912,3.876056,1.821271
6.453212,3.254307,3.790449,1.86146
6.46293,3.298061,3.694858,1.895523
6.474083,3.335689,3.610157,1.941715
6.487245,3.379093,3.523828,1.983436
6.496357,3.395173,3.443863,2.011755
6.507457,3.393554,3.357735,2.031455
6.52102,3.385553,3.282348,2.056167
6.530741,3.374172,3.19181,2.083708
6.54099,3.343973,3.11763,2.117978
6.554049,3.332135,3.041551,2.148131
6.563477,3.328472,2.97206,2.182561
6.574553,3.323402,2.915684,2.210795
6.587803,3.323714,2.857822,2.242813
6.597175,3.313578,2.804965,2.263087
6.608212,3.305126,2.76269,2.265997
6.620937,3.29042,2.725719,2.279194
6.630691,3.248373,2.68717,2.296104
6.641671,3.20975,2.652797,2.313798
6.654072,3.186848,2.620562,2.332265
6.663891,3.170819,2.5849,2.355617
6.675055,3.156387,2.562658,2.384526
6.688058,3.146513,2.527279,2.392887
6.697346,3.133957,2.510739,2.412608
6.708341,3.129079,2.480571,2.416657
6.721239,3.112346,2.460833,2.420208
6.730978,3.080302,2.428836,2.429491
6.741683,3.040298,2.399309,2.434998
6.754844,2.992243,2.360476,2.443776
6.764825,2.954329,2.328665,2.448194
6.777249,2.921083,2.293782,2.466848
6.78652,2.88765,2.256508,2.442461
6.797941,2.846599,2.2214,2.428266
6.810901,2.799239,2.177585,2.394524
6.820248,2.743048,2.153681,2.384003
6.831296,2.680526,2.122125,2.364858
6.843939,2.609833,2.093068,2.326506
6.853572,2.530117,2.057443,2.26421
6.866394,2.446153,2.018062,2.220115
6.8786,2.331629,2.004932,2.169452
6.887512,2.214358,1.980924,2.12638
6.898449,2.078872,1.969034,2.109735
6.911623,1.9211,1.970193,2.081323
6.920621,1.764816,1.964296,2.038433
6.931649,1.623442,1.97404,1.995658
6.945299,1.478951,1.97897,1.944952
6.954073,1.334075,1.975787,1.907705
6.965413,1.189512,1.990576,1.878852
6.977844,1.054655,2.007968,1.851992
6.987429,0.918118,2.01671,1.818338
6.998603,0.7792388,2.041313,1.794688
7.011643,0.6432594,2.068925,1.775264
7.021011,0.5053326,2.096157,1.746719
7.032203,0.3918248,2.125432,1.724458
7.046137,0.2832163,2.148365,1.704479
7.054564,0.176341,2.187644,1.682725
7.065916,0.09975845,2.2023,1.651524
7.07853,0.03892829,2.251086,1.635883
7.08818,0.002225388,2.266878,1.606616
7.099651,359.9625,2.29939,1.59904
7.111901,359.9536,2.321246,1.561989
7.121704,359.9471,2.343259,1.549622
7.132751,359.9442,2.356525,1.529723
7.145482,359.9486,2.359248,1.524077
7.155307,359.9478,2.362858,1.512836
7.166255,359.9414,2.369722,1.50248
7.17908,359.929,2.365155,1.485078
7.191013,359.9388,2.365676,1.475319
7.199833,359.9572,2.365881,1.460631
7.212616,359.9777,2.364912,1.454949
7.22232,0.00729788,2.35729,1.455595
7.233297,0.03446687,2.350508,1.451477
7.246058,0.06440485,2.359151,1.456719
7.255861,0.1024996,2.353477,1.441357
7.266737,0.1268209,2.352757,1.451084
7.280046,0.1565159,2.352811,1.454116
7.289181,0.1737169,2.364466,1.455934
7.300274,0.1892706,2.368265,1.460438
7.313086,0.2045373,2.357164,1.467415
7.322711,0.2185777,2.355999,1.47519
7.333883,0.2216634,2.355526,1.483791
7.348512,0.2270731,2.341627,1.499252
7.356113,0.2509115,2.337296,1.507646
7.368571,0.2714709,2.316437,1.52102
7.380471,0.2942869,2.298655,1.537871
7.389855,0.3210718,2.27354,1.556416
7.401362,0.3486683,2.244905,1.584133
7.413534,0.3769259,2.192284,1.602908
7.423376,0.4145667,2.119041,1.623488
7.434384,0.4532418,2.02416,1.640412
7.447265,0.4967443,1.918421,1.654963
7.456892,0.5413097,1.805443,1.67537
7.467844,0.5903929,1.701513,1.69257
7.481357,0.6376169,1.590504,1.719586
7.490188,0.6871621,1.47935,1.75834
7.501303,0.7464687,1.375129,1.792828
7.514044,0.7995427,1.260966,1.841615
7.523877,0.8580762,1.160468,1.898361
7.535208,0.9215557,1.046813,1.924617
7.548036,0.9882119,0.955449,1.976582
7.557313,1.054228,0.8549294,2.012346
7.568456,1.114506,0.7722546,2.046273
7.581868,1.170092,0.6842101,2.094258
7.590695,1.21353,0.599211,2.150319
7.601917,1.257348,0.5270682,2.191843
7.614939,1.289311,0.4436657,2.235678
7.62435,1.311533,0.369909,2.269586
7.635426,1.316642,0.2743738,2.316921
7.648205,1.33115,0.2002567,2.334924
7.657788,1.347816,0.1052506,2.363802
7.669195,1.355434,0.02817375,2.389796
7.683053,1.36262,-0.06338501,2.408984
7.691553,1.376595,-0.1494446,2.440238
7.702506,1.39189,-0.2329102,2.476347
7.715209,1.399288,-0.3243713,2.49718
7.725023,1.394697,-0.414917,2.517243
7.735986,1.405656,-0.502533,2.514996
7.749096,1.404971,-0.5854492,2.52769
7.75843,1.411922,-0.6652527,2.518035
