time,x,y,z
6.293541,23.85246,-4.057343,357.8152
6.306436,23.70166,-4.017029,357.8433
6.315799,23.57658,-3.971924,357.8622
6.327175,23.45696,-3.946136,357.8798
6.339759,23.35674,-3.917053,357.8939
6.349855,23.2495,-3.882202,357.9118
6.361843,23.13151,-3.851532,357.9131
6.373703,23.01789,-3.830231,357.9163
6.383378,22.8957,-3.824005,357.912
6.394422,22.76343,-3.800201,357.9193
6.407434,22.62072,-3.813721,357.9214
6.41697,22.47843,-3.797363,357.9234
6.428148,22.32601,-3.809357,357.9093
6.440738,22.1651,-3.812317,357.888
6.450604,22.00713,-3.82019,357.8591
6.461647,21.83355,-3.830902,357.8329
6.474841,21.65738,-3.845856,357.8206
6.484411,21.50085,-3.853699,357.8033
6.494894,21.34931,-3.865875,357.7935
6.508467,21.20625,-3.869415,357.7855
6.517476,21.0829,-3.875793,357.7914
6.528612,20.95407,-3.866913,357.8148
6.541462,20.84762,-3.857819,357.8271
6.550712,20.74088,-3.834137,357.8615
6.562201,20.64434,-3.816132,357.8879
6.575145,20.56166,-3.79541,357.9234
6.584585,20.4734,-3.754456,357.9557
6.595865,20.38525,-3.710632,357.9914
6.608223,20.30513,-3.646118,358.044
6.618143,20.19592,-3.599182,358.0627
6.628953,20.06667,-3.539063,358.0875
6.641965,19.92775,-3.47879,358.1237
6.651286,19.79858,-3.423218,358.1394
6.662481,19.67297,-3.348297,358.1657
6.675394,19.54096,-3.279602,358.1899
6.684811,19.39654,-3.219971,358.1964
6.695949,19.25302,-3.155304,358.2104
6.709414,19.108,-3.074402,358.2252
6.718423,18.97575,-3.007751,358.2355
6.731139,18.84327,-2.939697,358.2403
6.740967,18.70392,-2.871582,358.2292
6.751981,18.58195,-2.798126,358.2258
6.764892,18.4351,-2.721008,358.2286
6.7751,18.2862,-2.65155,358.2317
6.785526,18.15381,-2.565796,358.2332
6.798003,18.02727,-2.482391,358.2377
6.807997,17.89859,-2.40213,358.2242
6.819345,17.77382,-2.306854,358.2338
6.8319,17.64034,-2.220337,358.2346
6.841225,17.51399,-2.125763,358.2371
6.852523,17.38522,-2.027985,358.2458
6.866543,17.25672,-1.923035,358.2607
6.874809,17.1312,-1.822815,358.2801
6.885981,17.0124,-1.720276,358.286
6.898735,16.88775,-1.622986,358.2948
6.9083,16.75273,-1.53009,358.3047
6.91937,16.6257,-1.414856,358.3184
6.933161,16.50598,-1.312073,358.3478
6.941866,16.38245,-1.20874,358.372
6.952925,16.29487,-1.107849,358.3831
6.965938,16.20877,-0.9959412,358.369
6.974993,16.12706,-0.8846741,358.3462
6.986107,16.06947,-0.7606812,358.334
6.998765,16.01479,-0.6491394,358.3339
7.008804,15.94524,-0.53302,358.3461
7.019892,15.8884,-0.4062195,358.3651
7.032914,15.8231,-0.2875061,358.3613
7.042254,15.77087,-0.1481934,358.3615
7.053602,15.72464,0.001068797,358.3358
7.066012,15.66893,0.1623354,358.3071
7.076265,15.61911,0.3151894,358.2684
7.086842,15.57706,0.4901192,358.2422
7.099629,15.51046,0.673809,358.2056
7.109341,15.44036,0.8785416,358.1874
7.120571,15.35954,1.085797,358.1701
7.133111,15.2731,1.321726,358.1595
7.143097,15.18031,1.541168,358.1375
7.153986,15.10334,1.80048,358.1277
7.167131,15.00767,2.054485,358.1152
7.176423,14.92016,2.312008,358.0949
7.188368,14.81523,2.5852,358.063
7.200846,14.70921,2.858449,358.0482
7.210131,14.59909,3.136975,358.0473
7.221129,14.4739,3.406951,358.0435
7.234577,14.36329,3.697118,358.0209
7.243347,14.2327,3.968284,357.9861
7.254525,14.09316,4.276716,357.9559
7.26753,13.95518,4.56075,357.9465
7.276832,13.82791,4.848871,357.9348
7.287879,13.70115,5.128102,357.925
7.300675,13.57787,5.420091,357.8947
7.309956,13.47005,5.699932,357.8714
7.321281,13.35391,6.00489,357.8512
7.334123,13.22862,6.31455,357.8253
7.343679,13.08491,6.631391,357.7796
7.354917,12.95582,6.954648,357.7499
7.36939,12.84479,7.295176,357.7097
7.377271,12.7293,7.629519,357.6967
7.388593,12.62322,7.980429,357.6697
7.401706,12.51287,8.332935,357.6461
7.41056,12.40555,8.714768,357.6136
7.42187,12.29644,9.100367,357.6076
7.435814,12.19734,9.50341,357.5968
7.444131,12.09903,9.909796,357.6016
7.455031,12.01532,10.33273,357.6031
7.468078,11.93183,10.73747,357.5968
7.47752,11.85983,11.16346,357.5753
7.488725,11.77741,11.58927,357.559
7.501643,11.69374,12.01977,357.5473
7.511192,11.59737,12.46297,357.5417
7.52242,11.51227,12.89904,357.5189
7.536163,11.4366,13.33927,357.5034
7.544634,11.37991,13.77762,357.4892
7.557032,11.32531,14.22453,357.4773
7.568549,11.28739,14.65489,357.4406
7.578234,11.25561,15.09286,357.4299
7.589585,11.22383,15.52213,357.4116
7.602172,11.18621,15.95565,357.4029
7.611787,11.16387,16.37078,357.3929
7.622868,11.13402,16.7831,357.3887
7.635591,11.10091,17.19748,357.3715
7.645298,11.07651,17.6228,357.357
7.656404,11.05032,18.03794,357.3346
7.669187,11.01653,18.45519,357.3038
7.678651,10.99832,18.87174,357.2899
7.69008,10.96642,19.29856,357.2771
7.702946,10.96443,19.73631,357.2606
7.712446,10.94871,20.15056,357.2353
7.723354,10.94255,20.57548,357.2225
7.736192,10.94664,21.01962,357.2278
7.746037,10.93509,21.44635,357.2161
7.757059,10.92132,21.91436,357.2417
7.76959,10.88758,22.37792,357.2365
7.779323,10.87155,22.85429,357.2392
7.791125,10.84504,23.35111,357.2306
7.803647,10.83615,23.86192,357.2111
7.812959,10.83232,24.40686,357.2112
7.824115,10.82938,24.95074,357.2138
