time,x,y,z
1.178302,17.73146,-30.78888,3.197038
1.18577,17.89589,-30.72647,3.191823
1.196773,18.09757,-30.64966,3.18115
1.209799,18.32726,-30.55826,3.168029
1.219172,18.61855,-30.45972,3.156494
1.230466,18.94368,-30.37347,3.144182
1.243085,19.34712,-30.29022,3.12862
1.252544,19.78106,-30.20953,3.142764
1.263819,20.29886,-30.12299,3.141353
1.277493,20.7779,-30.05527,3.13425
1.286081,21.27314,-29.99744,3.141523
1.29748,21.75521,-29.92502,3.125472
1.310382,22.17632,-29.88196,3.074076
1.320079,22.5002,-29.83777,3.010689
1.330832,22.80218,-29.80267,2.969204
1.343375,23.01853,-29.78159,2.931072
1.353222,23.22095,-29.78577,2.850857
1.364444,23.4475,-29.79767,2.758676
1.376826,23.68667,-29.82626,2.657953
1.387874,23.96255,-29.84055,2.565226
1.397716,24.27258,-29.88641,2.462544
1.410977,24.60347,-29.91599,2.368228
1.420369,25.0454,-29.95721,2.280596
1.432526,25.44088,-29.99371,2.224813
1.445342,25.89242,-30.02859,2.172202
1.453692,26.35946,-30.07434,2.080208
1.464864,26.85262,-30.12683,1.964214
1.478258,27.40347,-30.19635,1.83077
1.487097,28.03114,-30.23724,1.704949
1.498243,28.74635,-30.27289,1.60344
1.511115,29.41359,-30.29913,1.559365
1.520583,29.99506,-30.31909,1.575184
1.531734,30.44533,-30.32126,1.565203
1.54465,30.8492,-30.32434,1.529429
1.554199,31.18904,-30.33429,1.446782
1.565304,31.57514,-30.34393,1.366922
1.577931,31.94749,-30.34357,1.260493
1.587531,32.32412,-30.34241,1.101514
1.59869,32.76614,-30.34616,0.9537321
1.611639,33.22084,-30.34799,0.8628383
1.621272,33.61324,-30.34198,0.7757553
1.632364,33.93842,-30.358,0.6482335
1.645076,34.25327,-30.32309,0.5503871
1.65467,34.57299,-30.30585,0.4439377
1.66614,34.92484,-30.2767,0.3128432
1.679538,35.2924,-30.24207,0.1621087
1.688107,35.68681,-30.1958,359.9934
1.699212,36.17552,-30.12228,359.8639
1.712536,36.62925,-30.05304,359.8147
1.721649,37.0156,-29.94348,359.8005
1.733997,37.30704,-29.82883,359.7858
1.746205,37.55045,-29.68832,359.7725
1.755205,37.71523,-29.54288,359.7591
1.766565,37.95226,-29.39243,359.7222
1.779331,38.17757,-29.23022,359.6828
1.788896,38.47711,-29.07196,359.607
1.800035,38.7642,-28.89404,359.5268
1.812505,39.10108,-28.66672,359.4213
1.822342,39.47206,-28.39697,359.3148
1.833374,39.84016,-28.10516,359.2114
1.846037,40.12353,-27.75607,359.1956
1.855924,40.38323,-27.38635,359.2148
1.867055,40.57796,-26.97919,359.2548
1.88003,40.72504,-26.52213,359.3031
1.890449,40.89286,-26.03973,359.3373
1.900489,41.05166,-25.52841,359.4068
1.913058,41.23333,-24.95291,359.498
1.922752,41.3768,-24.35269,359.6275
1.93399,41.47089,-23.6936,359.7967
1.946963,41.49696,-23.00674,359.9898
1.956331,41.47453,-22.32111,0.1848119
1.967353,41.44742,-21.61905,0.3923389
1.980337,41.42397,-20.93616,0.612885
1.989709,41.42103,-20.27219,0.818468
2.000932,41.43903,-19.63599,1.008093
2.013579,41.43884,-18.99081,1.200269
2.023269,41.45605,-18.34482,1.351295
2.034342,41.4762,-17.71033,1.492808
2.047142,41.47607,-17.07565,1.648085
2.056741,41.45253,-16.45453,1.768249
2.068036,41.42971,-15.82047,1.917719
2.080625,41.35843,-15.20126,2.078751
2.090388,41.31642,-14.59412,2.19589
2.101721,41.25838,-14.01428,2.313829
2.114312,41.21892,-13.40839,2.436572
2.124007,41.14968,-12.81943,2.458817
2.135029,41.06535,-12.21777,2.508599
2.147791,40.95,-11.63821,2.548195
2.157477,40.8101,-11.03857,2.60196
2.16854,40.62977,-10.41714,2.67832
2.181117,40.4079,-9.758148,2.728489
2.190948,40.18013,-9.059601,2.758712
2.202273,39.91473,-8.341675,2.773242
2.215185,39.65494,-7.607117,2.836532
2.224454,39.37049,-6.875153,2.915744
2.235547,39.11773,-6.152344,2.995107
2.248507,38.8614,-5.455963,3.0829
2.257893,38.6362,-4.778687,3.187816
2.26894,38.41576,-4.090454,3.286001
2.282386,38.18602,-3.445648,3.340994
2.291422,37.94494,-2.7659,3.382245
2.302415,37.66302,-2.078918,3.398391
2.315169,37.38583,-1.410797,3.419773
2.324558,37.10828,-0.7622681,3.456513
2.33597,36.86922,-0.1518555,3.488845
2.348562,36.65143,0.4312342,3.551165
2.3586,36.45118,1.01304,3.61143
2.370712,36.2657,1.58283,3.687922
2.382154,36.07342,2.118963,3.734994
2.393124,35.89426,2.654821,3.76136
2.403068,35.7492,3.16551,3.770113
2.41581,35.60034,3.62711,3.743599
2.425377,35.43274,4.08797,3.740171
2.436791,35.29793,4.493104,3.722977
2.44946,35.16265,4.864292,3.719891
2.459027,35.02026,5.178475,3.680908
2.470085,34.87842,5.502282,3.632757
2.483293,34.72477,5.787106,3.566804
2.492446,34.61439,6.046917,3.541114
2.503628,34.51355,6.311254,3.548235
2.516783,34.43337,6.517112,3.488881
2.526085,34.35985,6.716161,3.433019
2.54136,34.29718,6.872459,3.383067
2.550865,34.22765,6.980324,3.290748
2.562098,34.1318,7.102815,3.207639
2.574704,33.98644,7.228616,3.117204
2.584448,33.82005,7.323783,2.961222
2.597083,33.59826,7.458187,2.831062
2.608158,33.38442,7.585306,2.744756
2.617971,33.18183,7.687785,2.688344
2.629124,33.00269,7.779535,2.67445
2.641798,32.8308,7.846983,2.645591
2.651556,32.65765,7.887309,2.590923
2.66265,32.47374,7.914952,2.539567
2.675633,32.24784,7.920794,2.460245
2.685332,31.99408,7.900653,2.382089
2.696271,31.73222,7.840552,2.295305
2.709663,31.45719,7.748731,2.202208
2.718696,31.16803,7.613802,2.107823
2.729805,30.91289,7.474267,2.00643
2.743184,30.64909,7.292971,1.908196
2.752165,30.38759,7.097872,1.829864
2.763309,30.13587,6.892278,1.796038
2.776424,29.86574,6.607545,1.771789
2.785902,29.58488,6.308184,1.75149
2.797079,29.27741,5.947196,1.732693
2.811044,28.9443,5.548129,1.695808
2.819369,28.57277,5.09857,1.630282
2.830896,28.15569,4.563689,1.55895
2.843635,27.7219,3.983793,1.436471
2.853038,27.26992,3.36525,1.28454
2.86419,26.87051,2.737973,1.128165
2.877104,26.4867,2.075886,0.9778163
2.886392,26.09884,1.383039,0.8271769
2.898611,25.72474,0.6876051,0.6846617
2.910539,25.35674,-0.03186035,0.5277416
2.920034,24.9752,-0.7329712,0.3769873
2.931127,24.58217,-1.454437,0.214491
2.945143,24.13535,-2.188446,0.07328341
2.953512,23.64114,-2.931732,359.9317
2.964751,23.0974,-3.687653,359.7717
2.977634,22.58568,-4.430695,359.5993
2.987133,22.08269,-5.189697,359.4724
2.99826,21.60161,-5.937744,359.3676
3.010788,21.1139,-6.704773,359.3168
3.020719,20.597,-7.472015,359.271
3.031722,20.00794,-8.239502,359.2268
3.045744,19.34298,-8.987244,359.1918
3.053949,18.65853,-9.714417,359.1613
3.065074,17.97692,-10.4379,359.1469
3.078382,17.3312,-11.1123,359.1383
3.087384,16.75556,-11.75998,359.1004
3.098753,16.23686,-12.35248,359.0773
3.112461,15.75445,-12.90976,359.0323
3.121245,15.29471,-13.41357,359.0329
3.132363,14.77172,-13.86087,359.0544
3.1452,14.20067,-14.27402,359.0746
3.155196,13.59177,-14.65643,359.122
3.166531,12.96427,-14.98868,359.2162
3.17936,12.36906,-15.30063,359.2705
3.189136,11.81588,-15.58389,359.3189
3.200045,11.30013,-15.80338,359.3672
3.212614,10.77473,-16.03699,359.4315
3.222367,10.2537,-16.22479,359.4905
3.233675,9.661764,-16.40952,359.5432
3.246226,9.041021,-16.57315,359.5992
3.256024,8.43294,-16.73779,359.6899
3.267079,7.847208,-16.89029,359.767
3.280251,7.36081,-17.03345,359.8177
3.289504,6.949124,-17.17014,359.8763
3.300539,6.528865,-17.33017,359.9279
3.3143,6.065523,-17.49564,359.9678
3.323007,5.561216,-17.67111,359.9796
3.334262,5.028043,-17.82803,359.9774
3.347204,4.438971,-17.98907,359.969
3.356356,3.878172,-18.14145,359.9673
3.367566,3.360741,-18.28342,359.978
3.380375,2.939346,-18.44559,0.003110815
3.389977,2.582128,-18.5925,0.02942749
3.40213,2.213273,-18.75342,0.07266319
3.413795,1.816799,-18.90027,0.1288704
3.423563,1.410842,-19.07251,0.1740233
3.434561,1.019343,-19.21204,0.2303728
3.447607,0.6251089,-19.35196,0.2726701
3.457373,0.29337,-19.4584,0.3062666
3.468318,359.9941,-19.55844,0.3478917
3.481102,359.7278,-19.65009,0.3870318
3.490514,359.4797,-19.7359,0.4356847
3.501719,359.1855,-19.83215,0.4816404
3.514621,358.8497,-19.94998,0.5156406
3.5239,358.4774,-20.04761,0.5344333
3.535131,358.0889,-20.1239,0.5436816
3.547646,357.6323,-20.19022,0.547612
3.55751,357.1832,-20.24286,0.5619288
3.56872,356.7449,-20.28464,0.5689696
3.581503,356.3295,-20.32788,0.573688
3.591131,355.9127,-20.37018,0.5759321
3.602222,355.5589,-20.41034,0.5482022
3.614879,355.2836,-20.45856,0.5265062
3.624588,355.0719,-20.50598,0.5233796
3.63566,354.885,-20.55255,0.5313383
3.648361,354.7099,-20.60089,0.5309131
3.657917,354.4481,-20.67206,0.5418719
3.66909,354.097,-20.73578,0.5291686
3.682079,353.7245,-20.81207,0.4837159
3.691528,353.4097,-20.89883,0.4622785
3.702623,353.1212,-20.99442,0.4470395
3.716003,352.9076,-21.10062,0.4326729
3.725008,352.7724,-21.2001,0.4116993
3.736109,352.667,-21.28705,0.4032156
3.749188,352.59,-21.38477,0.3927141
3.758583,352.5564,-21.50476,0.4392451
3.769826,352.4939,-21.6192,0.5060427
3.78263,352.5888,-21.70023,0.4985879
3.792016,352.525,-21.83459,0.4511085
3.803389,352.4529,-21.89267,0.4526081
3.816263,352.4667,-21.98624,0.4743407
3.825626,352.5245,-22.05902,0.5063925
3.836684,352.6691,-22.10532,0.5148692
3.850074,352.8072,-22.13245,0.5356607
3.859294,352.8219,-22.11682,0.5363389
3.870203,352.7467,-22.08466,0.5250396
3.883317,352.5963,-22.01572,0.513129
3.892647,352.4752,-21.92654,0.523174
3.904629,352.3677,-21.82825,0.5321408
3.91655,352.2852,-21.72177,0.5539396
3.926152,352.2561,-21.61389,0.5725063
3.937322,352.2668,-21.47638,0.5740951
3.950478,352.3624,-21.33011,0.5984429
3.959635,352.5603,-21.17233,0.6309491
3.970799,352.8459,-21.00571,0.7048934
3.983741,353.2676,-20.81308,0.8046218
3.992954,353.7501,-20.62781,0.9076758
4.004181,354.3402,-20.44034,1.022287
4.017021,354.9945,-20.26019,1.116326
4.026692,355.7122,-20.08694,1.185301
4.037853,356.5171,-19.92285,1.216807
4.050668,357.3865,-19.77139,1.210442
4.060121,358.2562,-19.63373,1.174864
4.071206,359.1332,-19.49411,1.114255
4.084152,0.04170933,-19.39633,1.040069
4.093888,0.9454224,-19.29984,0.9891126
4.1052,1.790468,-19.20847,0.9700541
4.117705,2.594068,-19.13324,0.9507374
4.127417,3.319168,-19.07654,0.9548309
4.138414,4.005034,-19.00223,0.9663257
4.151107,4.657417,-18.94666,0.9776686
4.160761,5.289008,-18.90579,0.992188
4.171756,5.910789,-18.8743,0.9676026
4.184678,6.547759,-18.85272,0.9198462
4.194205,7.209443,-18.82919,0.8677836
4.207113,7.897153,-18.81604,0.784739
4.21657,8.609887,-18.78842,0.6735247
4.227615,9.313892,-18.75186,0.5560787
4.240681,10.04386,-18.69492,0.4034161
4.250429,10.76028,-18.61218,0.2004
4.261185,11.53218,-18.53204,359.9905
4.273702,12.34117,-18.4364,359.8398
4.283505,13.1435,-18.36536,359.7466
4.294793,14.05221,-18.29773,359.6662
4.308022,14.97536,-18.21664,359.6085
4.317008,15.84965,-18.12155,359.5408
4.328192,16.77267,-17.98285,359.4816
4.341605,17.6487,-17.83368,359.4436
4.350705,18.4502,-17.65677,359.4374
4.361802,19.19286,-17.45508,359.4367
4.374976,19.85006,-17.25687,359.4667
4.384208,20.40566,-17.06561,359.5077
4.395369,20.90594,-16.89328,359.5478
4.409662,21.35423,-16.72327,359.6031
4.417689,21.78304,-16.57529,359.6357
4.428583,22.14799,-16.39612,359.702
4.442512,22.4654,-16.22324,359.736
4.451257,22.73537,-16.06821,359.7547
4.462238,22.93995,-15.91797,359.7639
4.475066,23.09756,-15.76895,359.7702
4.484457,23.26057,-15.65247,359.7591
4.495806,23.40925,-15.54153,359.7435
4.508459,23.5781,-15.44528,359.7267
4.518115,23.78995,-15.34698,359.7148
4.52931,23.98465,-15.26215,359.7022
4.543386,24.24918,-15.18698,359.6936
4.551569,24.48926,-15.10358,359.7043
4.563165,24.67022,-15.02322,359.7194
4.575474,24.84738,-14.94098,359.7311
4.585108,24.99036,-14.83295,359.7486
4.596227,25.09786,-14.74637,359.7519
4.609218,25.17878,-14.68408,359.7824
4.618686,25.23701,-14.63074,359.8053
4.62987,25.26492,-14.60831,359.8142
4.642619,25.29124,-14.56989,359.7967
4.652088,25.31128,-14.55481,359.7654
4.663207,25.33962,-14.5394,359.7305
4.67615,25.37948,-14.52667,359.6907
4.68588,25.42725,-14.50925,359.6576
4.696765,25.48121,-14.48022,359.6259
4.709544,25.56166,-14.44568,359.5917
4.71946,25.66161,-14.41977,359.5756
4.730591,25.75485,-14.39102,359.5884
4.743173,25.86131,-14.34586,359.6288
4.752712,25.95547,-14.32339,359.6368
4.76388,26.06887,-14.27249,359.6473
4.776855,26.19783,-14.23187,359.6618
4.786143,26.36597,-14.18149,359.6793
4.797349,26.58233,-14.12289,359.6584
4.810378,26.87018,-14.07108,359.6182
4.819592,27.18494,-14.00507,359.5652
4.83087,27.57031,-13.91711,359.5374
4.84351,27.98721,-13.82172,359.53
4.85324,28.52163,-13.73074,359.544
4.864372,29.1098,-13.62561,359.5318
4.878015,29.80221,-13.47873,359.5351
4.886677,30.53588,-13.29376,359.5542
4.897861,31.22058,-13.10162,359.5934
4.91219,31.78556,-12.85507,359.6915
4.92026,32.28753,-12.60626,359.7869
4.931361,32.69711,-12.35767,359.8798
4.945545,33.0435,-12.1041,359.9909
4.953636,33.41602,-11.85794,0.08780167
4.9649,33.80245,-11.61914,0.1968433
4.978123,34.20418,-11.38092,0.3052723
4.986996,34.63609,-11.17288,0.3725338
4.998254,35.10612,-10.97736,0.4168102
5.011139,35.62289,-10.78583,0.4487669
5.020964,36.13464,-10.64096,0.4754309
5.031961,36.57028,-10.52167,0.5149612
5.044749,36.9397,-10.43274,0.4929284
5.054276,37.28603,-10.36841,0.4510348
5.065473,37.6272,-10.31793,0.365046
5.078932,38.00103,-10.24384,0.2710116
5.087732,38.36366,-10.18637,0.1558496
5.098874,38.76399,-10.10284,0.09271154
5.111913,39.16736,-10.0239,0.06156953
5.121241,39.48795,-9.937286,0.09074022
5.132637,39.75087,-9.863312,0.1382201
5.145133,39.95933,-9.773804,0.1820854
5.154727,40.09716,-9.720581,0.2062504
5.166019,40.26734,-9.642212,0.2420517
5.178783,40.43078,-9.585663,0.2824315
5.188477,40.63378,-9.511322,0.3236766
5.199475,40.82037,-9.464935,0.355231
5.212182,40.95348,-9.409607,0.3875536
5.221958,41.03656,-9.366302,0.4167138
5.232809,41.06902,-9.320068,0.4556559
5.245776,41.05198,-9.290009,0.4766141
5.255295,41.02556,-9.262848,0.4955228
5.266548,41.01497,-9.224091,0.5175899
5.279287,40.98516,-9.179199,0.5417933
5.289117,40.96783,-9.125854,0.5793532
5.300101,40.95061,-9.084259,0.6099304
5.313242,40.95015,-9.007324,0.6702977
5.322194,40.94424,-8.937927,0.7343683
5.333526,40.93678,-8.872681,0.7763658
5.346353,40.95697,-8.792816,0.8642403
5.355941,40.99309,-8.707825,0.9284252
5.36704,41.03272,-8.616821,0.9934271
5.379895,41.07319,-8.516724,1.0386
5.38923,41.14578,-8.414215,1.089166
5.400519,41.22627,-8.307892,1.130624
5.414402,41.31681,-8.20932,1.165211
5.422895,41.42173,-8.112518,1.192952
5.433907,41.54624,-7.994415,1.248992
5.447659,41.69183,-7.895477,1.291529
5.456399,41.86662,-7.790833,1.324313
5.46761,42.08446,-7.704803,1.359126
5.48076,42.31444,-7.627991,1.393958
5.489785,42.56015,-7.574036,1.402277
5.501327,42.80418,-7.515289,1.421716
5.51369,43.05858,-7.463928,1.434653
5.52335,43.34578,-7.42984,1.421533
5.534623,43.63578,-7.3909,1.412249
5.547348,43.97962,-7.379517,1.395423
5.55682,44.3233,-7.37207,1.401512
5.568117,44.64916,-7.395721,1.388435
5.581357,44.95647,-7.415619,1.384515
5.590404,45.24847,-7.431519,1.365429
5.601719,45.54492,-7.478455,1.342222
5.614201,45.80711,-7.520721,1.315921
5.623857,46.04162,-7.59845,1.279076
5.635416,46.25288,-7.684418,1.244139
5.647691,46.4082,-7.77533,1.194479
5.657556,46.54824,-7.870178,1.122538
5.668549,46.71421,-7.950378,1.069519
5.681597,46.87026,-8.057037,1.043804
5.691006,47.06104,-8.154449,1.044202
5.702246,47.27171,-8.266144,1.046247
5.714766,47.51293,-8.397583,1.034909
5.724738,47.81649,-8.534424,1.025486
5.735666,48.17926,-8.650085,1.008849
5.748182,48.56847,-8.804108,0.9156808
5.758373,48.89537,-8.943451,0.8512518
5.769186,49.20048,-9.106781,0.7561824
5.781827,49.48422,-9.252441,0.6704121
5.791563,49.75583,-9.407867,0.5506179
5.802623,50.03775,-9.570557,0.4199325
5.815481,50.30408,-9.737366,0.2874485
5.825316,50.55085,-9.891479,0.1604997
5.836024,50.76133,-10.04703,0.03593179
5.849123,50.95509,-10.181,359.9399
5.858569,51.10235,-10.31299,359.8479
5.869766,51.24912,-10.44592,359.7645
5.882318,51.36966,-10.53735,359.7087
5.892121,51.41982,-10.62881,359.6497
5.903224,51.39618,-10.68988,359.607
5.917032,51.31506,-10.74686,359.5606
5.925639,51.16977,-10.75491,359.5603
5.936556,51.01991,-10.77911,359.578
5.950673,50.82328,-10.7944,359.6059
5.958915,50.55867,-10.80463,359.6241
5.970294,50.21572,-10.80603,359.6403
5.983342,49.84488,-10.80307,359.6521
5.992407,49.45135,-10.79984,359.6609
6.00364,49.06612,-10.77783,359.7045
6.016846,48.66256,-10.77783,359.7292
6.026234,48.25384,-10.76416,359.7669
6.037202,47.83448,-10.75391,359.8242
6.050538,47.37093,-10.76056,359.8756
6.059478,46.89211,-10.76743,359.9182
6.070735,46.31901,-10.80798,359.9278
6.083516,45.65359,-10.86423,359.9427
6.092927,45.00885,-10.93634,359.9349
6.10441,44.35225,-11.04169,359.9019
6.116972,43.74694,-11.16223,359.8659
6.126695,43.20594,-11.27859,359.8166
6.137644,42.70243,-11.40335,359.7676
6.150419,42.27771,-11.54449,359.6917
6.160169,41.86684,-11.68399,359.6271
6.171335,41.43287,-11.81674,359.5493
6.184025,40.99743,-11.9375,359.4725
6.193497,40.55495,-12.07324,359.3391
6.204666,40.11706,-12.20084,359.1694
6.217308,39.70247,-12.29651,359.0489
6.227027,39.30211,-12.35101,358.9439
6.23831,38.94882,-12.36676,358.8963
6.251101,38.58642,-12.35031,358.9285
6.260594,38.2121,-12.30188,359.0495
6.271656,37.78149,-12.22116,359.191
6.285039,37.28776,-12.12769,359.3773
6.294046,36.72891,-12.02686,359.5779
6.305155,36.11793,-11.93466,359.7676
6.31879,35.48082,-11.87805,359.9074
6.328309,34.84177,-11.8501,-0.001757515
6.341373,34.23148,-11.84753,0.04139286
6.350238,33.7008,-11.86441,0.07455147
6.361007,33.20852,-11.89929,0.06576908
6.374295,32.75569,-11.93689,0.02909124
6.383507,32.29042,-11.97528,0.002724123
6.394721,31.77969,-12.01901,359.9609
6.407712,31.2435,-12.06366,359.933
6.41822,30.682,-12.14114,359.8932
6.428195,30.13112,-12.22836,359.867
6.442067,29.61571,-12.33112,359.8518
6.450556,29.11963,-12.43826,359.8026
6.461923,28.69876,-12.54214,359.7135
6.475043,28.32163,-12.67233,359.6039
6.483913,28.01079,-12.79916,359.5226
6.495074,27.72581,-12.93066,359.4699
6.508271,27.39654,-13.06476,359.4427
6.517424,27.03229,-13.20703,359.4126
6.528626,26.62556,-13.33646,359.3943
6.541912,26.18504,-13.4729,359.3745
6.550881,25.76632,-13.61224,359.3362
6.562169,25.35498,-13.72742,359.3121
6.575048,24.9878,-13.80768,359.2787
6.584645,24.63808,-13.8934,359.2455
6.596372,24.32368,-13.95901,359.2411
6.610088,24.0083,-13.9986,359.242
6.618076,23.75483,-14.02802,359.2473
6.629097,23.52208,-14.01215,359.3087
6.64252,23.29868,-13.99127,359.3446
6.651628,23.09761,-13.95682,359.3944
6.662755,22.88061,-13.86859,359.4637
6.675625,22.64363,-13.78104,359.5348
6.685256,22.38736,-13.69785,359.6107
6.69623,22.10067,-13.57446,359.7178
6.708965,21.78144,-13.46347,359.7701
6.718912,21.42895,-13.34357,359.7996
6.730076,21.08299,-13.22076,359.8176
6.742378,20.72815,-13.08716,359.8423
6.752276,20.31838,-12.97946,359.8494
6.763228,19.86848,-12.83771,359.8928
6.775945,19.35979,-12.71808,359.9565
6.785578,18.82485,-12.57932,0.01483535
6.796636,18.29283,-12.44739,0.06175297
6.809779,17.79953,-12.3118,0.0815862
6.819211,17.29879,-12.18655,0.07790709
6.830217,16.75969,-12.04654,0.04746513
6.843048,16.19142,-11.90207,0.03332043
6.853842,15.60994,-11.758,0.03780032
6.864392,15.01899,-11.61072,0.05496726
6.876455,14.44254,-11.46851,0.08648708
6.88614,13.87428,-11.341,0.1211759
6.897763,13.29664,-11.21204,0.1646318
6.91052,12.70873,-11.09195,0.178728
6.920989,12.11798,-10.95169,0.1985605
6.93094,11.50434,-10.81189,0.2076836
6.943911,10.8781,-10.68698,0.2311536
6.953035,10.25455,-10.56598,0.234185
6.96421,9.654619,-10.45383,0.2594623
6.977141,9.074145,-10.34363,0.2721975
6.986503,8.549397,-10.23651,0.2911675
6.997596,8.087792,-10.13492,0.2954587
7.010456,7.695362,-10.03549,0.2965444
7.019971,7.346641,-9.933624,0.3040966
7.031174,7.081567,-9.851044,0.2879444
7.045423,6.806673,-9.765442,0.2741626
7.05365,6.51716,-9.67572,0.2454167
7.064888,6.175272,-9.571869,0.234778
7.077921,5.822497,-9.454468,0.2195388
7.087159,5.415761,-9.329346,0.2387702
7.099979,5.037079,-9.191406,0.2709533
7.111521,4.690653,-9.073029,0.2841029
7.120724,4.372219,-8.936127,0.3043253
7.13184,4.050393,-8.783264,0.3099037
7.145263,3.692896,-8.593109,0.3196565
7.154175,3.329224,-8.388367,0.3342194
7.164751,2.977709,-8.151886,0.352145
7.177737,2.649803,-7.889709,0.3972853
7.187017,2.392335,-7.657196,0.4596462
7.198222,2.162576,-7.415009,0.5408321
7.210974,1.991159,-7.175629,0.6374777
7.220734,1.847534,-6.928192,0.7469156
7.231711,1.768925,-6.693817,0.8263964
7.244428,1.686702,-6.438965,0.8803377
7.254149,1.669819,-6.160706,0.898378
7.265303,1.72008,-5.880524,0.9290691
7.278522,1.760703,-5.607574,0.9933257
7.287908,1.794983,-5.341919,1.07552
7.298845,1.854791,-5.07312,1.173931
7.311878,1.883986,-4.827667,1.262869
7.321252,1.902143,-4.584717,1.335428
7.33227,1.88492,-4.337219,1.382534
7.345151,1.851405,-4.066071,1.42369
7.354711,1.815426,-3.808563,1.471118
7.36579,1.749611,-3.567841,1.528332
7.379679,1.695872,-3.332153,1.587286
7.388174,1.643618,-3.141846,1.670929
7.399141,1.608356,-2.977386,1.767128
7.411957,1.578235,-2.834229,1.848532
7.422676,1.575534,-2.724609,1.926908
7.432731,1.578896,-2.636169,1.977248
7.445963,1.600349,-2.57666,2.018811
7.455176,1.643769,-2.538635,2.064002
7.466551,1.72336,-2.557495,2.105325
7.47931,1.817958,-2.600647,2.126276
7.488652,1.941823,-2.663696,2.11707
7.499816,2.043145,-2.738861,2.104619
7.513826,2.191139,-2.88028,2.097322
7.522213,2.309595,-3.019958,2.090473
7.533592,2.430044,-3.195038,2.081203
7.546758,2.55865,-3.394348,2.073725
7.555729,2.664641,-3.622101,2.034328
7.56701,2.771468,-3.837494,1.978909
7.580212,2.851006,-4.07077,1.881349
7.589277,2.915763,-4.317413,1.781001
7.600443,2.968316,-4.558746,1.676105
7.61413,3.032186,-4.813263,1.600014
7.622907,3.096972,-5.061798,1.528839
7.633993,3.160892,-5.305634,1.455071
7.647098,3.230254,-5.531769,1.384208
7.656268,3.312316,-5.752594,1.319618
