time,x,y,z
0.9281594,352.9808,1.893036,356.1902
0.9419434,353.0147,1.947261,356.1512
0.950547,353.0695,2.00869,356.1086
0.9617059,353.1492,2.050292,356.0783
0.974066,353.2233,2.090498,356.0471
0.9837676,353.3006,2.132453,356.0063
0.9949763,353.376,2.170483,355.9413
1.008244,353.4503,2.216576,355.8766
1.017825,353.5297,2.255837,355.8345
1.028554,353.6181,2.278693,355.8104
1.041644,353.7137,2.29763,355.7944
1.050927,353.8178,2.312272,355.7911
1.062296,353.9276,2.329229,355.7673
1.074731,354.0527,2.338652,355.7356
1.084801,354.1732,2.337243,355.7035
1.095957,354.3206,2.343354,355.6584
1.108413,354.457,2.346055,355.6094
1.118261,354.6194,2.34061,355.5687
1.129555,354.7844,2.327499,355.5151
1.14223,354.9619,2.327839,355.4648
1.151736,355.1608,2.321955,355.4118
1.162701,355.3716,2.320612,355.3609
1.175857,355.5549,2.305836,355.3259
1.184953,355.7039,2.287388,355.2903
1.196306,355.8381,2.271691,355.2854
1.209196,355.9514,2.250214,355.2841
1.218725,356.0598,2.227098,355.2882
1.229683,356.1796,2.193708,355.2925
1.242598,356.302,2.178742,355.2944
1.252315,356.4252,2.145147,355.2919
1.263185,356.5424,2.110166,355.2929
1.27673,356.64,2.063905,355.2938
1.285569,356.7234,2.029073,355.2871
1.296528,356.7952,1.984027,355.2991
1.309453,356.8418,1.942857,355.3117
1.319135,356.8866,1.902253,355.3161
1.330183,356.9345,1.865263,355.3298
1.343137,356.9865,1.834589,355.3274
1.352573,357.0472,1.801786,355.3274
1.363624,357.1313,1.771933,355.3139
1.377813,357.2269,1.752379,355.3038
1.386134,357.3361,1.726621,355.2966
1.397286,357.4602,1.707201,355.2709
1.409968,357.5973,1.683292,355.2418
1.42013,357.7564,1.658995,355.2176
1.431061,357.9681,1.637592,355.1771
1.443331,358.1805,1.614021,355.1223
1.453195,358.4002,1.581015,355.0918
1.464693,358.5686,1.546454,355.0573
1.47749,358.7029,1.51878,355.0068
1.487068,358.8309,1.482569,354.9638
1.497972,358.9798,1.459401,354.9269
1.510452,359.1465,1.42627,354.8876
1.521057,359.3659,1.410488,354.8247
1.531819,359.6197,1.379571,354.7839
1.5438,359.8589,1.361913,354.7324
1.553621,0.1074923,1.328729,354.6953
1.565187,0.3428481,1.29744,354.6651
1.577819,0.5302037,1.255826,354.6443
1.58722,0.7036709,1.223764,354.6224
1.598326,0.8560145,1.191906,354.605
1.611333,1.003248,1.163971,354.566
1.620598,1.184886,1.143039,354.5158
1.63169,1.398209,1.120029,354.4866
1.644601,1.610611,1.103577,354.4651
1.654229,1.793204,1.089719,354.4348
1.665313,1.940415,1.084148,354.411
1.678569,2.043791,1.076466,354.3908
1.688303,2.100851,1.096495,354.3632
1.69879,2.171532,1.124218,354.3392
1.712,2.250189,1.145813,354.322
1.721273,2.332588,1.184693,354.297
1.733222,2.42833,1.217744,354.2783
1.74567,2.541055,1.256624,354.2597
1.75485,2.640274,1.306033,354.2503
1.7659,2.722138,1.351835,354.2269
1.778767,2.792851,1.413836,354.2007
1.78865,2.865473,1.478324,354.1838
1.799344,2.956127,1.548753,354.1668
1.812424,3.072836,1.616789,354.1229
1.821747,3.221194,1.681682,354.0811
1.832877,3.411194,1.769619,354.0223
1.84615,3.593248,1.842218,353.9747
1.855662,3.742828,1.917531,353.9188
1.866447,3.849557,1.999473,353.8636
1.880418,3.933814,2.07393,353.8153
1.888642,4.010084,2.152251,353.7766
1.900219,4.113914,2.204944,353.7253
1.912712,4.237039,2.267004,353.6803
1.922861,4.380574,2.338992,353.6369
1.933305,4.551223,2.394537,353.637
1.946606,4.693323,2.443965,353.6197
1.955782,4.753461,2.498567,353.6104
1.966851,4.801437,2.560756,353.6111
1.979254,4.777417,2.606535,353.6316
1.989004,4.773014,2.672167,353.6837
2.000146,4.770683,2.723666,353.7321
2.012709,4.777382,2.763931,353.7738
2.023211,4.784518,2.811184,353.7993
2.033809,4.788396,2.846891,353.8537
2.047199,4.790114,2.887607,353.8999
2.05647,4.778559,2.913626,353.9464
2.067507,4.762165,2.936572,353.9945
2.080062,4.750488,2.951281,354.0321
2.090181,4.731966,2.975282,354.09
2.101132,4.725878,2.979079,354.1518
2.113569,4.729834,2.963319,354.203
2.123456,4.725545,2.973775,354.2556
2.13504,4.731619,2.973459,354.294
2.147168,4.725939,2.958697,354.3216
2.156815,4.738492,2.943027,354.3615
2.168039,4.737841,2.92674,354.3864
2.180944,4.748484,2.888015,354.4203
2.190404,4.744866,2.860804,354.4345
2.201514,4.761693,2.836926,354.4521
2.214867,4.764056,2.793426,354.4443
2.224377,4.782668,2.77512,354.4464
2.235331,4.794853,2.750267,354.4678
2.24811,4.815437,2.704208,354.48
2.257689,4.84787,2.68421,354.4781
2.268545,4.888679,2.653229,354.4923
2.282313,4.904504,2.616902,354.4973
2.290806,4.938473,2.590579,354.5161
2.301935,4.961096,2.577653,354.5358
2.315222,4.950388,2.544716,354.5573
2.32435,4.941909,2.523661,354.5764
2.335529,4.925294,2.498216,354.5926
2.348423,4.907938,2.472936,354.636
2.35806,4.906004,2.439975,354.6636
2.369243,4.916524,2.416411,354.6997
2.382849,4.939181,2.387154,354.7142
2.391601,4.95229,2.355283,354.7267
2.402497,4.947946,2.340674,354.7399
2.415236,4.934556,2.31254,354.756
2.424866,4.916823,2.302467,354.7686
2.436388,4.924702,2.277467,354.7858
2.448893,4.928749,2.260478,354.8047
2.458446,4.935103,2.240481,354.8339
2.469451,4.932134,2.226751,354.8705
2.482273,4.931233,2.217602,354.8991
2.491975,4.914768,2.194099,354.9265
2.503078,4.902029,2.183563,354.9641
2.516047,4.894792,2.156181,355.0029
2.525773,4.905529,2.141711,355.0377
2.536542,4.928634,2.113513,355.0543
2.549363,4.945312,2.10062,355.077
2.559148,4.97151,2.083112,355.1004
2.570306,4.988161,2.060556,355.1172
2.582966,5.038113,2.030998,355.1287
2.592809,5.072468,2.019504,355.1377
2.604293,5.114827,1.995799,355.1339
2.616532,5.162791,1.970013,355.1359
2.6261,5.203744,1.956049,355.1508
2.637399,5.222546,1.926911,355.1749
2.650283,5.227679,1.893963,355.1771
2.65976,5.238747,1.878396,355.1772
2.670961,5.24071,1.850542,355.1973
2.684345,5.256638,1.826931,355.2263
2.693209,5.255817,1.783689,355.2518
2.70434,5.254417,1.756539,355.2906
2.717477,5.254255,1.707456,355.3302
2.726964,5.240333,1.666279,355.3615
2.737734,5.234539,1.637099,355.3913
2.750806,5.225942,1.59128,355.3944
2.760286,5.228232,1.540075,355.4059
2.774376,5.248962,1.516791,355.4108
2.782652,5.265791,1.459439,355.419
2.794056,5.280295,1.41792,355.4157
2.807259,5.309075,1.364932,355.4134
2.816048,5.327028,1.318749,355.3974
2.827381,5.350001,1.276532,355.3792
2.840732,5.371275,1.238668,355.3708
2.849643,5.386467,1.201299,355.3585
2.861859,5.39284,1.172455,355.3478
2.874269,5.401147,1.144072,355.3433
2.884482,5.411897,1.120688,355.3369
2.894474,5.410664,1.105734,355.3376
2.907251,5.406046,1.090085,355.3513
2.916693,5.408674,1.084441,355.3747
2.927816,5.40729,1.066659,355.3872
2.94098,5.404594,1.068026,355.4008
2.950239,5.407736,1.07149,355.4094
2.961364,5.411604,1.086564,355.4148
2.974164,5.434361,1.086999,355.4329
2.983502,5.437246,1.099831,355.442
2.995178,5.442029,1.116943,355.4431
3.007837,5.443913,1.13491,355.4547
3.017225,5.448941,1.140085,355.4659
3.028347,5.463648,1.145009,355.4868
3.041293,5.491296,1.144185,355.5018
3.05057,5.496345,1.155131,355.4987
3.062263,5.511005,1.16406,355.4901
3.074862,5.51002,1.168913,355.4538
3.084282,5.50209,1.172762,355.4438
3.095311,5.515887,1.167877,355.441
3.109127,5.523362,1.166915,355.4407
3.117972,5.530151,1.158004,355.4353
3.128905,5.545611,1.150642,355.4203
3.141808,5.563131,1.149167,355.4109
3.151655,5.568089,1.150209,355.4033
3.163263,5.600554,1.14809,355.3854
3.175989,5.626051,1.131731,355.3757
3.185655,5.630066,1.131399,355.3741
3.197177,5.651194,1.129681,355.3763
3.209512,5.658856,1.12618,355.3712
3.219218,5.667574,1.122316,355.3589
3.23027,5.680976,1.11584,355.3409
3.243091,5.685721,1.117665,355.3132
3.252836,5.686539,1.11708,355.3051
3.263771,5.70171,1.113968,355.2841
3.276902,5.701542,1.123546,355.2785
3.286496,5.695276,1.128892,355.2557
3.297315,5.701752,1.121226,355.2583
3.310465,5.712584,1.126597,355.2583
3.319965,5.715945,1.133404,355.2322
3.330676,5.718072,1.14187,355.2108
3.344452,5.718597,1.138729,355.1927
3.35328,5.722608,1.153997,355.188
3.36461,5.726851,1.161107,355.1888
3.378017,5.751526,1.162205,355.1884
3.388115,5.788414,1.170692,355.1822
3.397832,5.827001,1.174227,355.1707
3.410548,5.868823,1.178053,355.1617
3.420082,5.904356,1.195134,355.1259
3.43145,5.925918,1.191517,355.0984
3.444098,5.946155,1.19567,355.0803
3.453724,5.956949,1.198978,355.0456
3.465024,5.986024,1.21298,355.026
3.477997,6.0065,1.209051,354.9942
3.487211,6.028596,1.215925,354.9558
3.498381,6.054366,1.222264,354.9378
3.511844,6.070488,1.225624,354.9122
3.520709,6.072636,1.227549,354.9088
3.532027,6.070045,1.23836,354.8933
3.544316,6.070878,1.236754,354.8722
3.554316,6.048586,1.249254,354.8585
3.565265,6.04512,1.249159,354.8385
3.578197,6.041726,1.264136,354.8151
3.588055,6.050371,1.273707,354.7913
3.598888,6.068423,1.283726,354.7488
3.611673,6.10093,1.304503,354.7141
3.621203,6.13831,1.312175,354.6986
3.632314,6.188065,1.333877,354.6759
3.644946,6.232435,1.359332,354.6678
3.654593,6.284261,1.373039,354.6667
3.665728,6.322102,1.394186,354.6635
3.678639,6.365765,1.419674,354.6678
3.688438,6.417075,1.427618,354.6942
3.699613,6.465288,1.442711,354.7166
3.712053,6.489333,1.458665,354.724
3.721892,6.500221,1.476162,354.7101
3.73303,6.492556,1.494479,354.7143
3.747277,6.488157,1.50888,354.723
3.755365,6.47321,1.519789,354.7306
3.766355,6.456916,1.514815,354.7296
3.779186,6.454719,1.521425,354.7207
3.78938,6.438999,1.51058,354.7189
3.800043,6.43289,1.514329,354.7068
3.813783,6.424135,1.507383,354.7018
3.822637,6.416914,1.494191,354.6827
3.833525,6.407095,1.486624,354.6843
3.8465,6.397598,1.463206,354.6745
3.856137,6.39614,1.452746,354.663
3.866872,6.385723,1.441277,354.658
3.8801,6.380727,1.427711,354.6414
3.890823,6.383713,1.395892,354.6285
3.900413,6.39062,1.393621,354.6061
3.913526,6.389766,1.381228,354.5979
3.92293,6.388119,1.372139,354.5948
3.934183,6.399079,1.364458,354.5724
3.947044,6.398077,1.353049,354.5608
3.956314,6.398913,1.346689,354.5617
3.967749,6.408024,1.335079,354.5624
3.980039,6.400328,1.335499,354.5659
3.989791,6.40741,1.338069,354.5526
4.001803,6.409212,1.341494,354.5235
4.01445,6.427602,1.35249,354.5211
4.023313,6.43326,1.36599,354.5203
4.034464,6.442873,1.368828,354.5114
4.047587,6.447525,1.382008,354.5239
4.056836,6.458139,1.398076,354.5238
4.068076,6.449993,1.39875,354.5251
4.080836,6.465732,1.412399,354.5162
4.091038,6.460175,1.425418,354.5166
4.10139,6.456525,1.439615,354.521
4.114907,6.44824,1.443554,354.5096
4.123953,6.448189,1.429321,354.5066
4.135052,6.43784,1.451297,354.5199
4.147853,6.437762,1.444543,354.4987
4.157315,6.422357,1.449057,354.4829
4.168327,6.420213,1.448804,354.4804
4.181049,6.419105,1.45773,354.4706
4.190907,6.40275,1.462146,354.4566
4.201943,6.392622,1.475988,354.4553
4.214722,6.382599,1.488597,354.4557
4.22456,6.370326,1.508811,354.4392
4.235395,6.358815,1.521748,354.4356
4.248376,6.343509,1.539585,354.4395
4.257763,6.337179,1.569068,354.4428
4.268845,6.347585,1.597775,354.4338
4.282248,6.360196,1.609252,354.4238
4.291334,6.377611,1.643093,354.4153
4.302638,6.402684,1.674635,354.4122
4.315245,6.449517,1.698726,354.3834
4.324983,6.494278,1.720188,354.3731
4.336409,6.531943,1.742892,354.3496
4.349162,6.570722,1.767306,354.325
4.358319,6.620402,1.7912,354.2992
4.369752,6.669415,1.800191,354.2722
4.382575,6.719828,1.82311,354.2616
4.392952,6.748457,1.839704,354.2557
4.403276,6.743733,1.84236,354.2495
4.416263,6.724024,1.863766,354.2403
4.425627,6.686396,1.870438,354.2296
4.436516,6.640627,1.862825,354.2124
4.449542,6.602417,1.869079,354.2039
4.458973,6.577501,1.861265,354.191
4.470162,6.552533,1.848697,354.1673
4.484147,6.537627,1.842383,354.1471
4.492429,6.534663,1.839411,354.1177
4.503667,6.536513,1.846585,354.0842
4.516472,6.549191,1.850388,354.0721
4.526138,6.558493,1.852848,354.0645
4.537097,6.585083,1.864571,354.0668
4.549677,6.595695,1.892553,354.0671
4.559616,6.614221,1.896012,354.0864
4.570616,6.623548,1.9233,354.1016
4.583583,6.635492,1.944927,354.1064
4.592883,6.632718,1.965055,354.1169
4.604099,6.622256,1.997498,354.1213
4.616984,6.609762,2.02193,354.1231
4.626772,6.592497,2.051669,354.1482
4.637686,6.567372,2.074468,354.1572
4.650387,6.53304,2.094213,354.1902
4.660042,6.498152,2.105565,354.2223
4.671054,6.461038,2.112663,354.236
4.683797,6.432863,2.11564,354.2515
4.693501,6.39757,2.122767,354.2388
4.704512,6.366652,2.122428,354.2307
4.717779,6.359434,2.119819,354.2216
4.726919,6.334356,2.114292,354.2064
4.740074,6.310751,2.10005,354.2098
4.7495,6.289001,2.079622,354.2129
4.761188,6.263345,2.066725,354.205
4.773412,6.247225,2.05934,354.1924
4.782785,6.215269,2.042876,354.1848
4.794001,6.202952,2.03126,354.2027
4.807017,6.18331,2.021151,354.1953
4.816305,6.150998,2.013947,354.1983
4.827485,6.134336,2.005662,354.2012
4.840331,6.115458,1.996138,354.1984
4.849895,6.088335,1.996332,354.1959
4.861016,6.08021,1.987442,354.198
4.874253,6.076291,1.990311,354.1987
4.884403,6.061531,1.998078,354.2081
4.896528,6.060539,2.005067,354.2228
4.907732,6.055829,2.009594,354.2293
4.917108,6.06412,2.026205,354.2409
4.927891,6.083111,2.024377,354.25
4.941837,6.109807,2.036383,354.2594
4.950388,6.142379,2.04722,354.2577
4.961394,6.162836,2.054614,354.271
4.974026,6.190484,2.046291,354.2786
4.98346,6.196415,2.042685,354.2669
4.994657,6.2127,2.037017,354.266
5.007297,6.20889,2.027647,354.2592
5.017747,6.204986,2.010226,354.2536
5.028705,6.200761,1.983937,354.2327
5.041483,6.191521,1.966077,354.2234
5.050717,6.167918,1.957071,354.2057
5.061922,6.159822,1.939985,354.2057
5.07495,6.15107,1.919654,354.2136
5.084261,6.164009,1.898014,354.2207
5.095514,6.154971,1.879715,354.2454
5.109012,6.149259,1.879364,354.2454
5.117982,6.148984,1.8685,354.2342
5.129273,6.145306,1.864805,354.2313
5.141543,6.133378,1.867435,354.2345
5.151331,6.133952,1.863165,354.2423
5.162905,6.164564,1.871609,354.2487
5.175223,6.182101,1.877317,354.2523
5.185004,6.215451,1.887332,354.2582
5.196004,6.251067,1.904941,354.2473
5.208844,6.279565,1.936955,354.2273
5.218397,6.315938,1.962307,354.2085
5.229562,6.362676,1.993791,354.1992
5.242183,6.402443,2.020365,354.1885
5.251923,6.439814,2.049091,354.1768
5.264192,6.476206,2.07843,354.1824
5.27588,6.499485,2.112286,354.1772
5.285353,6.507147,2.132205,354.1821
5.296641,6.497581,2.15259,354.1797
5.309209,6.479899,2.182737,354.1599
5.318998,6.472003,2.203563,354.1527
5.330104,6.455297,2.210303,354.1305
5.343317,6.43652,2.213777,354.1146
5.352288,6.443628,2.229576,354.0882
5.363729,6.445793,2.223019,354.0731
5.376947,6.466446,2.233186,354.0442
5.386116,6.504561,2.253099,354.0142
5.398002,6.547414,2.269094,353.9678
5.410963,6.610489,2.287138,353.9511
5.419672,6.683127,2.299511,353.9275
5.430586,6.758858,2.314911,353.9249
5.443704,6.849438,2.33857,353.9337
5.453056,6.920726,2.350031,353.9409
5.464311,6.992305,2.375521,353.95
5.477226,7.043559,2.386721,353.9541
5.486717,7.074012,2.398952,353.942
5.497845,7.094964,2.408921,353.949
5.51084,7.107983,2.403477,353.953
5.520001,7.101536,2.388358,353.9435
5.531065,7.090998,2.365119,353.9395
5.544303,7.09275,2.337363,353.9294
5.554079,7.078312,2.304013,353.9323
5.566004,7.067914,2.270025,353.9366
5.577347,7.054702,2.223043,353.9398
5.586958,7.044358,2.176288,353.9468
5.598089,7.039604,2.137082,353.9526
5.611161,7.040642,2.08866,353.9565
5.620329,7.032539,2.036808,353.9686
5.631637,7.042729,2.001488,353.9736
5.644383,7.046432,1.943588,353.9861
5.654435,7.065862,1.895108,353.9992
5.66499,7.067486,1.848587,354.0117
5.678081,7.070796,1.78276,354.0201
5.687688,7.07613,1.731449,354.0425
5.69888,7.079788,1.65147,354.0413
5.711401,7.082671,1.599552,354.0615
5.721107,7.097164,1.527596,354.0674
5.732282,7.099474,1.465088,354.1078
5.744787,7.09841,1.406621,354.1148
5.754492,7.102261,1.357846,354.1272
5.765728,7.097499,1.294969,354.1543
5.778383,7.103228,1.231226,354.1799
5.78851,7.135118,1.185786,354.2239
5.799138,7.139083,1.134672,354.2531
5.812327,7.155578,1.08955,354.2735
5.821366,7.177971,1.044006,354.2758
5.832706,7.193769,1.000857,354.2927
5.845328,7.205032,0.9630189,354.3073
5.854972,7.219693,0.9101453,354.3246
5.866372,7.245708,0.8619409,354.3415
5.87903,7.269945,0.8146663,354.3595
5.88885,7.27376,0.7656428,354.3705
5.90082,7.282056,0.7229299,354.3654
5.913236,7.297312,0.6770272,354.3661
5.922482,7.290472,0.6319732,354.3683
5.93322,7.300768,0.5828087,354.3768
5.947537,7.310722,0.5370646,354.3811
5.955659,7.310444,0.5038933,354.3948
5.967153,7.316388,0.4592061,354.3861
5.980134,7.30793,0.4307713,354.3954
5.989251,7.309349,0.3887477,354.3987
6.000284,7.314705,0.3558317,354.4004
6.013442,7.317377,0.3332537,354.4093
6.022824,7.320625,0.3084526,354.4182
6.033689,7.299959,0.2857544,354.412
6.04741,7.308522,0.2753764,354.4286
6.056093,7.30189,0.2611261,354.4521
6.067289,7.298779,0.2553818,354.4551
6.080202,7.297985,0.2471795,354.4536
6.089581,7.29783,0.2544008,354.4449
6.100708,7.29371,0.2602769,354.4468
6.113441,7.29659,0.2660016,354.4601
6.123339,7.292678,0.2753858,354.475
6.134396,7.287824,0.2849656,354.4759
6.147639,7.278425,0.2919596,354.4914
6.156661,7.281498,0.3052597,354.4767
6.167805,7.260422,0.3302617,354.481
6.180707,7.249636,0.3365075,354.4807
6.190217,7.232066,0.3555887,354.4864
6.201365,7.201839,0.3655456,354.4789
6.213858,7.169104,0.3718642,354.4594
6.223679,7.144133,0.3807331,354.4463
6.235167,7.113627,0.3905641,354.4342
6.247743,7.054955,0.3939776,354.4189
6.257558,6.986388,0.410547,354.3871
6.268269,6.9213,0.4258956,354.3618
6.28184,6.868188,0.4309108,354.3477
6.290813,6.842933,0.451896,354.3135
6.301737,6.828609,0.4621153,354.3008
6.315469,6.814372,0.4877046,354.2879
6.324613,6.783667,0.4981371,354.2819
6.335603,6.751863,0.516967,354.2876
6.348243,6.662416,0.5334156,354.2708
6.357964,6.569172,0.5617368,354.2666
6.369013,6.480299,0.5758588,354.2583
6.382267,6.401662,0.5956104,354.2612
6.391457,6.332668,0.6016203,354.2748
6.404185,6.277917,0.6203477,354.2702
6.415282,6.212874,0.6356283,354.2864
6.424869,6.137664,0.6429979,354.3021
6.43611,6.0477,0.6551721,354.3138
6.448729,5.938257,0.6470802,354.3249
6.458254,5.832737,0.6480319,354.3302
6.47006,5.723292,0.6311912,354.347
6.482919,5.623535,0.6256818,354.3759
6.49167,5.540452,0.6101611,354.4024
6.502903,5.457645,0.590291,354.4175
6.516229,5.365497,0.5813726,354.4205
6.525332,5.283803,0.561991,354.4341
6.536346,5.20118,0.5490212,354.4328
6.55022,5.099555,0.5273694,354.4601
6.558673,5.00376,0.5062633,354.4679
6.570141,4.861236,0.4754404,354.5062
6.582829,4.699657,0.4658499,354.5428
6.592384,4.509649,0.4500423,354.561
6.603283,4.3391,0.447182,354.5894
6.616216,4.125886,0.4381205,354.6057
6.625877,3.874508,0.4376818,354.6409
6.636956,3.542094,0.4372517,354.6848
6.650112,3.236307,0.4562925,354.726
6.659194,2.896984,0.4616649,354.765
6.670588,2.618299,0.4729921,354.7986
6.683555,2.315796,0.4906502,354.8355
6.692937,2.00953,0.5042923,354.8707
6.704042,1.687023,0.5266823,354.9217
6.717037,1.394364,0.5559833,354.9507
6.726305,1.11436,0.5864269,354.9963
6.737376,0.8465102,0.6155896,355.0493
6.750684,0.5555869,0.6532761,355.1063
6.759973,0.2268044,0.7185982,355.1701
6.771127,359.9043,0.7816161,355.2446
6.783647,359.6098,0.8691807,355.2951
6.793501,359.3553,0.9506727,355.3494
6.804553,359.0951,1.039346,355.4025
6.817375,358.8295,1.128747,355.474
6.827128,358.5782,1.226275,355.5652
6.840307,358.3164,1.308092,355.6426
6.84928,358.0681,1.405192,355.7181
6.860492,357.84,1.501406,355.7889
6.873311,357.6136,1.595544,355.8453
6.882634,357.4285,1.70538,355.9068
6.893931,357.2675,1.795248,355.9573
6.908501,357.1269,1.898293,356.0035
6.916589,356.992,1.98678,356.0486
6.927957,356.8452,2.099896,356.0766
6.941598,356.6906,2.207425,356.0994
6.949684,356.5319,2.334624,356.1223
6.960855,356.3644,2.470537,356.141
6.97356,356.2215,2.624291,356.1622
6.983005,356.0792,2.777062,356.1888
6.994107,355.9551,2.966211,356.2116
7.007683,355.8333,3.163649,356.2267
7.016877,355.7075,3.3895,356.2592
7.027829,355.5968,3.634102,356.2834
7.042072,355.5144,3.890977,356.3262
7.050414,355.4418,4.149301,356.3752
7.061631,355.4263,4.410094,356.4225
7.07436,355.4251,4.669526,356.4941
7.083821,355.429,4.930058,356.5447
7.09485,355.4274,5.200726,356.6027
7.108244,355.4499,5.479352,356.6284
7.117407,355.5053,5.753659,356.6495
7.128438,355.5678,6.023558,356.6599
7.141358,355.6627,6.301377,356.6681
7.15135,355.74,6.573104,356.6933
7.162201,355.8069,6.857806,356.7058
7.174689,355.861,7.148744,356.7015
7.184505,355.8857,7.421672,356.7123
7.195646,355.895,7.705798,356.7192
7.208585,355.9113,7.973502,356.7339
7.218179,355.9192,8.237109,356.7437
7.229038,355.9318,8.495936,356.7448
7.24178,355.963,8.747887,356.7508
7.251856,355.9829,9.005087,356.7399
7.262625,355.9976,9.259387,356.7371
7.275981,356.023,9.518337,356.7249
7.284921,356.0367,9.780958,356.7337
7.296254,356.0593,10.03982,356.7368
7.308702,356.0913,10.29899,356.7376
7.318389,356.098,10.56348,356.7451
7.329569,356.1022,10.83195,356.7481
7.342465,356.0936,11.11869,356.7607
7.352148,356.0724,11.41917,356.7665
7.363139,356.0587,11.70769,356.7899
7.376315,356.0729,12.02562,356.8089
7.385548,356.0725,12.32081,356.8373
7.396818,356.0721,12.60501,356.8951
7.410445,356.0817,12.88852,356.9367
7.418895,356.0465,13.18571,356.9777
7.430133,356.0255,13.48295,357.0285
7.442924,355.9867,13.76711,357.0592
7.452449,355.9624,14.04358,357.1055
7.463554,355.9347,14.30995,357.1494
7.476237,355.9073,14.57475,357.1804
7.486217,355.8958,14.8236,357.2141
7.497033,355.8784,15.06301,357.2478
7.509652,355.8747,15.28308,357.2911
7.51958,355.8492,15.49719,357.3306
7.530935,355.8394,15.70572,357.3712
7.543781,355.8059,15.90442,357.3885
7.552909,355.7912,16.07972,357.4052
7.564222,355.778,16.28426,357.4222
7.577471,355.7496,16.47068,357.4365
7.58714,355.7196,16.68346,357.4387
7.59764,355.7049,16.89396,357.4501
7.610731,355.6783,17.11827,357.4624
7.619968,355.6313,17.35754,357.4672
7.63132,355.6074,17.60028,357.4885
7.644516,355.5988,17.84266,357.478
7.653693,355.5826,18.09321,357.4841
7.664577,355.5777,18.33101,357.4943
7.677291,355.5563,18.58168,357.4989
7.687609,355.5359,18.82898,357.5036
7.69819,355.5226,19.08761,357.4891
7.711484,355.5066,19.33861,357.4773
7.720554,355.5133,19.57318,357.4499
7.731853,355.5383,19.79442,357.4251
7.744302,355.5784,20.0204,357.3925
7.753995,355.6305,20.20008,357.363
7.765213,355.6776,20.3562,357.3163
7.778263,355.7262,20.51796,357.2704
7.787683,355.7654,20.63224,357.2061
7.799026,355.8184,20.75965,357.1246
7.81156,355.8571,20.84224,357.0496
7.821311,355.889,20.94819,356.9563
7.8324,355.9049,21.06084,356.8537
7.844971,355.8822,21.208,356.7823
7.854551,355.8392,21.409,356.7195
7.865714,355.7886,21.64386,356.6695
7.878496,355.7449,21.88546,356.659
7.888036,355.7164,22.17473,356.6644
7.900464,355.6899,22.48174,356.6615
7.913338,355.6696,22.83552,356.6582
7.92158,355.639,23.26365,356.6258
7.932692,355.6305,23.73996,356.5851
7.947063,355.6402,24.26656,356.5321
7.955062,355.6453,24.83155,356.5146
7.966418,355.7003,25.40762,356.4738
7.979334,355.773,26.02675,356.4598
7.988461,355.8402,26.64521,356.4115
7.999755,355.918,27.2924,356.3761
8.012379,355.9604,27.95621,356.3387
8.0223,355.9771,28.61039,356.3067
8.033409,356.0054,29.26648,356.2747
8.045774,356.0186,29.91803,356.2284
8.05556,356.0609,30.56995,356.17
8.06672,356.0706,31.21467,356.102
8.079997,356.097,31.86842,356.0018
8.089467,356.0891,32.53881,355.8928
8.10012,356.0837,33.21422,355.7853
8.113781,356.0726,33.89042,355.7014
