time,x,y,z
1.26698,12.92082,-3.745117,0.4214684
1.280742,12.95487,-3.959564,0.3501719
1.289787,12.89845,-4.190552,0.3178067
1.300635,12.92319,-4.455658,0.3630224
1.313845,12.98753,-4.745239,0.4218003
1.32305,13.13566,-5.069031,0.4802542
1.334418,13.33256,-5.387177,0.5003335
1.347551,13.59127,-5.702698,0.4889116
1.356757,13.85548,-6.050507,0.5071455
1.368747,14.13422,-6.433136,0.5470391
1.380945,14.40962,-6.871979,0.5725405
1.390412,14.64064,-7.348511,0.5410699
1.401085,14.8667,-7.836395,0.4947731
1.415685,15.15488,-8.355835,0.4528815
1.423574,15.41781,-8.941101,0.4242835
1.434707,15.75225,-9.585541,0.3602597
1.447703,16.09462,-10.24036,0.2914423
1.457137,16.46235,-10.93353,0.1363473
1.46857,16.8053,-11.61227,359.9531
1.481326,17.16943,-12.32767,359.7666
1.491221,17.4822,-13.01602,359.6481
1.502441,17.81559,-13.68802,359.6136
1.514798,18.1174,-14.36621,359.5908
1.524223,18.46185,-15.01532,359.5418
1.535224,18.79209,-15.63681,359.4178
1.548406,19.14733,-16.1983,359.2833
1.557743,19.51963,-16.69089,359.1447
1.568707,19.89244,-17.12286,359.0141
1.582119,20.23574,-17.54443,358.9156
1.591163,20.55848,-17.94122,358.8662
1.602334,20.84295,-18.35641,358.9135
1.615074,21.14113,-18.7963,358.9705
1.624829,21.4697,-19.24548,359.0113
1.635785,21.82971,-19.65796,359.0271
1.648969,22.22819,-20.0416,359.0153
1.658373,22.69379,-20.34921,358.993
1.669193,23.1685,-20.62128,358.9478
1.682568,23.62967,-20.86853,358.882
1.691972,24.05144,-21.08118,358.7825
1.702985,24.44426,-21.24741,358.7053
1.716232,24.79876,-21.40872,358.6486
1.724987,25.15664,-21.58228,358.6197
1.736126,25.49066,-21.72684,358.6763
1.749264,25.87562,-21.88992,358.7173
1.758501,26.24115,-22.04166,358.7275
1.769752,26.65388,-22.20798,358.7096
1.78289,27.14157,-22.34586,358.6508
1.792257,27.658,-22.47092,358.5783
1.803366,28.22111,-22.5741,358.4917
1.816627,28.80453,-22.66129,358.4036
1.826009,29.38797,-22.72229,358.3228
1.836817,29.94253,-22.78641,358.2817
1.849809,30.44305,-22.86493,358.2721
1.859187,30.86824,-22.94952,358.3217
1.871299,31.20717,-23.03421,358.4034
1.883665,31.4319,-23.18082,358.4315
1.892914,31.7115,-23.28934,358.4224
1.903648,31.97403,-23.38757,358.4528
1.91723,32.27864,-23.45453,358.4631
1.92637,32.59547,-23.49176,358.4572
1.937857,32.89272,-23.52704,358.4781
1.950936,33.1237,-23.52835,358.5213
1.960169,33.31175,-23.52872,358.603
1.970739,33.4904,-23.53363,358.6852
1.983955,33.66154,-23.52429,358.7469
1.993469,33.81976,-23.49506,358.8324
2.004307,33.96646,-23.4704,358.9989
2.017504,34.15995,-23.44659,359.1952
2.027079,34.35845,-23.45822,359.3981
2.038051,34.56413,-23.46295,359.5637
2.051172,34.77208,-23.49393,359.6715
2.060356,34.95198,-23.54648,359.6979
2.071547,35.11642,-23.56009,359.7285
2.085363,35.26151,-23.60461,359.6752
2.093896,35.43217,-23.64221,359.6932
2.105319,35.57645,-23.6601,359.7274
2.117824,35.72495,-23.67828,359.7802
2.126983,35.8528,-23.70398,359.8209
2.138102,35.94492,-23.70697,359.8502
2.151424,36.07599,-23.71365,359.8354
2.161074,36.20663,-23.70374,359.7742
2.171862,36.29902,-23.66357,359.7129
2.184835,36.36812,-23.59988,359.6346
2.19415,36.43832,-23.49411,359.6004
2.206099,36.47522,-23.37274,359.5581
2.218254,36.5032,-23.18549,359.5305
2.22807,36.53091,-22.97617,359.5298
2.239109,36.56095,-22.71524,359.5959
2.251924,36.61942,-22.47391,359.7137
2.261446,36.68587,-22.2352,359.8384
2.272573,36.70193,-21.9993,359.9528
2.286242,36.70684,-21.73389,0.06901239
2.295052,36.69411,-21.4939,0.1871159
2.306117,36.63488,-21.24194,0.3540735
2.31953,36.60539,-20.9993,0.4817984
2.32935,36.58851,-20.72424,0.6138541
2.339345,36.57476,-20.44098,0.7165983
2.352547,36.58812,-20.11667,0.7641413
2.362984,36.59556,-19.73782,0.7692299
2.374006,36.57963,-19.37006,0.8004525
2.385947,36.53383,-19.009,0.8834953
2.395757,36.46383,-18.65326,1.029066
2.406396,36.36513,-18.32715,1.149397
2.419859,36.26634,-18.00458,1.243403
2.429337,36.09027,-17.69785,1.287644
2.439914,35.88161,-17.40695,1.296356
2.453176,35.65329,-17.10184,1.30538
2.462762,35.41706,-16.8367,1.303596
2.473514,35.21923,-16.5686,1.343
2.486655,34.95926,-16.34109,1.378833
2.496681,34.64578,-16.09552,1.383124
2.506985,34.26287,-15.86172,1.344147
2.521117,33.82295,-15.64899,1.288681
2.529419,33.40774,-15.4108,1.308875
2.540439,32.97929,-15.22577,1.370606
2.553515,32.58345,-15.0679,1.492217
2.563539,32.16172,-14.95526,1.636933
2.574604,31.74608,-14.86728,1.759004
2.587607,31.31516,-14.80313,1.847712
2.596956,30.93959,-14.75266,1.904523
2.607854,30.59614,-14.70139,1.917918
2.621331,30.2758,-14.64581,1.901573
2.630607,29.96982,-14.61395,1.869578
2.641639,29.69496,-14.5574,1.82519
2.654767,29.44417,-14.54309,1.754091
2.663978,29.18992,-14.53656,1.691864
2.6755,28.94039,-14.5433,1.636077
2.688705,28.74508,-14.52869,1.598251
2.697387,28.58818,-14.53845,1.523709
2.708344,28.45646,-14.51178,1.434902
2.721502,28.33796,-14.44858,1.368922
2.730935,28.2431,-14.36487,1.28758
2.742203,28.14445,-14.267,1.214856
2.755575,28.03245,-14.15286,1.152246
2.764558,27.91155,-14.03122,1.109871
2.775743,27.8005,-13.9303,1.095842
2.788682,27.64657,-13.82217,1.082372
2.798013,27.48934,-13.73477,1.0316
2.809124,27.34584,-13.66513,0.9365523
2.822901,27.24871,-13.59283,0.8345903
2.831985,27.15891,-13.53763,0.748403
2.842578,27.0833,-13.47589,0.6827536
2.855909,27.01836,-13.43451,0.5940492
2.86582,26.96392,-13.39368,0.4958362
2.876261,26.88987,-13.34769,0.3745738
2.88901,26.82839,-13.33658,0.2191347
2.897533,26.7346,-13.33014,0.06275109
2.908468,26.63841,-13.33398,359.9474
2.9216,26.56226,-13.3381,359.8442
2.931274,26.48772,-13.32117,359.7688
2.94207,26.42583,-13.33591,359.6042
2.955454,26.34661,-13.33719,359.4377
2.964314,26.26225,-13.33826,359.2664
2.975733,26.14033,-13.34653,359.1216
2.988669,26.0206,-13.33267,359.019
2.998442,25.89219,-13.31445,358.9223
3.009067,25.84614,-13.2999,358.8727
3.022312,25.84745,-13.27585,358.8429
3.032169,25.84781,-13.29221,358.7773
3.04266,25.81088,-13.29614,358.6551
3.055783,25.74601,-13.31631,358.5168
3.064992,25.67139,-13.35226,358.4078
3.076319,25.5665,-13.42313,358.3524
3.090605,25.48146,-13.51163,358.3314
3.099574,25.37756,-13.62042,358.3008
3.109449,25.28753,-13.7442,358.2167
3.122732,25.23171,-13.8876,358.1439
3.131968,25.17479,-14.05466,358.1099
3.143049,25.12857,-14.22879,358.0897
3.15578,25.08271,-14.48492,358.0181
3.166212,25.04988,-14.71848,357.926
3.176634,25.03878,-14.98004,357.8057
3.19006,25.05838,-15.19623,357.7087
3.198829,25.10148,-15.39133,357.6255
3.210141,25.13544,-15.56229,357.5615
3.223204,25.17469,-15.67792,357.5121
3.232435,25.21469,-15.79865,357.4692
3.243605,25.25166,-15.90424,357.4246
3.25675,25.26409,-16.00565,357.4229
3.266404,25.25608,-16.10913,357.4234
3.279064,25.25534,-16.20767,357.4446
3.288397,25.21638,-16.29102,357.4476
3.299696,25.16571,-16.3338,357.463
3.312532,25.1193,-16.34555,357.472
3.322196,25.0629,-16.33917,357.5226
3.333137,24.98815,-16.29584,357.6017
3.346037,24.89801,-16.27194,357.6675
3.355736,24.81952,-16.23724,357.7092
3.366796,24.75697,-16.19107,357.7195
3.380599,24.69686,-16.11804,357.7816
3.388974,24.66382,-16.05621,357.8611
3.39985,24.6013,-15.9621,357.9603
3.414291,24.52975,-15.86859,358.0133
3.422578,24.4453,-15.75644,358.0446
3.433575,24.34979,-15.65002,358.0836
3.446696,24.23921,-15.57767,358.1641
3.45587,24.11262,-15.52765,358.2454
3.467115,23.95444,-15.50653,358.2868
3.480167,23.79608,-15.48151,358.2512
3.4898,23.61875,-15.47482,358.2011
3.500425,23.48196,-15.4649,358.1645
3.51358,23.37244,-15.45721,358.1605
3.523257,23.27645,-15.41586,358.1605
3.534189,23.21752,-15.40656,358.1266
3.547069,23.16937,-15.36401,358.0981
3.556575,23.08972,-15.33179,358.0835
3.567459,23.02224,-15.2937,358.1168
3.581609,22.91192,-15.2908,358.1454
3.589917,22.78101,-15.26837,358.1504
3.601043,22.64532,-15.24548,358.1116
3.614005,22.5241,-15.21353,358.1057
3.623435,22.39523,-15.18033,358.1168
3.63448,22.30426,-15.14734,358.1885
3.64745,22.22113,-15.12827,358.2519
3.657115,22.16304,-15.13678,358.311
3.668104,22.10893,-15.15781,358.351
3.681344,22.02673,-15.22134,358.3764
3.690502,21.92398,-15.31567,358.4168
3.701621,21.83204,-15.4361,358.4742
3.71552,21.74181,-15.56937,358.5292
3.725282,21.67583,-15.74289,358.5716
3.736258,21.6161,-15.90643,358.5928
3.748079,21.52956,-16.08957,358.5746
3.757511,21.43237,-16.25659,358.523
3.769113,21.2847,-16.44183,358.4496
3.781733,21.11812,-16.59979,358.3638
3.790927,20.97069,-16.79959,358.2791
3.802134,20.80838,-16.99646,358.1646
3.815934,20.67009,-17.16577,358.0458
3.82501,20.57521,-17.33359,357.9218
3.835593,20.52413,-17.46005,357.8071
3.848785,20.48816,-17.5687,357.7086
3.858026,20.4559,-17.66473,357.6209
3.869093,20.36575,-17.73462,357.5703
3.883277,20.27118,-17.79605,357.5059
3.891526,20.15045,-17.80844,357.4782
3.902643,20.02868,-17.84317,357.4502
3.915824,19.91285,-17.87857,357.4574
3.925001,19.81962,-17.92462,357.5175
3.936251,19.71802,-17.98584,357.5699
3.949478,19.60335,-18.04593,357.6017
3.958682,19.50892,-18.1225,357.6205
3.970995,19.43421,-18.18564,357.6246
3.984015,19.3478,-18.26724,357.6246
3.992731,19.28186,-18.33817,357.6387
4.003219,19.18071,-18.40967,357.6218
4.01671,19.09535,-18.4816,357.6017
4.0258,19.03388,-18.55203,357.58
4.036648,18.98738,-18.6131,357.5633
4.050066,18.92451,-18.6911,357.5679
4.059253,18.89073,-18.77829,357.5746
4.070148,18.83122,-18.84647,357.5859
4.084011,18.77045,-18.88959,357.5769
4.092553,18.69672,-18.93219,357.5447
4.105222,18.6112,-18.948,357.5425
4.116955,18.51002,-18.96396,357.5623
4.125968,18.42983,-18.98709,357.6318
4.136942,18.34148,-19.02606,357.6855
4.150082,18.25746,-19.09003,357.7159
4.160104,18.18245,-19.13907,357.729
4.170649,18.124,-19.17603,357.6924
4.183321,18.04199,-19.19495,357.6711
4.192959,17.99407,-19.20193,357.6712
4.203897,17.94197,-19.19144,357.6852
4.216984,17.93559,-19.16113,357.7319
4.226548,17.89974,-19.1376,357.783
4.237639,17.87364,-19.09445,357.7997
4.25103,17.84865,-19.04816,357.8204
4.260191,17.85413,-18.97153,357.8485
4.271394,17.86141,-18.84335,357.8906
4.284713,17.87924,-18.74023,357.976
4.294473,17.87174,-18.58719,358.1112
4.304784,17.86605,-18.43579,358.2101
4.317483,17.83747,-18.27023,358.295
4.327163,17.80104,-18.10849,358.4065
4.338229,17.75789,-17.95575,358.533
4.351478,17.75348,-17.81348,358.6358
4.360728,17.74043,-17.69058,358.7206
4.371673,17.7732,-17.55719,358.8066
4.386197,17.79266,-17.41415,358.9072
4.394233,17.84728,-17.28055,358.9992
4.405284,17.86624,-17.14944,359.098
4.418221,17.90439,-17.0369,359.1958
4.427732,17.93645,-16.97162,359.2815
4.438929,17.95583,-16.89563,359.3568
4.451941,17.99308,-16.81143,359.4011
4.461354,18.04021,-16.69714,359.4744
4.472296,18.08632,-16.55582,359.5282
4.486861,18.12542,-16.37451,359.6149
4.494898,18.13483,-16.185,359.7051
4.505855,18.12402,-15.9873,359.7787
4.519644,18.08853,-15.75409,359.8643
4.528376,18.06037,-15.548,359.9265
4.539183,18.05644,-15.33731,0.02082369
4.552557,18.07523,-15.15393,0.1563632
4.561733,18.05969,-14.98926,0.2500486
4.573015,18.05337,-14.79385,0.3118092
4.586086,18.02165,-14.59991,0.3457949
4.595332,18.00165,-14.39529,0.3724564
4.606344,17.95659,-14.19559,0.3685941
4.619679,17.9374,-14.01151,0.3571888
4.628705,17.91026,-13.82928,0.3706268
4.639922,17.90351,-13.64578,0.358338
4.652978,17.89179,-13.44992,0.3227572
4.662243,17.90302,-13.22681,0.2660274
4.673543,17.89973,-12.96021,0.2529182
4.687971,17.9347,-12.67255,0.2302824
4.695715,17.97802,-12.3804,0.2377657
4.706982,18.0348,-12.09869,0.2785673
4.719837,18.09365,-11.84668,0.3640034
4.729295,18.14265,-11.62436,0.4433166
4.740318,18.21567,-11.44891,0.5832602
4.753319,18.28887,-11.28632,0.7095045
4.762817,18.36149,-11.14603,0.8043521
4.774149,18.43594,-10.99951,0.8346216
4.787039,18.47913,-10.85837,0.8733449
4.796353,18.53659,-10.71771,0.9215053
4.80772,18.57096,-10.59772,1.013829
4.82099,18.60064,-10.52054,1.148897
4.829973,18.62864,-10.46307,1.266407
4.840876,18.69812,-10.4357,1.371159
4.854494,18.7449,-10.39853,1.44942
4.8633,18.78331,-10.37534,1.546359
4.874364,18.76466,-10.35019,1.631
4.890502,18.75556,-10.34616,1.725001
4.899282,18.74846,-10.32999,1.74905
4.909902,18.74251,-10.3009,1.746878
4.922843,18.72892,-10.28876,1.707839
4.932703,18.73785,-10.25119,1.643562
4.943397,18.75089,-10.20667,1.662285
4.956921,18.77414,-10.20938,1.688608
4.966142,18.80495,-10.18991,1.692787
4.976998,18.84184,-10.16965,1.687122
4.991399,18.86307,-10.14926,1.715292
4.999658,18.89481,-10.15057,1.779181
5.012612,18.90987,-10.16336,1.899714
5.021868,18.9423,-10.19772,1.986956
5.032824,18.97786,-10.2594,2.054607
5.045987,19.02684,-10.31503,2.094711
5.055384,19.07594,-10.34418,2.117351
5.066218,19.1304,-10.39844,2.119893
5.080531,19.16745,-10.42969,2.122942
5.08891,19.20338,-10.46988,2.116854
5.100236,19.23095,-10.51462,2.109823
5.113108,19.23586,-10.55612,2.118387
5.122349,19.22415,-10.59149,2.121834
5.133426,19.20187,-10.59406,2.120029
5.146422,19.17744,-10.58594,2.107734
5.15619,19.12641,-10.6059,2.104387
5.167082,19.10572,-10.64795,2.147655
5.181604,19.13877,-10.72375,2.230257
5.189144,19.13892,-10.82288,2.325796
5.20033,19.11794,-10.91406,2.342068
5.213173,19.03696,-10.99268,2.269765
5.222501,18.93656,-11.0528,2.226256
5.233652,18.81171,-11.06619,2.170783
5.247298,18.72043,-11.06259,2.119562
5.256416,18.65498,-11.05405,2.082619
5.267337,18.67803,-11.02463,2.046125
5.280493,18.65266,-10.98917,2.041331
5.289947,18.6249,-10.93652,2.03837
5.301022,18.55831,-10.87628,2.01593
5.31389,18.48561,-10.80618,2.00429
5.32346,18.41813,-10.73328,1.994342
5.33454,18.38799,-10.63879,1.970744
5.347122,18.33375,-10.54807,1.942925
5.357097,18.26754,-10.43176,1.871869
5.367928,18.18986,-10.3165,1.808449
5.381238,18.08508,-10.20221,1.774105
5.39174,17.94027,-10.06924,1.778255
5.401541,17.79758,-9.935883,1.784849
5.414438,17.63439,-9.807587,1.79339
5.42387,17.49618,-9.680786,1.791198
5.434942,17.37899,-9.543549,1.783996
5.448331,17.27233,-9.388153,1.729452
5.457747,17.15155,-9.222626,1.650737
5.468482,17.06426,-8.989258,1.518673
5.481663,16.93353,-8.758575,1.418306
5.491007,16.80324,-8.512177,1.305951
5.501958,16.60273,-8.256165,1.227735
5.515088,16.40592,-8.019196,1.262365
5.524574,16.15626,-7.807434,1.387571
5.535351,15.95403,-7.60614,1.519326
5.548857,15.73661,-7.396851,1.595586
5.557995,15.51366,-7.168762,1.647287
5.56928,15.2803,-6.936829,1.708372
5.583064,15.09459,-6.698029,1.78256
5.591408,14.92924,-6.487854,1.870329
5.602408,14.78474,-6.270172,1.968566
5.615694,14.5883,-6.06192,2.03784
5.625265,14.38193,-5.837799,2.075817
5.636099,14.12317,-5.602783,2.087272
5.649198,13.85946,-5.374451,2.124553
5.658829,13.58598,-5.132721,2.180335
5.669397,13.30582,-4.899261,2.189591
5.683545,13.03828,-4.6604,2.17527
5.691909,12.8022,-4.400574,2.142967
5.702872,12.55975,-4.145874,2.147107
5.716289,12.32746,-3.878998,2.193714
5.725321,12.07279,-3.628082,2.262827
5.736403,11.82922,-3.400818,2.300423
5.74963,11.61009,-3.194763,2.308103
5.75901,11.38655,-2.999329,2.301505
5.769836,11.14178,-2.825653,2.271812
5.783614,10.89991,-2.671143,2.246202
5.792568,10.68366,-2.529633,2.229359
5.803545,10.53012,-2.398407,2.220028
5.816898,10.43553,-2.272217,2.202466
5.825983,10.37153,-2.152374,2.149921
5.837025,10.30645,-2.044739,2.097924
5.85042,10.25835,-1.958008,2.021777
5.859612,10.20664,-1.870972,1.962779
5.870768,10.16039,-1.793976,1.905792
5.884212,10.12747,-1.725586,1.864427
5.89438,10.1414,-1.668762,1.782367
5.904149,10.16638,-1.599457,1.701884
5.917183,10.22794,-1.532654,1.617318
5.926688,10.26846,-1.470642,1.562618
5.937551,10.29303,-1.433289,1.535353
5.950719,10.29568,-1.393555,1.491671
5.960138,10.2916,-1.363251,1.443246
5.971218,10.25667,-1.320801,1.413503
5.983846,10.22922,-1.288818,1.395735
5.993661,10.19823,-1.262115,1.381755
6.005105,10.17133,-1.244873,1.384263
6.018034,10.12442,-1.210938,1.373831
6.027145,10.0919,-1.182404,1.37098
6.038226,10.04376,-1.146057,1.374653
6.05175,10.01756,-1.10675,1.382135
6.061053,9.999239,-1.078339,1.404131
6.071537,10.00265,-1.044128,1.413217
6.086013,10.00741,-1.009216,1.462785
6.094287,10.01307,-0.9884033,1.501991
6.104958,10.01455,-0.969635,1.582974
6.118213,10.00249,-0.9469299,1.658681
6.12745,9.955317,-0.9562683,1.722877
6.138774,9.901567,-0.9602966,1.77031
6.151896,9.829484,-0.9767456,1.807484
6.161439,9.764997,-1.02182,1.847196
6.172066,9.704412,-1.091553,1.9134
6.187009,9.66252,-1.171265,1.997463
6.196363,9.608367,-1.259796,2.081336
6.20598,9.550667,-1.372528,2.153088
6.21868,9.458776,-1.469086,2.222382
6.228047,9.351529,-1.573669,2.268501
6.239171,9.25628,-1.684784,2.326345
6.252758,9.17251,-1.78244,2.379473
6.261885,9.077404,-1.900482,2.421063
6.272717,8.998308,-1.996826,2.434498
6.286084,8.928452,-2.088867,2.450778
6.295292,8.891431,-2.183289,2.46822
6.306076,8.852917,-2.260406,2.476654
6.32121,8.830619,-2.325165,2.484103
6.32888,8.802842,-2.39563,2.481067
6.340267,8.778578,-2.446136,2.472383
6.352725,8.759031,-2.497284,2.460967
6.362164,8.758827,-2.556915,2.476954
6.37343,8.769041,-2.620331,2.524533
6.386359,8.798128,-2.689117,2.557552
6.397282,8.850054,-2.774017,2.554006
6.406575,8.892466,-2.858673,2.537585
6.420388,8.915708,-2.953827,2.503636
6.42908,8.942087,-3.027222,2.467353
6.440142,8.974786,-3.12265,2.419105
6.45421,8.991079,-3.210632,2.372545
6.462843,9.018446,-3.309265,2.322443
6.473528,9.051414,-3.400391,2.245531
6.486521,9.085085,-3.483124,2.171434
6.496428,9.139941,-3.562439,2.069429
6.507136,9.189408,-3.631805,1.983427
6.520526,9.250169,-3.689545,1.931874
6.529713,9.281134,-3.746094,1.89421
6.540686,9.282228,-3.807922,1.841226
6.554602,9.260752,-3.858154,1.78891
6.564269,9.241161,-3.914886,1.75608
6.574755,9.244411,-3.961914,1.712773
6.587584,9.258463,-3.978973,1.687111
6.598024,9.28472,-4,1.660809
6.607966,9.307854,-4.001404,1.605127
6.621022,9.334583,-4.007019,1.565854
6.630001,9.355965,-4.001648,1.516998
6.641151,9.35897,-3.986969,1.473828
6.655039,9.361086,-3.98761,1.438386
6.663943,9.367241,-3.987152,1.424654
6.674641,9.384916,-3.969299,1.430342
6.68819,9.39639,-3.969727,1.430744
6.697278,9.423621,-3.975861,1.427477
6.708114,9.441072,-3.966309,1.419598
6.722097,9.443189,-3.962219,1.414528
6.730757,9.434699,-3.950592,1.425194
6.741683,9.422455,-3.938568,1.442494
6.754434,9.413724,-3.928925,1.463428
6.763886,9.407771,-3.916931,1.481519
6.775423,9.409745,-3.903076,1.495879
6.788165,9.411953,-3.88028,1.512084
6.797663,9.404565,-3.854614,1.534852
6.808951,9.384499,-3.829071,1.550886
6.822995,9.353701,-3.807922,1.58046
6.831153,9.311394,-3.807922,1.642207
6.84306,9.258475,-3.794373,1.700318
6.855134,9.21447,-3.790771,1.7228
6.864925,9.17395,-3.772217,1.715179
6.875926,9.134686,-3.752808,1.691314
6.889431,9.107012,-3.70993,1.685299
6.900122,9.089181,-3.675659,1.701616
6.909334,9.068193,-3.658783,1.720137
6.922266,9.020688,-3.615845,1.744114
6.931951,8.972019,-3.580627,1.761895
6.943044,8.896969,-3.54892,1.77818
6.955698,8.846811,-3.515381,1.811975
6.965543,8.814975,-3.473785,1.841402
6.976382,8.776425,-3.443176,1.867196
6.989667,8.715088,-3.427917,1.890038
6.999237,8.65848,-3.410492,1.904764
7.010076,8.598916,-3.410736,1.923241
7.023118,8.541,-3.395599,1.931798
7.032331,8.506502,-3.390106,1.950257
7.043339,8.49274,-3.385468,1.944248
7.056366,8.484888,-3.382324,1.934293
7.066341,8.477933,-3.362213,1.932376
7.07681,8.471923,-3.35141,1.926878
7.090745,8.456598,-3.343811,1.923657
7.099405,8.445902,-3.336517,1.931211
7.110317,8.433552,-3.319672,1.936908
7.123857,8.416407,-3.31427,1.949869
7.132536,8.4055,-3.310364,1.944906
7.145725,8.372515,-3.31366,1.939099
7.154869,8.350121,-3.308563,1.946321
7.166268,8.32173,-3.303772,1.95318
7.179412,8.295925,-3.320618,1.953569
7.188664,8.252582,-3.333282,1.938574
7.199675,8.230892,-3.336578,1.924193
7.212381,8.211983,-3.331726,1.911197
7.222067,8.205269,-3.343842,1.898343
7.233118,8.189728,-3.342407,1.882322
7.246454,8.17402,-3.33551,1.870075
7.255732,8.147003,-3.336151,1.847775
7.266717,8.138058,-3.342834,1.82508
7.280494,8.123684,-3.334198,1.812926
7.289003,8.115772,-3.333679,1.79623
7.300305,8.113482,-3.320343,1.798474
7.312926,8.097289,-3.317932,1.799785
7.322581,8.090868,-3.31369,1.790714
7.333681,8.091903,-3.300751,1.805819
7.346824,8.084597,-3.307526,1.82853
7.356317,8.085278,-3.312103,1.816303
7.367527,8.083757,-3.308594,1.784481
7.380367,8.096179,-3.300873,1.741702
7.389878,8.092949,-3.287781,1.716758
7.402309,8.098366,-3.287445,1.680706
7.414276,8.100358,-3.269318,1.676595
7.423469,8.104729,-3.253357,1.681069
7.434559,8.112071,-3.242798,1.678015
7.447286,8.131711,-3.234955,1.658309
7.456853,8.137107,-3.230133,1.653913
7.468365,8.152359,-3.218475,1.644555
7.480922,8.174198,-3.214691,1.664061
7.490358,8.178023,-3.2258,1.644533
7.501354,8.187549,-3.221313,1.646755
7.515491,8.183366,-3.227844,1.646709
7.52494,8.184827,-3.23175,1.633785
7.534756,8.199634,-3.23819,1.627601
7.547898,8.222891,-3.231598,1.616959
7.5574,8.243422,-3.224792,1.610185
7.568849,8.260342,-3.23172,1.596643
7.581565,8.267056,-3.227997,1.587186
7.591044,8.271769,-3.245514,1.591609
7.60181,8.2808,-3.252655,1.600345
7.614883,8.295979,-3.277283,1.619768
7.624321,8.314256,-3.287811,1.610916
7.635756,8.329378,-3.301178,1.572734
7.648365,8.33345,-3.314026,1.540326
7.657922,8.336236,-3.315186,1.522621
7.668962,8.356711,-3.321411,1.520249
7.682665,8.363474,-3.331055,1.531924
7.691562,8.387861,-3.348328,1.520619
7.70255,8.404182,-3.353424,1.520332
7.715983,8.429168,-3.364044,1.505191
7.724943,8.462975,-3.365234,1.515043
7.736036,8.480111,-3.374023,1.512436
7.749475,8.52329,-3.378601,1.512946
7.75832,8.542994,-3.39975,1.510563
7.769433,8.586689,-3.410919,1.519436
7.783048,8.62746,-3.418945,1.521378
7.79196,8.672926,-3.44577,1.524418
7.803527,8.733984,-3.459534,1.523497
7.816212,8.786804,-3.461517,1.513326
