time,x,y,z
1.129637,0.1953279,-0.3561096,2.123787
1.14028,0.3243997,-0.4117432,2.133291
1.153185,0.4810774,-0.465271,2.135035
1.163129,0.6502243,-0.526886,2.127697
1.173914,0.8794911,-0.5968018,2.13228
1.186829,1.087028,-0.64505,2.13198
1.196327,1.355834,-0.691925,2.124722
1.207302,1.653178,-0.7295837,2.10244
1.220078,1.962618,-0.7597656,2.080284
1.229869,2.287242,-0.7849731,2.066021
1.240701,2.630636,-0.8068542,2.050845
1.253461,2.989641,-0.8277588,2.033205
1.263182,3.383619,-0.8583374,2.015712
1.274099,3.784774,-0.884491,1.995186
1.287121,4.222689,-0.9093018,1.973537
1.296947,4.710342,-0.9219055,1.946831
1.307728,5.196602,-0.9481812,1.938653
1.320626,5.742423,-0.9538269,1.918643
1.330165,6.335407,-0.9693909,1.919227
1.341183,6.937768,-0.9706726,1.889105
1.356191,7.534129,-0.949646,1.835678
1.363727,8.078215,-0.9092407,1.804204
1.374949,8.560315,-0.8534851,1.795482
1.387468,9.005193,-0.8326111,1.809888
1.397412,9.410204,-0.7937317,1.826732
1.408494,9.774687,-0.7609558,1.857295
1.42093,10.05365,-0.7414246,1.880014
1.431081,10.26889,-0.7028198,1.916113
1.442071,10.42102,-0.6642456,1.94289
1.455204,10.39227,-0.6159363,1.982542
1.464188,10.33984,-0.5889282,2.01177
1.475195,10.25292,-0.5684509,2.031584
1.488291,10.13638,-0.5684204,2.024946
1.497695,10.03848,-0.5799561,2.024319
1.508752,9.940976,-0.6062622,2.007786
1.521608,9.876818,-0.6434021,1.972321
1.53137,9.834502,-0.6906738,1.954226
1.542244,9.842701,-0.7366333,1.879176
1.55568,9.886003,-0.7767944,1.818176
1.564893,9.963867,-0.8119507,1.765247
1.57584,10.05139,-0.8497314,1.725928
1.58868,10.16453,-0.8839722,1.699222
1.598253,10.32764,-0.9266968,1.661111
1.609773,10.49996,-0.9592896,1.616584
1.62233,10.729,-1.010925,1.592173
1.632,10.99166,-1.050354,1.571385
1.642895,11.31583,-1.101135,1.525684
1.656353,11.66586,-1.1297,1.487763
1.665502,12.11284,-1.160919,1.441383
1.676425,12.57077,-1.174835,1.418405
1.689442,13.11896,-1.208649,1.386401
1.699055,13.706,-1.235931,1.328541
1.709807,14.37578,-1.259399,1.261
1.722923,15.13667,-1.297485,1.195273
1.73244,15.89877,-1.318695,1.125445
1.743359,16.89614,-1.344269,1.063639
1.75663,17.97765,-1.388672,1.006295
1.76645,19.27526,-1.416321,0.9868093
1.776952,20.64691,-1.460602,0.939111
1.790088,22.07973,-1.54599,0.8871601
1.799254,23.6857,-1.603699,0.7862724
1.810416,25.32235,-1.651489,0.6749069
1.823588,27.14123,-1.735657,0.5127044
1.832952,28.97696,-1.808807,0.3405815
1.843855,30.83187,-1.894897,0.1360979
1.857694,32.72955,-2.006805,359.8862
1.866908,34.50844,-2.118347,359.6373
1.877555,36.07355,-2.239105,359.4278
1.890235,37.41596,-2.420105,359.2509
1.899988,38.63078,-2.592804,359.1043
1.911134,39.72453,-2.76358,358.9668
1.924382,40.85571,-2.930115,358.7644
1.933312,42.04124,-3.081451,358.5257
1.944405,43.24981,-3.191437,358.2632
1.95666,44.43601,-3.252869,358.0501
1.966607,45.54142,-3.253021,357.8922
1.97765,46.51814,-3.207672,357.8387
1.990419,47.3752,-3.087799,357.8873
2.001338,48.21031,-2.96817,357.968
2.011713,49.01649,-2.801147,358.0456
2.024884,49.69907,-2.583008,358.1511
2.033595,50.40057,-2.371002,358.2322
2.044757,51.01908,-2.082397,358.3213
2.057165,51.51357,-1.818909,358.4057
2.067481,51.87117,-1.551483,358.5767
2.078278,52.08582,-1.334686,358.7303
2.091077,52.17978,-1.114105,358.8883
2.100867,52.26475,-0.8903503,359.0269
2.111928,52.29373,-0.6604614,359.1514
2.124608,52.30151,-0.4273987,359.2814
2.134663,52.39173,-0.2221375,359.3861
2.145271,52.50307,-0.03170776,359.4698
2.158134,52.65365,0.1560572,359.5482
2.167886,52.83141,0.3504627,359.6137
2.178904,52.96196,0.5646351,359.6831
2.192133,53.01754,0.7875854,359.7703
2.201438,53.04842,0.9788977,359.8634
2.212597,52.97642,1.139412,359.9645
2.22687,52.84138,1.272598,0.035957
2.235059,52.70677,1.380547,0.06139003
2.245986,52.53559,1.491027,0.05722697
2.259284,52.30061,1.624974,0.05380529
2.26849,52.09688,1.772419,0.07262294
2.279421,51.85169,1.936138,0.1043422
2.292027,51.61221,2.056884,0.1146972
2.301987,51.36972,2.180559,0.1350382
2.312967,51.14698,2.277162,0.1029581
2.326464,50.91606,2.37746,0.08555045
2.335407,50.67581,2.464195,0.06124124
2.346502,50.34353,2.564747,0.06114471
2.36071,49.94386,2.650343,0.03313452
2.369233,49.46801,2.753928,0.02833639
2.380072,48.85286,2.833251,0.009425803
2.393026,48.12277,2.901272,359.9771
2.402356,47.23153,2.966097,359.9338
2.414241,45.96214,2.980301,359.8843
2.42688,44.37597,2.92866,359.8286
2.436481,42.57329,2.83228,359.8069
2.448075,40.62843,2.660794,359.783
2.460165,38.55471,2.431971,359.7076
2.469972,36.52832,2.190539,359.5698
2.481006,34.37755,1.918649,359.4201
2.49412,32.20229,1.655451,359.2841
2.503722,29.97807,1.394909,359.2247
2.514426,27.72553,1.111855,359.2108
2.527495,25.41073,0.8131625,359.197
2.537141,23.13904,0.5111477,359.2004
2.548615,20.87962,0.191019,359.1932
2.561345,18.65601,-0.1205139,359.1769
2.570334,16.49054,-0.4039612,359.2312
2.581632,14.48716,-0.7008667,359.3493
2.594187,12.65604,-0.9572144,359.4862
2.604068,10.98032,-1.240692,359.6813
2.615258,9.468721,-1.539276,359.8557
2.6282,7.996462,-1.799774,0.001876444
2.637506,6.65143,-2.047058,0.1468244
2.649258,5.437634,-2.263336,0.3052253
2.662238,4.363723,-2.445709,0.4936668
2.671143,3.253599,-2.604248,0.6673186
2.682139,2.120578,-2.744934,0.8494301
2.695257,1.046467,-2.891541,1.04974
2.704674,0.04945673,-3.015564,1.268004
2.715488,359.1523,-3.119385,1.452473
2.72886,358.1966,-3.201294,1.628254
2.738256,357.1856,-3.264374,1.803999
2.75183,356.1733,-3.342834,1.976141
2.760298,355.1759,-3.438171,2.168845
2.771595,354.2263,-3.541504,2.331645
2.782692,353.3499,-3.667999,2.491244
2.795384,352.5348,-3.770447,2.614036
2.805271,351.7753,-3.885345,2.698535
2.816099,351.1005,-4.00354,2.767529
2.82919,350.4979,-4.109558,2.794081
2.838633,350.0313,-4.22052,2.810512
2.852085,349.6354,-4.330292,2.794683
2.862177,349.3372,-4.453247,2.786684
2.871965,349.1147,-4.606354,2.755561
2.885528,349.003,-4.806183,2.741513
2.894502,348.9374,-5.070313,2.732671
2.905421,348.9132,-5.381775,2.738205
2.919389,349.0304,-5.836517,2.794885
2.927914,349.1811,-6.328369,2.831746
2.93886,349.4179,-6.906769,2.862076
2.951527,349.636,-7.472778,2.888762
2.961374,349.8464,-8.079376,2.919412
2.972423,350.0345,-8.70578,2.956754
2.985187,350.218,-9.314697,3.005485
2.994997,350.4333,-9.950134,3.07147
3.006275,350.6772,-10.60812,3.122029
3.019168,350.9934,-11.25372,3.178011
3.028311,351.3159,-11.91006,3.222831
3.03951,351.6213,-12.59552,3.242305
3.052264,351.9181,-13.26413,3.275019
3.061855,352.2271,-13.96777,3.310703
3.073071,352.5508,-14.68619,3.348258
3.08652,352.8895,-15.38431,3.403292
3.095446,353.2217,-16.09561,3.427509
3.106768,353.4943,-16.7803,3.377371
3.119368,353.7159,-17.44952,3.297525
3.129798,353.8781,-18.0676,3.211274
3.140849,354.0457,-18.686,3.144923
3.153257,354.1938,-19.25433,3.131012
3.164111,354.372,-19.84659,3.141782
3.174496,354.5739,-20.39758,3.153015
3.18697,354.7891,-20.95984,3.177634
3.196973,355.0396,-21.54636,3.194404
3.208114,355.2791,-22.15521,3.171244
3.220691,355.5156,-22.78485,3.128906
3.231088,355.7839,-23.39169,3.071671
3.241667,356.051,-23.99078,3.038859
3.255301,356.3453,-24.5621,3.006451
3.264011,356.6332,-25.1257,3.010896
3.27485,356.9175,-25.70062,2.995405
3.287393,357.1895,-26.242,2.939399
3.297046,357.4077,-26.67615,2.835101
3.308279,357.5888,-27.05695,2.735826
3.321827,357.686,-27.35062,2.677229
3.331088,357.7582,-27.58322,2.686968
3.341915,357.821,-27.81235,2.717094
3.354924,357.8477,-27.95291,2.762411
3.367374,357.8536,-28.01617,2.830308
3.375449,357.8774,-28.08926,2.885163
3.388564,357.8845,-28.09402,2.908996
3.398503,357.8622,-28.03806,2.93623
3.408872,357.8498,-27.98517,2.945723
3.421721,357.8516,-27.85703,2.94008
3.431751,357.8427,-27.69162,2.934096
3.442425,357.8547,-27.52499,2.898494
3.455232,357.8497,-27.31494,2.876965
3.465265,357.8423,-27.08832,2.853971
3.476115,357.8162,-26.86502,2.831325
3.488963,357.8227,-26.62381,2.822172
3.498371,357.8162,-26.37769,2.793955
3.509716,357.8258,-26.13483,2.790618
3.522187,357.8289,-25.8981,2.749816
3.53226,357.8268,-25.6853,2.725469
3.543044,357.8347,-25.47046,2.696286
3.556546,357.8303,-25.25818,2.648553
3.565583,357.8248,-25.02942,2.605353
3.576454,357.8183,-24.78293,2.556311
3.589222,357.8332,-24.51724,2.501786
3.599097,357.833,-24.21103,2.484711
3.61006,357.8331,-23.88672,2.481822
3.623069,357.8125,-23.54385,2.476687
3.633347,357.7949,-23.18619,2.47752
3.643619,357.7681,-22.80762,2.489633
3.656219,357.7473,-22.39548,2.495276
3.666249,357.7549,-21.98941,2.484431
3.677138,357.7668,-21.55884,2.461621
3.689674,357.8076,-21.09543,2.446304
3.699494,357.8173,-20.64517,2.416213
3.710544,357.8396,-20.19089,2.3545
3.72392,357.8674,-19.73508,2.268764
3.733456,357.9072,-19.25562,2.173946
3.744094,357.9841,-18.7767,2.063246
3.756909,358.0692,-18.28314,1.932379
3.766311,358.1979,-17.77951,1.814606
3.77738,358.3301,-17.26614,1.691788
3.791264,358.4893,-16.7576,1.570471
3.799816,358.6451,-16.21411,1.477575
3.811071,358.8135,-15.65698,1.355703
3.825168,359.0101,-15.07828,1.243344
3.83344,359.2303,-14.48428,1.140749
3.844686,359.4296,-13.8674,1.068029
3.857538,359.6175,-13.21149,1.004428
3.868627,359.7849,-12.54803,0.9670519
3.878063,359.9507,-11.85565,0.9549025
3.891041,0.1189841,-11.17645,0.9444741
3.90075,0.3086607,-10.48657,0.9395692
3.911645,0.4765362,-9.802063,0.9398078
3.924895,0.6621189,-9.116394,0.9436822
3.934112,0.824858,-8.428711,0.943651
3.945801,0.9899484,-7.744873,0.9394224
3.957366,1.134721,-7.05188,0.950684
3.967383,1.287496,-6.367096,0.9692174
3.978342,1.441946,-5.708801,0.9772145
3.991617,1.604841,-5.059143,0.9835451
4.001313,1.784539,-4.444305,0.9748324
4.012127,1.970091,-3.851868,0.998193
4.026099,2.174271,-3.260345,1.017966
4.034595,2.380686,-2.690308,1.03119
4.045774,2.610095,-2.138763,1.027042
4.058256,2.861593,-1.613251,0.9944859
4.068291,3.115525,-1.115601,0.9596347
4.079261,3.386533,-0.6240845,0.8898188
4.092,3.629467,-0.1740723,0.8230101
4.101852,3.859345,0.2590832,0.7711782
4.113956,4.065285,0.6592049,0.7153288
4.126036,4.272828,1.051485,0.6455508
4.13517,4.495587,1.410936,0.5551729
4.146367,4.701783,1.744917,0.4485457
4.159059,4.907636,2.046949,0.3327635
4.168804,5.095482,2.352028,0.2195684
4.179934,5.275304,2.616259,0.1060403
4.19245,5.454899,2.864663,0.003207693
4.202379,5.610862,3.089879,359.8921
4.213141,5.7528,3.283387,359.7912
4.226514,5.906397,3.455236,359.6795
4.235524,6.061604,3.626976,359.5634
4.246773,6.196259,3.773247,359.4684
4.260558,6.310938,3.897898,359.3633
4.26924,6.42746,4.014905,359.2759
4.279985,6.530822,4.106405,359.1937
4.292745,6.616688,4.178745,359.1159
4.30256,6.709663,4.267606,359.0483
4.313665,6.77901,4.326396,358.9957
4.326912,6.843175,4.372293,358.9637
4.33637,6.924484,4.417804,358.9038
4.347153,6.982256,4.447056,358.8807
4.36117,7.023715,4.46788,358.8523
4.370963,7.04843,4.481305,358.846
4.381068,7.045524,4.468674,358.8397
4.393955,7.031681,4.466077,358.8383
4.403092,7.028383,4.438037,358.8416
4.414443,7.033606,4.4217,358.8509
4.427502,7.031628,4.392007,358.8506
4.436685,7.05177,4.362747,358.8527
4.447725,7.074367,4.322869,358.8621
4.460934,7.096423,4.289188,358.8818
4.470284,7.109152,4.249297,358.8891
4.481301,7.110061,4.200084,358.8875
4.494253,7.092764,4.16406,358.8915
4.503636,7.091782,4.104371,358.9025
4.514612,7.102772,4.047421,358.8993
4.527371,7.107223,3.995989,358.8918
4.537299,7.123391,3.927401,358.8849
4.548406,7.150785,3.866762,358.8779
4.561144,7.162604,3.81557,358.8499
4.57098,7.167734,3.764602,358.8421
4.581724,7.19092,3.722988,358.8267
4.594461,7.203542,3.691127,358.8128
4.604271,7.221689,3.658161,358.8132
4.615443,7.25281,3.620962,358.7939
4.628116,7.26925,3.603256,358.7949
4.637817,7.306044,3.568494,358.8074
4.648906,7.339577,3.55094,358.8147
4.664038,7.382975,3.535595,358.8295
4.671349,7.431281,3.523868,358.8438
4.682467,7.473812,3.521311,358.8544
4.694717,7.511076,3.526691,358.8599
4.704733,7.561123,3.545369,358.8661
4.715786,7.623775,3.552408,358.8857
4.72861,7.685358,3.563837,358.9088
4.738482,7.755518,3.587962,358.9222
4.7514,7.832945,3.59132,358.9377
4.760898,7.910747,3.589383,358.9673
4.771827,7.972806,3.602491,358.9933
4.782706,8.046683,3.602621,358.9996
4.795371,8.111239,3.576152,359.006
4.805771,8.18434,3.559998,359.0224
4.817708,8.238698,3.519359,359.0241
4.827487,8.288921,3.474122,359.0484
4.838788,8.324004,3.431907,359.0632
4.85236,8.352495,3.373595,359.0642
4.860811,8.379361,3.319184,359.0716
4.873463,8.411961,3.261893,359.0598
4.886176,8.458042,3.197549,359.0475
4.894574,8.487702,3.143065,359.038
4.905721,8.520889,3.092132,359.0364
4.91893,8.544478,3.039658,359.0267
4.928109,8.580696,2.970666,359.0291
4.939221,8.608556,2.926097,359.0229
4.951905,8.640003,2.866229,359.0255
4.96146,8.676161,2.824924,359.0254
4.972599,8.692022,2.78213,359.0144
4.985813,8.696998,2.748443,359.0116
4.995171,8.700774,2.725716,359.015
5.006178,8.704175,2.709619,359.0118
5.019175,8.70114,2.700736,359.0228
5.028935,8.699233,2.699982,359.041
5.040049,8.709764,2.705515,359.045
5.052207,8.729807,2.709519,359.0529
5.062015,8.758261,2.728851,359.0574
5.073106,8.774336,2.732872,359.0664
5.086239,8.785422,2.757628,359.0807
5.095781,8.791277,2.77748,359.0743
5.10677,8.778544,2.813985,359.0858
5.11949,8.779432,2.878532,359.1074
5.129211,8.776586,2.909051,359.1092
5.14017,8.774749,2.966579,359.1281
5.153229,8.780602,3.006451,359.1415
5.162768,8.804622,3.045545,359.138
5.173872,8.811011,3.085428,359.1553
5.186817,8.832447,3.135004,359.1575
5.196694,8.848419,3.179789,359.1474
5.207559,8.852938,3.216886,359.1478
5.219978,8.858248,3.256222,359.1406
5.229856,8.850883,3.287708,359.1462
5.240803,8.838504,3.332064,359.1385
5.254206,8.847974,3.366796,359.1439
5.263495,8.853347,3.402019,359.1342
5.274771,8.859093,3.433489,359.1416
5.287228,8.850714,3.481934,359.1096
5.29695,8.863415,3.526545,359.0829
5.307962,8.866306,3.595376,359.0628
5.320918,8.863416,3.657823,359.0589
5.330499,8.84674,3.734962,359.0666
5.341587,8.844259,3.811625,359.054
5.354786,8.845834,3.905521,359.0649
5.363849,8.864135,3.999645,359.0636
5.376084,8.880131,4.094813,359.0534
5.388212,8.894284,4.201582,359.0424
5.397444,8.916863,4.300308,359.034
5.408554,8.930775,4.417585,359.0249
5.42138,8.94654,4.514637,359.0249
5.431788,8.962236,4.631294,359.0009
5.442606,8.981808,4.748597,358.996
5.454845,8.989363,4.861586,358.9831
5.464515,8.984554,4.988467,358.9731
5.475514,8.993318,5.116508,358.9644
5.48837,8.978806,5.243421,358.9478
5.497864,8.975249,5.367689,358.9291
5.509311,8.974425,5.502626,358.9184
5.521739,8.955988,5.626673,358.9097
5.531443,8.942398,5.750547,358.8971
5.542981,8.932425,5.850163,358.8957
5.555868,8.924088,5.962356,358.8913
5.565094,8.891153,6.050355,358.8771
5.576127,8.877016,6.144191,358.8625
5.589028,8.854589,6.241386,358.8432
5.598426,8.849921,6.315766,358.8185
5.609386,8.832791,6.387623,358.8063
5.622582,8.809277,6.447447,358.8022
5.632722,8.786944,6.490649,358.8096
5.642802,8.770609,6.524169,358.808
5.655777,8.760877,6.541724,358.8023
5.666296,8.743245,6.561074,358.7854
5.676428,8.727564,6.574075,358.7706
5.689136,8.712738,6.580649,358.758
5.698855,8.688983,6.582892,358.7352
5.710003,8.67067,6.580211,358.7085
5.722956,8.647519,6.555493,358.6925
5.732956,8.627171,6.553146,358.6877
5.742249,8.599872,6.533922,358.6798
5.755267,8.561404,6.52144,358.6615
5.764986,8.519413,6.52195,358.6688
5.775814,8.473832,6.52833,358.6773
5.788498,8.446745,6.542562,358.6736
5.798217,8.428869,6.5553,358.6751
5.809281,8.417993,6.579608,358.6721
5.822371,8.40439,6.591283,358.6688
5.832073,8.392136,6.614414,358.6774
5.842731,8.394456,6.620546,358.6721
5.855514,8.384987,6.642375,358.6674
5.865332,8.355457,6.656021,358.6687
5.877214,8.336187,6.684816,358.6614
5.88917,8.308743,6.727324,358.6667
5.899083,8.29508,6.756032,358.6723
5.909816,8.282136,6.795889,358.6823
5.923562,8.275774,6.830978,358.6732
5.932376,8.276145,6.854133,358.6683
5.943389,8.280924,6.869341,358.6694
5.95646,8.270913,6.890532,358.6678
5.965831,8.277846,6.912465,358.6574
5.976851,8.276284,6.941063,358.656
5.989891,8.255776,6.941337,358.6346
5.999807,8.22487,6.968738,358.6141
6.010313,8.209734,6.983747,358.6007
6.023764,8.182721,6.996213,358.5872
6.032783,8.15877,7.022956,358.5762
6.043982,8.130726,7.050868,358.5565
6.056338,8.097425,7.068242,358.5474
6.066234,8.03763,7.099394,358.5338
6.078144,7.982494,7.142179,358.5401
6.090301,7.939546,7.172083,358.5431
6.10003,7.89884,7.212512,358.5384
6.110884,7.849015,7.258798,358.5331
6.124332,7.811076,7.286184,358.5203
6.133835,7.773905,7.319317,358.5193
6.144616,7.71568,7.345923,358.5088
6.157421,7.666319,7.369413,358.4836
6.166939,7.607987,7.395603,358.4609
6.178048,7.551158,7.410163,358.4338
6.190845,7.474672,7.427673,358.4056
6.200582,7.404191,7.454091,358.3798
6.211791,7.320719,7.476522,358.3632
6.225173,7.256809,7.493974,358.3413
6.23421,7.188015,7.5239,358.3194
6.244924,7.122089,7.53928,358.2916
6.258322,7.052296,7.564878,358.267
6.267769,6.988965,7.575819,358.2552
6.278116,6.908699,7.606203,358.2545
6.290921,6.811625,7.634789,358.2594
6.30065,6.731394,7.668041,358.272
6.311704,6.676595,7.694602,358.2737
6.325269,6.602341,7.731374,358.2985
6.334683,6.543305,7.753992,358.3023
6.345381,6.474528,7.774962,358.3122
6.358299,6.402626,7.79161,358.3324
6.367998,6.315898,7.801978,358.3295
6.380168,6.240106,7.823485,358.3323
6.391826,6.159526,7.822134,358.3291
6.401777,6.089543,7.818499,358.3421
6.412425,6.034741,7.813542,358.3441
6.426019,5.969007,7.802323,358.3597
6.435008,5.915006,7.790905,358.393
6.446394,5.859808,7.77561,358.3959
6.45888,5.806367,7.769366,358.4086
6.468405,5.746772,7.754796,358.4112
6.479542,5.680308,7.743424,358.4388
6.493418,5.61611,7.722353,358.4682
6.501976,5.5488,7.710554,358.5024
6.513231,5.478025,7.688933,358.5236
6.526578,5.399062,7.658513,358.562
6.535677,5.333907,7.628358,358.6005
6.546643,5.273732,7.592517,358.6266
6.560013,5.221702,7.551893,358.6467
6.569225,5.164948,7.507881,358.6746
6.580062,5.109291,7.462001,358.7196
6.592839,5.072854,7.420501,358.7418
6.60245,5.031579,7.361646,358.7692
6.613394,5.007708,7.308621,358.792
6.626101,4.967161,7.267346,358.8257
6.636038,4.927935,7.214386,358.8571
6.647214,4.887078,7.158652,358.8742
6.660729,4.853556,7.111825,358.8763
6.669365,4.808344,7.059162,358.8785
6.680814,4.769903,7.004983,358.8775
6.693199,4.735063,6.95624,358.8958
6.703009,4.690492,6.905158,358.8938
6.713927,4.634795,6.857577,358.9173
6.727377,4.581972,6.810493,358.9315
6.736365,4.538377,6.765893,358.93
6.747633,4.483961,6.737786,358.9303
6.761168,4.424862,6.702636,358.9217
6.770039,4.366488,6.678874,358.9233
6.780829,4.318424,6.63552,358.9203
6.79394,4.260338,6.617266,358.9147
6.803592,4.205578,6.603924,358.9225
6.81447,4.165989,6.582055,358.9081
6.827659,4.116015,6.566669,358.9193
6.837349,4.074192,6.556427,358.9196
6.848341,4.049382,6.551537,358.9251
6.860741,4.017198,6.543393,358.9308
6.870667,3.980668,6.536492,358.9182
6.882934,3.953351,6.542658,358.9353
6.894351,3.911646,6.535619,358.938
6.908424,3.882694,6.536254,358.9559
6.915376,3.855535,6.552842,358.977
6.928264,3.82871,6.55475,358.9773
6.937467,3.808712,6.563806,358.9966
6.948809,3.784729,6.569308,359.0091
6.961144,3.741888,6.580696,359.0132
6.970735,3.708976,6.592845,359.0331
6.98196,3.674649,6.593474,359.0558
6.994822,3.642829,6.59003,359.0684
7.004558,3.605243,6.584368,359.0745
7.015751,3.567415,6.589357,359.0956
7.029088,3.540932,6.592515,359.1047
7.037872,3.496992,6.583536,359.089
7.049198,3.448553,6.591203,359.101
7.06199,3.416057,6.590735,359.0926
7.071703,3.384667,6.584616,359.0925
7.082717,3.34613,6.59177,359.0905
7.095678,3.312927,6.585428,359.0923
7.105365,3.282162,6.574891,359.0819
7.118298,3.237255,6.582774,359.0731
7.127439,3.20595,6.57337,359.061
7.138646,3.168466,6.566899,359.0421
7.151294,3.124797,6.560803,359.0266
7.161235,3.106767,6.560538,359.0142
7.172132,3.085945,6.550839,358.9922
7.185647,3.073331,6.54943,358.9756
7.194761,3.065345,6.542005,358.9682
7.205666,3.048943,6.547172,358.9482
7.218178,3.037661,6.560367,358.9384
7.228216,3.010495,6.575685,358.9262
7.23913,2.990358,6.596127,358.9101
7.252171,2.981122,6.618596,358.9072
7.261424,2.961024,6.642949,358.8951
7.272541,2.947546,6.662751,358.8757
7.285946,2.934298,6.67339,358.8725
7.294905,2.923067,6.683991,358.8564
7.305886,2.906555,6.708103,358.8551
7.318678,2.908106,6.731304,358.8568
7.328685,2.878587,6.738689,358.8314
7.33942,2.878478,6.758259,358.8341
7.352458,2.861991,6.787944,358.8155
7.362113,2.851005,6.798151,358.8151
7.373104,2.835331,6.80633,358.8201
7.387854,2.826847,6.840322,358.8209
7.395643,2.806785,6.854227,358.8211
7.406708,2.797557,6.87156,358.8164
7.419382,2.788986,6.895837,358.8307
7.429025,2.760597,6.909034,358.8311
7.440245,2.73528,6.93377,358.8315
7.453023,2.709052,6.971836,358.8317
7.462531,2.683358,7.007921,358.8346
7.473657,2.653266,7.059144,358.8402
7.487381,2.611707,7.144923,358.8562
7.495992,2.580033,7.238502,358.8719
7.507335,2.541494,7.336703,358.8896
7.520042,2.529718,7.46133,358.9016
7.529634,2.49655,7.592425,358.9297
7.540815,2.455634,7.769759,358.9453
7.553988,2.390425,7.961155,358.9935
7.563095,2.311656,8.20037,359.0316
7.574321,2.235335,8.450709,359.0763
7.587367,2.143935,8.75071,359.134
7.596447,2.049555,9.048988,359.1995
7.607796,1.964986,9.367723,359.2602
7.620743,1.857697,9.687676,359.3223
7.630839,1.772564,10.01256,359.3617
7.641142,1.646692,10.35639,359.386
7.654488,1.491693,10.7546,359.4102
7.663774,1.324481,11.16936,359.438
7.674915,1.099382,11.68897,359.4708
7.687325,0.8571418,12.18779,359.5146
7.69704,0.5772328,12.74873,359.5808
7.708162,0.2112306,13.37634,359.6827
7.720838,359.6792,14.1096,359.8167
7.730573,359.0146,14.97443,359.9617
7.741741,358.2133,15.95545,0.1253728
7.754482,357.4348,16.9325,0.2738323
7.76437,356.6143,17.95171,0.44406
7.775349,355.8051,18.94028,0.6213979
7.788013,355.0065,19.87803,0.805617
7.797898,354.2068,20.80989,0.9867584
7.808816,353.4186,21.6796,1.108756
7.823023,352.6122,22.54112,1.166016
7.83128,351.7153,23.433,1.110416
7.84234,350.6931,24.42925,0.9765335
7.855356,349.5886,25.53886,0.7669597
7.864936,348.5073,26.64931,0.6489068
