time,x,y,z
1.777005,353.4329,6.627149,1.738289
1.785554,353.3466,6.657283,1.728451
1.797235,353.3002,6.683598,1.693758
1.809579,353.2004,6.705283,1.65916
1.818898,352.9362,6.707937,1.656477
1.829935,352.7463,6.723902,1.669721
1.843131,352.626,6.777132,1.626321
1.853826,352.5389,6.820778,1.599513
1.863643,352.4952,6.875241,1.558703
1.876623,352.4865,6.915201,1.526339
1.886645,352.4669,6.949157,1.492097
1.896945,352.4191,6.963411,1.480437
1.90962,352.3586,6.963131,1.479454
1.91966,352.2896,6.967666,1.479451
1.930985,352.2395,6.94597,1.465431
1.943603,352.1801,6.921621,1.442066
1.952806,352.1024,6.911024,1.41614
1.964435,351.9758,6.894633,1.385051
1.976898,351.8591,6.898091,1.351131
1.986181,351.7528,6.869063,1.287293
1.997423,351.6528,6.836817,1.242196
2.009857,351.5473,6.82752,1.177525
2.02095,351.4679,6.826136,1.124263
2.03103,351.4357,6.827612,1.055028
2.043597,351.3804,6.851245,0.9481006
2.053251,351.2396,6.843482,0.8407729
2.064423,350.9468,6.840247,0.7467919
2.077404,350.5111,6.823209,0.7269261
2.086813,350.1269,6.807065,0.7131885
2.097995,349.8049,6.813872,0.7116956
2.111227,349.5503,6.834964,0.7111424
2.12045,349.3148,6.85782,0.7126883
2.131583,349.0881,6.906485,0.717565
2.144363,348.8481,6.945138,0.6846779
2.154248,348.6079,6.959085,0.6344234
2.165085,348.3547,7.020656,0.5515366
2.178062,348.0854,7.066437,0.4831744
2.18785,347.8096,7.12685,0.40322
2.198706,347.5607,7.190031,0.313674
2.211523,347.3555,7.258292,0.2543996
2.221135,347.134,7.316133,0.2032435
2.232168,346.8947,7.364315,0.1513317
2.245308,346.6357,7.41211,0.09303036
2.254481,346.3412,7.45481,0.03610888
2.265495,346.091,7.458366,359.9774
2.278872,345.8235,7.419658,359.9929
2.287887,345.5806,7.380164,0.000190193
2.299059,345.4159,7.339347,0.005339617
2.312078,345.2836,7.306514,359.9513
2.321366,345.2339,7.297044,359.8615
2.332868,345.2313,7.30319,359.7462
2.345562,345.2968,7.279241,359.6239
2.358039,345.2981,7.276729,359.5007
2.366237,345.3357,7.255899,359.371
2.378953,345.4133,7.246436,359.2826
2.3887,345.5653,7.219512,359.209
2.399734,345.769,7.197125,359.154
2.412346,346.0335,7.166308,359.0903
2.422279,346.3312,7.131423,359.0077
2.433014,346.6691,7.10667,358.9412
2.445696,347.0713,7.06612,358.8756
2.455637,347.4932,7.03206,358.8216
2.466834,347.9189,6.978112,358.7888
2.479208,348.4244,6.924665,358.7865
2.489014,348.9392,6.859426,358.756
2.500469,349.461,6.780955,358.7063
2.513683,349.9696,6.705138,358.6442
2.522543,350.4853,6.623491,358.5844
2.534063,350.977,6.533978,358.4962
2.547055,351.4435,6.436666,358.4043
2.556776,351.8553,6.307789,358.328
2.567775,352.1925,6.147931,358.2697
2.580818,352.5301,5.987482,358.2307
2.589965,352.9071,5.836112,358.2003
2.600973,353.3288,5.69672,358.187
2.614118,353.8576,5.571871,358.1759
2.623334,354.4591,5.445027,358.1855
2.634608,355.1863,5.336658,358.1963
2.647626,356.0354,5.230579,358.1856
2.656941,356.9432,5.147901,358.1414
2.668062,357.8823,5.067821,358.0475
2.681093,358.768,5.013495,357.9342
2.690527,359.5588,4.941203,357.8477
2.701769,0.2633869,4.877515,357.8107
2.715506,0.9047633,4.808967,357.8417
2.724037,1.497274,4.731381,357.8885
2.737525,2.014922,4.6625,357.9574
2.746448,2.512268,4.593944,358.0232
2.757695,3.026647,4.531213,358.0634
2.770657,3.50829,4.491675,358.0683
2.780059,3.967661,4.488916,358.0364
2.790956,4.3922,4.477475,358.0142
2.804702,4.745388,4.472809,358.0027
2.814022,5.060877,4.449635,358.027
2.825119,5.352883,4.428079,358.0688
2.837946,5.640028,4.375324,358.1177
2.8477,5.921859,4.324359,358.1773
2.859703,6.25494,4.285695,358.2155
2.872482,6.586696,4.241543,358.2309
2.881113,6.936318,4.203731,358.2319
2.892098,7.280915,4.154899,358.2157
2.905287,7.628697,4.118779,358.1518
2.91556,7.951997,4.071862,358.0836
2.923899,8.251279,4.012311,358.0276
2.93503,8.511926,3.951747,357.9926
2.948904,8.738543,3.898592,357.942
2.957396,8.920012,3.822109,357.9137
2.970403,9.074811,3.764628,357.8631
2.979761,9.219531,3.709674,357.7991
2.990821,9.344144,3.65568,357.7255
3.003832,9.456255,3.635437,357.6622
3.01428,9.564442,3.601908,357.6208
3.024417,9.642016,3.585678,357.5971
3.037347,9.727236,3.561243,357.5752
3.047758,9.79027,3.5583,357.5539
3.058406,9.849804,3.556951,357.5199
3.071239,9.936218,3.59393,357.4838
3.080867,10.00995,3.650606,357.4659
3.091727,10.11297,3.700223,357.493
3.105173,10.25157,3.752336,357.5493
3.115202,10.42461,3.800143,357.6205
3.126142,10.6256,3.837005,357.6835
3.138557,10.83256,3.901022,357.7494
3.148379,11.0174,3.950159,357.8159
3.159434,11.20731,3.998482,357.8972
3.17246,11.38914,4.055379,357.9709
3.181842,11.60453,4.113039,358.039
3.19289,11.85365,4.165757,358.0938
3.205674,12.10965,4.204506,358.1307
3.215468,12.37819,4.229285,358.1546
3.226359,12.64487,4.258248,358.2085
3.23895,12.8966,4.278427,358.259
3.248998,13.16837,4.266226,358.2967
3.25992,13.44825,4.225476,358.3119
3.272981,13.73055,4.200067,358.2984
3.282317,14.01041,4.152772,358.2924
3.293633,14.27616,4.10136,358.2877
3.306818,14.54706,4.037694,358.2677
3.315978,14.76734,3.961808,358.2392
3.327062,14.94391,3.879428,358.1988
3.341674,15.08276,3.787385,358.1532
3.349319,15.12992,3.691693,358.1029
3.361699,15.17989,3.58413,358.0741
3.373554,15.18736,3.506113,358.0695
3.382837,15.211,3.410624,358.0394
3.394068,15.23329,3.344313,358.0279
3.40717,15.26642,3.264977,358.0196
3.416468,15.29843,3.210377,358.0345
3.42768,15.33757,3.130582,358.0295
3.440538,15.37225,3.076658,358.0161
3.449937,15.40827,3.018206,358.0013
3.461004,15.42906,2.968147,357.9805
3.474309,15.42431,2.932442,357.9513
3.483647,15.41759,2.891312,357.924
3.494513,15.3979,2.857343,357.9187
3.508194,15.37728,2.837996,357.9261
3.517038,15.3437,2.809848,357.9445
3.528142,15.28557,2.789805,357.9698
3.540876,15.23125,2.775242,357.9915
3.550458,15.18106,2.770529,358.0306
3.561819,15.13263,2.769311,358.0729
3.575133,15.07055,2.768106,358.1131
3.584159,15.04622,2.778273,358.143
3.595172,15.02442,2.772011,358.1927
3.607863,15.00786,2.766466,358.2215
3.617555,15.01589,2.738689,358.2646
3.628397,15.02284,2.718755,358.319
3.641586,15.02721,2.67346,358.3529
3.651111,15.03194,2.636047,358.3863
3.66205,15.03109,2.555054,358.3839
3.675501,15.02978,2.483511,358.3901
3.684479,15.04,2.395291,358.3485
3.696101,15.05052,2.292944,358.3003
3.708942,15.01875,2.210064,358.2637
3.718017,14.98855,2.109269,358.2155
3.72906,14.9263,2.014079,358.18
3.741794,14.83293,1.918798,358.1537
3.751565,14.755,1.812688,358.1385
3.762577,14.64268,1.725715,358.1533
3.776421,14.54655,1.639936,358.1644
3.785074,14.41703,1.57375,358.1915
3.796414,14.28786,1.492422,358.1936
3.809684,14.17845,1.445488,358.2252
3.818488,14.07445,1.388584,358.2676
3.829637,13.99096,1.345589,358.2886
3.842993,13.91845,1.304063,358.3069
3.852317,13.88521,1.2716,358.3062
3.86453,13.85682,1.244479,358.3012
3.876644,13.81445,1.223332,358.2892
3.885483,13.83473,1.207906,358.2429
3.896513,13.84168,1.205849,358.1874
3.910059,13.88034,1.207111,358.1238
3.918958,13.91406,1.213683,358.0566
3.929959,13.95302,1.235536,357.9746
3.943075,13.96871,1.263945,357.8884
3.952421,14.00653,1.285256,357.7894
3.963768,14.03462,1.330351,357.709
3.976692,14.05203,1.372277,357.6499
3.985783,14.06641,1.416144,357.6302
3.997156,14.05391,1.464443,357.6238
4.009604,14.02392,1.513437,357.6131
4.02014,13.96557,1.560951,357.622
4.030488,13.90468,1.611417,357.6075
4.04319,13.8568,1.667015,357.5972
4.052827,13.81901,1.727688,357.6097
4.06408,13.82771,1.766952,357.6078
4.077014,13.83852,1.79524,357.6308
4.086704,13.87589,1.813789,357.6606
4.097553,13.90793,1.810992,357.6849
4.110447,13.9494,1.80093,357.6844
4.120099,14.01182,1.783394,357.6571
4.131374,14.06727,1.781424,357.6211
4.144044,14.12309,1.757856,357.5356
4.153417,14.17538,1.74132,357.4526
4.164485,14.21546,1.723506,357.3633
4.177418,14.24606,1.711954,357.3304
4.186843,14.22887,1.697081,357.3255
4.198117,14.16813,1.68023,357.3279
4.211162,14.10515,1.661859,357.3325
4.220856,14.01664,1.66624,357.3587
4.231689,13.93022,1.682129,357.3808
4.244786,13.83372,1.703498,357.4292
4.25467,13.74291,1.735894,357.4691
4.265246,13.67957,1.786129,357.5474
4.278493,13.64666,1.824333,357.6176
4.28777,13.6359,1.845776,357.6939
4.298599,13.63964,1.870077,357.7662
4.311695,13.66007,1.868693,357.8085
4.321123,13.68666,1.857623,357.8387
4.332034,13.71668,1.832628,357.8478
4.345263,13.75659,1.807082,357.8178
4.354576,13.79831,1.768989,357.7743
4.366908,13.83708,1.746906,357.708
4.379025,13.87214,1.721339,357.6318
4.388402,13.89134,1.697142,357.5454
4.39906,13.9017,1.686886,357.4843
4.412264,13.89306,1.693263,357.4312
4.421851,13.85131,1.713078,357.4066
4.432608,13.81556,1.719092,357.3983
4.445505,13.73993,1.749449,357.409
4.455308,13.66656,1.80791,357.4406
4.466286,13.5889,1.861221,357.472
4.47907,13.52783,1.909737,357.5079
4.488807,13.4883,1.955779,357.5424
4.499831,13.47802,2.026881,357.5595
4.512812,13.50447,2.07226,357.5791
4.522278,13.52816,2.130933,357.6074
4.53325,13.55755,2.143357,357.6166
4.546022,13.60123,2.15437,357.6036
4.555907,13.63686,2.171361,357.5627
4.566761,13.67984,2.172705,357.4899
4.579875,13.7065,2.176855,357.4103
4.589282,13.73263,2.187153,357.3239
4.600275,13.74812,2.174872,357.2076
4.613826,13.75323,2.196525,357.1465
4.622798,13.7538,2.194977,357.0851
4.633956,13.73134,2.220138,357.0338
4.646593,13.70646,2.256002,357.0047
4.656135,13.67463,2.296737,356.9981
4.667245,13.61615,2.347607,357.0036
4.680093,13.55479,2.403955,357.0232
4.689609,13.49404,2.44791,357.0337
4.700772,13.43445,2.514657,357.068
4.714414,13.40589,2.547437,357.0967
4.723071,13.40303,2.584701,357.1227
4.734588,13.41542,2.617436,357.1525
4.747855,13.42692,2.633075,357.1793
4.756896,13.45457,2.635059,357.1711
4.767807,13.44803,2.626787,357.164
4.781242,13.4819,2.614184,357.1094
4.790196,13.49579,2.595261,357.0359
4.801291,13.52108,2.583376,356.9332
4.815054,13.5379,2.569271,356.8459
4.823887,13.53259,2.562405,356.7635
4.834867,13.50879,2.561102,356.6759
4.84789,13.48923,2.567598,356.627
4.857333,13.45857,2.607456,356.5764
4.869365,13.41818,2.648712,356.5406
4.881365,13.36034,2.68552,356.5294
4.891033,13.29997,2.745867,356.5463
4.904715,13.18632,2.828709,356.5822
4.913093,13.07004,2.899477,356.6411
4.924181,12.91998,2.99216,356.7135
4.939018,12.7379,3.08425,356.8038
4.947052,12.56549,3.175254,356.912
4.957993,12.3845,3.239181,357.0178
4.970918,12.21812,3.290047,357.1411
4.980854,12.03405,3.328755,357.278
4.991639,11.83474,3.348045,357.3976
5.004251,11.58329,3.339633,357.5292
5.013952,11.30044,3.335721,357.6324
5.025049,10.93042,3.293797,357.7411
5.03831,10.48595,3.178311,357.8864
5.047718,10.02347,3.037826,358.1132
5.058648,9.549927,2.837712,358.36
5.07116,9.160527,2.6134,358.6241
5.081198,8.875062,2.357736,358.8921
5.092477,8.666721,2.108855,359.1348
5.104699,8.503098,1.864882,359.3626
5.114412,8.396809,1.641687,359.5478
5.125633,8.323747,1.412387,359.7119
5.139992,8.238729,1.186036,359.8265
5.149446,8.154087,0.9684637,359.9273
5.160311,8.062293,0.7452368,-0.004898123
5.173364,8.00035,0.5399094,0.02268895
5.182774,7.946445,0.3547433,359.9336
5.193889,7.91649,0.2149175,359.7304
5.206713,7.87383,0.09071585,359.5418
5.216524,7.844725,0.02051765,359.3156
5.227297,7.881126,0.005559963,359.0748
5.240231,7.89924,0.0295214,358.8677
5.249727,7.908474,0.05369898,358.6976
5.260988,7.864832,0.1407795,358.5268
5.274096,7.814691,0.2057184,358.3639
5.283229,7.736478,0.2869251,358.2062
5.294632,7.621627,0.3840719,358.0671
5.307271,7.509988,0.5021644,357.949
5.317022,7.377716,0.624775,357.8492
5.328047,7.199131,0.7721034,357.761
5.340619,7.002528,0.9191944,357.6729
5.35053,6.803905,1.064232,357.5804
5.361659,6.635458,1.217341,357.5161
5.376354,6.512856,1.374924,357.4569
5.383836,6.450955,1.547696,357.4105
5.394979,6.439706,1.71364,357.3544
5.407944,6.455261,1.899003,357.2846
5.417383,6.494198,2.073683,357.1951
5.42836,6.519153,2.233089,357.1202
5.442545,6.484152,2.380229,357.0279
5.450842,6.436703,2.515598,356.908
5.462152,6.422751,2.67139,356.7879
5.475799,6.491121,2.866929,356.8772
5.484395,6.386058,3.105644,356.7271
5.495945,6.531221,3.283462,356.3654
5.50842,6.608364,3.432116,356.3203
5.518095,6.491874,3.516162,356.3611
5.529364,6.341797,3.614043,356.2412
5.54178,6.250071,3.692302,356.1674
5.551295,6.05377,3.710264,356.245
5.562441,5.887646,3.742529,356.2459
5.576541,5.785117,3.749093,356.1064
5.584951,5.740138,3.763009,355.9792
5.596143,5.743693,3.75669,355.8884
5.609043,5.690251,3.724947,355.7925
5.618295,5.660505,3.657972,355.6882
5.629436,5.59534,3.585548,355.5233
5.642097,5.661426,3.513821,355.3545
5.651767,5.725579,3.369358,355.3446
5.662885,5.752391,3.234146,355.3076
5.676679,5.760694,3.09248,355.214
5.68542,5.783124,2.973962,355.0697
5.696496,5.806795,2.881351,354.9321
5.709308,5.870583,2.798412,354.8622
5.718955,5.92887,2.725049,354.8156
5.730149,6.048269,2.659049,354.7532
5.742764,6.216176,2.57196,354.7125
5.752495,6.303274,2.460796,354.7103
5.76391,6.363806,2.35521,354.7053
5.777194,6.378428,2.276391,354.693
5.786119,6.355008,2.239404,354.6569
5.797255,6.355338,2.254511,354.6462
5.809659,6.393843,2.314769,354.632
5.819643,6.481419,2.380777,354.6675
5.830795,6.568626,2.47288,354.724
5.844677,6.68688,2.562164,354.7872
5.853262,6.803452,2.681047,354.8669
5.864142,6.898226,2.772634,354.9343
5.878708,6.981705,2.888017,355.0399
5.886427,7.042078,2.993663,355.132
5.897903,7.07569,3.082126,355.2375
5.909952,7.122454,3.181576,355.3265
5.919958,7.173987,3.270294,355.4031
5.931026,7.233701,3.3487,355.4641
5.944734,7.318768,3.4619,355.536
5.953455,7.384405,3.559838,355.6168
5.964719,7.456196,3.65853,355.7296
5.977918,7.484574,3.75907,355.8615
5.986955,7.496143,3.826078,355.989
5.997953,7.482172,3.877775,356.0954
6.011284,7.456746,3.913998,356.1925
6.020708,7.438684,3.938246,356.2696
6.031622,7.397628,3.927007,356.3325
6.04496,7.363535,3.910493,356.397
6.054053,7.350188,3.90146,356.4424
6.065237,7.349085,3.870872,356.4958
6.077962,7.313982,3.831063,356.546
6.087398,7.285583,3.780034,356.5587
6.098765,7.286263,3.726019,356.5738
6.111344,7.280521,3.675708,356.593
6.121511,7.277269,3.623369,356.5946
6.132365,7.265439,3.563868,356.5935
6.145151,7.248879,3.511031,356.6002
6.154778,7.216372,3.464535,356.624
6.165811,7.169578,3.415065,356.6409
6.178564,7.151287,3.395343,356.6641
6.187921,7.134177,3.369875,356.6898
6.199425,7.119789,3.358525,356.7015
6.211967,7.115369,3.35591,356.7222
6.221794,7.109586,3.347011,356.7369
6.232928,7.070076,3.332518,356.7577
6.24563,7.038383,3.315859,356.7846
6.255382,6.971885,3.299005,356.7892
6.265149,6.927069,3.293763,356.7937
6.279013,6.87173,3.31177,356.8002
6.287544,6.850439,3.3237,356.8098
6.298977,6.843199,3.349343,356.8315
6.311424,6.85871,3.371731,356.8706
6.321148,6.870188,3.40927,356.8773
6.332457,6.881255,3.447795,356.8904
6.344715,6.871708,3.491266,356.9277
6.354621,6.856016,3.516136,356.9405
6.365629,6.826092,3.552414,356.9595
6.380015,6.81021,3.590835,356.9646
6.388134,6.787439,3.642052,356.9845
6.399174,6.751839,3.671909,356.9898
6.412551,6.735606,3.693357,356.9704
6.421704,6.714918,3.715486,356.9715
6.433006,6.67686,3.737626,356.9777
6.44548,6.648093,3.760535,356.9774
6.455354,6.61898,3.760866,356.9873
6.466417,6.577673,3.774021,356.9857
6.479366,6.522287,3.772112,356.9618
6.488678,6.476011,3.773784,356.9638
6.499862,6.445016,3.757702,356.9346
6.513165,6.425953,3.768145,356.912
6.522143,6.399947,3.753281,356.9179
6.533225,6.380972,3.739166,356.9068
6.547186,6.361171,3.735033,356.9178
6.56075,6.334016,3.708127,356.9179
6.566708,6.307015,3.697572,356.9374
6.580684,6.274155,3.677896,356.9278
6.589148,6.215983,3.665318,356.9486
6.600438,6.182436,3.671312,356.9716
6.613213,6.119712,3.648415,356.9901
6.623581,6.060889,3.660378,357.0293
6.633874,6.007522,3.659025,357.0571
6.646885,5.96754,3.672505,357.0825
6.656261,5.926829,3.684587,357.1104
6.667542,5.897868,3.70063,357.1259
6.680657,5.870859,3.734301,357.1797
6.689721,5.826349,3.773575,357.2498
6.700797,5.794807,3.79693,357.3047
6.714474,5.760985,3.832954,357.3758
6.723231,5.722322,3.890672,357.4528
6.734379,5.698455,3.989427,357.4895
6.748085,5.664408,4.108696,357.4909
6.756957,5.588028,4.291447,357.4743
6.767959,5.487222,4.498116,357.4287
6.781297,5.372177,4.748749,357.3973
6.790343,5.250998,5.001862,357.3955
6.801413,5.101945,5.259078,357.3947
6.814647,4.902554,5.549108,357.5244
6.824022,4.516621,5.865333,357.6407
6.834857,4.15739,6.194688,357.6665
6.84781,3.721162,6.556296,357.6859
6.857301,3.293379,6.888,357.7175
6.870134,2.80241,7.228802,357.7505
6.880862,2.266321,7.559636,357.7962
6.890819,1.713923,7.895601,357.8602
6.903495,1.124492,8.234106,357.9205
6.913179,0.4949094,8.60769,358.0008
6.924669,359.8626,9.004742,358.1101
6.938253,359.2398,9.444764,358.1777
6.946548,358.7044,9.905515,358.2417
6.957582,358.1705,10.42104,358.3026
6.970614,357.6663,11.0013,358.3329
6.980006,357.1063,11.63831,358.3593
6.991168,356.5228,12.30715,358.4019
7.004014,355.8816,13.02885,358.4735
7.014841,355.2023,13.78117,358.5499
7.024756,354.4864,14.50812,358.643
7.037844,353.7263,15.23285,358.7411
7.04723,352.9277,15.90297,358.8078
7.058391,352.1491,16.51619,358.803
7.071164,351.3906,17.09001,358.7945
7.080895,350.6009,17.62059,358.765
7.092238,349.7865,18.10953,358.7488
7.104679,348.8998,18.55049,358.7394
7.114217,347.9945,19.01441,358.715
7.125254,347.0731,19.42148,358.7022
7.138099,346.2157,19.80068,358.7069
7.147718,345.4452,20.15022,358.7115
7.158984,344.755,20.41294,358.7035
7.171437,344.092,20.67621,358.6784
7.181527,343.4435,20.87061,358.6087
7.192542,342.7838,21.03565,358.4921
7.205284,342.1509,21.1892,358.3871
7.215337,341.5557,21.34547,358.2992
7.225771,340.9803,21.49577,358.2397
7.23895,340.4219,21.64308,358.1815
7.24826,339.8783,21.807,358.112
7.259242,339.3541,21.9752,358.07
7.272431,338.8665,22.17321,357.9977
7.28173,338.3988,22.40343,357.9178
7.292776,337.9004,22.70639,357.8028
7.305572,337.4024,23.02936,357.6872
7.315308,336.9652,23.37526,357.5534
7.32635,336.5298,23.68858,357.4328
7.338909,336.0655,23.99881,357.3432
7.348737,335.6021,24.2601,357.3107
7.359883,335.2013,24.49179,357.2697
7.374167,334.8794,24.69867,357.2489
7.383924,334.5935,24.87319,357.1985
7.393456,334.4118,25.0249,357.134
7.406116,334.2425,25.15445,357.0558
7.415885,334.0662,25.22034,356.9777
7.426936,333.9002,25.26334,356.8726
7.440088,333.7858,25.25145,356.8038
7.449268,333.689,25.20538,356.7535
7.460413,333.6312,25.09172,356.7236
7.473657,333.5808,24.94538,356.7215
7.482618,333.5073,24.80352,356.745
7.494224,333.4359,24.62154,356.8068
7.506516,333.3631,24.42837,356.8861
7.516504,333.3225,24.22058,356.9651
7.527364,333.2848,24.02238,357.0072
7.541332,333.2936,23.81884,357.0633
7.549965,333.3334,23.65158,357.1165
7.560836,333.3799,23.49993,357.1466
7.574311,333.4127,23.36101,357.1957
7.583064,333.4418,23.25417,357.2642
7.594396,333.4878,23.15922,357.3363
7.607821,333.5792,23.08313,357.4164
7.616891,333.7219,23.05948,357.472
7.627855,333.8994,23.0439,357.5042
7.641232,334.1408,23.08005,357.5134
7.650529,334.4331,23.14347,357.5039
7.661598,334.7401,23.19561,357.5267
7.674797,335.0979,23.26818,357.5263
7.683965,335.5268,23.3662,357.5244
7.695324,336.0316,23.49976,357.4864
7.708453,336.6396,23.69881,357.4195
7.717246,337.3252,23.91944,357.3569
7.728458,338.0974,24.15275,357.2712
7.74104,338.9313,24.42882,357.1902
7.750863,339.8923,24.76117,357.0942
7.762023,340.8081,25.09806,357.0133
7.77565,341.7881,25.50467,356.9593
7.784625,342.7937,25.93681,356.9281
7.795604,343.826,26.38409,356.94
7.808324,344.854,26.89262,356.9319
7.817878,345.9109,27.40841,356.9088
7.829025,346.9861,27.99941,356.906
7.842683,348.0161,28.70426,356.9343
7.852354,349.0519,29.43188,357.0611
7.862703,350.0654,30.16633,357.1957
7.876437,351.1331,30.93127,357.3443
7.885914,352.2376,31.74583,357.6638
7.8961,353.2925,32.54505,357.9829
7.908608,354.3301,33.3813,358.3579
7.918341,355.2847,34.22798,358.7208
7.929417,356.1308,35.06245,359.0382
7.943332,356.8643,35.94379,359.326
7.951802,357.3466,36.81109,359.7114
7.962907,357.7652,37.65314,0.1709113
7.975938,358.108,38.47245,0.632861
7.98524,358.4019,39.33803,1.063555
7.996505,358.6594,40.22058,1.398685
8.008639,358.9484,41.10429,1.699005
8.019102,359.2021,41.95571,1.9264
8.029928,359.4572,42.74508,2.113967
8.042633,359.7027,43.49118,2.303609
8.052442,359.9113,44.13359,2.434938
8.063334,0.1129835,44.69905,2.571833
8.077331,0.2738253,45.14542,2.703477
8.085751,0.4197015,45.51184,2.798129
8.096997,0.538107,45.78906,2.819598
