time,x,y,z
2.399935,44.4427,54.5534,14.1867
2.409613,44.29183,54.93287,14.22473
2.420728,44.16439,55.26458,14.29471
2.433479,43.9184,55.45423,14.29233
2.4437,43.701,55.59319,14.22947
2.454258,43.52392,55.60693,14.09819
2.467032,43.42047,55.55301,13.93579
2.476491,43.25648,55.36092,13.80712
2.48867,43.1127,55.18159,13.87618
2.500802,42.9887,54.9368,13.7564
2.510207,42.87797,54.659,13.53963
2.521381,42.76451,54.28677,13.32091
2.534409,42.66971,54.00659,13.11423
2.543622,42.58948,53.80068,12.90323
2.554751,42.49843,53.57743,12.78693
2.567574,42.50221,53.40989,12.69423
2.577188,42.43058,53.23745,12.57126
2.588139,42.43521,53.04279,12.42835
2.601629,42.31043,52.72172,12.22339
2.610777,42.15878,52.44731,12.07472
2.621848,41.98309,52.13801,11.90223
2.634456,41.80944,51.78956,11.6965
2.644069,41.57681,51.43797,11.53831
2.65533,41.31472,51.04969,11.38139
2.670763,41.01076,50.56577,11.22318
2.680437,40.72994,50.12401,11.04739
2.692857,40.40938,49.59561,10.85457
2.702524,40.02399,49.04348,10.56766
2.713595,39.6696,48.46131,10.28426
2.726713,39.24624,47.83364,9.92066
2.736507,38.87139,47.14117,9.575567
2.747248,38.48249,46.37215,9.183683
2.760461,38.06465,45.59743,8.784663
2.769476,37.63976,44.73213,8.37458
2.780536,37.12744,43.851,8.045098
2.793812,36.52714,42.84141,7.658044
2.803087,35.93421,41.84515,7.365331
2.815286,35.30161,40.74676,7.057335
2.82741,34.67691,39.66394,6.710577
2.836702,34.0272,38.59138,6.375396
2.84879,33.33397,37.51579,5.98083
2.860734,32.69693,36.49374,5.601789
2.869854,32.07103,35.48259,5.18336
2.881171,31.51411,34.53235,4.778835
2.894233,30.91039,33.56957,4.366843
2.9038,30.29652,32.56288,3.986753
2.914773,29.59787,31.55935,3.711447
2.927885,28.82826,30.50311,3.491608
2.937066,28.03741,29.4477,3.374641
2.947848,27.20063,28.37165,3.272214
2.96174,26.26703,27.22844,3.18605
2.97018,25.18835,25.94195,3.234254
2.981321,24.1562,24.73569,3.183576
2.994651,23.10917,23.46254,3.340141
3.003753,21.90375,22.01764,3.297999
3.014946,20.94556,20.7447,3.324252
3.027694,19.84082,19.37346,3.303269
3.037277,18.82436,18.02272,3.290778
3.048445,17.84224,16.70134,3.243088
3.061519,16.91298,15.35846,3.166271
3.070879,16.06359,14.11529,3.043975
3.081967,15.26279,12.845,3.006855
3.094907,14.49277,11.59286,3.030422
3.10463,13.71533,10.42945,2.965509
3.116065,13.02055,9.318116,2.9108
3.128856,12.32885,8.228482,2.802163
3.138424,11.68713,7.149039,2.717362
3.149976,11.01883,6.084548,2.62691
3.162479,10.35181,5.032232,2.53588
3.172688,9.754453,4.040672,2.394901
3.184891,9.204556,3.078557,2.204575
3.196008,8.803243,2.197593,1.953093
3.206897,8.39773,1.296783,1.770584
3.217033,8.037498,0.488557,1.635498
3.229519,7.608679,-0.3429565,1.550394
3.239954,7.067873,-1.170776,1.536946
3.250861,6.497877,-2.007965,1.537879
3.263198,5.931285,-2.778259,1.514782
3.273048,5.383839,-3.508087,1.391554
3.283885,4.88264,-4.168152,1.223096
3.298077,4.466142,-4.838806,1.073679
3.306459,4.080037,-5.513672,1.003296
3.317535,3.66715,-6.160492,0.9594323
3.330636,3.263905,-6.758545,0.9278876
3.340076,2.864817,-7.309265,0.873668
3.352091,2.531298,-7.81427,0.7666256
3.36484,2.291494,-8.249664,0.6469408
3.373503,2.091447,-8.652374,0.5394181
3.384603,1.955128,-8.993744,0.4309131
3.397394,1.89243,-9.32132,0.3599627
3.406778,1.845685,-9.634399,0.3318344
3.417964,1.818526,-9.909027,0.3700729
3.431332,1.786426,-10.15823,0.3980824
3.440551,1.746449,-10.36118,0.3760464
3.451415,1.702913,-10.5372,0.3348863
3.464704,1.672373,-10.68579,0.288237
3.474036,1.677422,-10.79678,0.2449804
3.485141,1.702739,-10.88562,0.1873886
3.498869,1.743459,-10.97842,0.1292636
3.507771,1.795858,-11.05893,0.108161
3.518547,1.852485,-11.16476,0.07911929
3.531279,1.910018,-11.26117,0.05935575
3.540929,1.986953,-11.35062,0.02379146
3.552086,2.062951,-11.42789,359.9781
3.564867,2.155436,-11.50244,359.9163
3.574457,2.282369,-11.53928,359.8389
3.585627,2.433474,-11.56052,359.7473
3.598371,2.522602,-11.57883,359.6769
3.607955,2.660633,-11.57541,359.6066
3.619304,2.73988,-11.56668,359.5423
3.633384,2.833356,-11.56598,359.4801
3.64153,2.869848,-11.55035,359.4531
3.652746,2.894123,-11.51855,359.4239
3.665742,2.895375,-11.49048,359.3925
3.675069,2.887944,-11.43793,359.3769
3.685949,2.862103,-11.36536,359.3653
3.699096,2.835164,-11.29764,359.3717
3.708597,2.794545,-11.2052,359.3913
3.719702,2.777528,-11.11481,359.3963
3.732453,2.788869,-11.00537,359.3947
3.741993,2.803339,-10.91013,359.4031
3.753925,2.803066,-10.84454,359.3989
3.765705,2.790013,-10.7681,359.4022
3.775646,2.757745,-10.73981,359.3763
3.786749,2.686916,-10.74466,359.3569
3.799639,2.598055,-10.7901,359.3342
3.809085,2.50569,-10.85413,359.2932
3.820255,2.40003,-10.95203,359.2392
3.833323,2.321101,-11.08289,359.1858
3.842944,2.250211,-11.22424,359.1539
3.854823,2.207495,-11.39099,359.1241
3.86692,2.161425,-11.59256,359.1085
3.876147,2.106311,-11.77197,359.1019
3.887333,2.000566,-11.97385,359.0533
3.900323,1.879397,-12.16769,358.9973
3.909605,1.717918,-12.35391,358.9471
3.920681,1.543944,-12.54199,358.9419
3.933722,1.38787,-12.74231,358.9738
3.943062,1.277038,-12.93381,359.0135
3.95406,1.22057,-13.11484,359.0498
3.967131,1.186617,-13.26123,359.058
3.97656,1.157712,-13.39026,359.0115
3.987665,1.123038,-13.4678,358.9167
4.000354,1.053194,-13.52695,358.8131
4.010036,0.9585459,-13.56326,358.7286
4.02119,0.8684816,-13.59406,358.7091
4.033813,0.8364896,-13.61115,358.706
4.043942,0.9217146,-13.59692,358.7066
4.054676,1.084695,-13.5463,358.677
4.067755,1.342908,-13.44537,358.6278
4.07712,1.565953,-13.35934,358.5562
4.088658,1.845736,-13.21133,358.4397
4.100938,2.116714,-13.06201,358.3569
4.110633,2.350357,-12.9194,358.3225
4.121849,2.616656,-12.77954,358.2851
4.134339,2.911505,-12.63718,358.2424
4.144098,3.271734,-12.48425,358.2192
4.15523,3.678868,-12.32407,358.1807
4.168033,4.122762,-12.12671,358.1488
4.17762,4.565836,-11.93439,358.0831
4.188863,5.043142,-11.70969,358.0175
4.201212,5.518943,-11.46967,357.9606
4.211123,5.974761,-11.20309,357.9129
4.222115,6.393122,-10.92401,357.8576
4.235126,6.815136,-10.58408,357.8179
4.244926,7.218714,-10.2316,357.777
4.255741,7.638254,-9.836456,357.7438
4.268976,8.089895,-9.42691,357.7168
4.278172,8.566256,-8.998413,357.7292
4.289186,9.049994,-8.553864,357.7741
4.302248,9.491049,-8.133606,357.847
4.311561,9.867778,-7.740753,357.9207
4.322684,10.16718,-7.392975,357.9705
4.335639,10.33398,-7.0961,357.9941
4.345412,10.36554,-6.838196,358.0054
4.359843,10.34678,-6.603607,358.0118
4.368351,10.31657,-6.390198,358.0252
4.378535,10.28959,-6.186737,358.0477
4.391665,10.32604,-5.998352,358.0768
4.401184,10.34371,-5.823761,358.1174
4.412247,10.34892,-5.65274,358.1724
4.426033,10.33308,-5.500519,358.2452
4.43466,10.31693,-5.35025,358.3263
4.44594,10.29199,-5.241302,358.42
4.459346,10.27308,-5.12323,358.5168
4.468102,10.25675,-4.97934,358.5943
4.479086,10.25695,-4.843567,358.6603
4.491838,10.27799,-4.70813,358.7207
4.50153,10.27995,-4.57962,358.7742
4.512764,10.29309,-4.458374,358.8232
4.525218,10.29156,-4.343323,358.871
4.535142,10.27087,-4.260345,358.9048
4.546346,10.26626,-4.169312,358.938
4.559289,10.28724,-4.103271,358.9906
4.568582,10.32541,-4.049896,359.0462
4.579622,10.39026,-3.995728,359.1308
4.592177,10.47512,-3.945709,359.2087
4.602036,10.5807,-3.89682,359.2953
4.613103,10.70145,-3.855072,359.3532
4.625996,10.84252,-3.814667,359.3972
4.635887,10.9675,-3.773346,359.4311
4.646636,11.08283,-3.738251,359.4638
4.659537,11.18807,-3.710632,359.4861
4.669307,11.28121,-3.681946,359.4988
4.680386,11.38419,-3.634857,359.5251
4.693065,11.48217,-3.59317,359.5511
4.702691,11.57454,-3.558746,359.5748
4.713784,11.64525,-3.513306,359.6173
4.72662,11.70766,-3.462738,359.6562
4.736213,11.75503,-3.41217,359.7014
4.747139,11.79481,-3.362762,359.7454
4.760122,11.82146,-3.320129,359.7808
4.769592,11.83538,-3.270203,359.8235
4.78081,11.86058,-3.21228,359.8632
4.793886,11.87738,-3.165833,359.8937
4.803105,11.89192,-3.099335,359.902
4.814247,11.89216,-3.023193,359.9115
4.827311,11.88058,-2.928558,359.9054
4.836724,11.86136,-2.837891,359.9032
4.847773,11.83037,-2.730743,359.8901
4.861901,11.80104,-2.621796,359.89
4.870595,11.7699,-2.510132,359.8886
4.881333,11.74342,-2.391357,359.9034
4.894992,11.7315,-2.263763,359.9049
4.903643,11.75647,-2.130981,359.9163
4.915383,11.77638,-1.99704,359.9447
4.927899,11.79343,-1.86853,359.9751
4.937544,11.8294,-1.71701,0.01361059
4.948141,11.85464,-1.578552,0.0479234
4.962583,11.89727,-1.44165,0.08279682
4.971044,11.94427,-1.299835,0.1111985
4.981981,11.99703,-1.159668,0.1467022
4.995074,12.05262,-1.018372,0.192189
5.004784,12.1033,-0.8812866,0.2415136
5.015654,12.15765,-0.7736511,0.278049
5.028498,12.21414,-0.6622314,0.3131513
5.038079,12.24571,-0.5620117,0.3522346
5.049355,12.29098,-0.4664307,0.3773849
5.062077,12.33308,-0.400238,0.3863799
5.071661,12.38945,-0.322937,0.395398
5.08284,12.45081,-0.2703857,0.4044608
5.095338,12.49438,-0.2269287,0.4257584
5.105055,12.53888,-0.1959839,0.4278167
5.11618,12.57188,-0.1795044,0.4275571
5.128799,12.60354,-0.1570129,0.4387075
5.138614,12.65705,-0.158905,0.4449926
5.149845,12.69147,-0.1681519,0.4498892
5.162807,12.70664,-0.170105,0.4551984
5.17207,12.73606,-0.1703796,0.4692304
5.183539,12.77573,-0.1871643,0.4851684
5.196233,12.81372,-0.1973267,0.4995011
5.205477,12.84084,-0.2276001,0.5162712
5.216774,12.88084,-0.2666626,0.5443426
5.229363,12.91321,-0.2884216,0.554589
5.239237,12.94548,-0.3340454,0.5776535
5.25037,12.96587,-0.3741455,0.5989106
5.262985,12.98885,-0.4201965,0.6102059
5.272583,13.00302,-0.4683838,0.6378585
5.283701,13.02824,-0.508728,0.6567656
5.297565,13.05544,-0.5587769,0.6666408
5.306201,13.08882,-0.6000671,0.6767338
5.317452,13.11053,-0.6385193,0.6938674
5.330494,13.14155,-0.6906738,0.7070034
5.339826,13.16203,-0.7213745,0.7183931
5.350963,13.18232,-0.7608337,0.7252811
5.365473,13.20258,-0.7928162,0.7529489
5.373321,13.21334,-0.8285522,0.7730108
5.384336,13.23623,-0.8561401,0.8146009
5.397075,13.27577,-0.8808594,0.8362854
5.40683,13.29952,-0.9137878,0.8586372
5.417753,13.34515,-0.9336548,0.8906199
5.430987,13.37252,-0.9631348,0.9171504
5.440224,13.40477,-0.9749756,0.9457842
5.451408,13.42108,-0.988739,0.9600387
5.464278,13.43058,-1.006073,0.9905745
5.474601,13.42428,-1.018707,1.008652
5.484921,13.42428,-1.029785,1.031524
5.498673,13.40807,-1.041351,1.049401
5.507488,13.39161,-1.045776,1.069015
5.518375,13.39098,-1.051819,1.092328
5.531117,13.38395,-1.063354,1.111624
5.540916,13.38797,-1.054077,1.147449
5.552044,13.37682,-1.053406,1.164554
5.564493,13.36222,-1.038147,1.186
5.574985,13.34176,-1.016235,1.211977
5.585368,13.32162,-1.001709,1.238844
5.598225,13.30533,-0.9728394,1.255069
5.60766,13.28881,-0.9412231,1.274004
5.618711,13.28092,-0.906189,1.294659
5.631603,13.277,-0.858551,1.318779
5.641418,13.27651,-0.8165283,1.345904
5.652599,13.2809,-0.7564697,1.378602
5.66524,13.28037,-0.7103577,1.400802
5.674818,13.28751,-0.6546021,1.415904
5.685842,13.284,-0.599884,1.433404
5.699142,13.2793,-0.5477295,1.450888
5.708657,13.2738,-0.4944153,1.461289
5.719464,13.29597,-0.447998,1.482097
5.732127,13.30341,-0.3970032,1.48819
5.742222,13.31531,-0.337677,1.498032
5.753422,13.31224,-0.2943726,1.503908
5.765542,13.31052,-0.2483215,1.519423
5.775259,13.31212,-0.1966553,1.518624
5.786507,13.31703,-0.153717,1.532531
5.79963,13.31185,-0.1072388,1.546608
5.809093,13.31132,-0.05145264,1.561945
5.819907,13.30951,0.0007303979,1.57967
5.832631,13.30823,0.04738661,1.60901
5.842396,13.29582,0.08759581,1.642522
5.853993,13.28919,0.1239374,1.676765
5.868304,13.28453,0.1752078,1.712254
5.875831,13.26501,0.2114068,1.752932
5.887052,13.26475,0.2629869,1.797707
5.899947,13.24963,0.3001346,1.845261
5.909378,13.24286,0.3379244,1.893073
5.92041,13.24178,0.3734947,1.957701
5.933262,13.24616,0.4161043,2.015225
5.942926,13.27448,0.449747,2.068976
5.953928,13.28644,0.479463,2.122954
5.967581,13.32048,0.5348216,2.161327
5.976299,13.35964,0.5798137,2.20516
5.987471,13.40151,0.6335489,2.242485
6.000832,13.4396,0.7038203,2.282167
6.010108,13.45574,0.7717965,2.321279
6.02107,13.4626,0.8351669,2.363132
6.034253,13.48672,0.926788,2.411355
6.043493,13.51032,1.00594,2.460434
6.054523,13.53907,1.103316,2.515466
6.067654,13.58588,1.204576,2.567674
6.076758,13.61979,1.308272,2.624292
6.088048,13.66647,1.431369,2.675571
6.100649,13.69842,1.558751,2.718086
6.111372,13.73921,1.681652,2.766526
6.12167,13.7824,1.820299,2.816572
6.134339,13.84075,1.966252,2.865139
6.144027,13.9004,2.120788,2.905942
6.155068,13.97697,2.268177,2.956308
6.167618,14.04291,2.438432,3.014838
6.177454,14.14059,2.602901,3.058945
6.188206,14.23468,2.779151,3.123576
6.201087,14.33177,2.946306,3.172067
6.210694,14.41871,3.122082,3.246158
6.221687,14.48197,3.293899,3.315971
6.234446,14.5246,3.45693,3.376936
6.245609,14.56527,3.610297,3.413298
6.255349,14.58836,3.756474,3.462874
6.267972,14.62394,3.904071,3.522684
6.277828,14.6566,4.033128,3.587399
6.28884,14.68043,4.137404,3.651173
6.302241,14.68698,4.231303,3.699349
6.311205,14.69379,4.32013,3.755249
6.322112,14.68901,4.381557,3.787321
6.334834,14.6735,4.424593,3.799154
6.34473,14.65963,4.461011,3.809301
6.35567,14.65138,4.48356,3.817801
6.369913,14.64904,4.493893,3.804043
6.378243,14.6492,4.480741,3.792891
6.389461,14.65941,4.44948,3.780123
6.402415,14.65508,4.425735,3.771043
6.411758,14.66262,4.38051,3.746913
6.422857,14.66779,4.335852,3.735787
6.435997,14.68171,4.287848,3.712683
6.445384,14.68366,4.243172,3.704704
6.458476,14.67943,4.197181,3.700253
6.4677,14.685,4.153744,3.694742
6.478724,14.69164,4.109114,3.706203
6.492438,14.69032,4.070582,3.713027
6.501313,14.69321,4.044802,3.732195
6.512219,14.71347,3.998175,3.733361
6.525331,14.72377,3.970079,3.760472
6.534787,14.73286,3.943286,3.780603
6.545789,14.75063,3.90915,3.799741
6.558777,14.7724,3.867005,3.8182
6.568277,14.79449,3.831534,3.846635
6.579283,14.81401,3.799476,3.868147
6.592801,14.84462,3.746915,3.892818
6.602178,14.87914,3.702559,3.903067
6.612721,14.91271,3.657075,3.924289
6.626521,14.95287,3.604877,3.95411
6.635357,14.9985,3.557806,3.976526
6.646219,15.03083,3.494466,4.018338
6.659086,15.07349,3.436743,4.060437
6.668564,15.12448,3.348146,4.086738
6.67977,15.18338,3.268321,4.120669
6.692794,15.25102,3.166957,4.158455
6.702235,15.30086,3.053438,4.193962
6.713236,15.34857,2.945033,4.238761
6.726344,15.40205,2.802583,4.256756
6.735754,15.44554,2.672871,4.25538
6.746983,15.4897,2.524105,4.244614
6.760168,15.53552,2.359681,4.235614
6.769176,15.60087,2.205728,4.235472
6.780383,15.68712,2.04583,4.225768
6.793957,15.77736,1.894639,4.225433
6.802771,15.88275,1.736862,4.186139
6.813783,15.98746,1.580269,4.178404
6.826669,16.08267,1.437072,4.147926
6.836239,16.15987,1.303781,4.091093
6.847294,16.22356,1.181765,4.051589
6.860448,16.2617,1.061876,4.002353
6.871016,16.32247,0.9725275,3.980098
6.880967,16.3961,0.8859394,3.948131
6.894395,16.45795,0.7968684,3.930642
6.903517,16.53294,0.7527471,3.918967
6.91433,16.61701,0.7221261,3.945992
6.927377,16.70417,0.7034411,3.996203
6.936817,16.75927,0.7068567,4.069678
6.94784,16.78284,0.7212539,4.129045
6.961731,16.80659,0.7583613,4.172436
6.970275,16.81702,0.817282,4.214376
6.981393,16.86164,0.8820938,4.24803
6.994602,16.96256,0.9372168,4.303661
7.003534,17.13173,0.9658865,4.459317
7.014692,17.37465,0.9765729,4.654539
7.027925,17.66145,0.9655224,4.819394
7.037293,17.93542,0.9650239,4.900156
7.048255,18.24922,0.937179,4.908669
7.062027,18.4845,0.9022201,4.919424
7.070596,18.68511,0.8629884,4.903493
7.08178,18.85325,0.8064133,4.870884
7.094982,18.99522,0.7317393,4.828262
7.104213,19.08812,0.6284857,4.780502
7.115371,19.19439,0.5288245,4.755558
7.128223,19.28317,0.4294751,4.723755
7.137729,19.3575,0.3077172,4.733233
7.14877,19.41879,0.2041826,4.791606
7.162418,19.45926,0.1036306,4.849837
7.171233,19.47009,0.01270497,4.900985
7.18242,19.47921,-0.05801392,4.945666
7.194995,19.48598,-0.1008301,4.980936
7.205573,19.46631,-0.1477661,5.039991
7.215984,19.41839,-0.1748657,5.110104
7.228436,19.36278,-0.1906128,5.152203
7.238122,19.31222,-0.2041321,5.18761
7.249424,19.26118,-0.2097473,5.215605
7.262297,19.21931,-0.2077026,5.232359
7.271714,19.2137,-0.2122498,5.282813
7.28283,19.21711,-0.2029114,5.358968
7.295432,19.25233,-0.2441711,5.449726
7.305383,19.1917,-0.1685791,5.585602
7.316232,19.07884,-0.106842,5.681108
7.329402,18.97783,-0.1602173,5.655005
7.338708,18.83693,-0.1860962,5.710124
7.350003,18.6629,-0.140564,5.859768
7.363199,18.5285,-0.1044617,5.934802
7.373556,18.44378,-0.1068726,5.977961
7.383304,18.39595,-0.1146851,6.060897
7.396039,18.37911,-0.125885,6.152393
7.405574,18.38121,-0.1270142,6.247725
7.417108,18.36483,-0.1379395,6.306693
7.429556,18.362,-0.1392822,6.349618
7.439392,18.33805,-0.1574402,6.399333
7.450603,18.30376,-0.174469,6.456975
7.463324,18.23913,-0.1416016,6.561909
7.472839,18.26005,-0.1728821,6.618483
7.484124,18.23728,-0.2207336,6.665437
7.496767,18.22234,-0.2492065,6.719624
7.50613,18.17685,-0.2718201,6.778358
7.517452,18.12366,-0.28479,6.804895
7.530435,18.06021,-0.3115234,6.8569
7.539881,18.03055,-0.3725891,6.878002
7.551392,18.00405,-0.4602661,6.910779
7.563962,17.99322,-0.5500488,6.951063
7.573295,17.97805,-0.682312,6.972792
7.584382,17.966,-0.8279114,7.005716
7.59745,17.95732,-0.9827881,7.018879
7.606773,17.95844,-1.166656,7.044852
7.61818,17.9744,-1.382935,7.049574
7.631012,17.92375,-1.586548,7.038352
7.640347,17.88575,-1.784271,7.015925
7.651397,17.82909,-2.003967,6.961493
7.664373,17.78442,-2.216644,6.873363
7.673856,17.72117,-2.418488,6.795601
7.685332,17.675,-2.622925,6.726888
7.697676,17.63012,-2.823425,6.652198
7.707496,17.57647,-3.028168,6.568527
7.718403,17.54046,-3.213318,6.501758
7.731021,17.53218,-3.403534,6.446821
7.740837,17.52992,-3.584259,6.406884
7.751873,17.53518,-3.770813,6.36286
