time,x,y,z
1.623481,23.63713,-12.08224,0.91646
1.632898,23.71328,-13.16846,0.9002069
1.643726,23.78896,-14.15814,0.8948826
1.65748,23.84523,-15.0697,0.9305736
1.666113,23.88066,-15.957,0.9539185
1.677401,23.90517,-16.75455,0.9822214
1.690678,23.96347,-17.50879,0.9884075
1.699876,23.99455,-18.21432,0.9691105
1.710685,23.9836,-18.85541,0.9591786
1.723634,24.01428,-19.47314,0.9435614
1.733106,24.0384,-20.01279,0.9194839
1.744365,23.96853,-20.52881,0.8847438
1.758095,23.92247,-20.99426,0.8484504
1.766899,23.88155,-21.39758,0.8152902
1.77781,23.8265,-21.7525,0.7588928
1.791233,23.74073,-22.03946,0.7243581
1.800375,23.64787,-22.32037,0.696794
1.81154,23.52343,-22.52188,0.7233985
1.826068,23.39898,-22.67508,0.7696771
1.834406,23.29598,-22.79819,0.8107914
1.845139,23.17706,-22.83624,0.8778504
1.858787,23.07346,-22.82779,0.9620281
1.867255,22.97553,-22.79092,1.051263
1.878476,22.89868,-22.73352,1.156851
1.891466,22.83945,-22.61316,1.27158
1.903246,22.76014,-22.49713,1.401545
1.912125,22.71603,-22.35757,1.500782
1.925104,22.65968,-22.18936,1.633253
1.934232,22.61046,-22.04742,1.747719
1.945359,22.53443,-21.87512,1.861606
1.958795,22.4358,-21.71115,1.941498
1.967637,22.31977,-21.52728,1.999756
1.978803,22.20223,-21.29007,2.064153
1.991968,22.06709,-21.04199,2.140215
2.001464,21.95257,-20.77084,2.214096
2.012355,21.83788,-20.50476,2.300372
2.025734,21.73237,-20.21942,2.397403
2.03456,21.61891,-19.95529,2.482574
2.04577,21.51762,-19.69339,2.568038
2.059158,21.41306,-19.44748,2.621288
2.071001,21.31529,-19.19437,2.681824
2.081609,21.22371,-18.92203,2.760114
2.094479,21.10664,-18.65823,2.850714
2.104019,21.00662,-18.38348,2.957838
2.115119,20.88392,-18.08987,3.083049
2.128357,20.77134,-17.80765,3.229569
2.137612,20.70356,-17.5632,3.348229
2.149575,20.67182,-17.30939,3.49951
2.16187,20.64442,-17.06677,3.625421
2.171357,20.60213,-16.83682,3.747451
2.182316,20.5926,-16.62158,3.87733
2.195118,20.59086,-16.41992,4.03864
2.204495,20.62028,-16.22876,4.207856
2.21586,20.68506,-16.05096,4.375191
2.229112,20.77354,-15.91418,4.559423
2.238163,20.89557,-15.76602,4.773437
2.248986,21.04231,-15.63574,5.036922
2.262868,21.22953,-15.48953,5.32187
2.271485,21.4504,-15.35373,5.623331
2.282586,21.69118,-15.23941,5.914081
2.296139,21.92162,-15.14688,6.21594
2.304983,22.11998,-15.11832,6.452304
2.316181,22.28731,-15.12357,6.646186
2.329139,22.4453,-15.18954,6.769567
2.338989,22.57309,-15.3013,6.849834
2.351855,22.71465,-15.47165,6.893177
2.360983,22.84744,-15.67419,6.957145
2.372131,22.99154,-15.94284,6.985671
2.385237,23.13679,-16.2648,7.027102
2.394482,23.27779,-16.64951,7.034607
2.406384,23.42606,-17.10773,6.986938
2.419155,23.55418,-17.50894,6.924557
2.427699,23.61877,-17.95435,6.821056
2.439323,23.59457,-18.41052,6.684654
2.452182,23.50174,-18.82312,6.554725
2.461335,23.46599,-19.22968,6.473647
2.472642,23.31103,-19.63464,6.36472
2.486463,23.05174,-19.9946,6.282866
2.494895,22.8399,-20.3399,6.199676
2.506368,22.6137,-20.66772,6.139523
2.519746,22.4398,-20.95798,6.061861
2.528919,22.34174,-21.21387,6.001966
2.539125,22.27985,-21.44461,5.926411
2.552608,22.27332,-21.61948,5.908597
2.561195,22.26955,-21.79385,5.877968
2.572577,22.26084,-21.95267,5.874902
2.585393,22.21775,-22.11667,5.827531
2.594665,22.20553,-22.29919,5.742738
2.606129,22.1779,-22.5014,5.655317
2.619358,22.22403,-22.6626,5.532255
2.628299,22.30334,-22.82816,5.414576
2.639454,22.43054,-23.00055,5.2908
2.652633,22.62688,-23.16913,5.218834
2.662048,22.66271,-23.34091,5.153697
2.672891,22.67577,-23.51569,5.068223
2.686021,22.65555,-23.67535,4.994802
2.695841,22.57154,-23.80865,4.92252
2.708097,22.47668,-23.90591,4.840428
2.719802,22.37374,-23.93997,4.763937
2.729036,22.325,-23.9527,4.713069
2.740209,22.36301,-23.96274,4.667254
2.753246,22.41674,-23.95334,4.631198
2.762683,22.4264,-23.91406,4.589974
2.773792,22.4255,-23.83948,4.529649
2.786427,22.46676,-23.74951,4.43615
2.795925,22.56294,-23.58966,4.363559
2.807154,22.67787,-23.43768,4.325711
2.82038,22.74989,-23.24249,4.348159
2.829747,22.78525,-23.06467,4.35338
2.840662,22.83954,-22.91211,4.311329
2.854615,22.94822,-22.75772,4.21961
2.863721,23.0223,-22.58453,4.090206
2.874309,23.11402,-22.38303,3.956146
2.8878,23.20045,-22.1221,3.875502
2.896621,23.23181,-21.79602,3.827106
2.908412,23.20065,-21.43457,3.77952
2.921602,23.11687,-21.03085,3.716951
2.930085,22.94394,-20.61191,3.712193
2.941088,22.60562,-20.17218,3.750003
2.954125,22.3189,-19.71719,3.783677
2.963279,22.08844,-19.26163,3.764687
2.97431,21.94767,-18.80298,3.75264
2.987494,21.86945,-18.30396,3.748961
3.000367,21.77342,-17.82544,3.716367
3.008404,21.67358,-17.35239,3.692921
3.02167,21.65215,-16.83008,3.656312
3.030207,21.58425,-16.31311,3.622128
3.041451,21.50882,-15.82162,3.560892
3.054645,21.41842,-15.31345,3.512263
3.063766,21.2408,-14.76956,3.451439
3.074998,21.09614,-14.1691,3.438002
3.088284,20.95271,-13.51401,3.422822
3.097755,20.94391,-12.8252,3.401587
3.108523,21.20483,-12.09573,3.445967
3.121594,21.52093,-11.33051,3.550472
3.131017,21.76756,-10.49759,3.681016
3.14222,21.91563,-9.643494,3.791502
3.155235,21.93388,-8.786194,3.918326
3.164515,21.98035,-7.981934,4.00911
3.175966,21.98614,-7.20752,4.115328
3.189674,22.00139,-6.443634,4.240861
3.199276,22.01482,-5.680359,4.377189
3.210145,21.9643,-4.955627,4.518709
3.223334,21.88759,-4.216339,4.693091
3.232439,21.75278,-3.512329,4.867396
3.243678,21.62219,-2.791962,5.025737
3.25739,21.48097,-2.069733,5.151779
3.266057,21.33012,-1.400726,5.271655
3.277153,21.18331,-0.7631836,5.413917
3.290079,21.02137,-0.217865,5.540544
3.299265,20.87322,0.3026362,5.640845
3.310814,20.72121,0.8044709,5.78442
3.32372,20.5548,1.22694,5.940639
3.33301,20.40544,1.643101,6.128855
3.34418,20.31804,1.991068,6.358329
3.357934,20.23295,2.304692,6.561304
3.366429,20.10909,2.52889,6.661919
3.377761,19.95779,2.678572,6.664174
3.390874,19.65866,2.748384,6.559967
3.400128,19.47912,2.812294,6.517016
3.412106,19.26636,2.86958,6.431387
3.424601,19.1037,2.974818,6.341349
3.433549,19.00236,3.110746,6.298128
3.444494,18.98875,3.261265,6.311664
3.457833,18.95068,3.376664,6.302535
3.466987,18.883,3.379427,6.251693
3.478364,18.79175,3.376292,6.224869
3.491101,18.70156,3.337083,6.15329
3.500728,18.59981,3.329684,6.041518
3.512083,18.48859,3.294596,5.899258
3.525226,18.42731,3.274142,5.79038
3.534218,18.44285,3.233962,5.696477
3.546902,18.49925,3.169726,5.655817
3.558863,18.55388,3.11512,5.647442
3.567636,18.61694,3.033247,5.656155
3.578847,18.65492,2.943843,5.631841
3.591788,18.66945,2.852211,5.589081
3.601918,18.70133,2.738313,5.525295
3.612298,18.77837,2.593748,5.45505
3.625653,18.87314,2.46265,5.401929
3.63476,18.93044,2.371663,5.358145
3.646082,18.84802,2.340852,5.290823
3.659366,18.77252,2.29025,5.18619
3.668222,18.76814,2.250175,5.08778
3.679369,18.77809,2.222374,5.05308
3.692584,18.81564,2.209835,5.037244
3.701832,18.84905,2.224366,5.036382
3.712684,18.90254,2.267343,5.046454
3.725692,18.94918,2.317982,5.091733
3.735104,19.00556,2.348271,5.131536
3.746452,19.00407,2.368889,5.169177
3.760329,19.02458,2.369146,5.180341
3.769076,18.99882,2.393221,5.216975
3.779914,19.01185,2.421489,5.255754
3.793453,19.01982,2.479847,5.35111
3.802467,19.03761,2.532647,5.44507
3.813172,18.98252,2.597839,5.539418
3.82626,18.93382,2.652974,5.616547
3.835767,18.86435,2.699548,5.711775
3.846981,18.82049,2.715042,5.821846
3.859875,18.77415,2.726367,5.957688
3.869244,18.71829,2.71701,6.08896
3.880353,18.65654,2.695195,6.220491
3.89324,18.5822,2.670404,6.343105
3.902925,18.5073,2.640332,6.440841
3.914887,18.47821,2.624071,6.561871
3.927598,18.44286,2.607648,6.652018
3.936152,18.38054,2.5959,6.758806
3.947248,18.31041,2.602473,6.834351
3.9598,18.21181,2.581157,6.916927
3.96933,18.11568,2.567768,6.985454
3.98055,18.0257,2.551757,7.074775
3.993805,17.86706,2.522153,7.153327
4.003252,17.70559,2.483547,7.22326
4.014526,17.55598,2.436942,7.305328
4.027115,17.43527,2.368997,7.367888
4.036672,17.31939,2.317415,7.449297
4.047822,17.21178,2.264014,7.51899
4.060896,17.15628,2.200903,7.562971
4.070349,17.12546,2.136495,7.595975
4.081364,17.07361,2.06494,7.601116
4.094187,17.03562,2.017208,7.572053
4.104148,17.04142,1.966554,7.546486
4.114927,17.0936,1.925186,7.494405
4.127766,17.1399,1.858401,7.426291
4.137364,17.15588,1.787127,7.33393
4.14925,17.12841,1.738563,7.271087
4.161858,17.05857,1.709798,7.19167
4.17075,16.98835,1.696973,7.136342
4.18197,16.97692,1.743793,7.108054
4.194713,17.01075,1.808771,7.08114
4.204572,17.07075,1.892246,7.06091
4.215504,17.13382,1.962717,7.003238
4.228193,17.21238,2.037998,6.95733
4.238075,17.28851,2.086806,6.884934
4.24881,17.39358,2.133232,6.813828
4.262696,17.47135,2.161528,6.73244
4.271444,17.5126,2.177027,6.655308
4.282287,17.54629,2.185097,6.566146
4.295495,17.58304,2.223234,6.454595
4.304897,17.60513,2.269383,6.366866
4.316153,17.63346,2.329195,6.294536
4.328957,17.6477,2.368475,6.268332
4.338461,17.63837,2.389412,6.236366
4.34928,17.6642,2.396693,6.191641
4.362947,17.75312,2.372411,6.115951
4.371596,17.84651,2.366127,6.041675
4.384764,17.93403,2.335412,5.934209
4.394188,18.00615,2.300272,5.77955
4.4053,18.05874,2.251061,5.603905
4.421351,18.13814,2.233413,5.42745
4.427414,18.1833,2.231175,5.301353
4.43876,18.18646,2.242298,5.139613
4.451993,18.17723,2.251514,4.981756
4.461409,18.21016,2.288004,4.809813
4.47217,18.25281,2.320877,4.672328
4.485686,18.28072,2.38022,4.57978
4.494655,18.32974,2.425466,4.475636
4.505611,18.36933,2.467728,4.350384
4.519595,18.43465,2.504952,4.212149
4.52826,18.49928,2.525798,4.072311
4.539485,18.56936,2.538454,3.908919
4.553313,18.61771,2.517367,3.707695
4.562454,18.68696,2.476603,3.524357
4.573768,18.75025,2.398211,3.337162
4.587658,18.80582,2.329048,3.166415
4.596153,18.86114,2.251055,3.028954
4.606989,18.92165,2.191142,2.922482
4.620315,18.98463,2.136832,2.849657
4.629581,19.04848,2.08787,2.788251
4.640583,19.07476,2.055645,2.726042
4.654045,19.09936,2.02194,2.673375
4.663407,19.11807,1.977036,2.6102
4.674068,19.16828,1.897487,2.565681
4.687083,19.22698,1.812114,2.533284
4.696608,19.3164,1.691944,2.513242
4.708121,19.39643,1.564105,2.493421
4.720757,19.48185,1.427367,2.455955
4.730374,19.56584,1.293742,2.414267
4.741514,19.66986,1.197436,2.340829
4.754,19.74934,1.088667,2.303162
4.763639,19.77641,1.000412,2.270009
4.775302,19.79015,0.9085454,2.246649
4.788162,19.8191,0.8194288,2.216453
4.79705,19.84421,0.7235348,2.176511
4.808053,19.85575,0.6137439,2.132161
4.821364,19.84868,0.5098306,2.106488
4.830609,19.8297,0.4146219,2.120749
4.841565,19.79228,0.3046084,2.166668
4.855731,19.78842,0.1898503,2.175033
4.864436,19.79403,0.07719962,2.16992
4.875239,19.81707,-0.02105713,2.133376
4.888272,19.83992,-0.1030273,2.1368
4.897821,19.87793,-0.1740112,2.146708
4.908638,19.9547,-0.2526855,2.154329
4.923234,20.06666,-0.331665,2.13707
4.931262,20.20481,-0.3918457,2.124639
4.942149,20.32053,-0.4425354,2.123067
4.955128,20.43703,-0.4963684,2.105388
4.964402,20.56362,-0.5679932,2.10186
4.975837,20.61278,-0.5990906,2.10003
4.988363,20.63808,-0.6039124,2.103969
4.998121,20.62699,-0.5626526,2.131724
5.009108,20.60371,-0.511261,2.171436
5.0221,20.54541,-0.4812622,2.234591
5.03165,20.44893,-0.4798584,2.271256
5.043134,20.32152,-0.5227356,2.320304
5.05582,20.20148,-0.5648804,2.332013
5.065027,20.10544,-0.5979919,2.33856
5.076289,19.98513,-0.6116333,2.351697
5.089292,19.89947,-0.6349182,2.38308
5.098711,19.80363,-0.6630554,2.40647
5.10983,19.68794,-0.7007446,2.481521
5.122949,19.57234,-0.7225037,2.577775
5.132277,19.47412,-0.769043,2.664568
5.143343,19.35716,-0.7931213,2.742689
5.157399,19.25409,-0.8121033,2.832223
5.165641,19.13348,-0.8418274,2.892056
5.176837,19.04457,-0.853363,3.00973
5.192033,18.97114,-0.8640137,3.100971
5.199892,18.95885,-0.8716736,3.17011
5.210248,18.93166,-0.8760071,3.236717
5.223242,18.90098,-0.8713684,3.284009
5.232669,18.80054,-0.8938293,3.324737
5.243805,18.64037,-0.9235229,3.355489
5.25694,18.46957,-0.9263916,3.380814
5.266283,18.29895,-0.9069214,3.363296
5.277181,18.14041,-0.8709717,3.366455
5.290158,17.98722,-0.8164673,3.34988
5.299714,17.80466,-0.7580566,3.31663
5.310629,17.58065,-0.701355,3.29758
5.323641,17.34484,-0.6526184,3.256951
5.333177,17.14862,-0.5616455,3.264835
5.344237,16.97683,-0.4926147,3.297735
5.358291,16.84858,-0.401947,3.361829
5.367646,16.75531,-0.3114014,3.417873
5.37805,16.68503,-0.2032166,3.473881
5.390814,16.56096,-0.09625244,3.568454
5.400402,16.40604,0.002937092,3.698775
5.411357,16.22733,0.06429119,3.848109
5.425781,16.0314,0.08009556,4.007252
5.433614,15.82352,0.1030565,4.140838
5.44475,15.5986,0.0846782,4.23098
5.458327,15.44382,0.09302036,4.321934
5.467104,15.29585,0.1019515,4.370434
5.479253,15.16913,0.1105368,4.386846
5.492428,15.05176,0.1117192,4.411373
5.500864,14.93361,0.08838279,4.434068
5.512036,14.79361,0.08123697,4.46105
5.525869,14.65157,0.1002359,4.468228
5.5342,14.47354,0.1188161,4.424479
5.54535,14.20444,0.1541631,4.358768
5.559003,13.91961,0.2147432,4.271405
5.567784,13.61644,0.3053809,4.162549
5.578851,13.31065,0.3804729,4.085869
5.592206,12.97196,0.4598349,4.060787
5.601632,12.5464,0.5167338,4.099154
5.612298,12.12595,0.5727453,4.173077
5.625886,11.72039,0.6073288,4.228687
5.634631,11.31726,0.615185,4.232653
5.646579,10.91387,0.6154246,4.189953
5.65977,10.53071,0.5785935,4.10234
5.668864,10.15146,0.5383292,4.010723
5.679801,9.787173,0.4719195,3.91961
5.692522,9.4668,0.4031999,3.850667
5.701809,9.188369,0.3309714,3.832238
5.713223,8.982051,0.2646969,3.854201
5.726514,8.858466,0.2527553,3.887179
5.735306,8.80238,0.2874224,3.94224
5.74629,8.777701,0.3582974,4.001559
5.759761,8.752498,0.4818987,4.074568
5.768875,8.701195,0.575458,4.162976
5.780087,8.619557,0.6918292,4.24653
5.793149,8.5646,0.7676607,4.308375
5.80231,8.482291,0.8239956,4.374022
5.813325,8.373863,0.8884532,4.419678
5.826689,8.230096,0.9194664,4.484085
5.836009,8.065386,0.9562832,4.54114
5.846825,7.919733,0.9896284,4.619854
5.860435,7.790576,1.017999,4.696602
5.870794,7.676424,1.051954,4.797607
5.880529,7.564602,1.096777,4.911973
5.893534,7.471277,1.153566,5.085468
5.902939,7.421397,1.206468,5.252645
5.913856,7.406528,1.269863,5.437691
5.929349,7.423775,1.323694,5.6277
5.936374,7.456588,1.348749,5.817231
5.94749,7.500453,1.36754,6.028917
5.960172,7.535561,1.336827,6.235683
5.969577,7.551759,1.265157,6.423836
5.980973,7.569865,1.194882,6.584698
5.99475,7.600394,1.087623,6.755366
6.003851,7.601362,0.979336,6.885625
6.014599,7.609219,0.8383685,7.009295
6.028114,7.628335,0.7150739,7.13516
6.036882,7.684672,0.5981432,7.230839
6.047936,7.770447,0.4708439,7.308356
6.060973,7.859469,0.3295946,7.414498
6.070406,7.952983,0.1372017,7.497354
6.081503,8.067109,-0.09719849,7.532288
6.094334,8.173901,-0.3703613,7.477855
6.104297,8.270991,-0.6662598,7.386179
6.114946,8.360484,-0.9682312,7.277567
6.127841,8.461226,-1.265991,7.157539
6.138416,8.579831,-1.542877,7.07897
6.148748,8.695915,-1.795319,7.029864
6.161625,8.839903,-2.002045,6.97595
6.171033,8.98947,-2.201691,6.950058
6.182049,9.150084,-2.354248,6.898868
6.195323,9.312318,-2.498199,6.837163
6.204538,9.512255,-2.629852,6.756008
6.215573,9.723803,-2.758575,6.698012
6.228461,9.911534,-2.87204,6.617666
6.239348,10.06631,-2.985565,6.507535
6.249291,10.20263,-3.089996,6.366422
6.263281,10.33181,-3.165314,6.233242
6.271676,10.46072,-3.239685,6.07956
6.282621,10.59013,-3.264893,5.900451
6.296174,10.69681,-3.271576,5.753656
6.305041,10.77318,-3.257294,5.646611
6.316295,10.85564,-3.223999,5.559138
6.329034,10.90306,-3.197723,5.489303
6.338662,10.9662,-3.176331,5.43315
6.349725,11.04032,-3.147614,5.374129
6.362988,11.13992,-3.106781,5.317353
6.3723,11.23125,-3.068542,5.263527
6.385942,11.3376,-3.035492,5.209104
6.394357,11.45732,-2.994415,5.148309
6.405846,11.56882,-2.959686,5.108352
6.41976,11.66264,-2.908234,5.055375
6.428053,11.76773,-2.854797,4.986685
6.439424,11.87084,-2.814545,4.930902
6.452624,11.98693,-2.785004,4.877099
6.461597,12.13336,-2.757538,4.807282
6.472822,12.30606,-2.741455,4.742658
6.487109,12.49455,-2.723053,4.667195
6.495242,12.66676,-2.71463,4.620835
6.506125,12.84218,-2.684296,4.549464
6.51989,13.01496,-2.649261,4.507828
6.52861,13.2095,-2.600891,4.461409
6.539732,13.4126,-2.5513,4.436363
6.553461,13.61835,-2.492676,4.411279
6.562088,13.82566,-2.445496,4.373018
6.573427,14.01542,-2.402039,4.318398
6.586417,14.21676,-2.342773,4.262583
6.59544,14.43765,-2.300751,4.206977
6.606816,14.63223,-2.244019,4.162519
6.62017,14.8213,-2.199097,4.142492
6.629165,15.04729,-2.133148,4.121946
6.640215,15.27998,-2.090088,4.089013
6.653426,15.5273,-2.030731,4.053516
6.662594,15.81825,-1.992035,3.968776
6.673667,16.09215,-1.961273,3.908361
6.687016,16.36809,-1.940918,3.85172
6.69627,16.61929,-1.926697,3.803642
6.707399,16.8598,-1.931305,3.757133
6.720366,17.08558,-1.925598,3.717683
6.729694,17.32165,-1.917236,3.673259
6.740846,17.55417,-1.896454,3.626355
6.754604,17.77787,-1.863556,3.554823
6.763278,17.99343,-1.835205,3.477205
6.774034,18.18909,-1.79834,3.381322
6.787291,18.37947,-1.744843,3.286828
6.796725,18.56469,-1.681854,3.16984
6.80781,18.73051,-1.606354,3.080886
6.820781,18.88481,-1.51062,2.979846
6.830168,19.07041,-1.394196,2.898942
6.841434,19.24637,-1.256805,2.848491
6.854414,19.41605,-1.111237,2.785234
6.863707,19.57768,-0.9606018,2.746658
6.874696,19.72331,-0.8059387,2.716291
6.887962,19.88043,-0.6654663,2.681089
6.897675,20.0387,-0.5031433,2.640657
6.911525,20.22826,-0.3581848,2.578339
6.920856,20.42421,-0.1726685,2.553442
6.928899,20.63691,0.0007555103,2.526958
6.939828,20.82829,0.178995,2.533339
6.953494,20.97014,0.3586995,2.538078
6.962135,21.10847,0.5302857,2.534862
6.973085,21.25286,0.6994357,2.519595
6.986057,21.41184,0.8422774,2.497179
6.99575,21.55585,0.9947848,2.492328
7.006896,21.69466,1.125157,2.485604
7.020897,21.81408,1.261748,2.498256
7.029212,21.92475,1.377782,2.512271
7.041265,22.01687,1.485744,2.556525
7.053384,22.10734,1.58577,2.607795
7.062712,22.1847,1.696047,2.652808
7.074055,22.23697,1.778458,2.672749
7.087134,22.27913,1.875419,2.711016
7.09639,22.32232,1.95757,2.723945
7.107561,22.3636,2.024088,2.749826
7.120728,22.40302,2.098688,2.756557
7.130006,22.42533,2.151183,2.769348
7.141179,22.46443,2.206618,2.78913
7.154084,22.51847,2.240773,2.838328
7.163511,22.59714,2.253474,2.8787
7.174436,22.68078,2.250638,2.918968
7.187805,22.79067,2.239733,2.974535
7.197051,22.88614,2.223961,2.965453
7.209555,22.98819,2.188489,2.940888
7.221252,23.10408,2.139921,2.905374
7.230635,23.23676,2.081111,2.878458
7.241438,23.40703,2.011398,2.868266
7.255381,23.56557,1.952386,2.865137
7.263995,23.7217,1.884768,2.858482
7.275068,23.89392,1.838036,2.843742
7.288209,24.04389,1.775499,2.832653
7.29747,24.21356,1.725594,2.805565
7.308212,24.36377,1.669121,2.75968
7.321666,24.51558,1.632988,2.725391
7.331076,24.67693,1.576643,2.683421
7.342117,24.79237,1.555667,2.667596
7.355097,24.88629,1.572323,2.665768
7.364362,24.95516,1.561555,2.663537
7.375619,24.99974,1.565212,2.674785
7.389099,25.02314,1.561649,2.687452
7.397923,25.02954,1.561216,2.702253
7.409241,25.04095,1.533842,2.715306
7.422196,25.06402,1.508155,2.736581
7.431771,25.05115,1.461207,2.761489
7.442821,25.06212,1.415882,2.775256
7.455818,25.08142,1.342489,2.73662
7.464871,25.12671,1.287853,2.721479
7.476208,25.14335,1.172236,2.677335
7.489439,25.1768,1.061888,2.664669
7.498559,25.21065,0.904646,2.610132
7.50984,25.25426,0.7370936,2.526058
7.522718,25.35214,0.5593432,2.414038
7.532323,25.47441,0.3850037,2.262809
7.544354,25.60957,0.1974718,2.072774
7.557241,25.73453,0.01339907,1.909133
7.565565,25.85081,-0.1870728,1.737103
7.576481,25.94909,-0.3699341,1.579129
7.589177,26.03699,-0.5591431,1.421965
7.599105,26.13116,-0.7364807,1.273008
7.610127,26.20722,-0.9009094,1.132447
7.623105,26.31569,-1.048401,1.006835
7.63244,26.44561,-1.177826,0.8849669
7.643592,26.60566,-1.28714,0.7552381
7.657843,26.75065,-1.368042,0.6269562
7.666006,26.91386,-1.447052,0.4844132
7.67697,27.06493,-1.508179,0.3720283
7.690094,27.22647,-1.574158,0.2667378
7.699565,27.39859,-1.638947,0.1685866
7.710489,27.58132,-1.714325,0.05263378
7.723743,27.77339,-1.782562,359.9202
7.733299,28.00665,-1.876007,359.7452
7.743986,28.2195,-1.98114,359.5925
7.758171,28.45157,-2.048065,359.4538
7.766573,28.6845,-2.129364,359.3392
7.777684,28.90999,-2.195007,359.2328
7.790806,29.14567,-2.255615,359.1667
7.800175,29.38187,-2.316071,359.1047
7.811311,29.62572,-2.375549,359.0785
7.824292,29.86909,-2.42926,359.0454
7.833459,30.14007,-2.501831,359.0178
7.844861,30.41955,-2.585968,358.9864
