time,x,y,z
4.011788,15.79712,-18.50571,359.9481
4.021633,15.8449,-17.85379,0.1126901
4.03255,15.88729,-17.18604,0.2667986
4.04701,15.94753,-16.52072,0.428883
4.055264,15.99921,-15.85577,0.5683555
4.066524,16.04346,-15.19916,0.7293334
4.079125,16.08097,-14.5592,0.8619116
4.089135,16.11746,-13.9137,0.9939106
4.100174,16.16155,-13.27335,1.114403
4.112655,16.20724,-12.65182,1.238944
4.122713,16.23635,-12.03091,1.350676
4.133744,16.26057,-11.41492,1.454235
4.146826,16.25081,-10.85187,1.543836
4.156064,16.25394,-10.29501,1.627414
4.167242,16.23395,-9.774933,1.711247
4.179805,16.21841,-9.281982,1.781281
4.189617,16.22879,-8.799988,1.863946
4.200788,16.21996,-8.338837,1.929559
4.213151,16.21694,-7.898468,1.975949
4.223346,16.19646,-7.5065,2.011799
4.234158,16.17951,-7.112762,2.04574
4.247515,16.1497,-6.752502,2.072661
4.256724,16.11086,-6.40979,2.082825
4.269305,16.06852,-6.102448,2.083206
4.278912,16.04238,-5.819092,2.082028
4.289956,16.00453,-5.566132,2.062097
4.303432,15.97274,-5.32251,2.036448
4.312311,15.93425,-5.10376,2.013165
4.323472,15.91399,-4.912994,1.983142
4.336713,15.89861,-4.753601,1.963439
4.34572,15.89467,-4.596558,1.926987
4.357078,15.89271,-4.461304,1.892324
4.372447,15.89313,-4.333679,1.853426
4.379384,15.89321,-4.228119,1.799636
4.390315,15.87078,-4.130859,1.742235
4.40401,15.85392,-4.044312,1.676799
4.413305,15.82976,-3.97821,1.610396
4.424016,15.79893,-3.927887,1.566713
4.437009,15.79053,-3.874115,1.519955
4.446395,15.7732,-3.851746,1.477399
4.457377,15.77049,-3.810547,1.422624
4.470292,15.75133,-3.783417,1.365671
4.480045,15.73606,-3.745911,1.272558
4.490913,15.72437,-3.70517,1.197354
4.50439,15.71345,-3.653229,1.126878
4.513269,15.70672,-3.598053,1.080247
4.524452,15.69813,-3.56366,1.03873
4.537409,15.68383,-3.528351,1.004347
4.546844,15.66388,-3.483978,0.9761708
4.557873,15.66473,-3.439575,0.938838
4.570856,15.67587,-3.384399,0.9177533
4.580369,15.67115,-3.33725,0.8945157
4.591488,15.67375,-3.280792,0.8660066
4.605007,15.67099,-3.230316,0.8389521
4.613818,15.68172,-3.175751,0.8174736
4.624926,15.68891,-3.111786,0.8077074
4.637805,15.69156,-3.064911,0.7880667
4.647258,15.69433,-3.013,0.773702
4.658297,15.7026,-2.966187,0.757534
4.671387,15.72001,-2.909241,0.7488168
4.680904,15.73944,-2.854218,0.7493202
4.692054,15.74631,-2.796692,0.7330366
4.706417,15.74139,-2.741974,0.7262768
4.714523,15.7513,-2.686127,0.7174128
4.725727,15.7512,-2.626495,0.7235301
4.738818,15.76255,-2.590607,0.7388293
4.748158,15.77874,-2.552002,0.748161
4.759212,15.79489,-2.506805,0.7547553
4.771769,15.79102,-2.465149,0.7486119
4.781556,15.79015,-2.407623,0.7299079
4.792503,15.79613,-2.372467,0.7136287
4.806278,15.80201,-2.332397,0.7167373
4.814909,15.8131,-2.286713,0.6928084
4.826248,15.79856,-2.248016,0.6923916
4.83907,15.80066,-2.207275,0.6758288
4.848537,15.80291,-2.182648,0.6747023
4.859604,15.79984,-2.14035,0.6526394
4.873701,15.80709,-2.097656,0.6370603
4.882098,15.79699,-2.050476,0.6162492
4.892951,15.79456,-2.011475,0.592749
4.907042,15.78525,-1.9711,0.5722416
4.915457,15.79173,-1.938599,0.5522175
4.92678,15.80067,-1.890961,0.5382971
4.940407,15.80951,-1.863617,0.5220159
4.948903,15.82261,-1.814423,0.4979633
4.960082,15.8327,-1.780182,0.4845539
4.973033,15.83599,-1.744659,0.4586812
4.982407,15.85102,-1.697815,0.4537284
4.993488,15.86443,-1.66391,0.4308229
5.006422,15.87401,-1.620728,0.4287686
5.016074,15.8832,-1.5896,0.4271591
5.027188,15.89363,-1.555542,0.4308341
5.039799,15.91531,-1.52832,0.4250628
5.049476,15.93453,-1.497131,0.4116404
5.06057,15.96028,-1.473694,0.4143005
5.073365,15.96242,-1.446564,0.4036457
5.08306,15.97001,-1.415405,0.3952021
5.094166,15.97354,-1.395416,0.3719242
5.107661,15.98734,-1.364471,0.3568457
5.116626,15.99189,-1.328918,0.342851
5.127715,15.98426,-1.292023,0.3342445
5.141583,15.95886,-1.247559,0.3076598
5.150046,15.94539,-1.190155,0.2734392
5.161185,15.90261,-1.102692,0.2634045
5.174069,15.86012,-1.008514,0.2277294
5.183389,15.80265,-0.8599548,0.1878183
5.194689,15.75035,-0.7001648,0.1644961
5.207576,15.69604,-0.5116272,0.1426209
5.217008,15.6543,-0.2982483,0.1389868
5.22828,15.61137,-0.06488037,0.1365028
5.240894,15.5781,0.1674697,0.1348044
5.250445,15.56394,0.4173242,0.1218933
5.261863,15.55598,0.6879439,0.124828
5.27438,15.56374,0.9570345,0.1283906
5.284173,15.58032,1.231119,0.1116832
5.295487,15.62055,1.501875,0.1057444
5.308024,15.66445,1.775075,0.1165364
5.317617,15.71297,2.042089,0.1116354
5.328639,15.78275,2.293239,0.1123286
5.341997,15.84163,2.536536,0.1106005
5.351179,15.90229,2.764283,0.1135177
5.362072,15.93675,2.97986,0.09870538
5.375641,15.97559,3.182791,0.09874853
5.384598,16.01343,3.356449,0.08443273
5.395854,16.07365,3.522464,0.08519
5.408895,16.11603,3.669936,0.07198231
5.418197,16.19889,3.803023,0.07187904
5.429271,16.25715,3.907355,0.068056
5.44316,16.31092,4.006294,0.03974316
5.451654,16.3463,4.078444,359.9715
5.462728,16.38122,4.156362,359.9327
5.475626,16.41966,4.221772,359.8824
5.485386,16.4461,4.272554,359.8332
5.496187,16.46454,4.284,359.7899
5.509111,16.50786,4.287982,359.7604
5.518869,16.55201,4.282612,359.7328
5.529662,16.578,4.252028,359.6957
5.542638,16.59174,4.22875,359.6646
5.552116,16.59047,4.198892,359.6353
5.563196,16.59593,4.167347,359.6106
5.576114,16.59682,4.109034,359.584
5.585627,16.60372,4.05996,359.5634
5.596753,16.61265,4.003605,359.5365
5.609571,16.59504,3.93429,359.5246
5.619049,16.58104,3.836757,359.4943
5.630167,16.53331,3.713126,359.4696
5.643129,16.47692,3.513474,359.424
5.652575,16.41176,3.241851,359.3582
5.663746,16.35905,2.880234,359.2787
5.676302,16.34063,2.444603,359.1541
5.686167,16.32447,1.956969,359.001
5.696037,16.31661,1.476545,358.8473
5.708958,16.33814,0.9416598,358.7083
5.718495,16.349,0.3841512,358.5835
5.729575,16.38635,-0.2159119,358.4758
5.741942,16.42453,-0.805542,358.3671
5.751787,16.48675,-1.359619,358.2639
5.763192,16.54496,-1.92572,358.1648
5.77599,16.62423,-2.450684,358.0745
5.785842,16.71681,-2.960297,357.9669
5.796412,16.78482,-3.412903,357.9235
5.809556,16.85738,-3.856201,357.8522
5.819276,16.93635,-4.233643,357.8399
5.830372,17.0199,-4.567566,357.7989
5.843134,17.09608,-4.849976,357.7796
5.85411,17.17204,-5.077179,357.7455
5.863602,17.22688,-5.21463,357.7469
5.877039,17.27391,-5.294037,357.7848
5.886219,17.33379,-5.361633,357.8158
5.89699,17.35797,-5.349762,357.8926
5.91005,17.39206,-5.300415,357.9839
5.919361,17.38123,-5.208252,358.0895
5.93058,17.38043,-5.071106,358.1985
5.944804,17.33281,-4.901367,358.3082
5.952877,17.29259,-4.722626,358.4188
5.964076,17.24666,-4.537811,358.4986
5.977347,17.19648,-4.331268,358.6035
5.986528,17.1249,-4.115723,358.6833
5.997485,17.04024,-3.889648,358.7766
6.010283,16.9392,-3.667419,358.8643
6.019821,16.82946,-3.444397,358.947
6.0311,16.70813,-3.216339,359.031
6.044199,16.57415,-2.988495,359.1046
6.05355,16.40602,-2.773163,359.1837
6.064742,16.22465,-2.562317,359.259
6.077806,16.03211,-2.3591,359.338
6.087213,15.82377,-2.165405,359.4078
6.098274,15.63017,-1.983582,359.4499
6.11099,15.42793,-1.809052,359.514
6.120441,15.21058,-1.654968,359.55
6.131776,14.9844,-1.496338,359.5762
6.145118,14.7624,-1.340118,359.6033
6.153984,14.50861,-1.209442,359.6167
6.165182,14.25741,-1.077515,359.6485
6.178069,13.9803,-0.9584656,359.6762
6.187464,13.70006,-0.8485107,359.7247
6.198713,13.42668,-0.744812,359.7564
6.211617,13.1575,-0.6472168,359.7892
6.22126,12.88279,-0.5511475,359.8285
6.232431,12.62191,-0.4721375,359.8573
6.246728,12.36972,-0.3975525,359.8632
6.254623,12.1342,-0.3468018,359.8604
6.26577,11.91638,-0.3045654,359.847
6.278608,11.68847,-0.2507019,359.8432
6.288101,11.46534,-0.2340698,359.8364
6.299173,11.2251,-0.2102661,359.8345
6.31216,10.98536,-0.1969604,359.8429
6.321544,10.76296,-0.1896973,359.8281
6.33303,10.54051,-0.1925659,359.8423
6.346244,10.32815,-0.1815186,359.8298
6.355042,10.10508,-0.1873779,359.8282
6.366153,9.858195,-0.2041931,359.8092
6.380607,9.605148,-0.2025452,359.8055
6.388466,9.361142,-0.206665,359.8018
6.399563,9.140818,-0.205658,359.8045
6.412575,8.95513,-0.2065735,359.7917
6.422215,8.75091,-0.2030945,359.7827
6.433092,8.567144,-0.2093201,359.7654
6.447372,8.356997,-0.2027893,359.7573
6.455554,8.170566,-0.2034607,359.7353
6.466794,7.987369,-0.1966553,359.7164
6.479725,7.815014,-0.1835022,359.691
6.489301,7.651734,-0.1687622,359.6526
6.500124,7.502784,-0.1503296,359.6268
6.513639,7.3447,-0.1451111,359.5984
6.522566,7.251985,-0.1199036,359.5934
6.533617,7.153167,-0.1010742,359.5878
6.548165,7.071266,-0.06771851,359.5901
6.561731,7.008563,-0.03778076,359.5921
6.567279,6.934338,-0.003475208,359.565
6.580727,6.858494,0.04374901,359.5316
6.589537,6.792195,0.1043413,359.4993
6.601068,6.71987,0.157909,359.4826
6.613995,6.654393,0.2250545,359.4882
6.62325,6.585069,0.2905871,359.4906
6.634104,6.547314,0.345065,359.5153
6.647232,6.50132,0.3958248,359.5432
6.656694,6.486006,0.4385131,359.5629
6.669947,6.470335,0.4811803,359.5717
6.679086,6.453916,0.5242497,359.5746
6.690385,6.444596,0.56785,359.5857
6.703526,6.425966,0.6057099,359.5875
6.7127,6.412553,0.6432208,359.5942
6.724422,6.377333,0.6717244,359.6041
6.736747,6.36586,0.7037321,359.6207
6.746253,6.344132,0.7261838,359.6355
6.757235,6.333257,0.7511522,359.6533
6.770381,6.324725,0.7573334,359.6617
6.779489,6.305302,0.7804007,359.6784
6.790629,6.27567,0.7884893,359.6837
6.804124,6.246996,0.8093426,359.6871
6.812892,6.205894,0.8237298,359.6793
6.824415,6.151978,0.8430512,359.6799
6.83759,6.104971,0.8501141,359.7135
6.846617,6.063173,0.8598575,359.7261
6.857722,6.008522,0.8718108,359.7375
6.870624,5.967016,0.8857937,359.7274
6.881133,5.922871,0.8993941,359.7003
6.891152,5.886404,0.9362034,359.6982
6.904836,5.836636,0.9631108,359.7029
6.913971,5.790131,0.9904459,359.7093
6.924685,5.737545,1.0171,359.7237
6.93803,5.675452,1.049645,359.7387
6.947062,5.617171,1.081369,359.7556
6.958202,5.56994,1.11412,359.7593
6.971063,5.541629,1.154736,359.7833
6.980438,5.538866,1.208737,359.7889
6.991812,5.52708,1.245596,359.806
7.005676,5.523452,1.294499,359.8064
7.013967,5.498235,1.34361,359.7987
7.025203,5.470177,1.382528,359.81
7.039096,5.444921,1.439041,359.8033
7.047451,5.422391,1.484586,359.8188
7.059024,5.412163,1.540016,359.8119
7.0716,5.41508,1.593506,359.8189
7.080801,5.426742,1.658586,359.7996
7.092175,5.440019,1.717076,359.7898
7.106198,5.454635,1.798244,359.7722
7.114519,5.448864,1.876503,359.7623
7.12589,5.435887,1.954561,359.755
7.138375,5.41471,2.058807,359.7368
7.148361,5.400117,2.204588,359.719
7.159412,5.378654,2.399363,359.692
7.172054,5.352695,2.629648,359.6597
7.182202,5.341099,2.888936,359.6407
7.194061,5.337313,3.205419,359.6284
7.206499,5.349473,3.53846,359.6447
7.215284,5.352674,3.864995,359.6504
7.226721,5.337117,4.213793,359.6498
7.239087,5.33856,4.574678,359.644
7.248694,5.307937,4.995413,359.6644
7.259741,5.273324,5.439992,359.6614
7.273359,5.238648,5.897777,359.6608
7.282179,5.213737,6.383598,359.6598
7.293471,5.183364,6.871845,359.6565
7.306555,5.146183,7.374605,359.6501
7.315498,5.135669,7.885072,359.6389
7.326836,5.096961,8.438749,359.635
7.339552,5.064541,8.980565,359.6159
7.349246,5.039759,9.55114,359.595
7.360287,5.004961,10.13688,359.5962
7.373678,4.961369,10.73341,359.5815
7.384823,4.923967,11.38168,359.6055
7.393757,4.87516,12.03035,359.63
7.406927,4.843208,12.69107,359.6492
7.416247,4.810127,13.36312,359.6748
7.427437,4.780429,14.03449,359.6991
7.440176,4.739529,14.71757,359.7363
7.450061,4.685412,15.39176,359.7583
7.461021,4.634303,16.08816,359.8112
7.473536,4.558083,16.75751,359.8765
7.483277,4.42983,17.43272,359.9599
7.494478,4.266722,18.11794,0.06924594
7.507275,4.090205,18.79315,0.1945201
7.517135,3.94677,19.45177,0.2918657
7.527874,3.836036,20.11956,0.3626516
7.541083,3.764199,20.77464,0.3772663
7.550425,3.738642,21.47492,0.3330296
7.561327,3.694432,22.18961,0.2829456
7.575114,3.647346,22.90628,0.2200441
7.583903,3.619086,23.60065,0.1835838
7.594896,3.592813,24.26772,0.1435266
7.608154,3.571132,24.9278,0.1020432
7.617259,3.560654,25.5767,0.06896786
7.628634,3.545046,26.21575,0.02165728
7.640865,3.518126,26.83685,359.963
7.650867,3.474721,27.46821,359.9117
7.661837,3.440708,28.11295,359.8604
7.674739,3.398298,28.77574,359.7893
7.684346,3.354164,29.48317,359.7008
7.695785,3.306845,30.2295,359.6277
7.709439,3.245659,30.96368,359.5586
7.719092,3.206872,31.71072,359.5234
7.730253,3.186931,32.43476,359.4734
7.743083,3.186276,33.13576,359.4352
7.752619,3.199996,33.84478,359.4208
7.763733,3.234265,34.53325,359.3954
7.777111,3.271433,35.2166,359.3824
7.786214,3.30803,35.87801,359.3749
7.797167,3.357037,36.48777,359.3675
7.81015,3.411732,37.07983,359.3526
7.819706,3.491872,37.63418,359.3288
7.831049,3.585716,38.16837,359.3114
