time,x,y,z
2.278739,7.439573,5.139996,0.2587351
2.289599,7.407871,5.10153,0.2714422
2.302541,7.389385,5.073093,0.2816619
2.31205,7.380888,5.068575,0.283806
2.3235,7.413567,5.05868,0.2638613
2.336235,7.471002,5.0625,0.2648502
2.345921,7.536748,5.077539,0.2653885
2.358212,7.607939,5.09089,0.2592216
2.370015,7.629351,5.126265,0.2790844
2.379543,7.637264,5.123356,0.3000853
2.390342,7.606607,5.141486,0.3213903
2.403416,7.569056,5.138974,0.330314
2.412891,7.563815,5.135118,0.3237966
2.424035,7.595865,5.1292,0.2992768
2.436568,7.627327,5.129834,0.2812465
2.44674,7.67478,5.130954,0.2659343
2.457556,7.72581,5.126867,0.2536833
2.470273,7.745367,5.112547,0.2172665
2.480149,7.777725,5.108839,0.194116
2.490948,7.789916,5.113588,0.1764621
2.504001,7.800705,5.123832,0.1662205
2.51337,7.798492,5.112742,0.1605319
2.5245,7.802814,5.13852,0.1668437
2.537334,7.801065,5.138691,0.1542039
2.546924,7.816523,5.141033,0.1478845
2.558163,7.828502,5.161944,0.1233843
2.571385,7.856852,5.173425,0.1086883
2.580429,7.864111,5.182283,0.09288932
2.592082,7.868268,5.197468,0.1052129
2.604618,7.875068,5.194024,0.1205658
2.614234,7.85338,5.194702,0.1268581
2.625257,7.852355,5.190166,0.1211446
2.638858,7.866108,5.170151,0.1187786
2.647596,7.889019,5.176375,0.1099052
2.658784,7.895094,5.156165,0.1024956
2.671295,7.902652,5.152337,0.09766475
2.681246,7.898651,5.133297,0.1063179
2.692602,7.892075,5.108675,0.09250683
2.705674,7.870123,5.08341,0.0866162
2.714617,7.865351,5.067134,0.0783788
2.725675,7.879926,5.047901,0.06577779
2.738924,7.907215,5.05932,0.04607672
2.748283,7.925449,5.051656,0.03221351
2.762216,7.931633,5.051033,0.0506125
2.770695,7.922847,5.050117,0.07173018
2.781682,7.9191,5.055852,0.07120222
2.79264,7.915612,5.067054,0.07756595
2.805471,7.934436,5.074381,0.07876895
2.815432,7.980145,5.093548,0.07957517
2.828104,8.033247,5.103973,0.06907129
2.837564,8.082589,5.10953,0.08672557
2.849101,8.096779,5.112276,0.09959143
2.86331,8.105338,5.114081,0.09925745
2.871344,8.101351,5.100976,0.08597139
2.88236,8.11417,5.098033,0.07763978
2.895259,8.149676,5.085779,0.070343
2.904649,8.183993,5.075956,0.07199627
2.915929,8.226061,5.051575,0.08304629
2.92906,8.255329,5.025537,0.09662237
2.938249,8.276952,4.980716,0.1222783
2.949216,8.299444,4.955867,0.1256542
2.962285,8.322202,4.928059,0.1067248
2.971622,8.341962,4.921028,0.07955895
2.982849,8.34025,4.901647,0.04893458
2.995759,8.305995,4.913836,0.04733472
3.005456,8.24635,4.921993,0.07068782
3.01636,8.162746,4.922137,0.1036388
3.029539,8.058624,4.929327,0.1426844
3.038813,7.947009,4.927925,0.1785323
3.049905,7.854345,4.934821,0.2198821
3.06272,7.777132,4.951524,0.2475562
3.072526,7.717969,4.96028,0.2763178
3.083611,7.678104,4.974467,0.3217234
3.096355,7.654788,4.988686,0.3659825
3.105782,7.664826,5.002959,0.3942686
3.116836,7.678949,5.003612,0.407619
3.130307,7.705052,5.003436,0.4154637
3.139898,7.701581,5.009428,0.4291207
3.150543,7.670529,5.019325,0.4461049
3.16329,7.629134,5.023057,0.4626111
3.172972,7.607145,5.025749,0.4942908
3.184682,7.606744,5.034191,0.5340378
3.197531,7.63732,5.037898,0.5641869
3.207062,7.67812,5.080779,0.5936186
3.218175,7.706883,5.102636,0.6059524
3.231054,7.727426,5.122045,0.6221488
3.240526,7.705929,5.138213,0.6292455
3.252038,7.670063,5.146812,0.6279427
3.264798,7.631145,5.125721,0.6332266
3.274266,7.623166,5.122363,0.62463
3.286335,7.621679,5.103384,0.601832
3.29903,7.645792,5.085088,0.592627
3.307673,7.658846,5.075301,0.6014115
3.31902,7.665615,5.066024,0.5989606
3.331522,7.654992,5.05611,0.5993924
3.341257,7.65693,5.056097,0.5923735
3.352336,7.648658,5.049351,0.5822467
3.366094,7.643518,5.032172,0.5871022
3.375021,7.671764,5.035268,0.5781682
3.386256,7.673472,5.03808,0.5690365
3.398667,7.694157,5.032501,0.5519324
3.408055,7.7007,5.030785,0.5367969
3.419223,7.694785,5.03475,0.5220528
3.432381,7.684032,5.026063,0.5222372
3.441752,7.662357,5.029718,0.533333
3.453105,7.640775,5.026747,0.5447557
3.465478,7.63135,5.010358,0.5410581
3.475343,7.645252,5.007747,0.5379822
3.486301,7.68498,5.003494,0.5277866
3.499066,7.713449,4.995564,0.522401
3.508876,7.76511,5.009191,0.5290633
3.519798,7.810819,5.007811,0.5198165
3.532554,7.850403,4.999174,0.5167309
3.542077,7.880975,4.997833,0.5147508
3.553395,7.916864,4.97729,0.4866869
3.565897,7.947832,4.97328,0.4712452
3.57657,7.957878,4.950782,0.460536
3.587028,7.951542,4.93759,0.4589249
3.599452,7.950269,4.917425,0.4464568
3.609171,7.896349,4.907807,0.451629
3.62026,7.890942,4.895905,0.4300471
3.63304,7.895103,4.902555,0.4095896
3.642699,7.911012,4.903341,0.3948659
3.653919,7.949842,4.906949,0.3968946
3.666536,7.987357,4.919781,0.3996669
3.676077,8.012823,4.93901,0.4156009
3.687305,8.002076,4.939978,0.417877
3.70108,7.996196,4.955088,0.4265293
3.710383,7.975461,4.97492,0.4394474
3.72093,7.961749,4.978975,0.4232002
3.734776,7.964758,4.990417,0.4195151
3.743346,7.982887,5.003032,0.4212089
3.754475,8.029109,4.999883,0.4214745
3.767309,8.056617,4.998129,0.4378009
3.776996,8.073606,5.002877,0.4376971
3.78804,8.095012,4.989354,0.4228717
3.800966,8.100245,4.992599,0.4114052
3.810272,8.09868,4.979785,0.4085579
3.821469,8.094584,4.971237,0.4172508
3.834594,8.104991,4.968063,0.4324534
3.843786,8.130548,4.948805,0.4301816
3.854937,8.148699,4.943507,0.4320125
3.869881,8.179923,4.944358,0.4292056
3.87743,8.211048,4.938616,0.3948934
3.888463,8.202374,4.938127,0.3808557
3.901677,8.180983,4.93887,0.3931959
3.910831,8.163554,4.935561,0.4163055
3.922026,8.16323,4.920619,0.4361584
3.935505,8.153335,4.924357,0.4344031
3.944504,8.152549,4.914173,0.4245618
3.955339,8.156463,4.909004,0.4207422
3.968447,8.16515,4.914655,0.4108489
3.978008,8.153169,4.911287,0.4083021
3.989028,8.153169,4.903119,0.420486
4.002144,8.156982,4.898565,0.4099231
4.012191,8.154855,4.892709,0.4160256
4.022213,8.157011,4.88258,0.4005302
4.035108,8.162077,4.886025,0.3804297
4.044987,8.160901,4.882585,0.3704062
4.055991,8.167734,4.89256,0.3536501
4.068667,8.177521,4.897011,0.3439898
4.078537,8.189258,4.907158,0.353188
4.089471,8.210695,4.912494,0.3347235
4.102516,8.231402,4.926857,0.3210072
4.112189,8.242773,4.949442,0.3052062
4.12306,8.243503,4.95719,0.3158909
4.136143,8.23246,4.977121,0.3303481
4.145479,8.203297,4.984995,0.3438014
4.15652,8.184623,4.9937,0.3363278
4.16975,8.178622,4.992386,0.3412269
4.178728,8.189847,5.002907,0.3427789
4.190082,8.22296,4.998059,0.3409742
4.202752,8.242635,4.989925,0.3447237
4.212426,8.266191,4.991754,0.3564906
4.223392,8.2811,4.98508,0.3491521
4.236628,8.310518,4.984943,0.3500063
4.245592,8.333554,4.968813,0.3522666
4.257078,8.358187,4.951488,0.3632006
4.269608,8.375454,4.939149,0.3720271
4.279459,8.376218,4.925985,0.3650971
4.291136,8.371145,4.914495,0.3597296
4.302965,8.37681,4.897075,0.3588762
4.313085,8.400894,4.894325,0.3351916
4.324353,8.432813,4.891318,0.3253521
4.337397,8.456177,4.893213,0.3101561
4.347499,8.462193,4.906089,0.3196822
4.357491,8.448651,4.909745,0.346411
4.371444,8.41363,4.913034,0.3629916
4.380075,8.383598,4.92177,0.3800038
4.390856,8.356818,4.922312,0.3746898
4.403879,8.362882,4.93644,0.3811798
4.413588,8.368766,4.959471,0.3700092
4.424552,8.373773,4.968521,0.3821845
4.437563,8.40194,4.961656,0.3938678
4.446884,8.429381,4.944201,0.3936627
4.458004,8.447472,4.938264,0.3885188
4.470918,8.456854,4.922652,0.3865159
4.480626,8.466494,4.91653,0.3640829
4.4917,8.482641,4.906493,0.3492515
4.504255,8.495617,4.906544,0.3616146
4.513992,8.499366,4.89958,0.3655228
4.525057,8.506824,4.885746,0.3561843
4.537798,8.50001,4.885715,0.3430731
4.547633,8.507435,4.879686,0.3409503
4.558536,8.511035,4.880586,0.3286164
4.571457,8.52883,4.880822,0.3258764
4.581123,8.53678,4.875451,0.3292082
4.591953,8.541063,4.881002,0.3480168
4.604777,8.513471,4.868454,0.3739322
4.614621,8.483368,4.86302,0.3780338
4.625716,8.435941,4.856107,0.3819427
4.63843,8.390663,4.848448,0.4011866
4.648197,8.366304,4.830845,0.3946432
4.659111,8.355888,4.807834,0.3952345
4.671772,8.373773,4.807611,0.3782275
4.681715,8.398422,4.800411,0.3591117
4.692593,8.412949,4.802879,0.3428498
4.705295,8.427716,4.80439,0.3416148
4.715122,8.425912,4.801539,0.3487758
4.726185,8.429382,4.811729,0.3476779
4.738945,8.435575,4.806087,0.3532387
4.748604,8.445678,4.813406,0.3484977
4.761516,8.447414,4.823176,0.3443865
4.770771,8.444145,4.831075,0.3459395
4.781946,8.440798,4.836502,0.3484705
4.795301,8.421837,4.829611,0.3661855
4.804299,8.40823,4.838682,0.3797504
4.815972,8.401193,4.823334,0.3828021
4.828528,8.383187,4.830156,0.3652658
4.838082,8.392368,4.832992,0.3643508
4.84903,8.402482,4.826255,0.3735327
4.862276,8.402745,4.832734,0.377658
4.87233,8.378625,4.836164,0.3966097
4.88261,8.373362,4.832203,0.4077237
4.895671,8.366158,4.831549,0.4231544
4.904956,8.367282,4.833808,0.4232115
4.916045,8.407103,4.828679,0.4108018
4.929921,8.448627,4.824677,0.4070266
4.938367,8.493396,4.823325,0.4101012
4.949414,8.511156,4.806858,0.4144106
4.962035,8.512687,4.786535,0.4128012
4.971514,8.510576,4.776278,0.4117752
4.982644,8.528469,4.767012,0.4037171
4.995373,8.55601,4.762146,0.3984904
5.00546,8.588396,4.747218,0.386408
5.016473,8.616972,4.736605,0.384907
5.029535,8.627986,4.724741,0.4012762
5.03928,8.6222,4.706482,0.4137281
5.050179,8.616382,4.710539,0.4188856
5.062655,8.635716,4.711452,0.4169727
5.072896,8.672612,4.708609,0.3953734
5.083601,8.702568,4.713157,0.3925852
5.096204,8.723166,4.723275,0.3718063
5.106014,8.728843,4.73504,0.3610989
5.117064,8.731636,4.741411,0.3570061
5.129945,8.725811,4.738164,0.3383957
5.13948,8.710789,4.729519,0.3250945
5.150549,8.680634,4.72314,0.3292257
5.163287,8.680898,4.705792,0.3364126
5.172991,8.690125,4.694686,0.3312371
5.184174,8.702503,4.685827,0.3198392
5.197065,8.753882,4.683216,0.3046029
5.206592,8.793818,4.675728,0.2877484
5.217668,8.838756,4.665532,0.2858046
5.230499,8.858985,4.648708,0.2994231
5.240075,8.896213,4.621834,0.3223264
5.251051,8.921571,4.587771,0.3174733
5.263898,8.957174,4.550947,0.3083946
5.273652,8.982598,4.525896,0.2750146
5.284568,8.995997,4.50979,0.2204237
5.297164,8.99122,4.49394,0.1883698
5.307138,8.983838,4.521245,0.1493842
5.318169,8.956019,4.538446,0.1324186
5.331063,8.949733,4.560805,0.1493199
5.34038,8.950894,4.592593,0.1596596
5.352351,8.970284,4.637826,0.1845128
5.36432,9.001649,4.677189,0.189776
5.375121,9.00116,4.711805,0.1775444
5.386124,8.986115,4.740434,0.1780196
5.398431,9.011136,4.750772,0.2050047
5.407773,9.00547,4.747708,0.2094742
5.418689,9.015364,4.73917,0.2089226
5.432396,9.05008,4.737376,0.2144056
5.441295,9.084422,4.70463,0.219125
5.452084,9.112811,4.697595,0.2349529
5.465126,9.141358,4.69057,0.2226942
5.474521,9.166166,4.681536,0.2061898
5.485548,9.198112,4.678549,0.18329
5.499341,9.223123,4.669019,0.1611739
5.508503,9.237712,4.656421,0.138728
5.519156,9.270907,4.658727,0.1180568
5.53181,9.280478,4.643739,0.09436062
5.541706,9.298738,4.650037,0.08585353
5.552634,9.297306,4.649617,0.07754248
5.565309,9.307287,4.647497,0.06771397
5.575066,9.297063,4.650721,0.0748177
5.586171,9.305534,4.652606,0.0794164
5.598971,9.291676,4.654711,0.08399116
5.608555,9.268933,4.655931,0.06512741
5.619781,9.249372,4.67383,0.04006332
5.633269,9.204645,4.668394,0.03724106
5.64225,9.184951,4.681344,0.03367727
5.653224,9.174658,4.697182,0.03834452
5.666739,9.172639,4.701753,0.03628863
5.67559,9.157837,4.71625,0.04160169
5.686765,9.15947,4.715245,0.05335893
5.699754,9.166868,4.727197,0.06486206
5.70929,9.175419,4.734146,0.06327297
5.720222,9.171269,4.736578,0.04946897
5.732931,9.153246,4.739957,0.03918357
5.742723,9.134771,4.741581,0.03990551
5.753972,9.130777,4.729635,0.03409974
5.766261,9.131432,4.709965,0.04672083
5.776358,9.133878,4.696443,0.05615968
5.787374,9.13716,4.687471,0.05906154
5.799978,9.162283,4.678,0.05546151
5.809705,9.164618,4.68766,0.04634674
5.821401,9.180479,4.700629,0.05862893
5.83357,9.175966,4.711485,0.06136738
5.843215,9.19418,4.722637,0.04728895
5.8544,9.220829,4.737337,0.03650432
5.866937,9.239878,4.737382,0.02919347
5.878033,9.252524,4.743513,0.03661924
5.887663,9.268228,4.740234,0.0422034
5.900685,9.259693,4.745247,0.05960224
5.910159,9.25512,4.741873,0.07285873
5.921171,9.250723,4.750829,0.09234703
5.934892,9.247207,4.743404,0.08977477
5.943792,9.269753,4.758957,0.09954351
5.954733,9.294631,4.761184,0.08463457
5.96747,9.327076,4.774402,0.07794274
5.977375,9.334413,4.787207,0.0708952
5.988418,9.329481,4.792809,0.08388101
6.000812,9.316476,4.789433,0.08160305
6.010563,9.314203,4.792291,0.09926894
6.02166,9.336946,4.804122,0.09693242
6.035111,9.370026,4.796461,0.08897685
6.044322,9.400176,4.804755,0.08746513
6.055128,9.42553,4.794392,0.07788635
6.067978,9.43924,4.794519,0.07790247
6.077704,9.430326,4.79492,0.06656509
6.088894,9.411275,4.781888,0.08002137
6.102741,9.399057,4.771406,0.0788765
6.11159,9.388826,4.757832,0.0779254
6.122213,9.391308,4.749782,0.07407951
6.135361,9.399522,4.740276,0.07329325
6.14482,9.403522,4.743741,0.0756145
6.155859,9.395698,4.75076,0.09505367
6.168785,9.396314,4.749517,0.0945271
6.178356,9.382751,4.766534,0.0815216
6.189435,9.365581,4.765882,0.08105819
6.201849,9.361328,4.769924,0.07301496
6.211839,9.350271,4.779552,0.06385799
6.222945,9.338788,4.781405,0.07120837
6.235513,9.325277,4.770995,0.07817558
6.245184,9.323843,4.779259,0.06377193
6.256585,9.313549,4.766534,0.03845326
6.27002,9.297316,4.768483,0.01880198
6.278923,9.299065,4.781317,0.00240672
6.289788,9.291031,4.795668,0.003594262
6.30269,9.310021,4.804587,0.00861285
6.312191,9.330539,4.812322,0.02397995
6.323325,9.342602,4.809832,0.04352405
6.336148,9.341189,4.805259,0.06219286
6.345895,9.334232,4.798142,0.06550153
6.356779,9.300471,4.796111,0.07746606
6.370511,9.270014,4.786449,0.06370997
6.380769,9.247409,4.792775,0.05226866
6.390385,9.245716,4.809027,0.04677599
6.403071,9.252206,4.801965,0.03203786
6.4127,9.249638,4.808343,0.05850644
6.423913,9.259315,4.800877,0.06414304
6.436683,9.246386,4.794818,0.07496282
6.446462,9.243297,4.784313,0.05516033
6.457261,9.220118,4.785111,0.05575647
6.470365,9.208732,4.792287,0.05377408
6.48011,9.193172,4.778692,0.06286251
6.490802,9.191222,4.770823,0.08155124
6.504442,9.187106,4.767073,0.09056675
6.514016,9.168669,4.763913,0.08279441
6.524541,9.154621,4.776864,0.05191858
6.537437,9.118467,4.780345,0.05216642
6.547005,9.088943,4.788611,0.04020577
6.558176,9.042521,4.805713,0.05834718
6.570536,9.013347,4.812675,0.05946579
6.58041,8.97702,4.826877,0.08385181
6.591631,8.93499,4.833375,0.09451541
6.60472,8.905968,4.841671,0.11576
6.614006,8.866993,4.849265,0.1206209
6.625377,8.842255,4.855757,0.1193002
6.637401,8.830128,4.865742,0.1064491
6.647305,8.818678,4.875182,0.09859344
6.658476,8.822042,4.884299,0.08329755
6.67112,8.834249,4.873847,0.07427053
6.681317,8.847094,4.883045,0.06232933
6.691932,8.84454,4.880864,0.05317742
6.70587,8.83176,4.887509,0.02927927
6.715286,8.829381,4.889326,0.0280189
6.725555,8.798034,4.895254,0.02801616
6.738883,8.765313,4.903561,0.03448719
6.748223,8.738634,4.923439,0.02748995
6.759027,8.669169,4.918659,0.02452518
6.771844,8.602401,4.94463,0.03068096
6.781591,8.551778,4.940699,0.036309
6.792369,8.48776,4.951632,0.04067982
6.805077,8.453941,4.957762,0.07746664
6.815024,8.420959,4.968605,0.0847749
6.82817,8.369024,4.969844,0.07061306
6.837551,8.283982,4.981632,0.07252058
6.84843,8.205961,4.986882,0.07724527
6.861553,8.135554,4.99428,0.07450669
6.870842,8.087117,5.00154,0.07210777
6.884475,8.045079,4.995844,0.0716624
6.89505,8.048001,5.011031,0.07729376
6.90955,8.025293,5.012332,0.0701084
6.915471,8.010269,5.024344,0.05887345
6.928773,7.979743,5.029505,0.04996598
6.93792,7.940817,5.029337,0.03447188
6.948807,7.915931,5.04667,0.01716384
6.961928,7.898707,5.059782,0.01262126
6.971135,7.888537,5.073196,0.004013362
6.982751,7.880316,5.075118,-0.004959582
6.995711,7.881908,5.089455,359.9936
7.004784,7.878774,5.088484,-0.004984909
7.015944,7.843716,5.092032,0.00592144
7.029539,7.814464,5.095719,0.01751472
7.038146,7.780055,5.087823,0.02350657
7.049335,7.779064,5.086736,0.02205027
7.062331,7.749511,5.089685,0.02024371
7.071823,7.738619,5.081471,0.007001826
7.082922,7.704093,5.082959,0.00165625
7.095808,7.671969,5.068207,0.009758634
7.105427,7.634522,5.070401,0.00317747
7.116495,7.608459,5.070352,-0.002795319
7.129462,7.607271,5.065362,359.9881
7.139018,7.599476,5.070479,359.9881
7.15001,7.590159,5.06917,359.9924
7.162826,7.578281,5.086907,0.0132511
7.17223,7.521595,5.093266,0.02993569
7.183746,7.48469,5.096289,0.03947675
7.196102,7.434779,5.103063,0.01622207
7.205863,7.400737,5.118497,0.01196448
7.217527,7.365217,5.123067,0.02652659
7.229879,7.365814,5.129912,0.02549565
7.239404,7.36802,5.140518,0.04484558
7.250471,7.377447,5.134472,0.0606283
7.263825,7.349536,5.139461,0.07281507
7.273286,7.331535,5.135815,0.05693348
7.284229,7.297849,5.120323,0.05128454
7.2964,7.265178,5.126593,0.04783258
7.306346,7.248386,5.121345,0.05689464
7.317348,7.253226,5.128919,0.06074348
7.330164,7.265413,5.131623,0.04344634
7.339853,7.275696,5.141944,0.05498343
7.351175,7.26833,5.154359,0.03907012
7.363837,7.230711,5.168576,0.04063434
7.373646,7.191487,5.171468,0.0506618
7.385455,7.143476,5.185738,0.06330515
7.397074,7.152015,5.200486,0.0692425
7.407013,7.148765,5.194055,0.05356703
7.418143,7.147682,5.210166,0.05081963
7.430881,7.13923,5.232473,0.05688744
7.440655,7.12882,5.238414,0.04431386
7.451507,7.094857,5.253993,0.04811542
7.465141,7.075407,5.258479,0.06131775
7.473804,7.04759,5.259528,0.06730525
7.484912,7.040498,5.275974,0.06816585
7.497911,7.046118,5.279767,0.05895032
7.507411,7.061778,5.284899,0.04818356
7.518378,7.083456,5.28131,0.03863408
7.532152,7.094972,5.285613,0.02439087
7.540946,7.101374,5.307213,0.02022701
7.552145,7.082487,5.302011,0.0257243
7.56488,7.058172,5.291803,0.02073844
7.57484,7.043939,5.287026,0.0250708
7.585783,7.0644,5.292155,0.03668904
7.598354,7.094437,5.28008,0.01664749
7.607929,7.135569,5.292586,0.005376149
7.619253,7.158275,5.295921,-0.00206311
7.631918,7.187851,5.297468,-2.258908E-06
7.641736,7.189742,5.298123,359.9864
7.652597,7.196564,5.298036,0.0009984295
7.665634,7.217153,5.291452,0.0156901
7.675173,7.226933,5.282993,0.02159105
7.686023,7.262222,5.276199,0.01910409
7.699048,7.295906,5.273219,0.01451823
7.708596,7.331065,5.26924,0.006543154
7.719787,7.338207,5.264357,0.005341629
7.732395,7.314724,5.263656,0.001141581
7.742023,7.282269,5.251494,359.9902
7.753122,7.242833,5.241238,359.9848
7.765707,7.223677,5.226997,359.9819
