time,x,y,z
1.384579,355.5476,2.082945,353.6147
1.394199,355.5711,2.082236,353.6255
1.406011,355.5872,2.095025,353.6099
1.41831,355.6023,2.108309,353.5844
1.428041,355.6243,2.133067,353.5494
1.438762,355.6422,2.148397,353.5367
1.451502,355.67,2.16348,353.5287
1.461188,355.7103,2.167868,353.5168
1.472187,355.7432,2.177417,353.5108
1.485043,355.7931,2.187806,353.4833
1.494742,355.8441,2.206885,353.4629
1.505705,355.8885,2.219082,353.4346
1.518429,355.9281,2.245761,353.414
1.528391,355.9471,2.24868,353.404
1.539345,355.958,2.264606,353.3958
1.552537,355.9567,2.285312,353.3835
1.561719,355.9379,2.287541,353.3837
1.572967,355.9233,2.303216,353.3773
1.585681,355.9348,2.317039,353.3631
1.595178,355.9262,2.323828,353.3376
1.606062,355.9283,2.34865,353.3088
1.619015,355.9171,2.359565,353.2954
1.628762,355.9008,2.373877,353.2727
1.639789,355.8797,2.389044,353.2639
1.652843,355.869,2.395801,353.2479
1.662843,355.8575,2.408836,353.2425
1.673398,355.845,2.435369,353.2087
1.686253,355.8286,2.452156,353.1751
1.695797,355.8227,2.470514,353.1495
1.706821,355.7988,2.482872,353.1228
1.720007,355.7912,2.495502,353.1199
1.729491,355.7847,2.500952,353.1145
1.740308,355.784,2.492201,353.1204
1.754052,355.7967,2.494778,353.1204
1.762738,355.7964,2.49231,353.1133
1.773811,355.7979,2.489534,353.1044
1.786753,355.8015,2.489688,353.0972
1.796616,355.8035,2.465688,353.0786
1.807389,355.8037,2.453362,353.0674
1.820068,355.8392,2.442352,353.0522
1.829811,355.853,2.41471,353.0285
1.842081,355.8799,2.397806,353.0111
1.853518,355.9126,2.377805,352.9923
1.86314,355.9265,2.380146,352.9862
1.874415,355.9434,2.356304,352.9664
1.887254,355.9576,2.342512,352.9525
1.897097,355.9509,2.332023,352.9428
1.907613,355.9409,2.322695,352.9316
1.921314,355.9161,2.313562,352.9168
1.930219,355.9134,2.3091,352.9167
1.941577,355.8918,2.310891,352.9017
1.954761,355.8999,2.303924,352.8823
1.963822,355.8933,2.308423,352.8705
1.974768,355.8985,2.309597,352.8435
1.987335,355.8989,2.315286,352.8397
1.997101,355.8994,2.317543,352.8429
2.008046,355.8919,2.334947,352.8136
2.021193,355.8959,2.344651,352.8046
2.030717,355.8721,2.347009,352.8175
2.041786,355.8777,2.361056,352.8198
2.05458,355.8911,2.367026,352.8151
2.06414,355.9203,2.374301,352.8112
2.075137,355.9324,2.379183,352.7751
2.08807,355.9419,2.403883,352.7476
2.097584,355.9528,2.414457,352.7359
2.108699,355.9713,2.422529,352.7365
2.1218,355.9844,2.430738,352.7216
2.131429,356.0036,2.434895,352.7147
2.142536,356.0175,2.461174,352.7077
2.155077,356.0387,2.465475,352.6834
2.164944,356.0571,2.464773,352.682
2.176378,356.0614,2.485841,352.6604
2.188699,356.0634,2.490174,352.658
2.198469,356.0749,2.484317,352.6498
2.209689,356.0811,2.494525,352.6703
2.22238,356.0778,2.486699,352.678
2.231996,356.0882,2.481345,352.681
2.243141,356.0898,2.479515,352.6672
2.255957,356.081,2.471182,352.6763
2.265747,356.0987,2.465816,352.6659
2.276416,356.0886,2.466698,352.6595
2.290292,356.0946,2.461128,352.6493
2.298775,356.0887,2.462714,352.6446
2.309691,356.0805,2.460899,352.6516
2.322638,356.0669,2.46646,352.6639
2.332403,356.0468,2.464946,352.6665
2.344404,356.0261,2.480729,352.6543
2.356061,356.0164,2.494735,352.6295
2.36611,355.9863,2.510741,352.615
2.377095,355.9798,2.5294,352.6255
2.389703,355.9683,2.546011,352.6119
2.399465,355.9571,2.550622,352.6241
2.410483,355.9415,2.573187,352.6252
2.423536,355.9418,2.587184,352.6334
2.433299,355.9521,2.614908,352.6295
2.444205,355.9583,2.628222,352.6164
2.456955,355.9644,2.655868,352.5995
2.467349,355.9685,2.665046,352.595
2.477937,355.9709,2.6882,352.5839
2.490387,355.9727,2.704571,352.5699
2.500423,355.9594,2.720568,352.5552
2.511059,355.9565,2.732194,352.558
2.523946,355.974,2.755304,352.5422
2.533676,355.976,2.776342,352.5421
2.544598,355.9955,2.808614,352.5299
2.557482,355.9916,2.830785,352.5184
2.567174,355.9984,2.849274,352.5107
2.578263,356,2.877377,352.5107
2.590868,356.0143,2.897113,352.5039
2.60076,356.02,2.935093,352.5017
2.611509,356.0295,2.974341,352.4861
2.625008,356.0432,3.014697,352.4781
2.634285,356.0552,3.042424,352.4702
2.645174,356.0763,3.093777,352.4669
2.658177,356.08,3.122546,352.4517
2.667542,356.0853,3.184669,352.4495
2.678838,356.0927,3.238873,352.448
2.691334,356.0838,3.300101,352.4431
2.701571,356.0712,3.359178,352.4447
2.712442,356.0633,3.42934,352.4353
2.724794,356.0768,3.496825,352.4381
2.734676,356.1013,3.568507,352.4316
2.748173,356.1256,3.642231,352.4123
2.757189,356.1317,3.723717,352.381
2.768127,356.1304,3.806102,352.3711
2.779163,356.1303,3.872578,352.3668
2.792166,356.1391,3.93616,352.3568
2.801864,356.1455,3.994936,352.3621
2.814325,356.1634,4.059512,352.3641
2.823976,356.1689,4.11538,352.3742
2.835653,356.1818,4.168644,352.3738
2.848741,356.1936,4.207354,352.3684
2.857457,356.1993,4.230883,352.3695
2.868639,356.197,4.231033,352.3738
2.881245,356.1992,4.218629,352.3753
2.891353,356.19,4.200243,352.3912
2.902634,356.184,4.155509,352.3815
2.914763,356.1908,4.127781,352.3663
2.924802,356.1741,4.079389,352.368
2.935539,356.1786,4.038688,352.3662
2.948723,356.1736,3.998657,352.3639
2.957927,356.1703,3.936791,352.351
2.969121,356.1672,3.895138,352.3407
2.981996,356.1541,3.858199,352.3539
2.991707,356.1505,3.816535,352.3694
3.002461,356.1441,3.7723,352.3996
3.015243,356.1225,3.72707,352.4281
3.025356,356.1219,3.706736,352.4438
3.036066,356.1011,3.671941,352.4541
3.048602,356.0947,3.642062,352.4716
3.05846,356.0932,3.618938,352.5011
3.069817,356.0921,3.595691,352.525
3.082306,356.0754,3.558411,352.5549
3.092297,356.07,3.525719,352.5873
3.103563,356.0526,3.495888,352.6112
3.115798,356.0406,3.458597,352.616
3.125721,356.0266,3.433209,352.6262
3.136849,356.0144,3.388247,352.6326
3.149283,356.0071,3.349267,352.6376
3.160191,355.9872,3.319401,352.6444
3.171166,355.9713,3.278983,352.6386
3.18409,355.96,3.230508,352.6238
3.19359,355.9558,3.171926,352.6105
3.204632,355.9583,3.124303,352.6026
3.217505,355.9629,3.070735,352.5898
3.227333,355.9731,3.01563,352.5762
3.238239,355.9776,2.94724,352.5751
3.250936,355.9846,2.903163,352.5639
3.260904,355.9944,2.843316,352.5689
3.271596,355.9956,2.787974,352.5691
3.284762,356.0078,2.731089,352.5764
3.294564,355.998,2.674483,352.5849
3.305331,355.9961,2.633322,352.5983
3.318434,355.9876,2.602051,352.6138
3.327679,355.9761,2.559311,352.6194
3.338802,355.991,2.508416,352.636
3.352823,355.9963,2.485166,352.6483
3.361115,356.0074,2.448761,352.6488
3.372121,356.0024,2.405215,352.6618
3.385494,355.9854,2.352758,352.6873
3.394659,355.9375,2.2755,352.6824
3.406353,355.8981,2.183415,352.7005
3.418581,355.8371,2.079766,352.7042
3.428432,355.8306,1.971678,352.6912
3.439186,355.8359,1.872351,352.6949
3.452074,355.8253,1.769741,352.6885
3.462074,355.8062,1.670039,352.6696
3.472817,355.7789,1.588731,352.6301
3.485441,355.7469,1.487584,352.5854
3.49624,355.7272,1.387245,352.5681
3.506237,355.7117,1.304285,352.5657
3.518932,355.7033,1.20914,352.569
3.528931,355.6942,1.113114,352.5775
3.540097,355.6912,1.047566,352.576
3.55346,355.6944,0.9777631,352.5765
3.562375,355.6879,0.9178932,352.5783
3.57356,355.6652,0.8521388,352.5901
3.586317,355.6151,0.7621533,352.6027
3.595665,355.5608,0.6476268,352.6165
3.606815,355.504,0.5307471,352.6248
3.619938,355.4633,0.404906,352.6227
3.62947,355.422,0.2853515,352.6045
3.64025,355.3701,0.1645672,352.5755
3.653575,355.2897,0.0392287,352.5315
3.662901,355.2002,-0.09661865,352.4928
3.67411,355.1081,-0.2455444,352.4528
3.686975,355.0287,-0.3891296,352.425
3.696563,354.963,-0.5524902,352.3987
3.707571,354.9232,-0.6885376,352.3788
3.720827,354.8959,-0.8255615,352.3521
3.729891,354.8914,-0.9367981,352.3277
3.741207,354.8788,-1.046112,352.3135
3.753676,354.8909,-1.129395,352.2997
3.763506,354.8997,-1.21167,352.2969
3.774641,354.9254,-1.26651,352.319
3.78726,354.9345,-1.311188,352.3388
3.797037,354.9414,-1.333893,352.3819
3.807969,354.955,-1.350037,352.429
3.821129,354.962,-1.359344,352.4661
3.830399,355.0067,-1.325104,352.4878
3.841724,355.0473,-1.286438,352.5048
3.855477,355.0685,-1.244507,352.5128
3.863894,355.1078,-1.201111,352.5285
3.875118,355.1429,-1.163757,352.5363
3.888478,355.1614,-1.098663,352.5399
3.897454,355.1744,-1.065002,352.5371
3.908462,355.1951,-1.020355,352.5355
3.921367,355.2173,-0.991272,352.5205
3.931023,355.2347,-0.9615784,352.5081
3.941947,355.254,-0.9229126,352.4933
3.954902,355.2835,-0.8931885,352.4779
3.964495,355.3078,-0.8715515,352.4534
3.975486,355.3356,-0.8580017,352.448
3.988319,355.3466,-0.8314819,352.4294
3.998054,355.375,-0.8309326,352.4223
4.008843,355.4059,-0.8346252,352.4016
4.021793,355.4167,-0.8279419,352.4072
4.031424,355.43,-0.8287964,352.403
4.042438,355.4452,-0.8474426,352.4039
4.055223,355.4687,-0.8569946,352.3971
4.064936,355.4895,-0.8757324,352.4067
4.076313,355.5143,-0.8910828,352.4032
4.089033,355.5235,-0.8948669,352.407
4.098864,355.5594,-0.9021301,352.4146
4.109786,355.581,-0.9026489,352.4123
4.122297,355.6137,-0.8970947,352.4077
4.132005,355.636,-0.8960266,352.4238
4.143182,355.6771,-0.8989258,352.4448
4.156146,355.7152,-0.8887939,352.4601
4.165689,355.7676,-0.8790588,352.479
4.176546,355.8061,-0.8480835,352.482
4.189491,355.8347,-0.8339539,352.4839
4.199086,355.8606,-0.7929688,352.475
4.210175,355.9,-0.7705078,352.467
4.222756,355.9293,-0.7373962,352.4572
4.232441,355.9537,-0.7144165,352.4375
4.243653,355.9825,-0.6980896,352.4273
4.256323,356.0115,-0.6760864,352.4125
4.265999,356.0277,-0.6461487,352.3937
4.277279,356.0348,-0.617218,352.3763
4.289635,356.0399,-0.5957031,352.3644
4.299683,356.0244,-0.5796814,352.3517
4.310649,356.0176,-0.5588379,352.35
4.323268,356.039,-0.539856,352.3653
4.332974,356.0581,-0.5236511,352.3767
4.344005,356.0719,-0.5181885,352.3803
4.358262,356.0968,-0.5062561,352.3855
4.366489,356.1196,-0.4978027,352.3707
4.377707,356.1433,-0.4851379,352.3713
4.39048,356.1634,-0.4776917,352.3711
4.400323,356.1633,-0.4691772,352.3532
4.411174,356.1787,-0.4599915,352.3485
4.424808,356.1854,-0.4569397,352.3519
4.433644,356.1911,-0.4500122,352.3598
4.444457,356.1883,-0.435791,352.3483
4.457115,356.1933,-0.4298401,352.3281
4.466921,356.2013,-0.4216614,352.3067
4.478159,356.216,-0.3996582,352.3127
4.490864,356.227,-0.3814697,352.3006
4.500821,356.2437,-0.3683167,352.311
4.511777,356.2671,-0.3420715,352.3114
4.524114,356.2884,-0.313446,352.3118
4.534162,356.307,-0.2853699,352.3249
4.545125,356.3266,-0.2571716,352.3329
4.557949,356.3537,-0.2308655,352.333
4.567912,356.3824,-0.2037048,352.3364
4.57867,356.4038,-0.1699829,352.3234
4.592358,356.4226,-0.1438293,352.3055
4.601129,356.4416,-0.117981,352.3019
4.61199,356.4562,-0.09909058,352.301
4.625226,356.4699,-0.08944702,352.2831
4.634811,356.4902,-0.06469727,352.2838
4.645592,356.5014,-0.0524292,352.2794
4.65847,356.5166,-0.03369141,352.2774
4.66828,356.5245,-0.02346802,352.2667
4.679047,356.5422,-0.005363432,352.2601
4.691727,356.5578,0.007334368,352.2603
4.701777,356.5721,0.01420351,352.2619
4.71444,356.5844,0.02378696,352.2648
4.724263,356.6124,0.02801356,352.2627
4.735001,356.6519,0.02584778,352.278
4.747901,356.6837,0.02197624,352.2782
4.757597,356.7206,0.0205699,352.2798
4.768518,356.769,0.01736812,352.2749
4.781289,356.8098,0.01435302,352.2759
4.790937,356.8442,0.00587941,352.2661
4.802049,356.8961,0.008772948,352.2792
4.814559,356.9267,0.00163653,352.2871
4.824814,356.9555,0.01166145,352.295
4.835477,356.981,0.009958337,352.2968
4.8484,356.9953,0.01265617,352.3214
4.859155,357.03,0.003725282,352.3585
4.869363,357.0866,-0.004259286,352.3956
4.882243,357.1286,-0.00769043,352.4193
4.891454,357.161,-0.008300781,352.418
4.902464,357.2046,-0.01608276,352.4221
4.915792,357.2419,-0.01678467,352.4135
4.924988,357.2979,-0.01745605,352.4357
4.93606,357.3603,-0.02957153,352.4565
4.94941,357.432,-0.04440308,352.4778
4.958718,357.4975,-0.05136108,352.4987
4.969623,357.5602,-0.04815674,352.517
4.982392,357.5824,-0.06274414,352.534
4.991838,357.615,-0.07003784,352.5433
5.002913,357.631,-0.06893921,352.5563
5.015672,357.6684,-0.0680542,352.5854
5.025803,357.7117,-0.07366943,352.5955
5.036801,357.7572,-0.07977295,352.6268
5.049511,357.8186,-0.08337402,352.642
5.059158,357.8563,-0.08181763,352.6709
5.070163,357.8813,-0.07962036,352.6963
5.083012,357.913,-0.07144165,352.7367
5.092532,357.9303,-0.06152344,352.7635
5.103686,357.9551,-0.04510498,352.7856
5.116345,357.9906,-0.03979492,352.8103
5.126624,358.0417,-0.03616333,352.8443
5.137556,358.1,-0.02056885,352.8835
5.149949,358.1667,-0.01647949,352.8934
5.159673,358.2291,-0.005277073,352.9206
5.170664,358.2768,-0.007049561,352.9351
5.183687,358.3017,-0.00793457,352.9693
5.193111,358.345,-0.01339722,352.9966
5.205495,358.3725,-0.02865601,353.0434
5.217919,358.4156,-0.04403687,353.092
5.226625,358.4628,-0.07113647,353.1361
5.237639,358.4933,-0.0925293,353.159
5.250632,358.5328,-0.1129761,353.2175
5.26018,358.5726,-0.1313782,353.2561
5.271255,358.6079,-0.1583252,353.2957
5.28434,358.652,-0.1812744,353.3371
5.293468,358.7058,-0.1954041,353.3548
5.304467,358.7573,-0.2113953,353.3946
5.317285,358.7953,-0.2250977,353.4218
5.327099,358.8346,-0.2343445,353.4498
5.338248,358.8744,-0.2354431,353.472
5.350748,358.895,-0.2422791,353.4955
5.361937,358.9241,-0.2203064,353.5189
5.372116,358.9556,-0.2081604,353.5411
5.3846,358.9653,-0.1864319,353.5609
5.394159,358.9648,-0.169281,353.5829
5.405166,358.9733,-0.1506958,353.6091
5.418387,358.9771,-0.1381836,353.6291
5.427899,358.979,-0.1301575,353.6475
5.438684,358.9765,-0.1163635,353.6636
5.452385,358.9889,-0.1148682,353.6642
5.461336,358.9884,-0.1045837,353.6635
5.472094,358.9909,-0.09402466,353.6699
5.485181,358.9848,-0.09005737,353.6708
5.494654,358.9856,-0.06369019,353.6717
5.505563,358.9905,-0.0480957,353.6653
5.518803,358.9709,-0.03466797,353.6526
5.528407,358.9719,-0.0001142973,353.6535
5.53917,358.9762,0.03244364,353.6591
5.55187,359.0023,0.06797782,353.6581
5.561531,359.0202,0.1042723,353.6657
5.573827,359.0322,0.152244,353.6639
5.585682,359.0453,0.2213334,353.6419
5.595014,359.0493,0.2944314,353.6214
5.606174,359.0575,0.3629108,353.6089
5.618884,359.0939,0.4549411,353.5822
5.628835,359.1268,0.5433249,353.5786
5.6397,359.1669,0.6332318,353.5646
5.652838,359.2094,0.7235401,353.5669
5.66221,359.2403,0.8254781,353.5586
5.673426,359.2794,0.9297441,353.5689
5.68619,359.2852,1.02027,353.586
5.695835,359.2816,1.094369,353.6058
5.706872,359.2843,1.159597,353.6158
5.719346,359.2874,1.224268,353.6372
5.72905,359.2744,1.283284,353.651
5.740177,359.2856,1.319881,353.6467
5.753013,359.2813,1.350424,353.6406
5.762633,359.2729,1.375565,353.639
5.773811,359.2519,1.391268,353.6293
5.786351,359.235,1.392067,353.612
5.796192,359.2217,1.398486,353.5833
5.807299,359.2127,1.385958,353.561
5.819879,359.2257,1.37149,353.5414
5.829719,359.2379,1.369731,353.5183
5.841122,359.2497,1.346302,353.5014
5.853663,359.2637,1.34987,353.4565
5.864259,359.2857,1.340143,353.4338
5.87418,359.2773,1.344194,353.407
5.887144,359.2773,1.347969,353.4008
5.897243,359.2723,1.338965,353.402
5.907596,359.2683,1.336707,353.4006
5.920655,359.2683,1.34149,353.4216
5.930072,359.2613,1.335055,353.4347
5.941288,359.2518,1.333277,353.4361
5.954902,359.2465,1.334494,353.4401
5.963981,359.2322,1.331667,353.4443
5.974826,359.2143,1.324172,353.4463
5.987921,359.2083,1.323382,353.4452
5.99715,359.2102,1.311143,353.4306
6.00805,359.2114,1.319552,353.422
6.021191,359.2232,1.311453,353.4123
6.03074,359.2184,1.301955,353.4109
6.042321,359.232,1.314491,353.4004
6.05453,359.2345,1.326331,353.4046
6.064394,359.2358,1.342035,353.3854
6.075289,359.2452,1.35328,353.3902
6.08811,359.2547,1.380666,353.3919
6.097914,359.2559,1.401395,353.3974
6.108889,359.2508,1.420585,353.3783
6.121351,359.2337,1.439051,353.384
6.131486,359.2121,1.475749,353.3698
6.142238,359.1799,1.496139,353.3596
6.155728,359.1611,1.531218,353.3402
6.164736,359.1205,1.554223,353.3251
6.17598,359.0926,1.574795,353.3039
6.188587,359.0768,1.600571,353.2883
6.198508,359.0739,1.627653,353.2802
6.209213,359.0596,1.639431,353.2702
6.222042,359.0498,1.672063,353.2568
6.232193,359.0295,1.701138,353.2375
6.242937,358.9996,1.719761,353.2478
6.255532,358.991,1.749944,353.239
6.2653,358.9832,1.761685,353.2346
6.276609,358.982,1.771609,353.2485
6.289135,358.9633,1.799642,353.2406
6.2987,358.9459,1.821451,353.2253
6.309933,358.9191,1.852794,353.1945
6.322489,358.8886,1.864727,353.1759
6.332257,358.8532,1.881695,353.1661
6.343267,358.8316,1.902922,353.1429
6.355941,358.7976,1.922722,353.1187
6.367078,358.7701,1.937714,353.1109
6.376965,358.7336,1.964857,353.0903
6.389422,358.7039,1.979215,353.0758
6.399663,358.6722,1.994954,353.0725
6.410761,358.6299,2.010599,353.0703
6.423351,358.5918,2.022851,353.0784
6.43285,358.546,2.02463,353.0795
6.44419,358.5063,2.049954,353.078
6.457505,358.453,2.054857,353.0711
6.466902,358.3871,2.066791,353.0661
6.477407,358.3189,2.076126,353.0799
6.491008,358.2417,2.098221,353.072
6.499903,358.1555,2.096346,353.0791
6.511132,358.0436,2.105652,353.0856
6.523941,357.8635,2.124236,353.0997
6.533387,357.6359,2.156138,353.1289
6.54458,357.3649,2.20297,353.1691
6.557481,357.1172,2.249112,353.2038
6.567009,356.9033,2.295508,353.2168
6.577947,356.7075,2.340186,353.2278
6.591124,356.5154,2.386448,353.2249
6.600549,356.3065,2.427573,353.2444
6.611455,356.0773,2.462565,353.2688
6.624698,355.8278,2.503972,353.2829
6.633706,355.5867,2.531017,353.2954
6.644903,355.3553,2.576144,353.3152
6.658134,355.1156,2.608182,353.335
6.667383,354.8733,2.657884,353.3379
6.678566,354.6146,2.708349,353.3663
6.691602,354.3666,2.75763,353.3728
6.700716,354.1618,2.803341,353.3823
6.712026,353.9921,2.857154,353.3979
6.724718,353.8471,2.897831,353.3996
6.734323,353.7257,2.936984,353.409
6.745657,353.6236,2.987184,353.4179
6.758222,353.4962,3.028223,353.4238
6.767776,353.3805,3.087009,353.4341
6.778975,353.2547,3.141819,353.4606
6.791842,353.1644,3.198526,353.4692
6.801622,353.1134,3.254718,353.488
6.814433,353.0797,3.28631,353.4951
6.823655,353.0815,3.326919,353.5018
6.834661,353.0868,3.370108,353.5171
6.848081,353.0902,3.400635,353.5439
6.85731,353.1191,3.426757,353.5612
6.869687,353.1321,3.440871,353.5947
6.881019,353.182,3.458197,353.598
6.890761,353.224,3.469162,353.6189
6.902144,353.2685,3.457064,353.6279
6.914543,353.2858,3.455554,353.6232
6.924467,353.2903,3.448665,353.6335
6.935239,353.2634,3.428571,353.6389
6.94903,353.2155,3.424279,353.6418
6.957866,353.1806,3.401527,353.6391
6.968731,353.1441,3.382167,353.6476
6.981978,353.1444,3.354197,353.6528
6.991387,353.1721,3.320711,353.6624
7.002342,353.1995,3.297222,353.6674
7.015614,353.2044,3.278055,353.6577
7.024777,353.1939,3.258004,353.6418
7.036088,353.2045,3.233548,353.6324
7.049679,353.2008,3.21591,353.6302
7.058325,353.1972,3.184656,353.6301
7.069456,353.1901,3.151787,353.6284
7.082217,353.1758,3.13812,353.6266
7.09204,353.166,3.12886,353.6205
7.102772,353.1513,3.104552,353.6188
7.115493,353.1741,3.092537,353.607
7.12527,353.1909,3.071804,353.6014
7.136415,353.2247,3.05729,353.6037
7.149041,353.2638,3.034682,353.593
7.158858,353.2849,3.004799,353.5903
7.170135,353.2928,2.983546,353.5709
7.182702,353.2917,2.968096,353.554
7.192276,353.2747,2.93308,353.5253
7.203217,353.2722,2.898232,353.4901
7.216336,353.2452,2.857193,353.4299
7.225946,353.1786,2.782674,353.347
7.237177,353.0878,2.704141,353.2752
7.249774,352.9749,2.599745,353.2161
7.259603,352.8797,2.47718,353.1689
7.270391,352.825,2.350668,353.1272
7.283471,352.776,2.230094,353.0829
7.29282,352.7779,2.115561,353.044
7.303717,352.7915,2.00551,353.0237
7.316679,352.8399,1.897319,353.0027
7.326331,352.9037,1.796484,353.0093
7.337388,352.9818,1.692671,353.0143
7.350383,353.0535,1.586543,353.0293
7.35989,353.1447,1.488529,353.0504
7.37205,353.2112,1.381714,353.0583
7.383576,353.2606,1.270299,353.0606
7.393541,353.2982,1.186646,353.0559
7.404459,353.3381,1.110091,353.0558
7.417418,353.3684,1.036105,353.0496
7.428025,353.3869,0.9683341,353.0421
7.438024,353.4109,0.9085023,353.0376
7.451932,353.4241,0.8562317,353.0466
7.460952,353.4433,0.8058916,353.0392
7.471788,353.478,0.7680984,353.0428
7.48451,353.4926,0.7489589,353.0533
7.494232,353.5176,0.7299803,353.0648
7.505186,353.5544,0.7209569,353.0764
7.518655,353.5963,0.7111235,353.0864
7.527854,353.6212,0.7085401,353.0961
7.538588,353.6524,0.7114658,353.1019
7.551735,353.6743,0.7176077,353.0976
7.561262,353.6952,0.7213339,353.09
7.572503,353.7073,0.7385126,353.0865
7.585321,353.7219,0.7476489,353.0778
7.594716,353.7188,0.7488286,353.0633
7.605783,353.6949,0.745683,353.0384
7.61867,353.684,0.7502884,352.9999
7.628132,353.6965,0.7449662,352.9959
7.639205,353.7006,0.74336,352.9861
7.65194,353.717,0.7465268,352.9839
7.661727,353.7192,0.7388975,352.9718
7.672659,353.7146,0.7166704,352.9633
7.686059,353.7031,0.6917946,352.9795
7.695312,353.7028,0.669068,352.9837
7.706213,353.714,0.6311712,353.0049
7.718881,353.718,0.603837,353.0056
7.72871,353.7079,0.5723106,352.9952
7.739606,353.7014,0.5581021,352.9761
7.752409,353.7126,0.5268759,352.955
7.762605,353.7359,0.4999354,352.9444
7.773515,353.7628,0.4610609,352.9557
7.785985,353.7967,0.4308597,352.9637
7.796203,353.8153,0.3926543,352.9524
7.806861,353.8476,0.3535092,352.9408
7.819474,353.8853,0.3116814,352.9368
7.829381,353.9225,0.2819183,352.9233
7.840547,353.9387,0.2378585,352.9152
7.853036,353.9564,0.2019324,352.9214
7.863203,353.9818,0.1632489,352.9341
7.874724,353.9862,0.1393161,352.9408
7.88708,353.9979,0.09550881,352.9411
7.896253,354.0016,0.06114796,352.9587
7.907213,354.0114,0.0395714,352.9792
7.919829,354.0251,0.01728844,352.9947
7.930008,354.0378,-0.003548187,352.9899
7.940797,354.0384,-0.0177002,352.9892
7.954991,354.0406,-0.03747559,353.0145
7.963214,354.0532,-0.06826782,353.0291
7.974156,354.0652,-0.08404541,353.0396
