time,x,y,z
0.8819212,349.6804,-9.3396,356.7662
0.8916465,349.6771,-9.335236,356.7746
0.9031227,349.6674,-9.341827,356.7851
0.9159217,349.6732,-9.347565,356.7915
0.9250016,349.6659,-9.360046,356.7924
0.9363999,349.6555,-9.371277,356.7906
0.9488998,349.667,-9.373291,356.7947
0.9587474,349.6709,-9.375671,356.8062
0.9696298,349.6808,-9.399658,356.8312
0.9825082,349.6719,-9.401337,356.8266
0.9921521,349.7225,-9.423187,356.8435
1.003199,349.7495,-9.432495,356.8379
1.016593,349.7679,-9.464661,356.845
1.0257,349.8,-9.482208,356.8424
1.036877,349.8247,-9.509308,356.8445
1.049777,349.8522,-9.524567,356.8352
1.059268,349.8858,-9.549835,356.8242
1.070238,349.9023,-9.576141,356.8196
1.083371,349.9319,-9.590576,356.8103
1.093075,349.9656,-9.634888,356.7817
1.10392,350.0068,-9.669922,356.7652
1.117151,350.0549,-9.701294,356.7536
1.126647,350.1009,-9.733826,356.7276
1.137538,350.1438,-9.765503,356.6982
1.150522,350.1872,-9.788757,356.6751
1.1596,350.23,-9.814148,356.6674
1.170768,350.2802,-9.836853,356.6383
1.184775,350.3201,-9.850037,356.621
1.193613,350.3578,-9.880585,356.6078
1.204231,350.3995,-9.897583,356.5911
1.217105,350.4375,-9.908447,356.5807
1.2267,350.4725,-9.918121,356.5651
1.237806,350.5113,-9.928101,356.5639
1.251097,350.5363,-9.951447,356.5493
1.260335,350.5813,-9.93631,356.5576
1.27133,350.6165,-9.944397,356.5428
1.284577,350.6508,-9.941467,356.5505
1.293927,350.6939,-9.932739,356.5577
1.304782,350.7199,-9.931732,356.564
1.31765,350.7509,-9.925903,356.5673
1.327244,350.7748,-9.906372,356.5794
1.338307,350.7949,-9.902374,356.5931
1.351422,350.8029,-9.887848,356.6082
1.360924,350.8227,-9.865417,356.6226
1.371889,350.8353,-9.862305,356.6393
1.385061,350.8388,-9.847321,356.6549
1.394292,350.8424,-9.836029,356.6697
1.405309,350.8434,-9.839355,356.6984
1.418341,350.8537,-9.824127,356.7191
1.427804,350.8562,-9.831604,356.7304
1.438919,350.86,-9.83847,356.7322
1.451994,350.8996,-9.834045,356.7099
1.461522,350.9245,-9.844543,356.7127
1.472942,350.9834,-9.836548,356.7057
1.485283,351.0366,-9.843231,356.7027
1.495021,351.0941,-9.85141,356.6808
1.506151,351.1633,-9.854431,356.6649
1.518867,351.2341,-9.847656,356.6559
1.528449,351.313,-9.853729,356.6299
1.539251,351.3992,-9.829712,356.6223
1.552378,351.4963,-9.814423,356.5927
1.562227,351.6136,-9.799896,356.5861
1.573166,351.7473,-9.784363,356.5921
1.585863,351.8898,-9.751495,356.578
1.595347,352.0412,-9.722443,356.5828
1.606449,352.1847,-9.691284,356.593
1.619085,352.3626,-9.658569,356.6107
1.62888,352.5399,-9.607941,356.6167
1.640001,352.7181,-9.562042,356.6235
1.653232,352.9176,-9.515594,356.6317
1.662276,353.1277,-9.444855,356.6458
1.673695,353.371,-9.401794,356.681
1.688053,353.6349,-9.345093,356.7215
1.695773,353.9135,-9.28894,356.7514
1.707558,354.1945,-9.214752,356.7791
1.720302,354.4852,-9.152557,356.7983
1.729392,354.7783,-9.090302,356.811
1.740409,355.0727,-9.038971,356.8232
1.753361,355.3513,-8.985626,356.8347
1.763059,355.6598,-8.932465,356.8427
1.774075,355.9805,-8.896881,356.8624
1.78664,356.3042,-8.859467,356.8906
1.796403,356.6879,-8.842041,356.9077
1.807411,357.0961,-8.80368,356.9172
1.82114,357.4785,-8.766815,356.9097
1.829993,357.7971,-8.724213,356.8861
1.841002,358.125,-8.688446,356.874
1.8536,358.4177,-8.648834,356.8553
1.86362,358.7148,-8.607422,356.8372
1.874602,359.0468,-8.579132,356.8264
1.887367,359.3915,-8.532623,356.8234
1.896953,359.726,-8.476288,356.8
1.908187,0.03322402,-8.423737,356.7542
1.922339,0.3216795,-8.369843,356.7035
1.930354,0.5898165,-8.318207,356.6455
1.941496,0.8230702,-8.254272,356.6014
1.954222,1.052184,-8.190063,356.5511
1.96372,1.280434,-8.10614,356.514
1.974779,1.517066,-8.019165,356.4779
1.9876,1.74775,-7.911072,356.4457
1.997398,1.976469,-7.808777,356.4129
2.008526,2.18441,-7.70752,356.3878
2.021376,2.357669,-7.60376,356.3743
2.031055,2.496041,-7.493927,356.3446
2.041919,2.610194,-7.377197,356.3522
2.054725,2.744028,-7.256561,356.3551
2.064463,2.852397,-7.143066,356.3614
2.075722,2.959261,-7.018799,356.355
2.088196,3.036788,-6.914032,356.3664
2.097995,3.086565,-6.796051,356.3611
2.109115,3.119494,-6.680237,356.3877
2.121984,3.161041,-6.578308,356.4144
2.131925,3.197042,-6.481506,356.4423
2.142565,3.237051,-6.379883,356.4688
2.155217,3.265023,-6.276642,356.4765
2.165128,3.277911,-6.187622,356.4793
2.175959,3.283602,-6.096191,356.5135
2.190414,3.266512,-6.015045,356.5406
2.198364,3.257247,-5.938049,356.5579
2.209635,3.256435,-5.874512,356.5726
2.223173,3.273748,-5.811005,356.5788
2.232183,3.311108,-5.753815,356.5836
2.243083,3.355124,-5.693756,356.5945
2.256278,3.402769,-5.623322,356.6123
2.265401,3.475173,-5.578552,356.5989
2.276483,3.518252,-5.519073,356.604
2.289345,3.542907,-5.449554,356.6002
2.299993,3.566566,-5.400635,356.5862
2.310921,3.58963,-5.346741,356.5854
2.322775,3.620776,-5.306702,356.5894
2.332573,3.638477,-5.255493,356.5789
2.343582,3.658105,-5.196014,356.5728
2.356537,3.659082,-5.146667,356.5807
2.366028,3.649718,-5.102722,356.5722
2.377099,3.63177,-5.057098,356.5878
2.390619,3.617287,-4.993774,356.5932
2.399465,3.602661,-4.95578,356.597
2.41068,3.5954,-4.901947,356.6014
2.423263,3.600682,-4.848572,356.6079
2.432992,3.604945,-4.797699,356.6148
2.444355,3.599141,-4.758728,356.6383
2.456763,3.588669,-4.711334,356.6503
2.466961,3.574172,-4.676331,356.674
2.477978,3.583072,-4.635254,356.6831
2.490325,3.577392,-4.609131,356.6815
2.500238,3.597088,-4.57605,356.6899
2.511095,3.610958,-4.556976,356.6957
2.524123,3.629391,-4.5383,356.6966
2.533605,3.622034,-4.519684,356.7051
2.544755,3.61174,-4.504944,356.7166
2.557346,3.599735,-4.493103,356.7059
2.567031,3.571071,-4.491974,356.7
2.5783,3.560985,-4.491089,356.7115
2.591115,3.554199,-4.490601,356.7119
2.600508,3.526757,-4.479858,356.7267
2.611555,3.499419,-4.478729,356.7354
2.627827,3.470521,-4.48584,356.7393
2.636812,3.453409,-4.486969,356.7456
2.649297,3.431466,-4.495392,356.7498
2.658946,3.405673,-4.498657,356.7498
2.67034,3.386745,-4.494415,356.748
2.682989,3.383389,-4.504761,356.7364
2.693837,3.362636,-4.498474,356.7419
2.703851,3.351762,-4.51062,356.7371
2.717587,3.327369,-4.517853,356.7271
2.726222,3.327728,-4.522003,356.7273
2.737204,3.322329,-4.543396,356.7297
2.750567,3.299262,-4.551056,356.7144
2.759634,3.304833,-4.560028,356.7168
2.770794,3.306338,-4.578644,356.7218
2.783968,3.308598,-4.598785,356.7159
2.793093,3.326276,-4.62973,356.729
2.804188,3.328751,-4.644012,356.7462
2.816971,3.347704,-4.653534,356.7441
2.826816,3.351529,-4.668732,356.7528
2.837732,3.361584,-4.693665,356.7601
2.850509,3.376994,-4.697479,356.7487
2.860381,3.389475,-4.709259,356.7488
2.871333,3.400696,-4.730927,356.751
2.88422,3.396325,-4.742645,356.7607
2.893705,3.39049,-4.756317,356.761
2.904814,3.393305,-4.778687,356.7743
2.918833,3.377184,-4.777893,356.7885
2.927207,3.366853,-4.801544,356.8093
2.938338,3.354074,-4.813965,356.8231
2.95111,3.331982,-4.823547,356.8363
2.960521,3.304553,-4.839569,356.8675
2.971643,3.273091,-4.859131,356.889
2.984671,3.249644,-4.88324,356.9006
2.994216,3.223608,-4.910248,356.9102
3.005353,3.189426,-4.947235,356.9106
3.018564,3.166863,-4.985352,356.9255
3.027802,3.150641,-5.030121,356.948
3.038753,3.118314,-5.078979,356.9666
3.051631,3.099265,-5.126953,356.9738
3.061162,3.071627,-5.172607,356.9832
3.072459,3.042459,-5.225342,356.9975
3.085716,3.005613,-5.275848,356.9955
3.094953,2.988139,-5.335114,357.0101
3.10622,2.965186,-5.395447,357.0193
3.11885,2.952586,-5.454834,357.0141
3.128886,2.942392,-5.512268,357.0163
3.139867,2.926424,-5.580902,357.0284
3.152622,2.916402,-5.641632,357.0168
3.162547,2.894902,-5.715454,357.0158
3.174775,2.863921,-5.782196,357.0123
3.186375,2.844128,-5.863342,357.0092
3.197564,2.82618,-5.93808,356.9939
3.207232,2.802733,-6.001831,356.9792
3.220444,2.78156,-6.067444,356.9643
3.229651,2.75492,-6.141113,356.9671
3.240722,2.736103,-6.221222,356.9594
3.254883,2.719585,-6.271576,356.9619
3.263083,2.696958,-6.341614,356.9541
3.274404,2.674541,-6.394226,356.9223
3.287445,2.647195,-6.468903,356.9043
3.296722,2.629674,-6.51889,356.8812
3.307724,2.597787,-6.567871,356.8787
3.321136,2.551336,-6.625458,356.8669
3.33043,2.502329,-6.653809,356.8814
3.341223,2.45195,-6.707123,356.8907
3.353878,2.41402,-6.73233,356.8919
3.363666,2.382526,-6.774811,356.891
3.374834,2.336774,-6.795288,356.8924
3.387806,2.271694,-6.834534,356.876
3.397416,2.219974,-6.868622,356.8741
3.408597,2.156287,-6.907898,356.878
3.421225,2.085783,-6.941223,356.8828
3.43066,2.019689,-6.977173,356.8783
3.441902,1.965548,-7.023163,356.8835
3.454597,1.906483,-7.056641,356.8759
3.464259,1.83435,-7.095184,356.8633
3.475367,1.782086,-7.138672,356.8503
3.488543,1.704746,-7.193848,356.8227
3.498768,1.621522,-7.239624,356.7968
3.508805,1.558364,-7.286316,356.775
3.521649,1.483767,-7.33139,356.7486
3.531169,1.415252,-7.377869,356.732
3.542332,1.357203,-7.424988,356.7124
3.555498,1.275227,-7.447083,356.6734
3.56462,1.209984,-7.483215,356.646
3.575804,1.10964,-7.513245,356.6307
3.588568,1.033012,-7.556427,356.6263
3.598422,0.9747244,-7.577087,356.6254
3.609651,0.8958609,-7.594238,356.6061
3.622091,0.8423881,-7.608246,356.6063
3.631631,0.7701419,-7.61377,356.5924
3.642971,0.7032881,-7.620117,356.6131
3.655705,0.6524014,-7.608917,356.6297
3.66553,0.6187202,-7.600677,356.6408
3.676435,0.6190789,-7.594482,356.6544
3.689538,0.6241378,-7.58136,356.6804
3.701149,0.642493,-7.566437,356.6898
3.709749,0.6661924,-7.547913,356.7079
3.72268,0.7093177,-7.533356,356.7119
3.732371,0.7396882,-7.519073,356.7232
3.743749,0.7632743,-7.522705,356.7331
3.756228,0.7657101,-7.531555,356.7518
3.765807,0.7706437,-7.522552,356.7622
3.777003,0.7899329,-7.529449,356.7354
3.790254,0.8101581,-7.536469,356.7018
3.799481,0.8402274,-7.538422,356.6859
3.810346,0.8594565,-7.534271,356.6889
3.823395,0.8719461,-7.53302,356.6853
3.833607,0.8829276,-7.53479,356.67
3.844174,0.8807151,-7.536377,356.6388
3.857067,0.8930829,-7.534485,356.6231
3.866661,0.9052523,-7.52063,356.613
3.877541,0.9243705,-7.508148,356.6081
3.890146,0.9418719,-7.477936,356.5888
3.899787,0.9639941,-7.46106,356.5898
3.911021,0.9847108,-7.425629,356.5858
3.924033,0.9826185,-7.411102,356.5753
3.933336,0.9962422,-7.392944,356.5766
3.944443,1.004223,-7.378937,356.585
3.9571,1.018752,-7.35849,356.5787
3.9667,1.040568,-7.345337,356.5879
3.977893,1.059375,-7.335541,356.5723
3.990636,1.075923,-7.326965,356.5529
4.000382,1.096641,-7.316742,356.5457
4.011472,1.097944,-7.317657,356.5474
4.02446,1.100929,-7.300537,356.5619
4.033839,1.097399,-7.314514,356.5668
4.045142,1.08405,-7.310883,356.5608
4.057755,1.086006,-7.311981,356.5597
4.067224,1.092826,-7.325958,356.5591
4.078886,1.114868,-7.306671,356.5549
4.091519,1.138451,-7.305176,356.5736
4.101061,1.153257,-7.286835,356.5716
4.112216,1.167254,-7.258728,356.5883
4.125479,1.195433,-7.23764,356.587
4.134953,1.215275,-7.214874,356.5911
4.145699,1.238648,-7.1716,356.6001
4.158208,1.267743,-7.13324,356.6056
4.168013,1.29931,-7.089203,356.6083
4.181104,1.328614,-7.041504,356.5953
4.190314,1.375914,-6.979126,356.6057
4.202603,1.397834,-6.930756,356.5994
4.215868,1.418451,-6.8591,356.5905
4.223786,1.443524,-6.795349,356.5851
4.234952,1.481351,-6.723602,356.5872
4.246047,1.518736,-6.626862,356.5672
4.259082,1.554596,-6.535461,356.5559
4.268434,1.598055,-6.430511,356.5443
4.281648,1.632449,-6.28714,356.5685
4.290773,1.650492,-6.167389,356.6182
4.302204,1.692108,-6.028717,356.6809
4.31504,1.73524,-5.894379,356.7205
4.324471,1.802349,-5.745605,356.7677
4.335471,1.874705,-5.586334,356.8216
4.348747,1.967474,-5.427338,356.8425
4.358094,2.047841,-5.259766,356.8685
4.369095,2.12921,-5.081635,356.8841
4.382124,2.168872,-4.911957,356.8976
4.391226,2.229747,-4.738129,356.912
4.402599,2.282839,-4.573364,356.9389
4.415677,2.36614,-4.402588,356.9547
4.425259,2.442425,-4.24588,356.9825
4.436043,2.5577,-4.07431,357.0011
4.448666,2.614585,-3.908905,357.0059
4.458219,2.685675,-3.749695,357.0223
4.469601,2.739867,-3.602661,357.0245
4.482114,2.776644,-3.4617,357.0301
4.49199,2.828206,-3.326752,357.0224
4.503301,2.878743,-3.198456,357.0277
4.515875,2.922073,-3.078857,357.0305
4.525388,2.964837,-2.95874,357.0425
4.536742,2.99137,-2.844208,357.0504
4.549258,3.020465,-2.735291,357.0404
4.559017,3.048045,-2.615265,357.0397
4.570286,3.086073,-2.525421,357.0553
4.583169,3.134926,-2.417603,357.0688
4.592707,3.169113,-2.324982,357.0978
4.603625,3.175267,-2.224548,357.1113
4.616479,3.173732,-2.131012,357.1163
4.626622,3.146309,-2.064362,357.1266
4.635998,3.121856,-1.994659,357.1406
4.649158,3.123791,-1.926331,357.1466
4.658577,3.114868,-1.864288,357.1613
4.669545,3.110879,-1.816345,357.1688
4.682539,3.1049,-1.769196,357.1854
4.691824,3.101474,-1.71817,357.1979
4.703936,3.085747,-1.700562,357.201
4.715733,3.055173,-1.661865,357.2189
4.725872,3.027035,-1.638794,357.2272
4.736753,2.997488,-1.615967,357.2372
4.749887,2.972283,-1.597992,357.2467
4.759266,2.950455,-1.603302,357.2357
4.770077,2.918739,-1.601013,357.252
4.782792,2.902932,-1.59198,357.2645
4.792466,2.870496,-1.592773,357.2706
4.803632,2.863759,-1.59494,357.2794
4.816381,2.860015,-1.608551,357.2528
4.826161,2.849864,-1.600983,357.2385
4.837743,2.852173,-1.622681,357.2357
4.850257,2.879082,-1.630615,357.2543
4.859769,2.906416,-1.641602,357.2761
4.870763,2.93926,-1.642456,357.295
4.883693,2.978702,-1.642761,357.3113
4.893228,3.026762,-1.643738,357.3237
4.904197,3.069701,-1.646576,357.3249
4.917948,3.121654,-1.636108,357.3385
4.926599,3.161699,-1.626923,357.3515
4.937735,3.206749,-1.615326,357.3605
4.950676,3.260488,-1.604095,357.374
4.959948,3.307113,-1.578918,357.3983
4.971127,3.363709,-1.560913,357.4103
4.983922,3.385279,-1.537537,357.423
4.993749,3.398668,-1.516083,357.4148
5.004693,3.38032,-1.504181,357.4185
5.017436,3.368585,-1.486176,357.4133
5.02729,3.335938,-1.467651,357.3978
5.038425,3.317231,-1.453949,357.3934
5.05097,3.306296,-1.440979,357.3809
5.060634,3.289248,-1.439117,357.3829
5.071829,3.281348,-1.418793,357.3771
5.084676,3.263728,-1.401276,357.3734
5.093956,3.236905,-1.387909,357.362
5.105221,3.213457,-1.386353,357.3595
5.119008,3.187516,-1.380554,357.364
5.127664,3.162271,-1.388519,357.3904
5.138779,3.160177,-1.384216,357.403
5.151501,3.146942,-1.390411,357.4137
5.161266,3.138816,-1.397919,357.4298
5.172345,3.107643,-1.393127,357.4415
5.185107,3.099175,-1.407959,357.4561
5.194894,3.066447,-1.408783,357.4727
5.207901,3.030792,-1.422607,357.4821
5.218603,3.016569,-1.431763,357.4857
5.228222,2.98925,-1.450928,357.4981
5.239249,2.976269,-1.462646,357.5112
5.252563,2.983748,-1.476257,357.5355
5.261755,2.984675,-1.494659,357.547
5.272785,2.986635,-1.504883,357.5711
5.285511,2.984064,-1.530609,357.5608
5.29532,2.979044,-1.541351,357.5781
5.306111,2.95015,-1.549561,357.581
5.319005,2.92241,-1.565796,357.5819
5.328904,2.906312,-1.573151,357.5744
5.340381,2.881616,-1.580078,357.5669
5.352693,2.859374,-1.590973,357.569
5.362378,2.840102,-1.587158,357.5654
5.373462,2.818694,-1.602936,357.5595
5.386979,2.815159,-1.602692,357.5556
5.395628,2.814595,-1.610504,357.5521
5.407074,2.809436,-1.624786,357.537
5.42027,2.81078,-1.615692,357.5273
5.429175,2.784518,-1.626007,357.5186
5.440845,2.767166,-1.637878,357.5123
5.453302,2.741289,-1.630402,357.5101
5.462834,2.709558,-1.642883,357.5079
5.473941,2.682291,-1.641632,357.4922
5.487723,2.662953,-1.643768,357.5026
5.496579,2.640216,-1.654419,357.5073
5.507498,2.625333,-1.654572,357.5115
5.520172,2.616927,-1.643158,357.5073
5.5298,2.617347,-1.640869,357.5117
5.540795,2.600462,-1.636536,357.5197
5.553833,2.581551,-1.623932,357.5321
5.56328,2.566564,-1.597107,357.5434
5.574423,2.543014,-1.596069,357.5513
5.587243,2.538506,-1.567596,357.5748
5.596925,2.539671,-1.555969,357.5811
5.60799,2.537772,-1.537323,357.5969
5.620803,2.539593,-1.523956,357.6044
5.630377,2.540837,-1.510071,357.6122
5.64136,2.533836,-1.492218,357.6146
5.654937,2.542591,-1.493347,357.605
5.66396,2.531647,-1.496918,357.6056
5.675319,2.535614,-1.496216,357.6022
5.688266,2.54575,-1.499268,357.5746
5.697477,2.554432,-1.49707,357.5783
5.709551,2.576276,-1.507782,357.5648
5.721356,2.575821,-1.510468,357.5728
5.731088,2.566586,-1.499481,357.5657
5.742084,2.585617,-1.511566,357.574
5.755236,2.589767,-1.50412,357.5776
5.764843,2.598725,-1.490082,357.5866
5.775441,2.618162,-1.499207,357.5904
5.788154,2.618664,-1.487732,357.6002
5.797903,2.615908,-1.478546,357.6029
5.808966,2.625833,-1.476166,357.6169
5.821961,2.630557,-1.479523,357.6241
5.831482,2.626677,-1.462433,357.6297
5.842519,2.614503,-1.463898,357.6379
5.855259,2.562988,-1.473572,357.6355
5.865371,2.499297,-1.467957,357.6444
5.876227,2.425113,-1.468872,357.6646
5.888741,2.353179,-1.463074,357.6768
5.89853,2.292956,-1.470215,357.6785
5.909608,2.242944,-1.468903,357.6739
5.923382,2.21996,-1.472137,357.6854
5.931859,2.198679,-1.47522,357.7023
5.942969,2.206198,-1.478516,357.7178
5.955793,2.208242,-1.471313,357.7199
5.965064,2.218846,-1.475616,357.7083
5.976214,2.242315,-1.479614,357.6994
5.989309,2.22909,-1.475342,357.694
5.998932,2.252215,-1.467072,357.7028
6.010591,2.269738,-1.467834,357.709
6.023703,2.298056,-1.468781,357.6949
6.032316,2.317951,-1.460602,357.6873
6.043581,2.335629,-1.454651,357.6859
6.056151,2.362282,-1.447327,357.6763
6.066041,2.377309,-1.44397,357.6723
6.076954,2.387352,-1.425842,357.6661
6.089721,2.408035,-1.411194,357.6628
6.099622,2.419799,-1.394104,357.6488
6.110537,2.432209,-1.381378,357.6552
6.123547,2.452841,-1.347168,357.6611
6.133162,2.461645,-1.328369,357.6714
6.144427,2.468279,-1.307617,357.6671
6.156874,2.463966,-1.283661,357.6623
6.166425,2.482028,-1.259521,357.6595
6.17907,2.497169,-1.239716,357.66
6.191055,2.509614,-1.220276,357.6688
6.199995,2.506847,-1.205261,357.6725
6.211997,2.517535,-1.200928,357.6708
6.223769,2.508699,-1.194824,357.6675
6.233435,2.511131,-1.187836,357.6619
6.244834,2.507772,-1.176971,357.6762
6.257495,2.510803,-1.177704,357.6786
6.267122,2.51141,-1.172455,357.6826
6.278153,2.495975,-1.152374,357.6778
6.291893,2.471677,-1.159607,357.6743
6.300689,2.450804,-1.154663,357.6719
6.311714,2.428201,-1.153076,357.6762
6.324229,2.41715,-1.148926,357.6807
6.334426,2.422152,-1.151917,357.6829
6.34524,2.394672,-1.148376,357.6741
6.357762,2.380116,-1.128479,357.6697
6.367576,2.37589,-1.125824,357.6703
6.378556,2.381674,-1.124054,357.6573
6.39184,2.375288,-1.107941,357.6793
6.400948,2.382572,-1.095947,357.6735
6.412205,2.390336,-1.076599,357.6716
6.425626,2.393341,-1.06778,357.6754
6.434451,2.405435,-1.056671,357.6711
6.445995,2.425465,-1.049042,357.6625
6.459228,2.434359,-1.039948,357.6693
6.467846,2.446565,-1.023041,357.6591
6.479167,2.449266,-1.008789,357.6549
6.493336,2.436043,-0.9953613,357.6503
6.50195,2.442034,-0.9972839,357.6484
6.514611,2.443192,-0.9880371,357.6505
6.523804,2.453652,-0.9812927,357.6382
6.535284,2.456612,-0.9715881,357.6254
6.547895,2.466299,-0.9605408,357.6233
6.557277,2.469007,-0.9665833,357.6116
6.568565,2.472528,-0.9537659,357.6165
6.581663,2.468176,-0.9428711,357.6233
6.590831,2.472538,-0.9454651,357.6169
6.602,2.466617,-0.9337769,357.6289
6.614958,2.460297,-0.9237366,357.6188
6.624498,2.458323,-0.9238586,357.6333
6.635523,2.447356,-0.912384,357.6447
6.649654,2.433954,-0.9109497,357.649
6.659081,2.419622,-0.9013672,357.6335
6.670088,2.398475,-0.9048767,357.6252
6.683137,2.409521,-0.9002075,357.619
6.692487,2.414102,-0.89328,357.6273
6.703617,2.401315,-0.8756104,357.6288
6.717444,2.402401,-0.862915,357.6323
6.725778,2.412,-0.8465881,357.6255
6.736972,2.401529,-0.8396912,357.6292
6.749763,2.388427,-0.8190308,357.6117
6.759698,2.370286,-0.791748,357.615
6.770692,2.364795,-0.7761536,357.607
6.783382,2.354964,-0.7505798,357.6074
6.792927,2.353466,-0.7353516,357.6193
6.804583,2.358282,-0.7069702,357.6287
6.81738,2.368327,-0.6901855,357.6367
6.826638,2.364063,-0.667511,357.6514
6.838629,2.364016,-0.6408386,357.6635
6.850224,2.341942,-0.6166077,357.6682
6.860522,2.329292,-0.5967712,357.6786
6.871278,2.332365,-0.5757751,357.6668
6.883603,2.332872,-0.5553284,357.6887
6.893268,2.335073,-0.5543213,357.6976
6.904638,2.355479,-0.5371094,357.7026
6.918233,2.363816,-0.5405579,357.7256
6.927406,2.373868,-0.526001,357.7372
6.938176,2.378625,-0.5318604,357.7379
6.951581,2.3929,-0.5351563,357.7308
6.960211,2.391312,-0.529541,357.7317
6.971259,2.389838,-0.5247498,357.7338
6.984742,2.388668,-0.5112305,357.7589
6.993819,2.375658,-0.5195923,357.7665
7.004988,2.385678,-0.5238037,357.7649
7.018587,2.37777,-0.5257263,357.7754
7.02746,2.386564,-0.5241089,357.7817
7.038451,2.391804,-0.5139771,357.7868
7.051697,2.394216,-0.5182495,357.7807
7.06075,2.38791,-0.5250549,357.7836
7.072088,2.37759,-0.5166931,357.7885
7.084651,2.379895,-0.5175171,357.7781
7.094332,2.385402,-0.5056763,357.7952
7.106027,2.382136,-0.5099792,357.8058
7.118702,2.392814,-0.5045471,357.8029
7.128215,2.401932,-0.4960632,357.8072
7.139001,2.41348,-0.4872437,357.8169
7.15225,2.431287,-0.4763794,357.8148
7.16161,2.450443,-0.465271,357.8089
7.172658,2.468555,-0.4581299,357.8133
7.185225,2.49189,-0.4401245,357.8156
7.19505,2.51202,-0.4482727,357.8183
7.206197,2.524951,-0.4361572,357.8215
7.220098,2.532455,-0.4429321,357.8234
7.22864,2.540949,-0.4329224,357.8302
7.239701,2.561724,-0.4310913,357.8312
7.253357,2.579419,-0.4237061,357.8207
7.26192,2.597972,-0.4237976,357.8147
7.273032,2.616552,-0.4233704,357.8108
7.285839,2.638941,-0.4186707,357.8112
7.295384,2.648675,-0.4182129,357.8161
7.306483,2.649791,-0.4170227,357.8168
7.319413,2.645144,-0.4144287,357.8243
7.329084,2.640936,-0.4130859,357.835
7.340528,2.634667,-0.4118042,357.8325
7.353516,2.655806,-0.4120178,357.8605
7.362506,2.65543,-0.4040222,357.8621
7.37369,2.663543,-0.4164124,357.8806
7.386721,2.65916,-0.4149475,357.8918
7.396083,2.65389,-0.429657,357.882
7.407143,2.642629,-0.446106,357.8683
7.420037,2.647103,-0.4549866,357.8608
7.429633,2.647858,-0.4671631,357.8668
7.440876,2.661182,-0.4813232,357.8691
7.453908,2.669461,-0.497345,357.8626
7.463236,2.678933,-0.4997559,357.861
7.474208,2.688448,-0.5076904,357.8625
7.487255,2.70069,-0.504303,357.8633
7.496958,2.724774,-0.5056763,357.8557
7.508065,2.72097,-0.5096436,357.858
7.520891,2.73692,-0.5039063,357.8619
7.530132,2.743273,-0.4942017,357.8691
7.54115,2.742519,-0.5014648,357.8842
7.555019,2.770097,-0.4995422,357.8922
7.563547,2.781524,-0.5040894,357.9006
7.57475,2.793585,-0.5118408,357.8984
7.587759,2.79116,-0.5219727,357.8959
7.597049,2.795674,-0.5296326,357.895
7.608127,2.790235,-0.543396,357.8844
7.620959,2.803323,-0.5602112,357.8807
7.630608,2.805107,-0.574707,357.8785
7.641908,2.814201,-0.591095,357.8863
7.65435,2.822921,-0.5953674,357.8858
7.664222,2.817602,-0.620697,357.8874
7.675323,2.827225,-0.6246643,357.8861
7.688649,2.830545,-0.6288757,357.8791
7.697723,2.835336,-0.6330566,357.8724
7.708761,2.847819,-0.6394653,357.8829
7.722553,2.858786,-0.6443787,357.8888
7.73125,2.862027,-0.6481628,357.8976
7.742579,2.877275,-0.6575012,357.892
