time,x,y,z
1.230366,19.12525,-5.864594,359.0519
1.240244,19.20152,-5.825134,359.1171
1.253875,19.36502,-5.792511,359.1592
1.262732,19.48523,-5.748108,359.183
1.27385,19.60879,-5.720001,359.1859
1.287094,19.71773,-5.687958,359.1845
1.296156,19.80349,-5.655396,359.1704
1.307631,19.87504,-5.59491,359.1472
1.320791,19.93799,-5.520111,359.1099
1.329944,19.97275,-5.42511,359.0566
1.343277,20.01156,-5.337402,359.0267
1.35353,20.06705,-5.234802,359.0118
1.363299,20.11587,-5.123596,359.0063
1.374321,20.16254,-4.968872,359.0031
1.388073,20.23787,-4.808105,359.027
1.396844,20.31071,-4.651184,359.0489
1.407991,20.37433,-4.465637,359.0636
1.420968,20.45341,-4.276001,359.0791
1.430421,20.56196,-4.098724,359.0854
1.441739,20.66375,-3.895416,359.0693
1.453953,20.75778,-3.691956,359.0192
1.463722,20.88976,-3.481934,358.9897
1.474819,21.04966,-3.254333,358.9146
1.487636,21.17317,-3.040588,358.9355
1.497236,21.31354,-2.844574,358.9227
1.508579,21.50836,-2.671143,358.9475
1.521298,21.71638,-2.475006,358.9627
1.530898,21.96397,-2.326904,358.9643
1.541944,22.23262,-2.176849,358.977
1.555294,22.55813,-1.996155,358.997
1.564194,22.92843,-1.85379,358.9847
1.575335,23.38547,-1.725372,358.9657
1.587815,23.79302,-1.565826,358.9428
1.59757,24.24624,-1.402832,358.949
1.608912,24.77212,-1.27356,358.8192
1.621688,25.20589,-1.079803,358.8766
1.631279,25.63667,-0.9605408,358.945
1.642537,26.08439,-0.8409729,358.9267
1.655015,26.53516,-0.6390991,358.9828
1.664723,27.05861,-0.5093384,359.0392
1.676011,27.60883,-0.3491821,359.0936
1.689067,28.17838,-0.1698608,359.134
1.69833,28.69515,0.0680536,359.2141
1.709544,29.35971,0.2724915,359.3295
1.723103,29.97721,0.4883577,359.3579
1.731764,30.53297,0.7677668,359.5903
1.743066,31.13849,0.9830479,359.6019
1.756289,31.67399,1.297247,359.7073
1.765921,32.23591,1.569769,359.8557
1.77643,32.80955,1.8346,359.9493
1.790395,33.40348,2.171553,0.1372333
1.798838,34.0707,2.384052,0.1810217
1.809922,34.64659,2.742476,0.2712791
1.822954,35.2017,3.060401,0.4554773
1.832399,35.76381,3.335441,0.5818683
1.844763,36.37257,3.649012,0.7457474
1.856479,36.91162,3.958919,1.001592
1.86575,37.461,4.250671,1.20512
1.877042,37.96556,4.597107,1.440637
1.889734,38.47296,4.938154,1.711991
1.899516,38.91532,5.237619,1.971164
1.910591,39.35146,5.544588,2.240262
1.923367,39.7816,5.829936,2.493374
1.933222,40.21833,6.072543,2.706589
1.943977,40.62136,6.293011,2.906406
1.957091,41.02698,6.49644,3.087771
1.966481,41.41777,6.678037,3.231795
1.977504,41.79468,6.76211,3.327229
1.990084,42.15545,6.85168,3.412733
1.9997,42.52875,6.910684,3.494465
2.010911,42.8818,6.947981,3.554555
2.023369,43.20612,6.929832,3.579666
2.03356,43.47055,6.844287,3.542925
2.045261,43.72647,6.794405,3.535311
2.05722,43.91106,6.708617,3.458528
2.067264,44.07008,6.597513,3.357169
2.078063,44.2395,6.48204,3.260708
2.091628,44.39722,6.375992,3.187545
2.100517,44.51656,6.249897,3.110006
2.111584,44.64257,6.100841,3.055528
2.124446,44.73803,5.962647,2.97655
2.134079,44.82473,5.830449,2.899113
2.145063,44.89574,5.671092,2.801022
2.157791,44.91817,5.541137,2.698522
2.167468,44.935,5.435874,2.592579
2.178777,44.93498,5.310401,2.470882
2.191415,44.89968,5.209265,2.362278
2.20117,44.87593,5.112496,2.259451
2.212119,44.85658,5.009636,2.149989
2.225347,44.81897,4.940365,2.060126
2.234639,44.78719,4.908352,2.005007
2.245542,44.74544,4.872064,1.960568
2.259234,44.68267,4.843666,1.889866
2.268202,44.59669,4.852254,1.872203
2.279323,44.50162,4.870941,1.858195
2.293221,44.40713,4.919461,1.841648
2.301732,44.31562,5.006923,1.859068
2.312549,44.1977,5.104831,1.8776
2.325641,44.08669,5.216022,1.917473
2.335078,43.9502,5.340933,1.96439
2.347164,43.81461,5.470582,2.024795
2.358888,43.64574,5.622002,2.089
2.369032,43.45839,5.75904,2.135667
2.380073,43.23089,5.903115,2.162655
2.392487,42.95795,6.021627,2.19722
2.402074,42.57942,6.151835,2.182317
2.413109,42.17994,6.244823,2.158557
2.426333,41.68587,6.342834,2.107358
2.43564,41.04596,6.428566,2.041697
2.446727,40.4201,6.516755,1.99019
2.459932,39.64233,6.60786,1.935845
2.469367,38.75478,6.691036,1.909652
2.480305,37.80115,6.751231,1.88296
2.493091,36.75423,6.810733,1.862236
2.502557,35.69318,6.874954,1.846604
2.51374,34.58658,6.943442,1.838097
2.526593,33.45886,6.991905,1.809158
2.536401,32.3679,7.052059,1.771282
2.547806,31.27532,7.107354,1.700698
2.560519,30.15211,7.14699,1.684521
2.57023,29.0166,7.15853,1.658482
2.581476,27.88301,7.166287,1.630862
2.594177,26.7968,7.169938,1.580355
2.603703,25.74352,7.138595,1.513872
2.614624,24.74821,7.072237,1.441506
2.627636,23.75053,7.01314,1.326863
2.637259,22.81858,6.960489,1.224824
2.648108,21.87992,6.899524,1.114705
2.661324,20.96192,6.821468,0.9881722
2.670533,20.05844,6.754906,0.8656414
2.681611,19.19001,6.677059,0.7618064
2.694491,18.35534,6.597508,0.6556318
2.704237,17.5532,6.488368,0.5438625
2.715299,16.80638,6.392483,0.4462511
2.728174,16.14541,6.272441,0.4080814
2.73764,15.48933,6.148267,0.3338744
2.74871,14.89105,6.030949,0.3123281
2.761847,14.32723,5.897857,0.2636254
2.771319,13.78771,5.790456,0.2320348
2.785168,13.32971,5.700603,0.2087662
2.795214,12.89305,5.595228,0.1923171
2.80458,12.57215,5.488737,0.2301757
2.815684,12.26934,5.376133,0.3094759
2.829211,11.99937,5.243066,0.4335095
2.838176,11.74295,5.120858,0.5808045
2.853472,11.51379,4.982076,0.7464565
2.860498,11.29727,4.835577,0.9379378
2.871745,11.10612,4.689869,1.127764
2.884526,10.95868,4.504467,1.313064
2.894102,10.79029,4.308903,1.474044
2.905188,10.61394,4.110911,1.61928
2.917849,10.45637,3.921748,1.734876
2.927623,10.28885,3.672952,1.798723
2.938543,10.17716,3.420513,1.813891
2.952547,10.05108,3.145373,1.829912
2.960991,9.918974,2.814089,1.831487
2.972185,9.787045,2.471235,1.862342
2.985038,9.67615,2.093048,1.864317
2.994534,9.579964,1.669598,1.873116
3.00596,9.477988,1.208559,1.858122
3.01849,9.353662,0.7753466,1.862896
3.02824,9.213583,0.3267232,1.849446
3.03908,9.076934,-0.1195374,1.843547
3.052067,8.958983,-0.5395813,1.83341
3.062466,8.864926,-0.9615173,1.784503
3.074517,8.788106,-1.380707,1.730847
3.08531,8.709549,-1.755554,1.697741
3.095053,8.649675,-2.130005,1.608968
3.107201,8.536518,-2.498596,1.500271
3.119616,8.471981,-2.852478,1.387681
3.129492,8.41133,-3.210999,1.238226
3.140509,8.375529,-3.586243,1.041375
3.152908,8.372206,-3.990265,0.8069099
3.162855,8.351572,-4.426758,0.5767941
3.173811,8.429561,-4.888489,0.3486587
3.18696,8.558414,-5.382782,0.1107858
3.196597,8.741365,-5.862091,359.8347
3.208323,8.869676,-6.33136,359.6629
3.22102,8.970938,-6.758057,359.5381
3.230272,9.060145,-7.155853,359.4184
3.241096,9.11101,-7.557404,359.3854
3.254013,9.158969,-7.920288,359.3166
3.263676,9.171649,-8.263489,359.3119
3.275398,9.172217,-8.532776,359.2991
3.287809,9.18832,-8.711151,359.3193
3.297235,9.218485,-8.87204,359.3179
3.308325,9.288928,-8.973511,359.3616
3.321687,9.365871,-8.956757,359.3823
3.33072,9.465798,-8.941833,359.4073
3.3419,9.571892,-8.883667,359.4061
3.356082,9.65147,-8.790588,359.3818
3.364165,9.739994,-8.66803,359.3422
3.375163,9.804729,-8.528015,359.2954
3.388617,9.85421,-8.408234,359.2609
3.39798,9.904825,-8.293518,359.2181
3.408797,9.953628,-8.171814,359.1499
3.421779,10.00463,-8.043365,359.1193
3.431239,10.07078,-7.937714,359.1113
3.442243,10.12511,-7.859711,359.0778
3.454956,10.1685,-7.776611,359.0526
3.464733,10.21896,-7.68924,359.0408
3.476009,10.26099,-7.615753,359.0542
3.488361,10.2128,-7.477966,359.1066
3.498181,10.21265,-7.394775,359.1098
3.509441,10.21042,-7.323853,359.1332
3.522163,10.22316,-7.262817,359.1497
3.53163,10.21144,-7.187866,359.1778
3.543231,10.26506,-7.165985,359.2169
3.556797,10.2626,-7.120026,359.2688
3.565636,10.21911,-7.121552,359.3438
3.576291,10.17048,-7.130157,359.4331
3.589287,10.12145,-7.140167,359.5074
3.598802,10.05722,-7.180023,359.5625
3.609775,9.995543,-7.229797,359.6391
3.622517,9.926661,-7.277435,359.7274
3.632638,9.856509,-7.348541,359.7874
3.643206,9.775772,-7.424835,359.837
3.65661,9.683072,-7.490662,359.8911
3.665747,9.586285,-7.557495,359.924
3.677346,9.490689,-7.630768,359.963
3.689369,9.391023,-7.695099,359.9693
3.699535,9.320219,-7.745117,359.9838
3.710231,9.214028,-7.806763,359.9941
3.722967,9.115523,-7.866547,0.02850874
3.732595,9.024982,-7.940826,0.03864277
3.744217,8.936602,-8.010345,0.03378256
3.756258,8.852979,-8.099213,0.01561646
3.766484,8.747291,-8.207336,359.9489
3.777265,8.648778,-8.321625,359.917
3.790437,8.596975,-8.461395,359.8902
3.799926,8.558823,-8.61795,359.8888
3.812181,8.556431,-8.751556,359.8998
3.824015,8.574469,-8.890198,359.9201
3.833432,8.551413,-9.001801,359.8999
3.844246,8.515126,-9.109039,359.8575
3.858618,8.498695,-9.196045,359.8012
3.866916,8.520916,-9.263397,359.7617
3.878251,8.539193,-9.331879,359.7194
3.89097,8.559425,-9.379425,359.6762
3.900694,8.549502,-9.403442,359.6166
3.911458,8.502656,-9.433075,359.583
3.925096,8.457357,-9.453827,359.5141
3.934157,8.410542,-9.4617,359.4664
3.944956,8.378349,-9.487244,359.4193
3.958498,8.389013,-9.507965,359.3593
3.9672,8.406141,-9.505157,359.318
3.978328,8.41224,-9.515472,359.2781
3.991032,8.429427,-9.516449,359.2319
4.000487,8.447495,-9.524292,359.2042
4.011568,8.436226,-9.511688,359.1678
4.024454,8.415527,-9.433929,359.2063
4.034522,8.517399,-9.431549,359.2784
4.045257,8.49474,-9.359039,359.2234
4.058016,8.460945,-9.218628,359.3732
4.067904,8.45899,-9.141815,359.3604
4.079117,8.453691,-9.003601,359.4508
4.09165,8.409781,-8.845245,359.4482
4.101534,8.341583,-8.685181,359.4702
4.112397,8.249619,-8.523865,359.4624
4.125352,8.166451,-8.369659,359.465
4.1348,8.065484,-8.229675,359.4494
4.146376,7.969436,-8.098755,359.4331
4.158402,7.876415,-7.973633,359.4163
4.168707,7.792171,-7.881104,359.3664
4.179775,7.681097,-7.812714,359.3295
4.192055,7.582985,-7.727112,359.2937
4.201807,7.486989,-7.668579,359.2839
4.213391,7.392486,-7.601288,359.2888
4.225591,7.313142,-7.51944,359.3058
4.23549,7.250154,-7.450592,359.3509
4.246372,7.238465,-7.37262,359.3901
4.259241,7.185721,-7.290375,359.4469
4.269039,7.170566,-7.188782,359.4879
4.279835,7.145125,-7.081268,359.5276
4.292622,7.171223,-6.941833,359.5419
4.302669,7.156753,-6.818237,359.5288
4.313471,7.176182,-6.699646,359.547
4.326551,7.199984,-6.563477,359.56
4.336784,7.222517,-6.433685,359.5733
4.347886,7.257144,-6.322205,359.5574
4.361074,7.318799,-6.197693,359.5488
4.369316,7.257945,-6.080231,359.6023
4.381102,7.325039,-5.967194,359.7026
4.393506,7.331558,-5.873505,359.6099
4.403027,7.185475,-5.762054,359.5245
4.414223,7.095432,-5.667999,359.5397
4.428037,7.044106,-5.594452,359.4722
4.436306,7.010102,-5.510315,359.4575
4.447213,6.975218,-5.441101,359.4284
4.460946,6.937116,-5.386108,359.417
4.469935,6.927835,-5.344238,359.4516
4.4809,6.975279,-5.317719,359.418
4.494697,7.02831,-5.28479,359.4728
4.503373,7.120894,-5.271729,359.4797
4.514599,7.184919,-5.252869,359.4986
4.527814,7.231948,-5.22995,359.5242
4.537126,7.285583,-5.168823,359.5171
4.547923,7.342583,-5.113068,359.524
4.560863,7.391029,-5.044403,359.5458
4.57086,7.457565,-4.971588,359.6436
4.581486,7.513473,-4.919617,359.7134
4.594249,7.569894,-4.836609,359.7599
4.605047,7.605401,-4.764221,359.8195
4.615327,7.60475,-4.709503,359.8487
4.627984,7.607459,-4.666992,359.843
4.637685,7.578303,-4.628326,359.8107
4.64873,7.563593,-4.614288,359.7931
4.661674,7.54666,-4.612244,359.779
4.670947,7.564211,-4.61026,359.763
4.682044,7.557489,-4.606201,359.7755
4.695452,7.581716,-4.604584,359.7748
4.704626,7.589128,-4.596375,359.7819
4.715592,7.617788,-4.578552,359.7774
4.729409,7.663435,-4.560669,359.7779
4.738009,7.701778,-4.519836,359.7808
4.750631,7.765795,-4.47345,359.7493
4.760336,7.833048,-4.416473,359.734
4.771457,7.909552,-4.346832,359.7117
4.784153,7.985116,-4.264526,359.7195
4.793927,8.051467,-4.195496,359.7068
4.805015,8.128736,-4.117737,359.7029
4.817658,8.219851,-4.043304,359.6923
4.827359,8.336001,-3.990051,359.6779
4.839386,8.420261,-3.931976,359.6764
4.851215,8.512334,-3.87915,359.68
4.86214,8.599898,-3.848541,359.6805
4.871897,8.688836,-3.831848,359.69
4.885722,8.759099,-3.808075,359.6744
4.894582,8.822345,-3.799194,359.6542
4.905425,8.89719,-3.795868,359.6174
4.918538,8.964414,-3.783356,359.608
4.928248,9.021813,-3.795593,359.6022
4.938958,9.067986,-3.800507,359.593
4.953007,9.096963,-3.798187,359.5953
4.96131,9.123642,-3.823761,359.5911
4.972475,9.154763,-3.822205,359.6031
4.985651,9.174519,-3.834045,359.6163
4.994659,9.205868,-3.827942,359.6243
5.006001,9.229045,-3.83551,359.6307
5.018708,9.249147,-3.823486,359.6454
5.028389,9.265385,-3.81839,359.6484
5.039734,9.280405,-3.786407,359.6608
5.053021,9.290376,-3.787933,359.6739
5.061665,9.298064,-3.768524,359.6838
5.072959,9.296625,-3.74118,359.6793
5.085838,9.263591,-3.706238,359.6805
5.095244,9.27325,-3.674561,359.7007
5.106432,9.298431,-3.635834,359.7322
5.11942,9.303304,-3.587524,359.7779
5.129174,9.326723,-3.526794,359.8245
5.140247,9.329459,-3.471405,359.8559
5.15299,9.331335,-3.425385,359.8939
5.162625,9.347487,-3.378204,359.9074
5.173532,9.402639,-3.347229,359.9157
5.186388,9.434774,-3.304565,359.928
5.196402,9.480724,-3.296783,359.9223
5.207054,9.524999,-3.297729,359.9245
5.219795,9.596696,-3.292328,359.9175
5.229387,9.646259,-3.297119,359.9012
5.240973,9.693713,-3.306244,359.8791
5.253368,9.758378,-3.301666,359.8528
5.2633,9.813456,-3.304718,359.8686
5.274008,9.85468,-3.309082,359.9017
5.28791,9.914502,-3.318878,359.9298
5.296288,9.95798,-3.335419,359.9868
5.307463,9.962294,-3.364899,359.9585
5.320041,9.961817,-3.36853,359.9454
5.329619,9.99301,-3.384216,359.9217
5.340808,10.01705,-3.404083,359.9056
5.353905,10.03798,-3.397614,359.8677
5.365024,10.08034,-3.399078,359.8573
5.374681,10.13412,-3.392548,359.8401
5.387465,10.17403,-3.371979,359.8369
5.397102,10.21207,-3.358582,359.8488
5.408168,10.23124,-3.346771,359.8347
5.421636,10.25609,-3.30603,359.8208
5.430459,10.27938,-3.265503,359.816
5.441572,10.2913,-3.230743,359.8012
5.454731,10.30871,-3.175323,359.7781
5.464097,10.32472,-3.126068,359.7828
5.475251,10.33896,-3.086761,359.7574
5.488459,10.32945,-3.030792,359.755
5.497613,10.33834,-2.986084,359.7457
5.508839,10.35218,-2.946991,359.7499
5.522321,10.34872,-2.903534,359.7646
5.531077,10.33941,-2.872772,359.7892
5.542198,10.31215,-2.840607,359.8056
5.555428,10.2917,-2.814301,359.8038
5.564575,10.2756,-2.770966,359.825
5.575821,10.23595,-2.748657,359.8336
5.58849,10.21201,-2.69104,359.8504
5.598236,10.20835,-2.657196,359.8517
5.609214,10.20077,-2.62381,359.8451
5.621995,10.1945,-2.578979,359.8552
5.631463,10.19768,-2.549896,359.8554
5.643167,10.21467,-2.51181,359.8656
5.655444,10.21908,-2.485504,359.8615
5.665564,10.23857,-2.465912,359.8685
5.676376,10.26222,-2.440094,359.8846
5.688943,10.27461,-2.412354,359.8824
5.698904,10.29261,-2.404816,359.8957
5.71083,10.28169,-2.391449,359.904
5.723461,10.29778,-2.37793,359.9157
5.73208,10.30886,-2.362091,359.9295
5.743382,10.31104,-2.354858,359.9326
5.756371,10.29802,-2.349426,359.9577
5.765727,10.29098,-2.353088,359.9677
5.776849,10.29463,-2.36087,359.9878
5.790007,10.28462,-2.358276,0.00529233
5.799216,10.28633,-2.3508,0.0170717
5.810212,10.27915,-2.345215,0.02576703
5.823451,10.28961,-2.343597,0.03866693
5.833054,10.28447,-2.325317,0.0408577
5.843776,10.25849,-2.315369,0.04880523
5.856402,10.26973,-2.295776,0.0553454
5.867374,10.26466,-2.27359,0.04101707
5.877183,10.25277,-2.249512,0.04045849
5.890193,10.26269,-2.220856,0.03283047
5.899541,10.28099,-2.184723,0.0308634
5.910667,10.29096,-2.156372,0.04012559
5.923626,10.30907,-2.116394,0.04502657
5.933418,10.32129,-2.067596,0.07052813
5.944244,10.33973,-2.026886,0.09044844
5.958046,10.35889,-1.986664,0.101445
5.966691,10.35166,-1.948273,0.119568
5.977892,10.36707,-1.915588,0.1480137
5.990642,10.3867,-1.876343,0.169119
5.999879,10.38207,-1.849152,0.194257
6.01102,10.38772,-1.811401,0.2318918
6.023884,10.39732,-1.785675,0.2622075
6.033871,10.4082,-1.764435,0.2784643
6.044808,10.403,-1.737061,0.3234717
6.05788,10.3918,-1.718689,0.3562373
6.067076,10.39692,-1.689301,0.3898128
6.078172,10.38958,-1.682648,0.4126788
6.091159,10.3851,-1.666779,0.4582199
6.10072,10.37593,-1.666107,0.5102103
6.112294,10.37236,-1.670837,0.5361037
6.124515,10.36597,-1.67627,0.5748557
6.134584,10.34607,-1.682556,0.6079813
6.145463,10.33292,-1.694183,0.6366007
6.15804,10.30729,-1.686096,0.6755041
6.167819,10.30266,-1.703125,0.6866596
6.17899,10.24934,-1.701324,0.7094849
6.191652,10.22008,-1.706329,0.72706
6.201415,10.17383,-1.697205,0.7409254
6.212289,10.12713,-1.707458,0.7326002
6.226546,10.08076,-1.699188,0.7512535
6.235509,10.0242,-1.707611,0.7624398
6.246651,9.973926,-1.69458,0.7849289
6.259135,9.941988,-1.688721,0.7968256
6.268274,9.914524,-1.672485,0.8170048
6.279327,9.883388,-1.652863,0.8256701
6.292949,9.85998,-1.623444,0.8558415
6.302327,9.842606,-1.596497,0.8603731
6.313186,9.816204,-1.547729,0.8711727
6.326102,9.767709,-1.502167,0.8946884
6.335271,9.75033,-1.45752,0.9031364
6.34652,9.701531,-1.399872,0.9289505
6.359484,9.667763,-1.354431,0.9492146
6.37023,9.632483,-1.288605,0.9905483
6.379985,9.596165,-1.229889,1.026547
6.392851,9.573716,-1.164093,1.057537
6.402328,9.534322,-1.111328,1.101651
6.413318,9.494594,-1.05545,1.136565
6.425946,9.454802,-0.9918823,1.173684
6.435965,9.406998,-0.9434204,1.214671
6.447016,9.36844,-0.8966675,1.244306
6.459899,9.341091,-0.8684998,1.272358
6.469157,9.298752,-0.8290405,1.296903
6.480374,9.269114,-0.8073425,1.316127
6.493701,9.243027,-0.7904358,1.329953
6.502866,9.223418,-0.7710876,1.342827
6.513945,9.19189,-0.7525635,1.351734
6.527049,9.180218,-0.7353516,1.368681
6.536541,9.148186,-0.739624,1.383754
6.547756,9.130919,-0.7256165,1.385406
6.560527,9.102225,-0.7128296,1.38206
6.57022,9.095089,-0.6958313,1.373227
6.580989,9.084622,-0.6881409,1.364511
6.595206,9.079517,-0.6656189,1.362493
6.603539,9.084605,-0.6443787,1.337515
6.614374,9.096292,-0.6158752,1.32126
6.62695,9.107009,-0.5697937,1.321711
6.636687,9.118259,-0.5330505,1.31013
6.647705,9.139668,-0.4874268,1.282503
6.660504,9.120546,-0.4242554,1.274849
6.670357,9.118455,-0.3487244,1.266255
6.681499,9.11552,-0.2669373,1.24806
6.694963,9.095489,-0.1785278,1.252812
6.703845,9.066652,-0.06970215,1.25007
6.714921,9.040417,0.04635258,1.233121
6.727993,8.999804,0.1733326,1.221291
6.737495,8.938848,0.3033597,1.180934
6.74852,8.887256,0.4513642,1.164282
6.762428,8.824863,0.6016071,1.144595
6.77071,8.754572,0.7389485,1.114776
6.782101,8.69966,0.8780056,1.089527
6.795465,8.620796,1.01581,1.05672
6.804428,8.526158,1.139995,1.017304
6.815595,8.449795,1.283468,0.992151
6.828372,8.364743,1.407876,0.9758183
6.837967,8.280409,1.514471,0.9441038
6.851311,8.217722,1.621631,0.9228
6.862553,8.154893,1.72031,0.906373
6.872327,8.097363,1.816459,0.9142949
6.884704,8.052399,1.909877,0.9012579
6.895358,8.022351,1.998565,0.890678
6.904987,8.004406,2.077818,0.8732693
6.917859,7.981169,2.143973,0.8604653
6.927232,8.001478,2.200732,0.8571013
6.938317,7.99784,2.268387,0.8557698
6.952079,8.00626,2.322014,0.8559222
6.960703,8.018307,2.367242,0.867392
6.971837,8.0096,2.425068,0.9011605
6.984552,7.990355,2.480941,0.8973679
6.993909,7.990551,2.491859,0.8812667
7.005131,7.984415,2.498793,0.8788773
7.018328,7.987116,2.493271,0.8918487
7.02781,7.989907,2.482993,0.8935027
7.039036,7.996681,2.467441,0.8769335
7.052051,8.008817,2.455452,0.8607476
7.061231,8.018033,2.428529,0.8394155
7.072577,8.027429,2.41229,0.8115167
7.08544,8.032724,2.39217,0.7783132
7.095069,8.053164,2.369672,0.7406622
7.105984,8.061305,2.359392,0.6920003
7.119582,8.048943,2.324152,0.6531437
7.129038,8.04586,2.299647,0.6110595
7.139504,8.052642,2.274412,0.5637789
7.15244,8.052098,2.247103,0.5304247
7.161926,8.034267,2.212928,0.4900062
7.173043,8.031447,2.182401,0.4482714
7.185881,8.015117,2.14983,0.4305101
7.19554,8.017159,2.108915,0.3737781
7.206771,8.007533,2.078662,0.3355928
7.219724,8.01165,2.044257,0.2846595
7.229134,8.028014,2.021821,0.2629132
7.240087,8.046249,1.985674,0.2307502
7.252756,8.082889,1.968013,0.2014946
7.262467,8.098497,1.945854,0.1837107
7.273458,8.11527,1.922752,0.1604896
7.286025,8.14664,1.896763,0.1519852
7.295985,8.166749,1.872195,0.1289417
7.307029,8.196578,1.851368,0.1168007
7.31982,8.225355,1.841936,0.0956477
7.329574,8.245935,1.820252,0.05904485
7.340596,8.270718,1.808952,0.03285958
7.353102,8.298847,1.821487,0.006593096
7.362728,8.320748,1.821672,359.9907
7.374764,8.340988,1.826344,359.9594
7.387366,8.348015,1.837715,359.9348
7.396366,8.352543,1.842152,359.9068
7.407705,8.333001,1.855511,359.881
7.420542,8.318866,1.879529,359.8644
7.429883,8.304671,1.889803,359.8427
7.44104,8.299189,1.910139,359.8336
7.453821,8.302346,1.945684,359.8216
7.464096,8.305023,1.977114,359.8157
7.474869,8.307785,2.003412,359.8242
7.487501,8.292088,2.036182,359.8152
7.496876,8.286874,2.073115,359.8217
7.507996,8.276381,2.103558,359.8129
7.521052,8.281525,2.124251,359.7914
7.530737,8.304934,2.134787,359.7983
7.541874,8.330651,2.142645,359.8124
7.555445,8.361694,2.135016,359.8207
7.564004,8.396265,2.125964,359.8353
7.575019,8.413075,2.123487,359.8391
7.588175,8.42828,2.125176,359.8236
7.597826,8.435919,2.125239,359.8433
7.608887,8.445701,2.123711,359.8528
7.621808,8.482912,2.118857,359.8657
7.631227,8.502867,2.112559,359.8776
7.642345,8.52572,2.122273,359.873
7.655551,8.546377,2.120649,359.8687
7.66437,8.572932,2.117219,359.8658
7.67578,8.594821,2.109452,359.8468
7.688457,8.640292,2.1182,359.8383
7.698186,8.689426,2.117842,359.8474
7.709157,8.723163,2.11575,359.8627
7.723582,8.737384,2.115036,359.8878
7.731452,8.761408,2.082964,359.8858
7.743748,8.771055,2.080911,359.899
7.755477,8.779569,2.058656,359.9017
7.765066,8.780139,2.031343,359.902
7.776123,8.790756,2.024439,359.9023
