time,x,y,z
1.577339,357.925,2.986143,359.3101
1.588451,358.0168,2.99723,359.3123
1.601403,358.0742,3.007311,359.3164
1.611099,358.1032,3.007068,359.3238
1.622153,358.1212,3.003856,359.3188
1.635363,358.1169,3.010316,359.3172
1.644279,358.1249,3.017655,359.3229
1.65537,358.1354,3.012374,359.3096
1.669287,358.1656,3.016764,359.3212
1.677796,358.2036,3.023034,359.3259
1.689325,358.2342,2.998246,359.3395
1.701671,358.2578,2.982779,359.349
1.711337,358.2799,2.931174,359.3605
1.722433,358.2848,2.882045,359.3463
1.735016,358.3181,2.787525,359.3268
1.745226,358.3463,2.681796,359.3209
1.757314,358.3836,2.472788,359.3275
1.768519,358.4241,2.197659,359.3479
1.778191,358.4624,1.743464,359.3994
1.789767,358.5031,1.235173,359.4229
1.802837,358.5471,0.5590718,359.4389
1.811827,358.604,-0.1947021,359.4575
1.823023,358.6851,-1.082489,359.468
1.837151,358.7751,-1.975983,359.4848
1.8453,358.8523,-3.008759,359.5178
1.85629,358.9173,-4.025513,359.5702
1.868984,358.9518,-5.060608,359.6263
1.879,358.9425,-6.139648,359.6535
1.889809,358.9428,-7.201447,359.6827
1.90329,358.9538,-8.302765,359.7275
1.912297,358.9964,-9.425262,359.7964
1.923169,359.0447,-10.55014,359.8517
1.935739,359.0745,-11.65347,359.8567
1.94584,359.0857,-12.70718,359.817
1.956754,359.0635,-13.68613,359.742
1.969796,359.0348,-14.57108,359.6576
1.979377,358.9686,-15.38351,359.602
1.99043,358.9202,-16.08121,359.5431
2.003548,358.8779,-16.66449,359.4821
2.013436,358.8615,-17.24268,359.4422
2.023977,358.8842,-17.65009,359.4067
2.036632,358.9006,-18.05054,359.3898
2.046586,358.9448,-18.31116,359.3791
2.057401,358.9908,-18.51065,359.3528
2.070275,359.0701,-18.59705,359.3306
2.080456,359.143,-18.67227,359.3239
2.091658,359.2142,-18.67026,359.3394
2.104157,359.269,-18.63828,359.3641
2.113499,359.3044,-18.63431,359.3947
2.12457,359.3475,-18.61423,359.4454
2.137348,359.3997,-18.63025,359.4783
2.146701,359.4772,-18.59296,359.4701
2.158242,359.5336,-18.55054,359.4424
2.171342,359.5804,-18.48691,359.418
2.180484,359.6148,-18.39655,359.3812
2.191537,359.6369,-18.26944,359.3729
2.204552,359.6268,-18.1662,359.3655
2.214143,359.6372,-18.04916,359.3745
2.225418,359.609,-17.92487,359.3938
2.237614,359.6033,-17.80978,359.3981
2.247546,359.6017,-17.68726,359.3924
2.258657,359.6047,-17.56192,359.3846
2.272023,359.602,-17.4205,359.3865
2.28111,359.6223,-17.26285,359.3789
2.292176,359.6159,-17.12741,359.3987
2.30477,359.5939,-16.98441,359.3955
2.314595,359.5951,-16.85065,359.4196
2.325378,359.5766,-16.73227,359.4458
2.339645,359.5678,-16.61743,359.4606
2.347899,359.5566,-16.48978,359.4776
2.359108,359.5552,-16.37665,359.4951
2.371808,359.5279,-16.2464,359.5087
2.381456,359.4914,-16.13269,359.5271
2.392641,359.4573,-16.02338,359.5475
2.405519,359.406,-15.91583,359.5833
2.415648,359.3643,-15.80441,359.6072
2.426033,359.3287,-15.70856,359.6231
2.439636,359.3051,-15.61023,359.6489
2.448656,359.3036,-15.51437,359.6823
2.459809,359.3117,-15.43967,359.7279
2.472859,359.2971,-15.35678,359.7465
2.482019,359.2864,-15.27023,359.7911
2.493221,359.255,-15.18134,359.7927
2.505881,359.2238,-15.09698,359.8286
2.515929,359.2027,-14.99124,359.8419
2.526668,359.1892,-14.8924,359.8669
2.539845,359.1856,-14.79288,359.8843
2.549024,359.2081,-14.68192,359.8849
2.560197,359.2188,-14.55945,359.8935
2.573175,359.2393,-14.42471,359.8926
2.582569,359.2422,-14.2746,359.9004
2.594971,359.2548,-14.13858,359.9079
2.607934,359.2698,-13.98993,359.9159
2.616556,359.2728,-13.85431,359.9338
2.627234,359.2809,-13.73944,359.9318
2.63987,359.3095,-13.61523,359.9192
2.649653,359.3341,-13.50375,359.8825
2.660907,359.3462,-13.37982,359.8423
2.673669,359.3622,-13.28586,359.8201
2.683752,359.3519,-13.18549,359.791
2.694178,359.3647,-13.11136,359.7554
2.707376,359.3643,-13.06046,359.7359
2.717058,359.3725,-13.01575,359.7132
2.728246,359.3865,-12.97073,359.6869
2.742136,359.3955,-12.94391,359.6609
2.751435,359.3998,-12.91772,359.651
2.761215,359.408,-12.89056,359.6295
2.774656,359.4162,-12.87659,359.6223
2.783605,359.4439,-12.87164,359.6068
2.794573,359.4792,-12.86215,359.601
2.807292,359.5269,-12.85785,359.5884
2.817186,359.5648,-12.8522,359.5762
2.828082,359.6127,-12.8298,359.5652
2.841766,359.6465,-12.79959,359.5538
2.850862,359.6814,-12.7579,359.5359
2.861931,359.705,-12.70715,359.5396
2.874401,359.7271,-12.64706,359.5251
2.884233,359.7464,-12.58115,359.5157
2.895422,359.7806,-12.50095,359.5069
2.908518,359.8022,-12.4263,359.4959
2.918221,359.8306,-12.33344,359.5011
2.928685,359.8676,-12.25015,359.5028
2.941417,359.9077,-12.15704,359.498
2.951396,359.9597,-12.06924,359.5189
2.962311,359.9912,-11.99429,359.545
2.975507,0.01928491,-11.92212,359.5694
2.984921,0.038558,-11.87125,359.5788
2.99574,0.05580242,-11.80624,359.591
3.008699,0.06611402,-11.76636,359.5978
3.018173,0.08900987,-11.72827,359.5956
3.029507,0.1056224,-11.68445,359.5894
3.042105,0.1428712,-11.6438,359.587
3.052043,0.1644111,-11.62097,359.5996
3.062892,0.2043252,-11.60651,359.5878
3.07596,0.236782,-11.56781,359.5891
3.085306,0.2954293,-11.5466,359.5937
3.098406,0.3318779,-11.51315,359.5788
3.10799,0.3813567,-11.48779,359.5577
3.119711,0.4254377,-11.45459,359.5354
3.131721,0.4653465,-11.43741,359.5276
3.141896,0.5049538,-11.38715,359.5408
3.152895,0.5529332,-11.36618,359.5475
3.166234,0.600998,-11.3353,359.5622
3.175395,0.6435119,-11.31573,359.5428
3.186721,0.683579,-11.28766,359.5319
3.200684,0.7165046,-11.26086,359.5128
3.208972,0.7556431,-11.22836,359.5238
3.220087,0.7903239,-11.20062,359.5258
3.23392,0.8441381,-11.17847,359.5309
3.242378,0.8881454,-11.13605,359.54
3.253444,0.9403575,-11.10831,359.5449
3.266414,0.9859927,-11.06207,359.5331
3.276026,1.034884,-11.02634,359.5484
3.286911,1.082635,-10.9743,359.5606
3.300092,1.111482,-10.9183,359.5856
3.309501,1.145204,-10.85803,359.5852
3.320534,1.159352,-10.80573,359.5941
3.333513,1.176398,-10.73712,359.6026
3.344161,1.175003,-10.6651,359.6108
3.354174,1.186329,-10.58594,359.6174
3.367132,1.1968,-10.50705,359.6186
3.376493,1.203651,-10.43784,359.6335
3.387636,1.202237,-10.38428,359.6352
3.400677,1.210284,-10.32343,359.639
3.410232,1.216291,-10.27069,359.6359
3.420907,1.216751,-10.20648,359.6508
3.43424,1.203803,-10.14413,359.6443
3.443525,1.19627,-10.0896,359.6503
3.454667,1.18196,-10.01489,359.6516
3.466936,1.166404,-9.953369,359.6585
3.476724,1.149015,-9.901825,359.6653
3.487768,1.13637,-9.870911,359.6827
3.50104,1.121187,-9.843811,359.7084
3.510763,1.074297,-9.81897,359.7369
3.521634,1.056755,-9.806274,359.7568
3.534911,1.023997,-9.778595,359.7694
3.543658,1.012642,-9.760925,359.7758
3.554878,0.989638,-9.730988,359.8152
3.567631,0.9524254,-9.696655,359.8277
3.577281,0.9163226,-9.631287,359.8334
3.588784,0.9179491,-9.580444,359.8439
3.60196,0.8946463,-9.514496,359.8624
3.610997,0.8593206,-9.444244,359.894
3.622131,0.7873707,-9.37146,359.9309
3.63495,0.7122936,-9.298431,0.01004562
3.644921,0.580663,-9.234039,0.1211243
3.655916,0.4112795,-9.136658,0.2541732
3.668668,0.2610319,-9.04248,0.3942895
3.679392,0.1055949,-8.950409,0.5379204
3.68899,359.951,-8.829895,0.6507835
3.702066,359.7836,-8.718445,0.7595149
3.711477,359.6682,-8.608002,0.8499238
3.722743,359.5953,-8.494293,0.897615
3.736008,359.5349,-8.398224,0.9512844
3.745345,359.5176,-8.294373,0.9708676
3.756181,359.4695,-8.211639,0.9730259
3.770527,359.443,-8.129425,0.9382851
3.778731,359.464,-8.045868,0.8813938
3.789823,359.4743,-7.9823,0.8069032
3.802618,359.4878,-7.934448,0.7334374
3.811848,359.4756,-7.919342,0.672138
3.823567,359.4802,-7.912445,0.6161864
3.83587,359.4456,-7.89502,0.5924478
3.846894,359.3776,-7.892792,0.5301336
3.856671,359.2578,-7.861755,0.440688
3.869409,359.1785,-7.819061,0.3575202
3.879236,359.1244,-7.796967,0.3110198
3.890408,359.0573,-7.75885,0.3483877
3.903622,358.9409,-7.748657,0.4193747
3.912454,358.8298,-7.755066,0.4724027
3.923907,358.7336,-7.771698,0.4967353
3.937465,358.6992,-7.799713,0.5060735
3.946075,358.722,-7.831299,0.4890701
3.957177,358.7361,-7.853424,0.4926266
3.969821,358.7631,-7.87085,0.5042009
3.980294,358.7617,-7.896423,0.4947621
3.990805,358.7611,-7.909821,0.4892
4.003513,358.7593,-7.926422,0.4856986
4.013387,358.7697,-7.938293,0.4872977
4.024257,358.7825,-7.938599,0.5099947
4.036839,358.7916,-7.932312,0.5351714
4.046698,358.7991,-7.947449,0.5617173
4.057744,358.8224,-7.951996,0.5850952
4.070349,358.8301,-7.978271,0.6067441
4.080062,358.8424,-7.989197,0.6114058
4.091451,358.8593,-8.003265,0.6005164
4.104352,358.8503,-8.012573,0.5527309
4.113786,358.7983,-8.025635,0.4998976
4.125216,358.7579,-8.0466,0.4642708
4.138523,358.7407,-8.043335,0.4301001
4.147118,358.72,-8.059357,0.3907384
4.158084,358.7207,-8.063873,0.3518641
4.171431,358.734,-8.06131,0.2997899
4.180679,358.7385,-8.052643,0.2414955
4.191826,358.7476,-8.034851,0.1830316
4.205249,358.7403,-8.01709,0.1372206
4.21425,358.6916,-8.000183,0.1327711
4.225214,358.6377,-7.978027,0.1486016
4.238169,358.567,-7.940796,0.167914
4.247713,358.4976,-7.90744,0.1800362
4.258867,358.425,-7.868744,0.1690013
4.271522,358.3717,-7.8237,0.1661547
4.281367,358.332,-7.78241,0.1466143
4.292533,358.2951,-7.732391,0.1232826
4.30526,358.279,-7.68869,0.1092062
4.314682,358.2544,-7.64505,0.08575883
4.325855,358.2229,-7.617493,0.05369277
4.339521,358.202,-7.588409,0.03362853
4.349558,358.1756,-7.579773,0.02697062
4.35929,358.1495,-7.573334,0.04402012
4.372524,358.1161,-7.554443,0.04806129
4.381824,358.083,-7.538635,0.03886483
4.392604,358.0674,-7.509735,0.02415001
4.405576,358.0812,-7.487946,0.03817276
4.415316,358.1043,-7.455719,0.06778241
4.426421,358.1519,-7.431396,0.1147282
4.439607,358.1883,-7.390533,0.1786186
4.448722,358.2127,-7.352509,0.2328764
4.459845,358.2335,-7.299103,0.2847859
4.472037,358.2478,-7.238617,0.3274858
4.481843,358.2678,-7.161804,0.3563853
4.492974,358.2991,-7.070831,0.3843966
4.506594,358.3196,-6.986053,0.395236
4.515697,358.3609,-6.903534,0.437976
4.526977,358.4096,-6.826294,0.4644137
4.539697,358.4585,-6.751068,0.5032741
4.549157,358.4771,-6.696259,0.5220248
4.560183,358.4884,-6.639832,0.524231
4.574158,358.5008,-6.576813,0.4801817
4.58263,358.5079,-6.533142,0.4180292
4.593723,358.5224,-6.490112,0.3442866
4.606672,358.5524,-6.464722,0.2888222
4.616544,358.5793,-6.450745,0.2374319
4.62737,358.5916,-6.428314,0.1740955
4.640059,358.6079,-6.408417,0.1196483
4.649968,358.6115,-6.393555,0.07286288
4.660914,358.6118,-6.362213,0.04546961
4.673445,358.6118,-6.329529,0.01589101
4.683652,358.6071,-6.296539,0.01717763
4.694363,358.5912,-6.27652,0.03474621
4.706987,358.5852,-6.257202,0.05489455
4.717244,358.5724,-6.23175,0.08148298
4.727995,358.5567,-6.20932,0.1186555
4.740618,358.5417,-6.190063,0.1429224
4.750308,358.528,-6.18396,0.1746054
4.761623,358.517,-6.173096,0.210182
4.774908,358.5146,-6.17865,0.2215562
4.783933,358.5347,-6.187286,0.2415401
4.794795,358.5616,-6.194397,0.2430651
4.807629,358.5911,-6.197571,0.2588079
4.817307,358.6326,-6.205505,0.2857163
4.828385,358.6469,-6.215942,0.2939701
4.841445,358.6793,-6.218292,0.3083054
4.852232,358.7155,-6.220001,0.3295029
4.861843,358.7483,-6.211609,0.3598157
4.87536,358.7744,-6.209259,0.3985953
4.884115,358.8002,-6.192017,0.4293957
4.895399,358.8391,-6.161743,0.4641306
4.907954,358.8798,-6.146179,0.496013
4.918271,358.9038,-6.104828,0.5073361
4.928703,358.9167,-6.066345,0.4970384
4.941905,358.9337,-6.029816,0.4893082
4.951234,358.9403,-5.995667,0.4664517
4.96232,358.9653,-5.977661,0.4535952
4.975066,358.9777,-5.966248,0.4288409
4.98479,358.9933,-5.95697,0.394238
4.995877,359.0167,-5.936523,0.3391536
5.008596,359.0518,-5.909973,0.2772497
5.0185,359.071,-5.881378,0.2162132
5.029707,359.1155,-5.845032,0.1629038
5.042603,359.1397,-5.804321,0.1033198
5.051788,359.1783,-5.768219,0.05714677
5.062887,359.2208,-5.723389,0.01578269
5.075818,359.2511,-5.672455,359.991
5.085396,359.2655,-5.614227,359.9823
5.098115,359.2868,-5.570404,359.9832
5.107697,359.2878,-5.517731,359.9841
5.118723,359.2982,-5.484985,359.9755
5.131873,359.2979,-5.44809,359.9725
5.141108,359.295,-5.41922,359.9755
5.15224,359.3308,-5.385345,359.9895
5.165277,359.3521,-5.382111,-0.001762608
5.174773,359.3851,-5.3573,-0.0009738149
5.185865,359.4093,-5.34787,359.9901
5.198661,359.4346,-5.334381,359.9706
5.208258,359.4784,-5.313293,359.9582
5.21943,359.5037,-5.292053,359.9465
5.232406,359.5382,-5.280457,359.9509
5.241719,359.568,-5.255585,359.9602
5.252853,359.5899,-5.223785,359.9937
5.265819,359.6052,-5.193787,0.008407463
5.275443,359.6087,-5.129486,-0.003173722
5.286336,359.6198,-5.055023,0.003469821
5.299331,359.6149,-4.963776,0.009260252
5.30918,359.6266,-4.859863,0.03363317
5.320111,359.6328,-4.768555,0.04185941
5.332583,359.6648,-4.668243,0.04504008
5.342626,359.6918,-4.566437,0.04069808
5.354986,359.7214,-4.457703,0.04096992
5.366379,359.7422,-4.354431,0.01246176
5.375996,359.7557,-4.251038,359.9781
5.387018,359.7626,-4.170746,359.9533
5.399724,359.7792,-4.082581,359.9421
5.409418,359.803,-4.014984,359.9394
5.420308,359.8026,-3.963226,359.9093
5.433578,359.8115,-3.912445,359.8816
5.442597,359.8273,-3.865021,359.8434
5.453783,359.8414,-3.834564,359.8041
5.466654,359.878,-3.803223,359.7434
5.476212,359.9335,-3.771484,359.6999
5.487419,-0.001680573,-3.746948,359.6464
5.500268,0.04087927,-3.734924,359.6168
5.509973,0.09328611,-3.751221,359.5959
5.521138,0.1318112,-3.753113,359.5944
5.533984,0.1596671,-3.774139,359.5852
5.543498,0.1822756,-3.779999,359.5775
5.554479,0.2102987,-3.801575,359.5671
5.567379,0.2397383,-3.79715,359.5663
5.577013,0.2744712,-3.804688,359.5656
5.587876,0.3185303,-3.826385,359.5774
5.601008,0.3624133,-3.833374,359.594
5.610432,0.4117941,-3.83847,359.6018
5.621591,0.4476593,-3.844421,359.61
5.635316,0.4750228,-3.851959,359.6309
5.644193,0.5181113,-3.834747,359.6363
5.654914,0.5381054,-3.822632,359.6339
5.668759,0.5526047,-3.818665,359.6397
5.677726,0.5568439,-3.799622,359.6404
5.688323,0.5649384,-3.792633,359.6461
5.701711,0.5539581,-3.779205,359.6438
5.710949,0.5459757,-3.760193,359.6523
5.722141,0.5305213,-3.744049,359.6519
5.734794,0.5277191,-3.72113,359.6447
5.744524,0.5023878,-3.695068,359.6295
5.755333,0.4768968,-3.677704,359.6312
5.769207,0.4440563,-3.642059,359.632
5.777939,0.4236425,-3.626221,359.6305
5.789659,0.4022823,-3.601044,359.6482
5.801828,0.389155,-3.583344,359.6638
5.811305,0.3539592,-3.55658,359.689
5.822586,0.2910054,-3.523071,359.7014
5.835325,0.1874875,-3.498077,359.7149
5.844993,0.01119863,-3.426239,359.7453
5.857358,359.7724,-3.335693,359.7764
5.869204,359.514,-3.237152,359.7984
5.878377,359.2821,-3.121124,359.8342
5.88973,359.1007,-2.999451,359.8666
5.903231,358.9604,-2.872894,359.9044
5.911956,358.8499,-2.726685,359.9357
5.923762,358.7084,-2.536102,359.9844
5.935942,358.504,-2.273834,0.0001278862
5.9456,358.2589,-1.96582,0.01856759
5.956677,358.0325,-1.625458,0.04178692
5.969218,357.8034,-1.275696,0.08129995
5.979171,357.636,-0.9496155,0.1143816
5.990204,357.4964,-0.6359253,0.1727059
6.002718,357.4094,-0.3380432,0.218174
6.01294,357.3514,-0.03161621,0.2468385
6.023727,357.302,0.2624377,0.2273415
6.036246,357.2632,0.5481326,0.1832174
6.045958,357.2602,0.8234128,0.1485086
6.057211,357.2611,1.045019,0.1153605
6.070072,357.2693,1.257385,0.08182308
6.079997,357.2608,1.446561,0.03191143
6.091238,357.2472,1.598485,359.9744
6.103195,357.2209,1.725514,359.9247
6.113129,357.1938,1.84464,359.889
6.124269,357.175,1.938955,359.8523
6.136781,357.1495,2.038244,359.8162
6.146329,357.1283,2.120446,359.8035
6.157617,357.1048,2.207675,359.7895
6.170347,357.0639,2.298465,359.7833
6.180103,357.0349,2.390469,359.7738
6.190985,357.0033,2.475231,359.765
6.204585,356.9738,2.556293,359.7755
6.213633,356.9289,2.611805,359.7844
6.224563,356.9014,2.673008,359.7933
6.237393,356.8548,2.702573,359.7854
6.246936,356.8084,2.73813,359.7811
6.257927,356.7751,2.765265,359.7787
6.270838,356.7208,2.795866,359.7774
6.281019,356.6578,2.808808,359.7799
6.291585,356.5801,2.838976,359.7773
6.304663,356.5121,2.850802,359.7762
6.314324,356.4353,2.852578,359.7768
6.325529,356.377,2.841601,359.7878
6.338156,356.297,2.829852,359.7836
6.348041,356.2196,2.812784,359.7841
6.359986,356.1305,2.784445,359.785
6.371671,356.0662,2.766364,359.783
6.382211,356.0239,2.739715,359.7811
6.392226,355.991,2.726181,359.7734
6.404865,355.9607,2.713472,359.7619
6.414785,355.9364,2.701459,359.7551
6.425799,355.92,2.704914,359.7201
6.439826,355.9223,2.710637,359.7213
6.44822,355.9463,2.717418,359.7103
6.459305,356.0124,2.727137,359.7072
6.472163,356.0894,2.738541,359.6804
6.481789,356.1807,2.761677,359.6535
6.492649,356.2673,2.782443,359.6327
6.505779,356.3381,2.807309,359.6075
6.515721,356.3765,2.840591,359.5947
6.526411,356.3971,2.875432,359.5844
6.539044,356.421,2.899151,359.5784
6.548665,356.448,2.937623,359.5794
6.559734,356.4911,2.977225,359.5509
6.572526,356.5672,3.020188,359.5432
6.582237,356.6558,3.054921,359.5321
6.593147,356.7536,3.100871,359.5214
6.606157,356.8322,3.139113,359.5092
6.616414,356.8914,3.19108,359.5086
6.626903,356.9667,3.230391,359.4932
6.639634,357.0349,3.260486,359.4869
6.649349,357.1096,3.303677,359.4904
6.660336,357.1862,3.318593,359.4934
6.673135,357.2362,3.315016,359.5075
6.682801,357.2568,3.294491,359.5128
6.694057,357.2465,3.278749,359.5236
6.706727,357.2272,3.249513,359.5411
6.716325,357.2118,3.224656,359.5533
6.727462,357.1979,3.205683,359.546
6.740018,357.1835,3.176529,359.5611
6.749889,357.1837,3.129259,359.5782
6.760913,357.192,3.101809,359.6122
6.774519,357.1962,3.062044,359.6461
6.783477,357.1975,3.021377,359.6903
6.794461,357.2024,2.966251,359.7289
6.807066,357.1979,2.930883,359.771
6.816748,357.1917,2.888245,359.7815
6.82781,357.2018,2.855426,359.7914
6.840528,357.2123,2.838049,359.7994
6.850539,357.2418,2.803347,359.8045
6.862505,357.2693,2.784492,359.8156
6.874168,357.2934,2.773708,359.8121
6.88377,357.3046,2.744979,359.8251
6.894837,357.3276,2.745172,359.8315
6.907966,357.3283,2.746853,359.8418
6.917589,357.328,2.742221,359.8384
6.928272,357.3298,2.750959,359.8484
6.941164,357.338,2.74998,359.8544
6.951252,357.3522,2.772481,359.8648
6.961821,357.3647,2.768674,359.8878
6.97506,357.3769,2.784155,359.897
6.984631,357.3958,2.794616,359.9083
6.995495,357.4222,2.804749,359.928
7.008608,357.4477,2.810962,359.9431
7.017898,357.469,2.810531,359.9562
7.029907,357.4879,2.804278,359.9609
7.041705,357.4984,2.790594,359.9662
7.051297,357.5027,2.773711,359.9623
7.062342,357.5281,2.749572,359.9732
7.076549,357.5594,2.718624,359.9856
7.08521,357.5799,2.681033,0.005183314
7.095945,357.5767,2.647527,0.002993509
7.108918,357.5692,2.607733,-0.004163031
7.118334,357.5553,2.567624,359.9873
7.129469,357.5456,2.533453,359.9789
7.142144,357.5512,2.48726,359.9829
7.152049,357.5417,2.450751,359.9864
7.165154,357.5392,2.410631,-0.003280439
7.174529,357.5341,2.391461,0.005667916
7.185345,357.5154,2.376885,0.00489198
7.198101,357.5169,2.361429,0.01791114
7.207757,357.5298,2.348395,0.02838148
7.218861,357.5222,2.344482,0.04870524
7.232449,357.5277,2.329527,0.07476409
7.241378,357.5397,2.321519,0.08657492
7.252512,357.536,2.314991,0.106598
7.265343,357.5469,2.299063,0.11451
7.274965,357.542,2.297999,0.1340947
7.285829,357.5524,2.290091,0.1535235
7.298696,357.5513,2.297239,0.1666968
7.30858,357.563,2.293191,0.1691248
7.319301,357.5644,2.305568,0.1637675
7.331916,357.5901,2.320449,0.1691518
7.342287,357.6035,2.349601,0.1562839
7.353379,357.6246,2.36511,0.1419062
7.367061,357.6462,2.400828,0.1199513
7.375325,357.6754,2.449702,0.08022968
7.386729,357.7159,2.484358,0.03959116
7.399183,357.7613,2.531662,0.0006884669
7.408762,357.8097,2.571548,359.9715
7.419967,357.859,2.615089,359.9084
7.433702,357.929,2.64988,359.8612
7.442469,357.993,2.669995,359.8078
7.453303,358.0491,2.697914,359.7505
7.466018,358.113,2.71332,359.6948
7.475609,358.1538,2.71808,359.6384
7.486743,358.1937,2.721039,359.5993
7.499861,358.234,2.722033,359.5578
7.509698,358.2822,2.711411,359.5336
7.520525,358.3079,2.712079,359.5083
7.533406,358.3553,2.717928,359.4924
7.543371,358.3838,2.717391,359.4713
7.553872,358.4134,2.710742,359.4573
7.56653,358.4172,2.717817,359.4528
7.576475,358.4217,2.719823,359.4282
7.587478,358.4121,2.715151,359.4247
7.60031,358.4258,2.715069,359.4295
7.609862,358.4262,2.706819,359.433
7.621,358.4296,2.702387,359.4428
7.634546,358.4576,2.696418,359.4426
7.64346,358.4698,2.688197,359.4479
7.654409,358.4963,2.692943,359.4501
7.667496,358.5096,2.705464,359.428
7.676979,358.5172,2.71855,359.4194
7.687892,358.5101,2.728719,359.4141
7.700762,358.5196,2.759675,359.3893
7.710479,358.5077,2.788546,359.3705
7.72156,358.5124,2.811683,359.3381
7.734702,358.5155,2.842566,359.3216
7.744326,358.5079,2.868507,359.3004
7.755056,358.5174,2.903861,359.2843
7.768449,358.5121,2.934328,359.2798
7.777485,358.5045,2.981272,359.2656
7.788517,358.5011,3.024624,359.2493
7.801337,358.5011,3.070889,359.2533
7.811049,358.504,3.116918,359.2599
7.822029,358.5158,3.181562,359.2684
7.835546,358.5292,3.237501,359.2673
7.844409,358.569,3.302646,359.275
