time,x,y,z
4.268898,7.386121,-5.982086,359.8245
4.281542,7.401619,-5.954498,359.8174
4.290901,7.427445,-5.928772,359.8099
4.302146,7.445895,-5.898865,359.7863
4.314976,7.448421,-5.869751,359.769
4.324598,7.461373,-5.844513,359.7515
4.336082,7.472497,-5.826691,359.7462
4.348933,7.469952,-5.802002,359.7523
4.358276,7.475613,-5.783661,359.732
4.369234,7.472249,-5.769836,359.713
4.382416,7.46418,-5.756317,359.7134
4.392652,7.469163,-5.750397,359.7026
4.40284,7.457837,-5.740021,359.6991
4.41574,7.447364,-5.732208,359.6887
4.425386,7.430145,-5.731689,359.671
4.436363,7.421293,-5.731537,359.6508
4.448962,7.41006,-5.735809,359.6299
4.458825,7.410301,-5.744446,359.6272
4.469904,7.402485,-5.736633,359.6191
4.48253,7.373535,-5.748413,359.6137
4.492211,7.354863,-5.732147,359.6125
4.503574,7.327631,-5.732269,359.6115
4.516186,7.30797,-5.727325,359.6058
4.525712,7.294054,-5.722412,359.5991
4.536962,7.282684,-5.710114,359.5967
4.549746,7.279762,-5.68988,359.5816
4.55941,7.277544,-5.674805,359.5757
4.570359,7.26105,-5.663422,359.5583
4.583141,7.254326,-5.644867,359.5418
4.592858,7.223895,-5.628357,359.5412
4.604007,7.197443,-5.609833,359.5508
4.616556,7.175633,-5.58075,359.5463
4.62642,7.162293,-5.559723,359.5422
4.638134,7.157904,-5.532928,359.5258
4.650422,7.159033,-5.507935,359.5145
4.659779,7.14825,-5.483948,359.502
4.670747,7.139613,-5.456879,359.4901
4.684251,7.123512,-5.426666,359.4819
4.693375,7.108843,-5.395721,359.4854
4.704458,7.086513,-5.357391,359.4718
4.716957,7.07357,-5.317596,359.4423
4.726968,7.061011,-5.276764,359.4346
4.737998,7.040276,-5.223022,359.4232
4.750797,7.003764,-5.175385,359.4108
4.760338,6.975907,-5.108643,359.4061
4.771217,6.951943,-5.046783,359.4034
4.784042,6.937365,-4.980133,359.3918
4.793754,6.947603,-4.902924,359.3671
4.804778,6.96098,-4.83667,359.3442
4.817959,6.978641,-4.778381,359.3234
4.827767,6.976295,-4.708771,359.306
4.838434,6.9655,-4.645874,359.2914
4.851785,6.939495,-4.578766,359.2918
4.861097,6.905928,-4.514557,359.261
4.872059,6.881323,-4.4599,359.244
4.884695,6.849423,-4.394165,359.2121
4.89579,6.838276,-4.342255,359.1883
4.905474,6.822266,-4.27829,359.1626
4.918241,6.791636,-4.214722,359.1452
4.9277,6.739816,-4.145569,359.1172
4.93881,6.662311,-4.077087,359.0985
4.951663,6.56445,-3.995331,359.0863
4.961324,6.446702,-3.910889,359.0899
4.972225,6.336987,-3.822968,359.083
4.985125,6.231803,-3.72049,359.076
4.994752,6.150671,-3.620392,359.0576
5.005955,6.070539,-3.518127,359.032
5.018746,5.994777,-3.416351,358.9967
5.028388,5.920421,-3.294617,358.9589
5.039695,5.855574,-3.192596,358.9289
5.052685,5.763365,-3.072937,358.9051
5.061732,5.640278,-2.953796,358.8864
5.072898,5.469932,-2.820129,358.871
5.086126,5.268832,-2.673431,358.832
5.095511,5.063631,-2.507874,358.8058
5.106743,4.850701,-2.310822,358.8009
5.119309,4.658052,-2.103943,358.7803
5.128915,4.467071,-1.867706,358.7744
5.140327,4.266831,-1.609283,358.7582
5.153063,4.07625,-1.317047,358.7157
5.162313,3.872572,-0.9500122,358.6422
5.173788,3.692864,-0.5198975,358.586
5.187079,3.523731,-0.05209351,358.5631
5.196659,3.38032,0.4247934,358.578
5.207233,3.245129,0.9240086,358.6079
5.220203,3.143843,1.416932,358.6179
5.229543,3.0456,1.912694,358.641
5.24055,2.960425,2.418082,358.6791
5.254677,2.921487,2.912167,358.736
5.26291,2.877057,3.399262,358.7731
5.273895,2.882819,3.884319,358.8222
5.287043,2.874939,4.351871,358.861
5.296328,2.878346,4.82664,358.8906
5.307401,2.896359,5.290494,358.9157
5.320707,2.913429,5.760021,358.9264
5.32991,2.955249,6.19818,358.9496
5.340992,3.026187,6.631285,358.9622
5.354559,3.109066,7.022713,358.9604
5.363853,3.227086,7.400913,358.9488
5.374545,3.365964,7.74834,358.9374
5.387427,3.508507,8.08141,358.9236
5.398138,3.658584,8.390174,358.9014
5.407924,3.804078,8.656374,358.8536
5.420958,3.954932,8.890846,358.8257
5.430366,4.111294,9.104253,358.7843
5.441491,4.271163,9.313453,358.7316
5.45514,4.436048,9.491567,358.6834
5.464079,4.602477,9.667601,358.6285
5.475172,4.764962,9.835185,358.5865
5.487811,4.93225,10.00644,358.5457
5.49762,5.094486,10.16962,358.5036
5.508809,5.269392,10.34666,358.4715
5.521496,5.446205,10.53789,358.4676
5.531123,5.635066,10.75463,358.4693
5.542478,5.831213,11.01512,358.4782
5.555841,6.047129,11.29292,358.498
5.564621,6.276875,11.60586,358.5261
5.575665,6.485891,11.93445,358.5396
5.588498,6.70629,12.27312,358.5548
5.597974,6.933629,12.63626,358.5634
5.609221,7.188145,13.00301,358.5984
5.621916,7.455616,13.37975,358.6454
5.631574,7.73897,13.7546,358.6881
5.64302,8.014594,14.12627,358.7128
5.655496,8.263413,14.45048,358.7183
5.665296,8.487401,14.73996,358.7056
5.676799,8.701749,14.97392,358.6737
5.688819,8.904793,15.14782,358.6111
5.698689,9.112964,15.30102,358.5403
5.709748,9.301135,15.4361,358.4596
5.723378,9.491282,15.52615,358.3565
5.732301,9.653639,15.59163,358.2676
5.743258,9.778312,15.62453,358.1981
5.756816,9.877135,15.64179,358.1243
5.765728,9.929032,15.60722,358.0428
5.779226,9.996113,15.5802,357.9765
5.788045,10.07193,15.52859,357.9324
5.799246,10.15263,15.48105,357.887
5.81188,10.22002,15.41135,357.8458
5.821581,10.29532,15.33649,357.8127
5.832761,10.3755,15.25254,357.7696
5.845211,10.44992,15.17724,357.7126
5.854746,10.54862,15.07549,357.6911
5.866016,10.62763,14.97921,357.6816
5.878583,10.70678,14.86745,357.659
5.88841,10.80085,14.74724,357.6283
5.90055,10.86748,14.60925,357.605
5.912566,10.9405,14.45196,357.5767
5.921827,10.98862,14.28795,357.5422
5.933495,11.03614,14.10118,357.5093
5.945833,11.09764,13.90656,357.4747
5.957083,11.1468,13.67622,357.4233
5.967142,11.20638,13.42811,357.3698
5.979381,11.25919,13.18038,357.3153
5.989002,11.30376,12.91755,357.2736
6.000122,11.36733,12.6532,357.2021
6.013392,11.43353,12.36444,357.1376
6.022581,11.51647,12.06919,357.0863
6.033394,11.57971,11.75848,357.0222
6.046365,11.66528,11.4518,356.9503
6.055895,11.74884,11.15044,356.8885
6.067116,11.84263,10.85556,356.8205
6.079855,11.928,10.56786,356.7464
6.089479,12.01232,10.29193,356.6801
6.100706,12.07464,10.03372,356.6162
6.113383,12.12289,9.803613,356.5657
6.123477,12.16852,9.582917,356.5082
6.134152,12.22123,9.39433,356.4555
6.147146,12.26928,9.245273,356.4282
6.15651,12.32819,9.086699,356.4024
6.168592,12.38028,8.97706,356.3794
6.180609,12.40954,8.882092,356.3715
6.19033,12.41454,8.793475,356.3583
6.201629,12.40894,8.702048,356.3492
6.214231,12.36947,8.662433,356.3334
6.223555,12.34748,8.608255,356.3142
6.234787,12.3374,8.568005,356.3121
6.248247,12.31236,8.541718,356.2926
6.256971,12.29567,8.503141,356.2728
6.268094,12.27789,8.478543,356.2381
6.28146,12.26848,8.467938,356.2204
6.290507,12.26673,8.433397,356.1812
6.301583,12.2615,8.433469,356.1658
6.314402,12.25158,8.41696,356.1348
6.324092,12.27121,8.396015,356.1117
6.335179,12.26097,8.383618,356.0737
6.348005,12.24982,8.371803,356.0532
6.358106,12.21202,8.340528,356.0255
6.368742,12.14693,8.335857,356.0169
6.381602,12.09163,8.300258,356.0169
6.391061,12.03168,8.287517,356.0046
6.40337,11.97908,8.271732,355.9893
6.41577,11.92336,8.267962,355.9756
6.424442,11.85943,8.246018,355.9372
6.435696,11.79077,8.246325,355.9096
6.449018,11.74655,8.231302,355.8721
6.458418,11.689,8.228231,355.838
6.469244,11.63356,8.219122,355.8102
6.482348,11.56513,8.212346,355.7808
6.491834,11.51246,8.215234,355.7484
6.503009,11.45211,8.21616,355.7408
6.515375,11.39347,8.215209,355.7241
6.525265,11.3416,8.220226,355.6917
6.536378,11.27692,8.234439,355.674
6.548827,11.19482,8.249558,355.6479
6.558614,11.04439,8.270681,355.6411
6.569997,10.84299,8.293194,355.6422
6.582871,10.57622,8.315993,355.6469
6.592268,10.2855,8.345158,355.6562
6.603304,9.90283,8.353601,355.6368
6.616094,9.503069,8.363377,355.6129
6.625688,9.055033,8.380828,355.6106
6.636877,8.606862,8.362761,355.6003
6.649846,8.133585,8.348952,355.5366
6.659299,7.668797,8.331948,355.4623
6.670614,7.171338,8.295607,355.4212
6.683085,6.720976,8.26561,355.3785
6.693081,6.291717,8.217693,355.3281
6.703949,5.87884,8.158298,355.268
6.716405,5.486734,8.111409,355.208
6.726373,5.097836,8.035881,355.1461
6.737372,4.712239,7.980139,355.0885
6.75096,4.331798,7.911188,355.009
6.759684,4.014677,7.847893,354.9503
6.771133,3.721519,7.772199,354.9153
6.784019,3.405855,7.713131,354.862
6.793363,3.099774,7.648355,354.8408
6.804307,2.801651,7.587386,354.7881
6.817502,2.505184,7.518574,354.7598
6.826654,2.224846,7.464914,354.7328
6.838019,1.962446,7.401495,354.708
6.850444,1.716164,7.336776,354.6637
6.860132,1.469805,7.262393,354.6329
6.871237,1.230651,7.189246,354.5922
6.884758,0.9515375,7.125124,354.5682
6.893805,0.692106,7.048016,354.5449
6.906003,0.4234989,6.965621,354.5254
6.917649,0.16005,6.878942,354.4965
6.927447,359.9209,6.798101,354.4669
6.938619,359.6899,6.715598,354.4125
6.951184,359.4402,6.624595,354.3687
6.96063,359.2067,6.53439,354.3328
6.971766,358.9573,6.451722,354.277
6.985014,358.6971,6.365248,354.2106
6.994147,358.4476,6.273651,354.1728
7.005703,358.1849,6.19355,354.1205
7.018324,357.959,6.11487,354.0721
7.027738,357.7467,6.036848,354.0219
7.0392,357.5373,5.959942,353.9993
7.051855,357.3564,5.909387,353.9444
7.061416,357.1652,5.852859,353.9001
7.072288,356.9751,5.818344,353.8776
7.085499,356.812,5.789547,353.8347
7.09489,356.6521,5.759472,353.7959
7.105874,356.5175,5.749452,353.7656
7.119215,356.4012,5.75816,353.7108
7.128365,356.3003,5.78144,353.6923
7.139561,356.2076,5.807258,353.6797
7.152163,356.1137,5.870873,353.6834
7.162123,355.9991,5.93363,353.7037
7.173037,355.8764,6.003746,353.7022
7.18558,355.7645,6.091204,353.7363
7.195397,355.6699,6.181777,353.771
7.206256,355.5857,6.272734,353.8188
7.219124,355.5083,6.386065,353.8522
7.228872,355.4636,6.480134,353.9041
7.240065,355.446,6.607245,353.9424
7.253622,355.4411,6.727133,353.9879
7.26229,355.4348,6.834581,354.0392
7.273451,355.4373,6.959993,354.0833
7.286744,355.4336,7.105102,354.1417
7.29577,355.4229,7.247953,354.178
7.306981,355.4181,7.406173,354.2294
7.320104,355.4257,7.58349,354.308
7.329312,355.4341,7.77062,354.3739
7.340535,355.4301,7.979681,354.4408
7.354259,355.3987,8.219722,354.4855
7.362895,355.3781,8.4719,354.5011
7.37472,355.3417,8.753836,354.5259
7.386965,355.309,9.076704,354.5693
7.39685,355.2666,9.424949,354.5888
7.408763,355.2155,9.79046,354.6108
7.421121,355.1959,10.18959,354.6754
7.429844,355.1884,10.61008,354.7058
7.441017,355.1969,11.06385,354.7409
7.454964,355.2079,11.56487,354.7897
7.463295,355.2539,12.03622,354.8597
7.474904,355.3,12.55708,354.9208
7.48753,355.3779,13.08884,354.961
7.496747,355.4692,13.67705,354.981
7.508293,355.5829,14.30947,355.0158
7.521122,355.6992,14.92819,355.0412
7.53074,355.8432,15.58107,355.0882
7.541951,355.9596,16.24634,355.1305
7.554634,356.0645,16.90138,355.1672
7.563895,356.1344,17.54581,355.2075
7.575465,356.2007,18.20093,355.2348
7.587642,356.2466,18.83123,355.2476
7.59743,356.3117,19.46671,355.2342
7.608463,356.3476,20.10077,355.196
7.621686,356.35,20.72531,355.1307
7.631034,356.351,21.33602,355.062
7.642231,356.3482,21.90809,354.9803
7.654799,356.3236,22.4695,354.8981
7.664554,356.2712,23.00028,354.8038
7.675574,356.182,23.50283,354.6903
7.688434,356.0893,23.96107,354.5534
7.698153,355.9905,24.40202,354.4469
7.709448,355.8711,24.79037,354.3029
7.721914,355.7374,25.14774,354.1689
7.731401,355.6161,25.48172,354.0327
7.742587,355.4625,25.7703,353.8657
7.755916,355.2961,26.06544,353.7114
7.765226,355.146,26.29509,353.5785
7.776054,354.9936,26.51905,353.4484
7.789038,354.8357,26.68003,353.3179
7.798558,354.6758,26.83233,353.2207
7.809635,354.529,26.97923,353.0882
7.82245,354.3825,27.1148,352.9517
7.832145,354.243,27.22531,352.8352
7.84575,354.1084,27.3368,352.7178
7.85441,353.9699,27.43019,352.6088
7.865651,353.8663,27.5219,352.5129
7.876884,353.7653,27.59971,352.4064
7.889572,353.6938,27.69567,352.3134
7.898966,353.6039,27.7603,352.2363
7.912949,353.5326,27.8375,352.1577
7.921574,353.4671,27.93786,352.1047
7.932404,353.4345,28.01189,352.0446
7.945572,353.4008,28.09556,351.9875
7.95471,353.3734,28.18397,351.9456
7.966048,353.3577,28.26707,351.9199
7.97916,353.3423,28.33766,351.8878
7.988329,353.3123,28.4274,351.8607
7.999352,353.2678,28.51863,351.8255
8.012463,353.2218,28.63085,351.7961
8.022089,353.1848,28.74834,351.7752
8.033091,353.1598,28.85257,351.752
8.045705,353.1287,28.98243,351.7404
8.055802,353.1057,29.09982,351.7386
