time,x,y,z
1.039838,17.7736,1.724433,1.045468
1.052845,18.01078,1.855202,1.058631
1.06258,18.26461,1.969766,1.06638
1.073251,18.50575,2.075956,1.061929
1.086197,18.73345,2.200272,1.059296
1.095943,19.00529,2.305442,1.042026
1.106819,19.27717,2.408046,1.01201
1.120028,19.6098,2.506056,0.9694592
1.129497,19.95396,2.582383,0.922581
1.140428,20.30935,2.654248,0.8749423
1.153424,20.67938,2.705552,0.8203487
1.163054,21.05013,2.746758,0.7338374
1.173821,21.39828,2.803628,0.6725264
1.187602,21.77242,2.835959,0.6059601
1.196281,22.13893,2.889139,0.5282486
1.207449,22.5286,2.950067,0.4746764
1.220674,22.90239,3.021301,0.4051493
1.230361,23.25546,3.08203,0.3358552
1.241006,23.5253,3.158196,0.2715456
1.254678,23.72643,3.247383,0.2333817
1.263451,23.93642,3.351718,0.2076464
1.274331,24.15347,3.48612,0.1939615
1.287502,24.33777,3.603014,0.1828129
1.296858,24.51106,3.747443,0.1781634
1.307889,24.66363,3.91874,0.1763581
1.321001,24.79953,4.089618,0.1704533
1.330427,24.92169,4.246879,0.1504051
1.341713,25.05054,4.376632,0.1188326
1.355702,25.16639,4.509382,0.0891692
1.364027,25.29349,4.597431,0.02806315
1.37495,25.44383,4.668102,359.9557
1.387989,25.54794,4.720164,359.9024
1.397446,25.61314,4.749474,359.8571
1.408563,25.70337,4.779022,359.7804
1.42201,25.83995,4.823136,359.7141
1.43116,25.9938,4.88882,359.6464
1.442281,26.18024,4.922952,359.5475
1.455037,26.37993,4.943068,359.464
1.464427,26.56111,4.908838,359.381
1.475536,26.73874,4.855697,359.3353
1.488577,26.89185,4.754312,359.289
1.497815,27.06188,4.610419,359.2083
1.509398,27.21914,4.435346,359.1112
1.522491,27.29985,4.243334,359.0083
1.531449,27.31887,4.058218,358.9043
1.542709,27.25752,3.907375,358.825
1.555718,27.29483,3.717587,358.6712
1.564971,27.32664,3.541669,358.5157
1.576012,27.39229,3.406653,358.4111
1.58921,27.45812,3.31731,358.3525
1.598718,27.54957,3.283625,358.3061
1.609462,27.63469,3.247355,358.2766
1.623535,27.70993,3.250684,358.2638
1.631923,27.70896,3.29823,358.2853
1.642987,27.6734,3.345632,358.3085
1.656688,27.61609,3.444809,358.4063
1.665427,27.52723,3.532349,358.5204
1.677224,27.40773,3.653797,358.6481
1.68973,27.24914,3.798016,358.802
1.698994,27.06028,3.937051,358.9075
1.71012,26.86526,4.065665,359.0132
1.722879,26.63878,4.173275,359.1324
1.732455,26.40415,4.232811,359.2815
1.743535,26.1191,4.284993,359.456
1.757109,25.72721,4.325206,359.6434
1.766378,25.28,4.333168,359.7876
1.777022,24.85323,4.301714,359.8019
1.790822,24.31527,4.266465,359.7777
1.799981,23.71735,4.216575,359.7911
1.810495,23.09362,4.155771,359.7674
1.823599,22.27058,4.040236,359.8362
1.832806,21.32675,3.956432,0.07685208
1.844001,20.29958,3.890913,0.3596138
1.859796,19.27064,3.818818,0.5699232
1.866565,18.22775,3.746594,0.7752391
1.877663,17.12257,3.728231,1.011293
1.890547,16.00941,3.735173,1.227281
1.900182,14.8199,3.785296,1.482935
1.911236,13.61735,3.835878,1.727907
1.925065,12.39978,3.873245,1.993774
1.93346,11.19033,3.892215,2.244376
1.944444,9.913179,3.911086,2.466028
1.957949,8.563844,3.909733,2.685207
1.966827,7.16197,3.932482,2.89947
1.978327,5.765489,3.9612,3.125216
1.990896,4.301851,4.021231,3.302812
2.000591,2.909191,4.115811,3.473724
2.011815,1.575119,4.225587,3.633598
2.025012,0.2973375,4.350302,3.801515
2.033957,359.1255,4.465025,3.97007
2.045043,358.1349,4.578904,4.107462
2.059129,357.1618,4.669234,4.21583
2.067534,356.3191,4.7621,4.278034
2.078612,355.516,4.849827,4.360101
2.092064,354.7705,4.923689,4.407058
2.101144,354.0673,4.984095,4.449623
2.112225,353.4344,5.040628,4.472863
2.125669,352.8956,5.104325,4.465383
2.135118,352.3955,5.168024,4.457088
2.145825,352.0026,5.252211,4.458987
2.159429,351.7114,5.33404,4.444228
2.168194,351.3894,5.427338,4.459935
2.179287,351.0723,5.513803,4.467864
2.19272,350.8036,5.595389,4.455512
2.201588,350.4967,5.67999,4.447318
2.21269,350.175,5.777871,4.431175
2.226349,349.8721,5.883739,4.405558
2.236149,349.588,5.977832,4.400578
2.246137,349.3443,6.063263,4.373066
2.260506,349.069,6.167223,4.357091
2.268394,348.7668,6.258455,4.346436
2.279471,348.4346,6.340404,4.337686
2.292481,348.1061,6.409472,4.339561
2.301952,347.7943,6.47203,4.34891
2.313119,347.4941,6.489133,4.36911
2.326506,347.2075,6.476966,4.40202
2.3357,346.9341,6.445472,4.412963
2.348135,346.6284,6.40601,4.429209
2.360988,346.3692,6.355753,4.414836
2.369354,346.1,6.294081,4.411851
2.380287,345.8522,6.224998,4.43526
2.393866,345.6266,6.13574,4.457234
2.402601,345.4168,6.031143,4.480778
2.413617,345.2057,5.926908,4.532047
2.426723,345.0278,5.831614,4.587245
2.436146,344.8786,5.735975,4.646827
2.447606,344.7492,5.660145,4.702422
2.460635,344.7102,5.584,4.783165
2.469713,344.7351,5.492978,4.854823
2.481024,344.7734,5.408507,4.936784
2.493816,344.8773,5.321276,5.009088
2.503049,344.9584,5.246788,5.067825
2.51443,345.0363,5.167407,5.139961
2.527434,345.1121,5.084916,5.194648
2.536857,345.1817,5.003168,5.259904
2.547768,345.2545,4.907057,5.356422
2.56053,345.3597,4.815439,5.433118
2.57,345.4599,4.717103,5.491258
2.581353,345.5968,4.621631,5.54639
2.594201,345.7811,4.516719,5.590589
2.603546,345.988,4.427238,5.620266
2.614742,346.2771,4.339149,5.610918
2.627722,346.6134,4.245378,5.625001
2.637329,347.0637,4.14645,5.59218
2.648566,347.5714,4.051054,5.56968
2.661845,348.2253,3.941605,5.556445
2.670807,349.0242,3.827274,5.550937
2.681771,350.0035,3.69388,5.583325
2.696322,351.0802,3.549551,5.597788
2.70416,352.2365,3.392322,5.610687
2.715251,353.4633,3.231739,5.624913
2.728264,354.8197,3.027685,5.626835
2.737839,356.2072,2.827957,5.631182
2.748842,357.6595,2.597447,5.652768
2.762174,359.1365,2.331279,5.688468
2.771896,0.6280118,2.032146,5.722878
2.782408,2.163582,1.674392,5.724035
2.795588,3.635302,1.311931,5.632569
2.804865,5.048147,0.9678264,5.480589
2.81876,6.319201,0.6915177,5.313699
2.827033,7.472381,0.4522159,5.145888
2.838162,8.53888,0.2725893,4.957557
2.851473,9.49512,0.1629836,4.794384
2.860741,10.41041,0.003647547,4.651138
2.871691,11.14638,-0.1187439,4.536074
2.885087,11.71339,-0.2158813,4.427593
2.894134,12.16322,-0.2667542,4.324757
2.905315,12.44209,-0.2552185,4.25323
2.920323,12.74628,-0.2258911,4.187309
2.927554,13.01023,-0.1937866,4.14231
2.938756,13.27714,-0.1556091,4.122808
2.952291,13.4891,-0.07095337,4.106182
2.960821,13.75203,-0.02044678,4.06591
2.971926,14.00726,0.02415794,4.038884
2.984895,14.20936,0.1014478,3.997941
2.994744,14.41673,0.1572287,3.970084
3.005801,14.61982,0.2341665,3.941884
3.019696,14.82346,0.2988558,3.939476
3.028884,15.0519,0.351899,3.893956
3.040471,15.23628,0.4059677,3.847999
3.053227,15.41832,0.4580311,3.816282
3.062851,15.61659,0.4866453,3.779849
3.074053,15.76904,0.5190139,3.759119
3.087493,15.93375,0.5649908,3.764499
3.096659,16.06112,0.5777659,3.762749
3.108116,16.18365,0.5843535,3.757491
3.12136,16.28609,0.6053601,3.748882
3.130163,16.38371,0.6058799,3.731259
3.141737,16.47763,0.6191355,3.727196
3.154468,16.57508,0.6361333,3.717976
3.163838,16.68828,0.6385405,3.717198
3.174499,16.79669,0.6498433,3.701407
3.187977,16.90517,0.6642179,3.665403
3.197616,17.02008,0.686197,3.621505
3.208644,17.11308,0.7112663,3.586824
3.22194,17.21828,0.7377803,3.548765
3.230877,17.29818,0.7798026,3.504558
3.241799,17.39267,0.8217043,3.457195
3.254669,17.488,0.8566043,3.430577
3.263926,17.58754,0.9138154,3.406422
3.275335,17.69848,0.9727052,3.369534
3.28809,17.7974,1.027983,3.314854
3.297914,17.89291,1.080706,3.251503
3.309705,17.97416,1.150478,3.217991
3.322598,18.05465,1.204434,3.195934
3.331242,18.11753,1.257318,3.162023
3.342411,18.17255,1.305269,3.140948
3.356097,18.18698,1.341874,3.095585
3.364776,18.20479,1.389093,3.054092
3.375852,18.21848,1.426319,3.009473
3.389042,18.23562,1.4673,2.968365
3.398469,18.24637,1.514199,2.942588
3.409604,18.2521,1.55051,2.91952
3.423712,18.24858,1.583081,2.879525
3.431726,18.23426,1.626133,2.871535
3.442669,18.21848,1.665307,2.856333
3.455949,18.2076,1.716886,2.841983
3.46542,18.1954,1.761209,2.834578
3.476557,18.20199,1.814023,2.812478
3.489269,18.2119,1.868157,2.801891
3.498788,18.23017,1.926036,2.792413
3.509651,18.25634,1.989328,2.797029
3.522608,18.28966,2.035188,2.790459
3.532561,18.31185,2.094176,2.812827
3.543388,18.34773,2.142786,2.815059
3.557688,18.36918,2.193588,2.82
3.565694,18.3929,2.238379,2.81986
3.576807,18.41065,2.264966,2.808402
3.5899,18.43427,2.312018,2.811752
3.598943,18.44434,2.334304,2.80652
3.610196,18.45266,2.357216,2.793064
3.623099,18.4391,2.384334,2.765
3.633058,18.43964,2.423094,2.775006
3.644141,18.42952,2.433165,2.764794
3.658032,18.42056,2.458492,2.764486
3.667133,18.41428,2.480929,2.761375
3.677379,18.39745,2.505785,2.756105
3.690407,18.37607,2.52198,2.747479
3.69978,18.33962,2.543782,2.732221
3.710847,18.31555,2.551754,2.727445
3.723882,18.2903,2.566918,2.725974
3.733242,18.27164,2.571637,2.729987
3.744207,18.25751,2.591565,2.71882
3.75827,18.24265,2.606101,2.721043
3.766608,18.23915,2.624127,2.709913
3.777728,18.26026,2.651385,2.700696
3.791227,18.25793,2.672656,2.683041
3.800701,18.26658,2.695899,2.672837
3.811362,18.27416,2.71941,2.682247
3.824677,18.2674,2.753307,2.677453
3.833492,18.29015,2.780571,2.683335
3.844827,18.28688,2.812938,2.683672
3.858994,18.30062,2.833769,2.679857
3.867273,18.30439,2.87385,2.687626
3.878354,18.29823,2.909056,2.687925
3.891479,18.31187,2.953163,2.678694
3.901073,18.30459,2.995738,2.683641
3.911862,18.32786,3.022577,2.694168
3.927064,18.33265,3.046683,2.704791
3.934242,18.33844,3.078435,2.691038
3.945513,18.3453,3.121956,2.666435
3.959008,18.37072,3.149724,2.6309
3.967691,18.40181,3.188987,2.601393
3.978671,18.42137,3.228351,2.594904
3.991822,18.45318,3.258736,2.581104
4.00122,18.47466,3.293669,2.570176
4.012254,18.48631,3.333018,2.568779
4.025675,18.49458,3.370276,2.556169
4.03463,18.49184,3.421394,2.548559
4.045653,18.49003,3.463474,2.521096
4.059379,18.49547,3.514035,2.517937
4.068048,18.47264,3.567811,2.509724
4.079344,18.49699,3.613343,2.520428
4.092669,18.49102,3.655833,2.529631
4.101892,18.49658,3.699748,2.536386
4.112845,18.48179,3.732452,2.530111
4.126311,18.45637,3.775599,2.538916
4.135125,18.44091,3.809722,2.521729
4.146698,18.42856,3.836227,2.518061
4.159661,18.39826,3.876669,2.513783
4.168738,18.37601,3.905629,2.515398
4.179869,18.37244,3.93329,2.494076
4.193311,18.36211,3.952762,2.494563
4.202401,18.33987,3.974333,2.494021
4.213504,18.33267,3.989789,2.50129
4.227581,18.33149,4.01857,2.507616
4.235949,18.33326,4.039775,2.509557
4.246836,18.32917,4.058822,2.534771
4.260191,18.32121,4.07944,2.534618
4.269404,18.30985,4.096271,2.515143
4.280484,18.32151,4.124819,2.498675
4.293717,18.32997,4.140972,2.486512
4.302819,18.32936,4.173321,2.491679
4.313808,18.34258,4.195617,2.489978
4.326899,18.36158,4.218048,2.503872
4.336379,18.38008,4.24149,2.501308
4.347562,18.40451,4.281133,2.482292
4.361199,18.41784,4.327727,2.443919
4.370125,18.43087,4.368036,2.419275
4.381052,18.44045,4.416335,2.390969
4.393953,18.46833,4.476783,2.374051
4.404405,18.471,4.534807,2.36241
4.414772,18.4751,4.591596,2.341866
4.428798,18.48377,4.66012,2.337109
4.437134,18.47311,4.731693,2.3183
4.447815,18.46615,4.795056,2.296475
4.461552,18.45393,4.860238,2.301347
4.470654,18.43198,4.932963,2.292043
4.481465,18.42792,5.010457,2.293656
4.494902,18.41063,5.080706,2.285301
4.503921,18.41466,5.149257,2.270334
4.515211,18.414,5.204999,2.269367
4.528025,18.42235,5.269413,2.2606
4.537515,18.42273,5.326309,2.262652
4.548676,18.42086,5.378834,2.25262
4.56177,18.39207,5.42357,2.243211
4.571383,18.36733,5.484682,2.236883
4.58195,18.34667,5.52735,2.225237
4.596137,18.32241,5.559337,2.230248
4.604341,18.31124,5.593248,2.24076
4.615422,18.30691,5.627615,2.21808
4.628797,18.29679,5.660397,2.213658
4.637967,18.29355,5.675767,2.214536
4.649024,18.29703,5.692867,2.208677
4.661958,18.29306,5.720382,2.198804
4.671339,18.28187,5.729583,2.18338
4.682456,18.2875,5.749752,2.172477
4.695922,18.27679,5.767305,2.167019
4.705201,18.28399,5.780771,2.134571
4.718177,18.29078,5.807295,2.127629
4.727242,18.30177,5.833391,2.096831
4.738655,18.30774,5.857468,2.092528
4.75153,18.30507,5.887971,2.074507
4.760983,18.3209,5.915514,2.069895
4.772082,18.33733,5.963784,2.073958
4.785735,18.35001,5.99095,2.06311
4.7947,18.36211,6.027177,2.058968
4.806799,18.4003,6.068084,2.051049
4.818935,18.43749,6.122287,2.04464
4.828029,18.47064,6.175581,2.050894
4.838754,18.50596,6.224685,2.035587
4.852113,18.55074,6.278965,2.038154
4.861779,18.58864,6.326,2.035482
4.872726,18.62337,6.37677,2.046912
4.885873,18.66719,6.42088,2.056851
4.894967,18.71694,6.468047,2.065696
4.905798,18.7627,6.495457,2.072578
4.920234,18.82752,6.534284,2.086164
4.929658,18.87969,6.558096,2.068042
4.93955,18.93015,6.584299,2.058765
4.952513,18.98211,6.610703,2.051683
4.961741,19.01949,6.616271,2.041955
4.972772,19.07083,6.619262,2.038798
4.985675,19.11795,6.632968,2.035125
4.995545,19.1744,6.630571,2.0292
5.006341,19.2331,6.613375,2.033815
5.020112,19.30345,6.598247,2.02334
5.028889,19.35635,6.59115,2.058779
5.040099,19.41783,6.547864,2.078629
5.052973,19.48556,6.514277,2.10512
5.062419,19.56872,6.487106,2.132163
5.073291,19.69165,6.448014,2.151512
5.086389,19.83353,6.422285,2.153085
5.095954,20.01869,6.414188,2.149561
5.107568,20.2297,6.414387,2.140718
5.120648,20.47028,6.433399,2.117498
5.129273,20.76988,6.483027,2.110059
5.140455,21.08989,6.551332,2.100274
5.153589,21.44414,6.639809,2.130133
5.163348,21.81594,6.71833,2.163835
5.174043,22.21797,6.815331,2.230459
5.187293,22.61199,6.924098,2.29108
5.196633,23.01469,7.036563,2.351693
5.207612,23.40658,7.162479,2.401786
5.221584,23.8052,7.292891,2.432695
5.229843,24.22845,7.433105,2.433588
5.24071,24.64649,7.584794,2.415983
5.253683,25.03548,7.714994,2.371449
5.263131,25.42344,7.858341,2.322996
5.274539,25.77896,8.004202,2.268993
5.28784,26.1078,8.129568,2.225585
5.296942,26.39728,8.247037,2.192264
5.308137,26.70704,8.349779,2.170966
5.321342,27.01104,8.44181,2.141735
5.331529,27.32873,8.527316,2.115425
5.341675,27.62817,8.589912,2.095355
5.355946,27.91687,8.64806,2.064248
5.364439,28.18547,8.67249,2.055841
5.375163,28.43151,8.706488,2.04768
5.388535,28.66076,8.718472,2.06135
5.397919,28.8766,8.717436,2.089369
5.408594,29.11419,8.720213,2.113471
5.421844,29.3187,8.691259,2.131739
5.432514,29.49457,8.674523,2.134227
5.442474,29.65583,8.634677,2.128032
5.456048,29.75742,8.598938,2.121738
5.464869,29.84444,8.549017,2.14288
5.476026,29.91539,8.49834,2.144486
5.488868,29.96259,8.426547,2.138087
5.498785,30.00151,8.370363,2.15661
5.509532,30.0435,8.288961,2.150889
5.522634,30.05663,8.219221,2.13352
5.531766,30.08172,8.118921,2.100516
5.543063,30.06532,8.018847,2.063652
5.556633,30.05199,7.906546,2.024141
5.565627,30.06096,7.808436,1.992536
5.576456,30.0549,7.671644,1.947754
5.590527,30.07191,7.533832,1.89651
5.598772,30.09831,7.408041,1.865158
5.609892,30.11633,7.260891,1.81473
5.623465,30.16236,7.109143,1.77029
5.632124,30.20025,6.961359,1.729265
5.643234,30.24531,6.815181,1.701525
5.656619,30.29936,6.689509,1.67766
5.66617,30.36204,6.557945,1.653451
5.676975,30.40745,6.446459,1.669796
5.690104,30.4763,6.35213,1.65192
5.699471,30.53193,6.270021,1.64574
5.710465,30.58344,6.199418,1.649186
5.723384,30.64291,6.138521,1.670468
5.732827,30.69909,6.075737,1.675809
5.743961,30.74702,6.035116,1.670963
5.756852,30.80018,6.018143,1.678702
5.766519,30.83843,6.003393,1.675273
5.777433,30.87168,6.006961,1.681897
5.791644,30.91714,6.016043,1.688057
5.799962,30.94704,6.036303,1.700278
5.811193,30.98039,6.076635,1.723988
5.824759,30.98748,6.116381,1.752216
5.833435,31.00357,6.160045,1.757506
5.844462,30.9873,6.198186,1.780508
5.858251,30.98272,6.240131,1.78759
5.866936,30.98261,6.271188,1.783218
5.878101,30.96512,6.298981,1.772439
5.890821,30.93501,6.305843,1.766475
5.900687,30.89286,6.318201,1.752775
5.911433,30.84925,6.321478,1.740117
5.924987,30.79613,6.320761,1.74343
5.935237,30.75752,6.31731,1.720268
5.944976,30.70313,6.314619,1.700168
5.958633,30.64746,6.316342,1.694803
5.967161,30.58929,6.30733,1.669879
5.978357,30.54234,6.302846,1.669695
5.991069,30.48299,6.297228,1.660652
6.000812,30.44155,6.299397,1.662148
6.012051,30.38549,6.304981,1.656635
6.02512,30.34335,6.299486,1.655608
6.03423,30.2938,6.314434,1.645016
6.045264,30.25215,6.317561,1.644338
6.058971,30.19872,6.323518,1.637371
6.067625,30.16461,6.32194,1.630031
6.079083,30.12165,6.330083,1.628947
6.092498,30.08902,6.319497,1.62045
6.101858,30.06258,6.303823,1.607723
6.112538,30.04432,6.297095,1.595289
6.126015,30.02373,6.29789,1.58125
6.135014,29.99832,6.286607,1.548197
6.146219,29.97473,6.279967,1.522488
6.159795,29.94939,6.287962,1.504618
6.168444,29.91686,6.284193,1.486351
6.179726,29.88248,6.286189,1.476738
6.193047,29.84162,6.288834,1.470852
6.202164,29.78801,6.304545,1.452505
6.213883,29.74051,6.300292,1.439536
6.226295,29.69009,6.324,1.427522
6.235747,29.63138,6.355069,1.428031
6.246622,29.58515,6.372965,1.415501
6.261164,29.52692,6.384982,1.396175
6.26912,29.46241,6.394681,1.394136
6.280322,29.40865,6.419682,1.386866
6.293605,29.34785,6.415533,1.360586
6.302487,29.28291,6.428415,1.333751
6.313544,29.22132,6.423807,1.30519
6.326703,29.15666,6.430891,1.290521
6.336096,29.08734,6.42106,1.262409
6.347064,29.01325,6.42258,1.242365
6.360425,28.94133,6.429216,1.218599
6.369601,28.87115,6.425113,1.210259
6.380877,28.79936,6.422306,1.189907
6.394173,28.72689,6.42024,1.166524
6.404384,28.6532,6.40937,1.132687
6.414111,28.59001,6.409529,1.108057
6.427276,28.5339,6.419116,1.087559
6.437946,28.46392,6.417859,1.067237
6.447675,28.40781,6.410868,1.033377
6.460743,28.36863,6.430044,1.012285
6.470091,28.33036,6.42636,1.00674
6.481231,28.29452,6.428946,0.9809428
6.494226,28.26855,6.442801,0.9784006
6.503763,28.23321,6.454935,0.9569265
6.514932,28.1909,6.467664,0.9463253
6.527875,28.16568,6.491635,0.9477962
6.537285,28.13606,6.507504,0.9399449
6.548247,28.09281,6.531239,0.9488512
6.561394,28.04733,6.558394,0.9243291
6.570823,27.99655,6.586034,0.9105577
6.581906,27.94663,6.632849,0.9059222
6.594842,27.90719,6.669594,0.8933882
6.604213,27.8645,6.701583,0.9086935
6.615217,27.81194,6.747198,0.9133215
6.628379,27.77422,6.793506,0.9113717
6.637735,27.72673,6.862326,0.9050159
6.648911,27.68913,6.932656,0.8723586
6.662081,27.65812,7.011932,0.8540591
6.671052,27.61727,7.113687,0.849859
6.682226,27.58817,7.23192,0.8602464
6.696089,27.54639,7.342944,0.8373803
6.704787,27.50508,7.467572,0.8227794
6.715697,27.46577,7.618264,0.8006345
6.729349,27.42736,7.783837,0.7506565
6.738164,27.38396,8.018739,0.7058756
6.7493,27.33992,8.290833,0.6712855
6.762758,27.29795,8.622423,0.6662711
6.771687,27.26585,9.008854,0.6863617
6.785113,27.22229,9.426176,0.7285962
6.793959,27.1949,9.888535,0.7852775
6.805037,27.1588,10.36021,0.8353959
6.818453,27.13334,10.85072,0.8779539
6.827414,27.1222,11.37462,0.909987
6.838864,27.10505,11.87759,0.9362826
6.851811,27.10368,12.40664,0.9566998
6.861355,27.11038,12.95363,0.9873909
6.873526,27.13771,13.51715,1.012545
6.885165,27.15717,14.0927,1.046122
6.89447,27.18902,14.68357,1.05177
6.906905,27.22203,15.31033,1.065567
6.920234,27.27369,15.96397,1.090501
6.927973,27.32029,16.69477,1.139638
6.940141,27.3687,17.45014,1.21669
6.952019,27.39843,18.30173,1.345342
6.961193,27.4278,19.16433,1.454263
6.972524,27.46118,20.10752,1.561219
6.985492,27.50464,21.18142,1.689614
6.994887,27.53643,22.30931,1.820224
7.00601,27.57177,23.51977,1.980348
7.019873,27.60549,24.79026,2.191614
7.028251,27.6269,26.05165,2.382848
7.039376,27.64078,27.39734,2.59884
7.052806,27.64748,28.73971,2.814409
7.062148,27.62989,30.1077,3.018711
7.073345,27.576,31.5172,3.206347
7.086687,27.51185,32.92081,3.395928
7.095546,27.42454,34.31715,3.583019
7.106819,27.32539,35.70375,3.768039
7.1196,27.2469,37.07726,3.969918
7.129099,27.16113,38.45597,4.185253
7.140417,27.09039,39.82368,4.371565
7.153822,27.00657,41.15564,4.565063
7.162852,26.92165,42.46373,4.756511
7.173666,26.82582,43.71355,4.943287
7.187428,26.72423,44.95571,5.107028
7.19601,26.62765,46.09984,5.219934
7.20767,26.53767,47.25032,5.3132
7.220205,26.4408,48.33128,5.337841
7.230159,26.3562,49.35985,5.375068
7.241283,26.24537,50.34188,5.418508
7.255533,26.1303,51.30209,5.478271
7.263373,25.99754,52.19128,5.531521
7.274611,25.89015,53.03051,5.576313
7.287396,25.79263,53.81865,5.630188
7.296727,25.73592,54.49879,5.630671
7.307983,25.67103,55.11158,5.582428
7.321872,25.60103,55.75298,5.538354
7.330973,25.54356,56.33052,5.459969
7.341504,25.50114,56.81816,5.372531
7.35472,25.46306,57.26393,5.280701
7.363855,25.43803,57.69786,5.200291
7.374994,25.40292,58.04675,5.079054
7.388594,25.36579,58.40455,4.983166
7.39752,25.34099,58.7206,4.882054
7.408559,25.30642,59.00879,4.760379
7.421561,25.23931,59.27555,4.663348
7.431137,25.14788,59.55293,4.532256
7.443781,25.00689,59.81873,4.394171
7.455548,24.8748,60.09964,4.257334
7.464599,24.70779,60.37053,4.141891
7.475958,24.54045,60.64166,4.034746
7.488736,24.34779,60.90812,3.951874
7.498201,24.14419,61.1519,3.872173
7.509139,23.94036,61.38497,3.787035
7.522067,23.71004,61.60424,3.720948
7.531421,23.48397,61.77775,3.662375
7.542882,23.26378,61.91986,3.606215
7.556402,23.04803,62.04531,3.550142
7.564916,22.85683,62.12754,3.488641
7.576274,22.66134,62.20505,3.413936
7.588919,22.48421,62.23453,3.336269
7.598524,22.33112,62.2261,3.270465
7.609644,22.16101,62.21745,3.201926
7.622931,22.05147,62.15791,3.15076
7.631926,21.93571,62.08096,3.087069
7.643019,21.84677,61.9862,3.009116
7.656569,21.74722,61.87814,2.940828
7.665541,21.63192,61.7398,2.848348
7.676694,21.53188,61.62028,2.766563
7.690908,21.43356,61.47101,2.65735
7.699224,21.32975,61.3249,2.567457
7.710048,21.24479,61.19126,2.482981
7.723272,21.16624,61.06092,2.417303
7.732587,21.08768,60.94554,2.36161
7.743484,21.00193,60.85274,2.319049
7.757122,20.91633,60.7934,2.278839
7.76613,20.80959,60.71971,2.234601
7.777281,20.69619,60.6812,2.197793
7.790293,20.59756,60.65582,2.153754
7.800241,20.4947,60.64894,2.115205
7.810756,20.40625,60.67186,2.079278
7.825621,20.31055,60.71558,2.053944
7.833217,20.21199,60.7789,2.027715
7.84413,20.13926,60.8746,2.02704
7.85798,20.03077,60.97458,2.022743
7.866742,19.92112,61.09681,2.012464
7.87792,19.8311,61.22705,2.01261
7.890831,19.72959,61.35063,1.99459
7.900341,19.63871,61.49213,1.985996
7.911114,19.56721,61.62857,1.968031
7.925078,19.47167,61.75948,1.946668
7.933507,19.38092,61.88983,1.915128
7.945996,19.28173,62.02294,1.889479
7.958383,19.20479,62.15043,1.850602
7.966779,19.11881,62.27932,1.814148
7.977948,19.02333,62.40826,1.768375
7.99067,18.93391,62.53158,1.732359
8.000373,18.86383,62.65615,1.689295
8.011718,18.79475,62.78288,1.670019
