time,x,y,z
3.309023,39.25741,-4.542145,0.9844621
3.318057,38.57824,-4.801697,0.9003432
3.328951,37.88614,-5.050354,0.8373578
3.342033,37.19196,-5.263763,0.775952
3.352756,36.52225,-5.475861,0.7245052
3.362323,35.83907,-5.678589,0.6869782
3.375212,35.14791,-5.868225,0.6416329
3.384941,34.44398,-6.044159,0.6318066
3.395875,33.73603,-6.234467,0.5991068
3.408691,33.02035,-6.401306,0.561147
3.4183,32.34277,-6.560425,0.5237224
3.429999,31.70651,-6.716888,0.476507
3.442057,31.0982,-6.860687,0.4110391
3.45206,30.55585,-6.983582,0.3549021
3.462873,30.01691,-7.116638,0.2867479
3.475653,29.49008,-7.229248,0.2541578
3.485306,28.97776,-7.336884,0.2423763
3.496477,28.44333,-7.457031,0.2387969
3.509627,27.90686,-7.57547,0.237107
3.519341,27.41332,-7.708954,0.2588329
3.529951,26.92445,-7.847107,0.2483293
3.54261,26.46808,-7.981842,0.2538402
3.552272,26.05335,-8.118439,0.236123
3.563457,25.66217,-8.258484,0.1982364
3.576283,25.3147,-8.393524,0.149637
3.586221,24.98929,-8.526672,0.07858997
3.596918,24.68756,-8.647125,0.02055388
3.609666,24.42188,-8.788818,359.9484
3.61935,24.17789,-8.932037,359.8724
3.630762,23.94656,-9.079559,359.8217
3.6436,23.73771,-9.242523,359.7207
3.652809,23.51525,-9.423309,359.6434
3.663858,23.29017,-9.605896,359.5722
3.67671,23.08801,-9.797668,359.4704
3.686334,22.85764,-10.01889,359.4046
3.697876,22.63099,-10.23874,359.3379
3.710604,22.3846,-10.49298,359.2877
3.71982,22.17486,-10.73737,359.2353
3.730934,21.95975,-11.00775,359.1839
3.744042,21.76539,-11.26508,359.1268
3.753436,21.59284,-11.52328,359.0613
3.764555,21.40339,-11.78928,358.9888
3.777474,21.21063,-12.03171,358.9172
3.78723,21.01961,-12.30133,358.8178
3.797958,20.81863,-12.54816,358.7373
3.811259,20.59808,-12.78253,358.6592
3.820477,20.39329,-13.01764,358.5773
3.832249,20.17151,-13.24744,358.5083
3.844655,19.95625,-13.46786,358.441
3.855428,19.71607,-13.6839,358.4017
3.865042,19.44085,-13.89944,358.3782
3.878358,19.14215,-14.10922,358.3567
3.888631,18.89398,-14.31693,358.3252
3.899306,18.64695,-14.52606,358.2969
3.911265,18.41975,-14.70917,358.304
3.920955,18.20934,-14.9025,358.3109
3.931974,17.99978,-15.08185,358.3402
3.945595,17.80632,-15.24356,358.3817
3.954403,17.61933,-15.37781,358.453
3.965606,17.41587,-15.51349,358.5096
3.97796,17.22717,-15.61453,358.6091
3.987632,17.06557,-15.70105,358.7326
3.998782,16.87455,-15.78912,358.8813
4.012509,16.68949,-15.87198,358.9983
4.021438,16.53461,-15.94034,359.108
4.032523,16.37791,-15.99643,359.2153
4.046029,16.21523,-16.06906,359.3145
4.054859,16.09225,-16.12659,359.4012
4.066066,15.95771,-16.16098,359.5082
4.078677,15.80933,-16.21109,359.5942
4.08867,15.65462,-16.22336,359.6736
4.099668,15.47452,-16.25562,359.7643
4.112188,15.34253,-16.23215,359.7992
4.121995,15.20907,-16.20166,359.8547
4.133152,15.08903,-16.15732,359.9182
4.145831,14.98138,-16.07587,359.9773
4.155721,14.88253,-15.99216,359.9927
4.166626,14.80027,-15.88632,0.07114052
4.179388,14.74704,-15.76364,0.1698008
4.188996,14.70487,-15.63327,0.253304
4.200112,14.67023,-15.46872,0.3801516
4.212825,14.66058,-15.29938,0.4651063
4.22304,14.6242,-15.11105,0.4962041
4.233666,14.596,-14.91907,0.5374809
4.246205,14.56935,-14.73743,0.5971501
4.256227,14.56835,-14.55206,0.643432
4.267352,14.58649,-14.36557,0.6832314
4.279913,14.62124,-14.19229,0.7349082
4.289438,14.6826,-14.02728,0.7655478
4.301281,14.73366,-13.84583,0.8280931
4.313457,14.84553,-13.67239,0.8679886
4.323093,14.95767,-13.49036,0.902468
4.334224,15.0498,-13.32471,0.9387876
4.347141,15.10092,-13.15045,0.9346442
4.358065,15.14342,-12.95267,0.945806
4.367713,15.16986,-12.76663,0.9738128
4.380795,15.21038,-12.57452,0.9948456
4.39022,15.2432,-12.39011,1.013325
4.401353,15.28796,-12.21246,1.042861
4.41517,15.33965,-12.02704,1.053537
4.423776,15.38819,-11.86023,1.058884
4.434544,15.42929,-11.72473,1.052069
4.44752,15.43737,-11.60361,1.035385
4.457128,15.46563,-11.48581,1.013479
4.468374,15.45009,-11.38736,0.9879508
4.480918,15.4557,-11.31442,0.9590527
4.490526,15.43935,-11.24146,0.9254665
4.501678,15.43357,-11.1947,0.8849143
4.514702,15.42805,-11.14999,0.8334307
4.524072,15.43234,-11.13394,0.7904693
4.535628,15.44359,-11.10147,0.7607739
4.549194,15.46384,-11.09619,0.7738197
4.557532,15.50404,-11.10754,0.751209
4.568716,15.56779,-11.12479,0.7332227
4.581573,15.64636,-11.1322,0.7771916
4.591175,15.71904,-11.15308,0.7666876
4.602132,15.8114,-11.18405,0.7470945
4.615381,15.89784,-11.21451,0.7165598
4.624567,15.99244,-11.25906,0.6904293
4.635813,16.02418,-11.29535,0.662902
4.648243,16.0364,-11.33084,0.6090239
4.657971,16.01193,-11.37579,0.5582559
4.669243,15.9806,-11.42175,0.5403744
4.681951,15.94698,-11.44791,0.5435933
4.691549,15.94906,-11.4761,0.5263417
4.702687,15.94305,-11.49677,0.5199645
4.716437,15.95842,-11.51483,0.5057058
4.725314,15.96809,-11.51422,0.4892195
4.73622,15.9653,-11.49899,0.4971695
4.749301,15.96753,-11.47867,0.5115253
4.7587,15.96993,-11.45197,0.5377309
4.770236,15.95838,-11.42242,0.5604568
4.782638,15.95922,-11.3829,0.5952637
4.792277,15.95112,-11.34662,0.6284409
4.803348,15.92816,-11.30591,0.6641492
4.816428,15.92993,-11.25784,0.6990149
4.825823,15.91317,-11.22491,0.738071
4.838603,15.9068,-11.17789,0.7727696
4.847974,15.90113,-11.1376,0.8008633
4.86168,15.90527,-11.09824,0.8328729
4.872192,15.88216,-11.04425,0.8468465
4.881633,15.87814,-11.00089,0.8696543
4.892566,15.86911,-10.96091,0.8794828
4.905697,15.84753,-10.91879,0.8908889
4.915103,15.84312,-10.87158,0.8980904
4.926095,15.83615,-10.84024,0.903204
4.939903,15.82705,-10.80441,0.8929787
4.948499,15.83972,-10.76379,0.8927273
4.959619,15.84097,-10.74246,0.8959023
4.972691,15.83845,-10.71634,0.9058355
4.982065,15.85367,-10.70554,0.9076737
4.993065,15.86217,-10.68884,0.9268577
5.00607,15.87203,-10.65958,0.9418797
5.015616,15.89397,-10.64951,0.9808747
5.026646,15.90725,-10.61703,1.00046
5.039565,15.93346,-10.58481,1.031736
5.048903,15.9638,-10.54507,1.068136
5.060069,15.99542,-10.50134,1.107323
5.072975,16.04753,-10.45847,1.145015
5.082605,16.07385,-10.42102,1.160703
5.093774,16.1225,-10.38846,1.17296
5.106441,16.16108,-10.34869,1.161776
5.116341,16.20104,-10.32623,1.150602
5.127536,16.22319,-10.30231,1.128039
5.139998,16.21436,-10.29111,1.111561
5.149873,16.19406,-10.2995,1.105173
5.160934,16.15901,-10.30927,1.096084
5.174409,16.13612,-10.3197,1.097886
5.183156,16.10398,-10.34369,1.116661
5.194448,16.05707,-10.36307,1.127097
5.207026,15.9993,-10.37735,1.130553
5.216673,15.94741,-10.37781,1.146952
5.227725,15.90393,-10.38901,1.138721
5.240294,15.85246,-10.37839,1.153372
5.250227,15.8093,-10.36801,1.176189
5.261219,15.76767,-10.35568,1.185185
5.274042,15.71449,-10.33011,1.202699
5.283669,15.68771,-10.31406,1.21363
5.294949,15.64518,-10.28033,1.232482
5.307447,15.59726,-10.24994,1.262276
5.317039,15.53691,-10.20758,1.287362
5.329609,15.45309,-10.16431,1.320135
5.341407,15.3712,-10.11661,1.347165
5.350872,15.27977,-10.05878,1.383769
5.362926,15.17649,-9.995636,1.42043
5.374701,15.10545,-9.921539,1.474628
5.384257,15.00721,-9.850098,1.509872
5.395405,14.91347,-9.766479,1.548769
5.408349,14.79947,-9.681732,1.585339
5.417727,14.69107,-9.592865,1.603771
5.42884,14.5807,-9.488373,1.636287
5.442028,14.49195,-9.408813,1.661704
5.451271,14.42528,-9.315826,1.689333
5.462339,14.3441,-9.237122,1.707971
5.475958,14.27192,-9.145538,1.730227
5.484773,14.18975,-9.072998,1.762668
5.49635,14.10918,-8.998901,1.787144
5.508857,14.0253,-8.911713,1.803311
5.518345,13.95024,-8.805023,1.813595
5.529363,13.84836,-8.694641,1.836271
5.54257,13.72633,-8.579834,1.842598
5.551696,13.63988,-8.460541,1.876972
5.563178,13.5633,-8.327667,1.917527
5.575645,13.48233,-8.207947,1.969485
5.585193,13.43282,-8.078613,2.029287
5.596351,13.36403,-7.947083,2.103199
5.608963,13.27384,-7.823242,2.150686
5.618783,13.12969,-7.675507,2.176004
5.629816,13.02147,-7.526489,2.153917
5.642786,12.8207,-7.387817,2.097506
5.652619,12.66263,-7.226868,2.101876
5.663525,12.49476,-7.060883,2.087841
5.676199,12.34939,-6.901215,2.064988
5.68578,12.21122,-6.723572,2.038928
5.697031,12.04504,-6.540771,2.009367
5.709471,11.90684,-6.341064,2.006143
5.71916,11.74309,-6.120575,1.988605
5.730309,11.55428,-5.859253,1.994426
5.743697,11.36477,-5.582642,1.983322
5.752876,11.1828,-5.274719,1.957646
5.763776,11.016,-4.969055,1.929649
5.776587,10.87394,-4.619446,1.896663
5.78641,10.73135,-4.299225,1.849387
5.797343,10.62083,-3.937012,1.812529
5.810109,10.51929,-3.581879,1.79678
5.819906,10.48746,-3.249908,1.775464
5.830876,10.44647,-2.935455,1.805724
5.843522,10.40512,-2.620056,1.816534
5.853885,10.45724,-2.264984,1.728372
5.865577,10.52412,-1.973236,1.697351
5.877114,10.5618,-1.679901,1.668311
5.887069,10.63313,-1.398407,1.617363
5.898062,10.71833,-1.116882,1.578815
5.910643,10.83003,-0.84729,1.525586
5.920272,10.87125,-0.629364,1.564732
5.931498,10.80631,-0.4876099,1.746486
5.944811,10.76906,-0.3283081,1.752239
5.953763,10.88633,-0.1176453,1.609946
5.964919,10.86899,0.02659892,1.595186
5.978173,10.88507,0.1099082,1.550096
5.987209,10.90823,0.2061422,1.515299
5.998474,11.00565,0.3092557,1.505455
6.01155,11.10619,0.412072,1.522773
6.020779,11.21639,0.5166822,1.650901
6.032212,11.30748,0.6073615,1.684261
6.045104,11.41302,0.719954,1.704363
6.054169,11.50162,0.8148307,1.677793
6.06545,11.65988,0.9149899,1.654119
6.078193,11.78927,1.017997,1.803683
6.087749,11.9296,1.087934,2.132331
6.098985,11.91555,1.139773,2.330305
6.111429,12.08038,1.225273,2.328772
6.121712,12.21932,1.300032,2.388511
6.13264,12.34976,1.34514,2.444769
6.145308,12.46637,1.380273,2.491761
6.154926,12.67352,1.316429,2.221303
6.166169,12.74845,1.254475,1.706797
6.178917,12.46327,1.256319,1.795092
6.188456,12.41623,1.229931,1.689656
6.199912,12.45318,1.255572,1.525821
6.212286,12.45843,1.339905,1.377455
6.222258,12.39227,1.494446,1.288726
6.233134,12.27183,1.644226,1.307215
6.245674,12.18002,1.827531,1.284003
6.255533,12.09488,2.012052,1.249955
6.26655,12.00981,2.146333,1.230916
6.279313,11.93866,2.254681,1.253882
6.289512,11.8904,2.33701,1.323912
6.300467,11.87319,2.462533,1.402872
6.312887,11.86298,2.591238,1.47473
6.322763,11.82047,2.736718,1.479951
6.33372,11.71527,2.843371,1.466517
6.347477,11.57243,2.887556,1.468874
6.355957,11.50096,2.941011,1.5112
6.368267,11.41259,3.002789,1.531829
6.37954,11.29339,3.072982,1.594471
6.38941,11.18843,3.105787,1.617696
6.400595,11.05812,3.105391,1.607386
6.413821,10.93624,3.132787,1.642721
6.423152,10.82301,3.143751,1.664456
6.434198,10.75379,3.17781,1.78062
6.446902,10.73946,3.195232,1.803612
6.456423,10.54908,3.138233,1.779176
6.467608,10.69586,3.219981,1.916364
6.481042,10.63206,3.294053,1.811061
6.489995,10.26966,3.350758,1.726457
6.500988,10.42462,3.553135,1.758871
6.514541,10.33813,3.662517,1.583756
6.523514,10.1496,3.7634,1.5259
6.534742,10.15486,4.032842,1.403893
6.547772,9.925361,4.205236,1.185065
6.55698,9.706226,4.399013,1.080657
6.568353,9.609517,4.585072,1.002362
6.58145,9.668981,4.734436,0.9398984
6.591516,9.664967,4.839475,0.8458224
6.601954,9.592155,4.927691,0.6878464
6.614543,9.405536,5.076884,0.5727775
6.624089,9.314708,5.311229,0.5730262
6.635238,9.297289,5.538471,0.5503519
6.648577,9.28164,5.74656,0.5232356
6.657366,9.241291,5.952653,0.4969884
6.668543,9.219962,6.14912,0.4828877
6.681958,9.212185,6.317036,0.4686898
6.69149,9.189453,6.475509,0.4388417
6.702265,9.215697,6.604351,0.3929453
6.714745,9.253461,6.756487,0.345395
6.724165,9.324944,6.825125,0.2416469
6.735353,9.380146,6.935987,0.1859512
6.747869,9.214964,7.05196,0.2715988
6.758242,9.601445,6.98932,0.1393216
6.769197,9.615998,6.992559,0.1444625
6.782278,9.633657,7.049279,0.2816769
6.791499,9.675597,7.092061,0.3924813
6.802693,9.703125,7.07648,0.4981831
6.816066,9.74643,7.048641,0.5858623
6.825041,9.792398,7.006458,0.6571087
6.836085,9.827312,6.924797,0.7490668
6.84921,9.860763,6.827337,0.8689748
6.858657,9.859889,6.691524,0.9638516
6.870881,9.819168,6.515199,1.053097
6.88274,9.765371,6.295489,1.132205
6.892245,9.694309,6.077985,1.208418
6.903188,9.591576,5.802886,1.220651
6.916345,9.481397,5.511942,1.225752
6.925707,9.36621,5.203444,1.251899
6.939339,9.276511,4.82937,1.301436
6.947938,9.156214,4.341779,1.305707
6.959051,9.049203,3.81415,1.269035
6.972814,9.036739,3.244759,1.222847
6.981534,9.035586,2.689073,1.230378
6.992383,8.922564,2.105196,1.171139
7.003461,8.76857,1.41158,1.148365
7.016868,8.576483,0.7430234,1.137653
7.025943,8.45254,0.1225009,1.118821
7.040165,8.3445,-0.4784851,1.066564
7.048662,8.22567,-1.099243,1.024234
7.060488,8.098964,-1.676666,0.9989361
7.073919,7.959055,-2.118774,0.9840491
7.082067,7.808447,-2.517365,0.9958529
7.093118,7.644295,-2.835083,1.010067
7.105958,7.462332,-3.108154,1.007024
7.11551,7.378019,-3.357056,0.9343506
7.126561,7.264372,-3.54776,0.8684109
7.139967,7.173072,-3.681152,0.7866724
7.149002,7.106267,-3.741974,0.7056688
7.160224,7.03275,-3.705383,0.6020113
7.173562,6.971476,-3.63504,0.4562449
7.182975,6.899836,-3.574341,0.3171211
7.193542,6.810047,-3.509094,0.2285372
7.206848,6.757802,-3.357056,0.08017854
7.216284,6.931221,-3.197723,359.8368
7.22719,7.025259,-2.99762,359.7316
7.239954,7.003856,-2.866943,359.7146
7.249475,6.975517,-2.814819,359.7905
7.260747,6.928531,-2.730194,359.8676
7.273672,6.900792,-2.710938,359.9639
7.283116,6.859622,-2.710785,0.07558385
7.294243,6.754782,-2.685547,0.1260828
7.306849,6.783364,-2.691467,0.2354662
7.316668,6.760134,-2.672577,0.2896465
7.327784,6.876743,-2.676208,0.2410382
7.340543,6.904954,-2.700226,0.3280392
7.350013,6.958292,-2.735413,0.3561919
7.361079,6.992479,-2.779175,0.4018809
7.37594,7.131871,-2.776489,0.3260302
7.383718,7.177872,-2.740265,0.3483471
7.39464,7.245884,-2.697327,0.3604196
7.407363,7.301794,-2.633698,0.3862068
7.417041,7.348897,-2.568024,0.4232996
7.428176,7.421686,-2.507721,0.470629
7.44136,7.468008,-2.468842,0.4931529
7.450675,7.521519,-2.414551,0.4974898
7.461693,7.553899,-2.380127,0.4779757
7.474866,7.583116,-2.326019,0.4431048
7.484122,7.639606,-2.278931,0.4417538
7.495338,7.649341,-2.205475,0.4393247
7.508004,7.658897,-2.158936,0.4343893
7.517645,7.691988,-2.129364,0.4268559
7.528784,7.718894,-2.136322,0.4024666
7.542253,7.77463,-2.129822,0.3782222
7.551162,7.866714,-2.139252,0.3635605
7.562282,7.966956,-2.128052,0.3424518
7.575767,8.035254,-2.095703,0.3378912
7.584598,8.118923,-2.090973,0.3383134
7.595829,8.185251,-2.094116,0.3396583
7.609528,8.235796,-2.105408,0.3041554
7.618046,8.321488,-2.12915,0.3397614
7.629312,8.452106,-2.134338,0.4072135
7.642243,8.583223,-2.170929,0.4573205
7.6516,8.676586,-2.195984,0.5378753
7.663152,8.776525,-2.252319,0.5617314
7.6762,8.910628,-2.327057,0.5986536
7.685162,9.022569,-2.415222,0.62581
7.696431,9.084699,-2.472382,0.6191142
7.709036,9.147717,-2.535736,0.6002137
