time,x,y,z
1.507577,16.88607,-3.465027,353.6935
1.516845,16.94128,-3.572449,353.6686
1.527485,16.96551,-3.662476,353.6462
1.540654,16.98327,-3.754639,353.6584
1.549835,17.01028,-3.86795,353.667
1.561098,17.03922,-3.960571,353.6991
1.574097,17.07248,-4.062592,353.7181
1.583242,17.09879,-4.138336,353.7578
1.595121,17.12634,-4.226044,353.7867
1.607267,17.15563,-4.282562,353.8216
1.616968,17.19439,-4.332123,353.8657
1.628316,17.23144,-4.354126,353.8992
1.641138,17.26515,-4.367615,353.937
1.65071,17.30068,-4.378754,353.9667
1.661627,17.31987,-4.392395,353.9992
1.674523,17.32727,-4.389557,354.0542
1.683824,17.3442,-4.362091,354.079
1.695007,17.3472,-4.351105,354.0923
1.708258,17.32678,-4.323914,354.1292
1.717533,17.31048,-4.286316,354.1496
1.72863,17.29609,-4.262543,354.1794
1.741639,17.28583,-4.224518,354.2185
1.750902,17.29441,-4.193115,354.2498
1.761836,17.29832,-4.171112,354.272
1.775171,17.30747,-4.14212,354.3196
1.784649,17.3044,-4.123444,354.3722
1.795533,17.30896,-4.102478,354.4373
1.808501,17.32689,-4.106628,354.495
1.817979,17.37714,-4.095947,354.5486
1.82909,17.3972,-4.099579,354.5888
1.842045,17.43893,-4.123077,354.6314
1.851325,17.46175,-4.154938,354.666
1.862618,17.49712,-4.171265,354.7287
1.875811,17.53779,-4.190338,354.7592
1.884973,17.58802,-4.204987,354.81
1.897169,17.64858,-4.217468,354.8454
1.909276,17.71511,-4.226013,354.8884
1.918408,17.79237,-4.244568,354.9176
1.929511,17.85839,-4.260315,354.9396
1.942957,17.93885,-4.272766,354.9777
1.951944,17.9988,-4.267578,355.0011
1.962985,18.0526,-4.265381,355.0286
1.975945,18.10884,-4.230042,355.0562
1.985319,18.1412,-4.1604,355.0916
1.996631,18.17757,-4.088654,355.1404
2.009671,18.1988,-4.006104,355.1803
2.018976,18.19668,-3.922821,355.2457
2.030129,18.20025,-3.850403,355.3177
2.042836,18.20752,-3.756409,355.4022
2.052532,18.22333,-3.669983,355.4823
2.063709,18.24702,-3.555847,355.5502
2.076398,18.25578,-3.42807,355.6373
2.086318,18.27833,-3.284882,355.7065
2.098399,18.29643,-3.168427,355.7771
2.11082,18.30609,-3.018829,355.8399
2.119616,18.30846,-2.893188,355.9003
2.130608,18.3078,-2.77182,355.9572
2.143672,18.33421,-2.635376,356.0214
2.15323,18.34911,-2.50766,356.0788
2.164303,18.36819,-2.373901,356.1414
2.177336,18.39649,-2.226593,356.1936
2.186845,18.43084,-2.071899,356.2496
2.197652,18.46026,-1.892548,356.3092
2.210499,18.49895,-1.718475,356.3648
2.220315,18.53862,-1.535889,356.4308
2.231088,18.5883,-1.350281,356.5102
2.244168,18.6065,-1.155609,356.5817
2.253551,18.6258,-0.9492493,356.6488
2.264816,18.63605,-0.7329102,356.7261
2.277725,18.66485,-0.4968262,356.7785
2.287109,18.68595,-0.2381287,356.832
2.298194,18.69201,0.01162818,356.9004
2.311415,18.68805,0.2916796,356.9615
2.320665,18.67867,0.5903062,357.0171
2.331761,18.6682,0.8818808,357.081
2.344612,18.6664,1.190303,357.1388
2.354325,18.64252,1.492733,357.1949
2.365175,18.6104,1.790851,357.2539
2.378671,18.59726,2.096008,357.3127
2.387627,18.59203,2.411567,357.3563
2.39949,18.59573,2.724685,357.4106
2.411669,18.60612,3.029245,357.4606
2.421256,18.62502,3.33653,357.4993
2.432221,18.6429,3.636748,357.5361
2.445417,18.66942,3.94406,357.554
2.455087,18.67962,4.238819,357.5773
2.465627,18.71408,4.532705,357.5993
2.478748,18.73051,4.804581,357.6294
2.488274,18.76272,5.06297,357.6711
2.49916,18.80943,5.318113,357.7203
2.512324,18.83549,5.540016,357.7817
2.521782,18.87587,5.769115,357.8486
2.532972,18.94675,5.968578,357.8877
2.545849,19.00551,6.143492,357.9458
2.555079,19.10807,6.30154,357.9945
2.566502,19.22865,6.444157,358.0382
2.579634,19.36229,6.567972,358.0832
2.588848,19.5545,6.659684,358.1259
2.600847,19.76275,6.729395,358.1353
2.614439,20.00113,6.78161,358.1422
2.623907,20.21706,6.836435,358.1296
2.634852,20.42852,6.862783,358.0902
2.649164,20.61632,6.874223,358.0853
2.657252,20.75051,6.86648,358.0632
2.668491,20.83974,6.842121,358.0589
2.681538,20.92187,6.818246,358.0452
2.690941,20.97093,6.785861,358.0348
2.701863,21.01894,6.748225,357.9946
2.715036,21.06774,6.705084,357.9551
2.724199,21.09921,6.681453,357.9133
2.735316,21.1152,6.643401,357.8734
2.748843,21.12828,6.603039,357.8456
2.75819,21.1405,6.548695,357.815
2.771487,21.16149,6.487294,357.8252
2.780107,21.16137,6.417751,357.8528
2.791408,21.15873,6.340816,357.8831
2.804137,21.16081,6.245835,357.9441
2.813692,21.13393,6.145072,358.0007
2.824849,21.10849,6.029099,358.0713
2.838109,21.07032,5.880542,358.136
2.847167,21.04195,5.723953,358.1913
2.858269,21.05376,5.554771,358.214
2.871342,21.07533,5.37012,358.2387
2.8806,21.09346,5.162709,358.2439
2.891746,21.10349,4.934503,358.257
2.906421,21.09799,4.684965,358.2756
2.914341,21.09795,4.427051,358.3225
2.925312,21.07132,4.163976,358.3631
2.938674,21.07116,3.88403,358.4258
2.947666,21.06859,3.599502,358.4632
2.958957,21.0788,3.312372,358.4948
2.971532,21.11101,3.0149,358.5329
2.981143,21.15979,2.71484,358.5277
2.992349,21.21506,2.436061,358.5067
3.005049,21.27235,2.152731,358.4704
3.014904,21.30503,1.896657,358.4116
3.026055,21.35132,1.647888,358.3356
3.039169,21.36947,1.428665,358.2324
3.048253,21.3742,1.216807,358.1409
3.059588,21.3741,1.014616,358.0342
3.072921,21.37658,0.8257825,357.9279
3.081897,21.36551,0.6847817,357.8285
3.092989,21.33949,0.5442756,357.7299
3.106301,21.30812,0.4259893,357.6358
3.115761,21.30408,0.3470573,357.526
3.126769,21.25851,0.2844551,357.43
3.140235,21.20055,0.207047,357.328
3.149051,21.09784,0.167685,357.2151
3.160555,21.0053,0.1292233,357.1012
3.173778,20.895,0.1006893,356.9917
3.183263,20.78592,0.07913864,356.8686
3.194252,20.69992,0.0839283,356.7387
3.207358,20.6172,0.1011745,356.6192
3.216801,20.54708,0.1025916,356.4934
3.227919,20.47168,0.1441681,356.3773
3.240797,20.4065,0.169293,356.2521
3.250489,20.33141,0.2102713,356.1381
3.261412,20.243,0.2513441,356.0411
3.274388,20.14145,0.3056153,355.9656
3.284647,20.04409,0.3732799,355.8765
3.295282,19.9646,0.4397039,355.7726
3.307976,19.90893,0.5134736,355.6772
3.317607,19.84683,0.5849816,355.5698
3.328379,19.78251,0.6552418,355.4812
3.341638,19.70353,0.7282589,355.3983
3.350625,19.61969,0.7939216,355.3107
3.361946,19.48392,0.8551167,355.2271
3.374789,19.31973,0.932456,355.1568
3.384215,19.12132,0.9819861,355.0832
3.395346,18.95946,1.067661,355.0134
3.409876,18.7948,1.154748,354.9237
3.417884,18.66275,1.244988,354.8016
3.429401,18.53129,1.336055,354.6512
3.441847,18.3536,1.440606,354.4768
3.451724,18.12545,1.559634,354.2965
3.462652,17.81473,1.709143,354.1169
3.475602,17.46076,1.933797,353.9567
3.485307,17.11464,2.221985,353.7961
3.495883,16.77381,2.61049,353.6122
3.509171,16.43429,3.041662,353.4268
3.518238,16.044,3.547981,353.2277
3.530669,15.56089,4.063982,353.0281
3.543088,15.06179,4.560438,352.8086
3.55177,14.55803,5.055048,352.5183
3.563172,14.15155,5.551295,352.2003
3.576051,13.82281,6.043187,351.8303
3.585326,13.61181,6.554113,351.4322
3.596408,13.40725,7.061611,351.0259
3.609646,13.30672,7.519137,350.6525
3.618858,13.16565,7.972875,350.2627
3.630171,12.94412,8.401604,349.9125
3.642921,12.63263,8.799162,349.593
3.652319,12.29543,9.136452,349.3151
3.663524,11.82484,9.437133,349.1193
3.676718,11.48572,9.715825,348.9623
3.685881,11.29915,9.97894,348.833
3.696907,11.22512,10.14695,348.7645
3.710094,11.14148,10.30345,348.7245
3.719429,11.07345,10.40693,348.7255
3.730625,11.0674,10.4753,348.7237
3.743701,11.08817,10.54043,348.7253
3.752809,11.12006,10.56312,348.742
3.764108,11.18947,10.55729,348.7549
3.776868,11.31596,10.53036,348.8
3.786883,11.47023,10.50934,348.8424
3.797989,11.60698,10.48765,348.853
3.810449,11.7226,10.47872,348.848
3.819776,11.7909,10.47708,348.8501
3.831169,11.82219,10.48192,348.8365
3.844167,11.83364,10.49232,348.7929
3.853434,11.86216,10.53324,348.7402
3.86446,11.88815,10.56004,348.7227
3.87815,11.90047,10.5931,348.7367
3.887066,11.91145,10.6304,348.7545
3.898043,11.93306,10.64879,348.7919
3.912559,11.9552,10.66795,348.8267
3.92055,11.99663,10.65611,348.8907
3.931686,12.04843,10.64663,348.9463
3.945777,12.08112,10.63034,349.0316
3.953861,12.12629,10.60222,349.1313
3.96505,12.1547,10.57659,349.2334
3.977833,12.19925,10.53989,349.362
3.987105,12.23747,10.52328,349.4839
3.998363,12.26604,10.51111,349.5952
4.011295,12.292,10.51182,349.6992
4.021122,12.31605,10.53012,349.7939
4.031971,12.3255,10.54722,349.8687
4.04585,12.35244,10.59664,349.9334
4.055214,12.37129,10.64415,349.9813
4.065703,12.39416,10.69262,350.044
4.078639,12.42166,10.74012,350.1096
4.087988,12.46966,10.79373,350.1712
4.099144,12.50234,10.82415,350.2388
4.111875,12.5275,10.87039,350.3254
4.121374,12.55576,10.90759,350.4006
4.132699,12.58048,10.94269,350.4705
4.145783,12.62013,10.97326,350.5657
4.154952,12.65193,10.98962,350.6443
4.166158,12.6663,10.99265,350.7469
4.179788,12.67971,10.96656,350.8443
4.189746,12.7082,10.95197,350.976
4.199744,12.72485,10.92606,351.0935
4.212663,12.77296,10.86683,351.2205
4.221999,12.85623,10.7935,351.3426
4.233144,12.89313,10.70004,351.4514
4.24638,12.9265,10.61268,351.5639
4.255772,12.97732,10.48754,351.6546
4.266802,13.02196,10.3324,351.7398
4.279812,13.05634,10.14469,351.819
4.28908,13.07704,9.930333,351.8943
4.300169,13.08893,9.67608,351.9691
4.313653,13.07837,9.379589,352.0228
4.322632,13.06126,9.075307,352.0697
4.333596,13.03693,8.731985,352.091
4.347625,13.04023,8.373648,352.1021
4.356068,13.03586,7.983895,352.0833
4.367253,13.01381,7.562383,352.0453
4.380791,12.98782,7.124412,351.994
4.389917,12.95669,6.667874,351.918
4.400611,12.89448,6.175827,351.8184
4.415028,12.82626,5.670097,351.7221
4.423359,12.74666,5.102433,351.5817
4.434227,12.6807,4.511903,351.4291
4.447567,12.57134,3.846303,351.1997
4.456503,12.43385,3.154444,350.956
4.467631,12.22796,2.32486,350.6228
4.480544,12.01152,1.426165,350.2398
4.490037,11.7602,0.3954107,349.7419
4.501271,11.50787,-0.6480103,349.2389
4.514457,11.27671,-1.78302,348.6749
4.523653,11.07998,-2.970551,348.1016
4.534588,10.92012,-4.244659,347.5042
4.547747,10.77014,-5.613129,346.8897
4.557338,10.65433,-7.083527,346.2443
4.568534,10.54267,-8.630219,345.5552
4.58149,10.35116,-10.25418,344.848
4.590628,10.12257,-11.86133,344.1729
4.604516,9.890178,-13.52927,343.5475
4.612976,9.631567,-15.20602,342.9948
4.624032,9.312907,-16.88217,342.5442
4.637403,9.006055,-18.52045,342.14
4.646457,8.636854,-20.13303,341.7565
4.657631,8.222804,-21.73273,341.3611
4.670587,7.78195,-23.30991,340.9286
4.679935,7.331226,-24.89368,340.4829
4.69119,6.858461,-26.46402,340.0135
4.704488,6.343053,-28.01727,339.5389
4.713593,5.801961,-29.50674,339.0517
4.724951,5.229957,-30.99283,338.5234
4.738404,4.672647,-32.41016,337.8911
4.747079,4.107002,-33.82919,337.229
4.758389,3.541869,-35.17712,336.4754
4.7712,2.978609,-36.52557,335.6936
4.780657,2.505166,-37.89603,334.894
4.791649,2.094944,-39.29526,334.2112
4.804886,1.741288,-40.72217,333.6623
4.814025,1.406832,-42.17166,333.1174
4.825049,1.1509,-43.57843,332.5633
4.838241,0.9265453,-44.93143,332.1077
4.84753,0.6104768,-46.26178,331.9012
4.858948,0.5387434,-47.47034,331.6585
4.871581,0.613344,-48.59854,331.2441
4.88132,0.7764156,-49.6279,330.8513
4.89242,0.9285187,-50.61377,330.4514
4.905041,1.209454,-51.46976,329.9811
4.915791,1.389471,-52.33212,329.7144
4.925746,1.504285,-53.03015,329.6341
4.939489,1.569809,-53.65991,329.5441
4.948071,1.717714,-54.11475,329.6812
4.959284,1.736963,-54.47787,329.7649
4.972061,1.800536,-54.88361,329.7489
4.981461,1.850247,-55.16721,329.7169
4.992558,1.895032,-55.42151,329.6925
5.005527,1.976279,-55.66681,329.6806
5.015054,2.017148,-55.89124,329.7301
5.026245,2.068669,-56.08646,329.8108
5.040452,2.103834,-56.29135,329.8883
5.048681,2.151264,-56.4433,330.055
5.059532,2.184833,-56.58621,330.2252
5.072537,2.178677,-56.69308,330.4096
5.081971,2.204097,-56.81097,330.6209
5.093147,2.228204,-56.95346,330.8457
5.106159,2.259949,-57.10373,331.0572
5.115749,2.328492,-57.22855,331.3087
5.126713,2.33148,-57.34882,331.5399
5.14014,2.339639,-57.46735,331.7905
5.149121,2.326413,-57.60275,332.0266
5.160414,2.240095,-57.70432,332.2778
5.174034,2.155392,-57.83322,332.5799
5.182882,2.024257,-57.98212,332.8726
5.194119,1.885396,-58.1705,333.2163
5.207045,1.770224,-58.36453,333.561
5.216161,1.587074,-58.58408,333.9196
5.22744,1.372743,-58.82208,334.33
5.240392,1.132119,-59.11136,334.7578
5.250168,0.8895928,-59.47528,335.2829
5.260688,0.6693259,-59.86182,335.8147
5.273817,0.4785004,-60.32523,336.3839
5.283235,0.307798,-60.77222,336.9728
5.294191,0.08327284,-61.26962,337.6006
5.307417,359.8545,-61.75458,338.23
5.317441,359.5844,-62.23642,338.8626
5.327737,359.2879,-62.74707,339.5629
5.340859,359.0042,-63.26364,340.2635
5.350187,358.7811,-63.75797,340.9399
5.36129,358.5565,-64.22852,341.6055
5.374347,358.2968,-64.6275,342.2356
5.383641,358.0435,-64.92328,342.9087
5.394795,357.8369,-65.1947,343.6063
5.408097,357.6566,-65.41214,344.3152
5.418496,357.4793,-65.5802,345.0127
5.428336,357.3407,-65.65921,345.7129
5.441485,357.2171,-65.72186,346.3914
5.451539,357.1234,-65.73639,347.0977
5.461763,357.0623,-65.7355,347.8095
5.474819,357.0432,-65.7019,348.5361
5.484097,357.0215,-65.65051,349.2532
5.49529,357.0111,-65.5798,349.9532
5.508362,357.0176,-65.49515,350.6262
5.517985,357.0584,-65.36392,351.2731
5.529244,357.125,-65.19125,351.9118
5.541674,357.2249,-64.94174,352.5484
5.551237,357.378,-64.66599,353.2748
5.562294,357.5399,-64.4198,354.0806
5.575363,357.6653,-64.18939,354.9232
5.584949,357.7598,-63.94934,355.7718
5.595937,357.8169,-63.65933,356.6053
5.609564,357.86,-63.34015,357.4188
5.618766,357.8913,-62.99335,358.3019
5.629275,357.8505,-62.64709,359.238
5.642646,357.756,-62.31229,0.2368584
5.651666,357.544,-61.9874,1.292015
5.663032,357.263,-61.67392,2.349474
5.67575,356.928,-61.35913,3.360834
5.685225,356.5708,-61.02621,4.304931
5.696426,356.1859,-60.70645,5.172374
5.709719,355.8062,-60.38248,5.957488
5.718661,355.4247,-60.07407,6.674704
5.730094,355.0535,-59.77127,7.34713
5.742795,354.7072,-59.43839,7.930323
5.752377,354.3621,-59.02258,8.407198
5.763385,353.9948,-58.60593,8.907722
5.776268,353.6536,-58.11322,9.346481
5.785696,353.3278,-57.55762,9.714469
5.796947,353.0395,-57.04419,10.07652
5.810037,352.8069,-56.49356,10.38215
5.819554,352.6083,-55.93008,10.6145
5.830255,352.4246,-55.34058,10.81693
5.843903,352.3367,-54.70169,10.94291
5.852674,352.3224,-53.98468,11.06462
5.863977,352.3521,-53.1839,11.12489
5.877539,352.3378,-52.35492,11.16405
5.887235,352.3631,-51.44684,11.14238
5.897599,352.4598,-50.47592,11.07323
5.910532,352.5868,-49.51218,10.99735
5.921082,352.7581,-48.49536,10.85341
5.93093,352.9274,-47.44766,10.69028
5.945032,353.0798,-46.39865,10.58453
5.953228,353.2342,-45.29556,10.50566
5.964249,353.4558,-44.11398,10.4872
5.977575,353.7308,-42.8992,10.46681
5.986794,354.0808,-41.64691,10.4591
5.997648,354.5011,-40.30426,10.50403
6.010914,354.8062,-38.95889,10.58195
6.020014,354.9729,-37.53772,10.73488
6.031424,355.1397,-36.05292,10.97223
6.044752,355.2916,-34.55582,11.29759
6.053967,355.4407,-32.9856,11.72758
6.064919,355.7094,-31.37601,12.1429
6.078078,356.0293,-29.65393,12.4961
6.087484,356.3141,-27.86026,12.77268
6.098511,356.4486,-25.96234,12.97885
6.111473,356.4451,-24.05829,13.20006
6.120682,356.4131,-22.11844,13.40204
6.131977,356.3824,-20.17752,13.601
6.145001,356.4313,-18.28,13.78631
6.154302,356.5394,-16.41895,13.9436
6.165582,356.6685,-14.60696,14.05447
6.179014,356.7437,-12.85309,14.11362
6.187796,356.8003,-11.13989,14.10797
6.199051,356.8623,-9.484497,14.07386
6.212037,356.9182,-7.837769,14.00761
6.221435,356.9711,-6.193848,13.93239
6.232603,357.0371,-4.636078,13.86322
6.245663,357.1338,-3.129913,13.79939
6.254834,357.2235,-1.658539,13.69397
6.265987,357.3108,-0.2554932,13.54027
6.279532,357.4129,1.084496,13.29575
6.288434,357.5216,2.410616,13.01663
6.299417,357.6659,3.671215,12.69269
6.312655,357.8827,4.861373,12.33866
6.321679,358.0992,6.059566,11.98594
6.332957,358.3287,7.177602,11.60656
6.345862,358.5952,8.23403,11.23522
6.35566,358.8494,9.273923,10.91468
6.366559,359.0956,10.23385,10.64252
6.379549,359.3218,11.14575,10.43268
6.389325,359.5544,11.91157,10.28636
6.400171,359.801,12.6281,10.17707
6.413013,0.04820663,13.18458,10.12799
6.423274,0.2866524,13.6684,10.09773
6.43332,0.4934149,14.02602,10.11118
6.446622,0.6479736,14.3098,10.16413
6.456169,0.7616016,14.44226,10.33023
6.467019,0.8422871,14.44726,10.53643
6.480209,0.8817648,14.31845,10.77371
6.490043,0.8698395,14.14117,11.00995
6.500501,0.8101476,13.90256,11.27678
6.513617,0.763461,13.70593,11.48686
6.523096,0.6969254,13.48329,11.66383
6.5345,0.6464038,13.24485,11.83971
6.547048,0.5974463,12.92867,12.00031
6.556629,0.56315,12.61574,12.12428
6.567564,0.555651,12.22908,12.21119
6.580484,0.5709081,11.86284,12.25716
6.589939,0.5818837,11.48926,12.24851
6.601269,0.5946777,11.11287,12.16605
6.6156,0.606646,10.7694,12.0849
6.623362,0.6238259,10.44886,11.92022
6.634676,0.6186302,10.14667,11.73486
6.648026,0.6247373,9.842516,11.56301
6.656907,0.602828,9.565722,11.40157
6.668052,0.5774261,9.3107,11.25346
6.681243,0.5520986,9.06804,11.11602
6.690289,0.508472,8.837645,10.983
6.70154,0.4664985,8.646732,10.88091
6.715003,0.4265735,8.507065,10.77869
6.72408,0.4169449,8.386685,10.69813
6.735104,0.4286365,8.26931,10.62487
6.748195,0.4481993,8.161438,10.57822
6.757681,0.4783719,8.080052,10.56537
6.768497,0.5138339,7.975268,10.53281
6.781696,0.5692772,7.876721,10.50037
6.791125,0.6389968,7.796737,10.43977
6.804969,0.7279042,7.720624,10.41336
6.813321,0.7962784,7.651884,10.40481
6.824742,0.9179401,7.613457,10.37995
6.837497,1.000045,7.566386,10.37427
6.846884,1.082621,7.495604,10.38952
6.858946,1.196608,7.45235,10.36317
6.871032,1.2768,7.386452,10.34992
6.880564,1.386903,7.309509,10.34089
6.891648,1.533636,7.256921,10.3086
6.904286,1.671224,7.195101,10.32644
6.91399,1.792052,7.12723,10.3605
6.925909,1.948898,7.093989,10.40527
6.93857,2.174253,7.049639,10.44442
6.947267,2.388417,6.99907,10.56077
6.958409,2.511505,6.914877,10.72804
6.971883,2.591083,6.830389,10.86229
6.980686,2.688788,6.765018,10.97462
6.991904,2.71963,6.712266,11.06619
7.004626,2.819193,6.698544,11.15181
7.01428,2.902357,6.696266,11.22172
7.025541,3.045389,6.727003,11.2043
7.038474,3.18185,6.763409,11.26632
7.047667,3.237317,6.791785,11.28264
7.058896,3.328715,6.864296,11.32283
7.072032,3.340311,6.908538,11.34624
7.082148,3.430534,6.989302,11.29298
7.092691,3.421324,7.053732,11.28472
7.105543,3.423404,7.15362,11.25015
7.114921,3.430824,7.306581,11.21163
7.126214,3.437483,7.477386,11.1504
7.139374,3.435982,7.643743,11.10574
7.148479,3.458362,7.822187,11.05927
7.159836,3.4797,8.006522,11.01288
7.172885,3.506414,8.170264,10.96554
7.181841,3.545187,8.347257,10.90416
7.193177,3.582203,8.519683,10.82646
7.207203,3.621135,8.683855,10.74676
7.215923,3.64733,8.857489,10.63664
7.226791,3.694195,9.02279,10.54413
7.240056,3.737614,9.19308,10.47205
7.249061,3.773305,9.353397,10.37432
7.26012,3.810265,9.502402,10.31221
7.273805,3.834457,9.66201,10.25446
7.28258,3.858501,9.821451,10.17488
7.293604,3.871074,9.991123,10.0937
7.30684,3.879075,10.1646,10.03894
7.316157,3.880046,10.35443,9.975168
7.327525,3.856631,10.5608,9.925953
7.340292,3.844263,10.76108,9.873055
7.349657,3.822537,10.98295,9.81467
7.360498,3.816042,11.2417,9.752484
7.373732,3.802064,11.47923,9.697969
7.383235,3.786949,11.74355,9.641136
7.394357,3.773928,12.01815,9.57213
7.407479,3.758823,12.31484,9.481693
7.416617,3.718277,12.62112,9.380685
7.428909,3.684522,12.96158,9.255385
7.441022,3.654543,13.31042,9.116867
7.45001,3.636114,13.68896,8.977695
7.461636,3.617383,14.12688,8.806894
7.474277,3.602376,14.57683,8.620228
7.483706,3.597868,15.10297,8.385841
7.494824,3.613188,15.68374,8.108528
7.507769,3.570541,16.3057,7.802552
7.517141,3.473542,17.07826,7.372521
7.528112,3.406473,17.87353,6.908667
7.541828,3.303367,18.83501,6.299231
7.550466,3.190124,19.91866,5.540085
7.562454,3.107955,21.22101,4.694912
7.574598,3.057032,22.486,3.967667
7.584109,2.995035,23.8656,3.321955
7.595233,2.977626,25.24809,2.821507
7.6081,3.005824,26.59225,2.393936
7.617712,3.090358,27.94081,2.091938
7.628681,3.318752,29.31278,1.886289
7.642171,3.550826,30.69416,1.726326
7.651181,3.798167,32.09521,1.657595
7.662234,4.071964,33.46447,1.666972
7.675388,4.395758,34.81285,1.732916
7.684741,4.755407,36.09706,1.885778
7.695816,5.087966,37.36177,2.061507
7.709248,5.399333,38.5538,2.236511
7.71825,5.670868,39.68643,2.464218
7.729239,5.952985,40.80029,2.686045
7.742088,6.175824,41.84854,2.915896
7.751556,6.428628,42.82331,3.157309
7.762961,6.68624,43.76125,3.415905
7.775737,6.912634,44.68921,3.671813
7.785133,7.134059,45.56672,3.9286
7.7962,7.339872,46.41127,4.154319
7.810191,7.534362,47.22017,4.363479
7.819899,7.691514,47.95352,4.565168
7.829719,7.839611,48.67249,4.706803
7.842686,8.039026,49.3833,4.806674
7.852541,8.119843,50.03754,4.95434
7.863316,8.234606,50.70249,4.912241
7.877601,8.358167,51.34297,4.943747
7.88574,8.346505,51.94107,4.920554
7.896844,8.413601,52.54416,4.842442
7.910557,8.477366,53.10868,4.843742
