time,x,y,z
2.095254,36.72926,-4.651917,357.2403
2.106443,36.61374,-4.729736,357.2188
2.119156,36.53687,-4.821167,357.1675
2.128567,36.45945,-4.910889,357.0996
2.139862,36.3616,-5.015106,357.0216
2.152802,36.22844,-5.147583,356.9197
2.1621,36.00258,-5.26886,356.8365
2.17326,35.64325,-5.428558,356.6778
2.186038,35.12493,-5.622345,356.437
2.195695,34.27687,-5.89743,356.1077
2.206628,33.01014,-6.184204,355.7691
2.219626,31.24014,-6.497864,355.5698
2.229146,29.56403,-6.852295,355.48
2.240152,27.53102,-7.430664,355.4801
2.253303,26.04537,-7.939728,355.4102
2.262861,24.72356,-8.519287,355.1766
2.273632,23.18336,-9.086243,354.9501
2.287278,21.3531,-9.813751,354.8077
2.296322,19.51469,-10.6474,354.7719
2.307256,17.8399,-11.56693,354.7301
2.320688,16.3461,-12.4632,354.7071
2.32982,15.28447,-13.38824,354.5947
2.340828,14.55788,-14.37051,354.3632
2.353918,13.99565,-15.33731,354.1457
2.363205,13.508,-16.33691,354.0027
2.374548,13.15438,-17.3934,353.8903
2.387602,12.86878,-18.41025,353.809
2.396819,12.56986,-19.36099,353.7384
2.408814,12.42035,-20.23114,353.6503
2.420639,12.31606,-21.03461,353.5547
2.430372,12.14815,-21.82324,353.472
2.441317,12.05008,-22.5784,353.4054
2.45432,11.92418,-23.2941,353.4062
2.463943,11.80182,-23.97903,353.4278
2.47459,11.73384,-24.61227,353.4424
2.487673,11.74696,-25.20306,353.4381
2.497077,11.86692,-25.73499,353.4358
2.508649,12.02805,-26.24487,353.4458
2.52138,12.30545,-26.69739,353.4343
2.531043,12.6085,-27.1366,353.4136
2.542139,13.0267,-27.50522,353.3993
2.555012,13.49453,-27.88275,353.3696
2.564585,14.01602,-28.25043,353.3289
2.575569,14.52094,-28.57996,353.2621
2.589107,15.00103,-28.83792,353.2032
2.598063,15.30614,-29.09378,353.186
2.609253,15.58344,-29.40717,353.2261
2.622089,15.93953,-29.77243,353.214
2.631689,16.38648,-30.15048,353.174
2.642669,16.879,-30.51935,353.126
2.655635,17.47574,-30.92075,353.0602
2.665085,18.21828,-31.40607,352.9989
2.676059,19.13225,-31.91647,352.9452
2.688919,20.25412,-32.53641,352.8612
2.698832,21.41299,-33.21454,352.7566
2.709579,22.63216,-33.93634,352.566
2.723231,23.84603,-34.67001,352.2618
2.732092,25.17071,-35.43729,351.8612
2.745719,26.59091,-36.21109,351.3923
2.754433,28.09745,-36.9913,350.883
2.765361,29.714,-37.77011,350.3573
2.778883,31.52469,-38.5704,349.7306
2.787865,33.56065,-39.46622,349.0556
2.799516,35.62123,-40.43109,348.4767
2.812063,37.48566,-41.48547,347.8986
2.821799,38.87437,-42.508,347.5371
2.833527,39.63278,-43.3396,347.4596
2.845383,39.89797,-44.01602,347.5943
2.855159,40.06047,-44.65909,347.7604
2.86628,40.2556,-45.3125,347.8586
2.879131,40.87548,-46.0759,347.817
2.889548,41.69237,-46.92081,347.6092
2.89963,42.47245,-47.79382,347.3263
2.914239,43.02259,-48.59885,347.1276
2.922202,43.40772,-49.3186,347.0199
2.932988,43.7753,-49.97443,346.8928
2.946612,44.23368,-50.66354,346.7082
2.955516,44.74377,-51.30695,346.5191
2.96667,45.32384,-52.03824,346.2502
2.979785,45.78938,-52.71912,346.0558
2.989002,46.09731,-53.31812,345.9425
3.000145,46.38703,-53.88712,345.7713
3.013139,46.68937,-54.39642,345.5851
3.022812,47.04517,-54.86798,345.3869
3.03394,47.46645,-55.30927,345.1751
3.046805,47.8872,-55.81113,344.9337
3.055988,48.20848,-56.2348,344.8013
3.067381,48.43657,-56.63147,344.722
3.080103,48.62936,-56.94492,344.6816
3.08974,48.85089,-57.23868,344.6218
3.100701,49.13314,-57.50241,344.5334
3.113878,49.45172,-57.76334,344.4482
3.123235,49.74461,-58.03189,344.3878
3.134933,49.97655,-58.26547,344.4091
3.148031,50.12099,-58.40836,344.4909
3.157346,50.19489,-58.41183,344.6316
3.16868,50.19445,-58.27155,344.8011
3.18135,50.19918,-58.00333,345.0436
3.191594,50.17692,-57.68323,345.3155
3.202296,50.15592,-57.37366,345.6296
3.215137,50.09336,-57.00781,346.0078
3.224871,49.99839,-56.60284,346.4131
3.235831,49.90498,-56.14471,346.8287
3.248888,49.80709,-55.60263,347.2725
3.258397,49.69226,-54.9455,347.7775
3.269416,49.57341,-54.24356,348.2986
3.282487,49.44979,-53.45972,348.8098
3.291908,49.30716,-52.58984,349.3067
3.302594,49.14211,-51.65295,349.8194
3.316005,48.96753,-50.62814,350.3674
3.32547,48.81209,-49.48672,351.0104
3.336102,48.68044,-48.3255,351.6987
3.34969,48.56121,-46.8273,352.6673
3.359142,48.46572,-45.14047,353.7642
3.36962,48.42796,-43.03033,355.0845
3.382732,48.38315,-40.66885,356.4114
3.392276,48.3315,-37.97443,357.7971
3.403165,48.21784,-35.1203,359.1865
3.416985,47.99096,-32.16061,0.6308517
3.42588,47.61995,-29.00674,2.131234
3.436833,47.19578,-25.92749,3.583633
3.45002,46.70339,-22.79343,5.014934
3.459408,46.17671,-19.69034,6.340012
3.470403,45.59637,-16.74738,7.453865
3.483423,45.031,-13.90277,8.391366
3.493067,44.45811,-11.121,9.196196
3.503779,43.93818,-8.456512,9.915736
3.516819,43.49561,-5.878265,10.56391
3.526322,43.12325,-3.394806,11.13761
3.537319,42.84445,-1.108887,11.5714
3.550851,42.68467,0.868532,11.79973
3.559948,42.56099,2.688693,11.9958
3.571366,42.46913,4.358358,12.1391
3.584096,42.45644,5.753824,12.18948
3.593363,42.43777,7.134776,12.24864
3.604434,42.51288,8.421918,12.26496
3.617304,42.64833,9.691318,12.22238
3.626683,42.82557,10.90716,12.11675
3.638011,43.02054,12.00197,11.94535
3.6507,43.26227,12.95984,11.69734
3.660259,43.44962,13.8287,11.47571
3.671398,43.59441,14.68157,11.28847
3.685095,43.77682,15.44433,11.0967
3.693969,43.94248,16.21379,10.92945
3.704661,44.09591,16.89413,10.72376
3.719233,44.09911,17.56758,10.49795
3.727559,43.89846,18.22023,10.28992
3.738422,43.55433,18.83275,10.05515
3.752148,43.2096,19.42753,9.788042
3.760791,42.86317,19.94363,9.517458
3.771706,42.47424,20.34297,9.230117
3.785099,42.06647,20.71021,8.950984
3.794861,41.57995,20.95894,8.650609
3.805364,41.02018,21.09284,8.351993
3.818613,40.3209,21.0355,7.976814
3.82795,39.49535,20.83836,7.509789
3.838975,38.4579,20.42923,6.874225
3.852123,37.33403,19.94843,6.152172
3.862123,36.0444,19.34152,5.401585
3.872363,34.59218,18.52632,4.620953
3.885478,33.09143,17.66493,3.89745
3.895739,31.29633,16.51483,3.105057
3.906043,29.53654,15.40538,2.363043
3.920559,27.66766,14.16218,1.643791
3.928276,25.86735,12.89975,0.975269
3.939344,24.18188,11.61578,0.4083046
3.953288,22.5155,10.2381,359.9015
3.961701,20.88363,8.751039,359.4648
3.973068,19.35645,7.201674,359.1055
3.98568,18.00043,5.63478,358.7391
3.995238,16.77492,4.173908,358.3818
4.006238,15.89018,2.70504,357.9919
4.019164,15.02971,1.303657,357.6474
4.028922,14.2309,-0.04772949,357.3507
4.039928,13.60291,-1.375549,357.1104
4.052907,13.0486,-2.669922,356.9108
4.06231,12.54325,-3.850586,356.7326
4.074039,12.04498,-4.956268,356.5633
4.086296,11.59979,-5.967255,356.4502
4.096054,11.19311,-6.879669,356.3831
4.106775,10.64292,-7.726471,356.3084
4.119851,9.986294,-8.495361,356.2858
4.129405,9.432796,-9.066345,356.2185
4.140797,8.903141,-9.572083,356.133
4.153567,8.425883,-9.948792,356.0762
4.162979,7.984441,-10.31219,356.0702
4.173964,7.602191,-10.57709,356.112
4.186901,7.268585,-10.85284,356.1964
4.196442,6.946117,-11.07236,356.2893
4.207516,6.597035,-11.23035,356.4231
4.220494,6.176218,-11.37726,356.5983
4.229924,5.687362,-11.4826,356.8346
4.240991,5.159177,-11.55502,357.0791
4.253928,4.648219,-11.63885,357.315
4.263534,4.194553,-11.68674,357.5257
4.274676,3.782388,-11.69653,357.7542
4.288326,3.365167,-11.72482,358.0046
4.296967,2.919216,-11.80139,358.2863
4.307892,2.50649,-11.89954,358.6116
4.320773,2.137792,-11.99484,358.9328
4.330361,1.826482,-12.02374,359.2344
4.341274,1.569581,-11.99725,359.4366
4.354318,1.414561,-11.9231,359.564
4.364151,1.347057,-11.79117,359.5804
4.375545,1.273157,-11.66196,359.5934
4.387874,1.130466,-11.53949,359.668
4.397725,0.9585033,-11.4046,359.7563
4.408723,0.7378362,-11.24896,359.8543
4.422527,0.4915083,-11.10016,359.9567
4.430934,0.2614999,-10.92905,0.05195538
4.442296,0.07338546,-10.76807,0.1225172
4.454965,359.8993,-10.57635,0.1580849
4.464947,359.7256,-10.36066,0.1352797
4.475497,359.5379,-10.08185,0.06740803
4.488714,359.3217,-9.821442,0.08494624
4.498055,359.1089,-9.589508,0.1868536
4.509306,358.9585,-9.374084,0.3393626
4.522062,358.9345,-9.157593,0.4687226
4.531592,359.0011,-8.954285,0.5872725
4.542841,359.1733,-8.736664,0.6795466
4.555519,359.4372,-8.524292,0.7655174
4.564989,359.7007,-8.307404,0.8492133
4.576118,-0.00195747,-8.082153,0.8921359
4.589068,0.3077227,-7.840607,0.9293354
4.598864,0.6881915,-7.57663,0.9309834
4.60989,1.070241,-7.286407,0.9396166
4.622337,1.504553,-6.979431,0.9641612
4.632051,2.043662,-6.6828,0.9762572
4.643355,2.569468,-6.408752,1.00688
4.65603,3.012897,-6.174561,1.028509
4.665411,3.388758,-5.985107,1.060939
4.678916,3.670903,-5.860168,1.098706
4.687834,3.90262,-5.779602,1.114134
4.69893,4.087217,-5.711823,1.134588
4.712755,4.260315,-5.664581,1.143621
4.721378,4.435007,-5.645844,1.163967
4.732454,4.581989,-5.660889,1.193324
4.74547,4.707845,-5.70285,1.203653
4.754782,4.781306,-5.822083,1.22916
4.765771,4.826002,-5.921295,1.240707
4.778917,4.837887,-6.050964,1.241333
4.788461,4.847957,-6.166321,1.19769
4.799285,4.849766,-6.287994,1.130617
4.812382,4.867773,-6.409485,1.0403
4.821932,4.871857,-6.518341,0.9568341
4.83272,4.85539,-6.654358,0.8554956
4.845672,4.823137,-6.80719,0.7778005
4.855216,4.811069,-6.987183,0.6811658
4.866353,4.787701,-7.169434,0.6120601
4.879379,4.770764,-7.338531,0.5277331
4.888875,4.76482,-7.490814,0.4518794
4.900074,4.760337,-7.667877,0.3985412
4.913335,4.743763,-7.859619,0.3400514
4.923455,4.741769,-8.063599,0.3572006
4.93336,4.734851,-8.26712,0.4223525
4.947037,4.730016,-8.437805,0.4179799
4.955744,4.689485,-8.549225,0.3638365
4.966935,4.657887,-8.644592,0.240106
4.980094,4.631129,-8.749817,0.1213381
4.989374,4.600599,-8.870514,0.03391211
5.00022,4.594167,-9.020966,359.9735
5.013319,4.586433,-9.18927,359.9615
5.023222,4.589373,-9.342987,-0.001237698
5.033836,4.559924,-9.505951,0.006691339
5.047689,4.485106,-9.68808,0.04299377
5.056365,4.38776,-9.868896,0.03455395
5.067448,4.234823,-10.05029,0.0184562
5.080254,4.09513,-10.24475,359.9883
5.089719,3.953052,-10.43994,359.9449
5.10083,3.81767,-10.60196,359.883
5.115087,3.685399,-10.74493,359.8141
5.123163,3.5306,-10.85205,359.732
5.134807,3.340634,-10.92197,359.6345
5.147466,3.14822,-10.95456,359.5353
5.157056,2.946193,-10.95044,359.4096
5.168218,2.700208,-10.92816,359.3145
5.180795,2.409493,-10.86316,359.2701
5.190662,2.095038,-10.80276,359.2403
5.201712,1.743616,-10.67358,359.2355
5.214454,1.407475,-10.52048,359.2351
5.223953,1.10563,-10.32745,359.238
5.234868,0.8405388,-10.12,359.2456
5.248133,0.5858811,-9.904694,359.2499
5.257567,0.2909306,-9.675995,359.2672
5.268555,359.9706,-9.436493,359.2925
5.281978,359.6157,-9.149323,359.3634
5.290775,359.3021,-8.888367,359.4354
5.302112,358.9941,-8.609619,359.5182
5.31467,358.7162,-8.332977,359.5831
5.324256,358.4485,-8.032593,359.6829
5.335587,358.136,-7.714752,359.7721
5.348672,357.8263,-7.413818,359.8957
5.358684,357.5233,-7.097717,0.03790055
5.370516,357.2437,-6.781189,0.192529
5.382084,357.0551,-6.487366,0.3025476
5.391831,356.8685,-6.170593,0.4218589
5.402112,356.6987,-5.859314,0.5235332
5.415464,356.5508,-5.572998,0.6589738
5.426077,356.3999,-5.288361,0.7684355
5.435682,356.2728,-5.036865,0.8767599
5.44888,356.1825,-4.794739,0.9971555
5.458315,356.1395,-4.59375,1.082059
5.469251,356.1363,-4.405334,1.158756
5.482365,356.1191,-4.230927,1.227384
5.4918,356.1006,-4.096222,1.293937
5.502851,356.0883,-3.971375,1.346095
5.516205,356.0797,-3.872833,1.389326
5.525279,356.092,-3.781372,1.419829
5.536742,356.0922,-3.703064,1.438906
5.549489,356.1421,-3.63797,1.441081
5.559028,356.1601,-3.585449,1.432804
5.569681,356.186,-3.531189,1.417974
5.583103,356.2055,-3.48584,1.377807
5.592224,356.2328,-3.439148,1.325829
5.603323,356.2183,-3.411011,1.286946
5.616355,356.2565,-3.397644,1.253224
5.6258,356.3493,-3.388031,1.217466
5.63663,356.4332,-3.393768,1.189908
5.649767,356.5169,-3.403229,1.165583
5.659316,356.5689,-3.393524,1.127857
5.670386,356.6235,-3.404938,1.098154
5.683186,356.6935,-3.402985,1.05501
5.692852,356.7834,-3.410797,1.003133
5.703749,356.8726,-3.429016,0.9687052
5.717036,356.9601,-3.45813,0.9205412
5.726142,357.0352,-3.480927,0.8668817
5.737301,357.0998,-3.499664,0.8181862
5.750566,357.168,-3.524963,0.7756367
5.759773,357.2529,-3.559143,0.7301472
5.770723,357.3557,-3.576904,0.6780332
5.783722,357.4586,-3.600861,0.6314476
5.794007,357.5457,-3.633606,0.5961791
5.804229,357.6508,-3.669312,0.5825171
5.817458,357.7678,-3.694061,0.5535286
5.827117,357.8723,-3.723724,0.5242335
5.838002,357.983,-3.731384,0.5046582
5.850634,358.1057,-3.75882,0.4886239
5.860476,358.2557,-3.796021,0.4739599
5.871499,358.4283,-3.836578,0.4569046
5.885351,358.6133,-3.865509,0.4493189
5.893741,358.7482,-3.88147,0.425435
5.904854,358.8802,-3.896851,0.4078044
5.918008,359.0315,-3.896912,0.3948685
5.928605,359.1839,-3.911713,0.3905701
5.938407,359.3848,-3.910217,0.3705617
5.951464,359.6104,-3.922028,0.37985
5.960845,359.8196,-3.92926,0.3892198
5.971838,0.004478964,-3.931152,0.4207278
5.984804,0.1698868,-3.927216,0.4309547
5.994248,0.3250507,-3.906281,0.3960748
6.00525,0.4459753,-3.870117,0.3291127
6.018699,0.5437655,-3.857147,0.2283971
6.028031,0.5098974,-3.839325,0.07782046
6.038933,0.4469968,-3.848389,359.9426
6.052742,0.4626864,-3.874359,359.8145
6.061768,0.5204545,-3.925964,359.7187
6.072341,0.6325961,-4.005157,359.6433
6.085292,0.7582251,-4.111298,359.6111
6.095029,0.8735718,-4.224274,359.575
6.106009,0.9964629,-4.342651,359.5533
6.118823,1.138898,-4.455017,359.5284
6.128733,1.318955,-4.56012,359.5001
6.141137,1.509909,-4.63031,359.4554
6.152108,1.682981,-4.672211,359.4233
6.161692,1.827732,-4.690277,359.3769
6.172997,1.917013,-4.705353,359.3585
6.185798,2.002627,-4.681976,359.3714
6.195375,2.11389,-4.667908,359.3934
6.206439,2.266846,-4.662476,359.4408
6.219279,2.447331,-4.645508,359.4715
6.228954,2.579323,-4.63739,359.5107
6.239965,2.655457,-4.626312,359.5441
6.253373,2.744909,-4.608795,359.581
6.262678,2.830362,-4.591492,359.6188
6.27342,2.960577,-4.547729,359.6179
6.287506,3.097853,-4.512939,359.6204
6.295938,3.217873,-4.470947,359.5862
6.307,3.321204,-4.434174,359.5647
6.319907,3.413663,-4.418945,359.5701
6.329411,3.542624,-4.40094,359.565
6.340388,3.681737,-4.392761,359.5916
6.353496,3.816402,-4.418701,359.6319
6.36303,3.924004,-4.438385,359.6866
6.37427,4.000677,-4.441528,359.7331
6.387393,4.086138,-4.452087,359.7528
6.396417,4.181122,-4.452637,359.7402
6.407521,4.318226,-4.458954,359.7202
6.421177,4.454916,-4.494537,359.7437
6.431197,4.621296,-4.543304,359.7604
6.440925,4.839663,-4.585632,359.7792
6.454208,5.03545,-4.619934,359.793
6.463555,5.202289,-4.633484,359.7899
6.474492,5.349657,-4.642181,359.7661
6.487474,5.461898,-4.658173,359.7431
6.497073,5.536209,-4.692535,359.7142
6.50807,5.574244,-4.720978,359.6924
6.521056,5.601024,-4.77002,359.6747
6.530339,5.643129,-4.795929,359.6381
6.541521,5.675628,-4.818756,359.6155
6.554514,5.713131,-4.853058,359.6028
6.564026,5.75157,-4.896088,359.5888
6.574956,5.781416,-4.93985,359.5829
6.588893,5.807186,-4.997314,359.5673
6.597731,5.814497,-5.037354,359.5432
6.6087,5.776601,-5.100647,359.5107
6.621669,5.748455,-5.167267,359.4602
6.630873,5.751145,-5.238708,359.4186
6.642036,5.771273,-5.313843,359.3597
6.655193,5.835892,-5.40979,359.3088
6.664658,5.913912,-5.486481,359.2729
6.675447,5.979559,-5.566101,359.2412
6.688824,6.003791,-5.648041,359.2416
6.697897,6.036111,-5.721771,359.2253
6.708858,6.111346,-5.773102,359.2104
6.72206,6.228666,-5.822662,359.2033
6.731699,6.407202,-5.867432,359.1848
6.742625,6.581447,-5.911621,359.1575
6.755419,6.66382,-5.924835,359.1533
6.765236,6.67707,-5.939056,359.1278
6.776303,6.671055,-5.951355,359.0945
6.789058,6.688258,-5.953552,359.036
6.79854,6.710324,-5.94931,359.0092
6.809624,6.72313,-5.971405,358.9644
6.823091,6.728997,-5.987518,358.9429
6.832087,6.687032,-6.027222,358.9403
6.843288,6.62567,-6.082306,358.9508
6.856014,6.624575,-6.130249,358.9575
6.865799,6.605848,-6.152283,358.94
6.878609,6.542511,-6.176453,358.9105
6.888011,6.472519,-6.193726,358.8593
6.899023,6.371449,-6.210266,358.7871
6.911845,6.241234,-6.222382,358.729
6.921556,6.0915,-6.230652,358.6686
6.933339,5.953698,-6.210144,358.5827
6.946119,5.791394,-6.155548,358.4973
6.954892,5.557267,-6.073364,358.3976
6.965937,5.37508,-5.991608,358.2951
6.979414,5.239427,-5.9245,358.2082
6.988429,5.133706,-5.877838,358.1466
6.999375,5.039765,-5.817871,358.1031
7.012537,4.998872,-5.774933,358.068
7.022108,4.932622,-5.737732,358.05
7.033079,4.930995,-5.726257,358.0709
7.047693,4.947574,-5.718933,358.0704
7.055674,4.959893,-5.720398,358.0693
7.066377,4.961596,-5.712097,358.0878
7.079746,4.921888,-5.723846,358.0974
7.088935,4.886495,-5.726715,358.1198
7.100176,4.850981,-5.751312,358.126
7.11307,4.812528,-5.785736,358.1462
7.122893,4.781246,-5.818665,358.1642
7.133499,4.748049,-5.862976,358.1823
7.146803,4.718851,-5.905487,358.1858
7.156163,4.67004,-5.951782,358.2027
7.167368,4.62772,-5.99762,358.2155
7.179978,4.578395,-6.030273,358.2373
7.189387,4.53076,-6.07373,358.2343
7.200686,4.489696,-6.091339,358.2355
7.213667,4.471174,-6.115112,358.2256
7.223548,4.453077,-6.132019,358.23
7.234122,4.437314,-6.164124,358.233
7.24749,4.439152,-6.185791,358.2368
7.256716,4.448385,-6.194489,358.2459
7.267689,4.449406,-6.211578,358.2737
7.280722,4.411056,-6.23877,358.2701
7.28996,4.372571,-6.242004,358.2641
7.302133,4.342927,-6.265198,358.2556
7.313936,4.333108,-6.27771,358.2723
7.323895,4.300015,-6.288239,358.298
7.334558,4.275428,-6.307739,358.3205
7.347754,4.246314,-6.323242,358.3482
7.357232,4.230688,-6.34845,358.3672
7.368084,4.200957,-6.36084,358.4158
7.381734,4.178627,-6.361847,358.4537
7.391111,4.150471,-6.357635,358.4895
7.401571,4.141622,-6.370514,358.5141
7.414743,4.161993,-6.36261,358.5324
7.42441,4.183133,-6.348053,358.5449
7.43614,4.201437,-6.344879,358.556
7.448655,4.207106,-6.328003,358.5908
7.457862,4.234131,-6.326813,358.6025
7.468805,4.259329,-6.338531,358.5924
7.481821,4.280723,-6.333496,358.6086
7.491795,4.265019,-6.326813,358.6174
7.502441,4.247477,-6.316101,358.6178
7.515462,4.255597,-6.309204,358.5929
7.525184,4.272661,-6.306213,358.5583
7.535961,4.303493,-6.300903,358.5223
7.550091,4.333548,-6.2995,358.497
7.558687,4.356281,-6.326752,358.4927
7.569739,4.404176,-6.363037,358.5038
7.582886,4.416193,-6.40741,358.5235
7.592024,4.44097,-6.453705,358.5429
7.603298,4.450191,-6.511597,358.569
7.616323,4.469501,-6.551941,358.5941
7.625498,4.51074,-6.578247,358.601
7.636555,4.550682,-6.595062,358.6153
7.649587,4.594747,-6.619019,358.6232
7.658806,4.647019,-6.624237,358.6185
7.670502,4.701444,-6.628754,358.6025
7.683022,4.749588,-6.631073,358.601
7.692463,4.784636,-6.624481,358.6208
7.703702,4.824798,-6.627716,358.6172
7.716524,4.852208,-6.615326,358.644
7.726267,4.876626,-6.600708,358.6565
7.736959,4.903379,-6.599121,358.6732
7.750135,4.927042,-6.569763,358.6794
7.759607,4.960302,-6.566345,358.6839
7.770526,4.973077,-6.550354,358.692
7.7839,5.002602,-6.538239,358.7097
