time,x,y,z
1.551462,13.48925,-5.436829,0.5058289
1.562255,13.89839,-5.377075,0.4596609
1.575267,14.26397,-5.340637,0.395268
1.584756,14.54577,-5.338135,0.3164493
1.595892,14.79822,-5.349823,0.2493701
1.608724,15.05158,-5.373199,0.221497
1.618304,15.35468,-5.411407,0.2157535
1.629234,15.65156,-5.450256,0.2082586
1.642228,15.96814,-5.469086,0.1724502
1.65191,16.28391,-5.502594,0.09993843
1.66285,16.57366,-5.519257,0.04292012
1.676488,16.83046,-5.532074,0.01384695
1.685253,17.08039,-5.531158,0.01492316
1.696116,17.32887,-5.544128,0.01517782
1.709298,17.56893,-5.537506,0.02858205
1.71844,17.83591,-5.527344,0.07226034
1.729716,18.09842,-5.507538,0.122763
1.742643,18.37855,-5.483643,0.1731675
1.752534,18.68898,-5.428711,0.2143032
1.763469,18.98563,-5.389801,0.2313899
1.776141,19.252,-5.350311,0.2282397
1.786038,19.46226,-5.328156,0.2188618
1.796896,19.64882,-5.31015,0.208131
1.809764,19.82818,-5.298523,0.2311539
1.819281,20.00441,-5.281128,0.2471727
1.830363,20.19129,-5.270477,0.2816653
1.843083,20.3249,-5.258667,0.2877402
1.853226,20.44026,-5.233368,0.3022191
1.864588,20.52898,-5.215546,0.3087241
1.876728,20.56434,-5.184387,0.3043977
1.888261,20.63906,-5.174469,0.3155284
1.897395,20.70237,-5.151703,0.3270129
1.910479,20.78246,-5.122375,0.3361932
1.919713,20.84767,-5.087189,0.3447833
1.930907,20.93798,-5.073517,0.3428908
1.94481,21.02289,-5.033539,0.3627782
1.953296,21.12667,-4.985443,0.3972729
1.964186,21.23421,-4.939209,0.4332046
1.976934,21.3555,-4.894775,0.4460749
1.986932,21.48328,-4.8508,0.4581343
1.99762,21.60585,-4.801239,0.4611672
2.010671,21.74394,-4.739136,0.4843855
2.020464,21.90405,-4.692535,0.5163894
2.031234,22.06211,-4.64209,0.5581548
2.04447,22.24716,-4.557617,0.5900982
2.053806,22.41548,-4.478973,0.5951983
2.065092,22.6009,-4.376892,0.5864232
2.077395,22.78378,-4.277771,0.586402
2.087099,22.96506,-4.139587,0.589995
2.098535,23.15728,-3.985657,0.6172137
2.111365,23.35541,-3.836304,0.6283587
2.121128,23.52574,-3.683014,0.6318566
2.131949,23.62198,-3.5271,0.6380269
2.144782,23.65313,-3.39328,0.6424555
2.154693,23.67037,-3.244568,0.6652483
2.165518,23.63802,-3.108948,0.6768718
2.178356,23.6439,-2.979584,0.6877038
2.18815,23.65374,-2.828217,0.6838835
2.198904,23.6914,-2.695953,0.6579308
2.212306,23.7433,-2.546692,0.6521253
2.221688,23.83036,-2.393066,0.6471702
2.233115,23.9367,-2.22168,0.6561401
2.245888,24.0712,-2.047668,0.6591968
2.255208,24.23211,-1.847687,0.6697017
2.265978,24.39855,-1.644501,0.6862638
2.279606,24.60409,-1.436462,0.708357
2.28848,24.82484,-1.199707,0.7702917
2.299277,25.062,-0.9689941,0.8360132
2.312413,25.26347,-0.7535095,0.8744329
2.322026,25.42034,-0.559906,0.91299
2.332983,25.54754,-0.3731995,0.9559683
2.34601,25.65221,-0.2318115,0.9737598
2.355697,25.76165,-0.09020996,0.9922865
2.366557,25.88927,0.02417262,0.996237
2.379578,26.01696,0.1456214,0.9927994
2.39022,26.13218,0.2144626,0.9834079
2.400015,26.23387,0.304729,0.9616824
2.413176,26.30813,0.3485135,0.9451609
2.423308,26.38061,0.3924571,0.9245899
2.433419,26.44358,0.4192009,0.8859625
2.446095,26.51259,0.4322511,0.8340776
2.455846,26.60265,0.4556341,0.7869406
2.467027,26.68577,0.4626694,0.7426879
2.479732,26.76864,0.484075,0.7154738
2.489875,26.88419,0.490164,0.6754322
2.500397,26.99603,0.5087879,0.6629031
2.513483,27.10334,0.5179188,0.6406269
2.523078,27.22839,0.5273337,0.6115777
2.534369,27.34452,0.546244,0.6014025
2.546804,27.47344,0.5574488,0.5914704
2.556628,27.6006,0.5703421,0.5886696
2.56742,27.70931,0.5937096,0.591826
2.58076,27.82957,0.5865823,0.5646465
2.591377,27.95858,0.6101388,0.5453956
2.602406,28.09502,0.6262956,0.5241751
2.615119,28.20124,0.6452086,0.5036815
2.624773,28.296,0.6617064,0.5010357
2.636276,28.37943,0.6682277,0.4856428
2.648905,28.46619,0.6844704,0.450168
2.658241,28.54188,0.6994593,0.4188482
2.669683,28.62163,0.7022327,0.370488
2.68243,28.70366,0.729531,0.3379949
2.691931,28.78405,0.7494479,0.2865358
2.702918,28.88282,0.7702643,0.2536746
2.715991,28.94703,0.7952334,0.2418575
2.725364,28.9919,0.8055249,0.217606
2.736518,29.02877,0.8349926,0.2037378
2.750522,29.05911,0.8454177,0.1723884
2.758926,29.07166,0.8510953,0.1315224
2.769744,29.07058,0.8438022,0.1076083
2.783216,29.05208,0.8249733,0.1098311
2.792613,29.03873,0.7970061,0.1101703
2.803475,29.01007,0.7334763,0.1260561
2.816482,28.96218,0.6480447,0.1101412
2.825905,28.87346,0.5275356,0.05754428
2.836809,28.76424,0.3706941,359.9699
2.849833,28.65811,0.170725,359.8718
2.859493,28.51715,-0.0838623,359.759
2.870368,28.40033,-0.3835449,359.638
2.884525,28.27474,-0.7216797,359.4955
2.894065,28.1421,-1.16629,359.3477
2.903913,28.02935,-1.579163,359.252
2.916547,27.88451,-2.075043,359.1401
2.926369,27.76501,-2.566132,359.0053
2.937605,27.63433,-3.061096,358.8862
2.951103,27.5043,-3.594574,358.7408
2.960532,27.3582,-4.127014,358.6078
2.971868,27.22901,-4.693359,358.4625
2.984029,27.0799,-5.279724,358.3169
2.993916,26.92336,-5.896729,358.1386
3.005145,26.76713,-6.540131,357.9656
3.017859,26.59386,-7.166382,357.8127
3.027565,26.44984,-7.785248,357.6636
3.038623,26.31074,-8.399536,357.5244
3.052462,26.15812,-9.009308,357.3812
3.062187,25.99637,-9.616943,357.2458
3.074749,25.82598,-10.20941,357.1167
3.084684,25.64409,-10.83356,356.9896
3.095838,25.43054,-11.431,356.8746
3.108397,25.24195,-12.00742,356.7536
3.118259,25.07389,-12.55957,356.6354
3.129102,24.90472,-13.0676,356.5204
3.14185,24.73064,-13.57919,356.3951
3.151419,24.55063,-14.06787,356.2782
3.163672,24.38633,-14.53625,356.1899
3.176329,24.22096,-14.99609,356.1003
3.186301,24.07984,-15.43503,356.001
3.197011,23.93596,-15.83029,355.9483
3.209729,23.79103,-16.20486,355.876
3.219866,23.63323,-16.58627,355.8119
3.230484,23.46296,-16.93103,355.7918
3.243652,23.26525,-17.29303,355.7407
3.252856,23.06451,-17.62234,355.6938
3.264111,22.85968,-17.9512,355.6322
3.277336,22.66522,-18.25525,355.5791
3.286626,22.46237,-18.54645,355.5263
3.297362,22.28015,-18.84012,355.4839
3.310769,22.08319,-19.11349,355.4723
3.320201,21.89836,-19.39063,355.4427
3.331081,21.72946,-19.65045,355.402
3.34422,21.57484,-19.8938,355.3585
3.35356,21.41511,-20.09686,355.3167
3.364457,21.27614,-20.28662,355.2695
3.377334,21.13723,-20.42636,355.253
3.387291,20.97994,-20.54181,355.2397
3.398883,20.8403,-20.61197,355.2319
3.411622,20.71275,-20.65985,355.2425
3.420359,20.56687,-20.69077,355.2519
3.431519,20.43695,-20.68887,355.2543
3.444447,20.30617,-20.65295,355.3029
3.45377,20.20129,-20.60907,355.3357
3.464966,20.10891,-20.54984,355.3836
3.477796,20.01833,-20.46912,355.4224
3.487545,19.93002,-20.37469,355.4731
3.498634,19.85108,-20.28409,355.5052
3.511503,19.77671,-20.19672,355.5391
3.520974,19.72028,-20.10007,355.5951
3.532455,19.66602,-20.00592,355.6155
3.545109,19.6157,-19.92932,355.6182
3.55467,19.55243,-19.85092,355.6226
3.565416,19.50198,-19.77713,355.6277
3.578868,19.43928,-19.72601,355.6179
3.587911,19.36922,-19.6665,355.6084
3.599282,19.30396,-19.62064,355.6127
3.612271,19.23433,-19.5784,355.612
3.6217,19.16305,-19.53967,355.6224
3.632696,19.13506,-19.48312,355.6194
3.645833,19.08829,-19.42456,355.6128
3.655027,19.04382,-19.35623,355.596
3.665891,19.00895,-19.26855,355.6104
3.679001,18.98355,-19.17731,355.6324
3.688907,18.94044,-19.08615,355.6415
3.699611,18.90163,-18.99384,355.6382
3.712328,18.86407,-18.90054,355.6317
3.722156,18.84513,-18.78839,355.6388
3.733513,18.84196,-18.66345,355.6384
3.745651,18.85287,-18.51007,355.6288
3.755911,18.88148,-18.31635,355.5979
3.766819,18.89621,-18.10559,355.5853
3.780266,18.91652,-17.87442,355.5623
3.789358,18.92598,-17.61447,355.5844
3.800012,18.96141,-17.33652,355.6356
3.813337,18.97474,-17.0607,355.705
3.82246,18.98107,-16.75861,355.7738
3.833508,19.02479,-16.44022,355.8502
3.8473,19.04946,-16.12427,355.913
3.856277,19.09183,-15.79767,355.976
3.866993,19.13773,-15.42938,356.0533
3.879817,19.1781,-15.06418,356.1187
3.889766,19.23707,-14.69275,356.2041
3.901549,19.29369,-14.3071,356.3069
3.913596,19.32252,-13.90485,356.4489
3.923236,19.39052,-13.51868,356.5696
3.93405,19.43876,-13.10355,356.7062
3.947326,19.4918,-12.69443,356.7958
3.956442,19.54518,-12.2515,356.9033
3.967637,19.566,-11.82581,356.9706
3.980482,19.57057,-11.39914,357.0836
3.989758,19.54909,-10.98508,357.2111
4.0009,19.52951,-10.57208,357.3406
4.013762,19.53443,-10.17856,357.429
4.023551,19.5229,-9.776733,357.4814
4.034557,19.52269,-9.370209,357.5508
4.047181,19.52295,-8.962524,357.6152
4.057049,19.53277,-8.571594,357.7157
4.068037,19.52487,-8.210205,357.8339
4.080751,19.50262,-7.885681,357.9302
4.090497,19.47611,-7.565308,358.0189
4.101907,19.44624,-7.251923,358.0704
4.115129,19.42044,-6.951874,358.1172
4.124657,19.35699,-6.673431,358.1706
4.135328,19.31379,-6.391785,358.2323
4.147964,19.27123,-6.138092,358.2983
4.157792,19.23602,-5.894714,358.3582
4.168718,19.20358,-5.664978,358.4133
4.181415,19.17084,-5.447784,358.4656
4.191362,19.12164,-5.22168,358.5217
4.202125,19.07037,-5.033417,358.5585
4.215091,19.0339,-4.871887,358.5789
4.224849,18.99018,-4.716827,358.6077
4.235693,18.9545,-4.580719,358.635
4.248622,18.91651,-4.469025,358.6692
4.258422,18.89636,-4.376373,358.7045
4.269206,18.88415,-4.296631,358.7386
4.282502,18.86455,-4.252106,358.7433
4.291776,18.84793,-4.212189,358.7562
4.302804,18.84595,-4.190796,358.7318
4.315507,18.83906,-4.173676,358.7151
4.325249,18.84156,-4.161469,358.7018
4.336201,18.84382,-4.164978,358.6783
4.34947,18.8332,-4.16745,358.6668
4.358962,18.81121,-4.177002,358.6557
4.36965,18.79203,-4.200012,358.6447
4.3831,18.76532,-4.195496,358.6403
4.392614,18.73895,-4.205658,358.6148
4.404952,18.71784,-4.216431,358.5839
4.416766,18.68414,-4.214417,358.5788
4.425935,18.65963,-4.208344,358.5812
4.436995,18.61983,-4.200317,358.5733
4.450081,18.58478,-4.19574,358.5712
4.459581,18.54817,-4.174896,358.5641
4.470469,18.51486,-4.155304,358.5609
4.484291,18.48781,-4.135315,358.5623
4.493063,18.46668,-4.10672,358.5586
4.504107,18.41869,-4.080383,358.5505
4.516973,18.39219,-4.05722,358.5449
4.52774,18.36089,-4.012878,358.5591
4.5377,18.33706,-3.957703,358.5619
4.550455,18.32533,-3.886719,358.574
4.560121,18.32748,-3.824371,358.5965
4.57193,18.32536,-3.736389,358.6412
4.583833,18.31384,-3.65863,358.6792
4.594228,18.29226,-3.560577,358.7266
4.605134,18.28266,-3.464752,358.7625
4.618104,18.26976,-3.366882,358.8171
4.627172,18.26867,-3.26944,358.8737
4.638262,18.24953,-3.165497,358.9159
4.651775,18.23328,-3.08429,358.925
4.660528,18.21098,-3.004944,358.916
4.672211,18.19892,-2.942444,358.8978
4.684409,18.18243,-2.901184,358.8937
4.694129,18.17387,-2.850616,358.9158
4.705195,18.15597,-2.828247,358.9263
4.718483,18.13214,-2.821167,358.9453
4.728437,18.10768,-2.824738,358.9658
4.738923,18.08342,-2.838684,358.9663
4.751509,18.04879,-2.880676,358.9772
4.761302,18.02793,-2.938324,358.9814
4.772447,18.00885,-2.998962,358.9847
4.785186,18.00501,-3.047211,358.9897
4.794755,17.99105,-3.104645,358.995
4.80573,18.00043,-3.166168,359.0055
4.818737,18.00581,-3.220093,359.0155
4.828771,18.01629,-3.259247,359.0333
4.840919,18.0234,-3.304993,359.0393
4.850489,18.03205,-3.341858,359.0444
4.861609,18.02413,-3.364685,359.0667
4.874708,18.01151,-3.384857,359.0981
4.884502,17.97033,-3.399902,359.118
4.895247,17.93093,-3.429047,359.1184
4.90987,17.88414,-3.455353,359.1137
4.91766,17.83601,-3.478607,359.1391
4.92859,17.80022,-3.513336,359.1733
4.942391,17.77275,-3.55722,359.185
4.951369,17.78408,-3.60321,359.1991
4.96217,17.79813,-3.640411,359.2006
4.974923,17.80145,-3.666718,359.2006
4.984466,17.80038,-3.707642,359.1819
4.995669,17.80506,-3.727814,359.1952
5.008288,17.79517,-3.769592,359.2008
5.01815,17.77823,-3.807129,359.2134
5.029233,17.75327,-3.834961,359.2167
5.042612,17.72522,-3.865875,359.196
5.051583,17.70647,-3.894836,359.1865
5.062715,17.6705,-3.906342,359.1978
5.075698,17.64618,-3.913208,359.1948
5.085187,17.61992,-3.924469,359.1672
5.096925,17.57585,-3.932404,359.1563
5.109092,17.54502,-3.936096,359.1365
5.118589,17.50935,-3.91748,359.1239
5.129638,17.46099,-3.920837,359.119
5.142834,17.41778,-3.898773,359.1024
5.152374,17.37026,-3.873444,359.093
5.163346,17.30673,-3.859619,359.1039
5.176157,17.25587,-3.84613,359.1071
5.185651,17.20619,-3.828125,359.1065
5.197321,17.17695,-3.800385,359.101
5.209898,17.16258,-3.764435,359.1081
5.219174,17.15353,-3.729523,359.1212
5.230225,17.13156,-3.690887,359.1283
5.243074,17.09886,-3.663208,359.1281
5.252721,17.05968,-3.619507,359.1516
5.263735,17.00152,-3.5849,359.1717
5.27657,16.97906,-3.559906,359.1642
5.286291,16.94905,-3.521759,359.1755
5.297254,16.90575,-3.499054,359.1844
5.310064,16.87869,-3.474579,359.1817
5.319581,16.85411,-3.467804,359.183
5.330917,16.83184,-3.45697,359.176
5.343688,16.81111,-3.452728,359.188
5.353376,16.80563,-3.433411,359.1949
5.364343,16.77277,-3.433441,359.1889
5.377095,16.72522,-3.399933,359.1895
5.388556,16.67425,-3.390839,359.1858
5.397897,16.59779,-3.362457,359.206
5.412135,16.509,-3.347107,359.2023
5.420311,16.4243,-3.312347,359.2238
5.431535,16.35695,-3.296204,359.2487
5.444382,16.28947,-3.29129,359.2777
5.453936,16.2398,-3.273499,359.3024
5.464849,16.19503,-3.268707,359.3258
5.477829,16.13147,-3.2453,359.33
5.487443,16.04259,-3.204681,359.3187
5.498297,15.96025,-3.163544,359.3016
5.511419,15.86882,-3.123108,359.2987
5.520786,15.80284,-3.069702,359.3042
5.531929,15.77015,-3.019073,359.3299
5.544609,15.7076,-2.973053,359.3495
5.554154,15.63521,-2.925079,359.3846
5.565237,15.57386,-2.866882,359.4027
5.578005,15.50771,-2.792511,359.4269
5.587592,15.4386,-2.739838,359.4256
5.599246,15.37064,-2.673523,359.4458
5.612018,15.30528,-2.616516,359.481
5.62125,15.25123,-2.562195,359.4981
5.632305,15.18074,-2.5159,359.5036
5.64514,15.12967,-2.483307,359.4901
5.655418,15.07403,-2.443634,359.494
5.666416,15.05095,-2.398254,359.4978
5.678594,15.02865,-2.353729,359.4814
5.688486,15.02407,-2.294891,359.4704
5.699308,15.01749,-2.250092,359.4673
5.712465,15.04158,-2.201935,359.4627
5.722126,15.08221,-2.143616,359.468
5.732973,15.17999,-2.09726,359.4262
5.745606,15.26177,-2.036255,359.3993
5.755486,15.38302,-1.973602,359.369
5.766562,15.5043,-1.89325,359.3639
5.779388,15.61974,-1.815247,359.3523
5.789203,15.72588,-1.746857,359.3447
5.800284,15.80959,-1.659576,359.3448
5.813508,15.88873,-1.55542,359.3395
5.822599,15.93867,-1.456665,359.337
5.833588,15.97745,-1.349121,359.3297
5.846619,16.03243,-1.239838,359.3439
5.856006,16.08097,-1.131714,359.3631
5.867115,16.13,-1.009674,359.3882
5.879752,16.16455,-0.8916931,359.4009
5.889574,16.18917,-0.7776184,359.3928
5.900379,16.20794,-0.6825256,359.3826
5.914479,16.21579,-0.5659485,359.4049
5.923003,16.22978,-0.4538574,359.4195
5.933864,16.27039,-0.352478,359.4494
5.947895,16.30272,-0.2386475,359.4611
5.956335,16.32463,-0.121582,359.4804
5.96728,16.38111,0.003438646,359.4933
5.980574,16.41095,0.103291,359.4763
5.989714,16.44388,0.1833185,359.4594
6.000875,16.47391,0.2502544,359.4326
6.014115,16.5221,0.3183747,359.4284
6.023848,16.57351,0.3915642,359.4374
6.034567,16.65647,0.4697893,359.4586
6.047693,16.75492,0.5488859,359.4484
6.057016,16.82878,0.6275595,359.4001
6.067824,16.91176,0.7127051,359.3331
6.081012,16.96932,0.8056787,359.2852
6.090496,17.04431,0.8838257,359.2724
6.101439,17.11454,0.9740345,359.2744
6.114442,17.19448,1.070858,359.2955
6.123956,17.26311,1.163984,359.3032
6.135333,17.32747,1.264665,359.3109
6.147909,17.38193,1.359714,359.313
6.157532,17.44012,1.443863,359.304
6.168797,17.4881,1.523057,359.31
6.182011,17.54465,1.58551,359.3067
6.191012,17.60482,1.637526,359.3123
6.202223,17.66872,1.682926,359.2911
6.214878,17.74088,1.735268,359.2908
6.224601,17.84618,1.782626,359.2853
6.235542,17.92168,1.812561,359.2707
6.248645,17.99578,1.844229,359.265
6.258224,18.0384,1.881022,359.2614
6.268983,18.05973,1.89366,359.26
6.2819,18.07048,1.886847,359.2461
6.291764,18.09686,1.890902,359.2545
6.302703,18.13361,1.874223,359.2607
6.315413,18.1773,1.877735,359.2677
6.325269,18.24936,1.857946,359.2697
6.33638,18.30886,1.864985,359.2816
6.348733,18.37232,1.861551,359.2784
6.358772,18.40112,1.86429,359.2693
6.369551,18.42388,1.859136,359.2482
6.382328,18.414,1.870038,359.2479
6.392038,18.41925,1.855851,359.2538
6.403126,18.43233,1.861297,359.28
6.417464,18.4627,1.875649,359.3314
6.425691,18.49089,1.879445,359.3398
6.43663,18.51569,1.882764,359.3226
6.44966,18.54055,1.905032,359.3032
6.459163,18.553,1.919613,359.3023
6.470279,18.55197,1.920725,359.3054
6.483875,18.53657,1.927469,359.3247
6.492856,18.51713,1.935484,359.3302
6.503763,18.50916,1.944494,359.3487
6.516878,18.48709,1.945115,359.3585
6.526291,18.4818,1.941484,359.3639
6.537117,18.47185,1.950333,359.3804
6.550093,18.45513,1.956767,359.3924
6.559656,18.44206,1.96525,359.3984
6.570573,18.43883,1.967923,359.4051
6.583587,18.409,1.968802,359.4031
6.593221,18.38762,1.986745,359.4036
6.604177,18.3701,1.988456,359.3947
6.616868,18.34088,2.01096,359.3997
6.626627,18.3227,2.018065,359.4071
6.637449,18.29874,2.035309,359.412
6.651135,18.28064,2.046411,359.419
6.659948,18.25173,2.05837,359.4305
6.671309,18.21928,2.079844,359.4505
6.683773,18.19568,2.090198,359.4583
6.693597,18.16089,2.095394,359.4808
6.704704,18.12999,2.097596,359.4941
6.718468,18.10063,2.086621,359.5087
6.727088,18.06958,2.088532,359.5227
6.738236,18.06546,2.078673,359.5486
6.750908,18.06429,2.066678,359.5825
6.760791,18.06308,2.056904,359.5896
6.771672,18.06049,2.022056,359.6015
6.78445,18.04693,1.981778,359.6052
6.794216,18.04327,1.941596,359.6205
6.805516,18.04708,1.892058,359.6258
6.819009,18.03545,1.811923,359.6138
6.827622,18.02803,1.751767,359.5923
6.838625,18.02868,1.683382,359.5711
6.851552,18.02359,1.619316,359.5492
6.861129,18.02023,1.56649,359.515
6.872235,18.03303,1.51095,359.4681
6.885038,18.0207,1.475333,359.4375
6.894595,18.00455,1.440021,359.4347
6.907788,17.99113,1.421578,359.4398
6.918438,17.96335,1.385355,359.4467
6.928098,17.94576,1.364109,359.4676
6.941978,17.91946,1.334011,359.5007
6.95049,17.90179,1.303435,359.5131
6.961617,17.88418,1.297664,359.5482
6.974374,17.86486,1.263959,359.5631
6.98373,17.85758,1.235101,359.5774
6.994929,17.85674,1.18582,359.5872
7.007953,17.85445,1.149886,359.6123
7.017559,17.8579,1.104908,359.6235
7.028863,17.84422,1.053147,359.6352
7.042441,17.82332,0.9941276,359.6406
7.051197,17.81315,0.9344824,359.6684
7.062083,17.80989,0.8662775,359.7016
7.075152,17.78366,0.7819427,359.7083
7.084504,17.76668,0.7074694,359.6896
7.095716,17.74147,0.6315975,359.6741
7.108647,17.70574,0.5532409,359.6607
7.118239,17.68378,0.4701324,359.6556
7.129275,17.67186,0.3778907,359.6539
7.142042,17.64783,0.2856185,359.6721
7.151586,17.63657,0.1825841,359.6742
7.162654,17.62295,0.08232603,359.6796
7.175585,17.62305,-0.01635742,359.6798
7.185566,17.60815,-0.1229553,359.6913
7.196145,17.60546,-0.2394714,359.6762
7.209784,17.5841,-0.3574219,359.6834
7.218854,17.55843,-0.4867554,359.7094
7.229899,17.52158,-0.647522,359.7363
7.242591,17.48407,-0.8497314,359.8149
7.252314,17.42939,-1.130859,359.8525
7.263469,17.36194,-1.444458,359.8552
7.276638,17.30286,-1.84375,359.7923
7.285892,17.23103,-2.272827,359.7051
7.296605,17.17134,-2.747711,359.5959
7.309497,17.11764,-3.188934,359.5116
7.319154,17.07572,-3.6633,359.4175
7.330177,17.0602,-4.108032,359.3264
7.342786,17.03223,-4.543091,359.236
7.352868,17.01427,-4.964844,359.1437
7.363905,16.97305,-5.359955,359.0581
7.376675,16.93199,-5.751312,358.9713
7.386428,16.8798,-6.108368,358.8918
7.397274,16.83832,-6.446564,358.8165
7.410017,16.8066,-6.76181,358.7531
7.420752,16.75186,-7.048126,358.6951
7.431045,16.69359,-7.294312,358.667
7.444225,16.62619,-7.531799,358.637
7.453402,16.55892,-7.738831,358.5855
7.464468,16.49477,-7.932068,358.5761
7.477133,16.43751,-8.112091,358.5994
7.486838,16.38296,-8.27655,358.6379
7.497639,16.32742,-8.438293,358.6711
7.510549,16.2842,-8.601868,358.6992
7.520424,16.24631,-8.755493,358.706
7.531469,16.20278,-8.912476,358.7185
7.544698,16.15941,-9.062866,358.733
7.553609,16.12092,-9.210327,358.7515
7.564654,16.09755,-9.36618,358.7538
7.577852,16.07827,-9.513031,358.7643
7.587503,16.05725,-9.641418,358.7673
7.598365,16.0319,-9.773193,358.7538
7.612259,16.01614,-9.890778,358.7307
7.621007,15.98021,-10.00681,358.7019
7.631627,15.95125,-10.11899,358.6721
7.645024,15.90702,-10.21591,358.6463
7.65419,15.88467,-10.30447,358.614
7.665605,15.85578,-10.36877,358.57
7.678232,15.82672,-10.427,358.5398
7.688261,15.79927,-10.47195,358.5225
7.69888,15.75644,-10.50073,358.5434
7.711674,15.71801,-10.51715,358.5591
7.722368,15.68197,-10.53995,358.5508
7.732541,15.62191,-10.54559,358.5366
