time,x,y,z
2.45636,19.74517,12.5455,359.5997
2.465346,19.02311,11.77248,359.4895
2.476564,18.14204,10.98146,359.4781
2.489521,17.0974,10.22484,359.5143
2.498965,15.92636,9.492464,359.5427
2.510235,14.9284,8.785386,359.5066
2.52298,13.99624,8.08805,359.4703
2.532644,13.06304,7.361623,359.4513
2.543514,12.1784,6.644013,359.4183
2.556653,11.24991,5.953933,359.3748
2.566146,10.28445,5.281653,359.2907
2.577026,9.239803,4.650301,359.1527
2.589999,8.158922,3.992698,359.0041
2.599655,7.071348,3.327349,358.8679
2.61194,5.963682,2.630512,358.703
2.624771,4.820521,1.916602,358.5407
2.634191,3.644732,1.24288,358.3351
2.64535,2.489676,0.5894765,358.088
2.658369,1.391174,-0.0352478,357.826
2.667852,0.3575655,-0.6148987,357.5117
2.679533,359.2613,-1.196869,357.2274
2.692271,358.2034,-1.720093,356.9683
2.701346,357.2023,-2.229553,356.7169
2.712774,356.2395,-2.735535,356.5126
2.725354,355.3322,-3.233734,356.3872
2.734659,354.4634,-3.738495,356.2666
2.745883,353.5901,-4.27597,356.2737
2.758826,352.747,-4.812042,356.2328
2.76842,352.0266,-5.344818,356.2282
2.779525,351.2457,-5.867828,356.2375
2.792646,350.6114,-6.388367,356.2809
2.801886,349.9319,-6.937073,356.3912
2.812981,349.4181,-7.545227,356.5793
2.825892,349.0699,-8.145447,356.7331
2.83581,348.8846,-8.853577,357.0746
2.849525,348.7414,-9.582397,357.3228
2.858093,348.7895,-10.3157,357.5871
2.868964,348.8475,-11.11084,357.9214
2.882064,349.1858,-11.91901,358.0916
2.891328,349.4928,-12.7605,358.32
2.903241,349.8063,-13.58493,358.556
2.915323,350.2047,-14.41827,358.7343
2.925007,350.5505,-15.27017,358.9066
2.935977,350.9442,-16.11227,359.0656
2.950252,351.3884,-16.92307,359.1827
2.958245,351.791,-17.78271,359.3174
2.969306,352.1711,-18.65533,359.4654
2.982555,352.5733,-19.53632,359.6117
2.991503,353.0285,-20.38385,359.7158
3.002843,353.4734,-21.23376,359.7895
3.015562,353.9335,-22.07413,359.851
3.025207,354.4265,-22.88773,359.8707
3.03631,354.905,-23.72684,359.8719
3.049114,355.353,-24.59729,359.8853
3.058661,355.8152,-25.43457,359.9117
3.069759,356.2502,-26.28046,359.9465
3.082996,356.6833,-27.10889,359.9848
3.092365,357.1167,-27.89856,0.006203047
3.103417,357.4813,-28.6799,0.04873385
3.116343,357.7758,-29.48163,0.1441016
3.125838,357.9971,-30.24368,0.2823728
3.136959,358.2661,-30.97406,0.3851308
3.149985,358.5818,-31.60364,0.4252884
3.160292,358.9564,-32.18185,0.4398192
3.171177,359.3644,-32.70639,0.3809915
3.184743,359.8195,-33.1525,0.2584976
3.194387,0.337429,-33.6037,0.1232773
3.205058,0.9231284,-34.18347,0.01823716
3.218185,1.436096,-34.76205,359.8697
3.227487,1.885806,-35.23981,359.8738
3.238421,2.169805,-35.66507,359.8541
3.251254,2.346952,-36.03116,359.7828
3.260818,2.536222,-36.36304,359.6956
3.271934,2.724138,-36.61041,359.5327
3.285447,2.96821,-36.74789,359.2858
3.294363,3.209709,-36.82535,359.0321
3.305287,3.495602,-36.79538,358.7527
3.31847,3.830178,-36.74609,358.5218
3.327916,4.217612,-36.60306,358.2878
3.338784,4.666533,-36.4538,358.0597
3.351911,5.178594,-36.24332,357.8342
3.361468,5.67249,-36.02264,357.6663
3.37245,6.139505,-35.72644,357.5657
3.385741,6.547129,-35.43152,357.4637
3.395512,6.921015,-35.09592,357.3797
3.407011,7.238948,-34.78403,357.2875
3.419086,7.512831,-34.44974,357.1767
3.428372,7.722713,-34.11557,357.0858
3.439773,7.926645,-33.79517,356.9921
3.452402,8.048961,-33.4686,356.93
3.461793,8.158628,-33.15448,356.8887
3.474218,8.233865,-32.85513,356.8709
3.48734,8.259181,-32.57126,356.8702
3.495533,8.249517,-32.29581,356.8984
3.506449,8.230284,-32.0314,356.917
3.51984,8.181031,-31.75775,356.927
3.52897,8.145804,-31.46823,356.9097
3.54019,8.106983,-31.18124,356.892
3.553405,8.060373,-30.88284,356.8496
3.562529,8.030178,-30.58487,356.7944
3.573484,7.995951,-30.27621,356.7513
3.5869,7.952515,-29.97095,356.7732
3.59578,7.909729,-29.67789,356.7817
3.606997,7.863554,-29.39697,356.8251
3.619885,7.811694,-29.14038,356.8546
3.629529,7.736429,-28.89209,356.8896
3.64056,7.666935,-28.61383,356.899
3.653453,7.611977,-28.36887,356.9144
3.662892,7.561067,-28.06671,356.9262
3.673828,7.513554,-27.79108,356.9308
3.686907,7.488304,-27.50687,356.9843
3.696376,7.487502,-27.19095,357.0863
3.707514,7.522515,-26.85352,357.1481
3.720845,7.602752,-26.44312,357.1555
3.72997,7.723423,-25.97043,357.1198
3.740856,7.856847,-25.38968,357.1677
3.754098,8.010016,-24.68964,357.2615
3.763347,8.132914,-23.6459,357.2938
3.774439,8.235762,-22.33322,357.2283
3.787603,8.339043,-20.66248,357.063
3.796919,8.414839,-18.57925,356.8904
3.808052,8.367702,-16.62207,356.8141
3.821015,8.167386,-14.40906,356.8417
3.830348,7.947293,-12.15979,356.9374
3.841624,7.76773,-9.794373,356.8903
3.854507,7.748838,-7.264465,356.7039
3.863888,7.673817,-4.578766,356.5459
3.874948,7.552575,-1.934265,356.4201
3.888127,7.425967,0.7586186,356.3272
3.897639,7.340142,3.442146,356.2873
3.909512,7.29927,6.12529,356.2843
3.921826,7.23149,8.808517,356.3437
3.930841,7.18581,11.46706,356.4467
3.942075,7.207407,14.10297,356.5653
3.955538,7.177534,16.69286,356.6668
3.964414,7.146566,19.20799,356.768
3.975562,7.106909,21.61711,356.8147
3.988235,7.047289,23.9534,356.8124
3.997873,6.947087,26.26213,356.8792
4.008743,6.822797,28.54123,356.9239
4.022002,6.653667,30.75268,356.9555
4.031729,6.442167,32.95686,357.0383
4.042677,6.22263,35.07684,357.0828
4.055958,6.011117,37.16599,357.1297
4.064906,5.749468,39.18074,357.2146
4.07594,5.43325,41.16602,357.3866
4.089121,5.085042,43.16222,357.573
4.098752,4.736272,45.19864,357.6428
4.109799,4.322508,47.19544,357.6654
4.122607,3.851479,49.13625,357.6734
4.132031,3.333806,51.03664,357.7258
4.143107,2.750118,52.87304,357.84
4.156477,2.124074,54.70409,358.0427
4.165638,1.484512,56.60133,358.2975
4.176649,0.9226952,58.55877,358.4494
4.189467,0.4661163,60.5078,358.6176
4.199923,0.1035754,62.3521,358.9614
4.211289,359.6423,64.2059,359.3365
4.223227,359.2718,65.93632,359.7671
4.232756,358.9922,67.73621,0.2114337
4.243711,358.814,69.5125,0.6922175
4.257142,358.6017,71.19582,1.126568
4.266027,358.5107,72.7662,1.554907
4.277096,358.4909,74.24028,1.962554
4.290228,358.4719,75.64836,2.438402
4.299552,358.4905,76.8511,2.9683
4.310782,358.5303,77.9638,3.476091
4.324056,358.6092,78.9164,4.013389
4.333262,358.7344,79.66875,4.595698
4.344179,358.9314,80.28577,5.171615
4.358149,359.1847,80.79536,5.736231
4.366693,359.4886,81.19301,6.174417
4.377572,359.9007,81.47249,6.477409
4.391179,0.353476,81.70976,6.693428
4.400215,0.8727371,81.91396,6.780733
4.413065,1.47219,82.10806,6.805814
4.424378,2.159563,82.14375,6.652209
4.433586,2.756475,82.16926,6.547383
4.44474,3.35557,81.99417,6.379675
4.45793,3.843417,81.75851,6.185966
4.467081,4.24425,81.56463,6.043388
4.478494,4.578554,81.41988,5.829573
4.492056,4.867149,81.30383,5.479121
4.500923,5.037352,81.15569,5.029449
4.511749,5.105951,80.9503,4.588277
4.524574,5.053696,80.6856,4.076345
4.534317,4.932819,80.42754,3.590471
4.545441,4.701902,80.09785,3.130584
4.558161,4.438363,79.69538,2.723056
4.5678,4.154049,79.28326,2.348331
4.578706,3.83416,78.77916,1.970386
4.591875,3.485306,78.19736,1.498073
4.601656,3.091205,77.59985,0.9697828
4.612238,2.652219,76.96155,0.3664227
4.625368,2.0878,76.27982,359.7632
4.634601,1.405113,75.63309,359.105
4.645639,0.6436551,75.02485,358.3773
4.658961,359.6895,74.405,357.601
4.66805,358.6484,73.84826,356.8886
4.679296,357.5525,73.3035,356.214
4.692795,356.4542,72.76525,355.5926
4.701792,355.3292,72.22637,355.0458
4.713071,354.0621,71.66998,354.5906
4.728166,352.7719,71.10043,354.1527
4.735258,351.485,70.59035,353.7487
4.7463,350.2507,70.15099,353.3542
4.759222,349.0785,69.77607,352.9844
4.768749,347.9525,69.51331,352.6516
4.779899,346.8854,69.29819,352.3146
4.792892,345.8377,69.10491,351.9481
4.802409,344.8261,68.90482,351.5972
4.815071,343.8221,68.69361,351.3267
4.824487,342.7979,68.50863,351.1193
4.83581,341.7949,68.43098,350.981
4.849127,340.8594,68.41755,350.8701
4.858336,340.0028,68.50253,350.8251
4.869476,339.1905,68.62328,350.7691
4.884243,338.4081,68.74281,350.6618
4.89157,337.7878,68.91914,350.4691
4.902816,337.213,69.09789,350.2365
4.916848,336.759,69.2924,349.9896
4.925089,336.3047,69.49348,349.7349
4.936363,335.8655,69.66248,349.5423
4.949848,335.4443,69.77335,349.3994
4.958575,335.0819,69.82745,349.256
4.969629,334.7216,69.78643,349.2039
4.982627,334.3971,69.69714,349.1652
4.991874,334.1339,69.50681,349.1903
5.002982,333.9562,69.34061,349.1807
5.015895,333.8337,69.17047,349.1781
5.025943,333.775,69.00129,349.1844
5.036791,333.763,68.82111,349.1747
5.049812,333.7488,68.62765,349.17
5.059246,333.7762,68.43349,349.1645
5.070322,333.8638,68.24082,349.1542
5.083415,333.9425,68.04556,349.1339
5.092557,334.0295,67.8603,349.117
5.103667,334.1621,67.66561,349.0856
5.11684,334.2733,67.45352,349.0593
5.126183,334.3827,67.23647,349.0414
5.137455,334.4993,66.99244,349.0061
5.150198,334.616,66.73821,348.9685
5.159844,334.8056,66.47987,348.8956
5.170732,335.0179,66.20041,348.811
5.183819,335.2685,65.84498,348.6866
5.19336,335.4494,65.48059,348.5486
5.20465,335.6359,64.98093,348.4165
5.217803,335.7873,64.46459,348.2661
5.226737,335.9958,63.87304,348.0895
5.237978,336.2296,63.29182,347.8432
5.251257,336.4688,62.7251,347.5253
5.260118,336.7215,62.11953,347.1023
5.271355,336.9685,61.50282,346.6467
5.284873,337.2063,60.84576,346.153
5.293715,337.463,60.15432,345.5711
5.304749,337.7613,59.41413,344.9808
5.317721,338.0354,58.66618,344.3705
5.327079,338.4158,57.76717,343.7044
5.338224,338.7864,56.90199,343.1853
5.3514,339.161,55.99236,342.6352
5.360834,339.4636,55.05069,342.0135
5.372589,339.7571,54.07714,341.2915
5.384955,340.0493,53.1125,340.5697
5.394203,340.3686,52.08539,339.7997
5.405354,340.7446,51.06327,339.074
5.419638,341.1674,50.01361,338.3632
5.427708,341.6057,48.923,337.5827
5.438743,341.9883,47.77359,336.9006
5.451912,342.3424,46.4805,336.3337
5.461387,342.6986,45.04219,335.9607
5.472437,343.0411,43.59621,335.7092
5.485183,343.325,42.15412,335.5008
5.494791,343.5495,40.71481,335.2477
5.506168,343.7245,39.23404,334.9578
5.520446,343.9084,37.736,334.6241
5.528345,344.0601,36.2077,334.277
5.539477,344.1376,34.66035,334.003
5.55237,344.1812,33.11354,333.7567
5.562714,344.1429,31.55292,333.535
5.573226,344.0514,30.00299,333.2877
5.585865,343.8931,28.48721,332.9653
5.595407,343.7264,27.01027,332.5785
5.606451,343.5749,25.58398,332.1914
5.619381,343.4233,24.23928,331.7625
5.628853,343.2563,22.96852,331.3261
5.639948,343.072,21.74533,330.9321
5.652913,342.8522,20.6144,330.5906
5.662491,342.6815,19.52305,330.2337
5.673302,342.5727,18.50819,329.8675
5.686352,342.5096,17.56746,329.5323
5.69577,342.459,16.70133,329.2735
5.706953,342.4466,15.8812,329.0258
5.720206,342.4738,15.15109,328.8577
5.729372,342.547,14.43503,328.6995
5.740385,342.6213,13.74487,328.5685
5.753236,342.7686,13.10091,328.5331
5.763593,342.943,12.45983,328.524
5.773888,343.1766,11.81297,328.6252
5.787274,343.4669,11.23229,328.6837
5.796423,343.7835,10.68588,328.8757
5.807338,344.095,10.1868,328.9847
5.82052,344.5017,9.773005,329.1227
5.830009,344.7561,9.338254,329.4072
5.840976,345.0518,8.963037,329.6313
5.854074,345.383,8.648891,329.9178
5.863647,345.7711,8.409238,330.1453
5.874707,346.1301,8.230171,330.3444
5.887588,346.5139,8.113284,330.4787
5.897207,346.8959,7.985651,330.5874
5.907986,347.2682,7.847273,330.7091
5.922588,347.6543,7.757277,330.8284
5.93058,348.0438,7.633619,330.9794
5.941676,348.4262,7.51511,331.1336
5.954702,348.805,7.402023,331.3139
5.963818,349.1588,7.256589,331.4705
5.975067,349.5634,7.07472,331.5977
5.987891,350.0194,6.905443,331.6752
5.997421,350.5162,6.70183,331.7219
6.008246,351.0179,6.528835,331.7668
6.021367,351.4712,6.322056,331.8067
6.031099,351.8643,6.055227,331.8624
6.042187,352.2611,5.790878,331.9214
6.054892,352.6548,5.543456,331.954
6.064741,353.0863,5.318154,331.942
6.075624,353.5661,5.121886,331.901
6.088666,354.054,4.930547,331.8381
6.098211,354.6067,4.724353,331.7496
6.109227,355.1327,4.480481,331.6943
6.122244,355.6707,4.18334,331.6476
6.131618,356.2412,3.849648,331.5702
6.142573,356.8036,3.489038,331.4528
6.155398,357.4009,3.146085,331.28
6.165327,358.0381,2.748824,331.0659
6.176107,358.7102,2.363616,330.782
6.189101,359.4085,1.906991,330.5013
6.198731,0.08981711,1.383043,330.3366
6.209649,0.6163495,0.9195504,330.1317
6.222919,1.043723,0.3991577,329.9314
6.232018,1.399537,-0.08538818,329.687
6.24298,1.756859,-0.490387,329.4216
6.256638,2.055552,-0.8753357,329.1667
6.265612,2.302433,-1.22998,329.0139
6.27671,2.556682,-1.513245,328.9965
6.289962,2.784968,-1.800751,328.9392
6.299132,2.971644,-2.128845,328.9579
6.310126,3.143835,-2.460724,329.1
6.323368,3.325162,-2.721222,329.2919
6.33255,3.515791,-2.945282,329.487
6.343633,3.686249,-3.15033,329.6339
6.356563,3.831357,-3.314117,329.7633
6.366123,3.978855,-3.462677,329.8056
6.377283,4.140319,-3.639404,329.83
6.390404,4.320579,-3.760864,329.9669
6.399503,4.514297,-3.856262,330.0878
6.410568,4.711789,-3.943268,330.2036
6.425556,4.896525,-4.018311,330.3214
6.432976,5.047318,-4.070892,330.4129
6.444293,5.180351,-4.13031,330.4892
6.457859,5.281453,-4.162201,330.5551
6.466425,5.35364,-4.190033,330.6119
6.477606,5.440513,-4.225708,330.6474
6.490831,5.498976,-4.277374,330.6948
6.500206,5.561721,-4.368683,330.7453
6.511231,5.577359,-4.497711,330.8303
6.524133,5.564677,-4.629486,330.89
6.533461,5.498719,-4.795685,330.9176
6.544806,5.432137,-4.989563,331.0053
6.558375,5.345972,-5.174103,331.0283
6.566911,5.270445,-5.428284,331.0979
6.578372,5.164322,-5.68161,331.2196
6.591372,5.072209,-5.949066,331.3454
6.600788,4.939723,-6.216736,331.5146
6.611583,4.812814,-6.443237,331.7141
6.624758,4.692832,-6.617767,331.8827
6.634022,4.572679,-6.747681,332.0485
6.645175,4.465767,-6.803162,332.1996
6.658924,4.353985,-6.799988,332.3107
6.667908,4.285572,-6.743988,332.372
6.678648,4.237987,-6.649567,332.3867
6.692071,4.212081,-6.506744,332.3447
6.701306,4.187597,-6.351349,332.3422
6.712396,4.165018,-6.19339,332.3798
6.725163,4.125515,-6.043976,332.4685
6.734774,4.079874,-5.858673,332.6302
6.745704,4.05476,-5.650024,332.7936
6.759047,4.01324,-5.441223,332.9191
6.768305,3.977469,-5.268738,333.0308
6.779388,3.972842,-5.103363,333.1833
6.792486,3.983045,-4.964722,333.3486
6.801858,3.956146,-4.854431,333.5809
6.812894,3.9216,-4.750122,333.8128
6.82624,3.914403,-4.643036,333.9936
6.835551,3.880256,-4.568359,334.1407
6.846507,3.854067,-4.534851,334.294
6.859385,3.833923,-4.496063,334.4189
6.869117,3.823351,-4.535919,334.5146
6.881967,3.832815,-4.613708,334.6044
6.89115,3.84885,-4.738617,334.6366
6.902391,3.898034,-4.926788,334.659
6.915226,3.957917,-5.127258,334.6161
6.925778,4.012545,-5.371613,334.5244
6.935751,4.064675,-5.672913,334.4009
6.949467,4.152196,-6.037445,334.2383
6.958188,4.251793,-6.389282,334.0985
6.969274,4.342664,-6.805328,333.9912
6.982634,4.431976,-7.243378,333.933
6.991558,4.546497,-7.659515,333.9228
7.003017,4.685005,-8.075104,333.9595
7.01571,4.808403,-8.460449,334.0002
7.025077,4.960759,-8.858673,334.0439
7.036224,5.107561,-9.257507,334.1175
7.050791,5.266475,-9.669067,334.2307
7.059183,5.403614,-10.06696,334.3692
7.069979,5.530098,-10.45462,334.5681
7.083283,5.613253,-10.84485,334.7588
7.092207,5.709439,-11.23386,334.907
7.103253,5.806243,-11.62131,335.0609
7.116423,5.933649,-12.01193,335.1837
7.125666,6.082286,-12.41113,335.3258
7.136751,6.244814,-12.81992,335.4866
7.150298,6.435504,-13.25504,335.6442
7.159114,6.640076,-13.68744,335.8362
7.170152,6.844851,-14.13025,336.0673
7.183294,7.075406,-14.55316,336.3015
7.192806,7.278585,-15.00046,336.5833
7.203796,7.433759,-15.43564,336.9228
7.216875,7.579353,-15.85547,337.2556
7.226465,7.67088,-16.2966,337.6212
7.237402,7.754194,-16.72668,337.9685
7.250443,7.823239,-17.19598,338.2976
7.259733,7.886258,-17.67249,338.6237
7.270986,7.966804,-18.14395,338.9253
7.284128,8.060371,-18.59241,339.1803
7.293467,8.141494,-19.00494,339.4328
7.304302,8.213934,-19.34229,339.6181
7.317178,8.286706,-19.65439,339.8006
7.326891,8.35461,-19.8866,339.9716
7.338091,8.417929,-20.07205,340.1088
7.350698,8.447875,-20.14795,340.2096
7.360242,8.470186,-20.12244,340.2535
7.371346,8.468652,-20.07538,340.2892
7.385022,8.479276,-19.92493,340.2684
7.393843,8.456008,-19.65488,340.2217
7.405149,8.428822,-19.32202,340.1667
7.418236,8.407486,-18.88379,340.0865
7.428659,8.375791,-18.40396,340.0016
7.43846,8.352792,-17.84537,339.9207
7.451765,8.318693,-17.21771,339.8485
7.461602,8.288737,-16.62872,339.7791
7.474386,8.264433,-15.96811,339.7206
7.485256,8.229955,-15.35388,339.6661
7.494396,8.227855,-14.72369,339.6473
7.505623,8.227812,-14.11963,339.6607
7.518314,8.210478,-13.54352,339.7348
7.527837,8.209093,-13.01843,339.8315
7.539106,8.221528,-12.4895,339.9557
7.552723,8.209161,-12.01465,340.0624
7.561626,8.244473,-11.61215,340.2155
7.572461,8.220516,-11.18576,340.3385
7.585756,8.231069,-10.83252,340.4481
7.594573,8.262202,-10.46945,340.5225
7.605967,8.258415,-10.16519,340.5795
7.618969,8.303612,-9.886017,340.6472
7.628251,8.305582,-9.63382,340.66
7.639297,8.298568,-9.426758,340.6965
7.652649,8.299316,-9.264343,340.7336
7.661708,8.300221,-9.169891,340.7616
7.672796,8.29382,-9.068115,340.8109
7.685931,8.277349,-9.036469,340.8597
7.695826,8.276814,-8.999847,340.908
7.706038,8.282669,-9.027649,340.9763
7.719956,8.278394,-9.045898,341.0237
7.728229,8.282934,-9.12085,341.0575
7.739639,8.303367,-9.235107,341.1087
7.752711,8.320455,-9.37915,341.1468
7.761809,8.356394,-9.518127,341.189
7.773261,8.374137,-9.709595,341.2189
7.78613,8.412224,-9.899933,341.2548
7.795887,8.454432,-10.12042,341.2747
7.80661,8.491276,-10.34152,341.2949
7.820898,8.523126,-10.57086,341.3278
7.829002,8.548252,-10.78461,341.3548
7.840304,8.542998,-11.01535,341.4123
7.853314,8.550179,-11.24225,341.4808
7.863506,8.55324,-11.47137,341.5589
7.874004,8.560131,-11.70294,341.6129
7.886558,8.562775,-11.91391,341.6735
