time,x,y,z
4.495577,3.152155,1.660957,358.4272
4.506829,3.135085,1.755515,358.4279
4.519538,3.123182,1.84295,358.4305
4.52925,3.122132,1.928334,358.4302
4.540385,3.12158,1.99246,358.4227
4.552814,3.110932,2.058482,358.4158
4.562722,3.110672,2.127937,358.4173
4.573762,3.110969,2.184296,358.4214
4.586871,3.100159,2.236749,358.4136
4.597267,3.098346,2.287282,358.4222
4.609732,3.090692,2.32604,358.4268
4.618362,3.082954,2.34396,358.4301
4.62963,3.06914,2.363716,358.4306
4.640906,3.064082,2.384655,358.4134
4.653769,3.078052,2.404447,358.3919
4.663942,3.087841,2.38776,358.3893
4.674316,3.101964,2.395316,358.3652
4.68723,3.107403,2.387828,358.3583
4.696668,3.128933,2.377219,358.3472
4.707841,3.120008,2.341118,358.3429
4.720708,3.117432,2.325031,358.3449
4.730247,3.119526,2.295375,358.3183
4.74133,3.133083,2.277494,358.3006
4.755359,3.127689,2.261834,358.2806
4.763684,3.143184,2.235175,358.2566
4.776927,3.13226,2.214539,358.2444
4.785868,3.135746,2.18986,358.222
4.797168,3.144638,2.172333,358.2045
4.809879,3.173994,2.148999,358.1823
4.819914,3.184913,2.143339,358.1795
4.830494,3.201846,2.126118,358.1763
4.843529,3.21201,2.095474,358.1782
4.853087,3.239128,2.100283,358.1736
4.864122,3.250025,2.103512,358.1509
4.877018,3.267476,2.100892,358.1299
4.886711,3.276011,2.109163,358.1023
4.898927,3.280401,2.113075,358.0736
4.910285,3.287507,2.104654,358.017
4.919873,3.296574,2.108922,357.9931
4.931205,3.295985,2.095665,357.9803
4.944336,3.284343,2.097614,357.9819
4.953597,3.282714,2.102269,357.9579
4.964593,3.306551,2.105346,357.9152
4.977386,3.341422,2.118694,357.8621
4.986849,3.358194,2.112677,357.8464
4.99797,3.349989,2.113074,357.84
5.010978,3.353681,2.118746,357.8277
5.02071,3.35124,2.121997,357.8271
5.032015,3.353526,2.130492,357.8167
5.045043,3.35728,2.137642,357.8
5.05399,3.365744,2.150158,357.7724
5.065358,3.349693,2.165199,357.7396
5.078324,3.330732,2.163853,357.7102
5.087537,3.297821,2.157735,357.6918
5.098818,3.267349,2.157645,357.6849
5.111626,3.214923,2.131229,357.6791
5.121083,3.150492,2.098749,357.7098
5.132217,3.069541,2.048927,357.7363
5.144876,2.978696,1.987099,357.7675
5.154782,2.899024,1.925139,357.8141
5.165835,2.839759,1.857171,357.8552
5.178509,2.786822,1.78083,357.8813
5.188496,2.748401,1.694285,357.9063
5.199506,2.68662,1.609555,357.9314
5.211971,2.606405,1.519665,357.9467
5.221614,2.5201,1.43307,357.9715
5.23264,2.427301,1.325889,357.9918
5.245398,2.329352,1.215903,358.0095
5.25531,2.235575,1.113458,358.0221
5.266124,2.158628,0.9976626,358.0258
5.279346,2.068328,0.8819675,358.031
5.288544,1.959855,0.7819472,358.0198
5.299613,1.881915,0.676618,358.0114
5.312634,1.815215,0.5742917,358.0064
5.322059,1.791542,0.4903226,357.9869
5.332979,1.808593,0.4206601,357.9347
5.346349,1.838796,0.3635492,357.8617
5.355927,1.909656,0.3193006,357.7645
5.366751,1.989677,0.3013984,357.6682
5.379915,2.088192,0.2949242,357.575
5.389401,2.195029,0.3013116,357.4875
5.401322,2.32233,0.3029907,357.4165
5.413324,2.462,0.3274914,357.3574
5.422588,2.58181,0.3504522,357.321
5.433606,2.726691,0.3904193,357.3009
5.446738,2.845319,0.4237426,357.2821
5.456153,2.950382,0.4809796,357.2688
5.467566,3.051791,0.5346198,357.2558
5.480136,3.142071,0.5887914,357.2421
5.489742,3.233795,0.6493063,357.2368
5.500936,3.298253,0.6973177,357.2331
5.51388,3.360067,0.7393478,357.2178
5.523338,3.441924,0.7908988,357.1942
5.534449,3.513439,0.815591,357.1569
5.547735,3.590119,0.8257172,357.1281
5.556744,3.672771,0.8514324,357.1096
5.567713,3.732294,0.8488047,357.0724
5.580839,3.773982,0.8482507,357.0355
5.5902,3.793303,0.8359966,356.9942
5.60129,3.804073,0.8134248,356.9319
5.613912,3.817754,0.7786148,356.8669
5.623948,3.82191,0.755475,356.8287
5.634763,3.769994,0.7193219,356.811
5.647833,3.722355,0.6715426,356.7855
5.65727,3.694627,0.6179133,356.7735
5.668439,3.689185,0.5583301,356.7523
5.681122,3.698108,0.493807,356.7333
5.690717,3.714573,0.4286846,356.7194
5.702308,3.737393,0.3750658,356.7048
5.715338,3.761663,0.303444,356.6777
5.724303,3.802293,0.2465292,356.6669
5.735578,3.836066,0.1743341,356.6718
5.748446,3.89695,0.09404526,356.6909
5.758073,3.943716,0.02877613,356.7197
5.768819,3.962781,-0.006896973,356.7653
5.782076,3.987617,-0.04745483,356.8099
5.791273,4.012198,-0.08441162,356.8374
5.802317,4.04813,-0.1248169,356.8715
5.815205,4.08508,-0.1843262,356.9163
5.82492,4.126377,-0.2562561,356.9513
5.836148,4.160354,-0.3256836,356.9633
5.84882,4.211629,-0.3960571,356.9808
5.858315,4.264471,-0.4932556,356.9977
5.86987,4.280216,-0.5390015,357.0787
5.882311,4.279414,-0.6012573,357.1331
5.891863,4.28766,-0.6499329,357.1441
5.903922,4.30744,-0.7113953,357.1436
5.915635,4.344036,-0.7543335,357.138
5.925385,4.397052,-0.8113098,357.1091
5.936356,4.43875,-0.8491516,357.099
5.949552,4.483912,-0.9041748,357.0984
5.958709,4.528645,-0.9460449,357.1165
5.970156,4.569004,-0.9567261,357.1553
5.982625,4.579775,-0.9981995,357.1896
5.992157,4.535633,-1.02771,357.2045
6.003408,4.488471,-1.038391,357.2426
6.016167,4.557283,-1.021667,357.2487
6.026244,4.626884,-0.9833679,357.2198
6.037128,4.663721,-0.88974,357.2141
6.050836,4.732092,-0.8228455,357.2206
6.059997,4.778416,-0.7237549,357.2272
6.070421,4.850433,-0.6038818,357.2235
6.083226,4.898916,-0.4798279,357.2236
6.092759,4.936683,-0.3491211,357.2118
6.103909,4.946568,-0.2026367,357.209
6.116883,4.92327,-0.04614258,357.1964
6.126627,4.924672,0.104563,357.1855
6.137444,4.916574,0.2572016,357.1519
6.150462,4.92089,0.4102781,357.0979
6.159806,4.871833,0.5054708,357.0511
6.171343,4.729722,0.5956013,357.038
6.183971,4.606626,0.6772808,357.049
6.193758,4.58427,0.7679323,357.0511
6.204631,4.590056,0.8331925,357.0531
6.217861,4.547847,0.8671132,356.9947
6.227033,4.518665,0.8728466,356.9689
6.23796,4.515547,0.8765152,356.9796
6.250933,4.518676,0.8688662,357.0459
6.260512,4.483605,0.8913696,357.1344
6.271608,4.457855,0.9576849,357.19
6.285086,4.445724,1.010824,357.1776
6.293879,4.487603,1.07104,357.1469
6.304947,4.492661,1.139207,357.2224
6.317893,4.433466,1.239252,357.3511
6.327413,4.350303,1.371568,357.425
6.338641,4.315407,1.487824,357.3312
6.351407,4.359651,1.574809,357.1542
6.360847,4.402751,1.65465,357.0037
6.372041,4.450527,1.711643,356.9612
6.384984,4.459284,1.773884,357.0259
6.394578,4.416036,1.819527,357.0809
6.406535,4.340515,1.823247,357.0803
6.418159,4.2598,1.788519,357.0858
6.427734,4.193927,1.712493,357.1263
6.438893,4.110903,1.621129,357.2727
6.451526,3.967434,1.566758,357.4365
6.462489,3.794108,1.547127,357.5466
6.472496,3.631831,1.507846,357.602
6.484909,3.509318,1.457487,357.5785
6.494712,3.395765,1.390404,357.6242
6.505787,3.306338,1.340351,357.6726
6.518722,3.275948,1.307487,357.6784
6.528373,3.179003,1.232382,357.7008
6.539349,3.104132,1.15133,357.7425
6.551857,3.027449,1.029832,357.7812
6.561609,2.95796,0.9214631,357.8619
6.572976,2.875515,0.8229038,357.9557
6.586576,2.760886,0.7199,357.9958
6.595318,2.634275,0.6115065,358.0272
6.606282,2.503405,0.4699861,358.0704
6.619792,2.344799,0.3394669,358.1584
6.628671,2.214862,0.2262286,358.3344
6.639784,2.098457,0.1772884,358.4568
6.652715,1.952179,0.01140317,358.4325
6.662109,1.881947,-0.1255798,358.3861
6.673228,1.771126,-0.2897339,358.41
6.686318,1.838868,-0.4043579,358.4612
6.695574,1.840829,-0.4993896,358.5338
6.706969,1.915327,-0.6121826,358.5752
6.719826,1.953502,-0.7246704,358.631
6.729105,1.988012,-0.8512268,358.6562
6.740539,2.007766,-0.9992981,358.6705
6.754317,2.000491,-1.143372,358.6578
6.762686,1.984538,-1.279022,358.6111
6.773983,1.963505,-1.421326,358.5601
6.7873,1.930795,-1.554901,358.5062
6.796195,1.888073,-1.677551,358.5355
6.807165,1.842761,-1.813232,358.5411
6.820091,1.794154,-1.93161,358.5473
6.829745,1.757147,-2.059967,358.5447
6.84078,1.704386,-2.177429,358.5604
6.853655,1.667038,-2.259216,358.5912
6.865257,1.645285,-2.338348,358.6162
6.874386,1.605774,-2.394135,358.6319
6.887126,1.542526,-2.454224,358.6377
6.896757,1.476401,-2.522888,358.6921
6.908991,1.377052,-2.593048,358.764
6.920606,1.251427,-2.654694,358.8667
6.930311,1.110443,-2.721985,358.958
6.941268,1.001117,-2.760834,358.9735
6.955598,0.9414151,-2.78006,358.9584
6.963777,0.9179589,-2.809082,358.9221
6.977357,0.9247313,-2.816467,358.8819
6.985983,0.9351426,-2.821136,358.8424
6.997005,0.9138753,-2.827637,358.8216
7.009992,0.8735967,-2.814087,358.8188
7.019427,0.835323,-2.80368,358.8333
7.030841,0.79528,-2.781281,358.8592
7.043885,0.75927,-2.752838,358.8738
7.053237,0.7537336,-2.708466,358.8725
7.064136,0.7811586,-2.653381,358.8494
7.076886,0.834059,-2.587128,358.7659
7.086345,0.8832215,-2.505524,358.6604
7.097677,0.8964719,-2.422668,358.5094
7.11068,0.8848641,-2.358063,358.4085
7.120141,0.8506576,-2.307556,358.338
7.131313,0.7815995,-2.278229,358.2816
7.143759,0.7103769,-2.248383,358.2393
7.153633,0.6220031,-2.235901,358.2016
7.164824,0.5540038,-2.225525,358.1775
7.177658,0.5155267,-2.209656,358.1139
7.187576,0.4879799,-2.190491,358.018
7.198327,0.4355955,-2.176025,357.9138
7.211073,0.3765236,-2.160614,357.8203
7.220696,0.3105788,-2.15036,357.7174
7.231706,0.220709,-2.13736,357.6163
7.244494,0.09760189,-2.147217,357.5435
7.254535,359.9878,-2.14563,357.4823
7.265284,359.8968,-2.140808,357.4678
7.278355,359.8284,-2.138519,357.4537
7.287752,359.8068,-2.134857,357.4365
7.298958,359.8031,-2.126984,357.4137
7.311575,359.8448,-2.113556,357.4008
7.321208,359.9162,-2.107544,357.4337
7.332201,-0.003538095,-2.084045,357.4673
7.345285,0.07891472,-2.050934,357.5074
7.354856,0.1830593,-1.997955,357.5257
7.365978,0.3327874,-1.95285,357.5466
7.37922,0.5499296,-1.890167,357.5669
7.388305,0.8356339,-1.826202,357.5572
7.399337,1.185414,-1.768555,357.5446
7.413124,1.536864,-1.697815,357.5502
7.421923,1.8483,-1.622986,357.5573
7.432785,2.096889,-1.56311,357.5687
7.445745,2.298102,-1.503906,357.589
7.45553,2.44307,-1.456665,357.6345
7.466717,2.53945,-1.411102,357.6722
7.479218,2.593977,-1.363159,357.7111
7.489507,2.628959,-1.336395,357.7341
7.499835,2.640106,-1.321594,357.7402
7.513261,2.657758,-1.304932,357.7372
7.522365,2.69671,-1.290985,357.7452
7.533576,2.763225,-1.278473,357.7326
7.546199,2.802942,-1.279633,357.7037
7.555778,2.851064,-1.266785,357.6707
7.56674,2.886714,-1.271606,357.6359
7.580949,2.916489,-1.275391,357.6028
7.58918,2.938295,-1.279785,357.5568
7.600415,2.958568,-1.28363,357.5118
7.614079,2.973226,-1.299652,357.4756
7.62286,3.008017,-1.314667,357.442
7.633817,3.054016,-1.326691,357.4043
7.646749,3.111749,-1.332611,357.3631
7.656184,3.159175,-1.32077,357.3269
7.667225,3.227489,-1.322937,357.28
7.680487,3.278986,-1.296326,357.26
7.690165,3.329103,-1.273895,357.2176
7.700866,3.365436,-1.261475,357.1985
7.714074,3.388881,-1.244507,357.1814
7.723394,3.404251,-1.227112,357.1742
