time,x,y,z
1.515461,348.9079,5.300963,358.6879
1.523939,348.9105,5.294313,358.6944
1.534997,348.9029,5.293063,358.6848
1.547833,348.9003,5.292587,358.6862
1.557444,348.8987,5.310964,358.6775
1.568561,348.9089,5.330925,358.6436
1.58127,348.9223,5.363929,358.6094
1.590897,348.9243,5.387338,358.6071
1.602294,348.9247,5.399953,358.6024
1.615281,348.912,5.39943,358.614
1.62452,348.8794,5.3825,358.6413
1.635744,348.851,5.343933,358.6726
1.648597,348.8173,5.30792,358.6682
1.658217,348.8044,5.278186,358.6792
1.669232,348.7908,5.240734,358.7031
1.683805,348.7696,5.18886,358.7129
1.691357,348.7616,5.152457,358.7427
1.702569,348.7543,5.114546,358.7585
1.715802,348.7385,5.096193,358.7537
1.724705,348.7369,5.078471,358.7523
1.736447,348.7314,5.063048,358.7479
1.748904,348.7405,5.038642,358.7258
1.758754,348.7609,5.014588,358.7336
1.769721,348.7734,5.006793,358.7125
1.782459,348.7801,4.994524,358.7076
1.792078,348.7697,4.980733,358.6844
1.803123,348.7826,4.953309,358.6732
1.816102,348.8077,4.953351,358.6597
1.825561,348.8291,4.945018,358.7236
1.836858,348.7955,4.9505,358.7635
1.849759,348.7788,4.969685,358.745
1.859144,348.7521,4.958261,358.754
1.870206,348.7183,4.952177,358.7731
1.883075,348.6828,4.94514,358.8141
1.892547,348.6082,4.88919,358.8481
1.904578,348.5207,4.838293,358.8969
1.917871,348.4993,4.775109,358.9166
1.925942,348.4803,4.702404,358.9308
1.93718,348.4788,4.626417,358.9657
1.949881,348.4633,4.545599,359.0061
1.959608,348.443,4.475963,359.0479
1.970678,348.4078,4.441053,359.0386
1.983019,348.404,4.403472,359.0334
1.993245,348.4124,4.403395,359.0146
2.004365,348.4268,4.403514,359.0301
2.01762,348.4595,4.430445,359.0277
2.026396,348.5047,4.464538,359.0215
2.037621,348.5262,4.488202,359.0148
2.050156,348.5696,4.539611,358.9854
2.059988,348.6001,4.586622,358.9619
2.072224,348.6164,4.624482,358.933
2.084075,348.6508,4.661213,358.9044
2.093635,348.6562,4.675244,358.9046
2.104772,348.7018,4.69946,358.8801
2.118203,348.7567,4.735753,358.8634
2.127217,348.8184,4.759712,358.8506
2.138239,348.8831,4.811805,358.7978
2.150994,348.964,4.871978,358.722
2.160722,349.0302,4.920226,358.7195
2.172014,349.0721,4.968984,358.7509
2.184957,349.0963,5.025787,358.7738
2.194066,349.1372,5.099095,358.7734
2.205312,349.1595,5.167254,358.7798
2.218584,349.2018,5.235007,358.7878
2.227822,349.2227,5.304228,358.8088
2.2387,349.215,5.363729,358.8346
2.252752,349.1982,5.426621,358.8005
2.261352,349.1897,5.486847,358.7639
2.27212,349.1774,5.546917,358.7258
2.285752,349.1965,5.567336,358.6901
2.294587,349.2196,5.596208,358.6622
2.30567,349.237,5.605454,358.641
2.318921,349.2672,5.620463,358.6465
2.328078,349.2762,5.648636,358.6281
2.339171,349.2878,5.64658,358.6286
2.351889,349.2954,5.669048,358.6414
2.361779,349.2849,5.712684,358.66
2.372714,349.2847,5.760859,358.6322
2.386196,349.2899,5.812679,358.6087
2.395244,349.3028,5.849274,358.6052
2.407878,349.3191,5.884151,358.6014
2.419387,349.3185,5.917873,358.6236
2.428647,349.3394,5.979559,358.6145
2.439877,349.3511,6.022975,358.5993
2.452823,349.3596,6.077112,358.5767
2.462223,349.3774,6.120681,358.5612
2.473363,349.3836,6.162817,358.5545
2.486543,349.3886,6.199826,358.5456
2.497298,349.4037,6.252064,358.5613
2.50804,349.4022,6.313459,358.5574
2.520878,349.4293,6.367889,358.556
2.530441,349.4525,6.416404,358.5543
2.541824,349.4783,6.454761,358.5709
2.554928,349.4822,6.505079,358.5862
2.564116,349.4882,6.565546,358.5684
2.575167,349.4835,6.61565,358.5495
2.587909,349.4802,6.66124,358.5258
2.597862,349.49,6.697454,358.5165
2.610525,349.4923,6.740015,358.5089
2.620635,349.4965,6.755057,358.4998
2.631037,349.5079,6.771306,358.4781
2.644392,349.5016,6.767831,358.4704
2.654741,349.4828,6.758365,358.466
2.665673,349.4789,6.734768,358.4566
2.678732,349.4741,6.721861,358.4427
2.687844,349.4614,6.70524,358.418
2.69909,349.4748,6.70222,358.3837
2.711966,349.4963,6.723942,358.3372
2.721385,349.5365,6.719315,358.2997
2.732662,349.5732,6.723967,358.2753
2.74607,349.6291,6.735821,358.2554
2.754893,349.6812,6.756359,358.2214
2.766026,349.7346,6.784242,358.205
2.779541,349.7972,6.835347,358.1833
2.788619,349.8746,6.895192,358.1506
2.799478,349.9171,6.946165,358.1104
2.812454,349.9556,7.02596,358.0435
2.822247,349.9892,7.103243,357.9853
2.833145,350.0058,7.181726,357.9249
2.846402,350.036,7.249258,357.8667
2.85565,350.0802,7.318938,357.8056
2.86661,350.1108,7.385076,357.7747
2.87956,350.1395,7.42858,357.7485
2.888986,350.1779,7.474435,357.7184
2.900332,350.228,7.535929,357.6758
2.91501,350.2716,7.571672,357.6136
2.922529,350.3144,7.61525,357.5601
2.933543,350.3633,7.651186,357.5121
2.946241,350.4037,7.683908,357.4661
2.955873,350.4311,7.72331,357.4152
2.966878,350.4599,7.755927,357.3746
2.979495,350.4848,7.769773,357.3214
2.989433,350.5136,7.805359,357.2751
3.000582,350.5453,7.814237,357.2197
3.01365,350.5869,7.829512,357.18
3.022805,350.589,7.85089,357.1292
3.034311,350.6199,7.848876,357.0948
3.046794,350.63,7.855321,357.0846
3.056641,350.6351,7.872205,357.0903
3.067585,350.6239,7.911857,357.1101
3.081146,350.6152,7.947404,357.1316
3.090101,350.6194,8.018775,357.1178
3.101213,350.6329,8.069081,357.1017
3.11453,350.6401,8.115001,357.0892
3.123622,350.669,8.172984,357.0526
3.135221,350.6686,8.225523,357.0303
3.148394,350.6068,8.229379,357.0669
3.157706,350.5201,8.264768,357.0831
3.168997,350.478,8.281825,357.093
3.181636,350.4474,8.283868,357.1024
3.191586,350.433,8.319591,357.0999
3.20293,350.4353,8.340727,357.1
3.216011,350.4308,8.365806,357.1082
3.225051,350.4361,8.428417,357.1025
3.236267,350.4316,8.508203,357.129
3.250389,350.4108,8.603893,357.1178
3.259198,350.4171,8.716421,357.1127
3.269538,350.4326,8.80758,357.1259
3.282718,350.4425,8.874534,357.1643
3.291868,350.4722,8.937775,357.2055
3.303063,350.5173,9.004374,357.2195
3.316677,350.572,9.064734,357.2114
3.325999,350.6393,9.10652,357.1794
3.336622,350.6997,9.139911,357.1606
3.349595,350.7515,9.152906,357.1559
3.35933,350.7981,9.185105,357.1604
3.370291,350.8336,9.20214,357.1761
3.383107,350.8804,9.249993,357.2011
3.392617,350.9098,9.301723,357.1956
3.403712,350.9534,9.301096,357.1948
3.418213,350.9896,9.244709,357.2213
3.426684,351.0126,9.107268,357.2631
3.437352,351.0252,8.938956,357.2393
3.449931,351.0601,8.725042,357.2108
3.456125,351.0864,8.601954,357.1932
3.470329,351.1317,8.293996,357.18
3.48356,351.1663,8.08211,357.1671
3.492783,351.1891,7.896461,357.1443
3.503879,351.226,7.736549,357.1375
3.517605,351.2572,7.573537,357.1433
3.526334,351.3049,7.437677,357.1535
3.537362,351.3438,7.319327,357.1388
3.55001,351.3871,7.2695,357.1136
3.559688,351.4251,7.242788,357.0622
3.57101,351.4403,7.259706,357.0187
3.583838,351.4514,7.28884,356.9766
3.593321,351.446,7.351249,356.9172
3.604662,351.45,7.440288,356.8529
3.617896,351.4447,7.549613,356.8129
3.626692,351.4317,7.659323,356.7925
3.638396,351.438,7.75836,356.7617
3.651404,351.4602,7.816772,356.7334
3.660451,351.4675,7.884417,356.7264
3.671472,351.4806,7.950365,356.7097
3.684129,351.5035,8.002686,356.7094
3.693855,351.5365,8.085165,356.7269
3.705123,351.548,8.193197,356.7418
3.718481,351.585,8.31053,356.7325
3.727215,351.636,8.424536,356.7178
3.738455,351.6678,8.522293,356.7149
3.751033,351.6863,8.586201,356.7217
3.76087,351.7127,8.653503,356.7241
3.771921,351.7586,8.698469,356.7369
3.785379,351.7881,8.720967,356.7487
3.79457,351.8248,8.696892,356.7531
3.805689,351.8091,8.630102,356.7257
3.818894,351.7924,8.490076,356.7793
3.828003,351.7399,8.377563,356.841
3.839054,351.7061,8.277609,356.8665
3.852037,351.6674,8.148313,356.9044
3.861188,351.651,8.016836,356.8928
3.872568,351.6548,7.88465,356.8813
3.885306,351.6935,7.755635,356.8694
3.894907,351.7768,7.643435,356.8317
3.905799,351.8549,7.527958,356.8231
3.920508,351.914,7.407223,356.8911
3.928228,351.9502,7.323915,356.943
3.939496,351.9824,7.226908,357.0013
3.952266,352.0128,7.131352,357.0465
3.96185,352.0431,7.055313,357.0853
3.97289,352.0822,6.95708,357.1306
3.985726,352.1023,6.879288,357.1691
3.995401,352.1396,6.812944,357.2069
4.006626,352.1555,6.738303,357.2455
4.019391,352.1714,6.672927,357.2717
4.028662,352.2005,6.603002,357.2843
4.039936,352.2149,6.532575,357.293
4.052763,352.2171,6.438568,357.3499
4.062212,352.2247,6.339333,357.4406
4.073525,352.2142,6.236589,357.5361
4.086339,352.2145,6.127326,357.6385
4.095901,352.2362,6.037965,357.6884
4.107486,352.2939,5.956143,357.7029
4.119528,352.4109,5.878562,357.6834
4.129512,352.5057,5.807975,357.6566
4.140581,352.5973,5.725965,357.6323
4.15348,352.6462,5.624097,357.6436
4.163009,352.6604,5.518289,357.6831
4.174435,352.645,5.391583,357.782
4.1868,352.5938,5.262146,357.8848
4.196599,352.58,5.15445,357.9417
4.207915,352.6041,5.050206,357.9678
4.220405,352.6695,4.960402,357.9466
4.229981,352.7627,4.869235,357.906
4.241,352.829,4.78031,357.8671
4.255303,352.8624,4.684988,357.8618
4.263459,352.8698,4.561283,357.8964
4.274481,352.8639,4.447017,357.9378
4.287028,352.8657,4.33203,357.9836
4.297012,352.9059,4.231308,358.0031
4.307803,352.9694,4.12319,358.0029
4.321393,353.0616,4.037626,357.9873
4.330478,353.1606,3.950211,357.9448
4.344358,353.2392,3.85997,357.9024
4.352785,353.2964,3.77258,357.8491
4.363877,353.3521,3.672263,357.8134
4.375067,353.3906,3.584118,357.7696
4.388087,353.4401,3.47918,357.7327
4.397402,353.5027,3.38244,357.7018
4.408398,353.5811,3.297401,357.6537
4.4229,353.6611,3.208863,357.617
4.430929,353.753,3.114934,357.5842
4.444161,353.865,3.040073,357.5475
4.453404,353.9551,2.947393,357.5287
4.464309,354.0487,2.844806,357.5132
4.478315,354.1482,2.754452,357.511
4.486851,354.2641,2.646533,357.5094
4.498165,354.3834,2.532165,357.516
4.510929,354.5104,2.416905,357.5428
4.52053,354.6451,2.301554,357.5442
4.531565,354.7807,2.210086,357.5289
4.544768,354.9433,2.10858,357.5114
4.553764,355.1134,2.04251,357.4723
4.564903,355.2749,1.987189,357.4331
4.578455,355.4283,1.950311,357.4074
4.587244,355.6018,1.907152,357.3925
4.598608,355.7579,1.879209,357.3921
4.61168,355.9101,1.86225,357.3958
4.620824,356.0508,1.839957,357.399
4.631753,356.1773,1.840233,357.4077
4.645099,356.3064,1.850012,357.4204
4.654438,356.4011,1.875886,357.4372
4.665503,356.4683,1.907782,357.484
4.678646,356.5376,1.925826,357.5156
4.688095,356.5798,1.95642,357.5815
4.700094,356.6248,1.987558,357.6158
4.711766,356.6708,1.992424,357.6579
4.72144,356.7173,1.996095,357.68
4.732603,356.7498,1.994576,357.6898
4.7459,356.7777,1.99363,357.7002
4.754875,356.7729,1.985444,357.6872
4.76599,356.7579,1.961629,357.7107
4.778971,356.7382,1.962196,357.7287
4.788738,356.7098,1.947279,357.7561
4.799531,356.6893,1.944156,357.7789
4.81239,356.6698,1.933272,357.7977
4.823091,356.6515,1.938685,357.828
4.833084,356.623,1.932914,357.8318
4.84645,356.5865,1.93069,357.84
4.855341,356.541,1.932724,357.8556
4.866977,356.5137,1.944346,357.8512
4.879652,356.483,1.94914,357.8805
4.889365,356.4492,1.965897,357.9217
4.899974,356.4202,1.969202,357.9585
4.913825,356.3756,1.986935,358.0143
4.92345,356.3369,1.976334,358.0592
4.933661,356.2889,1.959305,358.1008
4.946693,356.229,1.944878,358.1425
4.955897,356.1706,1.932872,358.1859
4.966837,356.1222,1.940443,358.2299
4.979856,356.1059,1.941712,358.2571
4.989391,356.1228,1.946989,358.285
5.000459,356.1489,1.927031,358.3411
5.013805,356.146,1.905869,358.3944
5.022738,356.1533,1.899774,358.4431
5.034106,356.1741,1.889691,358.4703
5.046829,356.2483,1.89317,358.4661
5.056437,356.3253,1.901855,358.4277
5.067784,356.4171,1.910362,358.3984
5.080806,356.4742,1.899661,358.3829
5.09012,356.5032,1.910727,358.3649
5.101219,356.5353,1.914893,358.3379
5.114557,356.5532,1.920839,358.3184
5.12352,356.6042,1.927631,358.2961
5.134666,356.6624,1.961084,358.2556
5.147293,356.7299,1.982197,358.2332
5.157242,356.7986,2.01059,358.1992
5.168848,356.8601,2.032424,358.1872
5.180901,356.9017,2.041761,358.1813
5.19063,356.9245,2.058021,358.1736
5.201853,356.944,2.06824,358.1681
5.214931,356.9632,2.080873,358.1669
5.224139,356.9895,2.106117,358.154
5.235157,357.0147,2.12832,358.1551
5.248249,357.0427,2.140173,358.1501
5.257612,357.0805,2.150916,358.1551
5.268586,357.1077,2.147958,358.1543
5.281266,357.1509,2.157874,358.1432
5.290953,357.1891,2.161629,358.1443
5.302068,357.2101,2.166563,358.1468
5.3156,357.2581,2.175385,358.1286
5.324597,357.2927,2.183807,358.1233
5.336083,357.3399,2.185995,358.1132
5.349411,357.3681,2.201334,358.0979
5.358333,357.4047,2.203295,358.0991
5.369258,357.4288,2.211296,358.1067
5.382282,357.4261,2.217846,358.0937
5.391952,357.4436,2.214187,358.0943
5.403015,357.4409,2.210531,358.097
5.416442,357.4644,2.22684,358.0985
5.426381,357.4681,2.230365,358.1096
5.436287,357.496,2.242835,358.0993
5.4494,357.5035,2.241101,358.0857
5.45844,357.5242,2.262929,358.0911
5.469625,357.5343,2.268278,358.0965
5.482683,357.5548,2.285136,358.1009
5.492692,357.5859,2.305181,358.1111
5.503401,357.6057,2.319839,358.1113
5.51708,357.6402,2.347308,358.1233
5.525677,357.6597,2.375248,358.0958
5.536978,357.6853,2.405866,358.085
5.549843,357.7137,2.443358,358.0663
5.559794,357.7314,2.475328,358.0586
5.570657,357.7509,2.509815,358.0652
5.583886,357.7664,2.545748,358.077
5.593815,357.7644,2.571477,358.0859
5.604174,357.7629,2.605474,358.082
5.617946,357.7596,2.641707,358.0861
5.626362,357.7746,2.675091,358.0769
5.637605,357.7726,2.71325,358.0727
5.650366,357.7746,2.737887,358.0722
5.659933,357.7672,2.762556,358.0833
5.671159,357.7766,2.790529,358.0912
5.68398,357.7712,2.808908,358.0863
5.693341,357.7686,2.832884,358.1007
5.705113,357.7575,2.842875,358.0939
5.718145,357.7462,2.857788,358.0867
5.726815,357.7489,2.870203,358.0944
5.738233,357.7239,2.880343,358.0959
5.750523,357.7032,2.891935,358.1012
5.760577,357.6918,2.911747,358.0988
5.7715,357.6539,2.911452,358.116
5.784458,357.6452,2.916845,358.1388
5.793862,357.6365,2.914411,358.1606
5.805042,357.5989,2.921987,358.174
5.818376,357.5551,2.922227,358.1875
5.82752,357.5433,2.933031,358.173
5.838431,357.5116,2.933827,358.1732
5.851172,357.4969,2.948185,358.1757
5.860997,357.4775,2.940599,358.1947
5.872086,357.473,2.948746,358.2126
5.88611,357.4626,2.941202,358.2338
5.894556,357.4675,2.943015,358.2455
5.905488,357.4662,2.947428,358.2573
5.919106,357.4557,2.952158,358.2532
5.928753,357.4595,2.955876,358.252
5.93899,357.4469,2.968744,358.2419
5.95163,357.4367,2.969663,358.2399
5.961038,357.4235,2.968381,358.2419
5.972136,357.4054,2.973376,358.2392
5.985583,357.4007,2.980507,358.2415
5.9951,357.4048,2.994967,358.2355
6.006087,357.3969,2.999092,358.2388
6.019391,357.3999,3.030101,358.2171
6.02826,357.4048,3.041719,358.2139
6.039543,357.397,3.050391,358.2191
6.05233,357.384,3.063951,358.2116
6.061908,357.3916,3.084355,358.2107
6.073013,357.398,3.098836,358.2083
6.086108,357.4084,3.112624,358.2188
6.095558,357.4138,3.130533,358.2274
6.106564,357.4205,3.126795,358.2229
6.119493,357.4184,3.133127,358.2346
6.129015,357.425,3.157941,358.243
6.140213,357.4378,3.144156,358.2531
6.154616,357.4471,3.146199,358.2524
6.162496,357.454,3.15183,358.2507
6.173552,357.4749,3.153816,358.2589
6.18639,357.4615,3.150871,358.241
6.196094,357.468,3.153024,358.2448
6.207094,357.4652,3.168981,358.244
6.219882,357.4717,3.166948,358.2532
6.229387,357.4762,3.174263,358.2534
6.240558,357.4956,3.184578,358.2585
6.253986,357.494,3.20171,358.2502
6.263,357.5017,3.218155,358.2485
6.274197,357.507,3.243197,358.2354
6.287313,357.5169,3.270012,358.2285
6.296661,357.5192,3.306739,358.2155
6.307508,357.5188,3.341103,358.1875
6.32022,357.5195,3.397852,358.142
6.330114,357.5122,3.469413,358.1173
6.341121,357.4836,3.534723,358.106
6.354225,357.446,3.609304,358.0983
6.363626,357.3986,3.694338,358.1004
6.374625,357.3764,3.778077,358.1224
6.387823,357.3586,3.888974,358.1176
6.397087,357.3548,4.008992,358.1049
6.408532,357.3751,4.126256,358.0987
6.420867,357.4094,4.255668,358.1356
6.431927,357.4673,4.362602,358.159
6.441857,357.5132,4.468283,358.2512
6.45576,357.5713,4.577304,358.3243
6.463947,357.6124,4.680777,358.3777
6.47818,357.642,4.779967,358.4309
6.486639,357.6836,4.86677,358.478
6.497591,357.728,4.95773,358.5255
6.508552,357.763,5.024007,358.5988
6.521852,357.81,5.082117,358.6683
6.530977,357.8383,5.149429,358.7188
6.544291,357.8737,5.204851,358.772
6.553414,357.8961,5.26303,358.7834
6.564425,357.9129,5.328519,358.7791
6.577816,357.9297,5.388914,358.7295
6.586797,357.9618,5.461908,358.6732
6.59792,357.9982,5.540492,358.5938
6.611158,358.0382,5.622308,358.5192
6.620461,358.0939,5.722286,358.4652
6.631436,358.1754,5.802844,358.4311
6.645059,358.2737,5.877073,358.4204
6.653967,358.3863,5.953172,358.4384
6.664793,358.494,6.01886,358.4628
6.677992,358.5699,6.094156,358.483
6.686989,358.6203,6.168652,358.5018
6.698301,358.6162,6.261519,358.528
6.71135,358.6042,6.343915,358.5713
6.720943,358.5923,6.413222,358.6359
6.731945,358.5862,6.484558,358.6918
6.744715,358.6095,6.551479,358.7479
6.754631,358.641,6.611318,358.7777
6.765809,358.6495,6.669874,358.7843
6.779215,358.6324,6.738086,358.7814
6.787961,358.5925,6.828176,358.7625
6.80051,358.5728,6.90364,358.7169
6.811702,358.5749,6.987388,358.6845
6.821386,358.6104,7.075567,358.6404
6.832511,358.6643,7.141226,358.6207
6.845185,358.7352,7.210305,358.6071
6.854879,358.8225,7.272904,358.6142
6.866003,358.9192,7.323777,358.6058
6.878948,359.0096,7.367387,358.6066
6.888586,359.0668,7.41742,358.588
6.899451,359.1195,7.469031,358.5212
6.912858,359.1375,7.517042,358.4859
6.922018,359.134,7.57838,358.4501
6.934588,359.1108,7.61231,358.4474
6.946573,359.102,7.627473,358.4686
6.955377,359.0789,7.640931,358.49
6.966236,359.0684,7.640234,358.4812
6.979182,359.0561,7.648237,358.4939
6.988594,359.0629,7.653109,358.5111
6.99987,359.0439,7.645657,358.505
7.014356,359.0232,7.632319,358.4939
7.022266,358.9881,7.620689,358.4817
7.03328,358.936,7.593029,358.4781
7.046394,358.9037,7.559312,358.4867
7.055794,358.8872,7.538512,358.4803
7.067104,358.8947,7.46343,358.5727
7.079941,358.7764,7.427742,358.5088
7.089416,358.7224,7.518462,358.4291
7.100531,358.7462,7.529217,358.4282
7.113915,358.6844,7.562635,358.5056
7.122903,358.6051,7.636482,358.5632
7.13441,358.575,7.668202,358.6435
7.147013,358.5441,7.722168,358.7343
7.156559,358.4262,7.673657,358.7873
7.167766,358.4813,7.671875,358.8828
7.180932,358.5192,7.54809,358.7728
7.18994,358.4509,7.512697,358.624
7.20116,358.4762,7.464949,358.6634
7.214478,358.4303,7.41316,358.6129
7.223687,358.3804,7.411126,358.4974
7.234848,358.2691,7.330439,358.447
7.248062,358.2421,7.295662,358.4646
7.257056,358.2029,7.303145,358.4872
7.268001,358.1671,7.353595,358.4419
7.280631,358.1462,7.408871,358.4588
7.290489,358.1413,7.448542,358.4943
7.301334,358.1603,7.482903,358.5842
7.314887,358.2167,7.542778,358.5833
7.32394,358.2626,7.596818,358.5486
7.335107,358.3324,7.668518,358.4869
7.348325,358.3696,7.738831,358.363
7.357453,358.3762,7.801085,358.2934
7.368641,358.4059,7.86799,358.2335
7.381276,358.45,7.904552,358.2256
7.391243,358.5237,7.947596,358.2166
7.402503,358.6205,7.970601,358.211
7.415499,358.7003,7.974322,358.1899
7.424599,358.7538,7.973726,358.1869
7.436888,358.7992,7.963987,358.1873
7.448759,358.8536,7.953934,358.1609
7.458111,358.8891,7.950588,358.1362
7.468966,358.9294,7.937625,358.0944
7.481618,358.9817,7.91201,358.0583
7.491453,359.0105,7.883261,358.0402
7.50258,359.0516,7.845561,358.0231
7.516084,359.0925,7.785172,358.0403
7.524877,359.1415,7.717643,358.0338
7.535997,359.1146,7.655067,358.0003
7.549954,359.1556,7.591972,357.9695
7.558396,359.1307,7.534986,357.9304
7.569652,359.1302,7.475939,357.9087
7.583,359.1331,7.44446,357.912
7.592167,359.1223,7.414828,357.9674
7.603412,359.0736,7.363726,357.9768
7.616894,359.0409,7.34502,357.9548
7.625707,358.9932,7.309931,357.9556
7.637065,358.9697,7.306607,357.9565
7.649559,358.9398,7.337844,357.9259
7.659165,358.9091,7.386573,357.9245
7.670332,358.885,7.422464,357.9339
7.683227,358.8756,7.466625,357.9572
7.693047,358.8814,7.510572,357.985
7.703813,358.9431,7.522937,358.0547
7.717323,358.9125,7.508763,358.1471
7.72622,358.8706,7.516918,358.0891
7.737499,358.8931,7.521538,358.0527
7.750079,358.8942,7.492185,358.1256
7.760213,358.8631,7.462596,358.184
7.77074,358.8014,7.407354,358.2087
7.784485,358.7339,7.369066,358.2337
7.79337,358.7,7.337248,358.2512
7.80459,358.6692,7.297792,358.2544
7.818115,358.6287,7.26315,358.278
7.826928,358.6129,7.233567,358.2853
7.838172,358.6001,7.183547,358.2981
7.850595,358.5677,7.126289,358.332
7.861109,358.5235,7.077804,358.3386
7.871604,358.4538,7.029221,358.3579
7.884152,358.381,6.985586,358.3826
7.894086,358.3168,6.950625,358.3894
7.905123,358.2611,6.91028,358.3829
7.918797,358.2263,6.937199,358.4358
7.927382,358.1704,6.922907,358.3824
7.939514,358.1333,6.949135,358.3727
7.951345,358.1197,6.939241,358.3578
7.960588,358.0764,6.955763,358.3391
7.971846,358.0651,6.958578,358.3484
7.984749,358.0781,6.978551,358.3311
7.994572,358.0718,6.97136,358.3593
8.00544,358.0326,6.943132,358.3813
8.019612,357.9906,6.93687,358.3511
8.027908,357.9507,6.908118,358.399
8.039141,357.9099,6.881476,358.4197
8.052328,357.865,6.847313,358.4109
8.061319,357.8524,6.840198,358.4325
8.072845,357.8558,6.83738,358.3967
8.0856,357.8298,6.859528,358.3442
8.095016,357.8296,6.876838,358.3219
8.106149,357.8572,6.892735,358.3261
8.119738,357.877,6.903017,358.3269
8.128601,357.8815,6.922948,358.322
8.139748,357.8847,6.938165,358.3189
8.152596,357.8602,6.960928,358.33
8.16224,357.8775,6.975385,358.3455
8.173594,357.8833,6.967651,358.3893
8.186805,357.9209,6.984159,358.4337
8.195578,357.9262,6.986614,358.4729
