time,x,y,z
1.672428,353.162,4.901154,357.449
1.684063,353.2035,4.875434,357.431
1.696505,353.2398,4.839562,357.425
1.705944,353.2759,4.810116,357.4373
1.717475,353.3336,4.79823,357.4544
1.729824,353.4087,4.772574,357.4499
1.739617,353.4736,4.740017,357.4667
1.750457,353.5478,4.709129,357.4747
1.763334,353.6397,4.680056,357.4783
1.77284,353.729,4.632593,357.4751
1.784018,353.8345,4.605431,357.4659
1.796727,353.9647,4.545397,357.4711
1.806498,354.1039,4.487495,357.4866
1.817575,354.2859,4.433668,357.5043
1.830155,354.4676,4.353017,357.5017
1.840003,354.6463,4.266844,357.5033
1.851143,354.8791,4.185471,357.5057
1.863802,355.1317,4.085747,357.5243
1.873612,355.4522,3.981923,357.566
1.88448,355.7871,3.859377,357.6324
1.898346,356.2158,3.712967,357.7337
1.907331,356.707,3.552104,357.868
1.918374,357.2823,3.39698,357.9905
1.930751,357.8943,3.225376,358.0633
1.940508,358.5283,3.06997,357.9966
1.951543,359.0909,2.903284,357.9136
1.965012,359.6273,2.734484,357.827
1.97412,0.1611831,2.538306,357.7945
1.985005,0.6689699,2.31903,357.7678
1.998286,1.143635,2.098362,357.7084
2.007294,1.606226,1.910882,357.611
2.018583,2.064318,1.727488,357.5378
2.031101,2.490185,1.540369,357.4922
2.040883,2.889983,1.37989,357.4535
2.051908,3.249815,1.229187,357.4004
2.064558,3.541681,1.066351,357.356
2.074798,3.839174,0.9182624,357.2791
2.086201,4.109885,0.7789082,357.2191
2.098537,4.342988,0.6635989,357.1534
2.108021,4.520779,0.5533016,357.1273
2.119204,4.692094,0.4546126,357.1108
2.132228,4.830512,0.3597186,357.1172
2.14162,4.950364,0.3027345,357.1201
2.152786,5.08079,0.2625027,357.122
2.165959,5.215483,0.2431494,357.1517
2.175762,5.356712,0.2287099,357.1607
2.186157,5.509924,0.2398011,357.1946
2.199324,5.644707,0.2476895,357.224
2.2088,5.771693,0.2877879,357.2908
2.220408,5.885922,0.3135082,357.3325
2.232897,5.998884,0.347116,357.385
2.242138,6.117952,0.3908534,357.4337
2.253165,6.247037,0.4264752,357.4765
2.26662,6.374581,0.4721065,357.5326
2.275643,6.526432,0.4980758,357.5687
2.286602,6.659828,0.5175156,357.583
2.299637,6.790933,0.5484486,357.6014
2.309018,6.901755,0.5648917,357.5984
2.320208,7.006347,0.5698269,357.64
2.333009,7.114365,0.5782027,357.6752
2.342674,7.236166,0.5818689,357.6934
2.353886,7.355703,0.5862375,357.6998
2.367161,7.490756,0.5904551,357.7005
2.376176,7.642096,0.5804994,357.7087
2.387356,7.791129,0.5568045,357.7015
2.400554,7.919811,0.5601551,357.7211
2.409688,8.04292,0.5448864,357.735
2.420916,8.155375,0.5291886,357.7395
2.433328,8.253707,0.5253449,357.7537
2.443284,8.356445,0.5141492,357.7682
2.454348,8.449041,0.5021052,357.7788
2.46854,8.525671,0.5083187,357.7906
2.476506,8.582043,0.520015,357.7982
2.487672,8.640717,0.510085,357.779
2.501368,8.698048,0.5055654,357.7797
2.510302,8.784358,0.5094872,357.7952
2.521472,8.853212,0.5138407,357.8128
2.5346,8.922533,0.5303444,357.8221
2.543852,8.978939,0.5357008,357.8321
2.554862,9.029929,0.5338312,357.8449
2.567416,9.061679,0.5368795,357.8455
2.577098,9.08821,0.5418016,357.81
2.588395,9.128551,0.5381637,357.7901
2.602366,9.189365,0.5327207,357.7796
2.610963,9.270308,0.5135305,357.7718
2.621904,9.342212,0.4967639,357.7737
2.634952,9.38892,0.4635719,357.7767
2.644272,9.425972,0.4091545,357.7933
2.655277,9.42238,0.345393,357.8092
2.668141,9.366939,0.2667313,357.8532
2.678312,9.323553,0.2025646,357.8851
2.688984,9.29411,0.09102467,357.9109
2.70277,9.270255,-0.04553223,357.9063
2.711399,9.281799,-0.2433167,357.931
2.722394,9.310452,-0.5233459,357.9346
2.735546,9.311031,-0.864502,357.9539
2.744695,9.262758,-1.269165,357.9221
2.75577,9.190219,-1.767914,357.8481
2.768827,9.115309,-2.259766,357.764
2.778233,9.036501,-2.797089,357.6671
2.789303,8.944933,-3.398468,357.5615
2.802605,8.816625,-4.022369,357.448
2.811794,8.695518,-4.65564,357.3353
2.823136,8.500867,-5.266418,357.2806
2.835517,8.333233,-5.899841,357.2494
2.845377,8.182923,-6.588837,357.2611
2.856489,8.084258,-7.254761,357.3015
2.869563,7.999362,-7.925995,357.419
2.878849,7.935417,-8.593048,357.5479
2.889831,7.852671,-9.219421,357.6947
2.906068,7.977612,-9.837036,357.7772
2.915036,8.046199,-10.4227,357.8756
2.928276,8.101699,-10.93481,358.0125
2.936917,8.124063,-11.42957,358.1538
2.948144,8.144318,-11.86206,358.28
2.961176,8.142529,-12.16299,358.446
2.972051,8.095551,-12.47275,358.6161
2.981921,8.05359,-12.66861,358.7684
2.994194,8.079823,-12.86496,358.8562
3.004158,8.161666,-12.99588,358.8681
3.015338,8.275872,-13.16632,358.8777
3.0278,8.396989,-13.29437,358.9203
3.037749,8.493907,-13.3378,359.0194
3.049375,8.600797,-13.3696,359.0609
3.062225,8.684305,-13.37448,359.1074
3.071443,8.815666,-13.38528,359.0766
3.082545,8.974879,-13.44464,359.0528
3.095172,9.134246,-13.48831,359.0019
3.105423,9.237101,-13.5752,358.9044
3.118323,9.31423,-13.73154,358.706
3.129589,9.391346,-13.90494,358.4981
3.139334,9.461075,-14.10797,358.2946
3.150426,9.478369,-14.28299,358.1124
3.163394,9.490534,-14.49747,357.9245
3.172954,9.47246,-14.70721,357.726
3.184158,9.484918,-14.91907,357.5334
3.196607,9.50708,-15.12405,357.3471
3.206548,9.522492,-15.31842,357.1734
3.217421,9.515575,-15.52039,357.0457
3.23124,9.481186,-15.70673,356.9328
3.239857,9.424847,-15.87866,356.8631
3.251297,9.358545,-16.0329,356.7825
3.26454,9.30502,-16.1507,356.6992
3.27355,9.244121,-16.23166,356.6125
3.284561,9.180584,-16.30457,356.5467
3.297317,9.145996,-16.36279,356.5284
3.307101,9.101345,-16.40787,356.5503
3.318284,9.071669,-16.42468,356.6052
3.330765,9.060634,-16.41339,356.6275
3.340901,9.060401,-16.35944,356.6081
3.351374,9.071816,-16.25491,356.5605
3.364647,9.075694,-16.14636,356.4709
3.373715,9.069228,-16.03198,356.4453
3.384786,9.086865,-15.89459,356.4657
3.397851,9.06291,-15.72641,356.5003
3.407344,8.932567,-15.52713,356.5644
3.41832,8.786906,-15.31763,356.6128
3.431022,8.6167,-15.1012,356.6398
3.440971,8.494132,-14.84592,356.6773
3.451868,8.240378,-14.63715,356.6874
3.464611,8.149201,-14.31058,356.5132
3.475656,8.141665,-14.07257,356.4011
3.485816,8.142251,-13.7691,356.5051
3.498317,8.04878,-13.48572,356.6601
3.507652,7.982501,-13.19489,356.7146
3.518769,7.940603,-12.96033,356.8432
3.532164,7.824817,-12.74002,357.0064
3.541256,7.726391,-12.51627,356.9636
3.552405,7.68482,-12.33304,357.008
3.56512,7.5312,-12.16257,357.1295
3.574932,7.402121,-11.98575,357.2189
3.58607,7.245226,-11.86987,357.2732
3.598835,7.098845,-11.71136,357.2901
3.608234,6.968682,-11.54538,357.3289
3.619316,6.788949,-11.32578,357.3381
3.63268,6.660473,-11.07724,357.3408
3.642281,6.512807,-10.8093,357.3543
3.652923,6.427384,-10.5368,357.3478
3.66581,6.37002,-10.28671,357.391
3.675406,6.242143,-10.04022,357.4127
3.686569,6.118257,-9.786377,357.3812
3.699878,5.940541,-9.510223,357.3875
3.708755,5.787226,-9.168243,357.4565
3.720056,5.611177,-8.862244,357.5482
3.732763,5.469929,-8.52594,357.6059
3.742274,5.354075,-8.226166,357.5781
3.753529,5.238926,-7.956451,357.4616
3.766598,5.172432,-7.735321,357.3188
3.775891,5.10274,-7.527985,357.1494
3.787119,5.057041,-7.339294,356.9878
3.800468,5.010865,-7.144196,356.8787
3.809473,4.987459,-7.011475,356.8082
3.820792,4.992083,-6.878052,356.7056
3.834551,5.018087,-6.776093,356.616
3.842984,5.087904,-6.690094,356.497
3.853893,5.225273,-6.61972,356.3602
3.867007,5.390952,-6.51651,356.2586
3.876413,5.540386,-6.390137,356.1528
3.887596,5.718635,-6.230927,356.071
3.901031,5.884144,-6.079987,356.0225
3.909879,6.021892,-5.949432,356.0047
3.921004,6.163107,-5.849365,356.0126
3.933251,6.302956,-5.789459,356.0157
3.943078,6.418101,-5.717377,356.0074
3.954254,6.555327,-5.63559,355.884
3.967075,6.661504,-5.514801,355.8302
3.97817,6.767161,-5.353058,355.8335
3.987915,6.855169,-5.156311,355.9199
4.001184,6.885743,-4.940857,356.089
4.010364,6.854763,-4.760315,356.2275
4.021695,6.828403,-4.576111,356.3161
4.034105,6.796318,-4.400909,356.3865
4.043797,6.765961,-4.229767,356.4859
4.054966,6.737616,-4.067963,356.6024
4.068616,6.712035,-3.902924,356.7218
4.077303,6.689257,-3.751953,356.8023
4.088716,6.649163,-3.602783,356.8754
4.102535,6.61212,-3.491486,356.9348
4.1113,6.598204,-3.404785,357.0252
4.12212,6.610947,-3.32132,357.1207
4.134776,6.604448,-3.256042,357.2018
4.144502,6.61536,-3.172272,357.2409
4.155571,6.625745,-3.092346,357.2299
4.168392,6.663832,-3.016998,357.2682
4.17789,6.650265,-2.966614,357.3825
4.189334,6.61358,-2.911163,357.3641
4.202432,6.650153,-2.919769,357.4035
4.211459,6.670393,-2.946838,357.5197
4.222677,6.69645,-2.945984,357.5922
4.235988,6.797615,-2.908325,357.575
4.245038,6.904115,-2.858704,357.6266
4.256431,7.005284,-2.794983,357.7274
4.268965,7.048105,-2.760651,357.8276
4.27824,7.066167,-2.739868,357.9333
4.289534,7.056453,-2.745148,357.9806
4.302981,7.085011,-2.71521,357.9727
4.311999,7.124929,-2.681641,357.9346
4.323287,7.207466,-2.621674,357.9224
4.335967,7.272134,-2.551941,357.9346
4.345511,7.34482,-2.491119,357.9695
4.356946,7.397615,-2.426636,358.0068
4.369296,7.427239,-2.380188,358.0489
4.379132,7.42461,-2.352264,358.078
4.390337,7.39609,-2.341095,358.0944
4.403334,7.36461,-2.328247,358.1287
4.412491,7.329999,-2.310028,358.1515
4.423939,7.287133,-2.297119,358.1664
4.436417,7.289234,-2.283844,358.1958
4.446131,7.27343,-2.263214,358.2443
4.457191,7.259785,-2.233002,358.2679
4.470267,7.217466,-2.203796,358.2968
4.480907,7.149987,-2.191284,358.3354
4.490582,7.057147,-2.186951,358.3635
4.503266,6.952711,-2.208466,358.4264
4.513146,6.822704,-2.239258,358.513
4.524109,6.680271,-2.287201,358.5511
4.537258,6.560033,-2.331421,358.5856
4.546446,6.449535,-2.368103,358.6611
4.557637,6.348698,-2.378357,358.7215
4.570366,6.189898,-2.365112,358.7123
4.580139,6.035038,-2.33902,358.6821
4.593029,5.872615,-2.308258,358.7259
4.602685,5.647016,-2.289032,358.8191
4.613527,5.420983,-2.288818,358.9097
4.626394,5.195446,-2.295349,358.9685
4.635978,4.983753,-2.291626,359.0398
4.647241,4.712722,-2.235199,359.0129
4.660157,4.517248,-2.149078,359.038
4.669275,4.306588,-2.030609,359.1303
4.680396,4.120882,-1.892914,359.2134
4.693347,3.930033,-1.721924,359.3007
4.703334,3.736437,-1.562744,359.3326
4.713994,3.554292,-1.428741,359.3771
4.72678,3.355998,-1.284149,359.4651
4.736369,3.147701,-1.172882,359.5937
4.747394,2.910337,-1.039612,359.6506
4.760447,2.730099,-0.9369507,359.6705
4.769674,2.547196,-0.8048706,359.6923
4.780997,2.387484,-0.6730042,359.715
4.793607,2.268616,-0.5405273,359.7391
4.803396,2.131094,-0.4193115,359.7845
4.814388,2.007701,-0.298645,359.7893
4.827433,1.920106,-0.1930542,359.8225
4.836666,1.78759,-0.0765686,359.8322
4.847989,1.707147,0.03384983,359.7311
4.861599,1.635831,0.1674895,359.6387
4.87032,1.565014,0.3062709,359.6095
4.881653,1.523164,0.4426358,359.5964
4.895392,1.452948,0.5797917,359.5834
4.903703,1.384083,0.7033975,359.5482
4.914846,1.289693,0.8282908,359.5276
4.927894,1.185662,0.9110959,359.5339
4.936962,1.053272,0.9808411,359.5516
4.948227,0.9224658,1.029337,359.5688
4.961982,0.8026469,1.040549,359.5625
4.970848,0.6720852,1.016239,359.5478
4.982959,0.5819104,0.9637367,359.5425
4.994657,0.5079889,0.9085233,359.5305
5.004284,0.4515116,0.8587276,359.5229
5.015212,0.3921695,0.8133907,359.5067
5.027883,0.352938,0.7820221,359.4897
5.037838,0.3243201,0.7412364,359.477
5.049151,0.311987,0.6825714,359.4533
5.062067,0.2943254,0.6274819,359.3981
5.071344,0.3215818,0.5706511,359.3485
5.082477,0.2970836,0.5120153,359.2917
5.094985,0.3333114,0.5010862,359.1114
5.105003,0.4111004,0.4921396,358.9886
5.116738,0.4806121,0.4814899,358.9213
5.1287,0.560401,0.4860052,358.822
5.13855,0.6576264,0.4845144,358.7557
5.149745,0.7776762,0.470252,358.7281
5.162625,0.8628578,0.4453975,358.7376
5.171787,0.9655854,0.4299823,358.7296
5.183053,1.058516,0.4231684,358.7092
5.195629,1.161774,0.4285148,358.6691
5.205491,1.261711,0.422297,358.6008
5.216536,1.358272,0.4191745,358.5152
5.229758,1.466366,0.4041638,358.4841
5.238875,1.562045,0.3587979,358.5123
5.249858,1.668957,0.3288814,358.5321
5.263174,1.735409,0.2871758,358.5135
5.272306,1.808462,0.2618228,358.4548
5.283624,1.888592,0.2492784,358.3895
5.296351,1.944389,0.2724544,358.3611
5.305974,2.000454,0.3249483,358.3598
5.317061,2.044864,0.3661154,358.3519
5.32985,2.086105,0.4283392,358.3971
5.339377,2.119415,0.4714456,358.465
5.350783,2.144377,0.4883699,358.5146
5.363905,2.160439,0.5076411,358.5561
5.373415,2.170939,0.5239177,358.5321
5.384079,2.177328,0.5516284,358.4763
5.396714,2.22928,0.5637325,358.4828
5.406472,2.166001,0.5980508,358.48
5.41767,2.231258,0.5989992,358.5045
5.43076,2.245885,0.6231314,358.6205
5.440084,2.260332,0.6234938,358.6846
5.451176,2.28722,0.6340266,358.7221
5.464294,2.281115,0.6373715,358.7618
5.47353,2.261736,0.6449407,358.7723
5.485831,2.227646,0.6503025,358.8022
5.49739,2.224087,0.6476534,358.8085
5.507208,2.221524,0.6748416,358.8202
5.518157,2.227307,0.6869034,358.8336
5.530792,2.238192,0.7088624,358.8548
5.540495,2.247908,0.7342515,358.8786
5.551885,2.279179,0.7633222,358.9431
5.564396,2.274369,0.7833454,359.003
5.573827,2.269381,0.8028829,359.0508
5.586021,2.262174,0.8172518,359.0811
5.598013,2.252194,0.8272992,359.0676
5.607559,2.264008,0.8575935,359.0668
5.618559,2.264678,0.8944336,359.0519
5.631727,2.289026,0.946924,359.0512
5.641099,2.326571,1.010476,359.0802
5.652408,2.344597,1.042517,359.1335
5.664876,2.368814,1.08236,359.1423
5.674701,2.389456,1.13122,359.1396
5.685701,2.408758,1.17731,359.1318
5.698394,2.457364,1.225062,359.1001
5.708223,2.493093,1.2684,359.0916
5.71919,2.499114,1.32013,359.0758
5.731956,2.535477,1.334311,359.0686
5.741693,2.563325,1.358576,359.0616
5.752774,2.600112,1.369019,359.0547
5.765836,2.630476,1.377194,359.015
5.775032,2.636975,1.394078,358.9698
5.78626,2.660328,1.401429,358.941
5.799245,2.679416,1.425801,358.9016
5.808469,2.673564,1.450303,358.8714
5.819671,2.668031,1.486485,358.8572
5.832623,2.647398,1.504217,358.8597
5.842269,2.598349,1.521739,358.8708
5.853213,2.545234,1.539967,358.8796
5.866235,2.480635,1.52277,358.8949
5.875872,2.413109,1.507365,358.89
5.8868,2.355348,1.48384,358.8846
5.900389,2.281316,1.470103,358.8641
5.909252,2.210832,1.442035,358.8802
5.920587,2.149276,1.429256,358.8999
5.932586,2.105214,1.407356,358.938
5.942326,2.05276,1.396093,358.9762
5.953346,2.022172,1.378005,359.0347
5.966697,1.97714,1.345531,359.1057
5.976138,1.930137,1.332022,359.1658
5.988578,1.897509,1.314821,359.2357
6.000432,1.873154,1.312492,359.3013
6.009748,1.843222,1.311332,359.3827
6.020621,1.80901,1.321095,359.4513
6.033545,1.755445,1.329842,359.5603
6.043169,1.713274,1.326199,359.6365
6.054047,1.679937,1.313541,359.7496
6.066882,1.641009,1.293185,359.8534
6.076629,1.608014,1.249064,359.9449
6.088126,1.556604,1.213862,0.03847175
6.101204,1.488369,1.173367,0.1350072
6.110193,1.403721,1.127973,0.2322862
6.121196,1.289991,1.096903,0.2999891
6.134371,1.202772,1.077045,0.3433149
6.143758,1.112194,1.062979,0.398978
6.154898,1.026051,1.046351,0.4777313
6.167392,0.9419596,1.029817,0.5308083
6.177075,0.8502539,1.040198,0.549328
6.188264,0.7644801,1.041567,0.5723998
6.202078,0.6595289,1.045766,0.5838552
6.210735,0.5823776,1.062567,0.5860166
6.221981,0.5038389,1.069234,0.5996932
6.235382,0.4183671,1.086559,0.5897594
6.244236,0.3451692,1.115456,0.5771087
6.255111,0.2794406,1.144433,0.5754851
6.267742,0.2084511,1.195439,0.5860759
6.27752,0.1510354,1.273534,0.5667641
6.288548,0.0623697,1.359714,0.5592568
6.302842,359.9685,1.455315,0.5730174
6.311115,359.8967,1.54228,0.5878648
6.322341,359.8168,1.635056,0.6046385
6.335168,359.7434,1.735967,0.5859591
6.34487,359.6691,1.838522,0.5901179
6.355801,359.5943,1.936739,0.6013606
6.368375,359.5491,2.041853,0.6057338
6.378087,359.4894,2.122551,0.6168569
6.389381,359.4226,2.196267,0.6366617
6.403045,359.3397,2.259678,0.6491421
6.411753,359.2549,2.314487,0.6626528
6.422857,359.163,2.367819,0.6703224
6.435806,359.0885,2.410137,0.6588692
6.445179,359.011,2.438413,0.6602752
6.456511,358.932,2.454387,0.6597829
6.469114,358.863,2.442818,0.6512045
6.478925,358.7661,2.43997,0.6785136
6.491059,358.664,2.412087,0.6926069
6.503497,358.558,2.390432,0.6972536
6.512218,358.4517,2.364639,0.6893594
6.523646,358.3452,2.349395,0.7050218
6.536377,358.2391,2.330772,0.7074692
6.545895,358.1406,2.314859,0.711356
6.556956,358.0611,2.30887,0.6872974
6.569615,357.9767,2.311325,0.6892075
6.579161,357.8926,2.313468,0.7083197
6.59042,357.8037,2.298553,0.7326823
6.604115,357.7053,2.306778,0.7462057
6.612956,357.6165,2.28975,0.7652012
6.624111,357.5138,2.292909,0.7698013
6.636329,357.4395,2.280366,0.7811931
6.646211,357.3416,2.284763,0.7756914
6.657606,357.2605,2.284032,0.7704926
6.670993,357.1944,2.262207,0.7657531
6.679855,357.1377,2.265644,0.7686372
6.6908,357.0938,2.257843,0.7778919
6.703733,357.0579,2.239824,0.7849243
6.713391,357.0248,2.234167,0.7721871
6.726627,356.9931,2.264715,0.7250221
6.735903,356.9526,2.30038,0.7028801
6.74681,356.9295,2.339472,0.6892658
6.759844,356.9169,2.393975,0.6773877
6.769465,356.8956,2.419533,0.6632699
6.780513,356.8895,2.457371,0.6384832
6.793384,356.8807,2.495,0.6203355
6.803319,356.8772,2.53242,0.5839087
6.813977,356.8611,2.579356,0.5507273
6.826544,356.8742,2.622097,0.5479652
6.837229,356.8961,2.656579,0.5227323
6.847598,356.9258,2.684525,0.4826552
6.860862,356.9475,2.703919,0.458296
6.869885,356.967,2.706081,0.4236557
6.881099,357.0139,2.728939,0.3819276
6.894012,357.0446,2.747626,0.3506085
6.903321,357.0612,2.763194,0.3062784
6.914429,357.0665,2.781461,0.2700295
6.927919,357.061,2.795947,0.2330126
6.936581,357.0642,2.807068,0.1995368
6.947699,357.064,2.827245,0.1818548
6.961439,357.0697,2.84101,0.1307933
6.970213,357.0692,2.851639,0.08186678
6.981517,357.0716,2.864819,0.04227208
6.996149,357.0823,2.860452,0.01752206
7.003693,357.0877,2.87563,359.9797
7.015006,357.0858,2.880105,359.9314
7.027664,357.0889,2.902261,359.8746
7.037289,357.0944,2.919866,359.8326
7.048616,357.0943,2.944663,359.795
7.062289,357.0965,2.965282,359.7684
7.070857,357.1072,2.965879,359.7395
7.082441,357.1201,2.972986,359.7008
7.094639,357.1341,2.972598,359.6643
7.10444,357.1479,2.981638,359.6217
7.115651,357.155,3.014077,359.5753
7.128235,357.1617,3.05195,359.512
7.137959,357.1848,3.076589,359.4727
7.149121,357.1846,3.112833,359.4373
7.162464,357.1992,3.132011,359.4122
7.171474,357.2025,3.146611,359.3826
7.182611,357.212,3.163859,359.3951
7.195256,357.2143,3.167544,359.3625
7.204922,357.2277,3.197119,359.3257
7.216239,357.2513,3.228625,359.2966
7.229081,357.2622,3.266291,359.2723
7.238627,357.3164,3.297989,359.2554
7.249572,357.3539,3.322963,359.2228
7.262764,357.3813,3.340155,359.2081
7.271823,357.4063,3.352225,359.1803
7.283009,357.4463,3.35695,359.1406
7.295714,357.4926,3.370548,359.1194
7.305623,357.5375,3.393311,359.0913
7.317061,357.5522,3.441169,359.0741
7.329524,357.5887,3.491884,359.0484
7.339037,357.6242,3.547077,359.0312
7.350287,357.6416,3.611559,359.0271
7.363011,357.6488,3.659757,358.9893
7.372695,357.6833,3.695006,358.9315
7.383974,357.699,3.740534,358.8783
7.396372,357.7242,3.766672,358.8347
7.406142,357.7359,3.776537,358.8257
7.417185,357.7575,3.789669,358.8264
7.429808,357.7469,3.793344,358.8413
7.440022,357.7404,3.806122,358.8251
7.450785,357.7342,3.818577,358.822
7.463878,357.7304,3.833731,358.825
7.473533,357.7281,3.844857,358.8414
7.484368,357.7209,3.872176,358.8408
7.498506,357.7118,3.885436,358.8789
7.50703,357.68,3.911849,358.9154
7.517622,357.6568,3.930715,358.9615
7.530926,357.6461,3.941133,358.9828
7.540146,357.6178,3.940432,359.0062
7.551214,357.5883,3.93865,359.0323
7.564042,357.5756,3.94118,359.0512
7.573895,357.5309,3.929034,359.0589
7.584618,357.5242,3.943621,359.0709
7.597488,357.511,3.960575,359.0919
7.607248,357.5322,4.028908,359.1444
7.618316,357.5306,4.107831,359.1797
7.631865,357.5448,4.197034,359.2238
7.640777,357.5752,4.283742,359.2393
7.651653,357.6343,4.390423,359.2632
7.664675,357.6971,4.509131,359.2776
7.674206,357.803,4.662529,359.2714
7.685196,357.9613,4.912259,359.2498
7.69792,358.1564,5.187612,359.2205
7.70765,358.3939,5.519605,359.1959
7.718752,358.6707,5.916373,359.1444
7.731606,358.9774,6.352375,359.1028
7.74177,359.323,6.85211,359.0525
7.75224,359.721,7.419456,358.9892
7.764932,0.1619146,8.051027,358.9206
7.774689,0.6661219,8.773271,358.8392
7.785838,1.212349,9.544988,358.7835
7.799001,1.790871,10.33183,358.7199
7.808183,2.44032,11.21979,358.6267
7.819545,3.113421,12.16698,358.5762
7.832126,3.810928,13.13418,358.5613
7.841985,4.597695,14.18044,358.5371
7.853111,5.41523,15.24885,358.5098
7.865809,6.241935,16.35939,358.5167
7.875156,7.04352,17.60397,358.568
7.886321,7.830842,18.9131,358.656
7.9004,8.554833,20.34915,358.7758
7.908445,9.282538,21.90229,358.9478
7.919673,10.03996,23.48775,359.1427
