time,x,y,z
2.264117,11.47922,-8.417633,357.5726
2.277562,11.59764,-8.560181,357.4968
2.286395,11.74721,-8.695099,357.3978
2.297327,11.86772,-8.832214,357.3102
2.310524,11.95332,-8.952271,357.2725
2.31961,12.01852,-9.044769,357.2639
2.330934,12.07355,-9.128601,357.2796
2.34344,12.13374,-9.210541,357.2861
2.35464,12.21905,-9.255676,357.2738
2.365206,12.29521,-9.295105,357.2322
2.377474,12.36167,-9.313141,357.2066
2.387317,12.40942,-9.316101,357.1874
2.398278,12.42908,-9.306213,357.1615
2.411758,12.36226,-9.264954,357.1782
2.420318,12.28625,-9.210358,357.2202
2.431524,12.25924,-9.156555,357.2327
2.444851,12.2604,-9.086578,357.2426
2.454401,12.30782,-8.996796,357.273
2.464945,12.37364,-8.875946,357.2447
2.478212,12.39733,-8.781952,357.2043
2.48754,12.3848,-8.652222,357.1757
2.498628,12.33164,-8.539124,357.1879
2.512236,12.26088,-8.427094,357.2068
2.521461,12.22048,-8.321136,357.215
2.532081,12.19776,-8.222107,357.2297
2.545371,12.15526,-8.124359,357.2496
2.554685,12.12408,-8.046875,357.2648
2.565648,12.07314,-7.970764,357.2822
2.578792,12.01461,-7.898773,357.2986
2.588167,11.93697,-7.847565,357.3256
2.599928,11.87341,-7.788483,357.3452
2.612629,11.82693,-7.742889,357.3379
2.622585,11.80439,-7.699951,357.334
2.633362,11.82138,-7.648376,357.3154
2.646009,11.79613,-7.587677,357.299
2.655576,11.73156,-7.504608,357.3238
2.666838,11.59663,-7.404022,357.3668
2.680177,11.47452,-7.305817,357.4171
2.689333,11.38774,-7.192413,357.4607
2.70051,11.32964,-7.081055,357.4994
2.713492,11.3088,-6.950562,357.5555
2.722969,11.28527,-6.814636,357.5826
2.733714,11.2348,-6.651215,357.5988
2.747125,11.15608,-6.461487,357.5763
2.756214,11.07713,-6.261719,357.566
2.76737,11.02253,-6.0448,357.5625
2.780249,10.99328,-5.829407,357.5416
2.789997,11.00375,-5.612762,357.5428
2.802662,11.03068,-5.399048,357.5537
2.812023,11.07936,-5.192719,357.5768
2.823819,11.10772,-5.027557,357.5806
2.835989,11.08279,-4.864594,357.5834
2.845685,11.02737,-4.757599,357.598
2.858542,10.99127,-4.66806,357.6209
2.870589,10.96149,-4.590118,357.6176
2.879076,10.9775,-4.550873,357.6041
2.890231,10.99231,-4.532776,357.5792
2.902998,10.96922,-4.56427,357.5464
2.912745,10.90625,-4.598114,357.5084
2.92366,10.85806,-4.638794,357.4463
2.937665,10.81084,-4.67215,357.3801
2.946098,10.80294,-4.737213,357.3058
2.957212,10.83568,-4.798615,357.2281
2.970782,10.82994,-4.868988,357.1558
2.979494,10.81269,-4.938171,357.1328
2.99068,10.73912,-5.000153,357.13
3.003271,10.63866,-5.062805,357.1751
3.013219,10.56759,-5.121857,357.2114
3.024178,10.53297,-5.175446,357.2443
3.037634,10.55996,-5.194733,357.3027
3.046405,10.58782,-5.225555,357.3346
3.057584,10.62263,-5.25174,357.3794
3.070742,10.64541,-5.28479,357.415
3.08008,10.65179,-5.298309,357.457
3.091137,10.63967,-5.313263,357.4819
3.104283,10.60687,-5.321381,357.5066
3.113651,10.59461,-5.321014,357.5266
3.124831,10.60444,-5.330475,357.5473
3.137487,10.63185,-5.329132,357.5563
3.147979,10.68028,-5.318359,357.5612
3.158943,10.69024,-5.313629,357.55
3.171815,10.7104,-5.285431,357.5252
3.181356,10.71241,-5.260193,357.4962
3.193174,10.66894,-5.237823,357.4824
3.205567,10.62151,-5.194092,357.4598
3.21524,10.56653,-5.160767,357.4667
3.226281,10.55217,-5.115082,357.4672
3.239186,10.5628,-5.074768,357.4653
3.248755,10.59751,-5.020172,357.4806
3.259751,10.63803,-4.991058,357.4829
3.273403,10.67072,-4.960114,357.4617
3.282567,10.68693,-4.93338,357.4401
3.293561,10.68948,-4.902161,357.4207
3.306279,10.69215,-4.891937,357.3899
3.316047,10.75068,-4.886658,357.3577
3.327147,10.82272,-4.883789,357.3231
3.339757,10.90613,-4.875092,357.2703
3.349728,10.9745,-4.884369,357.2137
3.361962,10.99887,-4.894257,357.1727
3.37406,10.98636,-4.922729,357.1462
3.383053,10.9834,-4.961456,357.129
3.394037,11.00599,-4.999054,357.0872
3.407318,11.05726,-5.034698,357.0592
3.416575,11.09734,-5.077148,357.0302
3.427702,11.14118,-5.158997,357.0326
3.440519,11.15566,-5.249664,357.0156
3.450372,11.16534,-5.348572,356.9822
3.461575,11.19545,-5.426636,356.9292
3.474492,11.2335,-5.516815,356.873
3.48368,11.30318,-5.606598,356.8139
3.49456,11.3632,-5.732727,356.7426
3.50747,11.42394,-5.853333,356.6782
3.516926,11.45663,-5.969147,356.6389
3.528271,11.45504,-6.109222,356.6112
3.541208,11.45137,-6.256439,356.5914
3.550764,11.4479,-6.383423,356.5769
3.561784,11.48876,-6.512207,356.5576
3.57475,11.54172,-6.638885,356.5409
3.584185,11.63602,-6.762085,356.5198
3.595296,11.74627,-6.876617,356.4814
3.608105,11.85257,-6.990173,356.4519
3.617543,11.94815,-7.099823,356.4292
3.628713,12.03437,-7.195526,356.3963
3.641871,12.1183,-7.276184,356.3531
3.650954,12.2576,-7.348511,356.3015
3.662474,12.42057,-7.420013,356.2611
3.674965,12.61043,-7.471649,356.2475
3.684441,12.8347,-7.516632,356.2263
3.695778,13.0905,-7.551453,356.2308
3.709382,13.36808,-7.587982,356.2455
3.718147,13.61662,-7.593719,356.2278
3.729407,13.81975,-7.595154,356.2338
3.742101,14.01043,-7.600983,356.2472
3.751783,14.2507,-7.573517,356.2453
3.762722,14.48711,-7.545258,356.2549
3.775862,14.73607,-7.515747,356.2451
3.785248,14.89155,-7.471222,356.2345
3.796326,14.94893,-7.451813,356.2271
3.810323,14.89181,-7.431122,356.2596
3.818661,14.84444,-7.388947,356.2675
3.829841,14.81745,-7.346191,356.2807
3.842398,14.84732,-7.308594,356.2967
3.85215,14.89572,-7.262787,356.309
3.864514,14.95229,-7.223663,356.3156
3.875928,14.99706,-7.172424,356.327
3.885724,15.01146,-7.130829,356.3423
3.896928,14.99779,-7.099335,356.3736
3.910403,14.9738,-7.072113,356.3984
3.919227,14.95992,-7.059937,356.424
3.930387,14.96835,-7.029907,356.4377
3.94393,14.95333,-7.024536,356.4442
3.952748,14.89795,-7.013428,356.4494
3.963785,14.80103,-7.024689,356.465
3.976444,14.71143,-7.016876,356.4817
3.986164,14.62076,-7.018707,356.4827
3.997183,14.54361,-7.018707,356.4979
4.010154,14.48656,-7.028229,356.4995
4.019824,14.45158,-7.029938,356.4888
4.0309,14.36169,-7.048981,356.4848
4.043637,14.25408,-7.076691,356.4867
4.053567,14.09162,-7.091095,356.4814
4.064189,13.93829,-7.08728,356.4902
4.077066,13.82663,-7.082581,356.4916
4.086533,13.75044,-7.063904,356.4857
4.097861,13.70347,-7.04361,356.4822
4.112224,13.64714,-7.015472,356.4892
4.120317,13.54984,-6.993103,356.485
4.131417,13.41473,-6.949951,356.5065
4.14489,13.25639,-6.890808,356.5435
4.153913,13.12644,-6.832703,356.5968
4.164681,13.03666,-6.775085,356.6288
4.177967,12.96742,-6.69223,356.6631
4.187099,12.92312,-6.616272,356.6889
4.198363,12.88055,-6.535492,356.7015
4.212253,12.79212,-6.441895,356.7239
4.220946,12.6685,-6.343262,356.7521
4.232021,12.53101,-6.234955,356.7768
4.244789,12.41017,-6.140717,356.8049
4.254355,12.31568,-6.02832,356.8347
4.265411,12.26242,-5.920898,356.8531
4.278982,12.2123,-5.821228,356.8679
4.288052,12.14831,-5.728638,356.8754
4.298886,12.07468,-5.640472,356.8734
4.312078,11.97553,-5.545105,356.9015
4.321304,11.86057,-5.472656,356.9238
4.332507,11.73903,-5.412567,356.9478
4.345541,11.62873,-5.371002,356.9748
4.354891,11.53652,-5.308441,356.9991
4.36712,11.48933,-5.275024,357.0162
4.379288,11.43584,-5.233643,357.0162
4.388256,11.39435,-5.205566,356.9987
4.400586,11.36702,-5.176392,356.958
4.413312,11.30885,-5.14447,356.9423
4.422077,11.2277,-5.108765,356.9392
4.43303,11.16834,-5.098511,356.9629
4.445762,11.15393,-5.091278,357
4.455434,11.1571,-5.076782,357.0243
4.466504,11.1601,-5.074249,357.0586
4.479991,11.15161,-5.074127,357.0716
4.488803,11.14458,-5.067963,357.1041
4.499817,11.11494,-5.068542,357.13
4.512593,11.05151,-5.076599,357.1762
4.522485,10.99317,-5.080811,357.2407
4.53355,10.95118,-5.097321,357.2918
4.546479,10.93035,-5.116699,357.3307
4.555996,10.92178,-5.145782,357.3492
4.566778,10.91009,-5.162628,357.3808
4.579965,10.85738,-5.191528,357.3706
4.589355,10.77072,-5.223694,357.3484
4.600527,10.69393,-5.250427,357.3321
4.613211,10.64794,-5.259491,357.3125
4.623102,10.62063,-5.294922,357.2884
4.63608,10.61593,-5.32132,357.3073
4.645293,10.60916,-5.355804,357.3144
4.656345,10.60255,-5.382355,357.2887
4.669827,10.59908,-5.402679,357.2638
4.679371,10.5343,-5.419739,357.2366
4.68998,10.46459,-5.437561,357.2407
4.702701,10.41855,-5.449463,357.238
4.712072,10.3983,-5.472382,357.2497
4.723311,10.40827,-5.475952,357.2603
4.736434,10.41006,-5.475464,357.2652
4.745595,10.41712,-5.480896,357.269
4.756852,10.41106,-5.48465,357.2657
4.77041,10.37198,-5.483185,357.2523
4.779445,10.33194,-5.486877,357.2357
4.790492,10.29392,-5.482025,357.2301
4.803569,10.25119,-5.466736,357.2295
4.813309,10.24251,-5.450073,357.2271
4.824011,10.22511,-5.444458,357.2183
4.836557,10.21165,-5.429199,357.1946
4.846324,10.23782,-5.414154,357.1631
4.85827,10.24846,-5.403503,357.1435
4.872649,10.24447,-5.377533,357.1154
4.879825,10.23697,-5.371399,357.0987
4.891075,10.22125,-5.372162,357.0929
4.904274,10.21715,-5.369019,357.0832
4.913565,10.20486,-5.369263,357.0857
4.924382,10.23617,-5.383942,357.0819
4.938048,10.26204,-5.395477,357.086
4.946754,10.29085,-5.410828,357.0691
4.957997,10.30403,-5.432312,357.0516
4.970459,10.28212,-5.462799,357.0443
4.980041,10.25466,-5.493408,357.0153
4.991285,10.20824,-5.506958,357.0204
5.003668,10.17809,-5.53067,357.0197
5.013906,10.16075,-5.558197,357.0242
5.024834,10.15663,-5.586792,357.0135
5.03785,10.15103,-5.606964,357.0113
5.047536,10.10994,-5.636841,356.9902
5.058353,10.06246,-5.66684,356.978
5.071062,10.00883,-5.683411,356.9595
5.080822,9.956149,-5.707275,356.9325
5.092021,9.914791,-5.723175,356.9227
5.104696,9.874897,-5.735718,356.9203
5.114475,9.862265,-5.742188,356.8899
5.125465,9.861492,-5.75296,356.8915
5.139206,9.845627,-5.759277,356.8672
5.148056,9.823399,-5.768738,356.8416
5.159111,9.765464,-5.766602,356.8377
5.171804,9.699787,-5.760986,356.8391
5.181395,9.657959,-5.753235,356.8178
5.192414,9.633768,-5.728912,356.8186
5.205337,9.64244,-5.701721,356.8098
5.214889,9.662064,-5.679535,356.805
5.226176,9.655898,-5.648315,356.8024
5.238767,9.630496,-5.619141,356.7984
5.248578,9.547668,-5.594604,356.8014
5.259562,9.465186,-5.559265,356.8333
5.273249,9.391956,-5.525482,356.8274
5.281775,9.316525,-5.487152,356.8322
5.292873,9.231003,-5.450714,356.8445
5.305582,9.143942,-5.421661,356.8532
5.315235,9.067021,-5.39798,356.8564
5.326276,8.977505,-5.372345,356.8757
5.339083,8.849029,-5.345673,356.8579
5.348982,8.732296,-5.307373,356.8337
5.360233,8.633471,-5.255219,356.8174
5.374044,8.575382,-5.207001,356.789
5.382365,8.534855,-5.155121,356.777
5.393626,8.47272,-5.097076,356.7728
5.406845,8.360756,-5.044189,356.7915
5.41608,8.225628,-4.981781,356.8035
5.427111,8.075485,-4.935211,356.8231
5.439879,7.929232,-4.861267,356.8473
5.449659,7.798476,-4.807739,356.8578
5.461135,7.636837,-4.756439,356.859
5.473343,7.422991,-4.692627,356.8542
5.483231,7.105309,-4.642548,356.8559
5.494246,6.720716,-4.586884,356.8685
5.50709,6.381336,-4.523804,356.8889
5.5166,6.109193,-4.453369,356.8933
5.527519,5.906022,-4.391998,356.8826
5.540982,5.76299,-4.318054,356.8641
5.550102,5.622893,-4.25531,356.8343
5.561086,5.446241,-4.186676,356.7941
5.574073,5.205049,-4.127777,356.7563
5.583494,4.931186,-4.078705,356.7367
5.594957,4.704187,-4.032196,356.7278
5.607542,4.507795,-4.00293,356.6947
5.616723,4.374236,-3.949158,356.671
5.628064,4.254061,-3.905609,356.5981
5.640473,4.107432,-3.859253,356.5181
5.650539,3.941203,-3.823669,356.4499
5.661437,3.733263,-3.776184,356.3996
5.674289,3.548445,-3.734741,356.3779
5.683939,3.381863,-3.684204,356.3517
5.695021,3.256424,-3.630737,356.3393
5.709075,3.168439,-3.584015,356.3272
5.717244,3.118036,-3.543549,356.2998
5.72846,3.07225,-3.508148,356.281
5.741278,2.99986,-3.471313,356.2762
5.750934,2.952564,-3.432465,356.2848
5.761981,2.921744,-3.384827,356.2923
5.774596,2.936293,-3.344269,356.2953
5.78428,2.951199,-3.321442,356.2916
5.795425,2.986988,-3.294586,356.292
5.808485,2.998979,-3.283936,356.2583
5.81795,2.9834,-3.29599,356.2289
5.829191,2.988199,-3.292389,356.1642
5.84153,2.984133,-3.28418,356.0698
5.851508,2.995451,-3.265442,355.92
5.862617,3.024117,-3.284027,355.7659
5.876281,3.034712,-3.286163,355.6284
5.884894,3.038895,-3.310394,355.5082
5.896169,3.000329,-3.343536,355.4042
5.910143,2.921473,-3.392273,355.3329
5.918469,2.822593,-3.421204,355.2765
5.92991,2.73619,-3.458282,355.2613
5.943288,2.687857,-3.501404,355.2338
5.951879,2.682539,-3.539612,355.2346
5.963017,2.697833,-3.583344,355.2627
5.975394,2.766068,-3.620972,355.3153
5.985315,2.80489,-3.648773,355.3615
5.996357,2.858229,-3.673187,355.4263
6.0096,2.858549,-3.692566,355.4829
6.01918,2.834265,-3.698181,355.5524
6.030123,2.819713,-3.708679,355.625
6.042883,2.847527,-3.70874,355.6891
6.052296,2.877495,-3.716217,355.7753
6.063658,2.903848,-3.723877,355.8467
6.076413,2.946658,-3.727814,355.9468
6.085806,2.963183,-3.751434,356.0403
6.097445,2.965908,-3.754852,356.1185
6.110721,2.956696,-3.77121,356.1939
6.119441,2.950161,-3.795563,356.2548
6.130792,2.931643,-3.800476,356.325
6.144869,2.944709,-3.821411,356.4055
6.153338,2.954926,-3.846313,356.4395
6.163977,2.943603,-3.862213,356.4948
6.176705,2.950606,-3.888855,356.5364
6.18649,2.974156,-3.909607,356.5756
6.197553,3.045229,-3.936829,356.5987
6.211057,3.117383,-3.944336,356.5973
6.220008,3.208019,-3.944031,356.5847
6.231191,3.276273,-3.943542,356.5616
6.244153,3.333511,-3.945221,356.5407
6.253599,3.358446,-3.9599,356.5476
6.26456,3.348135,-3.967407,356.5714
6.277721,3.35279,-3.961853,356.5884
6.28713,3.36883,-3.946869,356.5982
6.298343,3.395252,-3.936523,356.5979
6.310758,3.454087,-3.919647,356.5905
6.320335,3.492299,-3.896698,356.5837
6.331463,3.539664,-3.886322,356.601
6.344674,3.587337,-3.869843,356.6205
6.353896,3.632069,-3.869324,356.6375
6.365242,3.687985,-3.875519,356.6495
6.37991,3.755458,-3.867188,356.6562
6.387471,3.80602,-3.879364,356.6566
6.398694,3.848388,-3.888367,356.6662
6.412605,3.848741,-3.903839,356.688
6.421051,3.813487,-3.916077,356.704
6.432303,3.77886,-3.921356,356.728
6.445199,3.75438,-3.936859,356.7562
6.454833,3.740184,-3.936066,356.7711
6.465607,3.755584,-3.940063,356.7563
6.479406,3.773763,-3.930511,356.735
6.488133,3.804623,-3.911987,356.7239
6.499135,3.827699,-3.9086,356.7013
6.512804,3.845872,-3.8927,356.6972
6.521586,3.873148,-3.887299,356.6913
6.532705,3.887988,-3.875061,356.7034
6.545698,3.930697,-3.859406,356.7362
6.555017,3.955477,-3.851166,356.7372
6.566216,4.009231,-3.823914,356.7372
6.579689,4.059494,-3.829346,356.754
6.588792,4.113684,-3.837982,356.7512
6.599621,4.147913,-3.838104,356.753
6.612843,4.145378,-3.84848,356.7475
6.621831,4.144808,-3.866669,356.7455
6.6333,4.153193,-3.865692,356.7403
6.646114,4.1845,-3.889801,356.7255
6.655812,4.233721,-3.910492,356.7137
6.666722,4.287477,-3.934723,356.7015
6.680788,4.320035,-3.961639,356.6792
6.689291,4.326904,-3.997101,356.6672
6.700167,4.308883,-4.040649,356.6646
6.712822,4.281472,-4.086365,356.6519
6.722639,4.240835,-4.140564,356.648
6.733782,4.269645,-4.184265,356.6372
6.746406,4.309439,-4.229279,356.6277
6.755985,4.348393,-4.283539,356.5968
6.767219,4.346633,-4.331879,356.5745
6.779623,4.279871,-4.383362,356.5595
6.790086,4.211499,-4.425507,356.529
6.803438,4.195732,-4.462708,356.468
6.812033,4.260178,-4.503235,356.4075
6.823756,4.329779,-4.555573,356.3615
6.835725,4.365679,-4.606018,356.3303
6.845474,4.369235,-4.659546,356.3104
6.856673,4.347073,-4.707489,356.272
6.869993,4.31877,-4.739655,356.2486
6.880263,4.297504,-4.740356,356.2374
6.890417,4.301821,-4.741913,356.1961
6.902987,4.333921,-4.737854,356.1717
6.912457,4.367541,-4.719391,356.1351
6.923577,4.406378,-4.692566,356.1082
6.936947,4.476376,-4.663116,356.0843
6.945739,4.519866,-4.621429,356.06
6.956934,4.544565,-4.601501,356.0508
6.970038,4.5706,-4.57959,356.0607
6.979019,4.612829,-4.558685,356.0767
6.990392,4.680251,-4.538757,356.0642
7.003087,4.719225,-4.529785,356.0583
7.012708,4.738815,-4.526001,356.0537
7.024003,4.730581,-4.511505,356.0442
7.03749,4.690351,-4.532715,356.0437
7.046236,4.676386,-4.552002,356.0348
7.057432,4.660321,-4.577972,356.0237
7.070653,4.68253,-4.597748,356.021
7.079848,4.718968,-4.636047,356.0187
7.091086,4.776762,-4.67337,356.0308
7.103817,4.827191,-4.710785,356.0031
7.113965,4.886783,-4.743347,355.9607
7.124488,4.88696,-4.784729,355.9512
7.137752,4.870582,-4.833405,355.9374
7.146928,4.868693,-4.895386,355.9492
7.157854,4.894746,-4.944214,355.9477
7.170524,4.914644,-4.991547,355.961
7.180304,4.972745,-5.049133,355.9673
7.191483,5.013279,-5.09549,355.9557
7.204339,5.010453,-5.14975,355.9293
7.214083,4.96421,-5.2005,355.935
7.225065,4.91533,-5.255798,355.9497
7.237945,4.882551,-5.308502,355.9511
7.247568,4.908825,-5.361023,355.971
7.258919,4.921563,-5.413544,355.9773
7.271999,4.948035,-5.460785,355.9871
7.281003,4.947086,-5.510284,356.0126
7.292248,4.925543,-5.540985,356.0162
7.304617,4.896651,-5.579803,356.0302
7.314426,4.902143,-5.592712,356.04
7.3255,4.946281,-5.598602,356.041
7.338439,5.002658,-5.598724,356.0509
7.347916,5.052221,-5.59848,356.0791
7.35923,5.115231,-5.581451,356.1205
7.372849,5.150486,-5.568909,356.1352
7.382698,5.160408,-5.556152,356.1472
7.392808,5.113857,-5.522644,356.1645
7.405356,5.067314,-5.504425,356.1756
7.414913,5.073298,-5.487183,356.1962
7.426062,5.074173,-5.463287,356.2004
7.438909,5.112198,-5.440979,356.205
7.448544,5.147952,-5.41568,356.2011
7.459702,5.172765,-5.395081,356.1768
7.472343,5.206115,-5.370667,356.1699
7.482245,5.215908,-5.348907,356.139
7.493142,5.212382,-5.332642,356.1234
7.506862,5.222679,-5.316895,356.1116
7.515695,5.237721,-5.285187,356.099
7.526502,5.248859,-5.283936,356.0899
7.540034,5.276841,-5.265289,356.0665
7.549271,5.318007,-5.25354,356.0461
7.560193,5.347293,-5.238342,356.022
7.573091,5.363987,-5.224915,356.0202
7.583079,5.380242,-5.220917,356.0102
7.593885,5.397428,-5.217987,355.9971
7.60661,5.421857,-5.238922,356.0139
7.61609,5.452883,-5.310394,356.049
7.627253,5.464524,-5.470917,356.0917
7.639978,5.480032,-5.669617,356.1209
7.649719,5.512388,-5.929474,356.1367
7.660579,5.562356,-6.197205,356.1457
7.673343,5.647429,-6.478394,356.1325
7.683,5.753544,-6.809448,356.1427
7.694173,5.871859,-7.279053,356.1486
7.707087,5.948634,-7.885925,356.1474
7.716528,6.061786,-8.577972,356.1382
7.727628,6.197104,-9.413483,356.0851
7.740808,6.377375,-10.24557,355.9783
7.750061,6.580625,-11.09625,355.8156
7.761097,6.776175,-12.116,355.6397
7.773993,6.880189,-13.21976,355.5239
7.783701,6.965361,-14.50916,355.4341
7.794906,6.987536,-15.95679,355.3048
7.807981,7.00577,-17.38785,355.1279
7.817147,7.023476,-18.76831,354.9027
