time,x,y,z
2.898208,18.01918,-20.63834,357.7522
2.908085,17.7576,-20.81491,357.7783
2.918745,17.50838,-20.97467,357.8222
2.931983,17.25446,-21.1109,357.8636
2.941389,17.01613,-21.22925,357.8892
2.952289,16.7573,-21.32248,357.9097
2.965526,16.51527,-21.41125,357.9111
2.974566,16.27992,-21.47943,357.9146
2.98585,16.05102,-21.55273,357.8886
2.998446,15.80805,-21.61356,357.883
3.008376,15.56049,-21.66431,357.8994
3.019375,15.28718,-21.71085,357.9169
3.032166,15.00682,-21.74191,357.9599
3.042108,14.72083,-21.77753,357.9903
3.053008,14.43516,-21.77866,357.999
3.066156,14.16132,-21.75534,357.9965
3.075843,13.89928,-21.72208,357.9693
3.086708,13.64916,-21.65854,357.9564
3.099757,13.40163,-21.57486,357.9534
3.109522,13.14751,-21.49014,357.937
3.120184,12.90308,-21.37625,357.9217
3.13311,12.63455,-21.2569,357.9369
3.143073,12.37361,-21.12625,357.9247
3.153969,12.121,-20.98535,357.928
3.166715,11.90129,-20.85196,357.9054
3.176427,11.68346,-20.68478,357.8836
3.187757,11.4843,-20.5253,357.8461
3.200876,11.30272,-20.37177,357.8175
3.210122,11.1599,-20.22638,357.7782
3.221289,11.04213,-20.07568,357.7418
3.233891,10.95043,-19.94022,357.7464
3.244028,10.86198,-19.83197,357.7593
3.254683,10.78639,-19.74652,357.7761
3.268156,10.73606,-19.69391,357.8035
3.27729,10.68091,-19.6441,357.7946
3.288355,10.66621,-19.63504,357.78
3.301183,10.63528,-19.61533,357.7624
3.310678,10.6094,-19.61417,357.7473
3.322644,10.57844,-19.63419,357.729
3.33526,10.56172,-19.66281,357.7219
3.344273,10.55327,-19.69397,357.7155
3.35568,10.50622,-19.73529,357.6917
3.368598,10.45973,-19.77881,357.6402
3.379367,10.40195,-19.82266,357.5995
3.388736,10.34968,-19.86768,357.5447
3.402695,10.31841,-19.89493,357.5016
3.411222,10.31858,-19.90692,357.4593
3.422233,10.279,-19.90616,357.4152
3.435333,10.2168,-19.88541,357.3759
3.44495,10.13857,-19.84085,357.3681
3.455799,10.05691,-19.81036,357.3384
3.468451,9.960196,-19.76398,357.3234
3.47858,9.885115,-19.707,357.3227
3.489403,9.834175,-19.62506,357.3192
3.502481,9.815955,-19.54263,357.32
3.511791,9.781778,-19.45663,357.3229
3.522933,9.772571,-19.33163,357.3452
3.535391,9.749887,-19.21948,357.3833
3.545501,9.712417,-19.12506,357.4035
3.556369,9.658441,-19.02356,357.4323
3.568963,9.596025,-18.92709,357.4588
3.578746,9.536689,-18.82471,357.4966
3.589747,9.49625,-18.72156,357.5464
3.602579,9.453938,-18.61746,357.5909
3.612085,9.39976,-18.52527,357.6189
3.623579,9.353831,-18.42593,357.6277
3.636409,9.310829,-18.3725,357.6222
3.646173,9.256941,-18.31436,357.6308
3.657199,9.213376,-18.28812,357.6449
3.669949,9.185452,-18.26599,357.66
3.68036,9.14462,-18.27679,357.658
3.690599,9.117437,-18.27914,357.662
3.703961,9.083262,-18.2865,357.6685
3.713237,9.065567,-18.29095,357.6547
3.72427,9.064204,-18.29877,357.6522
3.736929,9.053986,-18.30624,357.6577
3.746762,9.056454,-18.31589,357.6492
3.75768,9.048479,-18.34015,357.6554
3.770482,9.053617,-18.38629,357.6698
3.779978,9.042927,-18.44128,357.7017
3.79123,9.03333,-18.50809,357.7131
3.804835,9.04229,-18.5769,357.7282
3.813769,9.027411,-18.63956,357.7424
3.824876,9.040381,-18.7067,357.7531
3.838122,9.022986,-18.77441,357.7735
3.847039,9.021473,-18.85718,357.793
3.858108,8.990793,-18.9473,357.8128
3.871432,8.96289,-19.04074,357.8381
3.882067,8.945425,-19.15457,357.8589
3.891521,8.939686,-19.27716,357.8644
3.904715,8.932236,-19.38644,357.8668
3.914179,8.925164,-19.49716,357.865
3.925317,8.937795,-19.58569,357.8465
3.938438,8.96517,-19.67642,357.8397
3.947832,9.007685,-19.74521,357.8515
3.958782,9.068373,-19.78851,357.8601
3.971668,9.13817,-19.82486,357.8806
3.981075,9.22008,-19.8479,357.8828
3.992222,9.300242,-19.8566,357.8868
4.004847,9.379779,-19.86191,357.9053
4.014878,9.470218,-19.85019,357.9228
4.025136,9.557288,-19.84045,357.9385
4.038829,9.644208,-19.81281,357.9529
4.047384,9.734737,-19.79059,357.938
4.058509,9.819071,-19.74326,357.9255
4.071118,9.898129,-19.70209,357.9063
4.080965,9.988932,-19.6496,357.8967
4.092168,10.08055,-19.58948,357.8845
4.105079,10.17015,-19.52719,357.8764
4.114712,10.25712,-19.46609,357.8532
4.125617,10.36897,-19.40149,357.8268
4.138384,10.49365,-19.32367,357.7854
4.148194,10.65561,-19.24164,357.7458
4.159222,10.83771,-19.14697,357.6927
4.172798,11.04348,-19.04959,357.6531
4.181544,11.27821,-18.94034,357.5977
4.195372,11.57153,-18.81146,357.5397
4.203874,11.90994,-18.67038,357.4797
4.21521,12.28184,-18.5304,357.4209
4.226229,12.66932,-18.39667,357.3821
4.238799,13.08224,-18.30222,357.3885
4.248566,13.53634,-18.22473,357.4234
4.259739,14.02191,-18.1767,357.4688
4.273389,14.52975,-18.13593,357.4887
4.282051,15.05836,-18.12341,357.4448
4.293258,15.58445,-18.16394,357.3919
4.305937,16.07453,-18.27771,357.3687
4.315451,16.54305,-18.45288,357.3605
4.326446,16.96426,-18.74634,357.3602
4.34009,17.35258,-19.08459,357.3089
4.349287,17.72523,-19.48712,357.2046
4.362128,18.10511,-19.87564,357.0495
4.371423,18.50266,-20.28729,356.8602
4.38359,18.89705,-20.68756,356.687
4.395801,19.27495,-21.073,356.542
4.404907,19.63919,-21.43341,356.3917
4.416124,19.96716,-21.75507,356.2367
4.429138,20.25861,-22.01971,356.0852
4.438301,20.56568,-22.20474,355.9551
4.449543,20.88007,-22.29318,355.8631
4.46246,21.24035,-22.2384,355.7778
4.472406,21.65236,-22.10034,355.6957
4.483168,22.10021,-21.86603,355.6387
4.496206,22.56826,-21.55099,355.6913
4.505364,23.0723,-21.16339,355.8859
4.51651,23.5569,-20.73282,356.1045
4.529243,23.98562,-20.31824,356.2571
4.538981,24.39102,-19.8175,356.4004
4.550211,24.75564,-19.33594,356.5433
4.562715,25.1425,-18.81506,356.7432
4.572877,25.52243,-18.30157,356.9601
4.58366,25.8922,-17.8157,357.1481
4.596052,26.25599,-17.38943,357.2678
4.60593,26.62169,-17.01556,357.3274
4.617095,26.99637,-16.68652,357.3607
4.629856,27.40315,-16.42999,357.3579
4.639422,27.82825,-16.18198,357.3648
4.650527,28.25512,-15.99622,357.3695
4.663586,28.64744,-15.86325,357.3358
4.672954,28.96276,-15.815,357.2936
4.683983,29.23364,-15.84042,357.2267
4.69735,29.41865,-15.95956,357.163
4.706583,29.60026,-16.1123,357.1559
4.717496,29.77591,-16.28915,357.1353
4.730976,29.90543,-16.51746,357.1064
4.739954,30.0267,-16.74316,357.0494
4.751292,30.08845,-17.04156,356.9747
4.763813,30.11896,-17.33865,356.8833
4.773631,30.10011,-17.66052,356.7797
4.784563,30.05435,-18.00677,356.6377
4.797154,29.99681,-18.32666,356.4812
4.807559,29.91355,-18.63379,356.3376
4.818109,29.83104,-18.90839,356.2124
4.830822,29.74452,-19.1467,356.1082
4.84068,29.65844,-19.35422,356.0154
4.851629,29.54357,-19.53152,355.9496
4.864995,29.43684,-19.69498,355.9109
4.874151,29.31297,-19.82108,355.9081
4.88653,29.17818,-19.94962,355.9024
4.900184,29.0283,-20.07492,355.9661
4.907643,28.8985,-20.21313,356.0421
4.918546,28.79442,-20.38055,356.1421
4.932257,28.74644,-20.56693,356.2021
4.941031,28.79472,-20.7439,356.1846
4.952112,28.93314,-20.88931,356.0453
4.964742,29.15741,-21.00461,355.8107
4.974415,29.3985,-21.06985,355.5812
4.985468,29.66335,-21.07861,355.3801
4.998157,29.85943,-21.0675,355.2544
5.008439,30.02709,-21.02509,355.194
5.019126,30.12979,-20.96619,355.2058
5.032206,30.19744,-20.91595,355.2979
5.04179,30.26694,-20.84409,355.4647
5.052646,30.31941,-20.80463,355.6132
5.065431,30.37875,-20.75378,355.7694
5.075191,30.42803,-20.70242,355.9098
5.086205,30.47809,-20.66409,356.0194
5.099236,30.49804,-20.61179,356.1271
5.108893,30.51199,-20.59586,356.2068
5.119747,30.50791,-20.58942,356.2781
5.132365,30.48854,-20.60199,356.3273
5.142197,30.44684,-20.63156,356.3425
5.153033,30.38114,-20.6423,356.3476
5.166167,30.24624,-20.68616,356.349
5.175745,30.11363,-20.70786,356.361
5.186718,29.96433,-20.73318,356.3704
5.199575,29.80763,-20.73608,356.3722
5.209449,29.68521,-20.7244,356.369
5.220411,29.5509,-20.70868,356.3475
5.233482,29.3858,-20.67148,356.3395
5.243152,29.17824,-20.62708,356.3246
5.253839,28.86895,-20.55664,356.349
5.266853,28.50957,-20.44644,356.3956
5.276139,28.08607,-20.30457,356.4903
5.287113,27.65063,-20.15533,356.6086
5.300525,27.11328,-19.97672,356.77
5.309584,26.48528,-19.80261,356.943
5.32095,25.80756,-19.64203,357.0821
5.333629,25.06058,-19.48917,357.194
5.34322,24.29081,-19.32401,357.268
5.354441,23.56886,-19.15359,357.339
5.367317,22.87906,-18.97626,357.4185
5.378541,22.16118,-18.79968,357.4855
5.38881,21.39267,-18.63391,357.5385
5.401016,20.55135,-18.44131,357.5904
5.410392,19.68692,-18.25906,357.6487
5.421666,18.82925,-18.06622,357.7372
5.434653,18.02123,-17.89914,357.7994
5.443932,17.25493,-17.7251,357.855
5.454877,16.45605,-17.56064,357.9035
5.467796,15.58671,-17.39276,357.942
5.477282,14.61301,-17.20798,358.0216
5.488469,13.62942,-17.02692,358.0886
5.501482,12.64861,-16.81042,358.1548
5.510941,11.75885,-16.59918,358.1691
5.52177,10.97888,-16.41965,358.1779
5.535341,10.31676,-16.2467,358.2103
5.544464,9.758739,-16.0975,358.2513
5.556019,9.334872,-15.98975,358.2752
5.568027,8.960546,-15.89716,358.2844
5.577844,8.695702,-15.81964,358.296
5.588953,8.414284,-15.7356,358.316
5.601569,8.267334,-15.68808,358.3084
5.611347,8.121419,-15.64246,358.3113
5.622403,8.016693,-15.61115,358.3205
5.63519,8.006978,-15.59354,358.3212
5.644795,7.998116,-15.57663,358.3209
5.656693,8.009547,-15.55765,358.2838
5.668785,7.885076,-15.52692,358.2374
5.678359,7.678023,-15.49707,358.2071
5.689398,7.379408,-15.49231,358.2212
5.702094,7.077437,-15.45874,358.2509
5.711703,6.766547,-15.43848,358.2576
5.722999,6.443626,-15.39996,358.2299
5.735534,6.049659,-15.34058,358.1866
5.745197,5.53799,-15.21646,358.1317
5.756391,4.989921,-15.05103,358.0728
5.769244,4.325826,-14.81558,358.0113
5.778898,3.52207,-14.46402,358.0016
5.789971,2.709666,-14.06799,358.0338
5.802643,1.890026,-13.56512,358.0784
5.81251,1.09572,-13.02371,358.0993
5.823446,0.2602978,-12.45563,358.0751
5.836295,359.3387,-11.83142,358.0287
5.846227,358.3772,-11.1412,358.0305
5.857306,357.4727,-10.45959,358.0522
5.869592,356.6503,-9.737,358.0834
5.879397,355.9182,-9.023071,358.0789
5.891356,355.2611,-8.321564,358.0496
5.903325,354.6494,-7.648865,358.0052
5.912934,354.0674,-6.980682,357.9527
5.923822,353.5448,-6.302887,357.8831
5.937973,353.0703,-5.644409,357.8165
5.946335,352.6632,-4.980225,357.7451
5.957297,352.3113,-4.33197,357.6718
5.970709,351.9878,-3.680023,357.6093
5.979782,351.767,-3.068237,357.5457
5.990757,351.5464,-2.48291,357.5022
6.004032,351.3599,-1.932617,357.4427
6.013479,351.2218,-1.404449,357.4079
6.024578,351.1079,-0.9359741,357.362
6.037275,351.0449,-0.4885254,357.3061
6.047174,350.9866,-0.07592773,357.2419
6.058143,350.9711,0.3015213,357.1817
6.071214,350.9649,0.6570367,357.1154
6.08069,350.9623,0.9912613,357.0456
6.091447,350.9813,1.276266,357.0109
6.104702,351.0036,1.515003,356.9846
6.113931,351.0165,1.747717,356.9414
6.125083,351.0425,1.954203,356.9133
6.137956,351.0887,2.108223,356.8748
6.147694,351.1083,2.260318,356.8334
6.158561,351.143,2.326163,356.8
6.17148,351.1712,2.386644,356.7673
6.181175,351.2073,2.429464,356.751
6.192194,351.2645,2.425149,356.7498
6.204741,351.311,2.432581,356.7303
6.214578,351.3611,2.425793,356.6919
6.225719,351.3996,2.403682,356.665
6.238049,351.4715,2.369768,356.6149
6.247937,351.5594,2.335493,356.5887
6.259121,351.6311,2.304452,356.5581
6.272462,351.7159,2.260794,356.5381
6.28141,351.7986,2.203235,356.5299
6.292734,351.89,2.12617,356.5365
6.305203,351.9982,2.056676,356.5164
6.315019,352.1151,1.96689,356.4789
6.326002,352.2524,1.880186,356.4252
6.338703,352.39,1.802943,356.3864
6.348585,352.5591,1.734014,356.3606
6.359651,352.724,1.659221,356.3659
6.372139,352.9,1.600271,356.3735
6.382441,353.0831,1.546633,356.3676
6.394064,353.2967,1.499466,356.3688
6.406231,353.521,1.462376,356.3746
6.415573,353.769,1.417848,356.3778
6.426503,354.0043,1.386462,356.3865
6.439478,354.246,1.363105,356.3939
6.449614,354.4668,1.350195,356.406
6.462716,354.6371,1.34154,356.4126
6.471338,354.7944,1.364545,356.4051
6.482541,354.9071,1.391204,356.4184
6.496657,355.0174,1.410401,356.4228
6.504996,355.1146,1.448837,356.4467
6.516133,355.1719,1.468088,356.4814
6.529059,355.2119,1.498098,356.5363
6.538486,355.2417,1.525516,356.5992
6.54961,355.2398,1.552386,356.6575
6.562461,355.2159,1.575021,356.6891
6.571956,355.2072,1.604744,356.684
6.582844,355.1786,1.633501,356.6892
6.595781,355.1615,1.66923,356.7082
6.605513,355.154,1.699551,356.7301
6.616342,355.1279,1.725678,356.7416
6.628982,355.1078,1.748393,356.7697
6.639153,355.079,1.776047,356.7804
6.650219,355.0473,1.795567,356.7922
6.663392,355.0037,1.812645,356.7975
6.672623,354.9552,1.83528,356.8156
6.683507,354.8985,1.852959,356.8322
6.69615,354.8616,1.861777,356.8514
6.705894,354.8335,1.876207,356.842
6.717008,354.829,1.894866,356.834
6.729836,354.8224,1.90375,356.8207
6.739195,354.8399,1.901148,356.8153
6.750401,354.8715,1.895362,356.8316
6.763708,354.9105,1.877462,356.8415
6.772914,354.9735,1.855804,356.8579
6.784099,355.0367,1.821623,356.8787
6.796757,355.116,1.776519,356.919
6.806934,355.1974,1.735364,356.9333
6.817511,355.2698,1.673931,356.9623
6.830218,355.3694,1.61688,356.9781
6.840343,355.4752,1.539981,356.9761
6.851131,355.5886,1.45007,356.9862
6.863801,355.693,1.347367,357.0134
6.873433,355.7814,1.230723,357.0214
6.884737,355.8622,1.088276,357.0379
6.899569,355.9355,0.9660565,357.0367
6.907093,355.9736,0.8528283,357.0247
6.918257,355.9981,0.7417162,357.0009
6.931697,356.0276,0.641319,356.9991
6.940409,356.0447,0.5394257,356.9918
6.951495,356.0632,0.4592227,356.9844
6.964571,356.0539,0.361716,357.0006
6.974128,356.0861,0.3018415,357.0167
6.984944,356.0919,0.2071174,357.0523
6.998051,356.1064,0.1352847,357.0666
7.007385,356.1385,0.04481559,357.0749
7.018785,356.1726,-0.03134155,357.088
7.032139,356.2303,-0.1076965,357.1038
7.041252,356.2831,-0.1951294,357.1298
7.052101,356.36,-0.2779846,357.1487
7.065145,356.4317,-0.3507996,357.1404
7.074542,356.5058,-0.4519043,357.1482
7.085812,356.5984,-0.5457153,357.1448
7.098288,356.6851,-0.6371765,357.1525
7.108117,356.7871,-0.7483826,357.1537
7.119201,356.8751,-0.849762,357.1611
7.132707,356.9637,-0.9604492,357.1798
7.142288,357.056,-1.061829,357.19
7.152972,357.1578,-1.151825,357.1962
7.165645,357.2793,-1.257843,357.2042
7.175708,357.3856,-1.338135,357.2265
7.186525,357.4846,-1.436981,357.2327
7.199065,357.5684,-1.521484,357.2317
7.209105,357.6486,-1.617767,357.2303
7.220055,357.6903,-1.713348,357.23
7.233137,357.743,-1.820465,357.236
7.242701,357.8019,-1.919128,357.2481
7.253846,357.8532,-2.035248,357.2677
7.266983,357.9167,-2.174744,357.2651
7.276072,357.9768,-2.312012,357.277
7.287113,358.0425,-2.439972,357.2677
7.299948,358.0886,-2.573242,357.2612
7.309649,358.1263,-2.702026,357.2698
7.320784,358.1475,-2.832275,357.2859
7.33343,358.1617,-2.975372,357.3239
7.343063,358.1704,-3.142639,357.3889
7.35403,358.1773,-3.341797,357.4652
7.367795,358.1704,-3.609283,357.5301
7.376587,358.1848,-3.886414,357.5382
7.387694,358.1982,-4.181244,357.4879
7.401566,358.212,-4.438232,357.4382
7.410428,358.2462,-4.686829,357.4273
7.421032,358.2769,-4.913239,357.4399
7.433791,358.3198,-5.1008,357.4619
7.443755,358.3856,-5.287262,357.4828
7.454774,358.4348,-5.440002,357.495
7.46758,358.4998,-5.544861,357.5186
7.477115,358.5538,-5.646851,357.54
7.488175,358.6127,-5.729645,357.5843
7.502013,358.6796,-5.778229,357.6192
7.510689,358.7418,-5.777344,357.6595
7.522782,358.7916,-5.792053,357.702
7.534788,358.8519,-5.77887,357.7422
7.545833,358.9073,-5.75238,357.7738
7.555195,358.9498,-5.737152,357.7888
7.56824,358.9849,-5.736572,357.8136
7.578017,359.0224,-5.729126,357.8196
7.588668,359.0679,-5.720306,357.8086
7.601577,359.1113,-5.7341,357.8135
7.611044,359.138,-5.724274,357.8172
7.622153,359.1621,-5.717712,357.8422
7.634992,359.1849,-5.693878,357.8717
7.644623,359.2023,-5.679871,357.8711
7.655514,359.2318,-5.663849,357.8775
7.668016,359.252,-5.638763,357.8761
7.678076,359.2889,-5.624603,357.8877
7.689219,359.3243,-5.623505,357.8947
7.701946,359.3635,-5.616211,357.8909
7.711764,359.423,-5.619568,357.8921
7.722568,359.4712,-5.633667,357.894
7.735623,359.5431,-5.635742,357.9058
7.745028,359.6284,-5.647491,357.9279
7.756078,359.7176,-5.662292,357.9312
7.768854,359.8228,-5.661957,357.9256
7.778713,359.942,-5.670166,357.9372
7.789655,0.07728515,-5.689117,357.9352
7.802499,0.2221972,-5.705231,357.9177
7.812217,0.3654776,-5.72113,357.9213
7.82498,0.5458876,-5.731476,357.9138
7.836104,0.7113485,-5.731598,357.8747
7.846743,0.8833359,-5.727264,357.8218
7.856701,1.00572,-5.691925,357.738
7.869356,1.117161,-5.642731,357.6865
7.879286,1.195763,-5.590027,357.6606
7.89022,1.274078,-5.540009,357.6687
7.904372,1.345402,-5.485443,357.7003
7.912666,1.42807,-5.438477,357.7208
