time,x,y,z
1.264131,25.09841,11.82899,7.164703
1.277493,25.92165,11.36534,7.206879
1.286441,26.76701,10.87536,7.312624
1.297408,27.68185,10.37558,7.41462
1.310191,28.67841,9.866955,7.537082
1.31985,29.7552,9.361938,7.637088
1.332081,30.85469,8.86062,7.683615
1.34402,32.00541,8.367643,7.710258
1.35362,33.19639,7.867091,7.742669
1.364486,34.39559,7.396794,7.787081
1.37793,35.73541,6.891971,7.829503
1.386837,37.10912,6.41876,7.845089
1.398143,38.63348,5.910681,7.758354
1.410968,40.19766,5.360922,7.572609
1.420364,41.67596,4.799675,7.351799
1.431893,43.08875,4.159822,7.131969
1.444547,44.31041,3.485667,6.89677
1.453989,45.3648,2.727528,6.663335
1.465233,46.31795,1.90795,6.439677
1.478707,47.07156,1.059586,6.1933
1.487589,47.62218,0.2075181,5.902018
1.49907,48.19174,-0.6272278,5.580392
1.511645,48.59233,-1.426941,5.199691
1.52103,48.77378,-2.175598,4.782446
1.532069,48.95571,-2.839294,4.456604
1.545854,49.02004,-3.460876,4.159311
1.554455,49.05951,-4.014435,3.944261
1.565579,49.12429,-4.51947,3.803991
1.578425,49.15713,-4.93277,3.713215
1.588112,49.22943,-5.310547,3.643704
1.599463,49.34898,-5.63266,3.614073
1.61191,49.48544,-5.859924,3.613948
1.621513,49.65039,-6.025421,3.615736
1.632655,49.83001,-6.144623,3.671085
1.645321,50.02646,-6.261597,3.658267
1.655057,50.22226,-6.382721,3.680898
1.66606,50.40562,-6.513123,3.727897
1.680185,50.61534,-6.605347,3.799645
1.688701,50.8505,-6.718262,3.870905
1.699512,51.09378,-6.880463,3.933212
1.712877,51.34508,-7.076324,4.028702
1.721999,51.59042,-7.297241,4.124972
1.73308,51.77507,-7.583801,4.211616
1.746248,51.92886,-7.876282,4.281313
1.755604,51.98932,-8.227875,4.325834
1.766724,51.99166,-8.625092,4.421599
1.779853,51.92481,-9.131714,4.472966
1.789046,51.85667,-9.633484,4.526813
1.800166,51.72422,-10.18185,4.555952
1.813085,51.54748,-10.78958,4.517201
1.82254,51.38526,-11.38828,4.491923
1.834689,51.14911,-12.07419,4.468901
1.846598,50.93939,-12.7438,4.410458
1.855979,50.65466,-13.51041,4.236127
1.86705,50.34967,-14.22336,4.088895
1.880376,49.94836,-14.96671,3.905409
1.889847,49.47927,-15.7291,3.677729
1.900967,48.98833,-16.50476,3.441339
1.913656,48.39774,-17.30582,3.151892
1.923152,47.76801,-18.12555,2.809819
1.934154,47.12712,-18.87939,2.524406
1.94733,46.45324,-19.58276,2.255556
1.956493,45.70577,-20.19189,2.027941
1.967763,44.90889,-20.73315,1.815036
1.980522,44.10034,-21.18027,1.651761
1.98999,43.30803,-21.60559,1.555377
2.00118,42.47815,-21.99997,1.533404
2.014191,41.67394,-22.32104,1.577115
2.023621,40.85677,-22.63452,1.600834
2.034593,40.05659,-22.88284,1.634521
2.048,39.22526,-23.09039,1.671771
2.057379,38.39438,-23.23383,1.748074
2.068281,37.51354,-23.34558,1.848605
2.08096,36.58751,-23.41971,1.939231
2.090406,35.63383,-23.48666,2.002192
2.101583,34.69205,-23.52423,2.058118
2.114425,33.784,-23.58829,2.092911
2.124321,32.88286,-23.64859,2.09391
2.135248,32.03617,-23.68762,2.139227
2.147851,31.17981,-23.72092,2.187272
2.160108,30.35723,-23.72705,2.230714
2.171242,29.59303,-23.74292,2.277714
2.184199,28.8574,-23.76401,2.314878
2.19365,28.15068,-23.78372,2.363259
2.204699,27.44652,-23.78525,2.419432
2.218297,26.75749,-23.7406,2.524155
2.227139,25.99543,-23.66562,2.588209
2.23822,25.32599,-23.59521,2.601496
2.251383,24.68489,-23.48093,2.661943
2.260538,24.12556,-23.38828,2.758729
2.27157,23.74513,-23.26901,2.878184
2.285381,23.44619,-23.18503,2.960106
2.294261,23.18174,-23.14081,3.03558
2.305707,22.91811,-23.1329,3.110405
2.318291,22.64133,-23.14819,3.208745
2.327771,22.25494,-23.16852,3.239166
2.339812,21.79645,-23.24149,3.251541
2.351453,21.41371,-23.27271,3.245175
2.361069,21.1374,-23.25928,3.224987
2.37243,20.73841,-23.26788,3.223784
2.384858,20.42814,-23.23181,3.250189
2.394469,20.24597,-23.22629,3.226006
2.405867,20.21119,-23.26135,3.163983
2.418701,20.16171,-23.28232,3.129776
2.428182,20.06569,-23.27127,3.126134
2.439333,20.0085,-23.31604,3.05835
2.451971,20.00356,-23.37869,2.988678
2.46177,20.11656,-23.35468,3.048305
2.474312,20.24717,-23.23975,3.176675
2.484036,20.28745,-23.04977,3.243093
2.495008,20.28169,-22.79962,3.234773
2.508297,20.215,-22.54123,3.232585
2.517542,20.19862,-22.26926,3.199231
2.528737,20.22372,-21.99905,3.14335
2.541324,20.30854,-21.72214,3.10254
2.551162,20.40966,-21.44928,3.075153
2.562274,20.57691,-21.1698,3.076938
2.576313,20.72165,-20.8757,3.098206
2.584356,20.83064,-20.55521,3.112802
2.595556,20.96502,-20.20294,3.127746
2.608344,21.06446,-19.84055,3.130275
2.61818,21.14304,-19.45947,3.148762
2.629116,21.20686,-19.07367,3.159113
2.642084,21.30231,-18.69733,3.181558
2.651393,21.44582,-18.38562,3.17468
2.662456,21.57789,-18.11957,3.181101
2.675794,21.71254,-17.93149,3.166747
2.68506,21.82127,-17.80692,3.143478
2.69608,21.93236,-17.70175,3.102677
2.709779,22.02653,-17.65674,3.035799
2.718644,22.10869,-17.61838,2.970779
2.729767,22.15497,-17.65286,2.88974
2.742708,22.21556,-17.6543,2.83296
2.752091,22.28782,-17.71515,2.733139
2.763499,22.27429,-17.79868,2.634622
2.776536,22.27022,-17.87054,2.551521
2.785511,22.21606,-18.01965,2.46533
2.796599,22.18476,-18.15848,2.376615
2.810117,22.08078,-18.3461,2.256174
2.819074,21.9826,-18.53717,2.144163
2.82996,21.89937,-18.76855,2.042945
2.845066,21.78746,-18.98178,1.93709
2.852759,21.67122,-19.20892,1.822543
2.863739,21.50856,-19.41568,1.73747
2.876263,21.35845,-19.59143,1.691944
2.886174,21.18095,-19.73792,1.640893
2.898329,20.97618,-19.86694,1.61109
2.909962,20.83156,-19.9884,1.598186
2.919528,20.67165,-20.09283,1.598538
2.930668,20.47002,-20.18564,1.606843
2.943808,20.30182,-20.28854,1.631286
2.953113,20.15101,-20.39838,1.630317
2.964128,20.02872,-20.52966,1.604686
2.977036,19.89761,-20.64398,1.595717
2.986426,19.82501,-20.77429,1.607721
2.99795,19.7239,-20.92429,1.618982
3.010291,19.62232,-21.05746,1.630652
3.020214,19.48405,-21.17801,1.657554
3.031463,19.33497,-21.28763,1.670923
3.043904,19.17622,-21.35995,1.707937
3.053648,19.02776,-21.41843,1.733362
3.064833,18.89981,-21.42444,1.787325
3.077261,18.78989,-21.37616,1.831758
3.087137,18.69654,-21.29004,1.869407
3.098919,18.62061,-21.16364,1.91991
3.112277,18.56983,-21.00497,1.980566
3.121063,18.53942,-20.82547,2.064544
3.132092,18.50275,-20.63266,2.175853
3.145656,18.48621,-20.42361,2.268303
3.154745,18.45939,-20.1842,2.33395
3.166537,18.43843,-19.93335,2.400285
3.179552,18.43567,-19.69626,2.445157
3.188505,18.48068,-19.49207,2.487621
3.199866,18.54287,-19.26785,2.556935
3.212359,18.62327,-19.03061,2.612946
3.222567,18.72172,-18.80411,2.678266
3.233183,18.79775,-18.58078,2.770449
3.24584,18.84684,-18.3783,2.861217
3.255893,18.86173,-18.19855,2.93975
3.266918,18.87753,-18.03732,2.981165
3.27978,18.85543,-17.91379,3.006368
3.289629,18.82209,-17.81506,3.036457
3.300172,18.75815,-17.73285,3.096488
3.313879,18.67273,-17.66345,3.141751
3.322725,18.67964,-17.63589,3.105165
3.333566,18.59992,-17.64008,3.095548
3.347991,18.46834,-17.64682,3.144294
3.356068,18.25447,-17.69217,3.183816
3.36757,18.00124,-17.73563,3.219915
3.38083,17.68907,-17.82632,3.226111
3.389655,17.38412,-17.91437,3.22744
3.400689,17.05888,-18.01749,3.200727
3.414349,16.69631,-18.12265,3.172209
3.423235,16.36622,-18.22,3.143872
3.434437,16.03657,-18.32205,3.138719
3.447058,15.71932,-18.43024,3.121999
3.45686,15.41892,-18.534,3.11103
3.46802,15.10329,-18.64505,3.135065
3.480795,14.80283,-18.73868,3.155919
3.490614,14.47656,-18.83701,3.183143
3.50148,14.17062,-18.90302,3.251203
3.514169,13.85275,-18.95502,3.337153
3.52382,13.50668,-18.98758,3.444799
3.535861,13.17102,-18.9892,3.552452
3.54734,12.83572,-18.99725,3.618888
3.557215,12.52123,-18.98917,3.644579
3.568395,12.23869,-18.98279,3.691501
3.58085,11.99862,-18.99435,3.735122
3.591106,11.75656,-19.00995,3.763037
3.601925,11.49109,-19.04288,3.754326
3.614709,11.24087,-19.06342,3.697175
3.624821,11.01401,-19.10944,3.619231
3.635323,10.88824,-19.1489,3.524083
3.649681,10.80609,-19.19397,3.444507
3.657816,10.79731,-19.24695,3.383904
3.668728,10.79593,-19.30624,3.366365
3.681716,10.79921,-19.36694,3.354489
3.691236,10.81946,-19.43039,3.350873
3.702237,10.83855,-19.49603,3.321883
3.716585,10.88103,-19.56796,3.298739
3.725475,10.9396,-19.62711,3.25597
3.736931,11.00657,-19.67758,3.193621
3.749465,11.07837,-19.71768,3.140849
3.759066,11.17016,-19.74582,3.077589
3.770261,11.26268,-19.71814,3.034822
3.783421,11.34506,-19.70303,2.987208
3.792698,11.45308,-19.664,2.957019
3.803638,11.53308,-19.62906,2.974311
3.817382,11.6264,-19.58469,2.990717
3.826127,11.67683,-19.55762,3.066565
3.837501,11.6781,-19.55539,3.157848
3.851637,11.66175,-19.55188,3.242922
3.859999,11.56541,-19.57861,3.339363
3.870812,11.42824,-19.63986,3.439459
3.88362,11.27994,-19.70123,3.534587
3.893168,11.11699,-19.76828,3.646885
3.904255,10.94607,-19.84683,3.729321
3.917334,10.77441,-19.92075,3.806097
3.926726,10.61426,-20.01288,3.873294
3.937918,10.48554,-20.11227,3.942713
3.951073,10.37625,-20.19095,4.004286
3.96007,10.31969,-20.28278,4.067076
3.971205,10.29209,-20.36194,4.127845
3.983939,10.28434,-20.43423,4.174578
3.993592,10.30219,-20.50418,4.215198
4.004442,10.31864,-20.57565,4.248051
4.017632,10.34142,-20.63028,4.26599
4.027154,10.36895,-20.67914,4.257715
4.038269,10.40388,-20.71191,4.248291
4.050918,10.44293,-20.7352,4.20603
4.060647,10.48515,-20.75702,4.182691
4.071654,10.53711,-20.76404,4.15771
4.084147,10.61295,-20.78891,4.148571
4.0942,10.70106,-20.79553,4.122506
4.105522,10.79225,-20.79092,4.111598
4.118605,10.89282,-20.76218,4.091385
4.1278,10.99594,-20.71835,4.051381
4.138731,11.11716,-20.668,4.024366
4.151361,11.23686,-20.60208,3.972127
4.161119,11.32794,-20.51385,3.937442
4.172176,11.41624,-20.4166,3.927175
4.185503,11.48575,-20.31152,3.912051
4.194838,11.53076,-20.20303,3.900373
4.205785,11.56487,-20.06998,3.901444
4.21864,11.60659,-19.94107,3.908609
4.228159,11.64813,-19.80042,3.902442
4.239282,11.66099,-19.64474,3.8917
4.253361,11.67696,-19.48709,3.862496
4.262895,11.66215,-19.30164,3.850223
4.274312,11.6464,-19.1347,3.848339
4.283924,11.62422,-18.939,3.84451
4.295139,11.60066,-18.74084,3.845462
4.308029,11.59076,-18.53885,3.853191
4.317595,11.58617,-18.30475,3.863571
4.328711,11.61277,-18.05591,3.870416
4.342121,11.65451,-17.77798,3.878938
4.352475,11.73129,-17.48312,3.902572
4.362138,11.83989,-17.14316,3.947709
4.375482,11.9574,-16.81396,3.997239
4.384558,12.09499,-16.43161,4.066714
4.396739,12.2638,-16.00613,4.165331
4.409214,12.38014,-15.61438,4.257949
4.418123,12.48476,-15.20871,4.356437
4.429255,12.50645,-14.82755,4.462512
4.442254,12.50068,-14.46472,4.573783
4.45168,12.43201,-14.15775,4.68376
4.462748,12.34149,-13.87317,4.790276
4.475481,12.26311,-13.63101,4.869692
4.485119,12.22309,-13.41714,4.913634
4.496217,12.21294,-13.2189,4.927629
4.508944,12.21261,-13.04984,4.948668
4.51851,12.25258,-12.89999,4.949271
4.529859,12.29604,-12.81381,4.945011
4.543317,12.34381,-12.75388,4.935514
4.552204,12.4215,-12.70224,4.926808
4.56331,12.52126,-12.70703,4.906074
4.576093,12.63349,-12.71555,4.886127
4.585711,12.75478,-12.7467,4.87419
4.596851,12.8869,-12.83163,4.881473
4.609324,12.99783,-12.93066,4.910483
4.619079,13.10138,-13.04803,4.945172
4.630413,13.21568,-13.2132,5.00774
4.642989,13.36678,-13.39453,5.09484
4.652606,13.50987,-13.58932,5.201853
4.663601,13.62631,-13.78973,5.321994
4.676637,13.70266,-13.98926,5.412801
4.686369,13.73239,-14.17987,5.468967
4.697257,13.72285,-14.37753,5.522012
4.710711,13.66744,-14.54553,5.582667
4.719905,13.58958,-14.71808,5.635454
4.730713,13.53137,-14.88071,5.681258
4.74344,13.46559,-15.03491,5.738196
4.75333,13.39621,-15.19098,5.799283
4.764316,13.33045,-15.33896,5.830206
4.77727,13.26379,-15.48102,5.827855
4.786786,13.20218,-15.61642,5.836056
4.797908,13.15002,-15.71634,5.817441
4.810574,13.10705,-15.81741,5.786823
4.820305,13.06922,-15.89133,5.729526
4.831373,13.04784,-15.94089,5.66154
4.84409,13.02945,-15.96249,5.59963
4.855059,12.99651,-15.98071,5.532333
4.86482,12.96852,-15.99326,5.466208
4.878346,12.92038,-15.99533,5.405191
4.887378,12.85147,-15.98074,5.35118
4.898171,12.7792,-15.96536,5.282324
4.911343,12.70823,-15.93799,5.249515
4.92063,12.64166,-15.897,5.202153
4.931847,12.57029,-15.84906,5.167954
4.945878,12.50877,-15.81094,5.14461
4.954113,12.46311,-15.77328,5.114544
4.96525,12.41639,-15.7467,5.091746
4.978032,12.36614,-15.72144,5.060404
4.987394,12.33077,-15.70291,5.01846
4.998527,12.31294,-15.68527,4.967361
5.011246,12.31727,-15.6944,4.912971
5.021556,12.35822,-15.69043,4.853111
5.032738,12.43047,-15.69492,4.806199
5.045527,12.58347,-15.70047,4.726476
5.054541,12.75847,-15.68631,4.652679
5.06611,13.00041,-15.67239,4.530358
5.078449,13.31586,-15.63504,4.398403
5.08813,13.6297,-15.578,4.257972
5.099469,13.88267,-15.50955,4.121595
5.112046,13.9735,-15.46338,4.00482
5.121879,13.96078,-15.43494,3.909351
5.133032,13.85268,-15.40207,3.838387
5.146673,13.70831,-15.36172,3.782946
5.155284,13.53143,-15.30408,3.746165
5.166088,13.3809,-15.23297,3.734249
5.178812,13.25633,-15.15463,3.730857
5.189189,13.12525,-15.06049,3.743934
5.200657,13.01373,-14.94232,3.77338
5.212456,12.88667,-14.81949,3.787138
5.222133,12.76042,-14.66843,3.793596
5.233174,12.59974,-14.53119,3.807584
5.245902,12.41083,-14.35181,3.830727
5.255457,12.17244,-14.17215,3.870778
5.266651,11.91211,-13.95517,3.929434
5.279733,11.60399,-13.74792,4.003495
5.289107,11.31993,-13.52286,4.064462
5.300043,11.05966,-13.2854,4.126931
5.313853,10.81412,-13.01947,4.17693
5.322393,10.55925,-12.74808,4.178608
5.333504,10.25999,-12.44955,4.149131
5.34654,9.879247,-12.14511,4.136302
5.356966,9.476841,-11.84253,4.157406
5.367169,9.058578,-11.52271,4.184262
5.379912,8.603904,-11.17786,4.236666
5.389568,8.208944,-10.82199,4.270581
5.400557,7.849747,-10.45148,4.318899
5.413798,7.524602,-10.08041,4.378384
5.423071,7.242412,-9.681396,4.426743
5.434054,6.999322,-9.284546,4.461819
5.44726,6.793728,-8.892059,4.49056
5.456582,6.624703,-8.516632,4.542647
5.467834,6.461202,-8.132111,4.624075
5.480727,6.322043,-7.775116,4.681118
5.490186,6.186231,-7.404938,4.736346
5.501257,6.092568,-7.069824,4.790094
5.514669,6.034072,-6.726166,4.854828
5.523588,5.99118,-6.416138,4.933389
5.534882,5.966382,-6.125397,5.024592
5.547391,5.919158,-5.848267,5.11706
5.557005,5.884111,-5.609985,5.194397
5.56843,5.842951,-5.373718,5.271518
5.581246,5.776823,-5.156006,5.336145
5.590537,5.7266,-4.959808,5.390101
5.601647,5.682019,-4.784637,5.445991
5.614528,5.655965,-4.616974,5.491259
5.625092,5.65836,-4.472992,5.546922
5.635147,5.661668,-4.33667,5.583566
5.64807,5.673482,-4.233459,5.612197
5.6579,5.657547,-4.133118,5.647997
5.668674,5.623441,-4.062958,5.65976
5.68216,5.560388,-3.994171,5.675929
5.691123,5.485847,-3.9552,5.691811
5.702535,5.409513,-3.899963,5.706119
5.715102,5.353055,-3.883087,5.720026
5.724678,5.320611,-3.864899,5.735706
5.736006,5.27663,-3.846405,5.736543
5.748304,5.239828,-3.827209,5.71767
5.758205,5.188798,-3.819672,5.707463
5.769195,5.138668,-3.812927,5.687981
5.782392,5.066509,-3.810211,5.671147
5.791738,4.98139,-3.799194,5.654788
5.802923,4.888477,-3.791779,5.646851
5.815451,4.815918,-3.79538,5.626067
5.825252,4.752326,-3.781097,5.622513
5.836268,4.719279,-3.764282,5.609611
5.848979,4.686596,-3.761688,5.607669
5.85977,4.66253,-3.741119,5.612575
5.869878,4.641488,-3.727448,5.60002
5.882609,4.649361,-3.69101,5.586548
5.892308,4.660338,-3.686127,5.58184
5.903577,4.665933,-3.664063,5.570939
5.915893,4.6682,-3.644226,5.577546
5.925748,4.698615,-3.62674,5.588768
5.936744,4.728377,-3.606812,5.593914
5.950203,4.769726,-3.591095,5.606043
5.959095,4.834978,-3.574799,5.601428
5.970426,4.939848,-3.559265,5.602694
5.984245,5.051414,-3.543365,5.594767
5.992914,5.187245,-3.521912,5.588263
6.003969,5.336778,-3.496643,5.581141
6.018886,5.471859,-3.482361,5.574444
6.026216,5.611115,-3.465576,5.559464
6.037496,5.756584,-3.463013,5.540324
6.050403,5.892037,-3.456512,5.528358
6.05993,6.027863,-3.444244,5.508345
6.070975,6.16484,-3.447754,5.496666
6.083922,6.301483,-3.434723,5.479894
6.093244,6.425622,-3.427277,5.458138
6.104472,6.552069,-3.422455,5.431394
6.116891,6.660326,-3.409271,5.411955
6.126855,6.758653,-3.40567,5.405459
6.138085,6.845013,-3.394684,5.37675
6.150524,6.936461,-3.389282,5.342192
6.160183,7.020452,-3.399017,5.309896
6.171468,7.120151,-3.403076,5.250954
6.184298,7.203676,-3.426117,5.193885
6.193618,7.296403,-3.437134,5.134007
6.204848,7.380629,-3.457947,5.092602
6.218234,7.453607,-3.499908,5.057708
6.227244,7.524696,-3.530853,5.013721
6.238316,7.593977,-3.557983,4.973028
6.251184,7.659785,-3.596466,4.927296
6.260747,7.7509,-3.634888,4.90261
6.272047,7.844805,-3.671295,4.872621
6.28463,7.922467,-3.70224,4.856046
6.294578,7.993266,-3.756531,4.840997
6.305409,8.048168,-3.788177,4.834678
6.318307,8.094737,-3.831238,4.84031
6.327714,8.139055,-3.862457,4.857395
6.33898,8.170609,-3.894806,4.878008
6.351542,8.209106,-3.925842,4.879642
6.362265,8.241331,-3.946899,4.907793
6.372605,8.260624,-3.962494,4.921252
6.38524,8.283126,-3.981476,4.948515
6.394786,8.31001,-3.984467,4.968192
6.405924,8.319586,-3.99472,4.986818
6.418489,8.324052,-3.999939,4.985307
6.428295,8.31964,-4.004028,5.011244
6.439494,8.3128,-3.996918,5.034489
6.452448,8.302023,-4.007874,5.043635
6.461761,8.31365,-4.017181,5.058678
6.474954,8.332278,-4.009003,5.073452
6.484167,8.347121,-3.995483,5.095895
6.495382,8.365297,-3.994324,5.107936
6.508538,8.385305,-3.971832,5.132723
6.517464,8.400733,-3.953186,5.168964
6.528795,8.384284,-3.952209,5.186584
6.541771,8.381878,-3.939789,5.212205
6.551174,8.342129,-3.939697,5.239859
6.562174,8.286843,-3.914063,5.273628
6.576269,8.249795,-3.897308,5.28733
6.584644,8.233875,-3.886841,5.31423
6.595726,8.197601,-3.873474,5.345887
6.609222,8.161967,-3.860748,5.373677
6.618119,8.155029,-3.845062,5.421124
6.629293,8.148201,-3.819885,5.465617
6.64177,8.14684,-3.800568,5.499817
6.65176,8.150076,-3.790253,5.529253
6.662674,8.173951,-3.769379,5.553913
6.675849,8.191121,-3.770599,5.573808
6.685171,8.223948,-3.747253,5.591681
6.69617,8.253281,-3.741608,5.608506
6.708945,8.301973,-3.731476,5.635415
6.718905,8.33706,-3.746277,5.654757
6.729993,8.380526,-3.765656,5.682916
6.742895,8.43152,-3.787537,5.667891
6.752443,8.476713,-3.822327,5.651625
6.763319,8.527959,-3.854675,5.634611
6.776331,8.595805,-3.897949,5.636401
6.785532,8.668151,-3.938782,5.627969
6.796823,8.750952,-3.997345,5.630104
6.809832,8.832031,-4.049347,5.616663
6.819437,8.92686,-4.111542,5.604188
6.830662,8.998416,-4.193726,5.565801
6.843091,9.081654,-4.250458,5.5229
6.853827,9.175791,-4.319977,5.469921
6.864693,9.264459,-4.395203,5.41918
6.87639,9.376675,-4.482697,5.365068
6.887261,9.468487,-4.5625,5.322425
6.898944,9.540268,-4.656494,5.299228
6.910376,9.609879,-4.749176,5.277212
6.919847,9.684328,-4.850189,5.2735
6.93093,9.748516,-4.960022,5.257108
6.944526,9.813363,-5.055237,5.252203
6.953228,9.872492,-5.144135,5.250653
6.964419,9.914094,-5.243896,5.247547
6.977078,9.942453,-5.3414,5.242198
6.986705,9.958378,-5.43335,5.230707
6.997808,9.972115,-5.517212,5.227072
7.010897,9.978604,-5.614624,5.220678
7.020247,9.986309,-5.692444,5.217389
7.031504,10.00415,-5.75589,5.21938
7.045423,10.01885,-5.819397,5.234055
7.053793,10.04375,-5.885498,5.226006
7.065286,10.06079,-5.919495,5.246007
7.078302,10.08532,-5.97287,5.254078
7.087302,10.10936,-6.018921,5.277092
7.098405,10.13868,-6.058044,5.298536
7.111463,10.18252,-6.105835,5.307969
7.120728,10.21788,-6.142334,5.327724
7.132104,10.27757,-6.19281,5.359407
7.145019,10.34194,-6.240051,5.39618
7.154267,10.39986,-6.305786,5.420659
7.165407,10.46266,-6.369385,5.437732
7.178376,10.55033,-6.423615,5.446665
7.188312,10.63789,-6.509277,5.44748
7.199126,10.7197,-6.58017,5.451305
7.211985,10.80943,-6.668091,5.427327
7.222825,10.89368,-6.767548,5.409673
7.232789,10.9843,-6.860107,5.38559
7.245727,11.06965,-6.969849,5.355934
7.255334,11.1631,-7.076263,5.342522
7.266353,11.24301,-7.176544,5.340004
7.279752,11.32355,-7.277039,5.324873
7.288872,11.383,-7.395782,5.324832
7.299845,11.42816,-7.510803,5.343938
7.312758,11.47543,-7.622223,5.346573
7.322332,11.51479,-7.740967,5.378621
7.333476,11.55563,-7.862793,5.419114
7.346187,11.57954,-7.98172,5.452568
7.356093,11.60995,-8.098053,5.493971
7.368158,11.63717,-8.216705,5.535069
7.38046,11.66733,-8.341583,5.588168
7.389346,11.7021,-8.46048,5.621455
7.400683,11.741,-8.562408,5.6332
7.413523,11.77759,-8.671204,5.6723
7.423084,11.82931,-8.772247,5.68676
7.433754,11.8805,-8.870941,5.702841
7.44652,11.93918,-8.956726,5.727412
7.456315,12.00817,-9.056091,5.747247
7.467832,12.06563,-9.13031,5.761761
7.480238,12.13928,-9.21698,5.778288
7.489793,12.21088,-9.291992,5.790047
7.501017,12.27897,-9.361115,5.800483
7.513907,12.3452,-9.435028,5.807117
7.523408,12.41702,-9.503448,5.811914
7.534701,12.49307,-9.555389,5.798173
7.547647,12.57777,-9.606628,5.786114
7.556855,12.64981,-9.66922,5.772988
7.567811,12.73794,-9.7099,5.778629
7.581305,12.83818,-9.75589,5.764724
7.590664,12.91702,-9.801819,5.776954
7.601412,13.00503,-9.846832,5.77763
7.615288,13.0843,-9.887482,5.754715
7.623829,13.16007,-9.926697,5.722298
7.634811,13.23251,-9.965851,5.689802
7.648698,13.30739,-10.00729,5.663482
7.657249,13.37851,-10.04404,5.64741
7.668414,13.45406,-10.08826,5.622425
7.681363,13.53183,-10.12463,5.591721
7.690991,13.62651,-10.16376,5.576289
7.702046,13.71911,-10.19211,5.553869
7.714674,13.79558,-10.22189,5.546499
7.724325,13.86974,-10.26553,5.510993
7.735496,13.94351,-10.28714,5.491743
7.748104,14.00668,-10.31488,5.47186
7.757897,14.07129,-10.35397,5.443221
7.769146,14.12551,-10.37546,5.427906
7.781899,14.18498,-10.40158,5.422859
