time,x,y,z
1.110654,349.4609,-11.4054,2.831292
1.120139,349.4997,-11.15298,2.848025
1.131051,349.5843,-10.89798,2.884961
1.144003,349.6634,-10.65475,2.902777
1.153537,349.7929,-10.4061,2.926513
1.164659,349.9128,-10.16754,2.967391
1.177563,350.0004,-9.962036,2.995405
1.187011,350.0704,-9.77243,2.989809
1.198064,350.1249,-9.606689,2.969783
1.211034,350.1572,-9.465302,2.92605
1.220461,350.2112,-9.361237,2.900972
1.231502,350.2775,-9.280823,2.879925
1.244945,350.3723,-9.221558,2.877435
1.254132,350.4672,-9.194885,2.888582
1.265291,350.5453,-9.174835,2.884743
1.279312,350.6049,-9.185089,2.87306
1.287692,350.6605,-9.215454,2.878556
1.298459,350.7179,-9.262054,2.864367
1.312163,350.7711,-9.303314,2.870218
1.321069,350.8324,-9.369873,2.866842
1.332025,350.9207,-9.437012,2.873368
1.345216,351.0297,-9.493073,2.87389
1.354959,351.1494,-9.564178,2.888335
1.36567,351.2737,-9.621704,2.879527
1.379933,351.3727,-9.686035,2.874057
1.387973,351.4943,-9.751038,2.880742
1.399019,351.6118,-9.798187,2.864222
1.412561,351.7449,-9.841705,2.844906
1.421429,351.9103,-9.877808,2.834031
1.432596,352.097,-9.903473,2.835104
1.445815,352.3146,-9.931488,2.825627
1.45488,352.5418,-9.928955,2.804167
1.466031,352.7008,-9.916992,2.772639
1.480075,352.8305,-9.899719,2.76842
1.488454,352.9298,-9.870758,2.732601
1.49979,353.0514,-9.825104,2.714871
1.512752,353.1644,-9.764618,2.684623
1.521987,353.2964,-9.700195,2.674334
1.532951,353.4179,-9.634186,2.638945
1.546453,353.5358,-9.546936,2.608611
1.555783,353.6611,-9.472321,2.570172
1.566476,353.7684,-9.393921,2.549911
1.57962,353.8871,-9.296417,2.521527
1.588984,354.0105,-9.194214,2.500453
1.600183,354.1198,-9.097168,2.484777
1.613133,354.23,-8.972626,2.472677
1.622698,354.3353,-8.869843,2.452753
1.633813,354.4449,-8.737091,2.44587
1.646719,354.5716,-8.607147,2.453803
1.655951,354.7154,-8.482391,2.456659
1.66732,354.8674,-8.34375,2.477942
1.680352,355.0437,-8.200531,2.502079
1.689466,355.233,-8.058838,2.526239
1.700808,355.436,-7.882904,2.540059
1.713985,355.6136,-7.694183,2.547618
1.722951,355.8318,-7.483521,2.557252
1.734108,356.0536,-7.275391,2.559324
1.747247,356.2717,-7.031952,2.543934
1.756624,356.5019,-6.784637,2.557907
1.768008,356.7486,-6.540436,2.565022
1.780869,357.0194,-6.269287,2.601575
1.79012,357.3154,-5.963074,2.610062
1.801183,357.604,-5.665161,2.635772
1.814262,357.8769,-5.345154,2.655025
1.823597,358.1002,-5.026672,2.659222
1.834966,358.2868,-4.68924,2.671119
1.84754,358.4574,-4.355408,2.676154
1.857278,358.6345,-4.017059,2.689925
1.868203,358.8326,-3.686523,2.68155
1.882419,359.0356,-3.348145,2.658529
1.890764,359.2427,-3.005066,2.640159
1.902074,359.4435,-2.67218,2.643395
1.914537,359.6298,-2.314911,2.646345
1.924457,359.8166,-1.96698,2.681468
1.935395,0.002156842,-1.637878,2.707135
1.948864,0.158737,-1.306519,2.733973
1.957769,0.2997204,-0.9658203,2.760071
1.968732,0.4364171,-0.6592712,2.781719
1.981623,0.5928523,-0.36026,2.796568
1.990956,0.7355456,-0.06729126,2.830101
2.002122,0.8788239,0.210116,2.841363
2.015291,1.01919,0.4635553,2.860922
2.024968,1.140072,0.7087331,2.884175
2.035743,1.267211,0.9433473,2.888643
2.049024,1.358571,1.142381,2.904701
2.058762,1.445608,1.326258,2.918791
2.070016,1.500021,1.508273,2.919936
2.082222,1.572452,1.660501,2.937326
2.091861,1.632937,1.792912,2.947893
2.103023,1.70975,1.905039,2.962653
2.11586,1.774495,2.020566,2.964898
2.125293,1.841752,2.106519,2.953049
2.136406,1.895818,2.19663,2.939865
2.149396,1.946079,2.264874,2.931838
2.158706,1.990011,2.324812,2.934594
2.169938,2.055345,2.379284,2.92141
2.183046,2.10962,2.424024,2.940798
2.193197,2.174636,2.447144,2.942304
2.203169,2.215203,2.483092,2.921614
2.217386,2.245843,2.488397,2.920805
2.225853,2.281546,2.513464,2.914155
2.236916,2.305103,2.523316,2.88988
2.249954,2.334148,2.528163,2.876838
2.259331,2.360271,2.54093,2.845897
2.27026,2.379369,2.53928,2.820008
2.284968,2.409549,2.534685,2.794329
2.292724,2.435554,2.539175,2.773532
2.303789,2.46515,2.529924,2.760502
2.317155,2.49884,2.527901,2.734548
2.326296,2.518451,2.536013,2.708889
2.337897,2.546726,2.543601,2.693692
2.350435,2.556793,2.552022,2.679618
2.35988,2.581758,2.551409,2.673926
2.371241,2.593358,2.546916,2.674533
2.385148,2.60527,2.543753,2.666937
2.393313,2.621482,2.532824,2.675642
2.404317,2.625308,2.529518,2.675515
2.417738,2.632067,2.512234,2.672993
2.426761,2.632625,2.466992,2.682291
2.43789,2.62921,2.413649,2.689397
2.45138,2.629913,2.360278,2.695034
2.460379,2.612177,2.298104,2.718536
2.471436,2.593923,2.214451,2.7358
2.484391,2.603856,2.125918,2.744296
2.493809,2.598164,2.023115,2.768351
2.505018,2.587501,1.917148,2.77481
2.51816,2.601983,1.785669,2.787536
2.527314,2.57901,1.645666,2.793163
2.538387,2.581021,1.496325,2.800826
2.551487,2.559883,1.342955,2.80935
2.560884,2.526924,1.165499,2.81679
2.572086,2.51072,0.9783479,2.82202
2.58548,2.504598,0.778993,2.820332
2.59451,2.495519,0.5728402,2.789481
2.605509,2.480996,0.3429078,2.745243
2.618526,2.459567,0.1024929,2.724146
2.628032,2.430384,-0.1781006,2.67713
2.639239,2.377533,-0.4778137,2.671043
2.652282,2.318069,-0.7876892,2.663168
2.661457,2.269157,-1.129242,2.655188
2.672706,2.191736,-1.486084,2.623641
2.685853,2.103517,-1.844757,2.59316
2.694964,2.023197,-2.226746,2.559711
2.706335,1.889306,-2.609009,2.515643
2.720034,1.830881,-3.001282,2.478079
2.728437,1.637,-3.405823,2.436946
2.739821,1.46723,-3.84082,2.383777
2.752479,1.50722,-4.277313,2.339252
2.76204,1.397975,-4.726959,2.313354
2.773347,1.2844,-5.18457,2.297213
2.786415,1.203008,-5.666016,2.270206
2.795605,1.179248,-6.142517,2.240985
2.806643,1.193357,-6.640106,2.200943
2.819971,1.186059,-7.177094,2.174913
2.828955,1.209389,-7.752777,2.172453
2.840178,1.263847,-8.382538,2.174888
2.853221,1.301542,-8.980774,2.142035
2.862674,1.339758,-9.59079,2.111675
2.873605,1.350143,-10.18488,2.070671
2.888011,1.371383,-10.77228,2.048267
2.896161,1.385426,-11.3541,2.02061
2.9091,1.417558,-11.94623,2.040205
2.918451,1.440231,-12.51544,2.044767
2.929394,1.4984,-13.08188,2.051386
2.943099,1.581905,-13.62766,2.065351
2.951838,1.697899,-14.15292,2.076494
2.96288,1.810766,-14.67038,2.056355
2.976152,1.930228,-15.17215,2.058223
2.985405,2.061607,-15.67133,2.039047
2.996687,2.202637,-16.17603,2.0542
3.009498,2.350751,-16.67319,2.046705
3.018852,2.495559,-17.15646,2.037865
3.03001,2.631565,-17.63281,2.016758
3.04348,2.764667,-18.09943,1.989341
3.052914,2.902823,-18.55249,1.983003
3.063585,3.055925,-18.98999,1.972505
3.076814,3.211661,-19.44278,1.960085
3.086029,3.355743,-19.85687,1.969182
3.097883,3.519037,-20.24374,1.949898
3.110044,3.642191,-20.61496,1.946278
3.119576,3.753793,-20.94778,1.936532
3.130701,3.835339,-21.24081,1.925067
3.144049,3.909018,-21.50861,1.908527
3.153806,3.962887,-21.73477,1.891069
3.165244,3.977955,-21.88138,1.879179
3.177899,3.978094,-22.0173,1.87046
3.187301,3.928538,-22.06506,1.885123
3.198619,3.879606,-22.11887,1.874135
3.21185,3.801488,-22.04807,1.8794
3.221457,3.730841,-21.9549,1.87466
3.231841,3.633366,-21.80249,1.876908
3.24491,3.551154,-21.62589,1.877496
3.25432,3.460595,-21.37537,1.906418
3.265481,3.363958,-21.10245,1.934903
3.278369,3.296779,-20.81372,1.973357
3.287794,3.211329,-20.48834,2.014275
3.298954,3.133911,-20.12729,2.043107
3.312054,3.070451,-19.78021,2.074893
3.321168,3.007285,-19.41858,2.081807
3.332396,2.961973,-19.0383,2.086555
3.345566,2.921088,-18.65149,2.072943
3.354911,2.890557,-18.30472,2.080034
3.366179,2.867803,-17.95975,2.081086
3.379103,2.842244,-17.62589,2.096457
3.389725,2.838839,-17.30426,2.099662
3.399514,2.828425,-17.00909,2.116961
3.41264,2.829882,-16.72961,2.132804
3.421869,2.810002,-16.47803,2.144812
3.432831,2.792188,-16.24448,2.152013
3.44593,2.782035,-16.05673,2.159999
3.455438,2.769928,-15.88211,2.163204
3.466987,2.752341,-15.75467,2.165489
3.479499,2.736708,-15.62167,2.161041
3.489238,2.731796,-15.5166,2.157873
3.500206,2.709019,-15.42871,2.149471
3.512844,2.70148,-15.3631,2.134289
3.52252,2.675125,-15.31461,2.123028
3.533588,2.654938,-15.27664,2.128021
3.546345,2.647597,-15.26038,2.137495
3.55612,2.63868,-15.23743,2.145235
3.567198,2.625154,-15.22754,2.131504
3.580313,2.607247,-15.20392,2.114057
3.589386,2.595212,-15.19788,2.109185
3.600672,2.575712,-15.19312,2.090189
3.614288,2.544182,-15.1813,2.092021
3.623264,2.516225,-15.15067,2.074413
3.634222,2.494855,-15.13199,2.075322
3.647222,2.483678,-15.11215,2.05614
3.656338,2.476666,-15.06793,2.045085
3.667658,2.465945,-15.02216,2.026956
3.681042,2.450881,-14.96381,1.997626
3.689992,2.447904,-14.89774,1.978591
3.701033,2.429939,-14.81686,1.968809
3.714144,2.399846,-14.71909,1.94888
3.723545,2.366258,-14.62088,1.93132
3.734513,2.361738,-14.50931,1.899116
3.748069,2.36646,-14.37762,1.877197
3.757078,2.369044,-14.22113,1.841956
3.768052,2.383647,-14.05878,1.803439
3.781059,2.375134,-13.87964,1.788865
3.79051,2.378507,-13.69727,1.77784
3.801157,2.368067,-13.50513,1.775549
3.814469,2.359752,-13.30417,1.785349
3.82374,2.339706,-13.11438,1.794831
3.83496,2.346742,-12.90073,1.811403
3.847899,2.321608,-12.69073,1.8217
3.857333,2.331384,-12.47055,1.844378
3.869954,2.326443,-12.2417,1.850167
3.881458,2.325702,-12.0192,1.869485
3.892044,2.328748,-11.79825,1.895308
3.901742,2.318788,-11.57895,1.920698
3.914865,2.328509,-11.36023,1.955837
3.924197,2.337867,-11.16833,1.989405
3.935385,2.349322,-10.95258,2.009538
3.948904,2.364173,-10.74164,2.02685
3.957776,2.370145,-10.5321,2.05471
3.969117,2.381806,-10.32855,2.082966
3.981808,2.418007,-10.13681,2.110679
3.991246,2.438488,-9.952148,2.126821
4.002325,2.494694,-9.755066,2.116532
4.01553,2.547251,-9.53421,2.114749
4.024955,2.612357,-9.320679,2.111894
4.035876,2.696391,-9.095123,2.089063
4.049191,2.764672,-8.872314,2.098387
4.058333,2.842569,-8.656921,2.124711
4.069406,2.915853,-8.442291,2.155814
4.082335,2.98362,-8.212677,2.17639
4.091861,3.040378,-7.987183,2.197538
4.102969,3.087537,-7.751587,2.203852
4.116235,3.124494,-7.525787,2.217698
4.125273,3.161766,-7.304871,2.233625
4.136459,3.207276,-7.080078,2.260727
4.149769,3.254858,-6.865387,2.273247
4.158969,3.294401,-6.659058,2.311635
4.169973,3.318285,-6.448944,2.312452
4.183149,3.329103,-6.239319,2.320472
4.1924,3.354737,-6.013245,2.335677
4.203522,3.364747,-5.81192,2.345644
4.216614,3.371395,-5.609131,2.35657
4.225961,3.370841,-5.41507,2.368059
4.236889,3.360976,-5.234253,2.392055
4.250076,3.339526,-5.065277,2.415806
4.259309,3.324527,-4.905853,2.423369
4.270463,3.292109,-4.73877,2.418029
4.284158,3.264441,-4.578247,2.423683
4.292906,3.218595,-4.419983,2.406845
4.30388,3.17654,-4.265747,2.429368
4.317176,3.127825,-4.098328,2.429901
4.326641,3.09591,-3.932922,2.443018
4.337718,3.063293,-3.767426,2.449476
4.350584,3.039053,-3.600433,2.471096
4.360066,3.022071,-3.439056,2.486363
4.371044,2.994016,-3.271729,2.498874
4.384908,2.973379,-3.108093,2.511359
4.394921,2.952407,-2.956757,2.511538
4.404649,2.936258,-2.78775,2.513549
4.417976,2.932114,-2.643555,2.517222
4.427026,2.918644,-2.47644,2.509268
4.438287,2.914042,-2.32251,2.496212
4.45075,2.889286,-2.175018,2.490105
4.460814,2.863706,-2.024445,2.482635
4.471424,2.842515,-1.887512,2.481378
4.485023,2.811561,-1.751495,2.483075
4.493987,2.815108,-1.634705,2.490512
4.504955,2.809497,-1.521149,2.493161
4.518189,2.78829,-1.405548,2.496352
4.527745,2.776438,-1.312744,2.507885
4.538728,2.751804,-1.23938,2.493887
4.551414,2.734583,-1.162506,2.485276
4.561071,2.719733,-1.105988,2.479557
4.572157,2.697301,-1.059479,2.46277
4.5855,2.698117,-1.014191,2.464765
4.594289,2.67193,-1.004303,2.441513
4.605618,2.661347,-0.989624,2.436724
4.618734,2.642697,-0.984375,2.43707
4.627965,2.623246,-0.9833984,2.421553
4.639166,2.61948,-1.011383,2.401064
4.652278,2.609781,-1.037292,2.40021
4.661341,2.59793,-1.07962,2.399976
4.672657,2.580666,-1.119141,2.371797
4.685914,2.554211,-1.164154,2.386788
4.695183,2.537278,-1.198914,2.375809
4.706129,2.512816,-1.247406,2.366436
4.719196,2.502849,-1.283325,2.338433
4.728577,2.485492,-1.299194,2.303706
4.739567,2.481967,-1.313965,2.291097
4.752495,2.474495,-1.326569,2.277117
4.762115,2.465016,-1.34549,2.268426
4.773202,2.472523,-1.35144,2.282835
4.785913,2.479895,-1.347839,2.288603
4.79542,2.482121,-1.352081,2.299791
4.806709,2.49513,-1.332703,2.291699
4.819817,2.478566,-1.317413,2.289004
4.829233,2.460326,-1.290649,2.288236
4.84041,2.440515,-1.261719,2.276296
4.853573,2.385448,-1.219879,2.277442
4.864184,2.328874,-1.162994,2.249812
4.873896,2.19643,-1.116272,2.245384
4.887034,2.079175,-1.062653,2.235886
4.897674,1.982099,-0.995575,2.219483
4.90949,1.834586,-0.9039307,2.175114
4.918997,1.824852,-0.8597107,2.156507
4.929523,1.833001,-0.7698364,2.086146
4.942848,1.931216,-0.6836853,2.020291
4.952015,2.043416,-0.5940247,1.954794
4.963175,2.186355,-0.492218,1.926892
4.975826,2.21834,-0.3799438,1.891035
4.985266,2.125245,-0.2377319,1.846457
4.99653,1.942663,-0.08694458,1.810595
5.009497,1.808412,0.05001791,1.761857
5.019294,1.560534,0.1969185,1.719265
5.030301,1.368756,0.3202233,1.686336
5.043469,1.156587,0.4166912,1.644683
5.052371,0.9660603,0.50349,1.618671
5.063681,0.6589991,0.5964015,1.565885
5.077589,0.2362942,0.7033101,1.496529
5.085988,359.7626,0.7745229,1.449311
5.097204,359.2603,0.8509919,1.377559
5.110342,358.7784,0.9372433,1.298789
5.119688,358.3508,0.9872173,1.230902
5.130952,357.963,1.038752,1.155464
5.143651,357.5731,1.065717,1.113032
5.153172,357.2076,1.084796,1.065434
5.164307,356.8516,1.067974,1.048559
5.177331,356.4808,1.058028,1.026222
5.186897,356.1528,1.02837,1.013268
5.197764,355.8827,0.9878755,1.002586
5.210642,355.6249,0.9484027,0.9685331
5.220089,355.4217,0.929807,0.9368256
5.231454,355.2367,0.9201155,0.8761771
5.244547,355.1124,0.9182669,0.7981222
5.253541,354.9681,0.9139142,0.7105798
5.264655,354.8894,0.9166042,0.6240578
5.278637,354.7995,0.9241118,0.5590864
5.288175,354.741,0.9278875,0.4850374
5.298352,354.7817,0.9246966,0.4191389
5.311268,354.8822,0.9120712,0.3832213
5.320652,355.0675,0.9117178,0.3220129
5.331791,355.3116,0.9199076,0.2753402
5.344752,355.6318,0.9376339,0.2090994
5.354281,356.0239,0.9595576,0.1720029
5.365277,356.4745,1.013573,0.1395884
5.378439,356.8932,1.082567,0.1085138
5.387734,357.295,1.168005,0.06919165
5.400517,357.6638,1.252255,0.05980511
5.412069,357.9893,1.345517,0.0518112
5.421093,358.3372,1.434234,0.06590405
5.433262,358.713,1.499169,0.09284021
5.44592,359.0901,1.554462,0.1743248
5.45488,359.4554,1.590188,0.2708638
5.466163,359.7306,1.621988,0.4075606
5.478696,359.9454,1.642057,0.5532949
5.488204,0.1286666,1.660763,0.6860907
5.49938,0.2955447,1.691006,0.8265966
5.512346,0.4477669,1.725154,0.9590151
5.521736,0.5828493,1.75192,1.079287
5.53272,0.7310934,1.771791,1.208486
5.545972,0.8958651,1.803252,1.301226
5.555424,1.077245,1.82616,1.362472
5.566517,1.255567,1.865617,1.418731
5.579885,1.445585,1.866722,1.474538
5.588732,1.600605,1.853541,1.558659
5.600971,1.733824,1.811823,1.680998
5.613376,1.905573,1.757012,1.799318
5.622215,2.214559,1.724033,1.883445
5.633724,2.606695,1.684136,1.894639
5.646256,3.049512,1.658393,1.852515
5.65589,3.487231,1.654904,1.780931
5.66681,3.868734,1.668664,1.733175
5.680404,4.163685,1.697792,1.746032
5.689487,4.418077,1.722558,1.80039
5.700315,4.648503,1.754737,1.879938
5.714294,4.910595,1.794103,1.967218
5.722728,5.18456,1.821988,2.065271
5.733774,5.468142,1.847767,2.162971
5.747186,5.778161,1.870071,2.211997
5.756225,5.963903,1.944451,2.134462
5.767323,6.125976,2.009439,2.075625
5.780837,6.068367,2.084277,2.14536
5.789799,5.878764,2.030507,2.267782
5.801069,5.693801,1.925885,2.382708
5.814081,5.399843,1.759619,2.493173
5.823815,5.076453,1.568652,2.661791
5.834524,4.915217,1.410265,2.885187
5.84776,4.85759,1.258348,3.050721
5.857117,4.858765,1.090635,3.150094
5.867805,4.840815,0.9611877,3.228383
5.881036,4.861344,0.8326692,3.223494
5.891557,4.919222,0.6826595,3.19823
5.90329,5.018158,0.5248585,3.155
5.914447,5.145087,0.3522249,3.076115
5.924299,5.252556,0.1412213,3.033084
5.934994,5.383025,-0.1114502,2.987416
5.948102,5.523418,-0.3234863,2.922655
5.957239,5.721206,-0.5398254,2.836797
5.968504,5.952952,-0.7359619,2.770088
5.981776,6.186818,-0.9274292,2.633589
5.99106,6.405892,-1.081635,2.498221
6.001955,6.635946,-1.24823,2.394357
6.014853,6.889155,-1.409332,2.292365
6.024481,7.122933,-1.56543,2.227531
6.035668,7.266343,-1.697235,2.248575
6.048753,7.496565,-1.877869,2.400778
6.058134,7.732246,-2.051331,2.560578
6.069171,7.98324,-2.214142,2.678649
6.082253,8.16627,-2.330841,2.756559
6.091522,8.378217,-2.421936,2.793256
6.10253,8.572381,-2.50943,2.857731
6.115633,8.781423,-2.590363,2.922477
6.125036,9.024964,-2.672668,3.052767
6.136063,9.284557,-2.758209,3.174486
6.14924,9.570503,-2.821747,3.273361
6.158571,9.84251,-2.872131,3.33071
6.170651,10.07153,-2.863922,3.303228
6.184305,10.25024,-2.835632,3.199168
6.192398,10.39145,-2.735504,3.304149
6.203147,10.56568,-2.621948,3.452753
6.224374,10.75409,-2.453094,3.630672
6.230355,10.94054,-2.262726,3.775122
6.236935,11.18972,-2.037872,3.896039
6.249983,11.40274,-1.75592,3.985266
6.259933,11.61427,-1.432953,4.050361
6.270175,11.77743,-1.104706,4.11899
6.283752,11.90123,-0.7605591,4.186296
6.292814,12.02466,-0.4475098,4.296863
6.303659,12.17789,-0.1428223,4.419147
6.317468,12.31865,0.1532241,4.528596
6.326735,12.44928,0.4816842,4.58135
6.337671,12.65928,0.8218443,4.59492
6.34993,12.96858,1.176013,4.608865
6.361118,13.35165,1.533331,4.602396
6.37035,13.81343,1.902605,4.601233
6.384082,14.29275,2.284106,4.619337
6.393234,14.7387,2.628739,4.64004
6.405012,15.18133,2.931674,4.708981
6.418006,15.68427,3.240473,4.797934
6.426356,16.24052,3.534564,4.874268
6.43769,16.89775,3.8697,4.893979
6.450397,17.61472,4.181123,4.955769
6.45987,18.37933,4.459673,5.042491
6.471067,19.16179,4.751537,5.189921
6.484017,20.0034,4.997365,5.436908
6.493526,20.78279,5.193928,5.744692
6.504481,21.51968,5.340983,6.106676
6.518887,22.17066,5.473845,6.426205
6.52922,22.74601,5.576088,6.746151
6.538388,23.25192,5.644907,7.030357
6.551206,23.72925,5.669249,7.263897
6.560494,24.18641,5.666767,7.414226
6.571783,24.59868,5.599108,7.498429
6.585195,24.98562,5.501232,7.59183
6.594867,25.34477,5.442506,7.721612
6.605831,25.61777,5.371436,7.78842
6.618569,25.77878,5.309868,7.816739
6.628163,25.79805,5.170121,7.662301
6.638747,25.79472,4.951905,7.467316
6.651934,25.78589,4.636145,7.294993
6.661165,25.75655,4.304516,7.059589
6.672334,25.73638,4.028551,6.841648
6.686109,25.73527,3.665015,6.566048
6.694946,25.742,3.379678,6.248463
6.706323,25.78329,3.077605,5.829972
6.718896,25.87039,2.814837,5.405231
6.728441,26.03092,2.517532,4.971997
6.754608,26.31172,2.166456,4.53294
6.758649,26.63311,1.776144,4.046261
6.764893,26.93321,1.397203,3.557724
6.772681,27.25428,1.029568,3.076372
6.786058,27.58032,0.6260855,2.581674
6.795057,27.87892,0.2083706,2.136799
6.806493,28.12983,-0.1928406,1.739676
6.819631,28.38568,-0.6142578,1.426883
6.828517,28.60755,-1.014832,1.143803
6.83983,28.80261,-1.433472,0.9051227
6.853258,28.95296,-1.861816,0.6627626
6.862327,29.07577,-2.312775,0.4841179
6.873667,29.2093,-2.742676,0.3652138
6.886281,29.38082,-3.148499,0.2913691
6.895696,29.53403,-3.50943,0.2770543
6.907094,29.74351,-3.79483,0.3118782
6.9214,29.96385,-4.048431,0.2692769
6.934096,30.19845,-4.247711,0.130588
6.942861,30.42338,-4.431854,359.9643
6.951595,30.62488,-4.621155,359.7788
6.963055,30.84626,-4.845795,359.6554
6.973732,31.08331,-5.103333,359.5809
6.987015,31.31189,-5.375092,359.5307
6.996144,31.5596,-5.673676,359.4826
7.007041,31.80106,-6.01297,359.4048
7.019832,31.99409,-6.358246,359.2605
7.029408,32.16649,-6.710907,359.0807
7.042972,32.29823,-7.0401,358.9114
7.051788,32.35941,-7.377594,358.7216
7.063142,32.34772,-7.695435,358.5354
7.076248,32.28491,-8.015381,358.3696
7.085526,32.15575,-8.332825,358.2037
7.096641,32.00378,-8.598267,358.0908
7.109983,31.79912,-8.858398,358.0366
7.119102,31.55129,-9.063477,358.0321
7.130339,31.29527,-9.213684,358.0058
7.143051,30.96829,-9.305634,357.9337
7.152452,30.65001,-9.359009,357.7923
7.163607,30.35589,-9.348145,357.6911
7.176426,30.04935,-9.30426,357.6087
7.18599,29.71753,-9.200562,357.5829
7.197112,29.40301,-9.059326,357.6589
7.210157,29.04468,-8.901367,357.8141
7.219532,28.67973,-8.721375,357.9052
7.230803,28.34009,-8.492615,358.0209
7.244196,28.03584,-8.247009,358.1846
7.252883,27.7391,-7.953247,358.3622
7.264224,27.40542,-7.613434,358.5798
7.277474,27.12124,-7.24884,358.768
7.286458,26.85949,-6.857391,359.0619
7.297613,26.51843,-6.435455,359.3127
7.310422,26.20781,-6.012421,359.5746
7.319648,25.91962,-5.538116,359.779
7.330839,25.71382,-5.04364,0.1333586
7.344206,25.34746,-4.534424,0.4488085
7.353728,25.02787,-3.989502,0.7079147
7.364793,24.78178,-3.432159,0.9633443
7.377885,24.55145,-2.872711,1.143268
7.387054,24.30091,-2.283569,1.26065
7.398062,24.04968,-1.697052,1.305828
7.411479,23.79227,-1.077484,1.325469
7.420393,23.52481,-0.431488,1.279278
7.431722,23.24114,0.2295959,1.165329
7.444601,22.91815,0.899621,1.013848
7.453855,22.53417,1.5863,0.8200232
7.465469,22.12407,2.288875,0.5710875
7.479204,21.70231,3.039574,0.2906479
7.487471,21.20208,3.794133,359.98
7.498603,20.64767,4.547969,359.6462
7.511845,20.06829,5.306396,359.3018
7.521099,19.38369,6.084004,358.9281
7.53229,18.70518,6.841322,358.5658
7.545501,18.00107,7.612198,358.2016
7.554445,17.22521,8.317647,357.8604
7.56556,16.3779,8.979582,357.6697
7.579441,15.32153,9.603483,357.4403
7.588193,14.22725,10.17167,357.1648
7.599058,13.1302,10.73908,356.9123
7.612216,11.83971,11.251,356.6849
7.62131,10.49316,11.71739,356.5377
7.632638,9.170477,12.16652,356.4273
7.64564,7.765478,12.53636,356.3326
7.654907,6.298267,12.83541,356.2279
7.666195,4.803918,13.07329,356.0477
7.680176,3.363715,13.1785,355.9649
7.688834,1.883669,13.19769,355.8048
7.699672,0.4847574,13.12573,355.7057
7.713102,359.1733,12.94648,355.6044
7.721998,357.8871,12.70004,355.5092
7.733381,356.6029,12.33084,355.4468
7.746411,355.4364,11.85466,355.4267
7.756208,354.3112,11.30989,355.4264
7.767094,353.33,10.71375,355.4836
7.779998,352.3824,10.09746,355.5509
7.789207,351.5734,9.391684,355.614
