time,x,y,z
4.682265,351.8064,4.014655,2.380583
4.695242,351.7886,3.990142,2.419904
4.704631,351.8266,4.041502,2.373003
4.715991,351.7997,4.130275,2.332359
4.728531,351.781,4.242487,2.296411
4.737916,351.8094,4.319712,2.323318
4.749119,351.8015,4.381465,2.332581
4.762043,351.8163,4.4326,2.30658
4.771696,351.7818,4.477411,2.270254
4.782548,351.8004,4.454829,2.283605
4.795394,351.7475,4.42377,2.282158
4.804919,351.6615,4.410934,2.268369
4.816047,351.5951,4.418538,2.253348
4.829166,351.5581,4.406271,2.244406
4.838613,351.5592,4.425253,2.197956
4.849893,351.5644,4.415349,2.147619
4.863143,351.5684,4.391367,2.10214
4.87198,351.5945,4.3896,2.037176
4.885118,351.638,4.396087,1.984781
4.896489,351.7426,4.42738,1.883362
4.906196,351.8504,4.446516,1.835921
4.916648,351.8923,4.472382,1.792038
4.931966,351.875,4.484555,1.781796
4.939628,351.8912,4.496225,1.748582
4.950777,351.9863,4.459713,1.744601
4.964123,351.9583,4.499043,1.716669
4.972818,351.9442,4.511367,1.697515
4.98399,351.8604,4.55317,1.698062
4.997277,351.7563,4.615,1.651273
5.00655,351.7415,4.651647,1.627613
5.01786,351.769,4.658779,1.653345
5.031016,351.7643,4.645218,1.707078
5.040568,351.7683,4.610942,1.730205
5.051307,351.6909,4.582657,1.75766
5.064514,351.6129,4.560675,1.776223
5.073765,351.5128,4.509365,1.824154
5.084681,351.4029,4.447654,1.85685
5.097551,351.2615,4.419845,1.860271
5.107202,351.1636,4.428079,1.838855
5.118176,351.1467,4.443537,1.879922
5.131291,351.1064,4.482953,1.920404
5.141165,351.0687,4.512868,1.957541
5.151623,351.0475,4.566053,1.995611
5.164966,350.9791,4.640196,2.030995
5.174057,350.9625,4.743716,2.030995
5.185081,350.9767,4.861054,2.010411
5.198104,351.0086,4.988924,1.995157
5.207708,351.0507,5.115431,1.954963
5.218993,351.0933,5.23813,1.916036
5.231827,351.1095,5.332957,1.893845
5.241024,351.1373,5.373237,1.889786
5.252007,351.1541,5.419178,1.859549
5.26517,351.1709,5.46373,1.843293
5.274462,351.2001,5.469757,1.827005
5.285644,351.2473,5.474498,1.817896
5.298631,351.2632,5.453236,1.800123
5.308174,351.2464,5.462318,1.794975
5.319327,351.2259,5.474355,1.767021
5.332123,351.2324,5.481765,1.763999
5.341622,351.2249,5.486702,1.766844
5.352736,351.1631,5.491216,1.84676
5.364702,351.1064,5.46635,1.887729
5.374055,351.0362,5.441514,1.903264
5.386188,351.0261,5.370031,1.907493
5.398453,351.0598,5.275758,1.930758
5.407622,351.0529,5.222636,1.917442
5.418523,351.0627,5.159371,1.873972
5.432518,351.0873,5.107816,1.818034
5.441039,351.1242,5.06823,1.751063
5.451926,351.2054,5.052392,1.670952
5.46581,351.3131,4.971573,1.750294
5.474599,351.4969,4.944018,1.795405
5.485549,351.5665,4.98304,1.78693
5.498227,351.5786,4.990852,1.751705
5.508143,351.5535,4.983942,1.794412
5.519119,351.4363,4.941151,1.978966
5.531943,351.4189,4.916101,2.075905
5.542057,351.4197,4.944404,2.114718
5.552588,351.3951,4.996094,2.157799
5.566236,351.3661,5.054563,2.243926
5.574996,351.3702,5.083322,2.328665
5.586035,351.4309,5.096864,2.399096
5.599715,351.5809,5.120405,2.455933
5.608273,351.7502,5.135875,2.415159
5.619536,351.9464,5.158769,2.380533
5.633519,352.0681,5.123905,2.383032
5.64192,352.1734,5.064048,2.446326
5.65316,352.2289,4.979545,2.516567
5.666615,352.2832,4.90745,2.543209
5.675474,352.3634,4.84611,2.599393
5.687097,352.4421,4.802658,2.659715
5.699642,352.4998,4.74411,2.749324
5.709047,352.5263,4.725229,2.799427
5.720117,352.5146,4.726731,2.825863
5.73316,352.5248,4.777255,2.785452
5.74263,352.5602,4.854208,2.733438
5.753927,352.6225,4.929794,2.702561
5.766975,352.6812,4.981302,2.740217
5.776197,352.7228,5.027915,2.788216
5.787343,352.7412,5.082947,2.855183
5.79998,352.7357,5.147221,2.91066
5.809562,352.7252,5.211482,2.941907
5.820822,352.7495,5.211821,2.971409
5.833724,352.7882,5.190767,2.982859
5.843241,352.8338,5.180882,3.007741
5.854066,352.858,5.181526,3.03698
5.867847,352.8846,5.20926,3.037584
5.876783,352.9617,5.194681,3.037314
5.888851,353.0481,5.151867,3.043389
5.90048,353.1597,5.117004,3.078274
5.910108,353.1901,5.152228,3.100011
5.92106,353.1571,5.180896,3.164402
5.934876,353.1762,5.164039,3.160193
5.943727,353.1752,5.134621,3.225882
5.954586,353.1892,5.107712,3.290056
5.968073,353.1955,5.093799,3.326031
5.977139,353.278,5.096667,3.3649
5.9881,353.2837,5.150866,3.343992
6.001009,353.2752,5.226905,3.304215
6.010613,353.2614,5.301042,3.285591
6.021615,353.1454,5.376079,3.253696
6.035424,353.0412,5.452677,3.192
6.043929,352.9745,5.567014,3.252312
6.055291,352.8917,5.671033,3.337606
6.067918,352.8011,5.789363,3.44376
6.077302,352.7139,5.936238,3.490459
6.088563,352.6544,6.058614,3.525786
6.10145,352.597,6.165483,3.528929
6.11115,352.5566,6.263159,3.564676
6.122794,352.5877,6.357462,3.630463
6.136022,352.6123,6.476413,3.718179
6.145025,352.6277,6.595625,3.810014
6.156739,352.6075,6.690055,3.894658
6.168547,352.577,6.791417,3.96848
6.178294,352.4847,6.89622,4.049417
6.189255,352.3678,7.007413,4.129877
6.202243,352.224,7.14199,4.205331
6.212197,352.06,7.278723,4.28847
6.22286,351.9636,7.416127,4.382551
6.235926,351.8884,7.532462,4.500456
6.245456,351.8494,7.669075,4.471333
6.256524,351.8931,7.788693,4.49236
6.269917,351.8417,7.847734,4.6285
6.278689,351.769,7.904108,4.777667
6.289934,351.6645,7.965526,4.908998
6.302893,351.6005,8.024009,5.00818
6.312418,351.5853,8.097729,5.034184
6.323334,351.5475,8.163138,5.052135
6.336291,351.6384,8.188469,5.158528
6.345716,351.4224,8.062209,4.958409
6.356939,351.3694,7.956467,4.945283
6.369801,351.2286,7.870912,4.944675
6.37953,351.0572,7.710291,4.891368
6.391583,350.9794,7.545685,4.886765
6.403291,350.9967,7.376504,4.821881
6.412967,351.0207,7.185399,4.809504
6.424194,351.0623,7.024577,4.80742
6.436522,351.0539,6.898215,4.785233
6.446686,351.0392,6.829966,4.714969
6.457378,351.0402,6.805376,4.672184
6.47078,351.0296,6.79404,4.665469
6.480207,351.0562,6.795041,4.671969
6.491346,351.0774,6.824086,4.681016
6.504776,351.1096,6.866808,4.70099
6.514573,351.119,6.910444,4.721842
6.524423,351.0852,6.970515,4.739175
6.538877,351.0276,7.027821,4.758502
6.546667,350.9664,7.082386,4.742926
6.558249,350.9504,7.102242,4.712079
6.570931,350.9088,7.102736,4.669118
6.580088,350.8983,7.065173,4.580969
6.591283,350.9814,6.951981,4.580796
6.604726,351.0219,6.86566,4.51089
6.613882,351.0793,6.780735,4.41795
6.624887,351.1701,6.71242,4.314527
6.638025,351.2662,6.631034,4.26601
6.647495,351.3884,6.53537,4.228216
6.658828,351.5062,6.462673,4.177454
6.671353,351.6677,6.33316,4.155066
6.680883,351.7805,6.216524,4.203939
6.692129,351.8263,6.040304,4.277198
6.705599,351.8582,5.928684,4.231708
6.714378,351.8561,5.881105,4.182394
6.726397,351.8814,5.817492,4.146938
6.738667,351.9332,5.763772,4.111105
6.747942,351.9642,5.737937,4.100079
6.759984,352.0143,5.712085,4.090342
6.771934,352.0489,5.67466,4.068946
6.781493,352.1097,5.610939,4.034862
6.79275,352.1416,5.509208,4.007645
6.805939,352.1364,5.387397,3.954083
6.814934,352.1396,5.320035,3.892053
6.826074,352.1291,5.254269,3.81451
6.839944,352.165,5.204776,3.782868
6.848819,352.2032,5.150904,3.754243
6.859531,352.3036,5.068253,3.797172
6.872386,352.3106,5.021686,3.784844
6.882199,352.3278,5.044327,3.757463
6.894056,352.3387,5.064313,3.736682
6.906248,352.2547,5.141732,3.717793
6.91583,352.2561,5.17042,3.736598
6.929358,352.2494,5.232708,3.747493
6.937883,352.2956,5.284404,3.758896
6.948903,352.3221,5.3518,3.764588
6.962288,352.3575,5.437255,3.731358
6.970954,352.3495,5.495539,3.694609
6.982184,352.2216,5.548273,3.647498
6.995016,352.1769,5.60212,3.60719
7.005773,352.1593,5.670242,3.54105
7.015931,352.1728,5.731329,3.486396
7.029354,352.1943,5.779184,3.447613
7.037997,352.2158,5.787583,3.488471
7.049331,352.2245,5.776289,3.487042
7.06243,352.2067,5.749808,3.454821
7.071725,352.2291,5.730375,3.404361
7.082714,352.3703,5.677495,3.303006
7.095546,352.5069,5.644021,3.287159
7.105295,352.5897,5.624463,3.35423
7.116475,352.6506,5.587751,3.443938
7.129276,352.5995,5.577638,3.57795
7.138809,352.6624,5.559056,3.690278
7.150167,352.7399,5.559103,3.709773
7.163067,352.8773,5.579597,3.655073
7.172393,353.058,5.607407,3.650545
7.18339,353.1797,5.628863,3.684707
7.196457,353.2951,5.617527,3.713011
7.205961,353.3466,5.606197,3.736763
7.217001,353.2545,5.654964,3.803145
7.229861,353.0908,5.674189,3.848913
7.239361,353.0182,5.706755,3.830005
7.250421,352.9593,5.729715,3.773971
7.264486,352.961,5.75314,3.730152
7.272923,353.026,5.757159,3.691045
7.284124,353.1179,5.729401,3.70371
7.296546,353.2268,5.720881,3.743679
7.306481,353.2502,5.731807,3.806473
7.317401,353.2077,5.742212,3.844259
7.330243,353.1815,5.794217,3.834281
7.340091,353.178,5.854577,3.766551
7.351345,353.1664,5.918389,3.818875
7.365609,353.1263,5.935013,3.861552
7.374333,353.0944,5.947248,3.865947
7.385437,353.0509,5.981156,3.913148
7.400298,353.0122,6.028365,3.923417
7.407837,352.9715,6.088161,3.928115
7.418787,352.934,6.17526,3.923936
7.432061,352.949,6.186603,3.919137
7.441399,352.9711,6.223022,3.90029
7.452611,352.9546,6.228804,3.933441
7.46552,352.9426,6.222232,3.949495
7.474954,352.8949,6.228149,3.928494
7.48587,352.757,6.245485,3.932644
7.499323,352.6719,6.263909,4.001509
7.508265,352.4872,6.32883,4.016565
7.519437,352.4426,6.46734,3.993362
7.532374,352.4308,6.60829,4.080977
7.541918,352.4039,6.726552,4.186203
7.553207,352.3886,6.855808,4.281555
7.56729,352.3328,6.990201,4.310623
7.57509,352.2559,7.130423,4.321359
7.586534,352.1996,7.260098,4.326567
7.599393,352.1059,7.407857,4.346335
7.608762,352.012,7.553556,4.369883
7.619906,351.9407,7.672661,4.457807
7.632656,351.922,7.767511,4.549414
7.642321,351.8868,7.821382,4.64833
7.653621,351.8223,7.880343,4.719398
7.667902,351.7339,7.915694,4.8133
7.675924,351.6501,7.899921,4.889278
7.686882,351.6468,7.867832,4.945716
7.699926,351.6017,7.901791,4.987372
7.709477,351.5715,7.974351,4.979501
7.720276,351.5498,8.069238,4.987354
7.73331,351.6296,8.137723,5.079051
7.743213,351.6874,8.209707,5.159116
7.754002,351.7133,8.309277,5.250299
7.76791,351.7144,8.431937,5.340078
7.776606,351.709,8.574138,5.447692
7.78743,351.7252,8.742793,5.541136
7.8006,351.6689,8.905731,5.578233
7.809911,351.6539,9.020741,5.613827
7.820983,351.6167,9.120023,5.614004
7.833721,351.5677,9.180691,5.589502
7.84356,351.5114,9.286386,5.561167
7.854765,351.4694,9.388183,5.536403
7.868478,351.4091,9.517129,5.493394
7.877048,351.4099,9.67288,5.475815
7.88795,351.4521,9.857437,5.48501
7.901895,351.4374,10.01252,5.459316
7.910356,351.5139,10.20799,5.615662
7.921422,351.4579,10.43345,5.693236
7.935313,351.382,10.63887,5.787118
7.943859,351.3581,10.97151,5.706734
7.954959,351.3568,11.20436,5.82287
7.968044,351.2477,11.38643,5.911335
7.977156,351.1023,11.53849,5.959789
7.988441,351,11.70577,6.006444
8.00087,350.9214,11.88811,6.083453
8.011015,350.8177,12.07344,6.152927
8.021937,350.7057,12.20897,6.265574
8.034962,350.5919,12.30091,6.378197
8.044442,350.8141,12.25548,6.728571
8.055477,350.2722,11.99181,6.454292
8.068942,350.2986,11.89761,6.50701
8.078016,350.0727,11.70455,6.593141
8.088892,350.0157,11.62401,6.603238
8.10359,349.9122,11.44849,6.635497
8.111923,350.047,11.29344,6.591453
