time,x,y,z
4.842721,359.738,-2.468231,1.78306
4.853725,359.7586,-2.495941,1.803628
4.867721,359.7719,-2.512329,1.818688
4.876606,359.7904,-2.548187,1.825625
4.890813,359.809,-2.574951,1.83864
4.898705,359.8325,-2.588531,1.853858
4.909718,359.8442,-2.613495,1.845925
4.922514,359.8679,-2.625214,1.843394
4.931997,359.9016,-2.63562,1.825098
4.943161,359.8993,-2.660492,1.828752
4.956362,359.911,-2.67392,1.838354
4.965475,359.9194,-2.695068,1.867503
4.976868,359.9261,-2.716309,1.883156
4.989516,359.9153,-2.73999,1.888324
4.998846,359.9161,-2.751892,1.883263
5.010087,359.8972,-2.767273,1.876482
5.022625,359.9009,-2.788422,1.874011
5.03267,359.8802,-2.811279,1.874271
5.043941,359.8737,-2.826843,1.88755
5.056591,359.8749,-2.845276,1.89071
5.066193,359.8797,-2.867035,1.884765
5.077277,359.8651,-2.895294,1.893628
5.090115,359.8646,-2.897644,1.901729
5.099576,359.8672,-2.918701,1.905523
5.110762,359.8592,-2.925629,1.91196
5.123407,359.8394,-2.918884,1.918358
5.133303,359.8294,-2.9151,1.922276
5.144328,359.8142,-2.90802,1.927281
5.157207,359.8006,-2.902374,1.948776
5.166629,359.8089,-2.899719,1.946456
5.177876,359.8089,-2.893799,1.95612
5.19107,359.8056,-2.887268,1.95363
5.200345,359.798,-2.887177,1.947237
5.211245,359.8039,-2.889038,1.969792
5.224136,359.7978,-2.904022,1.993299
5.233971,359.8032,-2.923889,2.004082
5.244761,359.7872,-2.914124,2.01791
5.257597,359.7677,-2.92807,2.026981
5.267169,359.7421,-2.937286,2.045741
5.278192,359.7201,-2.954132,2.041596
5.291585,359.701,-2.971954,2.034496
5.300912,359.6746,-3.001648,2.025875
5.311826,359.6494,-3.017212,2.019753
5.324551,359.6292,-3.045074,2.021287
5.334033,359.6168,-3.074707,2.025555
5.345322,359.6119,-3.097443,2.026228
5.358174,359.5974,-3.110168,2.039352
5.369028,359.6096,-3.129791,2.029691
5.378848,359.6164,-3.143585,2.046654
5.391881,359.6376,-3.162689,2.049383
5.401162,359.649,-3.189758,2.042529
5.412329,359.6548,-3.218781,2.050157
5.426074,359.6729,-3.233643,2.059302
5.434714,359.689,-3.266357,2.02105
5.445804,359.7031,-3.303558,2.017445
5.458753,359.7065,-3.337219,2.041353
5.467809,359.7247,-3.359497,2.069227
5.479337,359.7318,-3.380829,2.090065
5.492351,359.7272,-3.402161,2.092041
5.502216,359.7348,-3.429474,2.098889
5.513163,359.7313,-3.464813,2.080667
5.525739,359.7474,-3.501068,2.065382
5.535353,359.7568,-3.568665,2.037832
5.547619,359.7523,-3.637024,2.061766
5.560521,359.721,-3.658447,2.08093
5.568813,359.6985,-3.675873,2.103602
5.579918,359.6991,-3.702209,2.101383
5.592633,359.6937,-3.742493,2.110486
5.60231,359.6852,-3.748505,2.113188
5.613507,359.6613,-3.751648,2.138446
5.626796,359.6486,-3.758972,2.143559
5.635736,359.6255,-3.738647,2.148374
5.646873,359.6131,-3.717804,2.158671
5.660342,359.6034,-3.699066,2.174543
5.669828,359.5895,-3.673157,2.180576
5.680398,359.5784,-3.658081,2.203661
5.69306,359.574,-3.641663,2.214131
5.702797,359.5736,-3.63092,2.242687
5.714017,359.5732,-3.621063,2.276406
5.726745,359.5645,-3.625244,2.309282
5.736276,359.5428,-3.640167,2.352632
5.747488,359.4891,-3.638855,2.42656
5.760342,359.4431,-3.649292,2.465035
5.769935,359.4086,-3.660004,2.483412
5.780854,359.3988,-3.678314,2.502
5.793455,359.3826,-3.708679,2.524413
5.803287,359.3323,-3.740143,2.546246
5.814467,359.2961,-3.780975,2.552773
5.827462,359.2654,-3.819458,2.55916
5.837067,359.2364,-3.86084,2.559722
5.847855,359.2216,-3.925903,2.58365
5.861769,359.2,-3.985291,2.598405
5.871798,359.206,-4.050171,2.614241
5.881411,359.1996,-4.129089,2.631391
5.894451,359.2193,-4.203186,2.651784
5.903915,359.2318,-4.273865,2.669807
5.915161,359.2239,-4.357819,2.6907
5.927801,359.2251,-4.410645,2.725958
5.937479,359.2203,-4.467865,2.73866
5.948447,359.1987,-4.52066,2.753248
5.962336,359.1606,-4.554413,2.768722
5.970858,359.1166,-4.56543,2.782104
5.982098,359.077,-4.568604,2.792407
5.995182,359.0316,-4.557983,2.784198
6.004213,358.9933,-4.556091,2.757309
6.015693,358.966,-4.529144,2.731764
6.028348,358.9202,-4.50708,2.688841
6.037981,358.8802,-4.50824,2.645499
6.049117,358.863,-4.49585,2.643438
6.062478,358.8546,-4.502747,2.655437
6.071224,358.852,-4.473175,2.678002
6.082387,358.8571,-4.47522,2.695313
6.095237,358.8618,-4.471619,2.703828
6.104613,358.8623,-4.480408,2.728542
6.115918,358.855,-4.47522,2.723887
6.129912,358.8481,-4.476685,2.736617
6.138675,358.809,-4.477203,2.72751
6.149468,358.7809,-4.488129,2.732247
6.162004,358.7487,-4.5047,2.731187
6.172041,358.7322,-4.509155,2.760902
6.183021,358.7108,-4.515442,2.767686
6.195701,358.7078,-4.519714,2.783667
6.205732,358.6961,-4.520508,2.803592
6.216543,358.6715,-4.526428,2.816478
6.229273,358.6428,-4.517242,2.826414
6.239032,358.5757,-4.513947,2.824293
6.250116,358.5127,-4.5065,2.830987
6.262757,358.4676,-4.509491,2.838765
6.272582,358.4269,-4.51059,2.846552
6.283794,358.3984,-4.499054,2.854188
6.296286,358.3931,-4.497375,2.851614
6.305915,358.3891,-4.506989,2.862614
6.317077,358.3993,-4.521484,2.873832
6.330059,358.3932,-4.550385,2.874593
6.339565,358.4007,-4.584503,2.881695
6.350412,358.3997,-4.625305,2.889786
6.363496,358.3813,-4.663757,2.917477
6.374065,358.3722,-4.707977,2.946095
6.384257,358.3503,-4.754547,2.985643
6.396974,358.3463,-4.77536,3.014203
6.406537,358.3295,-4.811523,3.034345
6.417503,358.3311,-4.834839,3.026926
6.43059,358.3033,-4.87146,3.053423
6.439933,358.2955,-4.914917,3.057399
6.451259,358.3022,-4.96225,3.045468
6.463789,358.2997,-5.021637,3.017845
6.473382,358.2651,-5.069031,3.005944
6.484687,358.2092,-5.129578,3.009824
6.497727,358.1677,-5.171051,3.035511
6.50693,358.1327,-5.20755,3.054625
6.518308,358.095,-5.243073,3.058745
6.531614,358.0667,-5.274078,3.081758
6.540618,358.0725,-5.284424,3.092199
6.551719,358.0726,-5.292175,3.101748
6.565605,358.092,-5.289032,3.107441
6.573884,358.1334,-5.282837,3.10728
6.585176,358.1741,-5.28299,3.074724
6.598831,358.1745,-5.28833,3.013312
6.608002,358.1802,-5.292999,2.98952
6.618938,358.1603,-5.294891,2.981022
6.631352,358.1054,-5.277344,3.016436
6.641006,358.0502,-5.218628,3.021189
6.652229,357.9623,-5.132751,3.011591
6.665039,357.8514,-5.051971,3.003186
6.67439,357.7336,-4.954803,3.04714
6.685722,357.6238,-4.883881,3.12854
6.698628,357.5256,-4.828827,3.192139
6.708003,357.4413,-4.762146,3.25277
6.719177,357.3636,-4.700104,3.280231
6.73215,357.2921,-4.659424,3.329297
6.741794,357.2172,-4.614166,3.375195
6.752566,357.1607,-4.587372,3.399499
6.765485,357.1103,-4.590759,3.433665
6.775031,357.105,-4.595093,3.488825
6.786179,357.0781,-4.610168,3.555358
6.79985,357.0422,-4.61853,3.592688
6.808672,356.9579,-4.627899,3.629084
6.819679,356.873,-4.6492,3.666933
6.832299,356.7933,-4.676086,3.709355
6.841829,356.715,-4.692169,3.776498
6.853255,356.6624,-4.689819,3.811117
6.865993,356.6437,-4.692902,3.836042
6.877472,356.6195,-4.680756,3.874569
6.886744,356.6365,-4.681976,3.897627
6.899678,356.6785,-4.666046,3.89194
6.910016,356.7316,-4.649384,3.865146
6.920377,356.7588,-4.625549,3.815755
6.932968,356.7944,-4.583954,3.769382
6.942547,356.8264,-4.52655,3.721782
6.953622,356.875,-4.484711,3.713536
6.967975,356.9461,-4.425995,3.686615
6.976088,357.0215,-4.35965,3.677099
6.989949,357.1181,-4.292877,3.65493
6.998538,357.2165,-4.216614,3.627613
7.00941,357.3163,-4.145844,3.597033
7.022482,357.4146,-4.086578,3.548806
7.031742,357.5107,-4.023682,3.513302
7.043022,357.6039,-3.956299,3.506238
7.056989,357.7086,-3.905518,3.495513
7.065287,357.7914,-3.856171,3.482234
7.076561,357.8584,-3.800873,3.474375
7.089465,357.9328,-3.757172,3.447906
7.098863,357.9945,-3.708527,3.418843
7.110244,358.0496,-3.672272,3.392761
7.122974,358.0962,-3.630737,3.370715
7.132548,358.1583,-3.606781,3.359386
7.143714,358.2143,-3.586395,3.366737
7.156352,358.2715,-3.565063,3.400076
7.16598,358.309,-3.544952,3.411299
7.177378,358.3535,-3.536743,3.447142
7.190027,358.394,-3.538849,3.475399
7.199659,358.422,-3.516052,3.508482
7.210952,358.4548,-3.507568,3.4967
7.223878,358.5007,-3.481262,3.491408
7.233173,358.5335,-3.462097,3.480738
7.244074,358.5804,-3.407166,3.477436
7.256705,358.6432,-3.38324,3.441311
7.266468,358.6992,-3.354553,3.403395
7.277748,358.7705,-3.333893,3.356569
7.290996,358.8329,-3.318817,3.335234
7.299995,358.9126,-3.288269,3.309388
7.310989,359.0035,-3.281006,3.289574
7.32353,359.1115,-3.253387,3.272269
7.33326,359.2217,-3.24588,3.21469
7.344434,359.3347,-3.228363,3.180097
7.357642,359.4353,-3.210815,3.144715
7.366898,359.5264,-3.203522,3.104234
7.379883,359.6039,-3.190277,3.083913
7.391283,359.6698,-3.163269,3.040648
7.400765,359.7409,-3.153625,3.002849
7.411726,359.7774,-3.152679,2.965954
7.424465,359.8206,-3.12088,2.940923
7.434203,359.8403,-3.098724,2.900086
7.445252,359.8649,-3.067261,2.860227
7.458434,359.8965,-3.045166,2.824875
7.46769,359.9165,-3.032837,2.78381
7.478887,359.9209,-3.033386,2.757061
7.491464,359.9355,-3.027222,2.718002
7.501065,359.9588,-3.033844,2.667423
7.5121,359.9733,-3.032043,2.621738
7.525955,359.9922,-3.029755,2.591005
7.534743,0.01137005,-3.017426,2.557583
7.545922,0.01329925,-3.00708,2.54473
7.558723,0.0170576,-2.991455,2.517577
7.568018,0.01562076,-2.975464,2.505361
7.579137,0.01205643,-2.955383,2.502838
7.592448,0.03084336,-2.936127,2.49929
7.601852,0.0286361,-2.911377,2.502687
7.612811,0.02076896,-2.886139,2.493387
7.625575,0.02624782,-2.848816,2.484439
7.635098,0.0126657,-2.817322,2.496077
7.646275,0.01976945,-2.788483,2.489997
7.65971,0.02456411,-2.786987,2.490298
7.668833,0.04440759,-2.763062,2.479863
7.679651,0.06574979,-2.738098,2.461721
7.692537,0.0761194,-2.726685,2.444449
7.702439,0.1169158,-2.689148,2.420513
