time,x,y,z
4.677601,16.55505,1.778606,359.3282
4.686657,16.5583,1.780122,359.3392
4.7002,16.55606,1.756885,359.3474
4.709107,16.55275,1.743655,359.3466
4.720222,16.54377,1.734938,359.3655
4.733961,16.55737,1.725187,359.3875
4.742493,16.57314,1.723338,359.3782
4.753722,16.57534,1.731538,359.3974
4.766562,16.59157,1.723454,359.3821
4.775915,16.60693,1.72915,359.3821
4.78709,16.60113,1.72901,359.377
4.799994,16.59135,1.723275,359.3787
4.809668,16.58569,1.724228,359.3809
4.821666,16.56408,1.72205,359.3788
4.833783,16.57109,1.721239,359.3607
4.843119,16.56733,1.72471,359.3525
4.854208,16.57202,1.724357,359.3437
4.867898,16.5815,1.729437,359.3394
4.876851,16.59125,1.747758,359.3225
4.887823,16.59859,1.750301,359.3214
4.900805,16.6137,1.758938,359.3248
4.910072,16.6169,1.762527,359.3337
4.922621,16.63186,1.765233,359.3296
4.935185,16.62082,1.766158,359.3481
4.943703,16.61163,1.769873,359.344
4.954616,16.61188,1.777819,359.3477
4.967657,16.61999,1.779991,359.3543
4.976933,16.6188,1.775372,359.3462
4.988099,16.61502,1.780882,359.3443
5.001144,16.62955,1.773218,359.3443
5.010851,16.64017,1.763869,359.3417
5.021611,16.6578,1.760362,359.3542
5.034647,16.67007,1.757856,359.3538
5.044404,16.67361,1.751878,359.3485
5.055226,16.68887,1.750885,359.3435
5.068437,16.70426,1.759419,359.3362
5.07757,16.7194,1.747245,359.3311
5.08888,16.71602,1.75601,359.3492
5.102088,16.72128,1.756865,359.3509
5.111215,16.709,1.758392,359.365
5.122323,16.70374,1.756726,359.3703
5.135636,16.70156,1.765836,359.3607
5.144788,16.70033,1.788208,359.3655
5.15588,16.71072,1.808427,359.3637
5.169048,16.72112,1.858851,359.3693
5.17844,16.72139,1.911445,359.3783
5.189491,16.7201,1.994719,359.3611
5.202435,16.72546,2.104186,359.3458
5.212329,16.7495,2.231087,359.3419
5.222874,16.77741,2.378056,359.3395
5.235876,16.82663,2.525875,359.3397
5.245225,16.8577,2.680068,359.3623
5.25644,16.88125,2.866649,359.3745
5.269401,16.89807,3.107416,359.4017
5.278889,16.9084,3.404888,359.4177
5.289762,16.95289,3.752382,359.4426
5.30269,17.00013,4.112314,359.4731
5.312318,17.04918,4.484278,359.528
5.323462,17.09702,4.835504,359.6065
5.336628,17.16296,5.202856,359.6924
5.34588,17.24815,5.554812,359.7924
5.35694,17.35179,5.919679,359.9234
5.3705,17.46115,6.319477,0.08352941
5.379139,17.56685,6.807043,0.3171414
5.3902,17.6856,7.361612,0.61138
5.403058,17.79282,7.87958,0.8816807
5.412973,17.90323,8.348403,1.152486
5.425018,17.96022,8.768321,1.408338
5.436826,17.98641,9.125044,1.652511
5.446494,17.98649,9.42651,1.866663
5.457469,17.98503,9.67782,2.035255
5.470342,17.95491,9.850321,2.142537
5.479882,17.9491,10.00202,2.230409
5.490985,17.92299,10.07907,2.278746
5.504035,17.90312,10.10539,2.299747
5.513646,17.86942,10.06547,2.293785
5.524393,17.83174,9.971844,2.24207
5.53785,17.77373,9.809389,2.175771
5.54697,17.71162,9.614249,2.099468
5.558241,17.60662,9.330926,1.978981
5.570629,17.50208,8.98664,1.858903
5.580519,17.39604,8.635509,1.729418
5.591341,17.28933,8.180161,1.561511
5.604525,17.20534,7.745262,1.389288
5.613812,17.12998,7.252397,1.205287
5.624829,17.05186,6.697621,1.010266
5.637883,16.95556,6.147285,0.8296654
5.647208,16.87271,5.558172,0.6201754
5.658432,16.7863,4.944762,0.4132707
5.671648,16.72173,4.318416,0.2057802
5.680958,16.67028,3.653303,0.001162722
5.691861,16.5965,2.973502,359.8037
5.705952,16.51081,2.323925,359.6096
5.714286,16.42565,1.697298,359.4038
5.725625,16.33693,1.091263,359.1931
5.738532,16.29078,0.5397898,359.0045
5.748085,16.28767,0.02415392,358.8445
5.759085,16.30462,-0.4575195,358.6882
5.772048,16.31881,-0.8955078,358.5489
5.781409,16.3158,-1.271545,358.4309
5.79244,16.31521,-1.609528,358.3221
5.80609,16.28464,-1.89444,358.2396
5.81549,16.26346,-2.162628,358.1667
5.826364,16.1906,-2.39444,358.1518
5.839058,16.12292,-2.62384,358.1316
5.848454,15.99072,-2.83313,358.1422
5.859977,15.83712,-3.032806,358.1545
5.872717,15.65857,-3.210449,358.1814
5.881964,15.40857,-3.342224,358.2017
5.893226,15.11931,-3.442139,358.2287
5.906344,14.72387,-3.51297,358.2697
5.91608,14.31377,-3.583527,358.3398
5.927542,13.88224,-3.607697,358.4375
5.940227,13.45073,-3.622223,358.5332
5.948952,12.93827,-3.609009,358.6179
5.95996,12.35927,-3.601624,358.7061
5.973086,11.76107,-3.564056,358.8138
5.982392,11.22351,-3.531372,358.9141
5.993276,10.77083,-3.500977,358.9966
6.006553,10.42754,-3.451294,359.0984
6.015926,10.14334,-3.431366,359.1861
6.027144,9.866019,-3.386169,359.2397
6.041097,9.587777,-3.323029,359.2965
6.049489,9.274805,-3.23819,359.3367
6.060563,8.932976,-3.135773,359.3889
6.073736,8.622045,-3.015259,359.434
6.08292,8.342927,-2.90506,359.4927
6.094199,8.096286,-2.802765,359.5629
6.107177,7.863599,-2.700867,359.6281
6.116508,7.606747,-2.587463,359.6896
6.127504,7.329675,-2.473602,359.7798
6.140554,7.034034,-2.347229,359.8699
6.150074,6.704639,-2.228027,0.01724373
6.16103,6.344367,-2.127472,0.1932033
6.174129,5.969461,-2.016449,0.4195782
6.183567,5.629188,-1.9216,0.6263595
6.19472,5.287467,-1.802063,0.8246177
6.207633,4.996284,-1.660614,1.005695
6.216898,4.695128,-1.509705,1.158824
6.228427,4.407839,-1.35321,1.325481
6.241465,4.152698,-1.176483,1.467588
6.250869,3.925238,-1.01767,1.608321
6.261549,3.702327,-0.8601685,1.751269
6.275377,3.513222,-0.7123413,1.887766
6.284027,3.284,-0.5549927,2.011068
6.29563,3.048283,-0.3951416,2.131015
6.308815,2.800227,-0.2363281,2.231041
6.317702,2.570649,-0.06887817,2.326051
6.328747,2.390023,0.1003144,2.385849
6.341494,2.227787,0.2559518,2.437081
6.351254,2.117269,0.4218347,2.48525
6.362002,2.001789,0.5513694,2.516409
6.375075,1.886399,0.6951362,2.550061
6.384547,1.793998,0.795888,2.566261
6.395713,1.662778,0.8880766,2.582166
6.409098,1.531128,0.9724038,2.594231
6.417975,1.379603,1.051072,2.589335
6.430703,1.240138,1.110217,2.582326
6.442397,1.111784,1.147147,2.559775
6.452111,1.010704,1.187499,2.550608
6.462811,0.9392988,1.229579,2.537053
6.475749,0.8922445,1.239172,2.517104
6.485188,0.8555211,1.243182,2.484744
6.496091,0.8400651,1.238028,2.448976
6.50957,0.8260728,1.227498,2.402049
6.51864,0.801816,1.226731,2.365198
6.52975,0.7914715,1.219128,2.314783
6.54278,0.7985967,1.221001,2.263948
6.552185,0.8397559,1.224306,2.216864
6.563139,0.8952636,1.232803,2.160467
6.576306,0.9392812,1.235766,2.092748
6.585473,0.9764985,1.249027,2.028178
6.596788,0.9906754,1.259391,1.935711
6.609987,0.9904583,1.291275,1.847223
6.619151,0.9869046,1.324813,1.759307
6.630467,0.9891991,1.377813,1.688714
6.643117,1.007003,1.41956,1.605381
6.652742,1.036433,1.453945,1.540567
6.663571,1.073479,1.500582,1.50111
6.676671,1.113147,1.530613,1.465153
6.685954,1.14119,1.557305,1.415501
6.697271,1.159052,1.594965,1.374924
6.711324,1.191732,1.631627,1.339657
6.719519,1.226787,1.67276,1.309696
6.730727,1.26734,1.701828,1.26545
6.74403,1.323281,1.737842,1.247758
6.753388,1.355989,1.780442,1.225907
6.764399,1.407855,1.806441,1.208698
6.777503,1.447023,1.840225,1.187982
6.786526,1.472273,1.86481,1.180764
6.799523,1.4797,1.89489,1.169169
6.808951,1.51044,1.925686,1.167614
6.819967,1.49401,1.954488,1.167145
6.833085,1.49581,1.970796,1.162376
6.842545,1.525672,1.997099,1.155754
6.85351,1.534956,2.024853,1.171418
6.866556,1.54092,2.04882,1.180641
6.876143,1.51753,2.080571,1.193299
6.887127,1.46484,2.11579,1.220335
6.901265,1.445146,2.159845,1.218349
6.90931,1.416489,2.213295,1.222384
6.920612,1.369895,2.296673,1.218962
6.935449,1.336443,2.396721,1.224895
6.94295,1.322576,2.526434,1.227255
6.953962,1.344783,2.657469,1.223408
6.967245,1.371284,2.804874,1.238021
6.976692,1.39191,2.953433,1.251197
6.987534,1.408437,3.12844,1.244417
7.000494,1.388343,3.317071,1.268529
7.010103,1.345794,3.540287,1.287359
7.02103,1.306675,3.767303,1.309156
7.034989,1.27635,4.021326,1.338449
7.043567,1.251751,4.29657,1.389547
7.0549,1.23216,4.565919,1.429703
7.06757,1.239179,4.850412,1.47219
7.077286,1.237678,5.17768,1.510384
7.08814,1.21945,5.547303,1.548888
7.101071,1.162188,5.960416,1.562848
7.11069,1.052551,6.435153,1.556653
7.121825,0.8815032,7.024879,1.524172
7.136133,0.7250695,7.693646,1.502848
7.144239,0.5875643,8.35609,1.501636
7.155148,0.478534,9.060449,1.524273
7.168302,0.4088808,9.774468,1.556976
7.177868,0.3257088,10.5374,1.612197
7.188811,0.2308924,11.34527,1.672814
7.201576,0.0884065,12.16846,1.756833
7.211292,359.9837,12.97427,1.849926
7.222238,359.8947,13.73532,1.985785
7.235707,359.8111,14.44603,2.14315
7.244842,359.7233,15.13736,2.326313
7.25585,359.6439,15.78537,2.489804
7.269468,359.5698,16.37879,2.632124
7.278128,359.5016,16.9595,2.74374
7.288995,359.4281,17.51793,2.879509
7.302195,359.3664,18.00873,2.966564
7.311521,359.3123,18.43447,3.063939
7.322535,359.2932,18.81258,3.146844
7.335651,359.2701,19.15938,3.206579
7.345308,359.2403,19.45217,3.25333
7.356162,359.2358,19.74248,3.264732
7.370232,359.2214,19.97298,3.279696
7.378754,359.2143,20.16791,3.249665
7.389844,359.1906,20.36136,3.202667
7.402723,359.1657,20.5327,3.161809
7.412027,359.1387,20.68643,3.112778
7.423176,359.1414,20.83789,3.054454
7.437156,359.1558,20.96542,3.007818
7.445841,359.1652,21.09041,2.968672
7.456707,359.1413,21.2108,2.939613
7.470395,359.0697,21.34536,2.959652
7.479503,358.9967,21.48207,3.066085
7.490941,358.9507,21.60503,3.137427
7.503187,358.9715,21.73133,3.236242
7.51322,358.9955,21.86797,3.330478
7.523996,359.043,22.0169,3.399389
7.536695,359.1119,22.18252,3.433703
7.546676,359.1646,22.35432,3.449584
7.557362,359.2375,22.53014,3.442014
7.570204,359.3185,22.70503,3.4257
7.579881,359.3892,22.87482,3.403142
7.591666,359.4699,23.02882,3.362702
7.603932,359.5544,23.1811,3.329417
7.613201,359.635,23.3088,3.300832
7.624435,359.7134,23.43653,3.25584
7.63759,359.7998,23.555,3.235036
7.646595,359.8841,23.66676,3.212232
7.658,359.9642,23.78699,3.18
7.671471,0.0366055,23.91196,3.180045
7.680294,0.1413223,24.03808,3.177107
7.691455,0.2368845,24.17512,3.17764
7.704678,0.3471654,24.32986,3.173745
7.714118,0.4879124,24.4772,3.163297
7.724755,0.6207186,24.63113,3.156445
7.737896,0.7210969,24.81614,3.141463
7.74725,0.8130471,25.00573,3.128669
7.758288,0.9105805,25.21096,3.108906
7.771166,1.002369,25.43542,3.117078
7.780771,1.110474,25.69092,3.114756
7.792285,1.241105,25.98171,3.109438
7.804727,1.395462,26.3546,3.066909
7.814181,1.568301,26.79163,2.985936
7.825511,1.738397,27.24581,2.888696
7.838654,1.870701,27.72838,2.767581
7.847931,1.974848,28.27015,2.646051
7.859342,2.03845,28.88297,2.545308
7.871888,2.118554,29.49784,2.466924
7.881172,2.21669,30.16023,2.390846
7.892399,2.317671,30.86013,2.344893
7.90552,2.446899,31.55053,2.298866
7.91503,2.548067,32.28625,2.246679
7.925761,2.619773,33.04396,2.206246
7.941266,2.660223,33.8023,2.149257
7.948268,2.65651,34.58937,2.098418
7.95946,2.646382,35.39845,2.074265
