time,x,y,z
1.795944,12.48377,-0.1767273,0.4636342
1.806676,12.59648,-0.2407837,0.4581092
1.819327,12.71511,-0.29245,0.4605418
1.829277,12.84379,-0.3465271,0.4559627
1.840402,12.98768,-0.402832,0.459605
1.853858,13.13365,-0.4900208,0.4713012
1.862994,13.26439,-0.5751038,0.4914557
1.873926,13.36994,-0.6756592,0.5051716
1.886639,13.4585,-0.7727661,0.5135111
1.896382,13.52021,-0.866333,0.4969199
1.907294,13.60819,-0.9608459,0.4696002
1.920639,13.71594,-1.060944,0.4504222
1.929797,13.81617,-1.174072,0.4369077
1.940879,13.94699,-1.282135,0.4198509
1.953703,14.07566,-1.416473,0.4225517
1.963123,14.20751,-1.541718,0.4343193
1.974324,14.31951,-1.672791,0.4333459
1.987333,14.42223,-1.819763,0.422386
1.996831,14.54227,-1.95697,0.4122486
2.007917,14.65751,-2.10022,0.3823381
2.020746,14.72914,-2.240112,0.3521878
2.03079,14.81537,-2.365936,0.3037874
2.041169,14.91149,-2.469971,0.2441406
2.053911,14.98938,-2.56369,0.231344
2.063851,15.08321,-2.638031,0.2347995
2.075242,15.17522,-2.724792,0.238831
2.08771,15.28572,-2.808197,0.2869523
2.09799,15.42474,-2.919403,0.3482821
2.108347,15.54152,-3.01239,0.469411
2.121183,15.61144,-3.126434,0.5584114
2.130925,15.63428,-3.24408,0.6770928
2.14184,15.69662,-3.346802,0.7622839
2.155309,15.71492,-3.453705,0.8255318
2.164809,15.72626,-3.531403,0.8724115
2.176257,15.7118,-3.588379,0.8990006
2.188967,15.65976,-3.620789,0.9414251
2.19812,15.60178,-3.634979,0.979956
2.208908,15.55228,-3.641205,1.005365
2.221825,15.46351,-3.621307,1.051624
2.232452,15.39575,-3.579376,1.101618
2.242641,15.33644,-3.519958,1.161007
2.255888,15.29053,-3.454803,1.218602
2.26599,15.25303,-3.37384,1.252733
2.275774,15.23495,-3.255707,1.284737
2.288793,15.22656,-3.139008,1.286863
2.29837,15.21191,-3.008759,1.264112
2.309362,15.20516,-2.862488,1.247425
2.322221,15.20956,-2.725342,1.224155
2.331975,15.20565,-2.573456,1.209337
2.34297,15.21491,-2.435303,1.200643
2.357212,15.22732,-2.307739,1.205505
2.365705,15.26215,-2.178986,1.209455
2.376597,15.30079,-2.054901,1.203657
2.390069,15.33727,-1.937988,1.221838
2.39879,15.39053,-1.851868,1.224665
2.410004,15.41623,-1.761292,1.247128
2.422579,15.44474,-1.677521,1.273892
2.432484,15.46666,-1.595001,1.304767
2.443396,15.49599,-1.529755,1.315807
2.456381,15.55066,-1.476868,1.341012
2.466007,15.60097,-1.426331,1.38758
2.477027,15.64422,-1.392456,1.417434
2.49022,15.66762,-1.3638,1.454444
2.499526,15.66084,-1.352264,1.497746
2.511645,15.64986,-1.352814,1.541097
2.524077,15.59613,-1.349182,1.58391
2.533668,15.55605,-1.361481,1.607774
2.544964,15.51918,-1.390869,1.630619
2.557373,15.47315,-1.430847,1.645403
2.567299,15.41663,-1.457397,1.672646
2.57832,15.37932,-1.505188,1.691495
2.591613,15.33238,-1.547272,1.710769
2.600957,15.31529,-1.600555,1.72026
2.614412,15.2982,-1.654907,1.724262
2.62324,15.27594,-1.703094,1.728404
2.634263,15.25807,-1.750061,1.721329
2.64727,15.23105,-1.779785,1.725983
2.656594,15.20562,-1.813538,1.723414
2.667701,15.19678,-1.840912,1.723343
2.68086,15.19571,-1.853638,1.731022
2.690362,15.20694,-1.859253,1.729674
2.701522,15.21995,-1.853699,1.723772
2.714767,15.24115,-1.834198,1.722584
2.723945,15.25292,-1.812408,1.71875
2.734948,15.22728,-1.785675,1.718511
2.747801,15.21688,-1.734985,1.700899
2.757491,15.21006,-1.694336,1.696162
2.768422,15.19407,-1.639008,1.680318
2.782043,15.18652,-1.57251,1.654808
2.791117,15.16745,-1.507172,1.652365
2.802793,15.14397,-1.445221,1.64156
2.814633,15.11929,-1.364563,1.640914
2.824406,15.09882,-1.289215,1.626682
2.835653,15.07025,-1.227661,1.629377
2.848829,15.05433,-1.159637,1.618644
2.859204,15.02977,-1.100769,1.613912
2.86897,15.00105,-1.032349,1.597515
2.882114,14.96222,-0.9638062,1.590788
2.891462,14.92756,-0.89151,1.589221
2.902209,14.89155,-0.8092957,1.59589
2.915378,14.84911,-0.7425232,1.590196
2.92477,14.80726,-0.657196,1.583259
2.935803,14.773,-0.5823364,1.57466
2.948505,14.73194,-0.5000305,1.579898
2.958202,14.68286,-0.407196,1.590871
2.969201,14.64913,-0.3365784,1.585121
2.982275,14.57898,-0.259613,1.586657
2.99197,14.52887,-0.176178,1.583618
3.002807,14.48836,-0.09063721,1.589129
3.015745,14.45434,-0.01715088,1.58323
3.02509,14.40243,0.06833322,1.584934
3.036222,14.36602,0.1497452,1.590271
3.049464,14.32277,0.2284925,1.56347
3.058823,14.28098,0.299555,1.550463
3.069778,14.22793,0.3904804,1.546104
3.082831,14.19158,0.488206,1.544451
3.092355,14.20065,0.5719138,1.528109
3.103318,14.19729,0.6890269,1.523736
3.117136,14.21621,0.7786521,1.528516
3.126073,14.25297,0.8929341,1.533198
3.136978,14.29589,1.003675,1.544377
3.149906,14.3305,1.112765,1.53619
3.159258,14.32495,1.22622,1.539176
3.170537,14.2916,1.335387,1.52836
3.183014,14.24434,1.444746,1.539241
3.193891,14.17591,1.536259,1.538342
3.204626,14.11936,1.632743,1.54916
3.217355,14.0605,1.702884,1.538462
3.227068,14.02282,1.765621,1.55184
3.238425,13.99801,1.827782,1.540902
3.252474,13.96536,1.885262,1.551461
3.260831,13.92458,1.935032,1.554564
3.271759,13.889,1.952924,1.551773
3.28505,13.81716,1.980942,1.553266
3.294894,13.73188,2.000814,1.558131
3.305075,13.66985,2.021944,1.567853
3.318607,13.60439,2.017653,1.575232
3.328171,13.52158,2.000822,1.584422
3.33875,13.42983,1.991025,1.587595
3.352043,13.31268,1.967796,1.589492
3.362447,13.23703,1.950764,1.598641
3.372314,13.17213,1.906908,1.587569
3.385142,13.12999,1.844268,1.590182
3.394695,13.07247,1.797215,1.59738
3.405613,13.00352,1.736097,1.610242
3.418425,12.9309,1.65284,1.58794
3.427941,12.87752,1.579469,1.578216
3.439178,12.84849,1.485704,1.565174
3.452475,12.78892,1.3988,1.549132
3.461756,12.70616,1.315516,1.545376
3.472672,12.59598,1.262265,1.564903
3.486131,12.4925,1.203054,1.586171
3.495148,12.41556,1.166202,1.585384
3.505986,12.28616,1.148023,1.579248
3.518975,12.14974,1.151997,1.597943
3.52869,11.99908,1.158679,1.631089
3.540131,11.86677,1.198018,1.671685
3.552705,11.72337,1.262711,1.687742
3.562468,11.53408,1.345623,1.708108
3.573208,11.24564,1.471794,1.731379
3.585814,10.89797,1.616418,1.773024
3.595926,10.42902,1.790216,1.835049
3.606657,9.866943,1.996578,1.928198
3.619467,9.160634,2.229253,2.019546
3.629177,8.386078,2.516371,2.162036
3.640409,7.698775,2.793243,2.315809
3.652898,7.051318,3.0761,2.469266
3.662595,6.466767,3.389228,2.669571
3.673742,5.93666,3.681935,2.828029
3.686434,5.486171,4.002783,2.976321
3.696317,5.126138,4.305458,3.111316
3.70717,4.887831,4.596292,3.215536
3.721149,4.696169,4.866782,3.284158
3.729762,4.574373,5.110231,3.375819
3.740809,4.558998,5.322692,3.443471
3.753625,4.572386,5.520024,3.510586
3.763026,4.640156,5.690772,3.583529
3.774202,4.728678,5.847312,3.644039
3.787386,4.889819,5.978527,3.668535
3.796829,5.061845,6.093277,3.66737
3.80746,5.293849,6.183268,3.648933
3.82051,5.544234,6.217083,3.563359
3.830187,5.797913,6.222523,3.487982
3.841191,6.014574,6.223005,3.403811
3.854301,6.202203,6.207109,3.333538
3.865061,6.348825,6.182431,3.295354
3.874865,6.487051,6.150595,3.253586
3.887655,6.646449,6.115875,3.218898
3.897327,6.832507,6.084444,3.174671
3.908173,7.043537,6.045427,3.128258
3.921735,7.291632,6.000098,3.0885
3.930707,7.580402,5.961236,3.025868
3.941777,7.840264,5.935396,3.000027
3.954131,8.092162,5.88991,2.982615
3.963927,8.327113,5.850592,2.953056
3.975022,8.533238,5.836337,2.935648
3.98833,8.734609,5.823766,2.921185
3.997946,8.873843,5.809463,2.91402
4.009063,8.981963,5.798608,2.912332
4.022136,9.018584,5.818303,2.91334
4.031412,9.069244,5.83645,2.90149
4.042181,9.133383,5.838318,2.871608
4.05479,9.199132,5.846118,2.879153
4.064496,9.249422,5.853621,2.865863
4.075852,9.290518,5.864446,2.832803
4.088689,9.325561,5.869763,2.805045
4.098215,9.345638,5.886843,2.778243
4.109563,9.374739,5.914037,2.757887
4.122156,9.393831,5.932372,2.751493
4.131769,9.409909,5.950385,2.723381
4.142939,9.426041,5.978199,2.69355
4.155533,9.460459,6.013574,2.667241
4.165101,9.505498,6.043875,2.637891
4.176404,9.547527,6.078883,2.615809
4.189344,9.578508,6.121183,2.598939
4.19896,9.621675,6.154168,2.563745
4.210245,9.676788,6.189919,2.550673
4.222672,9.750501,6.217024,2.528329
4.23231,9.823572,6.24948,2.508245
4.24343,9.8665,6.278478,2.493737
4.256526,9.90435,6.318084,2.453496
4.266069,9.939142,6.345268,2.432417
4.276997,9.976722,6.369181,2.417421
4.289977,10.00258,6.392959,2.411781
4.29933,10.05305,6.439005,2.423395
4.311078,10.09901,6.480437,2.441154
4.323573,10.16226,6.511088,2.453367
4.332818,10.21707,6.55091,2.509324
4.343765,10.25535,6.573659,2.553963
4.356754,10.32319,6.591499,2.58802
4.36813,10.38328,6.594013,2.627954
4.37765,10.46282,6.592747,2.661145
4.390641,10.49261,6.590394,2.690467
4.400035,10.47119,6.565946,2.710059
4.41109,10.41966,6.524868,2.719965
4.423979,10.36053,6.44699,2.718874
4.433627,10.33416,6.377637,2.723866
4.44469,10.33608,6.299103,2.721451
4.457525,10.37765,6.192779,2.714457
4.467021,10.45572,6.079814,2.70312
4.478149,10.55427,5.951592,2.693651
4.491888,10.70358,5.820646,2.685793
4.500323,10.89187,5.705904,2.680768
4.511623,11.1475,5.568321,2.663942
4.524253,11.40511,5.423321,2.668723
4.534162,11.68505,5.282952,2.6855
4.546877,12.00336,5.116096,2.723817
4.556409,12.34546,4.948568,2.775157
4.567752,12.66188,4.755093,2.805666
4.57861,13.00579,4.511974,2.814191
4.592232,13.32236,4.221552,2.803375
4.60099,13.6881,3.878246,2.798958
4.613731,14.10759,3.517767,2.810317
4.623161,14.55565,3.139398,2.839139
4.634352,15.07435,2.736836,2.832525
4.647212,15.58436,2.358178,2.817657
4.656896,16.06167,2.016311,2.809107
4.668038,16.49332,1.723108,2.806126
4.680949,16.90194,1.467111,2.817621
4.690371,17.33717,1.249889,2.828954
4.701254,17.76984,1.102225,2.840987
4.714478,18.17716,0.95959,2.870029
4.723914,18.50418,0.8614822,2.882404
4.735041,18.73046,0.7833211,2.882566
4.747891,18.89168,0.7143236,2.884901
4.757303,19.02486,0.6772892,2.865624
4.768339,19.15708,0.6320507,2.844137
4.780965,19.29212,0.6162682,2.830847
4.790911,19.40348,0.6089246,2.823421
4.801938,19.47445,0.6299786,2.826998
4.814741,19.49667,0.6706906,2.837321
4.824328,19.47927,0.7372868,2.837103
4.835518,19.46477,0.8113838,2.837246
4.849061,19.45069,0.8822259,2.845744
4.858262,19.46538,0.9437702,2.846411
4.870228,19.48947,1.012693,2.836876
4.88185,19.53114,1.077818,2.854588
4.8916,19.58224,1.149968,2.862592
4.902524,19.62799,1.198718,2.88354
4.916355,19.66527,1.250957,2.87683
4.925062,19.71825,1.28075,2.872212
4.936059,19.78769,1.302722,2.852141
4.949142,19.89097,1.313638,2.825538
4.958198,19.98655,1.331998,2.808771
4.96939,20.07263,1.336854,2.786657
4.981699,20.14315,1.3565,2.777888
4.992005,20.18886,1.35538,2.76139
5.002988,20.2396,1.366205,2.747667
5.016074,20.28594,1.363229,2.728963
5.025181,20.3401,1.374007,2.710465
5.036269,20.38183,1.369545,2.694236
5.050023,20.40829,1.373478,2.675424
5.059045,20.43921,1.363529,2.655409
5.070097,20.44418,1.389327,2.617931
5.082496,20.46469,1.406065,2.570768
5.092426,20.50581,1.45013,2.517262
5.103532,20.54412,1.516301,2.478284
5.116556,20.5836,1.614137,2.447019
5.125739,20.62034,1.781793,2.419986
5.137009,20.63962,2.000628,2.428999
5.150507,20.66537,2.291168,2.474926
5.160174,20.72251,2.609394,2.561784
5.170537,20.76695,2.970946,2.638156
5.183211,20.79488,3.31086,2.699238
5.192965,20.81468,3.663617,2.753299
5.204308,20.83497,4.005968,2.823907
5.216992,20.8634,4.337537,2.861406
5.226317,20.90934,4.654484,2.894486
5.237596,20.95103,4.966993,2.918075
5.250848,20.99482,5.257737,2.92628
5.259964,21.02067,5.530555,2.932143
5.271066,21.04426,5.794512,2.935089
5.283815,21.06744,6.047406,2.921119
5.293747,21.12921,6.307782,2.903991
5.304735,21.19615,6.552381,2.88183
5.317153,21.31101,6.768027,2.89538
5.327041,21.42111,6.969,2.898752
5.338101,21.55734,7.148129,2.904375
5.351452,21.66436,7.308744,2.903204
5.360878,21.76025,7.446319,2.884838
5.372824,21.82094,7.550496,2.860464
5.384821,21.85985,7.616893,2.798614
5.394683,21.93758,7.656352,2.747774
5.405076,22.04046,7.620005,2.679023
5.418521,22.15516,7.585205,2.614312
5.427515,22.25873,7.482048,2.507164
5.438531,22.33554,7.360488,2.428175
5.451885,22.36632,7.232528,2.344367
5.461054,22.37641,7.062283,2.253008
5.472084,22.40731,6.882594,2.158597
5.486487,22.4542,6.695276,2.073061
5.494768,22.48996,6.508461,1.992824
5.506059,22.52466,6.308085,1.898202
5.518631,22.56421,6.088762,1.818845
5.528345,22.57857,5.865866,1.748828
5.53943,22.59923,5.604539,1.669284
5.552849,22.6231,5.331028,1.569276
5.562121,22.65833,5.032027,1.459864
5.572572,22.68157,4.715933,1.339445
5.586215,22.72855,4.384975,1.219105
5.595272,22.75286,4.03651,1.088246
5.606466,22.8012,3.680973,0.9535749
5.619111,22.84019,3.298905,0.8362833
5.628774,22.87776,2.897834,0.7165959
5.640211,22.93615,2.502154,0.5993617
5.65244,22.96849,2.102942,0.4873682
5.662076,23.00734,1.674418,0.3580766
5.673254,23.05192,1.259697,0.244472
5.686043,23.08837,0.8512749,0.1216979
5.69553,23.1264,0.4538528,0.003318355
5.706733,23.15682,0.04782023,359.8814
5.719581,23.18641,-0.3581238,359.7583
5.729133,23.19789,-0.7428894,359.6612
5.740111,23.2212,-1.123291,359.5417
5.752957,23.22108,-1.488098,359.4175
5.76282,23.21711,-1.832794,359.3109
5.773794,23.20138,-2.156952,359.2158
5.786495,23.1871,-2.454773,359.1143
5.796659,23.163,-2.716553,359.0381
5.807273,23.14416,-2.929718,358.9876
5.819876,23.1505,-3.150055,358.9441
5.830453,23.14973,-3.328918,358.9117
5.840721,23.15918,-3.462189,358.9041
5.853542,23.16645,-3.57959,358.8966
5.863401,23.18528,-3.655975,358.8931
5.875423,23.20702,-3.712128,358.91
5.887241,23.23421,-3.772308,358.9372
5.896839,23.25457,-3.756165,358.9864
5.907649,23.28146,-3.736206,359.0345
5.921729,23.29176,-3.686005,359.0991
5.930249,23.29329,-3.623352,359.1591
5.941226,23.28175,-3.561249,359.2373
5.953789,23.2558,-3.464752,359.3156
5.963438,23.23984,-3.396973,359.3832
5.974563,23.21487,-3.30365,359.4525
5.987299,23.18422,-3.213318,359.4953
5.997063,23.12869,-3.131958,359.5505
6.00853,23.04731,-3.044678,359.6136
6.021652,22.9706,-2.972321,359.6723
6.030709,22.89162,-2.906647,359.7201
6.041504,22.81166,-2.834381,359.7823
6.054064,22.74531,-2.770935,359.8131
6.063925,22.6748,-2.714294,359.8521
6.075138,22.57678,-2.64743,359.8885
6.088634,22.44752,-2.558258,359.9278
6.098038,22.31347,-2.462738,359.9727
6.10907,22.14973,-2.337891,0.04041979
6.121572,21.9724,-2.202698,0.1179862
6.132064,21.77572,-2.085449,0.1888103
6.14254,21.53548,-1.92804,0.2824546
6.155945,21.24462,-1.762787,0.3839292
6.16495,20.95745,-1.60675,0.4735987
6.176003,20.65596,-1.45282,0.554054
6.188902,20.36019,-1.290436,0.643852
6.19875,20.07188,-1.128357,0.7357072
6.20948,19.77927,-0.9848938,0.8337293
6.22248,19.45166,-0.8509521,0.9229736
6.231872,19.11978,-0.7022095,0.9840695
6.242808,18.79104,-0.5559692,1.034339
6.256185,18.47517,-0.421814,1.076515
6.265326,18.17839,-0.2825623,1.124003
6.27637,17.88153,-0.1583252,1.169039
6.289101,17.57905,-0.05551147,1.204396
6.298725,17.26839,0.04492132,1.226759
6.309794,16.94855,0.1398821,1.248403
6.322636,16.63552,0.2294568,1.237295
6.332515,16.34218,0.3206042,1.229958
6.343546,16.07164,0.410756,1.221595
6.35616,15.80885,0.4978346,1.234859
6.365795,15.53604,0.5652058,1.224198
6.378285,15.27319,0.6269291,1.225739
6.390202,15.00386,0.6649477,1.223293
6.39932,14.76159,0.7278617,1.222831
6.410796,14.51576,0.764922,1.219301
6.423055,14.27086,0.8041537,1.223265
6.43311,14.02002,0.8525441,1.233015
6.443945,13.75917,0.8892874,1.227408
6.457428,13.54411,0.9346035,1.228787
6.466396,13.30835,0.9670972,1.230507
6.477563,13.0596,1.0166,1.244735
6.491295,12.79277,1.032313,1.258825
6.500051,12.52469,1.086956,1.261102
6.511126,12.27275,1.119326,1.254869
6.523913,12.03645,1.15154,1.240831
6.53358,11.80915,1.196843,1.24154
6.544472,11.60926,1.238023,1.225662
6.557626,11.41182,1.285229,1.224563
6.566795,11.19984,1.337611,1.221531
6.578011,10.99152,1.391166,1.221514
6.591492,10.78405,1.459651,1.210071
6.600333,10.58623,1.523921,1.216337
6.611935,10.41537,1.599119,1.222699
6.62432,10.21458,1.680516,1.225089
6.634054,10.0579,1.795588,1.236796
6.644961,9.881052,1.901672,1.253774
6.658545,9.706089,2.010122,1.269379
6.667371,9.523641,2.133135,1.264541
6.678507,9.354508,2.262777,1.255505
6.691894,9.212539,2.407742,1.245775
6.701067,9.071926,2.555761,1.240203
6.713694,8.927576,2.727707,1.238275
6.723165,8.77177,2.907584,1.237281
6.734494,8.613476,3.108904,1.245351
6.747249,8.442436,3.328845,1.247091
6.756751,8.277566,3.553047,1.245584
6.768051,8.160387,3.781671,1.249797
6.780319,8.07724,4.021656,1.285447
6.790626,7.986813,4.294388,1.33522
6.801209,7.907562,4.557904,1.39348
6.814205,7.817322,4.839607,1.458911
6.823833,7.727594,5.118551,1.522808
6.835068,7.639892,5.40285,1.579007
6.847876,7.544116,5.71231,1.632441
6.857298,7.465779,6.024926,1.654243
6.868451,7.386831,6.363574,1.669189
6.883047,7.297779,6.700053,1.705923
6.891126,7.199577,7.045425,1.728752
6.903327,7.103848,7.391901,1.741135
6.91497,7.020772,7.756208,1.742679
6.924495,6.934784,8.116893,1.737377
6.935542,6.86542,8.494094,1.710231
6.947755,6.791534,8.889823,1.684675
6.957569,6.73719,9.297469,1.652719
6.968745,6.688408,9.719155,1.63213
6.98157,6.632035,10.14742,1.607157
6.991891,6.573971,10.57871,1.587144
7.002455,6.524498,11.03666,1.578806
7.015113,6.47767,11.50858,1.542392
7.024553,6.431591,11.98284,1.521042
7.035711,6.364561,12.46406,1.497502
7.048893,6.306065,12.99,1.481634
7.058465,6.252398,13.50288,1.456453
7.069801,6.178508,14.06826,1.449126
7.082844,6.089974,14.61192,1.448398
7.091997,5.986435,15.19414,1.451909
7.102967,5.888303,15.80639,1.432022
7.115669,5.802378,16.38367,1.425991
7.125243,5.702209,17.00433,1.395686
7.136395,5.618699,17.60782,1.394501
7.149685,5.549926,18.23546,1.395243
7.159142,5.50508,18.82867,1.396134
7.169944,5.463964,19.44052,1.404967
7.182776,5.40288,20.03681,1.409023
7.19278,5.33056,20.62722,1.414326
7.203479,5.261211,21.2151,1.420916
7.2163,5.173562,21.78332,1.417454
7.22613,5.039834,22.33548,1.391336
7.236991,4.930992,22.86466,1.35254
7.249988,4.809875,23.37207,1.299637
7.259358,4.694769,23.85941,1.232841
7.270432,4.578611,24.29227,1.13312
7.284385,4.506819,24.71992,1.057205
7.29284,4.454467,25.14231,1.000256
7.303952,4.416917,25.55893,0.9473721
7.317043,4.365588,25.97358,0.9016144
7.326732,4.330375,26.38553,0.8654725
7.337543,4.294632,26.78965,0.8135366
7.35098,4.257036,27.17762,0.7532958
7.359821,4.246428,27.56149,0.7056642
7.371165,4.218325,27.94051,0.6285148
7.384938,4.163913,28.31895,0.5651969
7.393738,4.132043,28.6979,0.5132984
7.404469,4.104529,29.05051,0.4752399
7.417562,4.064529,29.39451,0.4319819
7.427213,4.006804,29.7267,0.3952949
7.438217,3.959227,30.0517,0.3701256
7.45171,3.92031,30.36083,0.3293851
7.461147,3.881404,30.66604,0.2875755
7.471783,3.806921,30.95959,0.2530294
7.484319,3.738396,31.23872,0.2125878
7.494267,3.661049,31.53208,0.1783822
7.505015,3.585919,31.8356,0.149485
7.51876,3.517832,32.11843,0.1072909
7.527596,3.462601,32.39072,0.05732344
7.538536,3.423919,32.68133,0.01441512
7.552517,3.364121,32.97375,359.9707
7.561292,3.310398,33.25187,359.9259
7.572995,3.261718,33.53225,359.8846
7.58502,3.216856,33.8073,359.853
7.594971,3.193908,34.07928,359.8216
7.60556,3.17005,34.34007,359.8086
7.618565,3.154312,34.59637,359.7827
7.628036,3.14602,34.85127,359.7528
7.638981,3.137881,35.09612,359.7437
7.652308,3.127774,35.36058,359.7141
7.661488,3.107109,35.59636,359.6917
7.672932,3.078853,35.84364,359.6579
7.685305,3.054764,36.09259,359.628
7.695174,3.033164,36.352,359.6197
7.706555,2.984083,36.60805,359.5849
7.718728,2.94585,36.88227,359.5508
7.72867,2.927278,37.16227,359.5227
7.739671,2.893157,37.46204,359.4781
7.752697,2.847821,37.76428,359.4677
7.762129,2.809187,38.09658,359.447
7.773269,2.760035,38.47008,359.439
7.786362,2.721845,38.85818,359.4298
7.795883,2.699782,39.27323,359.418
7.807118,2.682871,39.71159,359.4227
7.819401,2.685351,40.14108,359.3992
7.82936,2.676677,40.60021,359.3981
7.840448,2.667919,41.06184,359.3847
7.852848,2.66505,41.53276,359.3699
7.863546,2.65536,42.04794,359.3373
7.874025,2.647707,42.57697,359.2961
7.887842,2.656796,43.10773,359.2754
7.896157,2.642769,43.66227,359.2363
7.907129,2.67632,44.25405,359.2305
7.921062,2.686642,44.84654,359.202
